,left_gaze_point,right_gaze_point,time_stamp
641,"(-144.91030883789062, 232.3562469482422, 9.100000381469727)","(-159.27334594726562, 228.3006591796875, 9.100000381469727)",1167631371315607
642,"(-143.0680694580078, 229.8310089111328, 9.100000381469727)","(-159.65740966796875, 230.9054412841797, 9.100000381469727)",1167631371347407
643,"(-145.41232299804688, 232.51206970214844, 9.100000381469727)","(-159.96864318847656, 230.3560791015625, 9.100000381469727)",1167631371379178
644,"(-142.97833251953125, 233.90933227539062, 9.100000381469727)","(-157.24188232421875, 230.12387084960938, 9.100000381469727)",1167631371411140
645,"(-147.17007446289062, 229.98484802246094, 9.100000381469727)","(-158.46697998046875, 229.7899169921875, 9.100000381469727)",1167631371443645
646,"(-144.11207580566406, 231.35792541503906, 9.100000381469727)","(-158.61170959472656, 229.05995178222656, 9.100000381469727)",1167631371475985
647,"(-140.7228240966797, 230.30860900878906, 9.100000381469727)","(-158.3231201171875, 227.66197204589844, 9.100000381469727)",1167631371509107
648,"(-143.6796112060547, 207.9116668701172, 9.100000381469727)","(-162.617431640625, 207.38668823242188, 9.100000381469727)",1167631371541192
649,"(-144.94229125976562, 208.6533660888672, 9.100000381469727)","(-164.24893188476562, 209.61859130859375, 9.100000381469727)",1167631371574332
650,"(-143.68675231933594, 209.9739532470703, 9.100000381469727)","(-159.87432861328125, 209.25698852539062, 9.100000381469727)",1167631371604929
651,"(-144.0413055419922, 207.79214477539062, 9.100000381469727)","(-160.35012817382812, 209.24842834472656, 9.100000381469727)",1167631371635234
652,"(-145.77880859375, 209.30209350585938, 9.100000381469727)","(-160.15330505371094, 207.1187286376953, 9.100000381469727)",1167631371666890
653,"(-145.53199768066406, 207.43804931640625, 9.100000381469727)","(-160.1174774169922, 207.34738159179688, 9.100000381469727)",1167631371698587
654,"(-117.86520385742188, 209.50071716308594, 9.100000381469727)","(-134.66751098632812, 206.02590942382812, 9.100000381469727)",1167631371729235
655,"(-119.22127532958984, 207.2921600341797, 9.100000381469727)","(-134.1244659423828, 203.27992248535156, 9.100000381469727)",1167631371760279
656,"(-117.44774627685547, 209.53216552734375, 9.100000381469727)","(-135.05035400390625, 206.84347534179688, 9.100000381469727)",1167631371791428
657,"(-117.4886703491211, 206.96092224121094, 9.100000381469727)","(-133.16415405273438, 204.40713500976562, 9.100000381469727)",1167631371822863
658,"(-117.16272735595703, 207.3986053466797, 9.100000381469727)","(-134.17831420898438, 204.18505859375, 9.100000381469727)",1167631371853717
659,"(-118.19184112548828, 209.27035522460938, 9.100000381469727)","(-134.44822692871094, 203.93338012695312, 9.100000381469727)",1167631371885095
660,"(-197.57598876953125, 269.25787353515625, 9.100000381469727)","(-210.67510986328125, 280.6182861328125, 9.100000381469727)",1167631371916384
661,"(-210.61155700683594, 282.5997314453125, 9.100000381469727)","(-229.69857788085938, 292.91619873046875, 9.100000381469727)",1167631371947794
662,"(-214.15673828125, 287.6412353515625, 9.100000381469727)","(-231.3853302001953, 291.0179748535156, 9.100000381469727)",1167631371980225
663,"(-211.8467559814453, 286.63531494140625, 9.100000381469727)","(-235.18017578125, 293.9086608886719, 9.100000381469727)",1167631372011994
664,"(-210.5229034423828, 284.64801025390625, 9.100000381469727)","(-234.7113800048828, 290.35174560546875, 9.100000381469727)",1167631372044817
665,"(-212.7289276123047, 285.64617919921875, 9.100000381469727)","(-233.53981018066406, 288.8030090332031, 9.100000381469727)",1167631372077121
666,"(-212.03530883789062, 283.3222351074219, 9.100000381469727)","(-233.36343383789062, 290.0719299316406, 9.100000381469727)",1167631372108849
667,"(-210.2867431640625, 279.2361755371094, 9.100000381469727)","(-231.6248016357422, 294.3808898925781, 9.100000381469727)",1167631372140498
668,"(-211.73814392089844, 257.92730712890625, 9.100000381469727)","(-236.16311645507812, 280.64813232421875, 9.100000381469727)",1167631372172140
669,"(nan, nan, nan)","(nan, nan, nan)",1167631372205199
670,"(nan, nan, nan)","(nan, nan, nan)",1167631372237225
671,"(nan, nan, nan)","(nan, nan, nan)",1167631372262407
672,"(nan, nan, nan)","(nan, nan, nan)",1167631372288106
673,"(nan, nan, nan)","(nan, nan, nan)",1167631372325934
674,"(-209.7029266357422, 302.7988586425781, 9.100000381469727)","(-231.4630584716797, 304.4282531738281, 9.100000381469727)",1167631372381568
675,"(nan, nan, nan)","(nan, nan, nan)",1167631372430099
676,"(-206.68521118164062, 303.3102111816406, 9.100000381469727)","(-231.97442626953125, 308.00091552734375, 9.100000381469727)",1167631372464379
677,"(-210.056396484375, 304.164794921875, 9.100000381469727)","(-234.91561889648438, 302.0982360839844, 9.100000381469727)",1167631372492881
678,"(-209.52467346191406, 302.0768127441406, 9.100000381469727)","(-233.21615600585938, 301.3481140136719, 9.100000381469727)",1167631372528119
679,"(-219.48635864257812, 312.95404052734375, 9.100000381469727)","(-234.52108764648438, 315.7059326171875, 9.100000381469727)",1167631372559414
680,"(-222.56085205078125, 309.28131103515625, 9.100000381469727)","(-238.39865112304688, 310.3757629394531, 9.100000381469727)",1167631372591842
681,"(-222.58724975585938, 310.4463195800781, 9.100000381469727)","(-236.91233825683594, 315.5077209472656, 9.100000381469727)",1167631372624473
682,"(-220.83546447753906, 310.88421630859375, 9.100000381469727)","(-237.94725036621094, 312.07611083984375, 9.100000381469727)",1167631372656862
683,"(-224.04638671875, 310.7834777832031, 9.100000381469727)","(-238.09310913085938, 309.7552795410156, 9.100000381469727)",1167631372688975
684,"(-179.8309326171875, 306.82073974609375, 9.100000381469727)","(-201.62026977539062, 314.10675048828125, 9.100000381469727)",1167631372721135
685,"(-178.671875, 311.92413330078125, 9.100000381469727)","(-192.03076171875, 317.45867919921875, 9.100000381469727)",1167631372753798
686,"(-176.21197509765625, 308.8386535644531, 9.100000381469727)","(-191.4226837158203, 314.9751892089844, 9.100000381469727)",1167631372787817
687,"(nan, nan, nan)","(-189.64163208007812, 312.96234130859375, 9.100000381469727)",1167631372821305
688,"(nan, nan, nan)","(-192.34683227539062, 312.65460205078125, 9.100000381469727)",1167631372853903
689,"(nan, nan, nan)","(-190.0537109375, 308.7020568847656, 9.100000381469727)",1167631372879113
690,"(nan, nan, nan)","(-190.82257080078125, 306.9833984375, 9.100000381469727)",1167631372904581
691,"(nan, nan, nan)","(-188.08868408203125, 301.9815979003906, 9.100000381469727)",1167631372929808
692,"(nan, nan, nan)","(-192.83567810058594, 306.1313171386719, 9.100000381469727)",1167631372954918
693,"(nan, nan, nan)","(-188.4114532470703, 304.4271545410156, 9.100000381469727)",1167631372980473
694,"(-103.96286010742188, 303.5863037109375, 9.100000381469727)","(-132.1952362060547, 306.8753356933594, 9.100000381469727)",1167631373008169
695,"(nan, nan, nan)","(-126.15572357177734, 307.2149658203125, 9.100000381469727)",1167631373046802
696,"(-103.48649597167969, 300.91839599609375, 9.100000381469727)","(-124.87368774414062, 307.9948425292969, 9.100000381469727)",1167631373079919
697,"(-103.61617279052734, 299.30279541015625, 9.100000381469727)","(-125.93287658691406, 306.8586730957031, 9.100000381469727)",1167631373104813
698,"(-102.82466888427734, 297.6248474121094, 9.100000381469727)","(-125.80473327636719, 306.9878234863281, 9.100000381469727)",1167631373135781
699,"(-101.81877899169922, 299.93096923828125, 9.100000381469727)","(-123.7016830444336, 307.41552734375, 9.100000381469727)",1167631373167631
700,"(-134.9801788330078, 306.4314270019531, 9.100000381469727)","(-155.4055633544922, 313.052734375, 9.100000381469727)",1167631373199700
701,"(nan, nan, nan)","(-282.1144104003906, 349.6046142578125, 9.100000381469727)",1167631373231520
702,"(-356.7892761230469, 450.6375732421875, 9.100000381469727)","(-290.3447265625, 357.9052429199219, 9.100000381469727)",1167631373263788
703,"(-354.2275085449219, 451.9841003417969, 9.100000381469727)","(-288.23406982421875, 357.93292236328125, 9.100000381469727)",1167631373293894
704,"(-358.7473449707031, 453.3499450683594, 9.100000381469727)","(-291.23919677734375, 357.9471435546875, 9.100000381469727)",1167631373325313
705,"(-359.4136047363281, 453.5740051269531, 9.100000381469727)","(-290.9039306640625, 357.41644287109375, 9.100000381469727)",1167631373355535
706,"(-360.0965881347656, 454.5842590332031, 9.100000381469727)","(-287.4078369140625, 358.02093505859375, 9.100000381469727)",1167631373388237
707,"(nan, nan, nan)","(-322.19647216796875, 385.8173522949219, 9.100000381469727)",1167631373420918
708,"(nan, nan, nan)","(-316.2802429199219, 380.46368408203125, 9.100000381469727)",1167631373453732
709,"(nan, nan, nan)","(-314.617919921875, 374.20428466796875, 9.100000381469727)",1167631373486540
710,"(nan, nan, nan)","(-315.6964111328125, 385.7660827636719, 9.100000381469727)",1167631373518952
711,"(nan, nan, nan)","(-317.07958984375, 384.9223937988281, 9.100000381469727)",1167631373551663
712,"(nan, nan, nan)","(-316.164794921875, 385.06097412109375, 9.100000381469727)",1167631373586269
713,"(nan, nan, nan)","(-318.1622314453125, 386.3275451660156, 9.100000381469727)",1167631373619775
714,"(nan, nan, nan)","(-324.5460510253906, 390.8328857421875, 9.100000381469727)",1167631373654123
715,"(nan, nan, nan)","(-323.1553649902344, 389.68231201171875, 9.100000381469727)",1167631373688876
716,"(nan, nan, nan)","(-325.13531494140625, 393.0475769042969, 9.100000381469727)",1167631373735847
717,"(nan, nan, nan)","(-283.5341491699219, 396.0085754394531, 9.100000381469727)",1167631373779385
718,"(nan, nan, nan)","(-130.37811279296875, 382.6332702636719, 9.100000381469727)",1167631373823169
719,"(nan, nan, nan)","(-129.75929260253906, 382.5212707519531, 9.100000381469727)",1167631373867075
720,"(-109.635009765625, 354.4867248535156, 9.100000381469727)","(-129.24661254882812, 385.5672912597656, 9.100000381469727)",1167631373910258
721,"(-116.85651397705078, 355.9660339355469, 9.100000381469727)","(-127.14093780517578, 384.29937744140625, 9.100000381469727)",1167631373954614
722,"(-122.76123046875, 359.7028503417969, 9.100000381469727)","(-148.29701232910156, 386.2547912597656, 9.100000381469727)",1167631373980285
723,"(-135.2798614501953, 363.44647216796875, 9.100000381469727)","(-157.37307739257812, 389.24822998046875, 9.100000381469727)",1167631374011837
724,"(-130.25030517578125, 362.5200500488281, 9.100000381469727)","(-154.94667053222656, 385.24908447265625, 9.100000381469727)",1167631374046059
725,"(nan, nan, nan)","(-156.43479919433594, 386.78643798828125, 9.100000381469727)",1167631374078398
726,"(nan, nan, nan)","(-153.1222686767578, 391.6603088378906, 9.100000381469727)",1167631374108806
727,"(nan, nan, nan)","(-159.824951171875, 388.1436462402344, 9.100000381469727)",1167631374139413
728,"(nan, nan, nan)","(-157.8333282470703, 387.8539123535156, 9.100000381469727)",1167631374170247
729,"(-89.91444396972656, 358.76666259765625, 9.100000381469727)","(-106.33344268798828, 382.8985900878906, 9.100000381469727)",1167631374203342
730,"(-66.464599609375, 365.5813903808594, 9.100000381469727)","(-94.11096954345703, 375.6743469238281, 9.100000381469727)",1167631374228943
731,"(-61.24423599243164, 367.22174072265625, 9.100000381469727)","(-87.92805480957031, 372.84674072265625, 9.100000381469727)",1167631374261476
732,"(-63.297908782958984, 365.1521301269531, 9.100000381469727)","(-86.34178924560547, 377.6399841308594, 9.100000381469727)",1167631374294258
733,"(-64.3068618774414, 361.4083251953125, 9.100000381469727)","(-86.87798309326172, 372.2876892089844, 9.100000381469727)",1167631374328109
734,"(-64.79154968261719, 365.0361022949219, 9.100000381469727)","(-87.85401153564453, 376.3895568847656, 9.100000381469727)",1167631374360540
735,"(-64.73274230957031, 362.2486877441406, 9.100000381469727)","(-90.98287963867188, 371.8502502441406, 9.100000381469727)",1167631374397337
736,"(-66.86148834228516, 363.45489501953125, 9.100000381469727)","(-87.1019287109375, 371.3577575683594, 9.100000381469727)",1167631374429693
737,"(-64.32384490966797, 360.7580261230469, 9.100000381469727)","(-86.71772003173828, 371.5982360839844, 9.100000381469727)",1167631374463799
738,"(-67.32640838623047, 360.9817199707031, 9.100000381469727)","(-90.53388977050781, 372.08453369140625, 9.100000381469727)",1167631374495788
739,"(-99.90293884277344, 308.01812744140625, 9.100000381469727)","(-116.57804870605469, 317.632568359375, 9.100000381469727)",1167631374527937
740,"(-100.30752563476562, 307.6077575683594, 9.100000381469727)","(-118.93641662597656, 319.35943603515625, 9.100000381469727)",1167631374560093
741,"(nan, nan, nan)","(-118.19457244873047, 319.6540222167969, 9.100000381469727)",1167631374592226
742,"(-99.24237823486328, 304.68511962890625, 9.100000381469727)","(-119.68094635009766, 318.3507995605469, 9.100000381469727)",1167631374624292
743,"(-98.80921936035156, 306.41229248046875, 9.100000381469727)","(-118.98686981201172, 316.5450439453125, 9.100000381469727)",1167631374649349
744,"(-100.60626220703125, 316.5983581542969, 9.100000381469727)","(-114.08235168457031, 320.4703674316406, 9.100000381469727)",1167631374680258
745,"(-75.2282485961914, 361.55731201171875, 9.100000381469727)","(nan, nan, nan)",1167631374712312
746,"(-74.30921173095703, 358.00567626953125, 9.100000381469727)","(nan, nan, nan)",1167631374744501
747,"(-78.2982177734375, 356.4593505859375, 9.100000381469727)","(-100.14859008789062, 388.6787109375, 9.100000381469727)",1167631374769495
748,"(-75.26020050048828, 355.5099182128906, 9.100000381469727)","(-95.89993286132812, 388.4991455078125, 9.100000381469727)",1167631374795110
749,"(-70.90831756591797, 362.9904479980469, 9.100000381469727)","(-96.57575988769531, 383.69635009765625, 9.100000381469727)",1167631374827970
750,"(-72.50814819335938, 360.21258544921875, 9.100000381469727)","(-94.80464172363281, 384.6178894042969, 9.100000381469727)",1167631374860098
751,"(-72.08787536621094, 358.70343017578125, 9.100000381469727)","(-97.96027374267578, 382.4996337890625, 9.100000381469727)",1167631374892235
752,"(-125.82340240478516, 331.4124450683594, 9.100000381469727)","(-141.26121520996094, 347.5098571777344, 9.100000381469727)",1167631374923936
753,"(-161.0584259033203, 306.5260925292969, 9.100000381469727)","(-170.18545532226562, 310.9923400878906, 9.100000381469727)",1167631374955202
754,"(-157.5342559814453, 306.35565185546875, 9.100000381469727)","(-168.1095733642578, 311.8713073730469, 9.100000381469727)",1167631374991625
755,"(-158.8402557373047, 304.4909973144531, 9.100000381469727)","(-169.05221557617188, 312.05767822265625, 9.100000381469727)",1167631375023110
756,"(-161.6483154296875, 303.1900939941406, 9.100000381469727)","(-169.4705810546875, 310.09625244140625, 9.100000381469727)",1167631375054536
757,"(nan, nan, nan)","(-170.15721130371094, 310.31268310546875, 9.100000381469727)",1167631375086055
758,"(nan, nan, nan)","(-170.7494659423828, 308.27923583984375, 9.100000381469727)",1167631375117350
759,"(nan, nan, nan)","(-171.7600555419922, 308.8537292480469, 9.100000381469727)",1167631375142400
760,"(nan, nan, nan)","(-169.9160614013672, 310.1225280761719, 9.100000381469727)",1167631375167485
761,"(-134.517333984375, 302.6360778808594, 9.100000381469727)","(-149.31785583496094, 309.41351318359375, 9.100000381469727)",1167631375192663
762,"(-133.2362823486328, 301.2962951660156, 9.100000381469727)","(-145.32017517089844, 312.03497314453125, 9.100000381469727)",1167631375217758
763,"(-133.4152069091797, 302.2899169921875, 9.100000381469727)","(-145.71200561523438, 312.0755920410156, 9.100000381469727)",1167631375245870
764,"(-135.28759765625, 303.7666015625, 9.100000381469727)","(-149.1553955078125, 309.5247802734375, 9.100000381469727)",1167631375277649
765,"(-134.58218383789062, 302.70501708984375, 9.100000381469727)","(-148.0780487060547, 308.9587707519531, 9.100000381469727)",1167631375310825
766,"(-135.07623291015625, 301.6568298339844, 9.100000381469727)","(-148.2373504638672, 307.8930358886719, 9.100000381469727)",1167631375342781
767,"(-91.24272155761719, 346.5333251953125, 9.100000381469727)","(-109.40010833740234, 354.2286071777344, 9.100000381469727)",1167631375374597
768,"(-73.27159881591797, 358.0378723144531, 9.100000381469727)","(-96.77587890625, 367.287109375, 9.100000381469727)",1167631375406940
769,"(-73.1192398071289, 358.9223937988281, 9.100000381469727)","(-103.79702758789062, 377.6175842285156, 9.100000381469727)",1167631375438069
770,"(-71.61669921875, 357.33819580078125, 9.100000381469727)","(-96.70124053955078, 374.1058044433594, 9.100000381469727)",1167631375469599
771,"(-73.45527648925781, 360.64593505859375, 9.100000381469727)","(-96.07962799072266, 374.8658752441406, 9.100000381469727)",1167631375500505
772,"(-64.84130859375, 368.0886535644531, 9.100000381469727)","(-96.80288696289062, 373.71881103515625, 9.100000381469727)",1167631375534351
773,"(-74.6246566772461, 361.4364318847656, 9.100000381469727)","(-93.373046875, 374.775146484375, 9.100000381469727)",1167631375566633
774,"(-76.22246551513672, 356.6861877441406, 9.100000381469727)","(-97.2469253540039, 373.8299255371094, 9.100000381469727)",1167631375597451
775,"(-69.53080749511719, 362.3874206542969, 9.100000381469727)","(-97.86349487304688, 371.89007568359375, 9.100000381469727)",1167631375628650
776,"(-71.7304916381836, 358.262939453125, 9.100000381469727)","(-97.35196685791016, 369.87042236328125, 9.100000381469727)",1167631375659714
777,"(-72.04841613769531, 356.91448974609375, 9.100000381469727)","(-94.31105041503906, 374.8602600097656, 9.100000381469727)",1167631375690922
778,"(-70.60370635986328, 359.0173645019531, 9.100000381469727)","(-92.08901977539062, 372.5501403808594, 9.100000381469727)",1167631375722681
779,"(-73.73925018310547, 355.6387023925781, 9.100000381469727)","(-95.71546936035156, 374.2353515625, 9.100000381469727)",1167631375753788
780,"(-70.0320816040039, 356.2895202636719, 9.100000381469727)","(-92.15714263916016, 374.7066345214844, 9.100000381469727)",1167631375784814
781,"(-69.31600952148438, 357.6932373046875, 9.100000381469727)","(-91.92142486572266, 375.6581115722656, 9.100000381469727)",1167631375818530
782,"(-71.46537780761719, 355.3591613769531, 9.100000381469727)","(-92.64591217041016, 375.0791320800781, 9.100000381469727)",1167631375852650
783,"(-70.2859878540039, 358.2535705566406, 9.100000381469727)","(-93.85971069335938, 375.6819763183594, 9.100000381469727)",1167631375883762
784,"(-68.5550308227539, 354.6879577636719, 9.100000381469727)","(-93.34156036376953, 373.9109802246094, 9.100000381469727)",1167631375915414
785,"(-67.89242553710938, 358.4201965332031, 9.100000381469727)","(-92.26509094238281, 376.27496337890625, 9.100000381469727)",1167631375947118
786,"(-68.43306732177734, 356.6788330078125, 9.100000381469727)","(-93.73746490478516, 375.6407470703125, 9.100000381469727)",1167631375978926
787,"(-69.9588851928711, 354.25665283203125, 9.100000381469727)","(-91.01667022705078, 376.7325439453125, 9.100000381469727)",1167631376011134
788,"(-67.2313003540039, 356.8536071777344, 9.100000381469727)","(-91.4290771484375, 373.2214050292969, 9.100000381469727)",1167631376042918
789,"(-68.1868896484375, 356.19940185546875, 9.100000381469727)","(-96.77677917480469, 370.1953430175781, 9.100000381469727)",1167631376075249
790,"(-70.37354278564453, 357.2246398925781, 9.100000381469727)","(-94.97879791259766, 375.1327209472656, 9.100000381469727)",1167631376106967
791,"(-69.65272521972656, 355.6835632324219, 9.100000381469727)","(-96.23162841796875, 371.84271240234375, 9.100000381469727)",1167631376138877
792,"(-68.12873840332031, 357.30963134765625, 9.100000381469727)","(-93.3184585571289, 371.26751708984375, 9.100000381469727)",1167631376170117
793,"(-65.75111389160156, 358.6401062011719, 9.100000381469727)","(nan, nan, nan)",1167631376202935
794,"(-75.98374938964844, 356.1080627441406, 9.100000381469727)","(-103.90568542480469, 373.5035705566406, 9.100000381469727)",1167631376234085
795,"(-163.3900604248047, 353.5726318359375, 9.100000381469727)","(-188.45208740234375, 386.9058532714844, 9.100000381469727)",1167631376259113
796,"(-324.937255859375, 448.8660888671875, 9.100000381469727)","(nan, nan, nan)",1167631376286956
797,"(nan, nan, nan)","(-300.3028259277344, 362.394287109375, 9.100000381469727)",1167631376318644
798,"(nan, nan, nan)","(-300.6893310546875, 378.8023986816406, 9.100000381469727)",1167631376344594
799,"(nan, nan, nan)","(-302.2894287109375, 385.14080810546875, 9.100000381469727)",1167631376369995
800,"(nan, nan, nan)","(-411.9902038574219, 573.6663818359375, 9.100000381469727)",1167631376401452
801,"(nan, nan, nan)","(-289.98516845703125, 380.1900939941406, 9.100000381469727)",1167631376433130
802,"(nan, nan, nan)","(nan, nan, nan)",1167631376465788
803,"(nan, nan, nan)","(nan, nan, nan)",1167631376499962
804,"(nan, nan, nan)","(nan, nan, nan)",1167631376538391
805,"(nan, nan, nan)","(nan, nan, nan)",1167631376573983
806,"(nan, nan, nan)","(nan, nan, nan)",1167631376615663
807,"(nan, nan, nan)","(nan, nan, nan)",1167631376658758
808,"(nan, nan, nan)","(nan, nan, nan)",1167631376707429
809,"(nan, nan, nan)","(nan, nan, nan)",1167631376736842
810,"(nan, nan, nan)","(nan, nan, nan)",1167631376783152
811,"(nan, nan, nan)","(nan, nan, nan)",1167631376809992
812,"(nan, nan, nan)","(nan, nan, nan)",1167631376838922
813,"(nan, nan, nan)","(nan, nan, nan)",1167631376868667
814,"(nan, nan, nan)","(nan, nan, nan)",1167631376919306
815,"(nan, nan, nan)","(nan, nan, nan)",1167631376981231
816,"(nan, nan, nan)","(nan, nan, nan)",1167631377065543
817,"(nan, nan, nan)","(nan, nan, nan)",1167631377195910
818,"(nan, nan, nan)","(nan, nan, nan)",1167631377314393
819,"(nan, nan, nan)","(nan, nan, nan)",1167631377427969
820,"(nan, nan, nan)","(nan, nan, nan)",1167631377470947
821,"(nan, nan, nan)","(nan, nan, nan)",1167631377513921
822,"(nan, nan, nan)","(nan, nan, nan)",1167631377557091
823,"(nan, nan, nan)","(nan, nan, nan)",1167631377599991
824,"(-254.76171875, 356.76904296875, 9.100000381469727)","(-280.9760437011719, 385.46136474609375, 9.100000381469727)",1167631377641990
825,"(nan, nan, nan)","(nan, nan, nan)",1167631377682778
826,"(nan, nan, nan)","(nan, nan, nan)",1167631377757088
827,"(-251.185546875, 361.3568115234375, 9.100000381469727)","(-280.9060363769531, 385.8118591308594, 9.100000381469727)",1167631377924126
828,"(-251.7699737548828, 360.1368408203125, 9.100000381469727)","(-279.32733154296875, 384.6402282714844, 9.100000381469727)",1167631377965321
829,"(nan, nan, nan)","(nan, nan, nan)",1167631378013412
830,"(nan, nan, nan)","(-284.3106689453125, 389.9278869628906, 9.100000381469727)",1167631378061605
831,"(nan, nan, nan)","(-285.9955139160156, 383.4742736816406, 9.100000381469727)",1167631378100608
832,"(nan, nan, nan)","(-284.27239990234375, 381.6304016113281, 9.100000381469727)",1167631378146624
833,"(nan, nan, nan)","(-283.5171813964844, 381.437255859375, 9.100000381469727)",1167631378190153
834,"(nan, nan, nan)","(-284.3307189941406, 383.4546203613281, 9.100000381469727)",1167631378233670
835,"(nan, nan, nan)","(-282.3220520019531, 381.3295593261719, 9.100000381469727)",1167631378277684
836,"(nan, nan, nan)","(-283.767822265625, 381.08282470703125, 9.100000381469727)",1167631378321656
837,"(nan, nan, nan)","(-283.78448486328125, 382.8392639160156, 9.100000381469727)",1167631378365617
838,"(nan, nan, nan)","(-283.02105712890625, 381.7202453613281, 9.100000381469727)",1167631378409207
839,"(nan, nan, nan)","(-271.5975646972656, 381.45660400390625, 9.100000381469727)",1167631378453358
840,"(nan, nan, nan)","(-270.79437255859375, 380.73486328125, 9.100000381469727)",1167631378497628
841,"(nan, nan, nan)","(-270.2566833496094, 378.7591552734375, 9.100000381469727)",1167631378541445
842,"(nan, nan, nan)","(-273.75177001953125, 382.9245910644531, 9.100000381469727)",1167631378585993
843,"(nan, nan, nan)","(-268.7125244140625, 381.5797119140625, 9.100000381469727)",1167631378630371
844,"(nan, nan, nan)","(-272.41497802734375, 383.660400390625, 9.100000381469727)",1167631378674290
845,"(-369.473876953125, 441.33062744140625, 9.100000381469727)","(-274.42425537109375, 369.84649658203125, 9.100000381469727)",1167631378718998
846,"(-368.138427734375, 463.68914794921875, 9.100000381469727)","(-274.8208312988281, 368.4651794433594, 9.100000381469727)",1167631378762668
847,"(-369.6932373046875, 448.05303955078125, 9.100000381469727)","(-272.0231018066406, 367.7340393066406, 9.100000381469727)",1167631378789867
848,"(-370.3848571777344, 459.25506591796875, 9.100000381469727)","(-274.9681091308594, 364.1708984375, 9.100000381469727)",1167631378821381
849,"(-370.7514343261719, 458.0341491699219, 9.100000381469727)","(-273.5980529785156, 373.1018371582031, 9.100000381469727)",1167631378854761
850,"(-371.1363220214844, 440.5941162109375, 9.100000381469727)","(-272.54351806640625, 365.8949890136719, 9.100000381469727)",1167631378887138
851,"(-369.5706481933594, 459.8009033203125, 9.100000381469727)","(-274.9115905761719, 364.48370361328125, 9.100000381469727)",1167631378919139
852,"(-230.4217529296875, 322.9219970703125, 9.100000381469727)","(-266.8472900390625, 353.0726623535156, 9.100000381469727)",1167631378951663
853,"(-377.3299865722656, 478.6151123046875, 9.100000381469727)","(-265.70074462890625, 359.314697265625, 9.100000381469727)",1167631378984656
854,"(-377.9521484375, 457.28668212890625, 9.100000381469727)","(-268.01934814453125, 358.9897155761719, 9.100000381469727)",1167631379015237
855,"(nan, nan, nan)","(-268.10784912109375, 354.7358703613281, 9.100000381469727)",1167631379047130
856,"(nan, nan, nan)","(-265.11785888671875, 354.27679443359375, 9.100000381469727)",1167631379079548
857,"(nan, nan, nan)","(-264.5252685546875, 355.63897705078125, 9.100000381469727)",1167631379105191
858,"(nan, nan, nan)","(-264.37335205078125, 351.3372802734375, 9.100000381469727)",1167631379137412
859,"(-387.5584411621094, 479.1994934082031, 9.100000381469727)","(-261.056396484375, 323.34930419921875, 9.100000381469727)",1167631379169514
860,"(-247.03668212890625, 314.7115173339844, 9.100000381469727)","(-261.9800109863281, 324.85540771484375, 9.100000381469727)",1167631379203319
861,"(-245.80233764648438, 313.67218017578125, 9.100000381469727)","(-260.0896911621094, 326.60943603515625, 9.100000381469727)",1167631379237006
862,"(-248.26312255859375, 318.2268371582031, 9.100000381469727)","(-261.6950378417969, 325.97833251953125, 9.100000381469727)",1167631379270378
863,"(-249.4489288330078, 315.5350646972656, 9.100000381469727)","(-258.8955383300781, 326.4086608886719, 9.100000381469727)",1167631379304109
864,"(-252.83541870117188, 311.96893310546875, 9.100000381469727)","(-266.266357421875, 323.0121154785156, 9.100000381469727)",1167631379337522
865,"(-247.4102783203125, 309.5296936035156, 9.100000381469727)","(-266.92108154296875, 323.6861267089844, 9.100000381469727)",1167631379371121
866,"(-247.92274475097656, 312.0476989746094, 9.100000381469727)","(-262.1505126953125, 325.1656188964844, 9.100000381469727)",1167631379404540
867,"(-247.54568481445312, 309.32904052734375, 9.100000381469727)","(-267.2183837890625, 322.76702880859375, 9.100000381469727)",1167631379437754
868,"(-249.28518676757812, 313.2087097167969, 9.100000381469727)","(-263.0717468261719, 322.685302734375, 9.100000381469727)",1167631379471061
869,"(-236.5066680908203, 329.9089660644531, 9.100000381469727)","(-258.19024658203125, 357.2043762207031, 9.100000381469727)",1167631379505154
870,"(-233.1583709716797, 328.8440856933594, 9.100000381469727)","(-263.425537109375, 369.32598876953125, 9.100000381469727)",1167631379538252
871,"(-229.0914764404297, 329.0933837890625, 9.100000381469727)","(-262.5325927734375, 367.1058044433594, 9.100000381469727)",1167631379572357
872,"(-233.501708984375, 330.0341796875, 9.100000381469727)","(-267.8583984375, 370.3666076660156, 9.100000381469727)",1167631379605003
873,"(-232.69007873535156, 330.8553771972656, 9.100000381469727)","(-262.9198913574219, 370.5362854003906, 9.100000381469727)",1167631379638268
874,"(-235.040283203125, 333.3362121582031, 9.100000381469727)","(-263.1131286621094, 369.4237365722656, 9.100000381469727)",1167631379670769
875,"(-234.88136291503906, 330.52685546875, 9.100000381469727)","(-260.7344970703125, 370.99993896484375, 9.100000381469727)",1167631379703769
876,"(-236.36956787109375, 331.6038513183594, 9.100000381469727)","(-266.209716796875, 372.01812744140625, 9.100000381469727)",1167631379736458
877,"(-234.813232421875, 330.4732666015625, 9.100000381469727)","(-261.66485595703125, 368.5682067871094, 9.100000381469727)",1167631379769465
878,"(-233.25123596191406, 330.65679931640625, 9.100000381469727)","(-260.8450927734375, 371.6194763183594, 9.100000381469727)",1167631379802380
