,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
63,1167708073823508,"(0.7026705741882324, 0.27961188554763794, 0.3716758191585541)","(-78.27013397216797, 68.43101501464844, 561.5027465820312)",1,"(-53.000099182128906, 415.7743835449219, 9.100000381469727)","(0.4176406264305115, -0.13642872869968414)",1,"(0.5429926514625549, 0.26909857988357544, 0.4933892786502838)","(-20.444133758544922, 76.41621398925781, 598.0167846679688)",1,"(-40.43965530395508, 506.49285888671875, 9.100000381469727)","(0.4376218616962433, -0.3929899036884308)",1
64,1167708073850554,"(0.7026904821395874, 0.27955037355422974, 0.37151408195495605)","(-78.26873779296875, 68.44300842285156, 561.4542236328125)",1,"(-52.99744415283203, 414.50140380859375, 9.100000381469727)","(0.41764482855796814, -0.13282862305641174)",1,"(0.5429716110229492, 0.2690909802913666, 0.49338439106941223)","(-20.435630798339844, 76.41841888427734, 598.0153198242188)",1,"(-38.4073600769043, 513.7291870117188, 9.100000381469727)","(0.44085484743118286, -0.4134550094604492)",1
65,1167708073883680,"(0.7027373909950256, 0.2795073986053467, 0.3713761270046234)","(-78.27863311767578, 68.45040893554688, 561.412841796875)",1,"(-52.556663513183594, 408.4711608886719, 9.100000381469727)","(0.41834601759910583, -0.1157744973897934)",1,"(0.5428935289382935, 0.26910683512687683, 0.4935237765312195)","(-20.40574073791504, 76.41901397705078, 598.05712890625)",1,"(-41.81767272949219, 504.25677490234375, 9.100000381469727)","(0.4354296922683716, -0.38666602969169617)",1
66,1167708073916455,"(0.7027331590652466, 0.27951493859291077, 0.3713519275188446)","(-78.275634765625, 68.44731903076172, 561.4055786132812)",1,"(-52.992557525634766, 407.5694580078125, 9.100000381469727)","(0.41765260696411133, -0.11322437971830368)",1,"(0.5428715348243713, 0.2691313624382019, 0.4937158226966858)","(-20.399330139160156, 76.41881561279297, 598.11474609375)",1,"(-43.38333511352539, 508.5468444824219, 9.100000381469727)","(0.4329390227794647, -0.39879873394966125)",1
67,1167708073949142,"(0.7027541399002075, 0.27960503101348877, 0.37139078974723816)","(-78.28543090820312, 68.42230987548828, 561.417236328125)",1,"(-53.542213439941406, 415.8074951171875, 9.100000381469727)","(0.41677820682525635, -0.13652236759662628)",1,"(0.5429176092147827, 0.26920726895332336, 0.4941951632499695)","(-20.424034118652344, 76.4137191772461, 598.258544921875)",1,"(-38.2623291015625, 506.1421813964844, 9.100000381469727)","(0.441085547208786, -0.39199814200401306)",1
68,1167708073981625,"(0.7028161883354187, 0.27961137890815735, 0.37193623185157776)","(-78.33872985839844, 68.44061279296875, 561.5808715820312)",1,"(-51.85803985595703, 414.2940673828125, 9.100000381469727)","(0.41945740580558777, -0.13224223256111145)",1,"(0.5429704189300537, 0.2692394554615021, 0.49409282207489014)","(-20.443939208984375, 76.39971160888672, 598.2278442382812)",1,"(-37.17490768432617, 509.6111755371094, 9.100000381469727)","(0.4428154230117798, -0.40180879831314087)",1
69,1167708074014472,"(0.7028210759162903, 0.2797604501247406, 0.371670126914978)","(-78.32543182373047, 68.38711547851562, 561.5010375976562)",1,"(-56.9268798828125, 412.38446044921875, 9.100000381469727)","(0.4113938510417938, -0.1268417090177536)",1,"(0.5430282950401306, 0.2693128287792206, 0.49380046129226685)","(-20.46333122253418, 76.36541748046875, 598.14013671875)",1,"(-39.79470443725586, 514.443603515625, 9.100000381469727)","(0.4386478364467621, -0.41547539830207825)",1
70,1167708074047208,"(0.702831506729126, 0.27971890568733215, 0.37230610847473145)","(-78.36463165283203, 68.42291259765625, 561.6918334960938)",1,"(-53.56917190551758, 422.8896484375, 9.100000381469727)","(0.41673532128334045, -0.15655142068862915)",1,"(0.5429701805114746, 0.26931625604629517, 0.49445271492004395)","(-20.448339462280273, 76.38971710205078, 598.3358154296875)",1,"(-41.20504379272461, 509.67352294921875, 9.100000381469727)","(0.4364042580127716, -0.4019851088523865)",1
71,1167708074079809,"(0.7042878866195679, 0.28005728125572205, 0.37357524037361145)","(-78.97703552246094, 68.36921691894531, 562.0725708007812)",1,"(-207.43087768554688, 431.2240905761719, 9.100000381469727)","(0.1719711571931839, -0.18012206256389618)",1,"(0.5451775789260864, 0.2692716717720032, 0.49481791257858276)","(-21.346939086914062, 76.41521453857422, 598.4453735351562)",1,"(-247.38400268554688, 578.937255859375, 9.100000381469727)","(0.1084134504199028, -0.5978699922561646)",1
72,1167708074112498,"(0.7062876224517822, 0.2807191014289856, 0.37330952286720276)","(-79.7058334350586, 68.16331481933594, 561.9928588867188)",1,"(-390.0121765136719, 474.9432678222656, 9.100000381469727)","(-0.1184803694486618, -0.3037644326686859)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
73,1167708074145406,"(0.7067046761512756, 0.28074097633361816, 0.37275004386901855)","(-79.82962799072266, 68.13581085205078, 561.8250122070312)",1,"(-389.15423583984375, 478.6429443359375, 9.100000381469727)","(-0.11711554229259491, -0.314227432012558)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
74,1167708074179660,"(0.706676185131073, 0.28075292706489563, 0.3735732138156891)","(-79.86543273925781, 68.1627197265625, 562.0719604492188)",1,"(-395.5210266113281, 482.47430419921875, 9.100000381469727)","(-0.12724387645721436, -0.32506290078163147)",1,"(0.5613681077957153, 0.27039578557014465, 0.3419852554798126)","(-25.16373634338379, 70.13761138916016, 552.5955810546875)",1,"(-371.8822937011719, 477.0060729980469, 9.100000381469727)","(-0.08963923901319504, -0.3095981776714325)",1
75,1167708074212613,"(0.7066553831100464, 0.28057944774627686, 0.3738531470298767)","(-79.87393188476562, 68.22390747070312, 562.1559448242188)",1,"(-392.67822265625, 478.6635437011719, 9.100000381469727)","(-0.12272151559591293, -0.3142857253551483)",1,"(0.5621727705001831, 0.2691291868686676, 0.33339619636535645)","(-25.30423355102539, 70.16761779785156, 550.0188598632812)",1,"(-370.292724609375, 476.7645568847656, 9.100000381469727)","(-0.08711054921150208, -0.3089151978492737)",1
76,1167708074245636,"(0.7065520882606506, 0.280415415763855, 0.3743033707141876)","(-79.86123657226562, 68.28871154785156, 562.291015625)",1,"(-394.93896484375, 478.25439453125, 9.100000381469727)","(-0.12631794810295105, -0.31312862038612366)",1,"(0.5620875954627991, 0.26888307929039, 0.3331591784954071)","(-25.269731521606445, 70.22901153564453, 549.94775390625)",1,"(-370.7961730957031, 475.0421447753906, 9.100000381469727)","(-0.0879114419221878, -0.30404403805732727)",1
77,1167708074279512,"(0.7064498066902161, 0.2803041636943817, 0.37468281388282776)","(-79.84473419189453, 68.33551788330078, 562.4048461914062)",1,"(-398.0968322753906, 484.0699462890625, 9.100000381469727)","(-0.13134147226810455, -0.3295755982398987)",1,"(0.562012791633606, 0.2686717212200165, 0.33324137330055237)","(-25.24463653564453, 70.29281616210938, 549.972412109375)",1,"(-373.2410888671875, 478.80859375, 9.100000381469727)","(-0.09180080890655518, -0.31469592452049255)",1
78,1167708074313656,"(0.7063087224960327, 0.28045567870140076, 0.37614259123802185)","(-79.87393188476562, 68.34521484375, 562.8427734375)",1,"(-422.3177490234375, 478.2503356933594, 9.100000381469727)","(-0.16987226903438568, -0.3131171464920044)",1,"(0.5622606873512268, 0.2687651216983795, 0.3333882689476013)","(-25.336835861206055, 70.27151489257812, 550.0164794921875)",1,"(-396.2353515625, 473.9617004394531, 9.100000381469727)","(-0.1283802092075348, -0.30098840594291687)",1
79,1167708074348151,"(0.7063750624656677, 0.28053364157676697, 0.37593668699264526)","(-79.8869400024414, 68.31471252441406, 562.781005859375)",1,"(-423.20794677734375, 485.5630798339844, 9.100000381469727)","(-0.17128843069076538, -0.3337983191013336)",1,"(0.5622672438621521, 0.26871660351753235, 0.3333524465560913)","(-25.33863639831543, 70.28401184082031, 550.0057373046875)",1,"(-385.5712890625, 466.07073974609375, 9.100000381469727)","(-0.11141578108072281, -0.2786719501018524)",1
80,1167708074383577,"(0.7064365148544312, 0.28059065341949463, 0.3758518397808075)","(-79.90493774414062, 68.29471588134766, 562.7555541992188)",1,"(-416.4405517578125, 470.7536315917969, 9.100000381469727)","(-0.16052281856536865, -0.291915625333786)",1,"(0.5623101592063904, 0.2686755955219269, 0.33346638083457947)","(-25.356332778930664, 70.30021667480469, 550.0399169921875)",1,"(-388.8891296386719, 469.68798828125, 9.100000381469727)","(-0.11669380962848663, -0.2889019548892975)",1
81,1167708074417224,"(0.706436038017273, 0.2807622253894806, 0.37597066164016724)","(-79.9110336303711, 68.24880981445312, 562.7911987304688)",1,"(-426.97552490234375, 485.1273498535156, 9.100000381469727)","(-0.17728188633918762, -0.3325659930706024)",1,"(0.5623586177825928, 0.26871412992477417, 0.33365049958229065)","(-25.37713050842285, 70.29621887207031, 550.0951538085938)",1,"(-386.3851623535156, 467.18011474609375, 9.100000381469727)","(-0.11271048337221146, -0.28180938959121704)",1
82,1167708074450816,"(0.7064552903175354, 0.280904620885849, 0.3759104311466217)","(-79.91453552246094, 68.20481872558594, 562.7731323242188)",1,"(-426.82830810546875, 484.2708435058594, 9.100000381469727)","(-0.1770476996898651, -0.3301437497138977)",1,"(0.5624309182167053, 0.2688383460044861, 0.3335060775279999)","(-25.40043830871582, 70.25491333007812, 550.0518188476562)",1,"(-386.62200927734375, 467.6503601074219, 9.100000381469727)","(-0.1130872443318367, -0.28313928842544556)",1
83,1167708074484983,"(0.7065206170082092, 0.2811564803123474, 0.37608134746551514)","(-79.94792938232422, 68.13721466064453, 562.8244018554688)",1,"(-414.6417541503906, 473.2206115722656, 9.100000381469727)","(-0.15766122937202454, -0.2988924980163574)",1,"(0.5624579191207886, 0.26898035407066345, 0.3333917260169983)","(-25.407833099365234, 70.20980834960938, 550.0175170898438)",1,"(-387.5579528808594, 459.8246765136719, 9.100000381469727)","(-0.11457616835832596, -0.2610074579715729)",1
84,1167708074518841,"(0.7065067887306213, 0.28141868114471436, 0.3756624460220337)","(-79.91853332519531, 68.04491424560547, 562.69873046875)",1,"(-428.1931457519531, 482.99798583984375, 9.100000381469727)","(-0.17921890318393707, -0.326543927192688)",1,"(0.5624759793281555, 0.2692781984806061, 0.33330485224723816)","(-25.412038803100586, 70.12110900878906, 549.991455078125)",1,"(-391.4505615234375, 465.41033935546875, 9.100000381469727)","(-0.12076853215694427, -0.27680426836013794)",1
85,1167708074551700,"(0.7065374851226807, 0.28154855966567993, 0.3764609694480896)","(-79.97473907470703, 68.0361099243164, 562.9382934570312)",1,"(-420.5504455566406, 477.4804382324219, 9.100000381469727)","(-0.16706083714962006, -0.3109397888183594)",1,"(0.5625675916671753, 0.2693290710449219, 0.3338584303855896)","(-25.455129623413086, 70.12791442871094, 550.1575317382812)",1,"(-387.0517578125, 468.4276123046875, 9.100000381469727)","(-0.11377092450857162, -0.2853374183177948)",1
86,1167708074585829,"(0.7065708041191101, 0.28173521161079407, 0.3765859007835388)","(-79.99373626708984, 67.98591613769531, 562.9757690429688)",1,"(-426.21893310546875, 489.4049072265625, 9.100000381469727)","(-0.17607828974723816, -0.3446633815765381)",1,"(0.5627037882804871, 0.26937729120254517, 0.3333486020565033)","(-25.495132446289062, 70.0941162109375, 550.0045776367188)",1,"(-387.1124572753906, 464.9093933105469, 9.100000381469727)","(-0.11386746913194656, -0.27538758516311646)",1
87,1167708074620571,"(0.7066636681556702, 0.28178104758262634, 0.37713074684143066)","(-80.05913543701172, 67.99241638183594, 563.1392211914062)",1,"(-426.4554748535156, 491.17108154296875, 9.100000381469727)","(-0.1764545738697052, -0.3496582806110382)",1,"(0.562889039516449, 0.26937854290008545, 0.33356690406799316)","(-25.566139221191406, 70.10201263427734, 550.070068359375)",1,"(-383.4588928222656, 459.97125244140625, 9.100000381469727)","(-0.10805536061525345, -0.2614220082759857)",1
88,1167708074654161,"(0.7069156765937805, 0.2818235754966736, 0.3774361312389374)","(-80.1704330444336, 67.99091339111328, 563.2308349609375)",1,"(-423.0404357910156, 489.40264892578125, 9.100000381469727)","(-0.17102192342281342, -0.3446570038795471)",1,"(0.5631930232048035, 0.26941031217575073, 0.33311888575553894)","(-25.667932510375977, 70.0752182006836, 549.9356689453125)",1,"(-388.1930236816406, 466.0409851074219, 9.100000381469727)","(-0.11558645218610764, -0.27858781814575195)",1
89,1167708074689371,"(0.7071929574012756, 0.2819715738296509, 0.37798094749450684)","(-80.30452728271484, 67.96710968017578, 563.394287109375)",1,"(-421.0623474121094, 488.2458190917969, 9.100000381469727)","(-0.16787517070770264, -0.3413853347301483)",1,"(0.5635608434677124, 0.269464373588562, 0.3329099416732788)","(-25.797039031982422, 70.05121612548828, 549.8729858398438)",1,"(-390.2754821777344, 465.8731384277344, 9.100000381469727)","(-0.11889923363924026, -0.2781131863594055)",1
90,1167708074753709,"(0.7078302502632141, 0.2823275923728943, 0.37748515605926514)","(-80.51383972167969, 67.84371185302734, 563.2455444335938)",1,"(-434.755859375, 497.9056091308594, 9.100000381469727)","(-0.18965891003608704, -0.368704229593277)",1,"(0.5643203258514404, 0.2696751654148102, 0.33264872431755066)","(-26.066638946533203, 69.97991943359375, 549.7946166992188)",1,"(-389.40069580078125, 478.0788269042969, 9.100000381469727)","(-0.11750761419534683, -0.31263208389282227)",1
91,1167708074882537,"(0.7092575430870056, 0.2830699384212494, 0.37748005986213684)","(-81.04523468017578, 67.62400817871094, 563.2440185546875)",1,"(-407.8688659667969, 471.2570495605469, 9.100000381469727)","(-0.14688687026500702, -0.293339341878891)",1,"(0.5659721493721008, 0.2698892652988434, 0.332400918006897)","(-26.659135818481445, 69.90721130371094, 549.7202758789062)",1,"(-368.6971740722656, 455.7904357910156, 9.100000381469727)","(-0.08457229286432266, -0.24959821999073029)",1
92,1167708074980609,"(0.7094435691833496, 0.2839643359184265, 0.3857702612876892)","(-81.58653259277344, 67.66331481933594, 565.7310791015625)",1,"(-415.5188903808594, 491.7129211425781, 9.100000381469727)","(-0.15905658900737762, -0.3511906564235687)",1,"(0.567318856716156, 0.26977238059043884, 0.3320334851741791)","(-27.139432907104492, 69.92491149902344, 549.6100463867188)",1,"(-365.6588439941406, 450.2281188964844, 9.100000381469727)","(-0.07973893731832504, -0.23386745154857635)",1
93,1167708075091693,"(0.7115402221679688, 0.28369736671447754, 0.37673258781433105)","(-81.8537368774414, 67.41001892089844, 563.019775390625)",1,"(-352.1021728515625, 448.2384033203125, 9.100000381469727)","(-0.05817287042737007, -0.22824031114578247)",1,"(0.5685587525367737, 0.2695760130882263, 0.33080852031707764)","(-27.564132690429688, 69.93231964111328, 549.2425537109375)",1,"(-326.84625244140625, 434.8074645996094, 9.100000381469727)","(-0.017995594069361687, -0.190256267786026)",1
94,1167708075129113,"(0.7120804190635681, 0.28398439288139343, 0.37651327252388)","(-82.042236328125, 67.31721496582031, 562.9539794921875)",1,"(-353.6531982421875, 447.1564636230469, 9.100000381469727)","(-0.06064026057720184, -0.22518043220043182)",1,"(0.5690926313400269, 0.2697294056415558, 0.33056437969207764)","(-27.75183868408203, 69.87841033935547, 549.1693115234375)",1,"(-330.8996887207031, 436.5716247558594, 9.100000381469727)","(-0.02444382943212986, -0.19524545967578888)",1
95,1167708075169220,"(0.7124218344688416, 0.2841598093509674, 0.37652283906936646)","(-82.16983795166016, 67.26570892333984, 562.9568481445312)",1,"(-353.4532470703125, 444.9560852050781, 9.100000381469727)","(-0.06032216548919678, -0.2189575731754303)",1,"(0.5695414543151855, 0.269768089056015, 0.330343633890152)","(-27.90953826904297, 69.85831451416016, 549.1030883789062)",1,"(-332.95819091796875, 438.2684020996094, 9.100000381469727)","(-0.027718495577573776, -0.20004409551620483)",1
96,1167708075201868,"(0.7127757668495178, 0.28417879343032837, 0.37652018666267395)","(-82.30183410644531, 67.25971221923828, 562.9560546875)",1,"(-351.721923828125, 444.8152770996094, 9.100000381469727)","(-0.057567961513996124, -0.2185593545436859)",1,"(0.5699421763420105, 0.2697147727012634, 0.3299334645271301)","(-28.04613494873047, 69.85721588134766, 548.9800415039062)",1,"(-329.31378173828125, 437.8115234375, 9.100000381469727)","(-0.021920951083302498, -0.1987520456314087)",1
97,1167708075235327,"(0.7117404937744141, 0.2849338948726654, 0.3887544870376587)","(-82.6201400756836, 67.48301696777344, 566.6263427734375)",1,"(-362.1524353027344, 466.5409240722656, 9.100000381469727)","(-0.07416088134050369, -0.2800017297267914)",1,"(0.5703240036964417, 0.26971545815467834, 0.3299700915813446)","(-28.184734344482422, 69.8580093383789, 548.9910278320312)",1,"(-332.28045654296875, 438.4721374511719, 9.100000381469727)","(-0.026640361174941063, -0.20062030851840973)",1
98,1167708075269139,"(0.7120044827461243, 0.28521639108657837, 0.3900144398212433)","(-82.79183197021484, 67.44501495361328, 567.0043334960938)",1,"(-364.2976989746094, 465.7590637207031, 9.100000381469727)","(-0.07757360488176346, -0.27779054641723633)",1,"(0.5708352327346802, 0.2698833644390106, 0.33012330532073975)","(-28.372133255004883, 69.81531524658203, 549.0369873046875)",1,"(-332.5879821777344, 441.0241394042969, 9.100000381469727)","(-0.027129588648676872, -0.20783765614032745)",1
99,1167708075303238,"(0.7140220403671265, 0.2847396731376648, 0.37792888283729553)","(-82.84823608398438, 67.1449203491211, 563.378662109375)",1,"(-354.6799011230469, 444.7627258300781, 9.100000381469727)","(-0.06227356567978859, -0.21841076016426086)",1,"(0.5714149475097656, 0.26988279819488525, 0.3302016258239746)","(-28.58313751220703, 69.81791687011719, 549.0604858398438)",1,"(-332.0191650390625, 437.3371887207031, 9.100000381469727)","(-0.026224691420793533, -0.19741056859493256)",1
100,1167708075336637,"(0.7136061191558838, 0.2847784161567688, 0.3788621127605438)","(-82.74703216552734, 67.16781616210938, 563.6586303710938)",1,"(-325.1145324707031, 455.7976379394531, 9.100000381469727)","(-0.015240775421261787, -0.24961860477924347)",1,"(0.5714670419692993, 0.26984772086143494, 0.3307965099811554)","(-28.61433219909668, 69.85092163085938, 549.2389526367188)",1,"(-291.0716857910156, 437.71343994140625, 9.100000381469727)","(0.038914814591407776, -0.19847463071346283)",1
101,1167708075371468,"(0.7136552929878235, 0.2846648693084717, 0.3788468539714813)","(-82.76483154296875, 67.20061492919922, 563.654052734375)",1,"(-321.6535339355469, 447.7409973144531, 9.100000381469727)","(-0.009734992869198322, -0.22683358192443848)",1,"(0.571557879447937, 0.26959356665611267, 0.33101359009742737)","(-28.652135848999023, 69.93201446533203, 549.3040771484375)",1,"(-291.607177734375, 425.4338684082031, 9.100000381469727)","(0.03806295990943909, -0.16374678909778595)",1
102,1167708075407460,"(0.7136343717575073, 0.2846205532550812, 0.37997761368751526)","(-82.82302856445312, 67.25472259521484, 563.9932861328125)",1,"(-321.9018859863281, 455.1559143066406, 9.100000381469727)","(-0.010130058042705059, -0.2478037178516388)",1,"(0.5715406537055969, 0.26945391297340393, 0.33108073472976685)","(-28.64763641357422, 69.97451782226562, 549.32421875)",1,"(-292.1247253417969, 425.7292785644531, 9.100000381469727)","(0.037239644676446915, -0.16458216309547424)",1
103,1167708075440646,"(0.7135682702064514, 0.2845044732093811, 0.3796720504760742)","(-82.78073120117188, 67.27781677246094, 563.901611328125)",1,"(-327.2672119140625, 457.5941467285156, 9.100000381469727)","(-0.018665267154574394, -0.25469931960105896)",1,"(0.5714050531387329, 0.269388884305954, 0.330649197101593)","(-28.589933395385742, 69.97651672363281, 549.1947631835938)",1,"(-297.6200866699219, 433.0258483886719, 9.100000381469727)","(0.028497574850916862, -0.18521761894226074)",1
104,1167708075474586,"(0.7134571671485901, 0.284343957901001, 0.3793458938598633)","(-82.72053527832031, 67.31321716308594, 563.8037719726562)",1,"(-328.160888671875, 458.9850158691406, 9.100000381469727)","(-0.02008695900440216, -0.2586328387260437)",1,"(0.5711778402328491, 0.2693675458431244, 0.33118346333503723)","(-28.518831253051758, 70.00361633300781, 549.3550415039062)",1,"(-290.73016357421875, 432.196533203125, 9.100000381469727)","(0.03945810720324516, -0.18287226557731628)",1
105,1167708075508363,"(0.7133046388626099, 0.28434374928474426, 0.38008686900138855)","(-82.70653533935547, 67.34041595458984, 564.0260620117188)",1,"(-321.0812683105469, 454.37347412109375, 9.100000381469727)","(-0.008824645541608334, -0.2455909252166748)",1,"(0.5710123181343079, 0.2694881856441498, 0.33060750365257263)","(-28.44693946838379, 69.94691467285156, 549.1822509765625)",1,"(-299.0599670410156, 436.20367431640625, 9.100000381469727)","(0.026207013055682182, -0.1942048966884613)",1
106,1167708075542752,"(0.7132483124732971, 0.2845616638660431, 0.3797184228897095)","(-82.66352844238281, 67.26301574707031, 563.91552734375)",1,"(-321.00762939453125, 452.06878662109375, 9.100000381469727)","(-0.008707498200237751, -0.2390730082988739)",1,"(0.5709349513053894, 0.2698388695716858, 0.3303578794002533)","(-28.41303825378418, 69.83702087402344, 549.1073608398438)",1,"(-298.0574035644531, 439.5579528808594, 9.100000381469727)","(0.02780187875032425, -0.20369109511375427)",1
107,1167708075576658,"(0.7132253646850586, 0.28475436568260193, 0.37975361943244934)","(-82.65643310546875, 67.20771789550781, 563.9260864257812)",1,"(-323.3155822753906, 454.1715087890625, 9.100000381469727)","(-0.012378993444144726, -0.24501976370811462)",1,"(0.570883572101593, 0.27001953125, 0.3305411636829376)","(-28.397836685180664, 69.79251098632812, 549.162353515625)",1,"(-297.1017150878906, 434.33062744140625, 9.100000381469727)","(0.029322221875190735, -0.1889076977968216)",1
108,1167708075610650,"(0.7135369777679443, 0.28512635827064514, 0.37782084941864014)","(-82.65963745117188, 67.02801513671875, 563.3462524414062)",1,"(-389.5826110839844, 457.5234680175781, 9.100000381469727)","(-0.11779701709747314, -0.2544993758201599)",1,"(0.5714347958564758, 0.27035894989967346, 0.33100950717926025)","(-28.6058349609375, 69.7129135131836, 549.3028564453125)",1,"(-343.9048156738281, 433.0686950683594, 9.100000381469727)","(-0.04513247683644295, -0.1853388398885727)",1
109,1167708075645087,"(0.7137821316719055, 0.28513002395629883, 0.3804077208042145)","(-82.90213775634766, 67.12041473388672, 564.122314453125)",1,"(-382.3910827636719, 449.43310546875, 9.100000381469727)","(-0.10635668784379959, -0.23161907494068146)",1,"(0.5715537071228027, 0.27038276195526123, 0.3319140672683716)","(-28.667329788208008, 69.74101257324219, 549.57421875)",1,"(-352.22637939453125, 435.9229431152344, 9.100000381469727)","(-0.05837045609951019, -0.19341090321540833)",1
110,1167708075679985,"(0.7127072811126709, 0.2857140600681305, 0.38776448369026184)","(-82.92513275146484, 67.21581268310547, 566.329345703125)",1,"(-408.6346130371094, 476.92437744140625, 9.100000381469727)","(-0.14810504019260406, -0.30936717987060547)",1,"(0.5714980363845825, 0.27021822333335876, 0.3319399058818817)","(-28.64813995361328, 69.78910827636719, 549.5819702148438)",1,"(-356.7648620605469, 432.4529113769531, 9.100000381469727)","(-0.06559033691883087, -0.18359731137752533)",1
111,1167708075714891,"(0.7137247323989868, 0.284972220659256, 0.37925273180007935)","(-82.81372833251953, 67.12491607666016, 563.7758178710938)",1,"(-407.64892578125, 473.8743896484375, 9.100000381469727)","(-0.14653702080249786, -0.3007415235042572)",1,"(0.571428656578064, 0.2700797915458679, 0.33165568113327026)","(-28.61754035949707, 69.81781005859375, 549.4967041015625)",1,"(-353.23687744140625, 432.57891845703125, 9.100000381469727)","(-0.05997798964381218, -0.18395371735095978)",1
112,1167708075749491,"(0.7138655185699463, 0.2845163941383362, 0.37905070185661316)","(-82.8557357788086, 67.25141143798828, 563.7152099609375)",1,"(-397.3450622558594, 466.9746398925781, 9.100000381469727)","(-0.13014554977416992, -0.28122827410697937)",1,"(0.5714104771614075, 0.26970145106315613, 0.33147644996643066)","(-28.608230590820312, 69.91921997070312, 549.4429321289062)",1,"(-357.0333251953125, 435.1351623535156, 9.100000381469727)","(-0.06601737439632416, -0.1911829710006714)",1
113,1167708075783515,"(0.7139723896980286, 0.28417566418647766, 0.37927916646003723)","(-82.90983581542969, 67.35961151123047, 563.7837524414062)",1,"(-393.92645263671875, 458.9075622558594, 9.100000381469727)","(-0.12470723688602448, -0.25841376185417175)",1,"(0.5714991688728333, 0.2694281339645386, 0.33179381489753723)","(-28.647436141967773, 70.00961303710938, 549.5381469726562)",1,"(-362.38690185546875, 448.437255859375, 9.100000381469727)","(-0.07453390955924988, -0.2288026362657547)",1
114,1167708075819113,"(0.7141170501708984, 0.2843814790248871, 0.3795381784439087)","(-82.97863006591797, 67.30841827392578, 563.8614501953125)",1,"(-430.7235412597656, 485.9273986816406, 9.100000381469727)","(-0.1832442730665207, -0.334828644990921)",1,"(0.571936845779419, 0.2692951261997223, 0.3321276903152466)","(-28.81293487548828, 70.06021118164062, 549.6383056640625)",1,"(-364.4202575683594, 442.11834716796875, 9.100000381469727)","(-0.07776857912540436, -0.210932195186615)",1
