,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
63,1167646760165817,"(0.5946897864341736, 0.6193472146987915, 0.5962933301925659)","(-42.25181579589844, -34.167537689208984, 628.8880004882812)",1,"(-82.05615997314453, 302.66119384765625, 9.100000381469727)","(0.3714180588722229, 0.18346695601940155)",1,"(0.4629720151424408, 0.6370976567268372, 0.5944916009902954)","(13.283818244934082, -39.130340576171875, 628.3474731445312)",1,"(-84.2068862915039, 314.6189270019531, 9.100000381469727)","(0.3679966628551483, 0.1496492326259613)",1
64,1167646760195933,"(0.5949046015739441, 0.6196117401123047, 0.5960862040519714)","(-42.33881378173828, -34.24694061279297, 628.8258666992188)",1,"(-76.7598876953125, 302.9300231933594, 9.100000381469727)","(0.3798433840274811, 0.18270668387413025)",1,"(0.46314749121665955, 0.6371974945068359, 0.594500720500946)","(13.210016250610352, -39.16202926635742, 628.3502197265625)",1,"(-81.4815673828125, 303.6854248046875, 9.100000381469727)","(0.3723321259021759, 0.1805703341960907)",1
65,1167646760226198,"(0.5950433611869812, 0.6198670864105225, 0.5965852737426758)","(-42.40431594848633, -34.33473587036133, 628.9755859375)",1,"(-79.8868408203125, 297.62921142578125, 9.100000381469727)","(0.3748690187931061, 0.19769787788391113)",1,"(0.46332162618637085, 0.6373406648635864, 0.5946645140647888)","(13.137615203857422, -39.21013641357422, 628.3993530273438)",1,"(-81.75691986083984, 308.49127197265625, 9.100000381469727)","(0.37189406156539917, 0.1669788509607315)",1
66,1167646760256571,"(0.59548020362854, 0.6202355623245239, 0.5969667434692383)","(-42.59351348876953, -34.45683670043945, 629.0900268554688)",1,"(-126.90098571777344, 307.52825927734375, 9.100000381469727)","(0.3000786006450653, 0.16970239579677582)",1,"(0.46403026580810547, 0.637499988079071, 0.5944075584411621)","(12.8383150100708, -39.25733184814453, 628.322265625)",1,"(-125.7085952758789, 313.3294372558594, 9.100000381469727)","(0.30197545886039734, 0.15329605340957642)",1
67,1167646760286808,"(0.5956802368164062, 0.620316743850708, 0.5974771976470947)","(-42.68541717529297, -34.49113845825195, 629.2431640625)",1,"(-154.69322204589844, 320.2222900390625, 9.100000381469727)","(0.25586652755737305, 0.13380232453346252)",1,"(0.4643036723136902, 0.6376194357872009, 0.5947251319885254)","(12.724510192871094, -39.301239013671875, 628.4175415039062)",1,"(-145.59959411621094, 332.593994140625, 9.100000381469727)","(0.2703327536582947, 0.09881394356489182)",1
68,1167646760316612,"(0.5960174798965454, 0.619960367679596, 0.5960172414779663)","(-42.80613327026367, -34.35811233520508, 628.80517578125)",1,"(-94.89109802246094, 298.7897644042969, 9.100000381469727)","(0.3510001599788666, 0.19441571831703186)",1,"(0.4645046889781952, 0.6373313069343567, 0.5948413014411926)","(12.639930725097656, -39.21501159667969, 628.452392578125)",1,"(-93.50572967529297, 300.75982666015625, 9.100000381469727)","(0.35320398211479187, 0.1888442039489746)",1
69,1167646760346779,"(0.595971941947937, 0.6198400855064392, 0.5960372090339661)","(-42.787540435791016, -34.32101058959961, 628.8111572265625)",1,"(-94.20683288574219, 294.30615234375, 9.100000381469727)","(0.35208866000175476, 0.20709584653377533)",1,"(0.4644261300563812, 0.6372652053833008, 0.5948709845542908)","(12.67303466796875, -39.19481658935547, 628.4613037109375)",1,"(-91.3957748413086, 298.50439453125, 9.100000381469727)","(0.35656052827835083, 0.19522275030612946)",1
70,1167646760377607,"(0.5959052443504333, 0.6197612285614014, 0.5965830683708191)","(-42.76773452758789, -34.305213928222656, 628.9749145507812)",1,"(-94.52238464355469, 299.5018310546875, 9.100000381469727)","(0.3515866994857788, 0.1924019157886505)",1,"(0.4643838405609131, 0.6372082829475403, 0.5947273969650269)","(12.690231323242188, -39.174312591552734, 628.418212890625)",1,"(-90.66368103027344, 296.1162414550781, 9.100000381469727)","(0.3577251434326172, 0.2019767463207245)",1
71,1167646760405775,"(0.5958901047706604, 0.6197925209999084, 0.5965560078620911)","(-42.76093673706055, -34.31441116333008, 628.966796875)",1,"(-98.34295654296875, 292.2458190917969, 9.100000381469727)","(0.3455089032649994, 0.21292266249656677)",1,"(0.4642997086048126, 0.6372243762016296, 0.5946889519691467)","(12.725540161132812, -39.17831802368164, 628.4066772460938)",1,"(-99.05892944335938, 293.2076110839844, 9.100000381469727)","(0.34436991810798645, 0.2102026641368866)",1
72,1167646760434698,"(0.5961331129074097, 0.6200573444366455, 0.5969045162200928)","(-42.868133544921875, -34.403114318847656, 629.0713500976562)",1,"(-106.0280990600586, 297.7343444824219, 9.100000381469727)","(0.33328333497047424, 0.19740059971809387)",1,"(0.4646075367927551, 0.637300968170166, 0.5947969555854797)","(12.59643268585205, -39.2052116394043, 628.4390869140625)",1,"(-116.61702728271484, 293.2966613769531, 9.100000381469727)","(0.3164384067058563, 0.209950789809227)",1
73,1167646760463777,"(0.5961691737174988, 0.6201056241989136, 0.5969380736351013)","(-42.88373947143555, -34.41872024536133, 629.0814208984375)",1,"(-108.81713104248047, 298.1590270996094, 9.100000381469727)","(0.3288465142250061, 0.19619952142238617)",1,"(0.46459853649139404, 0.6373551487922668, 0.5947743654251099)","(12.600238800048828, -39.22151184082031, 628.4323120117188)",1,"(-112.6603012084961, 291.9942321777344, 9.100000381469727)","(0.3227327764034271, 0.2136341631412506)",1
74,1167646760492785,"(0.59622722864151, 0.6200880408287048, 0.596909761428833)","(-42.9078369140625, -34.413021087646484, 629.0729370117188)",1,"(-108.73676300048828, 295.7120361328125, 9.100000381469727)","(0.3289743661880493, 0.20311984419822693)",1,"(0.46464473009109497, 0.6373388767242432, 0.5947021245956421)","(12.580436706542969, -39.21531295776367, 628.41064453125)",1,"(-112.70463562011719, 299.27117919921875, 9.100000381469727)","(0.32266226410865784, 0.19305428862571716)",1
75,1167646760521743,"(0.5963183045387268, 0.6198882460594177, 0.5969441533088684)","(-42.947139739990234, -34.352012634277344, 629.083251953125)",1,"(-107.14012908935547, 287.9055480957031, 9.100000381469727)","(0.33151429891586304, 0.2251974195241928)",1,"(0.46476271748542786, 0.6371895670890808, 0.5947145819664001)","(12.530531883239746, -39.16971206665039, 628.4143676757812)",1,"(-115.98369598388672, 298.68463134765625, 9.100000381469727)","(0.31744590401649475, 0.1947130411863327)",1
76,1167646760550729,"(0.5964047908782959, 0.6195785403251648, 0.5965458154678345)","(-42.97813415527344, -34.249813079833984, 628.9637451171875)",1,"(-110.82056427001953, 292.95880126953125, 9.100000381469727)","(0.32565945386886597, 0.2109062671661377)",1,"(0.4648187756538391, 0.6367741823196411, 0.5947802662849426)","(12.506634712219238, -39.0426139831543, 628.43408203125)",1,"(-111.88258361816406, 291.1686096191406, 9.100000381469727)","(0.3239699900150299, 0.21596910059452057)",1
77,1167646760579750,"(0.5964713096618652, 0.619202196598053, 0.5968943238258362)","(-43.01213073730469, -34.13911437988281, 629.0682983398438)",1,"(-107.90849304199219, 292.7212219238281, 9.100000381469727)","(0.3302919864654541, 0.21157820522785187)",1,"(0.46485400199890137, 0.6363836526870728, 0.594712495803833)","(12.491033554077148, -38.920616149902344, 628.4137573242188)",1,"(-116.15617370605469, 292.5439758300781, 9.100000381469727)","(0.31717154383659363, 0.21207942068576813)",1
78,1167646760608843,"(0.5964882373809814, 0.6190889477729797, 0.5966432690620422)","(-43.0156364440918, -34.10001754760742, 628.9929809570312)",1,"(-107.99752807617188, 301.5246276855469, 9.100000381469727)","(0.3301503360271454, 0.18668128550052643)",1,"(0.4648480713367462, 0.6362608671188354, 0.594491183757782)","(12.492437362670898, -38.87841796875, 628.3473510742188)",1,"(-114.04859161376953, 298.58502197265625, 9.100000381469727)","(0.32052427530288696, 0.1949947476387024)",1
79,1167646760637893,"(0.5964383482933044, 0.6192179918289185, 0.5959659814834595)","(-42.984134674072266, -34.12881851196289, 628.789794921875)",1,"(-110.70435333251953, 288.2879638671875, 9.100000381469727)","(0.32584431767463684, 0.22411592304706573)",1,"(0.46481001377105713, 0.636381208896637, 0.5939859747886658)","(12.506733894348145, -38.906211853027344, 628.19580078125)",1,"(-116.79619598388672, 286.4556579589844, 9.100000381469727)","(0.3161533772945404, 0.22929781675338745)",1
80,1167646760666852,"(0.5963247418403625, 0.6195890307426453, 0.5952341556549072)","(-42.924434661865234, -34.23151397705078, 628.5702514648438)",1,"(-103.16693115234375, 299.4775390625, 9.100000381469727)","(0.337834894657135, 0.19247065484523773)",1,"(0.46466609835624695, 0.6367855072021484, 0.5931445360183716)","(12.56453800201416, -39.015113830566406, 627.943359375)",1,"(-108.24696350097656, 290.6380615234375, 9.100000381469727)","(0.3297535479068756, 0.21746958792209625)",1
81,1167646760695850,"(0.5962578654289246, 0.6199819445610046, 0.5947923064231873)","(-42.88893127441406, -34.34571838378906, 628.4376831054688)",1,"(-109.6783676147461, 292.9477844238281, 9.100000381469727)","(0.32747647166252136, 0.21093745529651642)",1,"(0.46456193923950195, 0.6372450590133667, 0.5928182005882263)","(12.6077299118042, -39.150814056396484, 627.845458984375)",1,"(-108.167724609375, 295.3778991699219, 9.100000381469727)","(0.32987961173057556, 0.20406486093997955)",1
82,1167646760724880,"(0.5959532260894775, 0.6201664209365845, 0.594372570514679)","(-42.75383377075195, -34.394813537597656, 628.311767578125)",1,"(-95.87884521484375, 288.99749755859375, 9.100000381469727)","(0.34942883253097534, 0.22210927307605743)",1,"(0.4643053412437439, 0.6376627087593079, 0.5925592184066772)","(12.715333938598633, -39.27411651611328, 627.7677612304688)",1,"(-100.9089584350586, 297.52374267578125, 9.100000381469727)","(0.34142687916755676, 0.1979961395263672)",1
83,1167646760753941,"(0.5953495502471924, 0.6201537251472473, 0.5948482155799866)","(-42.506736755371094, -34.39631652832031, 628.4544677734375)",1,"(-74.71278381347656, 292.8912048339844, 9.100000381469727)","(0.3830999433994293, 0.21109746396541595)",1,"(0.4638488292694092, 0.6378443837165833, 0.5926247239112854)","(12.907936096191406, -39.329811096191406, 627.7874145507812)",1,"(-72.49041748046875, 288.9068603515625, 9.100000381469727)","(0.38663530349731445, 0.222365602850914)",1
84,1167646760782819,"(0.59531170129776, 0.6200903058052063, 0.595340371131897)","(-42.49833297729492, -34.38461685180664, 628.6021118164062)",1,"(-71.21367645263672, 292.87017822265625, 9.100000381469727)","(0.3886663317680359, 0.21115688979625702)",1,"(0.46376627683639526, 0.6377996206283569, 0.5934594869613647)","(12.946033477783203, -39.33131408691406, 628.037841796875)",1,"(-74.48165893554688, 295.2900390625, 9.100000381469727)","(0.3834676146507263, 0.20431335270404816)",1
85,1167646760811900,"(0.5953958034515381, 0.6200264096260071, 0.5963541865348816)","(-42.549137115478516, -34.381710052490234, 628.90625)",1,"(-65.7898941040039, 300.9073791503906, 9.100000381469727)","(0.3972945213317871, 0.1884268969297409)",1,"(0.4638185501098633, 0.6376401782035828, 0.5941005349159241)","(12.926432609558105, -39.29411315917969, 628.2301635742188)",1,"(-70.19745635986328, 300.1269226074219, 9.100000381469727)","(0.3902829587459564, 0.19063407182693481)",1
86,1167646760841070,"(0.5955160856246948, 0.6200934648513794, 0.59707111120224)","(-42.61043930053711, -34.41461181640625, 629.121337890625)",1,"(-70.970458984375, 298.040283203125, 9.100000381469727)","(0.38905325531959534, 0.19653531908988953)",1,"(0.46398138999938965, 0.6374562978744507, 0.594805896282196)","(12.860432624816895, -39.251014709472656, 628.4417724609375)",1,"(-77.97950744628906, 287.7807312011719, 9.100000381469727)","(0.3779032230377197, 0.22555039823055267)",1
87,1167646760869856,"(0.5957412719726562, 0.6202946901321411, 0.5973315238952637)","(-42.70893859863281, -34.482112884521484, 629.199462890625)",1,"(-71.10599517822266, 288.4529724121094, 9.100000381469727)","(0.38883763551712036, 0.22364924848079681)",1,"(0.46413448452949524, 0.6374452114105225, 0.5949352979660034)","(12.796431541442871, -39.25061798095703, 628.4805908203125)",1,"(-72.63829040527344, 273.01654052734375, 9.100000381469727)","(0.386400043964386, 0.26730504631996155)",1
88,1167646760898736,"(0.5958875417709351, 0.6206398010253906, 0.5971299409866333)","(-42.766929626464844, -34.58641052246094, 629.1389770507812)",1,"(-72.95270538330078, 296.4303894042969, 9.100000381469727)","(0.3858998715877533, 0.2010883092880249)",1,"(0.46424785256385803, 0.6376261711120605, 0.5946409106254578)","(12.74773120880127, -39.301517486572266, 628.3922729492188)",1,"(-77.649658203125, 288.6560363769531, 9.100000381469727)","(0.3784279525279999, 0.22307491302490234)",1
89,1167646760927696,"(0.5958881378173828, 0.6208547353744507, 0.5962274074554443)","(-42.75322341918945, -34.63821029663086, 628.8682250976562)",1,"(-94.03923797607422, 301.89794921875, 9.100000381469727)","(0.3523552715778351, 0.18562547862529755)",1,"(0.46422621607780457, 0.6377365589141846, 0.5938344597816467)","(12.753827095031738, -39.32051467895508, 628.1503295898438)",1,"(-87.22338104248047, 300.3753662109375, 9.100000381469727)","(0.3631979823112488, 0.1899314671754837)",1
90,1167646760957487,"(0.5958483219146729, 0.6207292079925537, 0.5957425832748413)","(-42.72932434082031, -34.59111785888672, 628.7227783203125)",1,"(-89.89848327636719, 304.4075622558594, 9.100000381469727)","(0.3589424192905426, 0.1785280555486679)",1,"(0.464171439409256, 0.6376528739929199, 0.5934043526649475)","(12.775020599365234, -39.286415100097656, 628.0213012695312)",1,"(-92.85809326171875, 298.8858642578125, 9.100000381469727)","(0.3542342483997345, 0.19414399564266205)",1
91,1167646761001245,"(0.5953589081764221, 0.6201128363609314, 0.5958874225616455)","(-42.526424407958984, -34.40071487426758, 628.7662353515625)",1,"(-68.76691436767578, 306.8498840332031, 9.100000381469727)","(0.39255866408348083, 0.1716209053993225)",1,"(0.46368837356567383, 0.6372703313827515, 0.5936781764030457)","(12.979029655456543, -39.17131423950195, 628.1034545898438)",1,"(-70.96024322509766, 302.52581787109375, 9.100000381469727)","(0.38906949758529663, 0.1838497668504715)",1
92,1167646761040756,"(0.595245897769928, 0.6196345090866089, 0.595781683921814)","(-42.47801971435547, -34.25031661987305, 628.7344970703125)",1,"(-69.34516906738281, 300.9645690917969, 9.100000381469727)","(0.39163875579833984, 0.18826517462730408)",1,"(0.46356862783432007, 0.6368916034698486, 0.5935744047164917)","(13.028424263000488, -39.05171203613281, 628.0723266601562)",1,"(-67.20712280273438, 297.7158508300781, 9.100000381469727)","(0.39503997564315796, 0.1974528729915619)",1
93,1167646761081104,"(0.5952990055084229, 0.6193773150444031, 0.5958905220031738)","(-42.50252914428711, -34.17261505126953, 628.7671508789062)",1,"(-70.91698455810547, 298.1853942871094, 9.100000381469727)","(0.3891383111476898, 0.19612497091293335)",1,"(0.46360424160957336, 0.63666170835495, 0.5934914350509644)","(13.012824058532715, -38.979217529296875, 628.0474243164062)",1,"(-69.21123504638672, 307.6575622558594, 9.100000381469727)","(0.39185184240341187, 0.16933664679527283)",1
94,1167646761121592,"(0.5956668257713318, 0.6195690631866455, 0.5958595871925354)","(-42.6567268371582, -34.23291015625, 628.7578735351562)",1,"(-69.04178619384766, 298.8376770019531, 9.100000381469727)","(0.39212140440940857, 0.194280207157135)",1,"(0.46392449736595154, 0.6366235017776489, 0.5928505659103394)","(12.875320434570312, -38.95671463012695, 627.8551635742188)",1,"(-74.4991226196289, 307.5675048828125, 9.100000381469727)","(0.383439838886261, 0.16959141194820404)",1
95,1167646761161596,"(0.5960556268692017, 0.6197725534439087, 0.5961028933525085)","(-42.82382583618164, -34.30141830444336, 628.8308715820312)",1,"(-70.7453842163086, 308.9133605957031, 9.100000381469727)","(0.3894113004207611, 0.16578516364097595)",1,"(0.4642998278141022, 0.6366795301437378, 0.5928800702095032)","(12.71752643585205, -38.97601318359375, 627.864013671875)",1,"(-74.87472534179688, 303.6688232421875, 9.100000381469727)","(0.3828423023223877, 0.18061721324920654)",1
96,1167646761201574,"(0.5962883830070496, 0.619743287563324, 0.5958499908447266)","(-42.9182243347168, -34.289119720458984, 628.7550048828125)",1,"(-71.76077270507812, 299.9521179199219, 9.100000381469727)","(0.387796014547348, 0.19112847745418549)",1,"(0.4645689129829407, 0.6366235613822937, 0.5932234525680542)","(12.6055269241333, -38.96611022949219, 627.967041015625)",1,"(-69.46393585205078, 293.48114013671875, 9.100000381469727)","(0.39144983887672424, 0.209429070353508)",1
97,1167646761241578,"(0.5960826873779297, 0.6196693181991577, 0.5962553024291992)","(-42.83782196044922, -34.272010803222656, 628.8765869140625)",1,"(-49.954219818115234, 305.7748107910156, 9.100000381469727)","(0.42248600721359253, 0.174661323428154)",1,"(0.4644108712673187, 0.636633038520813, 0.5941758155822754)","(12.675824165344238, -38.98611068725586, 628.2527465820312)",1,"(-53.974666595458984, 300.4646301269531, 9.100000381469727)","(0.4160902798175812, 0.18967904150485992)",1
98,1167646761281348,"(0.5960676670074463, 0.6197937726974487, 0.5964099168777466)","(-42.83352279663086, -34.313018798828125, 628.9229736328125)",1,"(-47.521907806396484, 302.9180603027344, 9.100000381469727)","(0.42635536193847656, 0.1827404797077179)",1,"(0.46438154578208923, 0.6367543935775757, 0.5943772196769714)","(12.689228057861328, -39.02731704711914, 628.3131713867188)",1,"(-53.5545539855957, 290.2873840332031, 9.100000381469727)","(0.41675859689712524, 0.21846134960651398)",1
99,1167646761321107,"(0.5958502292633057, 0.620069146156311, 0.5958036184310913)","(-42.73222351074219, -34.38771438598633, 628.7410888671875)",1,"(-44.72671127319336, 309.41204833984375, 9.100000381469727)","(0.43080195784568787, 0.16437485814094543)",1,"(0.46412453055381775, 0.6371083855628967, 0.5941300392150879)","(12.796928405761719, -39.13131332397461, 628.239013671875)",1,"(-53.383766174316406, 298.8066711425781, 9.100000381469727)","(0.4170302748680115, 0.1943679302930832)",1
100,1167646761360968,"(0.5954862833023071, 0.6201860904693604, 0.5955092310905457)","(-42.57422637939453, -34.4177131652832, 628.6527709960938)",1,"(-44.58794403076172, 303.29248046875, 9.100000381469727)","(0.4310227334499359, 0.1816815733909607)",1,"(0.4637298882007599, 0.637347936630249, 0.5940142869949341)","(12.962926864624023, -39.201717376708984, 628.2042846679688)",1,"(-52.19132995605469, 288.8834533691406, 9.100000381469727)","(0.4189271926879883, 0.22243182361125946)",1
101,1167646761400839,"(0.5951008200645447, 0.6199644207954407, 0.5952044725418091)","(-42.407623291015625, -34.342613220214844, 628.5613403320312)",1,"(-47.1280403137207, 300.9958190917969, 9.100000381469727)","(0.42698192596435547, 0.18817681074142456)",1,"(0.46332812309265137, 0.6373400688171387, 0.5937768816947937)","(13.131221771240234, -39.19331741333008, 628.133056640625)",1,"(-53.46513748168945, 304.139892578125, 9.100000381469727)","(0.4169008135795593, 0.1792849898338318)",1
102,1167646761440949,"(0.5948246121406555, 0.6196543574333191, 0.5950173139572144)","(-42.28902053833008, -34.24251174926758, 628.5051879882812)",1,"(-46.84803771972656, 305.82183837890625, 9.100000381469727)","(0.42742735147476196, 0.1745283454656601)",1,"(0.4630658030509949, 0.6372131109237671, 0.593205988407135)","(13.239029884338379, -39.142417907714844, 627.9617919921875)",1,"(-44.97712707519531, 306.920166015625, 9.100000381469727)","(0.43040362000465393, 0.17142213881015778)",1
103,1167646761481174,"(0.5944123864173889, 0.6195749044418335, 0.5948696136474609)","(-42.11332702636719, -34.21391677856445, 628.4608764648438)",1,"(-27.675607681274414, 300.6456298828125, 9.100000381469727)","(0.45792698860168457, 0.18916715681552887)",1,"(0.46272653341293335, 0.6372202634811401, 0.5930910110473633)","(13.381427764892578, -39.141212463378906, 627.9273071289062)",1,"(-32.92780685424805, 294.1854248046875, 9.100000381469727)","(0.44957175850868225, 0.20743723213672638)",1
104,1167646761521344,"(0.5946105718612671, 0.6196994781494141, 0.5945180058479309)","(-42.19132995605469, -34.24751281738281, 628.3554077148438)",1,"(-25.517061233520508, 302.40484619140625, 9.100000381469727)","(0.4613608121871948, 0.18419188261032104)",1,"(0.46284738183021545, 0.6372930407524109, 0.5932979583740234)","(13.331523895263672, -39.16801452636719, 627.9893798828125)",1,"(-30.460880279541016, 307.96734619140625, 9.100000381469727)","(0.45349615812301636, 0.16846059262752533)",1
105,1167646761569132,"(0.5947881937026978, 0.6199027895927429, 0.5945542454719543)","(-42.266326904296875, -34.31171417236328, 628.3662719726562)",1,"(-28.103960037231445, 296.47418212890625, 9.100000381469727)","(0.4572455585002899, 0.20096442103385925)",1,"(0.4630199074745178, 0.6374325156211853, 0.5928297638893127)","(13.257124900817871, -39.2031135559082, 627.8489379882812)",1,"(-32.081947326660156, 290.4034423828125, 9.100000381469727)","(0.4509173333644867, 0.2181330770254135)",1
106,1167646761655142,"(0.5950166583061218, 0.6201820969581604, 0.5948935747146606)","(-42.36711883544922, -34.40461730957031, 628.4680786132812)",1,"(-26.146615982055664, 298.64599609375, 9.100000381469727)","(0.4603593051433563, 0.19482232630252838)",1,"(0.46321481466293335, 0.637684166431427, 0.5936480760574341)","(13.178820610046387, -39.29701232910156, 628.0944213867188)",1,"(-29.283050537109375, 306.7354431152344, 9.100000381469727)","(0.45536983013153076, 0.1719445437192917)",1
107,1167646761775087,"(0.595344066619873, 0.6205902099609375, 0.5946492552757263)","(-42.5006217956543, -34.52821350097656, 628.394775390625)",1,"(-28.2374267578125, 301.3458251953125, 9.100000381469727)","(0.4570332169532776, 0.18718692660331726)",1,"(0.46351975202560425, 0.6378854513168335, 0.593141496181488)","(13.048623085021973, -39.35091018676758, 627.9424438476562)",1,"(-31.869508743286133, 292.5746765136719, 9.100000381469727)","(0.45125529170036316, 0.21199263632297516)",1
108,1167646761905358,"(0.5957286357879639, 0.6207112669944763, 0.5945444703102112)","(-42.660823822021484, -34.565513610839844, 628.3633422851562)",1,"(-29.067005157470703, 305.0572509765625, 9.100000381469727)","(0.45571354031562805, 0.17669062316417694)",1,"(0.4638633728027344, 0.6381056904792786, 0.5929864645004272)","(12.903620719909668, -39.417415618896484, 627.8959350585938)",1,"(-36.314632415771484, 298.144287109375, 9.100000381469727)","(0.44418394565582275, 0.19624124467372894)",1
109,1167646761982865,"(0.5955995917320251, 0.6208005547523499, 0.5951796174049377)","(-42.61594009399414, -34.60311508178711, 628.5538940429688)",1,"(6.350661277770996, 294.3949890136719, 9.100000381469727)","(0.5120561718940735, 0.20684462785720825)",1,"(0.46378764510154724, 0.6381997466087341, 0.5933339595794678)","(12.937030792236328, -39.45281982421875, 628.0001831054688)",1,"(2.9634296894073486, 284.6410827636719, 9.100000381469727)","(0.5066677331924438, 0.23442964255809784)",1
110,1167646762036843,"(0.5956034064292908, 0.6209068298339844, 0.595123291015625)","(-42.61653137207031, -34.63501739501953, 628.5369873046875)",1,"(9.538166046142578, 298.75567626953125, 9.100000381469727)","(0.5171268582344055, 0.19451214373111725)",1,"(0.46374544501304626, 0.6382421255111694, 0.5932861566543579)","(12.95473861694336, -39.464820861816406, 627.98583984375)",1,"(3.8471901416778564, 289.38507080078125, 9.100000381469727)","(0.508073627948761, 0.22101320326328278)",1
111,1167646762066112,"(0.5956403017044067, 0.6210364699363708, 0.5950746536254883)","(-42.631038665771484, -34.67451477050781, 628.5223999023438)",1,"(5.067317485809326, 300.7280578613281, 9.100000381469727)","(0.5100146532058716, 0.18893402814865112)",1,"(0.4637529253959656, 0.6383190155029297, 0.5933207273483276)","(12.951831817626953, -39.489315032958984, 627.9962158203125)",1,"(1.1369600296020508, 286.6568908691406, 9.100000381469727)","(0.5037621855735779, 0.2287287414073944)",1
112,1167646762095100,"(0.5965953469276428, 0.6213240027427673, 0.5960229635238647)","(-43.04732894897461, -34.78291702270508, 628.806884765625)",1,"(-90.33399200439453, 293.302734375, 9.100000381469727)","(0.35824960470199585, 0.20993360877037048)",1,"(0.46535059809684753, 0.6383652091026306, 0.5937864184379578)","(12.281034469604492, -39.51841354370117, 628.1359252929688)",1,"(-99.66669464111328, 296.014892578125, 9.100000381469727)","(0.3434031009674072, 0.20226335525512695)",1
113,1167646762123907,"(0.5968016386032104, 0.6213955283164978, 0.5954532623291016)","(-43.12543487548828, -34.79641342163086, 628.635986328125)",1,"(-94.18563842773438, 291.7326354980469, 9.100000381469727)","(0.35212239623069763, 0.21437400579452515)",1,"(0.4653100073337555, 0.63840252161026, 0.5934299826622009)","(12.296831130981445, -39.52311325073242, 628.0289916992188)",1,"(-94.48715209960938, 286.4032897949219, 9.100000381469727)","(0.35164275765419006, 0.22944596409797668)",1
114,1167646762153277,"(0.5968362092971802, 0.6213507056236267, 0.5954591631889343)","(-43.14023208618164, -34.78281021118164, 628.6377563476562)",1,"(-97.71113586425781, 290.5208740234375, 9.100000381469727)","(0.3465140163898468, 0.21780100464820862)",1,"(0.46524176001548767, 0.6383862495422363, 0.5933817625045776)","(12.325331687927246, -39.51691436767578, 628.0145263671875)",1,"(-94.79845428466797, 282.7630615234375, 9.100000381469727)","(0.35114753246307373, 0.23974089324474335)",1
115,1167646762183690,"(0.5968352556228638, 0.6213448643684387, 0.5954791307449341)","(-43.140132904052734, -34.78131866455078, 628.6437377929688)",1,"(-98.47166442871094, 285.2475280761719, 9.100000381469727)","(0.3453041613101959, 0.23271459341049194)",1,"(0.4651511311531067, 0.6384301781654358, 0.5930822491645813)","(12.362337112426758, -39.52450942993164, 627.9246826171875)",1,"(-101.85721588134766, 277.017822265625, 9.100000381469727)","(0.3399184048175812, 0.2559890151023865)",1
