,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
64,1167649559997892,"(0.5778224468231201, 0.6275299191474915, 0.6628658175468445)","(-35.958213806152344, -37.78473663330078, 648.8597412109375)",1,"(118.12230682373047, 432.26287841796875, 9.100000381469727)","(0.6898632645606995, -0.18305988609790802)",1,"(0.44890663027763367, 0.6303537487983704, 0.6717763543128967)","(19.67911148071289, -38.33203125, 651.5328979492188)",1,"(131.84820556640625, 431.7525329589844, 9.100000381469727)","(0.7116984724998474, -0.18161655962467194)",1
65,1167649560030929,"(0.5776413083076477, 0.6275727152824402, 0.662143349647522)","(-35.87101745605469, -37.78513717651367, 648.6430053710938)",1,"(121.97257995605469, 425.6656188964844, 9.100000381469727)","(0.6959882974624634, -0.16440217196941376)",1,"(0.44868203997612, 0.6304574608802795, 0.671966552734375)","(19.777612686157227, -38.367733001708984, 651.5899658203125)",1,"(130.40509033203125, 431.9488525390625, 9.100000381469727)","(0.7094027400016785, -0.18217182159423828)",1
66,1167649560063749,"(0.5774722099304199, 0.6274780035018921, 0.6627168655395508)","(-35.805419921875, -37.76414108276367, 648.8150634765625)",1,"(119.43016052246094, 424.6014709472656, 9.100000381469727)","(0.6919437646865845, -0.16139262914657593)",1,"(0.44851794838905334, 0.6304148435592651, 0.6716989874839783)","(19.846818923950195, -38.34873580932617, 651.5097045898438)",1,"(128.10752868652344, 427.09857177734375, 9.100000381469727)","(0.7057477831840515, -0.16845469176769257)",1
67,1167649560096856,"(0.5772354006767273, 0.6274284720420837, 0.6620721220970154)","(-35.69541931152344, -37.736228942871094, 648.6216430664062)",1,"(133.80369567871094, 419.5444641113281, 9.100000381469727)","(0.7148092985153198, -0.14709092676639557)",1,"(0.44834867119789124, 0.6303806900978088, 0.6722025275230408)","(19.923118591308594, -38.34593200683594, 651.6607666015625)",1,"(132.7245330810547, 418.71368408203125, 9.100000381469727)","(0.713092565536499, -0.14474138617515564)",1
68,1167649560129577,"(0.5771974921226501, 0.627267062664032, 0.6620237231254578)","(-35.6788215637207, -37.68363952636719, 648.6071166992188)",1,"(137.6746063232422, 407.9329833984375, 9.100000381469727)","(0.720967173576355, -0.1142524853348732)",1,"(0.4482792317867279, 0.6303642988204956, 0.6720967888832092)","(19.952411651611328, -38.338539123535156, 651.6290283203125)",1,"(135.45797729492188, 419.5165710449219, 9.100000381469727)","(0.7174409627914429, -0.14701202511787415)",1
69,1167649560163155,"(0.5771544575691223, 0.6272467374801636, 0.6619738936424255)","(-35.65971374511719, -37.67612838745117, 648.5921630859375)",1,"(134.98191833496094, 405.76580810546875, 9.100000381469727)","(0.7166836261749268, -0.10812342911958694)",1,"(0.44820961356163025, 0.6304550170898438, 0.6720312237739563)","(19.982316970825195, -38.366233825683594, 651.609375)",1,"(138.1937713623047, 411.530029296875, 9.100000381469727)","(0.7217930555343628, -0.12442528456449509)",1
70,1167649560196874,"(0.5770405530929565, 0.6273845434188843, 0.6625120043754578)","(-35.61701583862305, -37.72903823852539, 648.7536010742188)",1,"(130.4442901611328, 416.64923095703125, 9.100000381469727)","(0.7094651460647583, -0.13890288770198822)",1,"(0.44809576869010925, 0.6306235790252686, 0.6714719533920288)","(20.028215408325195, -38.4100341796875, 651.4415893554688)",1,"(136.68753051757812, 416.1819763183594, 9.100000381469727)","(0.7193969488143921, -0.1375814825296402)",1
71,1167649560234743,"(0.5769700407981873, 0.6274199485778809, 0.6624051928520203)","(-35.5852165222168, -37.73823928833008, 648.7215576171875)",1,"(135.0892333984375, 420.7798156738281, 9.100000381469727)","(0.7168543338775635, -0.1505846232175827)",1,"(0.44797202944755554, 0.6307575106620789, 0.6719193458557129)","(20.0847110748291, -38.4604377746582, 651.5758056640625)",1,"(133.77919006347656, 421.8395690917969, 9.100000381469727)","(0.7147703170776367, -0.15358169376850128)",1
72,1167649560268505,"(0.5768496990203857, 0.6272588968276978, 0.6617234349250793)","(-35.52521514892578, -37.674434661865234, 648.5170288085938)",1,"(135.50555419921875, 416.412109375, 9.100000381469727)","(0.7175166010856628, -0.1382323056459427)",1,"(0.4478823244571686, 0.6307368874549866, 0.6718294024467468)","(20.1229190826416, -38.451934814453125, 651.548828125)",1,"(135.48841857910156, 417.8470153808594, 9.100000381469727)","(0.7174893617630005, -0.1422903835773468)",1
73,1167649560301560,"(0.5767224431037903, 0.6272614598274231, 0.6616379618644714)","(-35.46931076049805, -37.67323684692383, 648.4913940429688)",1,"(125.86529541015625, 410.8800354003906, 9.100000381469727)","(0.702180802822113, -0.12258699536323547)",1,"(0.44781693816185, 0.6305146813392639, 0.6715134978294373)","(20.148910522460938, -38.374732971191406, 651.4540405273438)",1,"(123.74091339111328, 402.2829284667969, 9.100000381469727)","(0.6988013386726379, -0.09827350080013275)",1
74,1167649560335896,"(0.5765104293823242, 0.6271283030509949, 0.6616072654724121)","(-35.377811431884766, -37.62934112548828, 648.482177734375)",1,"(125.47216796875, 403.7821960449219, 9.100000381469727)","(0.7015554308891296, -0.10251359641551971)",1,"(0.4475536644458771, 0.630454957485199, 0.6715155243873596)","(20.262619018554688, -38.35453796386719, 651.4546508789062)",1,"(124.4775390625, 398.19073486328125, 9.100000381469727)","(0.6999731659889221, -0.08670039474964142)",1
75,1167649560369382,"(0.5763317942619324, 0.6269881725311279, 0.6611608862876892)","(-35.295616149902344, -37.5760383605957, 648.3482666015625)",1,"(126.94463348388672, 402.4228820800781, 9.100000381469727)","(0.7038978338241577, -0.09866935014724731)",1,"(0.4473321735858917, 0.6303523778915405, 0.6707658171653748)","(20.35341453552246, -38.30752944946289, 651.229736328125)",1,"(126.04292297363281, 405.1540832519531, 9.100000381469727)","(0.7024633884429932, -0.10639340430498123)",1
76,1167649560402919,"(0.5761180520057678, 0.6269112825393677, 0.6612780690193176)","(-35.205108642578125, -37.552738189697266, 648.3834228515625)",1,"(127.25992584228516, 419.9970703125, 9.100000381469727)","(0.7043994069099426, -0.14837096631526947)",1,"(0.44713717699050903, 0.6302855610847473, 0.671379804611206)","(20.44161605834961, -38.296138763427734, 651.4139404296875)",1,"(132.30758666992188, 404.82244873046875, 9.100000381469727)","(0.7124292850494385, -0.10545550286769867)",1
77,1167649560436854,"(0.5760437846183777, 0.6269108653068542, 0.6612217426300049)","(-35.17241287231445, -37.55133056640625, 648.3665161132812)",1,"(130.31219482421875, 417.39959716796875, 9.100000381469727)","(0.7092549800872803, -0.14102497696876526)",1,"(0.44705456495285034, 0.6303263306617737, 0.6712568998336792)","(20.476613998413086, -38.30673599243164, 651.3770751953125)",1,"(132.80657958984375, 401.4178466796875, 9.100000381469727)","(0.7132230401039124, -0.09582699835300446)",1
78,1167649560470827,"(0.5760471224784851, 0.6270263195037842, 0.6612276434898376)","(-35.1737174987793, -37.588340759277344, 648.3682861328125)",1,"(127.90580749511719, 419.72900390625, 9.100000381469727)","(0.7054268717765808, -0.14761285483837128)",1,"(0.44703251123428345, 0.6304508447647095, 0.6712687015533447)","(20.486318588256836, -38.34683609008789, 651.380615234375)",1,"(128.419921875, 400.1280212402344, 9.100000381469727)","(0.7062447667121887, -0.09217923879623413)",1
79,1167649560504735,"(0.5768057703971863, 0.6272385716438293, 0.6610727906227112)","(-35.49831771850586, -37.656436920166016, 648.3218383789062)",1,"(40.49116516113281, 408.58489990234375, 9.100000381469727)","(0.5663670897483826, -0.11609616130590439)",1,"(0.44804468750953674, 0.6305826306343079, 0.6704626679420471)","(20.04381561279297, -38.37893295288086, 651.1387939453125)",1,"(55.18463897705078, 409.820556640625, 9.100000381469727)","(0.589741587638855, -0.11959073692560196)",1
80,1167649560538988,"(0.5794824361801147, 0.6281650066375732, 0.6625298857688904)","(-36.66841125488281, -37.98863220214844, 648.7589721679688)",1,"(-212.79107666015625, 409.40484619140625, 9.100000381469727)","(0.16344410181045532, -0.11841500550508499)",1,"(0.4519318640232086, 0.6308393478393555, 0.6715529561042786)","(18.37041664123535, -38.496036529541016, 651.4658813476562)",1,"(-224.87757873535156, 445.8899230957031, 9.100000381469727)","(0.14421680569648743, -0.2215985506772995)",1
81,1167649560572409,"(0.580906867980957, 0.628929615020752, 0.6646555662155151)","(-37.30851364135742, -38.2761344909668, 649.3966674804688)",1,"(-368.72418212890625, 419.3403625488281, 9.100000381469727)","(-0.08461526036262512, -0.1465136557817459)",1,"(0.4532606303691864, 0.6312715411186218, 0.6718430519104004)","(17.798118591308594, -38.645233154296875, 651.5529174804688)",1,"(-348.6936950683594, 462.6719970703125, 9.100000381469727)","(-0.05275066941976547, -0.2690599858760834)",1
82,1167649560606582,"(0.5817968249320984, 0.6286267638206482, 0.6637901067733765)","(-37.68163299560547, -38.16751480102539, 649.1370239257812)",1,"(-232.89308166503906, 361.2518310546875, 9.100000381469727)","(0.13146571815013885, 0.017766645178198814)",1,"(0.4535903334617615, 0.6309712529182434, 0.6709240674972534)","(17.650033950805664, -38.533912658691406, 651.2772216796875)",1,"(-234.40708923339844, 393.6054382324219, 9.100000381469727)","(0.12905721366405487, -0.07373268902301788)",1
83,1167649560640359,"(0.5820764303207397, 0.628523051738739, 0.6639050245285034)","(-37.803932189941406, -38.137516021728516, 649.1715087890625)",1,"(-229.89146423339844, 357.0818786621094, 9.100000381469727)","(0.13624070584774017, 0.029559645801782608)",1,"(0.4536372721195221, 0.6308414936065674, 0.6706563234329224)","(17.628137588500977, -38.487709045410156, 651.1968994140625)",1,"(-231.54501342773438, 390.7938232421875, 9.100000381469727)","(0.13361021876335144, -0.06578116863965988)",1
84,1167649560676126,"(0.5822751522064209, 0.6283727288246155, 0.663283109664917)","(-37.88173294067383, -38.079315185546875, 648.9849243164062)",1,"(-233.55911254882812, 348.4124755859375, 9.100000381469727)","(0.13040617108345032, 0.05407760664820671)",1,"(0.4537189304828644, 0.6306247115135193, 0.6705572605133057)","(17.59193229675293, -38.41671371459961, 651.1671752929688)",1,"(-226.07412719726562, 381.3835144042969, 9.100000381469727)","(0.14231333136558533, -0.0391678661108017)",1
85,1167649560709556,"(0.5825012922286987, 0.6283568143844604, 0.6632834672927856)","(-37.979331970214844, -38.07511901855469, 648.9850463867188)",1,"(-231.0370330810547, 347.55926513671875, 9.100000381469727)","(0.1344183087348938, 0.056490588933229446)",1,"(0.4538381099700928, 0.6305519342422485, 0.6710042357444763)","(17.54283905029297, -38.40171432495117, 651.30126953125)",1,"(-223.51492309570312, 385.9282531738281, 9.100000381469727)","(0.14638452231884003, -0.05202080309391022)",1
86,1167649560743363,"(0.5826444029808044, 0.628393828868866, 0.663308322429657)","(-38.041229248046875, -38.08791732788086, 648.9924926757812)",1,"(-234.33921813964844, 349.8563232421875, 9.100000381469727)","(0.1291651725769043, 0.04999423399567604)",1,"(0.453951895236969, 0.6305385231971741, 0.6705208420753479)","(17.490938186645508, -38.38931655883789, 651.15625)",1,"(-227.7224884033203, 387.7552795410156, 9.100000381469727)","(0.13969111442565918, -0.05718788504600525)",1
87,1167649560777110,"(0.5828127264976501, 0.6284705400466919, 0.6636653542518616)","(-38.11843490600586, -38.11941909790039, 649.099609375)",1,"(-226.27383422851562, 349.83673095703125, 9.100000381469727)","(0.1419956386089325, 0.05004969611763954)",1,"(0.4540012776851654, 0.6305658221244812, 0.6705214381217957)","(17.46963882446289, -38.398311614990234, 651.1564331054688)",1,"(-226.9729766845703, 391.52349853515625, 9.100000381469727)","(0.1408834457397461, -0.06784478574991226)",1
88,1167649560810750,"(0.5828686356544495, 0.6284770965576172, 0.6635868549346924)","(-38.14154052734375, -38.12031555175781, 649.0760498046875)",1,"(-225.35214233398438, 343.248291015625, 9.100000381469727)","(0.14346188306808472, 0.0686824694275856)",1,"(0.45402538776397705, 0.6305829882621765, 0.6704097390174866)","(17.45863151550293, -38.40191650390625, 651.1229248046875)",1,"(-227.51869201660156, 384.95068359375, 9.100000381469727)","(0.14001531898975372, -0.049256205558776855)",1
89,1167649560844094,"(0.5827473402023315, 0.6281519532203674, 0.6643099188804626)","(-38.099334716796875, -38.02851104736328, 649.29296875)",1,"(-210.2054901123047, 326.32952880859375, 9.100000381469727)","(0.1675572693347931, 0.11653043329715729)",1,"(0.45396167039871216, 0.6305185556411743, 0.6704807281494141)","(17.486434936523438, -38.38231658935547, 651.1442260742188)",1,"(-211.49765014648438, 395.113037109375, 9.100000381469727)","(0.1655016839504242, -0.07799636572599411)",1
90,1167649560877132,"(0.5825696587562561, 0.6280823349952698, 0.6637131571769714)","(-38.014930725097656, -37.995121002197266, 649.1139526367188)",1,"(-215.71876525878906, 351.1637268066406, 9.100000381469727)","(0.15878672897815704, 0.04629681259393692)",1,"(0.4538291096687317, 0.6303995847702026, 0.6710140109062195)","(17.54653549194336, -38.3530158996582, 651.30419921875)",1,"(-206.18594360351562, 398.1736145019531, 9.100000381469727)","(0.17395159602165222, -0.08665194362401962)",1
91,1167649560909788,"(0.5827155113220215, 0.6279769539833069, 0.6646038889884949)","(-38.08974075317383, -37.977508544921875, 649.3811645507812)",1,"(-203.48171997070312, 345.08074951171875, 9.100000381469727)","(0.17825350165367126, 0.0635000541806221)",1,"(0.4539136290550232, 0.6301864981651306, 0.6704598069190979)","(17.506637573242188, -38.27521514892578, 651.137939453125)",1,"(-205.4475860595703, 392.3874816894531, 9.100000381469727)","(0.17512618005275726, -0.07028819620609283)",1
92,1167649560942641,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.4540461301803589, 0.6300787329673767, 0.6704703569412231)","(17.44933319091797, -38.241310119628906, 651.14111328125)",1,"(-210.34519958496094, 393.5423583984375, 9.100000381469727)","(0.16733501851558685, -0.07355432957410812)",1
93,1167649560975402,"(0.5830894112586975, 0.6277973055839539, 0.6645532250404358)","(-38.250728607177734, -37.92061233520508, 649.365966796875)",1,"(-204.92393493652344, 325.44732666015625, 9.100000381469727)","(0.17595918476581573, 0.11902541667222977)",1,"(0.4542425870895386, 0.6300963759422302, 0.67110675573349)","(17.367835998535156, -38.25891876220703, 651.33203125)",1,"(-207.03570556640625, 389.6435546875, 9.100000381469727)","(0.17259979248046875, -0.0625281035900116)",1
94,1167649561000461,"(0.5832089781761169, 0.6280984282493591, 0.6644948124885559)","(-38.30093765258789, -38.01641845703125, 649.3484497070312)",1,"(-210.24310302734375, 336.4611511230469, 9.100000381469727)","(0.1674974411725998, 0.08787715435028076)",1,"(0.4543887674808502, 0.6302138566970825, 0.6706752777099609)","(17.30253028869629, -38.289615631103516, 651.2025756835938)",1,"(-209.0247344970703, 387.521728515625, 9.100000381469727)","(0.16943563520908356, -0.05652735382318497)",1
95,1167649561032105,"(0.5833426117897034, 0.6282975077629089, 0.6634368896484375)","(-38.344234466552734, -38.06211471557617, 649.0310668945312)",1,"(-219.60597229003906, 337.4312744140625, 9.100000381469727)","(0.1526029407978058, 0.08513356745243073)",1,"(0.45452460646629333, 0.6303972601890564, 0.6705615520477295)","(17.243431091308594, -38.34701156616211, 651.16845703125)",1,"(-211.3648681640625, 393.89776611328125, 9.100000381469727)","(0.16571290791034698, -0.07455940544605255)",1
96,1167649561064874,"(0.5835559368133545, 0.6285563707351685, 0.6641379594802856)","(-38.44503402709961, -38.15811538696289, 649.2413940429688)",1,"(-215.66619873046875, 346.4609069824219, 9.100000381469727)","(0.15887033939361572, 0.05959685146808624)",1,"(0.4547480344772339, 0.6304622292518616, 0.6706032156944275)","(17.147136688232422, -38.3695182800293, 651.1809692382812)",1,"(-209.81173706054688, 391.1329040527344, 9.100000381469727)","(0.16818365454673767, -0.06674013286828995)",1
97,1167649561097735,"(0.583707869052887, 0.6285329461097717, 0.6637351512908936)","(-38.50523376464844, -38.14411544799805, 649.1205444335938)",1,"(-216.02549743652344, 339.638427734375, 9.100000381469727)","(0.15829876065254211, 0.07889152318239212)",1,"(0.4549081325531006, 0.6304214596748352, 0.6706424951553345)","(17.0781307220459, -38.35771942138672, 651.1927490234375)",1,"(-213.88922119140625, 388.3153991699219, 9.100000381469727)","(0.1616971641778946, -0.05877191573381424)",1
98,1167649561130405,"(0.5838157534599304, 0.6285294890403748, 0.6636519432067871)","(-38.550636291503906, -38.14201736450195, 649.0955810546875)",1,"(-218.51365661621094, 352.0273742675781, 9.100000381469727)","(0.15434058010578156, 0.04385434836149216)",1,"(0.455024778842926, 0.6302862167358398, 0.671038031578064)","(17.029632568359375, -38.32181167602539, 651.3114013671875)",1,"(-210.25559997558594, 393.1294860839844, 9.100000381469727)","(0.1674775630235672, -0.07238668948411942)",1
99,1167649561162920,"(0.5838895440101624, 0.6284963488578796, 0.6640281081199646)","(-38.58753204345703, -38.138309478759766, 649.2084350585938)",1,"(-216.47874450683594, 354.25054931640625, 9.100000381469727)","(0.1575777381658554, 0.03756696358323097)",1,"(0.45503613352775574, 0.6301647424697876, 0.6708778738975525)","(17.023637771606445, -38.2800178527832, 651.2633666992188)",1,"(-211.08253479003906, 384.4013366699219, 9.100000381469727)","(0.16616204380989075, -0.04770253971219063)",1
100,1167649561195366,"(0.5838399529457092, 0.6285139322280884, 0.6634600758552551)","(-38.55853271484375, -38.13381576538086, 649.0380249023438)",1,"(-218.7985382080078, 354.6276550292969, 9.100000381469727)","(0.15388739109039307, 0.0365004763007164)",1,"(0.455020010471344, 0.6301573514938354, 0.6707155108451843)","(17.029733657836914, -38.27471923828125, 651.2146606445312)",1,"(-208.24240112304688, 379.66552734375, 9.100000381469727)","(0.17068016529083252, -0.03430923447012901)",1
101,1167649561228125,"(0.5837751030921936, 0.6285247206687927, 0.6632143259048462)","(-38.5273323059082, -38.13261795043945, 648.9642944335938)",1,"(-218.63534545898438, 359.6440124511719, 9.100000381469727)","(0.15414699912071228, 0.022313658148050308)",1,"(0.45492827892303467, 0.6302050352096558, 0.6701806783676147)","(17.066631317138672, -38.28031921386719, 651.05419921875)",1,"(-219.1197509765625, 391.3013000488281, 9.100000381469727)","(0.15337641537189484, -0.06721635162830353)",1
102,1167649561260470,"(0.583732008934021, 0.6285961866378784, 0.6632307767868042)","(-38.50883102416992, -38.15561294555664, 648.96923828125)",1,"(-220.12232971191406, 353.74957275390625, 9.100000381469727)","(0.15178149938583374, 0.038983769714832306)",1,"(0.45487940311431885, 0.6303930282592773, 0.6702317595481873)","(17.088335037231445, -38.34131622314453, 651.0695190429688)",1,"(-219.11326599121094, 387.7237548828125, 9.100000381469727)","(0.15338672697544098, -0.05709869787096977)",1
103,1167649561293088,"(0.5836437940597534, 0.628740668296814, 0.6631439328193665)","(-38.46933364868164, -38.19991683959961, 648.9431762695312)",1,"(-212.91995239257812, 358.0530700683594, 9.100000381469727)","(0.16323907673358917, 0.026813030242919922)",1,"(0.45485547184944153, 0.630559504032135, 0.6704421043395996)","(17.10003662109375, -38.398319244384766, 651.1326293945312)",1,"(-203.86181640625, 379.55059814453125, 9.100000381469727)","(0.17764882743358612, -0.03398412838578224)",1
104,1167649561325437,"(0.5837323665618896, 0.6288484334945679, 0.6632720828056335)","(-38.509033203125, -38.23701858520508, 648.9816284179688)",1,"(-214.07345581054688, 355.4120178222656, 9.100000381469727)","(0.161404088139534, 0.034282173961400986)",1,"(0.4549214839935303, 0.6306763291358948, 0.670424222946167)","(17.071533203125, -38.43571472167969, 651.1272583007812)",1,"(-207.60667419433594, 380.62896728515625, 9.100000381469727)","(0.17169147729873657, -0.03703393042087555)",1
105,1167649561358091,"(0.5838398933410645, 0.6289464235305786, 0.6633872389793396)","(-38.55673599243164, -38.270816802978516, 649.0161743164062)",1,"(-213.81430053710938, 363.750244140625, 9.100000381469727)","(0.16181635856628418, 0.010700864717364311)",1,"(0.45505204796791077, 0.630695641040802, 0.6709702610969543)","(17.018030166625977, -38.452117919921875, 651.2910766601562)",1,"(-199.38482666015625, 380.3011169433594, 9.100000381469727)","(0.1847708523273468, -0.03610670566558838)",1
106,1167649561390464,"(0.5839548707008362, 0.6290149688720703, 0.6637662649154663)","(-38.61133575439453, -38.29991149902344, 649.1298828125)",1,"(-205.64364624023438, 360.23223876953125, 9.100000381469727)","(0.17481428384780884, 0.020650140941143036)",1,"(0.4551483690738678, 0.6307452321052551, 0.67049640417099)","(16.973939895629883, -38.46001434326172, 651.14892578125)",1,"(-207.7801055908203, 386.2191162109375, 9.100000381469727)","(0.17141558229923248, -0.05284341424703598)",1
107,1167649561423130,"(0.5839616656303406, 0.6290717720985413, 0.6637955904006958)","(-38.61453628540039, -38.3186149597168, 649.138671875)",1,"(-212.8821258544922, 362.4643249511719, 9.100000381469727)","(0.16329926252365112, 0.014337543398141861)",1,"(0.4551490545272827, 0.6308681964874268, 0.6705025434494019)","(16.973834991455078, -38.49961853027344, 651.1507568359375)",1,"(-205.3855438232422, 387.5041198730469, 9.100000381469727)","(0.17522487044334412, -0.056477561593055725)",1
108,1167649561455738,"(0.5839399099349976, 0.6290760636329651, 0.6636785864830017)","(-38.60353469848633, -38.31781768798828, 649.1035766601562)",1,"(-210.3821563720703, 362.0242614746094, 9.100000381469727)","(0.16727623343467712, 0.015582111664116383)",1,"(0.4551168382167816, 0.6308895945549011, 0.6705110669136047)","(16.987831115722656, -38.506412506103516, 651.1533203125)",1,"(-203.66168212890625, 387.4103698730469, 9.100000381469727)","(0.17796720564365387, -0.05621244013309479)",1
109,1167649561488357,"(0.583782434463501, 0.628996729850769, 0.6629251837730408)","(-38.52573776245117, -38.27851104736328, 648.8775634765625)",1,"(-208.5203094482422, 363.42205810546875, 9.100000381469727)","(0.17023806273937225, 0.01162901520729065)",1,"(0.4548935890197754, 0.630863606929779, 0.6702823638916016)","(17.0831356048584, -38.49321746826172, 651.084716796875)",1,"(-202.41726684570312, 386.2686767578125, 9.100000381469727)","(0.17994682490825653, -0.0529836043715477)",1
110,1167649561521358,"(0.5805862545967102, 0.6279879808425903, 0.6621018648147583)","(-37.139034271240234, -37.92891311645508, 648.6305541992188)",1,"(40.5767707824707, 386.8984069824219, 9.100000381469727)","(0.5665032863616943, -0.054764486849308014)",1,"(0.4523088037967682, 0.6308700442314148, 0.6713622808456421)","(18.206430435180664, -38.50401306152344, 651.40869140625)",1,"(33.200927734375, 419.0198974609375, 9.100000381469727)","(0.55476975440979, -0.1456073522567749)",1
111,1167649561554103,"(0.5782662630081177, 0.6281038522720337, 0.6618351340293884)","(-36.13563537597656, -37.95201873779297, 648.550537109375)",1,"(189.40623474121094, 403.51129150390625, 9.100000381469727)","(0.8032621741294861, -0.10174743831157684)",1,"(0.4503825604915619, 0.631437361240387, 0.672014594078064)","(19.0439395904541, -38.69001007080078, 651.6043701171875)",1,"(192.75685119628906, 429.5677795410156, 9.100000381469727)","(0.8085923194885254, -0.17543785274028778)",1
112,1167649561587245,"(0.5783917307853699, 0.6282395124435425, 0.6617209911346436)","(-36.18793487548828, -37.99391174316406, 648.5162963867188)",1,"(197.19790649414062, 415.5110168457031, 9.100000381469727)","(0.8156571984291077, -0.13568389415740967)",1,"(0.4499877691268921, 0.6315878033638, 0.6717222332954407)","(19.21303939819336, -38.73151397705078, 651.5166625976562)",1,"(193.96522521972656, 429.62066650390625, 9.100000381469727)","(0.8105146288871765, -0.17558743059635162)",1
113,1167649561620523,"(0.5778920650482178, 0.6282238364219666, 0.6617639064788818)","(-35.97321701049805, -37.98773193359375, 648.5291748046875)",1,"(101.68368530273438, 404.6526184082031, 9.100000381469727)","(0.6637125611305237, -0.10497524589300156)",1,"(0.4492993652820587, 0.631450891494751, 0.6704759001731873)","(19.502819061279297, -38.66273880004883, 651.1427612304688)",1,"(118.45329284667969, 405.03497314453125, 9.100000381469727)","(0.6903897523880005, -0.10605661571025848)",1
114,1167649561653342,"(0.5777326226234436, 0.6281569004058838, 0.6618247628211975)","(-35.90531921386719, -37.966732025146484, 648.5474243164062)",1,"(97.87804412841797, 400.2537536621094, 9.100000381469727)","(0.6576585173606873, -0.09253478795289993)",1,"(0.44902893900871277, 0.6315704584121704, 0.6709898114204407)","(19.623010635375977, -38.709136962890625, 651.2969360351562)",1,"(119.65078735351562, 410.271728515625, 9.100000381469727)","(0.692294716835022, -0.12086665630340576)",1
115,1167649561688719,"(0.5775642991065979, 0.6280430555343628, 0.6609053611755371)","(-35.821617126464844, -37.913536071777344, 648.2716064453125)",1,"(111.58287811279297, 393.8265380859375, 9.100000381469727)","(0.6794602870941162, -0.07435797154903412)",1,"(0.4487433135509491, 0.6315959692001343, 0.6710587739944458)","(19.74701690673828, -38.717437744140625, 651.317626953125)",1,"(114.31480407714844, 416.6761169433594, 9.100000381469727)","(0.6838062405586243, -0.13897892832756042)",1
116,1167649561721574,"(0.5770052075386047, 0.6280561685562134, 0.6618859767913818)","(-35.59281539916992, -37.932735443115234, 648.5657958984375)",1,"(135.90524291992188, 407.2708435058594, 9.100000381469727)","(0.7181524634361267, -0.11237983405590057)",1,"(0.44832420349121094, 0.6316063404083252, 0.671552300453186)","(19.931318283081055, -38.72783660888672, 651.4656982421875)",1,"(142.48196411132812, 408.5434265136719, 9.100000381469727)","(0.7286147475242615, -0.11597888171672821)",1
117,1167649561754389,"(0.5767828226089478, 0.6278447508811951, 0.6610274314880371)","(-35.48681640625, -37.849239349365234, 648.3082275390625)",1,"(139.3590087890625, 389.76190185546875, 9.100000381469727)","(0.7236467003822327, -0.06286273896694183)",1,"(0.4479900598526001, 0.631540060043335, 0.6721391081809998)","(20.07941436767578, -38.71563720703125, 651.6417236328125)",1,"(142.22901916503906, 400.49072265625, 9.100000381469727)","(0.7282123565673828, -0.09320501983165741)",1
118,1167649561787190,"(0.5766971111297607, 0.627830445766449, 0.6608636379241943)","(-35.447811126708984, -37.84143829345703, 648.2590942382812)",1,"(143.6102752685547, 395.4810485839844, 9.100000381469727)","(0.7304096817970276, -0.07903711497783661)",1,"(0.44788336753845215, 0.6314815282821655, 0.6719315648078918)","(20.124114990234375, -38.69273376464844, 651.5794677734375)",1,"(147.62132263183594, 393.24664306640625, 9.100000381469727)","(0.7367904782295227, -0.07271799445152283)",1
119,1167649561820124,"(0.5765557289123535, 0.6279714703559875, 0.6612292528152466)","(-35.39121627807617, -37.892333984375, 648.3687744140625)",1,"(135.76156616210938, 405.9560241699219, 9.100000381469727)","(0.7179238796234131, -0.10866141319274902)",1,"(0.4478031098842621, 0.6315738558769226, 0.6719061136245728)","(20.158817291259766, -38.72163772583008, 651.5718383789062)",1,"(149.97373962402344, 398.6028747558594, 9.100000381469727)","(0.7405326962471008, -0.08786595612764359)",1
120,1167649561852873,"(0.5764663815498352, 0.6281118988990784, 0.6611257195472717)","(-35.35111618041992, -37.93503189086914, 648.3377075195312)",1,"(138.8920135498047, 408.4262390136719, 9.100000381469727)","(0.722903847694397, -0.11564739793539047)",1,"(0.4476078748703003, 0.6318798065185547, 0.6721545457839966)","(20.245210647583008, -38.82343673706055, 651.6463623046875)",1,"(142.6493682861328, 402.4718322753906, 9.100000381469727)","(0.7288810610771179, -0.09880772233009338)",1
121,1167649561885778,"(0.5763201713562012, 0.628219723701477, 0.6609865427017212)","(-35.286312103271484, -37.966529846191406, 648.2959594726562)",1,"(138.45703125, 411.0727844238281, 9.100000381469727)","(0.7222118377685547, -0.12313216179609299)",1,"(0.4474636912345886, 0.6320375204086304, 0.6720228791236877)","(20.3070125579834, -38.87123489379883, 651.6068725585938)",1,"(145.36451721191406, 403.5546569824219, 9.100000381469727)","(0.7332003116607666, -0.101870097219944)",1
