,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
64,1167707119491606,"(0.6507311463356018, 0.37411147356033325, 0.6639276146888733)","(-67.9370346069336, 43.035919189453125, 649.1782836914062)",1,"(-123.63968658447266, 368.7861328125, 9.100000381469727)","(0.30526670813560486, -0.003541122190654278)",1,"(0.5228577256202698, 0.372300386428833, 0.6406008005142212)","(-12.572635650634766, 43.62531280517578, 642.1802368164062)",1,"(-118.3568344116211, 353.76556396484375, 9.100000381469727)","(0.31367069482803345, 0.03893856704235077)",1
65,1167707119522882,"(0.6511989831924438, 0.3743954598903656, 0.6641625761985779)","(-68.14413452148438, 42.94801712036133, 649.248779296875)",1,"(-117.2776107788086, 344.6640930175781, 9.100000381469727)","(0.3153875470161438, 0.06467840820550919)",1,"(0.5234729647636414, 0.3723727762699127, 0.6403768062591553)","(-12.83523178100586, 43.59541702270508, 642.113037109375)",1,"(-113.44739532470703, 328.7937927246094, 9.100000381469727)","(0.3214806616306305, 0.10956127941608429)",1
66,1167707119554234,"(0.651826798915863, 0.3744707703590393, 0.6640738844871521)","(-68.41313171386719, 42.91971969604492, 649.22216796875)",1,"(-117.47205352783203, 342.1436767578125, 9.100000381469727)","(0.3150781989097595, 0.07180646806955338)",1,"(0.523953914642334, 0.3723605275154114, 0.6404272317886353)","(-13.04173755645752, 43.59851837158203, 642.128173828125)",1,"(-115.04592895507812, 324.37506103515625, 9.100000381469727)","(0.3189377188682556, 0.12205792963504791)",1
67,1167707119586386,"(0.6524046063423157, 0.3745894134044647, 0.6641851663589478)","(-68.66522979736328, 42.881710052490234, 649.2555541992188)",1,"(-125.04756164550781, 339.4294738769531, 9.100000381469727)","(0.30302703380584717, 0.07948248833417892)",1,"(0.5245600938796997, 0.3723864257335663, 0.6402201056480408)","(-13.300539016723633, 43.583717346191406, 642.0660400390625)",1,"(-113.77388763427734, 319.8729553222656, 9.100000381469727)","(0.32096126675605774, 0.1347903460264206)",1
68,1167707119618489,"(0.6530357003211975, 0.3747679591178894, 0.6643158197402954)","(-68.94073486328125, 42.82481384277344, 649.2947387695312)",1,"(-123.55960083007812, 333.5948791503906, 9.100000381469727)","(0.30539411306381226, 0.09598329663276672)",1,"(0.5251237750053406, 0.3724265396595001, 0.6404508352279663)","(-13.54323959350586, 43.5737190246582, 642.13525390625)",1,"(-118.23231506347656, 328.0979919433594, 9.100000381469727)","(0.31386879086494446, 0.11152903735637665)",1
69,1167707119649972,"(0.6535847187042236, 0.37502771615982056, 0.6643803119659424)","(-69.1789321899414, 42.74081802368164, 649.3140869140625)",1,"(-126.81957244873047, 339.8492126464844, 9.100000381469727)","(0.30020812153816223, 0.07829543203115463)",1,"(0.5257651209831238, 0.3724931478500366, 0.6402272582054138)","(-13.816937446594238, 43.54551315307617, 642.0681762695312)",1,"(-117.65478515625, 320.22686767578125, 9.100000381469727)","(0.31478753685951233, 0.13378942012786865)",1
70,1167707119682119,"(0.6541740894317627, 0.3751521408557892, 0.6643990278244019)","(-69.433837890625, 42.69911193847656, 649.3197021484375)",1,"(-127.83357238769531, 333.44317626953125, 9.100000381469727)","(0.29859504103660583, 0.09641231596469879)",1,"(0.5263124108314514, 0.3724788427352905, 0.6404911279678345)","(-14.052939414978027, 43.55341720581055, 642.1473388671875)",1,"(-121.60580444335938, 326.2534484863281, 9.100000381469727)","(0.308502197265625, 0.11674563586711884)",1
71,1167707119714124,"(0.6546720266342163, 0.3751526176929474, 0.6645078659057617)","(-69.6516342163086, 42.69921112060547, 649.3523559570312)",1,"(-131.48904418945312, 333.4307556152344, 9.100000381469727)","(0.2927798926830292, 0.09644749760627747)",1,"(0.5269162058830261, 0.3722684979438782, 0.6402475833892822)","(-14.31093692779541, 43.61260986328125, 642.0742797851562)",1,"(-122.331298828125, 322.3408203125, 9.100000381469727)","(0.3073481023311615, 0.12781092524528503)",1
72,1167707119746541,"(0.6551752090454102, 0.37506023049354553, 0.6651425957679749)","(-69.88453674316406, 42.73961639404297, 649.5427856445312)",1,"(-130.1697998046875, 338.401611328125, 9.100000381469727)","(0.2948785722255707, 0.08238939940929413)",1,"(0.5274085998535156, 0.3719292879104614, 0.6404630541801453)","(-14.523639678955078, 43.72251892089844, 642.138916015625)",1,"(-124.79058837890625, 321.28814697265625, 9.100000381469727)","(0.3034358322620392, 0.13078798353672028)",1
73,1167707119778906,"(0.655576229095459, 0.37493252754211426, 0.6652278900146484)","(-70.06023406982422, 42.78061294555664, 649.568359375)",1,"(-134.16348266601562, 334.5826110839844, 9.100000381469727)","(0.28852537274360657, 0.09318993985652924)",1,"(0.5278412103652954, 0.3715543746948242, 0.6401485204696655)","(-14.708038330078125, 43.83291244506836, 642.0445556640625)",1,"(-127.24361419677734, 312.5135803222656, 9.100000381469727)","(0.29953354597091675, 0.15560336410999298)",1
74,1167707119811398,"(0.6560450196266174, 0.3749752938747406, 0.6653470993041992)","(-70.26563262939453, 42.76751708984375, 649.6041259765625)",1,"(-172.301025390625, 329.5638122558594, 9.100000381469727)","(0.22785593569278717, 0.10738355666399002)",1,"(0.5286081433296204, 0.37150007486343384, 0.6401912569999695)","(-15.037137985229492, 43.848121643066406, 642.057373046875)",1,"(-160.12477111816406, 315.7345886230469, 9.100000381469727)","(0.24722599983215332, 0.1464940458536148)",1
75,1167707119845252,"(0.6563776731491089, 0.37504470348358154, 0.6652801632881165)","(-70.4077377319336, 42.742713928222656, 649.5840454101562)",1,"(-171.71372985839844, 322.5235595703125, 9.100000381469727)","(0.22879020869731903, 0.12729409337043762)",1,"(0.5289254784584045, 0.3714914917945862, 0.6397705078125)","(-15.170836448669434, 43.840816497802734, 641.93115234375)",1,"(-159.43992614746094, 302.9661865234375, 9.100000381469727)","(0.24831543862819672, 0.18260441720485687)",1
76,1167707119879090,"(0.6564511656761169, 0.37507349252700806, 0.6649255156517029)","(-70.43083953857422, 42.726016998291016, 649.4776611328125)",1,"(-174.44091796875, 320.88714599609375, 9.100000381469727)","(0.22445176541805267, 0.13192211091518402)",1,"(0.5289657711982727, 0.3715241253376007, 0.6393001079559326)","(-15.185439109802246, 43.82051086425781, 641.7900390625)",1,"(-157.13023376464844, 303.7446594238281, 9.100000381469727)","(0.2519897222518921, 0.18040278553962708)",1
77,1167707119911378,"(0.6564091444015503, 0.3751196563243866, 0.6646211743354797)","(-70.40523529052734, 42.7053108215332, 649.3863525390625)",1,"(-173.88877868652344, 320.3802490234375, 9.100000381469727)","(0.22533012926578522, 0.13335561752319336)",1,"(0.5288258790969849, 0.37168437242507935, 0.6384163498878479)","(-15.120336532592773, 43.75201416015625, 641.52490234375)",1,"(-164.24562072753906, 308.0090637207031, 9.100000381469727)","(0.24067051708698273, 0.16834257543087006)",1
78,1167707119943113,"(0.6562278866767883, 0.37517988681793213, 0.6638002395629883)","(-70.3070297241211, 42.67021179199219, 649.1400756835938)",1,"(-179.28924560546875, 314.3370361328125, 9.100000381469727)","(0.21673902869224548, 0.15044647455215454)",1,"(0.5286187529563904, 0.3717633783817291, 0.6387357711791992)","(-15.03322982788086, 43.73442077636719, 641.6207275390625)",1,"(-165.87652587890625, 307.58160400390625, 9.100000381469727)","(0.2380760759115219, 0.16955149173736572)",1
79,1167707119975384,"(0.6560629606246948, 0.37512335181236267, 0.6636316180229187)","(-70.2318344116211, 42.68561553955078, 649.0894775390625)",1,"(-176.2323760986328, 318.6305236816406, 9.100000381469727)","(0.22160190343856812, 0.13830406963825226)",1,"(0.5283812880516052, 0.37174758315086365, 0.6380488872528076)","(-14.927733421325684, 43.72611618041992, 641.4146728515625)",1,"(-164.0518035888672, 311.033447265625, 9.100000381469727)","(0.24097885191440582, 0.15978935360908508)",1
80,1167707120008071,"(0.6558175086975098, 0.3750855326652527, 0.6634810566902161)","(-70.12223815917969, 42.695613861083984, 649.0443115234375)",1,"(-177.782470703125, 320.3265686035156, 9.100000381469727)","(0.21913601458072662, 0.13350744545459747)",1,"(0.5280809998512268, 0.37174567580223083, 0.6378377079963684)","(-14.797935485839844, 43.723411560058594, 641.351318359375)",1,"(-167.9625701904297, 311.14910888671875, 9.100000381469727)","(0.23475758731365204, 0.15946219861507416)",1
81,1167707120040484,"(0.6555835604667664, 0.37508127093315125, 0.6628090143203735)","(-70.00503540039062, 42.68442153930664, 648.8427124023438)",1,"(-180.4440155029297, 320.5172424316406, 9.100000381469727)","(0.21490201354026794, 0.13296817243099213)",1,"(0.5278534293174744, 0.37176451086997986, 0.6380320191383362)","(-14.701534271240234, 43.722412109375, 641.4096069335938)",1,"(-168.64027404785156, 309.6771545410156, 9.100000381469727)","(0.23367948830127716, 0.1636250615119934)",1
82,1167707120072834,"(0.655365526676178, 0.37507468461990356, 0.6632342338562012)","(-69.92102813720703, 42.6959114074707, 648.9702758789062)",1,"(-179.8923797607422, 316.8475036621094, 9.100000381469727)","(0.21577955782413483, 0.14334657788276672)",1,"(0.5275716185569763, 0.3718475103378296, 0.6377583742141724)","(-14.579133987426758, 43.6915168762207, 641.3275146484375)",1,"(-165.1990203857422, 305.75384521484375, 9.100000381469727)","(0.23915384709835052, 0.1747206151485443)",1
83,1167707120105233,"(0.6550875306129456, 0.3750917911529541, 0.663159191608429)","(-69.79913330078125, 42.69001007080078, 648.94775390625)",1,"(-176.9952850341797, 319.08160400390625, 9.100000381469727)","(0.220388263463974, 0.13702832162380219)",1,"(0.5272676348686218, 0.37192490696907043, 0.6377081274986267)","(-14.448537826538086, 43.66721725463867, 641.3124389648438)",1,"(-166.2489776611328, 306.8282470703125, 9.100000381469727)","(0.23748357594013214, 0.17168204486370087)",1
84,1167707120138453,"(0.6548093557357788, 0.3751024603843689, 0.6627404689788818)","(-69.66893768310547, 42.67921829223633, 648.8221435546875)",1,"(-181.1562042236328, 319.8796691894531, 9.100000381469727)","(0.21376904845237732, 0.13477133214473724)",1,"(0.5269349217414856, 0.3719792068004608, 0.6376407742500305)","(-14.30564022064209, 43.64991760253906, 641.292236328125)",1,"(-172.55897521972656, 304.8824768066406, 9.100000381469727)","(0.227445587515831, 0.17718493938446045)",1
85,1167707120171273,"(0.6545485258102417, 0.3750649392604828, 0.6631209254264832)","(-69.56543731689453, 42.699913024902344, 648.936279296875)",1,"(-177.2213897705078, 319.7830505371094, 9.100000381469727)","(0.2200285941362381, 0.13504458963871002)",1,"(0.5266384482383728, 0.37201398611068726, 0.6383803486824036)","(-14.182438850402832, 43.65541458129883, 641.5140991210938)",1,"(-167.16546630859375, 306.2854919433594, 9.100000381469727)","(0.2360256016254425, 0.1732170730829239)",1
86,1167707120204849,"(0.6542018055915833, 0.37500661611557007, 0.6629876494407654)","(-69.41263580322266, 42.71721267700195, 648.8963012695312)",1,"(-179.2447052001953, 319.3561096191406, 9.100000381469727)","(0.21680989861488342, 0.13625198602676392)",1,"(0.5262011885643005, 0.3717121183872223, 0.6374406218528748)","(-13.990738868713379, 43.73291778564453, 641.232177734375)",1,"(-174.34945678710938, 272.8135681152344, 9.100000381469727)","(0.2245972752571106, 0.26787906885147095)",1
87,1167707120237807,"(0.6525317430496216, 0.3750338554382324, 0.6621394753456116)","(-68.67113494873047, 42.697914123535156, 648.641845703125)",1,"(-105.96861267089844, 285.4551696777344, 9.100000381469727)","(0.3333779573440552, 0.23212730884552002)",1,"(0.5250034928321838, 0.37274816632270813, 0.637773871421814)","(-13.477736473083496, 43.417015075683594, 641.3321533203125)",1,"(-102.42851257324219, 273.6993103027344, 9.100000381469727)","(0.3390095829963684, 0.26537415385246277)",1
88,1167707120270215,"(0.6521319150924683, 0.3749851882457733, 0.6619311571121216)","(-68.49363708496094, 42.710811614990234, 648.579345703125)",1,"(-94.38876342773438, 278.1996765136719, 9.100000381469727)","(0.35179924964904785, 0.2526465952396393)",1,"(0.5244153738021851, 0.372942179441452, 0.637758195400238)","(-13.225438117980957, 43.357608795166016, 641.3274536132812)",1,"(-90.47835540771484, 269.3138122558594, 9.100000381469727)","(0.35801994800567627, 0.27777671813964844)",1
89,1167707120302053,"(0.6518673300743103, 0.37487566471099854, 0.6620973944664001)","(-68.38352966308594, 42.750213623046875, 648.6292114257812)",1,"(-86.41597747802734, 277.9158935546875, 9.100000381469727)","(0.36448243260383606, 0.2534492015838623)",1,"(0.5239163041114807, 0.3730226159095764, 0.6382297873497009)","(-13.013833999633789, 43.34381866455078, 641.4689331054688)",1,"(-87.22673797607422, 266.948486328125, 9.100000381469727)","(0.3631926476955414, 0.2844661474227905)",1
90,1167707120333716,"(0.6516000032424927, 0.37468773126602173, 0.661389946937561)","(-68.25193786621094, 42.79701232910156, 648.4169921875)",1,"(-88.04887390136719, 272.15374755859375, 9.100000381469727)","(0.36188480257987976, 0.2697451114654541)",1,"(0.5235438346862793, 0.373108446598053, 0.6372068524360657)","(-12.849233627319336, 43.29701232910156, 641.1620483398438)",1,"(-88.09635162353516, 266.416259765625, 9.100000381469727)","(0.36180925369262695, 0.2859713137149811)",1
91,1167707120365288,"(0.6513857841491699, 0.3746080696582794, 0.6611659526824951)","(-68.15432739257812, 42.818817138671875, 648.3497924804688)",1,"(-91.05392456054688, 269.1275634765625, 9.100000381469727)","(0.3571043312549591, 0.27830344438552856)",1,"(0.5232658982276917, 0.3732408583164215, 0.637590765953064)","(-12.731839179992676, 43.264217376708984, 641.2772216796875)",1,"(-88.5941162109375, 267.3897705078125, 9.100000381469727)","(0.3610174059867859, 0.2832181453704834)",1
92,1167707120396784,"(0.6513466238975525, 0.37452778220176697, 0.6611425876617432)","(-68.13703155517578, 42.844120025634766, 648.3427734375)",1,"(-88.3769760131836, 271.3895263671875, 9.100000381469727)","(0.36136284470558167, 0.27190640568733215)",1,"(0.5231993794441223, 0.3732512891292572, 0.6374585032463074)","(-12.702733993530273, 43.2584114074707, 641.237548828125)",1,"(-86.46292114257812, 264.4941101074219, 9.100000381469727)","(0.3644077479839325, 0.29140737652778625)",1
93,1167707120428333,"(0.6511698365211487, 0.3747256100177765, 0.6609810590744019)","(-68.05653381347656, 42.778316497802734, 648.2943115234375)",1,"(-81.36264038085938, 237.2248077392578, 9.100000381469727)","(0.3725212812423706, 0.36852774024009705)",1,"(0.5232557654380798, 0.37353625893592834, 0.6374475359916687)","(-12.726333618164062, 43.16791915893555, 641.2342529296875)",1,"(-79.51168823242188, 228.64657592773438, 9.100000381469727)","(0.3754658102989197, 0.3927878439426422)",1
94,1167707120459937,"(0.6505465507507324, 0.3754025995731354, 0.6609800457954407)","(-67.7860336303711, 42.56441879272461, 648.2940063476562)",1,"(-63.41658020019531, 181.2265167236328, 9.100000381469727)","(0.4010699987411499, 0.526896595954895)",1,"(0.5231767892837524, 0.3743364214897156, 0.6372523903846741)","(-12.690337181091309, 42.91141128540039, 641.1757202148438)",1,"(-64.234130859375, 170.7117919921875, 9.100000381469727)","(0.3997694253921509, 0.5566333532333374)",1
95,1167707120492277,"(0.6505410075187683, 0.37542954087257385, 0.660688042640686)","(-67.7768325805664, 42.54991149902344, 648.2064208984375)",1,"(-58.47267532348633, 173.11062622070312, 9.100000381469727)","(0.4089348018169403, 0.5498491525650024)",1,"(0.5228621959686279, 0.3744201362133026, 0.6370202898979187)","(-12.554339408874512, 42.88141632080078, 641.1060791015625)",1,"(-61.55599594116211, 167.2194061279297, 9.100000381469727)","(0.40402984619140625, 0.5665101408958435)",1
96,1167707120524542,"(0.6504113078117371, 0.3752318322658539, 0.6602473855018616)","(-67.7110366821289, 42.604713439941406, 648.07421875)",1,"(-56.961090087890625, 167.7012481689453, 9.100000381469727)","(0.4113394320011139, 0.5651474595069885)",1,"(0.5224924683570862, 0.37445616722106934, 0.6367272734642029)","(-12.394638061523438, 42.86551284790039, 641.0181884765625)",1,"(-59.22465896606445, 161.39028930664062, 9.100000381469727)","(0.4077385365962982, 0.5829954743385315)",1
97,1167707120556981,"(0.650161862373352, 0.3751591742038727, 0.6593170166015625)","(-67.5819320678711, 42.61021041870117, 647.7951049804688)",1,"(-56.90403747558594, 169.27137756347656, 9.100000381469727)","(0.4114302098751068, 0.5607069730758667)",1,"(0.5220809578895569, 0.37455904483795166, 0.6364351511001587)","(-12.216931343078613, 42.828617095947266, 640.9305419921875)",1,"(-56.82077407836914, 163.71031188964844, 9.100000381469727)","(0.41156265139579773, 0.5764342546463013)",1
98,1167707120588672,"(0.6497040390968323, 0.37513288855552673, 0.6574711203575134)","(-67.34173583984375, 42.583316802978516, 647.2413330078125)",1,"(-68.49864959716797, 167.73980712890625, 9.100000381469727)","(0.39298540353775024, 0.5650384426116943)",1,"(0.5216694474220276, 0.3747546672821045, 0.636275053024292)","(-12.039739608764648, 42.76511764526367, 640.8825073242188)",1,"(-54.79899978637695, 162.1794891357422, 9.100000381469727)","(0.4147789180278778, 0.5807635188102722)",1
99,1167707120620287,"(0.6494771242141724, 0.3751279413700104, 0.6587247848510742)","(-67.27283477783203, 42.61091613769531, 647.617431640625)",1,"(-54.584720611572266, 169.5548553466797, 9.100000381469727)","(0.41511979699134827, 0.5599052309989929)",1,"(0.5212250351905823, 0.37491342425346375, 0.6357617378234863)","(-11.846835136413574, 42.706214904785156, 640.728515625)",1,"(-57.819610595703125, 159.74729919433594, 9.100000381469727)","(0.40997371077537537, 0.5876420140266418)",1
100,1167707120651823,"(0.6491323709487915, 0.3751703202724457, 0.6586208343505859)","(-67.12173461914062, 42.59671401977539, 647.5862426757812)",1,"(-53.96406173706055, 166.42941284179688, 9.100000381469727)","(0.4161071181297302, 0.5687443614006042)",1,"(0.52083420753479, 0.37509214878082275, 0.6357735395431519)","(-11.679330825805664, 42.651519775390625, 640.7320556640625)",1,"(-57.30917739868164, 158.0840606689453, 9.100000381469727)","(0.4107857048511505, 0.5923458337783813)",1
101,1167707120684213,"(0.6479009985923767, 0.3759375512599945, 0.658628523349762)","(-66.5891342163086, 42.35661315917969, 647.5885620117188)",1,"(-11.037381172180176, 118.09706115722656, 9.100000381469727)","(0.48439517617225647, 0.705433189868927)",1,"(0.5202381610870361, 0.3760323226451874, 0.6370587348937988)","(-11.428236961364746, 42.38291549682617, 641.1176147460938)",1,"(-13.901016235351562, 104.45355987548828, 9.100000381469727)","(0.4798396825790405, 0.7440183758735657)",1
102,1167707120716710,"(0.6477156281471252, 0.37589240074157715, 0.6582618951797485)","(-66.50093078613281, 42.364410400390625, 647.4785766601562)",1,"(-22.788345336914062, 128.66722106933594, 9.100000381469727)","(0.4657016694545746, 0.6755397319793701)",1,"(0.5198342204093933, 0.3760508894920349, 0.6365195512771606)","(-11.25303840637207, 42.367713928222656, 640.9558715820312)",1,"(-18.320966720581055, 115.83386993408203, 9.100000381469727)","(0.4728083908557892, 0.7118337154388428)",1
103,1167707120748913,"(0.6474613547325134, 0.37589719891548157, 0.6586614847183228)","(-66.40033721923828, 42.371917724609375, 647.5984497070312)",1,"(-17.765647888183594, 124.61103057861328, 9.100000381469727)","(0.47369179129600525, 0.6870110034942627)",1,"(0.5194407105445862, 0.37613508105278015, 0.6366481781005859)","(-11.084931373596191, 42.34521484375, 640.9944458007812)",1,"(-17.513809204101562, 111.91194152832031, 9.100000381469727)","(0.47409242391586304, 0.7229253053665161)",1
104,1167707120780622,"(0.6471357345581055, 0.37582847476005554, 0.6588523387908936)","(-66.26433563232422, 42.39891815185547, 647.6557006835938)",1,"(-14.712090492248535, 124.33843994140625, 9.100000381469727)","(0.47854942083358765, 0.6877819299697876)",1,"(0.5190439224243164, 0.37615257501602173, 0.636846125125885)","(-10.915834426879883, 42.34521484375, 641.0538330078125)",1,"(-16.066482543945312, 111.47285461425781, 9.100000381469727)","(0.4763948619365692, 0.7241671085357666)",1
105,1167707120812243,"(0.6467711329460144, 0.3756977915763855, 0.6589798927307129)","(-66.11023712158203, 42.44461441040039, 647.6939697265625)",1,"(-12.133934020996094, 118.38069152832031, 9.100000381469727)","(0.4826507568359375, 0.7046310305595398)",1,"(0.518666684627533, 0.3761948347091675, 0.636706531047821)","(-10.753634452819824, 42.33051681518555, 641.011962890625)",1,"(-12.867498397827148, 110.42559051513672, 9.100000381469727)","(0.4814838171005249, 0.7271288633346558)",1
106,1167707120843980,"(0.6463497877120972, 0.37562108039855957, 0.6590636968612671)","(-65.93053436279297, 42.472415924072266, 647.7191162109375)",1,"(-9.273762702941895, 117.27178192138672, 9.100000381469727)","(0.4872007369995117, 0.707767128944397)",1,"(0.5181933641433716, 0.37632662057876587, 0.6371706128120422)","(-10.552635192871094, 42.300018310546875, 641.1511840820312)",1,"(-7.542529106140137, 113.45671844482422, 9.100000381469727)","(0.48995479941368103, 0.7185565233230591)",1
107,1167707120875735,"(0.6458590626716614, 0.3755381405353546, 0.6588311791419983)","(-65.71373748779297, 42.496116638183594, 647.6493530273438)",1,"(-4.981551170349121, 115.49833679199219, 9.100000381469727)","(0.49402883648872375, 0.712782621383667)",1,"(0.5176284313201904, 0.3764151334762573, 0.6365455985069275)","(-10.308135032653809, 42.26161193847656, 640.9636840820312)",1,"(-9.679658889770508, 113.89984130859375, 9.100000381469727)","(0.4865550398826599, 0.7173033356666565)",1
108,1167707120907438,"(0.6452860236167908, 0.3754235506057739, 0.6582769751548767)","(-65.45433044433594, 42.52381134033203, 647.4830932617188)",1,"(-5.377524375915527, 112.42765045166016, 9.100000381469727)","(0.49339890480041504, 0.7214668393135071)",1,"(0.5170300602912903, 0.3765498697757721, 0.6370365619659424)","(-10.053629875183105, 42.2312126159668, 641.1109619140625)",1,"(-6.283624172210693, 106.08708953857422, 9.100000381469727)","(0.49195748567581177, 0.7393985986709595)",1
109,1167707120939649,"(0.6446970105171204, 0.37537288665771484, 0.6585919260978699)","(-65.20743560791016, 42.54851150512695, 647.5775756835938)",1,"(-3.1005208492279053, 110.94898223876953, 9.100000381469727)","(0.4970211684703827, 0.7256487011909485)",1,"(0.5163668990135193, 0.37684789299964905, 0.6371389031410217)","(-9.769533157348633, 42.1417121887207, 641.1416625976562)",1,"(-5.996161937713623, 107.89427185058594, 9.100000381469727)","(0.49241477251052856, 0.734287679195404)",1
110,1167707120971402,"(0.6440983414649963, 0.37533363699913025, 0.6579500436782837)","(-64.93492889404297, 42.550514221191406, 647.385009765625)",1,"(-3.2279434204101562, 112.60538482666016, 9.100000381469727)","(0.496818482875824, 0.7209641933441162)",1,"(0.515769362449646, 0.3771045506000519, 0.6374489068984985)","(-9.514335632324219, 42.06911087036133, 641.2346801757812)",1,"(0.8036039471626282, 103.02027893066406, 9.100000381469727)","(0.5032318830490112, 0.7480718493461609)",1
111,1167707121003712,"(0.6434507369995117, 0.37528106570243835, 0.6578090190887451)","(-64.65263366699219, 42.56690979003906, 647.3427124023438)",1,"(-1.735116958618164, 112.23014831542969, 9.100000381469727)","(0.4991932809352875, 0.7220253944396973)",1,"(0.515105128288269, 0.3774053752422333, 0.6374827027320862)","(-9.229530334472656, 41.97721862792969, 641.2448120117188)",1,"(-0.32199370861053467, 102.4658432006836, 9.100000381469727)","(0.5014412999153137, 0.7496398687362671)",1
112,1167707121036226,"(0.642850935459137, 0.3750925064086914, 0.6577626466751099)","(-64.3933334350586, 42.628414154052734, 647.3287963867188)",1,"(2.119460105895996, 107.60677337646484, 9.100000381469727)","(0.5053251385688782, 0.7351008057594299)",1,"(0.5144221186637878, 0.3775811195373535, 0.6374672651290894)","(-8.93673038482666, 41.924015045166016, 641.2401733398438)",1,"(-2.791720390319824, 102.61277770996094, 9.100000381469727)","(0.49751242995262146, 0.7492243051528931)",1
113,1167707121068167,"(0.6421924233436584, 0.37490513920783997, 0.6576562523841858)","(-64.10743713378906, 42.68861770629883, 647.296875)",1,"(1.4053175449371338, 106.67660522460938, 9.100000381469727)","(0.5041890740394592, 0.737731397151947)",1,"(0.5138107538223267, 0.3776909112930298, 0.6377909183502197)","(-8.675833702087402, 41.89811706542969, 641.3372802734375)",1,"(-0.21975499391555786, 97.77548217773438, 9.100000381469727)","(0.501603901386261, 0.7629046440124512)",1
114,1167707121100434,"(0.6415405869483948, 0.37472933530807495, 0.6577512621879578)","(-63.828731536865234, 42.749114990234375, 647.3253784179688)",1,"(-6.588479518890381, 108.33765411376953, 9.100000381469727)","(0.4914725124835968, 0.7330337762832642)",1,"(0.5132151246070862, 0.37787073850631714, 0.6378751397132874)","(-8.420638084411621, 41.84521484375, 641.362548828125)",1,"(-6.6637349128723145, 103.45010375976562, 9.100000381469727)","(0.49135279655456543, 0.7468562722206116)",1
115,1167707121132835,"(0.640860378742218, 0.37452757358551025, 0.6571183204650879)","(-63.52203369140625, 42.80341339111328, 647.135498046875)",1,"(-6.254359722137451, 104.83676147460938, 9.100000381469727)","(0.49200403690338135, 0.7429346442222595)",1,"(0.5124493837356567, 0.3780348598957062, 0.6382509469985962)","(-8.093633651733398, 41.803810119628906, 641.4752807617188)",1,"(-6.206740856170654, 103.90267944335938, 9.100000381469727)","(0.49207979440689087, 0.7455763220787048)",1
116,1167707121165850,"(0.6401621103286743, 0.3743715286254883, 0.6573455929756165)","(-63.22623062133789, 42.860416412353516, 647.2036743164062)",1,"(-1.5109598636627197, 104.23776245117188, 9.100000381469727)","(0.49954986572265625, 0.7446286678314209)",1,"(0.5116276144981384, 0.37817150354385376, 0.6384767889976501)","(-7.74203634262085, 41.76821517944336, 641.5430297851562)",1,"(-2.604633331298828, 101.59506225585938, 9.100000381469727)","(0.497810035943985, 0.7521024942398071)",1
117,1167707121198295,"(0.6393395662307739, 0.37430375814437866, 0.6567352414131165)","(-62.8585319519043, 42.87290954589844, 647.0205688476562)",1,"(-2.1470861434936523, 103.15306091308594, 9.100000381469727)","(0.49853789806365967, 0.7476963400840759)",1,"(0.5107841491699219, 0.3784083127975464, 0.6388149261474609)","(-7.381339073181152, 41.703311920166016, 641.6444702148438)",1,"(-6.440112113952637, 101.61488342285156, 9.100000381469727)","(0.49170854687690735, 0.7520464658737183)",1
118,1167707121230819,"(0.6382879614830017, 0.3741787374019623, 0.6568993926048279)","(-62.408935546875, 42.92011260986328, 647.06982421875)",1,"(7.89612340927124, 101.49346923828125, 9.100000381469727)","(0.514514684677124, 0.7523898482322693)",1,"(0.5096650123596191, 0.37862685322761536, 0.6389872431755066)","(-6.901933193206787, 41.641910552978516, 641.6961669921875)",1,"(6.574833869934082, 100.76817321777344, 9.100000381469727)","(0.5124127864837646, 0.7544410824775696)",1
119,1167707121262694,"(0.6345152854919434, 0.37240809202194214, 0.6581286787986755)","(-60.81184005737305, 43.52461242675781, 647.4385986328125)",1,"(144.2085723876953, 210.57090759277344, 9.100000381469727)","(0.731361448764801, 0.4439076781272888)",1,"(0.507066547870636, 0.3778320252895355, 0.6414955854415894)","(-5.795734882354736, 41.95321273803711, 642.4486694335938)",1,"(139.86647033691406, 202.23138427734375, 9.100000381469727)","(0.7244539856910706, 0.4674926996231079)",1
120,1167707121294366,"(0.632655680179596, 0.3718307912349701, 0.6577443480491638)","(-60.00303649902344, 43.7081184387207, 647.3233032226562)",1,"(192.98568725585938, 233.99256896972656, 9.100000381469727)","(0.8089563846588135, 0.3776687979698181)",1,"(0.5049846768379211, 0.3779885172843933, 0.6433135867118835)","(-4.906534194946289, 41.94781494140625, 642.9940795898438)",1,"(191.9727020263672, 225.14773559570312, 9.100000381469727)","(0.807344913482666, 0.402682900428772)",1
