,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
196,1167634831185538,"(0.6316465139389038, 0.39386069774627686, 0.5429962277412415)","(-57.17363357543945, 34.641014099121094, 612.8988647460938)",1,"(1.671451449394226, 211.4644317626953, 9.100000381469727)","(0.5046124458312988, 0.44138067960739136)",1,"(0.4981251657009125, 0.40556082129478455, 0.53912353515625)","(-1.8091317415237427, 31.51771354675293, 611.737060546875)",1,"(-3.562164306640625, 207.64059448242188, 9.100000381469727)","(0.4962868094444275, 0.4521948993206024)",1
197,1167634831216117,"(0.6314816474914551, 0.39384496212005615, 0.5423374176025391)","(-57.091835021972656, 34.634918212890625, 612.7012329101562)",1,"(-3.162071704864502, 209.20970153808594, 9.100000381469727)","(0.4969232678413391, 0.4477573037147522)",1,"(0.49799004197120667, 0.4056047201156616, 0.5390936136245728)","(-1.7531349658966064, 31.504419326782227, 611.7280883789062)",1,"(-0.08415724337100983, 208.84898376464844, 9.100000381469727)","(0.5018196105957031, 0.4487774670124054)",1
198,1167634831246523,"(0.6313678622245789, 0.39383944869041443, 0.5426644086837769)","(-57.051334381103516, 34.642616271972656, 612.79931640625)",1,"(1.166957974433899, 208.99957275390625, 9.100000381469727)","(0.503809928894043, 0.44835156202316284)",1,"(0.4978475272655487, 0.4056517481803894, 0.5385392308235168)","(-1.6935303211212158, 31.482013702392578, 611.561767578125)",1,"(-2.783435821533203, 208.57347106933594, 9.100000381469727)","(0.4975256025791168, 0.4495566189289093)",1
199,1167634831276841,"(0.6310117840766907, 0.39375409483909607, 0.5420693159103394)","(-56.8918342590332, 34.65932083129883, 612.6207885742188)",1,"(15.227801322937012, 214.91224670410156, 9.100000381469727)","(0.5261780023574829, 0.4316299557685852)",1,"(0.4975723922252655, 0.40572836995124817, 0.5389194488525391)","(-1.5799380540847778, 31.465919494628906, 611.6758422851562)",1,"(14.74699592590332, 209.40403747558594, 9.100000381469727)","(0.5254131555557251, 0.4472076892852783)",1
200,1167634831307069,"(0.6310088634490967, 0.39373278617858887, 0.5418050289154053)","(-56.885231018066406, 34.66121292114258, 612.54150390625)",1,"(17.949602127075195, 213.1871795654297, 9.100000381469727)","(0.5305078625679016, 0.4365086257457733)",1,"(0.49752122163772583, 0.40582582354545593, 0.5387361645698547)","(-1.5584352016448975, 31.433815002441406, 611.620849609375)",1,"(16.826858520507812, 210.12457275390625, 9.100000381469727)","(0.528721809387207, 0.44516995549201965)",1
201,1167634831336757,"(0.631019115447998, 0.3937999904155731, 0.5416605472564697)","(-56.886436462402344, 34.6384162902832, 612.4981689453125)",1,"(15.195602416992188, 210.55091857910156, 9.100000381469727)","(0.5261267423629761, 0.4439641833305359)",1,"(0.49747490882873535, 0.40588489174842834, 0.5382000803947449)","(-1.5386381149291992, 31.407812118530273, 611.4600219726562)",1,"(18.19449806213379, 216.53173828125, 9.100000381469727)","(0.5308974385261536, 0.427049845457077)",1
202,1167634831368614,"(0.6310389637947083, 0.393876850605011, 0.5415720343589783)","(-56.892635345458984, 34.613616943359375, 612.4716186523438)",1,"(14.655354499816895, 214.04908752441406, 9.100000381469727)","(0.5252673625946045, 0.43407103419303894)",1,"(0.49747326970100403, 0.4059661030769348, 0.5381422638893127)","(-1.5378338098526, 31.382413864135742, 611.4426879882812)",1,"(13.067266464233398, 213.32455444335938, 9.100000381469727)","(0.5227410197257996, 0.43612006306648254)",1
203,1167634831400081,"(0.6310603618621826, 0.3938658833503723, 0.5418420433998108)","(-56.90703201293945, 34.62151336669922, 612.5526123046875)",1,"(17.490079879760742, 209.64572143554688, 9.100000381469727)","(0.5297768115997314, 0.44652417302131653)",1,"(0.4974328875541687, 0.4059746265411377, 0.5383447408676147)","(-1.5212377309799194, 31.383211135864258, 611.50341796875)",1,"(13.285187721252441, 213.618896484375, 9.100000381469727)","(0.5230876803398132, 0.4352876543998718)",1
204,1167634831432089,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
205,1167634831461845,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
206,1167634831486947,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
207,1167634831511964,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
208,1167634831537129,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
209,1167634831583717,"(0.6305961608886719, 0.3937658965587616, 0.5418371558189392)","(-56.714805603027344, 34.65321350097656, 612.5511474609375)",1,"(-0.04405652731657028, 163.46827697753906, 9.100000381469727)","(0.5018834471702576, 0.5771187543869019)",1,"(0.497003972530365, 0.4058677852153778, 0.5382859110832214)","(-1.343902826309204, 31.415912628173828, 611.4857788085938)",1,"(16.092742919921875, 150.89682006835938, 9.100000381469727)","(0.5275539755821228, 0.6126720905303955)",1
210,1167634831630099,"(0.6305118203163147, 0.39387810230255127, 0.5428668260574341)","(-56.70063400268555, 34.63751220703125, 612.8600463867188)",1,"(4.154860019683838, 202.52914428710938, 9.100000381469727)","(0.5085631012916565, 0.4666506350040436)",1,"(0.49687930941581726, 0.40606415271759033, 0.5394518971443176)","(-1.2930384874343872, 31.375614166259766, 611.8355712890625)",1,"(-1.3815304040908813, 198.72991943359375, 9.100000381469727)","(0.49975576996803284, 0.4773952066898346)",1
211,1167634831660260,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
212,1167634831692094,"(0.6303747296333313, 0.393949955701828, 0.5423844456672668)","(-56.63383865356445, 34.609718322753906, 612.71533203125)",1,"(5.130557060241699, 208.05615234375, 9.100000381469727)","(0.5101152062416077, 0.45101967453956604)",1,"(0.49680548906326294, 0.4061293303966522, 0.5395770072937012)","(-1.2625380754470825, 31.360515594482422, 611.8731079101562)",1,"(5.798540115356445, 212.44192504882812, 9.100000381469727)","(0.5111778378486633, 0.43861624598503113)",1
213,1167634831717132,"(0.6303496956825256, 0.39395594596862793, 0.5424375534057617)","(-56.624534606933594, 34.608909606933594, 612.7312622070312)",1,"(4.656386375427246, 212.89016723632812, 9.100000381469727)","(0.5093609094619751, 0.4373485743999481)",1,"(0.4967895746231079, 0.4061678647994995, 0.5395762324333191)","(-1.2558304071426392, 31.34901237487793, 611.8728637695312)",1,"(10.686684608459473, 216.2344207763672, 9.100000381469727)","(0.5189539790153503, 0.42789068818092346)",1
214,1167634831747673,"(0.6303000450134277, 0.3939405083656311, 0.5424033403396606)","(-56.60333251953125, 34.61311340332031, 612.7210083007812)",1,"(7.782337188720703, 210.87835693359375, 9.100000381469727)","(0.5143337249755859, 0.4430381655693054)",1,"(0.4967496693134308, 0.40621230006217957, 0.5395139455795288)","(-1.2392383813858032, 31.334718704223633, 611.8541870117188)",1,"(9.282612800598145, 213.0899200439453, 9.100000381469727)","(0.5167203545570374, 0.43678364157676697)",1
215,1167634831777980,"(0.6301916241645813, 0.39393821358680725, 0.542782187461853)","(-56.566036224365234, 34.620811462402344, 612.8346557617188)",1,"(8.843167304992676, 209.46542358398438, 9.100000381469727)","(0.5160212516784668, 0.44703409075737)",1,"(0.4966227114200592, 0.406294047832489, 0.5396779179573059)","(-1.186734676361084, 31.313112258911133, 611.9033813476562)",1,"(2.7329678535461426, 209.01364135742188, 9.100000381469727)","(0.5063011050224304, 0.44831177592277527)",1
216,1167634831807762,"(0.630016565322876, 0.393963098526001, 0.5423067212104797)","(-56.48384094238281, 34.60561752319336, 612.6920166015625)",1,"(7.731132507324219, 209.4766387939453, 9.100000381469727)","(0.514252245426178, 0.4470023810863495)",1,"(0.49648407101631165, 0.4064559042453766, 0.5395048260688782)","(-1.1289392709732056, 31.26211929321289, 611.8514404296875)",1,"(3.872035264968872, 209.96275329589844, 9.100000381469727)","(0.5081131458282471, 0.4456275701522827)",1
217,1167634831837799,"(0.6298850774765015, 0.39403724670410156, 0.5422825217247009)","(-56.428741455078125, 34.58332061767578, 612.6847534179688)",1,"(7.6877241134643555, 206.2475128173828, 9.100000381469727)","(0.5141831636428833, 0.45613470673561096)",1,"(0.4963434636592865, 0.40661507844924927, 0.5395918488502502)","(-1.070539951324463, 31.216012954711914, 611.8775634765625)",1,"(8.958584785461426, 210.69229125976562, 9.100000381469727)","(0.5162048935890198, 0.44356438517570496)",1
218,1167634831868095,"(0.6297647356987, 0.39426857233047485, 0.5426151752471924)","(-56.3851318359375, 34.51961898803711, 612.7845458984375)",1,"(8.291168212890625, 211.25746154785156, 9.100000381469727)","(0.5151431560516357, 0.44196605682373047)",1,"(0.4961990416049957, 0.40688320994377136, 0.539556086063385)","(-1.0103329420089722, 31.135211944580078, 611.8668212890625)",1,"(6.696502685546875, 214.02447509765625, 9.100000381469727)","(0.5126063227653503, 0.4341406226158142)",1
219,1167634831898133,"(0.6296743154525757, 0.39443260431289673, 0.5422410368919373)","(-56.33972930908203, 34.464012145996094, 612.6723022460938)",1,"(5.1573028564453125, 211.58267211914062, 9.100000381469727)","(0.5101577639579773, 0.4410463273525238)",1,"(0.4961501657962799, 0.40709924697875977, 0.5394500494003296)","(-0.9897333383560181, 31.06861114501953, 611.8350219726562)",1,"(6.300785064697266, 213.1571807861328, 9.100000381469727)","(0.5119768381118774, 0.4365934133529663)",1
220,1167634831929083,"(0.6293132901191711, 0.3944634795188904, 0.5420727729797363)","(-56.18673324584961, 34.4530143737793, 612.621826171875)",1,"(20.450679779052734, 224.82937622070312, 9.100000381469727)","(0.5344865918159485, 0.403583288192749)",1,"(0.49599531292915344, 0.4071688950061798, 0.5396053194999695)","(-0.9256352186203003, 31.050617218017578, 611.881591796875)",1,"(22.926340103149414, 227.174560546875, 9.100000381469727)","(0.5384248495101929, 0.3969508707523346)",1
221,1167634831960491,"(0.6276643872261047, 0.3938848674297333, 0.5432063937187195)","(-55.52714157104492, 34.65311050415039, 612.9619140625)",1,"(93.86321258544922, 283.2613525390625, 9.100000381469727)","(0.6512717008590698, 0.23833167552947998)",1,"(0.4952012002468109, 0.40679246187210083, 0.5414579510688782)","(-0.5986390709877014, 31.195716857910156, 612.4373779296875)",1,"(81.27547454833984, 279.1938171386719, 9.100000381469727)","(0.6312470436096191, 0.24983510375022888)",1
222,1167634831990619,"(0.6277076601982117, 0.39403024315834045, 0.543033242225647)","(-55.54143524169922, 34.60612106323242, 612.9099731445312)",1,"(91.70230102539062, 287.8760681152344, 9.100000381469727)","(0.6478341221809387, 0.22528082132339478)",1,"(0.49491503834724426, 0.4070827066898346, 0.540895402431488)","(-0.47933924198150635, 31.100418090820312, 612.2686157226562)",1,"(77.54132843017578, 279.1957092285156, 9.100000381469727)","(0.6253067255020142, 0.2498297244310379)",1
223,1167634832020982,"(0.6276085376739502, 0.39408841729164124, 0.5426703095436096)","(-55.4929313659668, 34.582618713378906, 612.8010864257812)",1,"(90.86405944824219, 286.2549133300781, 9.100000381469727)","(0.6465006470680237, 0.22986559569835663)",1,"(0.4946497678756714, 0.4072417616844177, 0.5412245392799377)","(-0.3694380521774292, 31.05851173400879, 612.3673706054688)",1,"(83.49969482421875, 281.64190673828125, 9.100000381469727)","(0.6347853541374207, 0.24291162192821503)",1
224,1167634832050986,"(0.6273939609527588, 0.3940548598766327, 0.5427923798561096)","(-55.40653991699219, 34.59561538696289, 612.8377075195312)",1,"(85.31074523925781, 280.4447937011719, 9.100000381469727)","(0.6376664042472839, 0.2462971955537796)",1,"(0.4943538308143616, 0.40735870599746704, 0.5412811040878296)","(-0.24673670530319214, 31.02521324157715, 612.3843383789062)",1,"(82.16270446777344, 276.634033203125, 9.100000381469727)","(0.6326584815979004, 0.25707438588142395)",1
225,1167634832081465,"(0.627244234085083, 0.39400216937065125, 0.5424206256866455)","(-55.33713912963867, 34.605613708496094, 612.7261962890625)",1,"(89.4734115600586, 283.95751953125, 9.100000381469727)","(0.6442883610725403, 0.23636284470558167)",1,"(0.49411821365356445, 0.40740397572517395, 0.5408666729927063)","(-0.14893457293510437, 31.005918502807617, 612.260009765625)",1,"(79.81654357910156, 281.4414367675781, 9.100000381469727)","(0.628926157951355, 0.24347856640815735)",1
226,1167634832111648,"(0.6270906329154968, 0.39404237270355225, 0.5416758060455322)","(-55.258731842041016, 34.58111572265625, 612.5027465820312)",1,"(91.11991882324219, 284.5206298828125, 9.100000381469727)","(0.6469076871871948, 0.234770268201828)",1,"(0.49390214681625366, 0.4075058698654175, 0.5411509275436401)","(-0.05943747237324715, 30.980411529541016, 612.3452758789062)",1,"(81.542236328125, 283.8582763671875, 9.100000381469727)","(0.6316714286804199, 0.2366434931755066)",1
227,1167634832141084,"(0.6269349455833435, 0.3940192759037018, 0.5421187281608582)","(-55.20302963256836, 34.5963134765625, 612.6356201171875)",1,"(86.1115951538086, 278.1834411621094, 9.100000381469727)","(0.6389403939247131, 0.2526925206184387)",1,"(0.49371659755706787, 0.4075421392917633, 0.5405237078666687)","(0.01773514226078987, 30.960411071777344, 612.1571044921875)",1,"(79.16381072998047, 278.9520263671875, 9.100000381469727)","(0.6278877854347229, 0.25051891803741455)",1
228,1167634832171085,"(0.6268467307090759, 0.39397117495536804, 0.5418512225151062)","(-55.16123580932617, 34.60651779174805, 612.5553588867188)",1,"(93.19953155517578, 284.94879150390625, 9.100000381469727)","(0.6502159237861633, 0.23355938494205475)",1,"(0.4935603737831116, 0.40757617354393005, 0.5407285690307617)","(0.08243563026189804, 30.953813552856445, 612.2185668945312)",1,"(82.00145721435547, 282.4382629394531, 9.100000381469727)","(0.6324019432067871, 0.2406594455242157)",1
229,1167634832201090,"(0.6268059611320496, 0.39404821395874023, 0.5415979027748108)","(-55.13923645019531, 34.579017639160156, 612.4793701171875)",1,"(88.51048278808594, 279.868408203125, 9.100000381469727)","(0.6427565813064575, 0.24792726337909698)",1,"(0.4934576749801636, 0.40764084458351135, 0.5401356816291809)","(0.12523198127746582, 30.925512313842773, 612.0407104492188)",1,"(80.41783905029297, 276.6556091308594, 9.100000381469727)","(0.6298827528953552, 0.25701335072517395)",1
230,1167634832231095,"(0.6268551349639893, 0.3942612111568451, 0.5416060090065002)","(-55.159332275390625, 34.51471710205078, 612.4818115234375)",1,"(92.07657623291016, 281.31842041015625, 9.100000381469727)","(0.6484295129776001, 0.24382644891738892)",1,"(0.49348950386047363, 0.4077833294868469, 0.539803683757782)","(0.11243828386068344, 30.8773136138916, 611.9411010742188)",1,"(78.03192138671875, 274.30242919921875, 9.100000381469727)","(0.6260871887207031, 0.263668417930603)",1
231,1167634832260674,"(0.6276593804359436, 0.39509668946266174, 0.5412689447402954)","(-55.48423767089844, 34.25401306152344, 612.3806762695312)",1,"(-0.3838454484939575, 230.19757080078125, 9.100000381469727)","(0.5013428926467896, 0.38840147852897644)",1,"(0.49499744176864624, 0.4083270728588104, 0.5392159223556519)","(-0.5106380581855774, 30.699111938476562, 611.7647705078125)",1,"(-6.13296365737915, 221.3365020751953, 9.100000381469727)","(0.4921971559524536, 0.41346147656440735)",1
232,1167634832290878,"(0.6280661225318909, 0.395270973443985, 0.5408915281295776)","(-55.644840240478516, 34.19351577758789, 612.2674560546875)",1,"(5.7921528816223145, 230.81582641601562, 9.100000381469727)","(0.5111677050590515, 0.38665297627449036)",1,"(0.49507930874824524, 0.40849047899246216, 0.5384926199913025)","(-0.5438379645347595, 30.638416290283203, 611.5477905273438)",1,"(0.34022724628448486, 230.24887084960938, 9.100000381469727)","(0.502494752407074, 0.38825637102127075)",1
233,1167634832321127,"(0.6283184885978699, 0.3952793776988983, 0.5404137969017029)","(-55.73984146118164, 34.181915283203125, 612.1241455078125)",1,"(1.2249090671539307, 228.30999755859375, 9.100000381469727)","(0.5039020776748657, 0.3937397301197052)",1,"(0.49511483311653137, 0.4084678292274475, 0.5380403399467468)","(-0.5583345293998718, 30.638212203979492, 611.412109375)",1,"(-1.174275279045105, 231.29953002929688, 9.100000381469727)","(0.5000854730606079, 0.38528501987457275)",1
234,1167634832352736,"(0.6285485625267029, 0.39531219005584717, 0.5397511720657349)","(-55.82173538208008, 34.159912109375, 611.9253540039062)",1,"(0.9113035798072815, 231.23153686523438, 9.100000381469727)","(0.5034032464027405, 0.38547730445861816)",1,"(0.4951935410499573, 0.40843191742897034, 0.5375508666038513)","(-0.590630829334259, 30.64121437072754, 611.2652587890625)",1,"(-1.2547765970230103, 230.02081298828125, 9.100000381469727)","(0.499957412481308, 0.38890138268470764)",1
235,1167634832383958,"(0.6287732124328613, 0.39540183544158936, 0.5399233102798462)","(-55.918033599853516, 34.135013580322266, 611.9769897460938)",1,"(1.9726985692977905, 230.15554809570312, 9.100000381469727)","(0.505091667175293, 0.38852033019065857)",1,"(0.49532410502433777, 0.4085138738155365, 0.5376320481300354)","(-0.6445385217666626, 30.617311477661133, 611.2896118164062)",1,"(3.66115140914917, 235.4763641357422, 9.100000381469727)","(0.5077776908874512, 0.37347251176834106)",1
236,1167634832414152,"(0.6290690898895264, 0.39557796716690063, 0.5394421219825745)","(-56.03053283691406, 34.07261276245117, 611.8326416015625)",1,"(-15.857576370239258, 222.82577514648438, 9.100000381469727)","(0.4767271876335144, 0.4092496633529663)",1,"(0.495744913816452, 0.40858978033065796, 0.5370920896530151)","(-0.8181343674659729, 30.584712982177734, 611.1276245117188)",1,"(-20.851367950439453, 229.1582794189453, 9.100000381469727)","(0.46878302097320557, 0.3913407027721405)",1
237,1167634832444585,"(0.6293017864227295, 0.3957279622554779, 0.5391491651535034)","(-56.1207389831543, 34.02161407470703, 611.7447509765625)",1,"(-12.2445650100708, 230.6109161376953, 9.100000381469727)","(0.48247477412223816, 0.3872324824333191)",1,"(0.4958590567111969, 0.40865054726600647, 0.5366363525390625)","(-0.8649322986602783, 30.559011459350586, 610.9909057617188)",1,"(-13.865153312683105, 228.65902709960938, 9.100000381469727)","(0.4798967242240906, 0.39275264739990234)",1
238,1167634832475717,"(0.6294558644294739, 0.3957437574863434, 0.5387682914733887)","(-56.176734924316406, 34.00981140136719, 611.6304931640625)",1,"(-13.605528831481934, 225.2478485107422, 9.100000381469727)","(0.48030975461006165, 0.40239977836608887)",1,"(0.4959672689437866, 0.4086455702781677, 0.5362257957458496)","(-0.9093380570411682, 30.55381965637207, 610.8677368164062)",1,"(-14.011037826538086, 230.28823852539062, 9.100000381469727)","(0.4796646535396576, 0.3881450593471527)",1
239,1167634832506989,"(0.6296415328979492, 0.3956281840801239, 0.5386140942573547)","(-56.250736236572266, 34.041412353515625, 611.584228515625)",1,"(-13.37437915802002, 229.11300659179688, 9.100000381469727)","(0.48067745566368103, 0.39146870374679565)",1,"(0.4960669279098511, 0.40854117274284363, 0.5356419086456299)","(-0.9502338767051697, 30.57591438293457, 610.6925659179688)",1,"(-15.793231964111328, 229.32313537597656, 9.100000381469727)","(0.47682952880859375, 0.3908744752407074)",1
240,1167634832537831,"(0.6297135353088379, 0.3955264687538147, 0.5383390188217163)","(-56.27513122558594, 34.067115783691406, 611.501708984375)",1,"(-14.976360321044922, 228.53070068359375, 9.100000381469727)","(0.4781290292739868, 0.3931155800819397)",1,"(0.4961138367652893, 0.4083699882030487, 0.5353580713272095)","(-0.9696357846260071, 30.62281608581543, 610.607421875)",1,"(-16.20115089416504, 223.29052734375, 9.100000381469727)","(0.4761806130409241, 0.4079352915287018)",1
241,1167634832568130,"(0.6297540664672852, 0.39541423320770264, 0.5381188988685608)","(-56.28773498535156, 34.09701156616211, 611.4356689453125)",1,"(-13.619742393493652, 228.86532592773438, 9.100000381469727)","(0.4802871346473694, 0.39216917753219604)",1,"(0.496131032705307, 0.4082759618759155, 0.5351841449737549)","(-0.9767302870750427, 30.64841079711914, 610.5552368164062)",1,"(-15.47600269317627, 228.68359375, 9.100000381469727)","(0.4773341715335846, 0.3926831781864166)",1
242,1167634832599681,"(0.6298039555549622, 0.39531180262565613, 0.5374990105628967)","(-56.295936584472656, 34.11711883544922, 611.2496948242188)",1,"(-13.915058135986328, 228.7332000732422, 9.100000381469727)","(0.47981736063957214, 0.39254286885261536)",1,"(0.4961366653442383, 0.408203661441803, 0.5348811745643616)","(-0.9789326786994934, 30.66541290283203, 610.46435546875)",1,"(-19.40642738342285, 228.72340393066406, 9.100000381469727)","(0.4710816442966461, 0.3925705850124359)",1
243,1167634832630729,"(0.6296747922897339, 0.39504554867744446, 0.5379121899604797)","(-56.25143051147461, 34.20481872558594, 611.3736572265625)",1,"(-3.8967809677124023, 240.17306518554688, 9.100000381469727)","(0.4957544803619385, 0.3601897358894348)",1,"(0.49617040157318115, 0.40801334381103516, 0.5348095893859863)","(-0.9931320548057556, 30.721410751342773, 610.44287109375)",1,"(-11.504878997802734, 236.8292999267578, 9.100000381469727)","(0.4836514890193939, 0.369646281003952)",1
244,1167634832661747,"(0.6297134757041931, 0.39496660232543945, 0.5376696586608887)","(-56.262630462646484, 34.22431945800781, 611.3009033203125)",1,"(-6.905379295349121, 234.9713897705078, 9.100000381469727)","(0.49096837639808655, 0.3749006390571594)",1,"(0.49618422985076904, 0.4079386591911316, 0.5345408320426941)","(-0.9987307190895081, 30.73971176147461, 610.3622436523438)",1,"(-16.46293067932129, 236.14418029785156, 9.100000381469727)","(0.4757641851902008, 0.37158384919166565)",1
245,1167634832692142,"(0.6297826170921326, 0.3949671685695648, 0.5369303226470947)","(-56.27633285522461, 34.211219787597656, 611.0791015625)",1,"(-6.326723098754883, 238.9752960205078, 9.100000381469727)","(0.4918889105319977, 0.3635771572589874)",1,"(0.49618837237358093, 0.40794193744659424, 0.5342096090316772)","(-1.0001332759857178, 30.733610153198242, 610.2628784179688)",1,"(-16.328983306884766, 240.85255432128906, 9.100000381469727)","(0.4759772717952728, 0.3582680821418762)",1
246,1167634832722486,"(0.6298316121101379, 0.3950180411338806, 0.536699652671814)","(-56.291831970214844, 34.19171142578125, 611.0098876953125)",1,"(-11.192490577697754, 235.77415466308594, 9.100000381469727)","(0.48414841294288635, 0.3726303279399872)",1,"(0.496204674243927, 0.40797117352485657, 0.5338954925537109)","(-1.0066379308700562, 30.71991539001465, 610.1686401367188)",1,"(-17.60696792602539, 237.68304443359375, 9.100000381469727)","(0.4739442467689514, 0.3672317862510681)",1
247,1167634832752886,"(0.6298573017120361, 0.3950817584991455, 0.5365093946456909)","(-56.29843521118164, 34.169212341308594, 610.9528198242188)",1,"(-10.341493606567383, 235.97711181640625, 9.100000381469727)","(0.4855021834373474, 0.37205633521080017)",1,"(0.4962215721607208, 0.40801307559013367, 0.5335921049118042)","(-1.0132389068603516, 30.702516555786133, 610.07763671875)",1,"(-15.513187408447266, 240.40272521972656, 9.100000381469727)","(0.4772750437259674, 0.35954025387763977)",1
248,1167634832783155,"(0.6298365592956543, 0.3951413631439209, 0.5364998579025269)","(-56.28963088989258, 34.151214599609375, 610.949951171875)",1,"(-12.001104354858398, 234.92724609375, 9.100000381469727)","(0.48286208510398865, 0.3750254511833191)",1,"(0.4961806535720825, 0.40805134177207947, 0.5336382985115051)","(-0.9963354468345642, 30.691911697387695, 610.0914916992188)",1,"(-15.68237590789795, 238.36473083496094, 9.100000381469727)","(0.47700589895248413, 0.3653039038181305)",1
249,1167634832813158,"(0.6297922730445862, 0.3951341509819031, 0.5364839434623718)","(-56.270931243896484, 34.15321731567383, 610.9451904296875)",1,"(-10.172024726867676, 234.95468139648438, 9.100000381469727)","(0.4857717752456665, 0.3749478757381439)",1,"(0.4961017072200775, 0.4080446660518646, 0.5336722731590271)","(-0.9637395143508911, 30.694717407226562, 610.1016845703125)",1,"(-14.66148853302002, 239.63705444335938, 9.100000381469727)","(0.4786299169063568, 0.3617056608200073)",1
250,1167634832843527,"(0.6296535730361938, 0.39470919966697693, 0.5375402569770813)","(-56.23573303222656, 34.2998161315918, 611.2620849609375)",1,"(-13.768869400024414, 98.47020721435547, 9.100000381469727)","(0.48004990816116333, 0.7609399557113647)",1,"(0.4959358870983124, 0.40773847699165344, 0.5344531536102295)","(-0.8963353037834167, 30.79941177368164, 610.3359375)",1,"(-29.46686553955078, 183.78814697265625, 9.100000381469727)","(0.4550774395465851, 0.5196520686149597)",1
251,1167634832873597,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
252,1167634832901569,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
253,1167634832926631,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.4957026243209839, 0.40795281529426575, 0.5344336032867432)","(-0.7996055483818054, 30.735509872436523, 610.330078125)",1,"(0.06161695718765259, 141.74794006347656, 9.100000381469727)","(0.5020515322685242, 0.6385460495948792)",1
254,1167634832951755,"(0.6293766498565674, 0.39497101306915283, 0.5365881323814392)","(-56.10153579711914, 34.20561599731445, 610.9764404296875)",1,"(-8.787749290466309, 187.07228088378906, 9.100000381469727)","(0.4879738986492157, 0.5103642344474792)",1,"(0.4957229495048523, 0.4080248177051544, 0.5338232517242432)","(-0.8074371218681335, 30.70431900024414, 610.14697265625)",1,"(-22.219940185546875, 201.45516967773438, 9.100000381469727)","(0.46660590171813965, 0.46968790888786316)",1
255,1167634832980856,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
256,1167634833012509,"(0.6293620467185974, 0.39507922530174255, 0.5359710454940796)","(-56.08283996582031, 34.16411209106445, 610.7913208007812)",1,"(-12.87941837310791, 210.22482299804688, 9.100000381469727)","(0.48146486282348633, 0.4448864758014679)",1,"(0.49556487798690796, 0.4081779718399048, 0.5330893993377686)","(-0.7414330840110779, 30.649816513061523, 609.9268188476562)",1,"(-19.283281326293945, 207.73214721679688, 9.100000381469727)","(0.47127753496170044, 0.4519360065460205)",1
257,1167634833037605,"(0.6294077634811401, 0.3952133059501648, 0.5358965992927551)","(-56.09993362426758, 34.122318267822266, 610.7689819335938)",1,"(-11.940079689025879, 217.66485595703125, 9.100000381469727)","(0.48295915126800537, 0.4238452911376953)",1,"(0.49556291103363037, 0.40825319290161133, 0.5326863527297974)","(-0.7402376532554626, 30.621013641357422, 609.805908203125)",1,"(-16.668832778930664, 207.4023895263672, 9.100000381469727)","(0.47543662786483765, 0.45286858081817627)",1
