,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
60,1167707532672258,"(0.6677483320236206, 0.30066433548927307, 0.3955017030239105)","(-66.31593322753906, 63.06111526489258, 568.6505126953125)",1,"(70.22845458984375, 276.03802490234375, 9.100000381469727)","(0.6136733889579773, 0.2587599754333496)",1,"(0.5206451416015625, 0.3157268166542053, 0.3919169008731842)","(-10.568532943725586, 58.666812896728516, 567.5750732421875)",1,"(67.69805908203125, 265.86749267578125, 9.100000381469727)","(0.6096479892730713, 0.2875232696533203)",1
61,1167707532706131,"(0.6671909093856812, 0.3007969558238983, 0.39565613865852356)","(-66.11173248291016, 63.02771759033203, 568.6968383789062)",1,"(76.82646179199219, 273.2492980957031, 9.100000381469727)","(0.6241695284843445, 0.26664677262306213)",1,"(0.5200086236000061, 0.31622612476348877, 0.39281678199768066)","(-10.33313274383545, 58.548213958740234, 567.8450317382812)",1,"(66.92916107177734, 263.4732360839844, 9.100000381469727)","(0.6084248423576355, 0.29429447650909424)",1
62,1167707532740687,"(0.6664419770240784, 0.30094408988952637, 0.39544230699539185)","(-65.81803131103516, 62.97781753540039, 568.6326904296875)",1,"(73.71334075927734, 272.18597412109375, 9.100000381469727)","(0.6192171573638916, 0.26965397596359253)",1,"(0.5192565321922302, 0.3167577385902405, 0.3930981457233429)","(-10.049534797668457, 58.40071487426758, 567.929443359375)",1,"(69.84263610839844, 267.6046142578125, 9.100000381469727)","(0.6130596399307251, 0.2826104760169983)",1
63,1167707532774158,"(0.6656692028045654, 0.30097776651382446, 0.39526548981666565)","(-65.51744079589844, 62.96281433105469, 568.5796508789062)",1,"(74.2699203491211, 276.083984375, 9.100000381469727)","(0.62010258436203, 0.2586299777030945)",1,"(0.5184729099273682, 0.31733885407447815, 0.39326009154319763)","(-9.753039360046387, 58.23481369018555, 567.97802734375)",1,"(70.33837890625, 270.88629150390625, 9.100000381469727)","(0.6138482689857483, 0.27332964539527893)",1
64,1167707532808768,"(0.6646937131881714, 0.30112549662590027, 0.39452576637268066)","(-65.11434173583984, 62.89531707763672, 568.3577270507812)",1,"(87.06885528564453, 265.7642822265625, 9.100000381469727)","(0.6404632329940796, 0.2878151535987854)",1,"(0.5175859928131104, 0.31801778078079224, 0.3929085433483124)","(-9.41403865814209, 58.024112701416016, 567.87255859375)",1,"(79.58131408691406, 260.1859436035156, 9.100000381469727)","(0.6285519599914551, 0.3035913109779358)",1
65,1167707532843397,"(0.6639864444732666, 0.301316499710083, 0.3934340476989746)","(-64.79713439941406, 62.80281448364258, 568.0302124023438)",1,"(84.04000854492188, 268.84271240234375, 9.100000381469727)","(0.6356449127197266, 0.27910909056663513)",1,"(0.516738772392273, 0.31889915466308594, 0.39272236824035645)","(-9.090638160705566, 57.75861358642578, 567.8167114257812)",1,"(79.41765594482422, 262.4008483886719, 9.100000381469727)","(0.6282916069030762, 0.29732730984687805)",1
66,1167707532878152,"(0.6632713675498962, 0.3014099895954132, 0.39268025755882263)","(-64.49273681640625, 62.750709533691406, 567.8040771484375)",1,"(87.29450225830078, 263.9571838378906, 9.100000381469727)","(0.640822172164917, 0.29292580485343933)",1,"(0.5158989429473877, 0.3196256756782532, 0.39293986558914185)","(-8.772834777832031, 57.55141067504883, 567.8819580078125)",1,"(78.0380859375, 255.95986938476562, 9.100000381469727)","(0.6260970234870911, 0.3155430555343628)",1
67,1167707532913780,"(0.662492573261261, 0.3014580011367798, 0.3923136293888092)","(-64.18203735351562, 62.72511672973633, 567.694091796875)",1,"(87.04476165771484, 266.96240234375, 9.100000381469727)","(0.640424907207489, 0.284426748752594)",1,"(0.5150664448738098, 0.3202792704105377, 0.3929313123226166)","(-8.456538200378418, 57.35881423950195, 567.87939453125)",1,"(78.02561950683594, 256.869384765625, 9.100000381469727)","(0.6260771751403809, 0.3129708766937256)",1
68,1167707532947786,"(0.6618220806121826, 0.3014903664588928, 0.39141905307769775)","(-63.88883972167969, 62.68621826171875, 567.4257202148438)",1,"(85.96417999267578, 259.9499816894531, 9.100000381469727)","(0.638705849647522, 0.3042585849761963)",1,"(0.514283299446106, 0.3207336962223053, 0.392813503742218)","(-8.15893268585205, 57.22181701660156, 567.8440551757812)",1,"(82.07687377929688, 260.4373779296875, 9.100000381469727)","(0.63252192735672, 0.3028802275657654)",1
69,1167707532982413,"(0.6612343788146973, 0.30141326785087585, 0.39013367891311646)","(-63.610233306884766, 62.66651916503906, 567.0401000976562)",1,"(90.71888732910156, 260.3210144042969, 9.100000381469727)","(0.646269679069519, 0.3032092750072479)",1,"(0.5135771036148071, 0.32100170850753784, 0.39246562123298645)","(-7.889636516571045, 57.13271713256836, 567.7396850585938)",1,"(85.2276611328125, 254.9592742919922, 9.100000381469727)","(0.6375342011451721, 0.31837284564971924)",1
70,1167707533016484,"(0.6605858206748962, 0.30125710368156433, 0.3896467983722687)","(-63.34453201293945, 62.697017669677734, 566.89404296875)",1,"(93.91919708251953, 262.7629089355469, 9.100000381469727)","(0.6513607501983643, 0.296303391456604)",1,"(0.5128580331802368, 0.32127100229263306, 0.39226093888282776)","(-7.616334438323975, 57.0476188659668, 567.6782836914062)",1,"(85.26411437988281, 257.07330322265625, 9.100000381469727)","(0.6375921964645386, 0.3123941123485565)",1
71,1167707533050450,"(0.6599534153938293, 0.3010081350803375, 0.38864076137542725)","(-63.06243133544922, 62.73741912841797, 566.5922241210938)",1,"(90.13567352294922, 252.53018188476562, 9.100000381469727)","(0.6453419327735901, 0.3252425789833069)",1,"(0.5121868252754211, 0.32141759991645813, 0.3928896188735962)","(-7.365533828735352, 57.024410247802734, 567.8668823242188)",1,"(91.56810760498047, 251.45730590820312, 9.100000381469727)","(0.6476206183433533, 0.32827675342559814)",1
72,1167707533086117,"(0.6592174172401428, 0.30090320110321045, 0.3881632387638092)","(-62.764434814453125, 62.753116607666016, 566.448974609375)",1,"(92.52059936523438, 255.25607299804688, 9.100000381469727)","(0.6491358876228333, 0.3175334632396698)",1,"(0.5113832354545593, 0.3217872977256775, 0.3922601342201233)","(-7.058139324188232, 56.89681625366211, 567.6780395507812)",1,"(90.44560241699219, 251.43577575683594, 9.100000381469727)","(0.6458349227905273, 0.3283376395702362)",1
73,1167707533120753,"(0.6575047373771667, 0.3018167316913605, 0.3869600296020508)","(-62.065040588378906, 62.44511413574219, 566.0880126953125)",1,"(120.50161743164062, 191.86880493164062, 9.100000381469727)","(0.6936482787132263, 0.49679917097091675)",1,"(0.5103678107261658, 0.32321596145629883, 0.39248716831207275)","(-6.672139644622803, 56.48241424560547, 567.7461547851562)",1,"(121.50581359863281, 189.92872619628906, 9.100000381469727)","(0.6952457427978516, 0.502285897731781)",1
74,1167707533155982,"(0.6569040417671204, 0.3021717369556427, 0.386893093585968)","(-61.835330963134766, 62.33891296386719, 566.0679321289062)",1,"(118.52076721191406, 192.87158203125, 9.100000381469727)","(0.690497100353241, 0.49396318197250366)",1,"(0.5094273686408997, 0.3239409625530243, 0.39280518889427185)","(-6.316334247589111, 56.27871322631836, 567.841552734375)",1,"(121.92826843261719, 180.2027587890625, 9.100000381469727)","(0.6959177851676941, 0.5297918915748596)",1
75,1167707533191872,"(0.6556880474090576, 0.30236321687698364, 0.386417031288147)","(-61.35691452026367, 62.26803207397461, 565.9251098632812)",1,"(66.5618667602539, 186.75425720214844, 9.100000381469727)","(0.6078405380249023, 0.5112636089324951)",1,"(0.5081195831298828, 0.3248145878314972, 0.39167988300323486)","(-5.815917491912842, 55.988136291503906, 567.5039672851562)",1,"(67.3885726928711, 183.29322814941406, 9.100000381469727)","(0.6091556549072266, 0.5210517644882202)",1
76,1167707533227197,"(0.6548998355865479, 0.30256158113479614, 0.38606953620910645)","(-61.04511260986328, 62.19883728027344, 565.8208618164062)",1,"(64.09701538085938, 182.8837127685547, 9.100000381469727)","(0.6039194464683533, 0.522209882736206)",1,"(0.5072745680809021, 0.3254294991493225, 0.3926645815372467)","(-5.498811721801758, 55.83693313598633, 567.7993774414062)",1,"(69.57465362548828, 178.6258544921875, 9.100000381469727)","(0.6126332879066467, 0.5342515707015991)",1
77,1167707533265091,"(0.6540546417236328, 0.3026617467403412, 0.38515034317970276)","(-60.68801498413086, 62.139530181884766, 565.5451049804688)",1,"(66.73522186279297, 179.15408325195312, 9.100000381469727)","(0.6081163287162781, 0.5327576994895935)",1,"(0.5063937902450562, 0.32599812746047974, 0.39228352904319763)","(-5.163515090942383, 55.65834045410156, 567.68505859375)",1,"(69.46897888183594, 176.0493621826172, 9.100000381469727)","(0.6124652028083801, 0.5415381193161011)",1
78,1167707533300733,"(0.6531736254692078, 0.30269238352775574, 0.3849206566810608)","(-60.347110748291016, 62.123931884765625, 565.4761962890625)",1,"(64.57276153564453, 179.3367156982422, 9.100000381469727)","(0.6046762466430664, 0.53224116563797)",1,"(0.5054733157157898, 0.3264513313770294, 0.39235249161720276)","(-4.814913272857666, 55.527530670166016, 567.7057495117188)",1,"(71.64249420166016, 172.30430603027344, 9.100000381469727)","(0.6159228682518005, 0.5521295666694641)",1
79,1167707533337001,"(0.6523420810699463, 0.3026563823223114, 0.38468119502067566)","(-60.02471923828125, 62.12753677368164, 565.4043579101562)",1,"(67.34799194335938, 179.8848876953125, 9.100000381469727)","(0.6090911030769348, 0.5306909084320068)",1,"(0.5046378374099731, 0.32687845826148987, 0.3925154507160187)","(-4.498813152313232, 55.40713882446289, 567.754638671875)",1,"(74.11001586914062, 173.097412109375, 9.100000381469727)","(0.6198481917381287, 0.5498865842819214)",1
80,1167707533373103,"(0.6513792276382446, 0.30350369215011597, 0.3844919800758362)","(-59.653114318847656, 61.87273025512695, 565.3475952148438)",1,"(69.97058868408203, 145.89984130859375, 9.100000381469727)","(0.6132631897926331, 0.6268041133880615)",1,"(0.5041321516036987, 0.3278907835483551, 0.3932379186153412)","(-4.307212829589844, 55.129737854003906, 567.9713745117188)",1,"(70.12989807128906, 136.96360778808594, 9.100000381469727)","(0.613516628742218, 0.6520766615867615)",1
81,1167707533408726,"(0.6508269309997559, 0.30375126004219055, 0.384555459022522)","(-59.44761276245117, 61.802635192871094, 565.3666381835938)",1,"(66.96146392822266, 142.34059143066406, 9.100000381469727)","(0.6084762215614319, 0.6368699669837952)",1,"(0.5033732056617737, 0.32853883504867554, 0.3932981491088867)","(-4.018910884857178, 54.94073486328125, 567.9894409179688)",1,"(73.25370025634766, 141.2319793701172, 9.100000381469727)","(0.6184859871864319, 0.6400052309036255)",1
82,1167707533445147,"(0.650299608707428, 0.3040493428707123, 0.3840824365615845)","(-59.229209899902344, 61.699729919433594, 565.2247314453125)",1,"(71.77714538574219, 144.8990936279297, 9.100000381469727)","(0.6161370277404785, 0.6296342611312866)",1,"(0.5027896761894226, 0.3290397822856903, 0.3931862413883209)","(-3.796919822692871, 54.78993225097656, 567.9558715820312)",1,"(73.7391586303711, 139.37342834472656, 9.100000381469727)","(0.6192582249641418, 0.6452614068984985)",1
83,1167707533480857,"(0.6498149037361145, 0.3041660487651825, 0.3839646279811859)","(-59.042110443115234, 61.66203689575195, 565.1893920898438)",1,"(72.57646179199219, 143.30282592773438, 9.100000381469727)","(0.6174086332321167, 0.6341487169265747)",1,"(0.5022487044334412, 0.32942551374435425, 0.3937654495239258)","(-3.5927107334136963, 54.69343948364258, 568.129638671875)",1,"(72.84434509277344, 138.96742248535156, 9.100000381469727)","(0.617834746837616, 0.6464096307754517)",1
84,1167707533516786,"(0.6492135524749756, 0.3041631281375885, 0.3838818371295929)","(-58.81291961669922, 61.66083526611328, 565.16455078125)",1,"(70.20892333984375, 141.53126525878906, 9.100000381469727)","(0.6136423349380493, 0.6391588449478149)",1,"(0.5016957521438599, 0.32960930466651917, 0.3935343325138092)","(-3.3828134536743164, 54.632930755615234, 568.060302734375)",1,"(75.38119506835938, 138.8526611328125, 9.100000381469727)","(0.6218703985214233, 0.6467341780662537)",1
85,1167707533553094,"(0.648685097694397, 0.3041945993900299, 0.3839162290096283)","(-58.61581802368164, 61.65343475341797, 565.1748657226562)",1,"(71.32264709472656, 140.20497131347656, 9.100000381469727)","(0.615414023399353, 0.6429097652435303)",1,"(0.5011740922927856, 0.32983389496803284, 0.3937870264053345)","(-3.1855177879333496, 54.57453155517578, 568.1361083984375)",1,"(77.76668548583984, 131.344482421875, 9.100000381469727)","(0.6256652474403381, 0.6679681539535522)",1
86,1167707533589072,"(0.6482084393501282, 0.30419519543647766, 0.38372212648391724)","(-58.42891311645508, 61.647335052490234, 565.1166381835938)",1,"(72.75872802734375, 137.5576629638672, 9.100000381469727)","(0.6176985502243042, 0.6503966450691223)",1,"(0.5006428360939026, 0.3301008343696594, 0.3941076695919037)","(-2.9845194816589355, 54.50553512573242, 568.2322998046875)",1,"(76.32968139648438, 134.53939819335938, 9.100000381469727)","(0.6233792901039124, 0.6589325666427612)",1
87,1167707533624277,"(0.647659957408905, 0.3041262626647949, 0.3839249610900879)","(-58.231414794921875, 61.67502975463867, 565.177490234375)",1,"(69.83882904052734, 141.4078369140625, 9.100000381469727)","(0.613053560256958, 0.6395078897476196)",1,"(0.5001960396766663, 0.3301566541194916, 0.3943190574645996)","(-2.8158161640167236, 54.4958381652832, 568.2957153320312)",1,"(78.26384735107422, 130.7048797607422, 9.100000381469727)","(0.6264561414718628, 0.669776976108551)",1
88,1167707533659929,"(0.6468109488487244, 0.3041425943374634, 0.3838796019554138)","(-57.910709381103516, 61.66983413696289, 565.1638793945312)",1,"(83.5462875366211, 124.02880859375, 9.100000381469727)","(0.6348595023155212, 0.6886575818061829)",1,"(0.49947601556777954, 0.3304007947444916, 0.3946687877178192)","(-2.54331111907959, 54.43463134765625, 568.400634765625)",1,"(88.31563568115234, 120.18258666992188, 9.100000381469727)","(0.6424465775489807, 0.699535071849823)",1
89,1167707533696205,"(0.646247386932373, 0.30383795499801636, 0.3837786912918091)","(-57.69581604003906, 61.75682830810547, 565.1336059570312)",1,"(86.27583312988281, 122.27095031738281, 9.100000381469727)","(0.6392016410827637, 0.6936289668083191)",1,"(0.49886074662208557, 0.3304581642150879, 0.395254522562027)","(-2.311119556427002, 54.43553161621094, 568.5763549804688)",1,"(85.30562591552734, 120.65998077392578, 9.100000381469727)","(0.6376582384109497, 0.6981849670410156)",1
90,1167707533732679,"(0.645539402961731, 0.3036060035228729, 0.38399943709373474)","(-57.43941879272461, 61.833335876464844, 565.1998291015625)",1,"(85.85221099853516, 126.87295532226562, 9.100000381469727)","(0.6385277509689331, 0.6806140542030334)",1,"(0.4982084035873413, 0.3304814398288727, 0.3951403796672821)","(-2.06411075592041, 54.42613220214844, 568.5421142578125)",1,"(89.99056243896484, 118.72772216796875, 9.100000381469727)","(0.645111083984375, 0.703649640083313)",1
91,1167707533767897,"(0.6447864770889282, 0.3033614456653595, 0.38399413228034973)","(-57.15711975097656, 61.906131744384766, 565.1982421875)",1,"(84.16932678222656, 121.75800323486328, 9.100000381469727)","(0.6358506083488464, 0.6950796842575073)",1,"(0.4974687993526459, 0.3305935263633728, 0.3953721225261688)","(-1.7841137647628784, 54.40053939819336, 568.6116333007812)",1,"(90.80899810791016, 119.96633911132812, 9.100000381469727)","(0.6464130282402039, 0.7001466751098633)",1
92,1167707533804947,"(0.6439999938011169, 0.30321547389030457, 0.3839402198791504)","(-56.860015869140625, 61.94823455810547, 565.1820678710938)",1,"(84.41092681884766, 125.02125549316406, 9.100000381469727)","(0.6362349390983582, 0.6858508586883545)",1,"(0.49672970175743103, 0.330734521150589, 0.3956475853919983)","(-1.5041167736053467, 54.367733001708984, 568.6942749023438)",1,"(92.38067626953125, 116.6686019897461, 9.100000381469727)","(0.6489132642745972, 0.7094730138778687)",1
93,1167707533840941,"(0.6432409286499023, 0.30301040410995483, 0.38387736678123474)","(-56.57291793823242, 62.007537841796875, 565.1632080078125)",1,"(85.82865142822266, 124.4285888671875, 9.100000381469727)","(0.6384902596473694, 0.6875269412994385)",1,"(0.4960019886493683, 0.33083727955818176, 0.39621806144714355)","(-1.228715181350708, 54.35483169555664, 568.8654174804688)",1,"(91.65198516845703, 116.91895294189453, 9.100000381469727)","(0.6477540731430054, 0.7087649703025818)",1
94,1167707533876876,"(0.6425666213035583, 0.302768349647522, 0.38333433866500854)","(-56.29901123046875, 62.06143569946289, 565.0003051757812)",1,"(90.16031646728516, 122.29682159423828, 9.100000381469727)","(0.6453810930252075, 0.6935558319091797)",1,"(0.49529942870140076, 0.33099931478500366, 0.39668577909469604)","(-0.9623151421546936, 54.32133483886719, 569.0057373046875)",1,"(91.80671691894531, 117.29259490966797, 9.100000381469727)","(0.6480002403259277, 0.7077082991600037)",1
95,1167707533912135,"(0.6410874724388123, 0.3021211326122284, 0.3846921920776367)","(-55.79831314086914, 62.29933166503906, 565.4076538085938)",1,"(122.62116241455078, 159.18032836914062, 9.100000381469727)","(0.6970200538635254, 0.5892454981803894)",1,"(0.4943651258945465, 0.33043742179870605, 0.398681640625)","(-0.6098147630691528, 54.547340393066406, 569.6044921875)",1,"(127.50382995605469, 150.2044219970703, 9.100000381469727)","(0.7047874331474304, 0.6146302819252014)",1
96,1167707533947893,"(0.6399676203727722, 0.3008933365345001, 0.38568684458732605)","(-55.41912078857422, 62.69603729248047, 565.7060546875)",1,"(128.97747802734375, 187.66006469726562, 9.100000381469727)","(0.7071317434310913, 0.5087019205093384)",1,"(0.49368879199028015, 0.3295959532260895, 0.40030577778816223)","(-0.35501396656036377, 54.84553527832031, 570.0917358398438)",1,"(132.8367156982422, 191.32606506347656, 9.100000381469727)","(0.7132710218429565, 0.49833405017852783)",1
97,1167707533983754,"(0.6395707130432129, 0.30068981647491455, 0.38570067286491394)","(-55.270912170410156, 62.75693893432617, 565.710205078125)",1,"(130.7017364501953, 198.72279357910156, 9.100000381469727)","(0.70987468957901, 0.4774153530597687)",1,"(0.49299356341362, 0.329576700925827, 0.40075987577438354)","(-0.09091543406248093, 54.86543655395508, 570.2279663085938)",1,"(133.0846710205078, 196.2811737060547, 9.100000381469727)","(0.7136654257774353, 0.4843205213546753)",1
98,1167707534018993,"(0.6390997767448425, 0.30025577545166016, 0.38596251606941223)","(-55.104915618896484, 62.89432907104492, 565.7887573242188)",1,"(134.17054748535156, 198.96139526367188, 9.100000381469727)","(0.7153928875923157, 0.4767405390739441)",1,"(0.4924563467502594, 0.3293316662311554, 0.40102213621139526)","(0.11261634528636932, 54.946632385253906, 570.306640625)",1,"(136.9117889404297, 195.2150115966797, 9.100000381469727)","(0.7197536826133728, 0.487335741519928)",1
99,1167707534054109,"(0.6385109424591064, 0.29980528354644775, 0.3862117528915405)","(-54.89421081542969, 63.03633499145508, 565.863525390625)",1,"(131.25775146484375, 202.17129516601562, 9.100000381469727)","(0.7107592225074768, 0.46766263246536255)",1,"(0.4918288290500641, 0.32909533381462097, 0.40168315172195435)","(0.3510107100009918, 55.03703308105469, 570.5049438476562)",1,"(132.9412384033203, 198.577392578125, 9.100000381469727)","(0.7134373188018799, 0.4778265357017517)",1
100,1167707534090172,"(0.6379619240760803, 0.2994363605976105, 0.386349081993103)","(-54.69381332397461, 63.15043258666992, 565.9047241210938)",1,"(136.1785430908203, 202.44383239746094, 9.100000381469727)","(0.7185872197151184, 0.466891884803772)",1,"(0.4912608861923218, 0.32882222533226013, 0.4030204117298126)","(0.5672144293785095, 55.15834045410156, 570.9061279296875)",1,"(131.2542724609375, 198.27996826171875, 9.100000381469727)","(0.7107536792755127, 0.4786677360534668)",1
101,1167707534125423,"(0.636793851852417, 0.2987488806247711, 0.38683512806892395)","(-54.27461242675781, 63.371238708496094, 566.050537109375)",1,"(158.76416015625, 233.3097381591797, 9.100000381469727)","(0.7545165419578552, 0.379599928855896)",1,"(0.49069181084632874, 0.3282848000526428, 0.4043906629085541)","(0.7838115096092224, 55.359432220458984, 571.3171997070312)",1,"(165.67965698242188, 229.96533203125, 9.100000381469727)","(0.7655177712440491, 0.38905829191207886)",1
102,1167707534160256,"(0.6356158256530762, 0.2977978587150574, 0.38805705308914185)","(-53.879520416259766, 63.695030212402344, 566.4171142578125)",1,"(177.1999969482422, 262.125, 9.100000381469727)","(0.7838444113731384, 0.29810747504234314)",1,"(0.4899737536907196, 0.32763776183128357, 0.4067000448703766)","(1.0583176612854004, 55.621337890625, 572.010009765625)",1,"(173.94598388671875, 257.4392395019531, 9.100000381469727)","(0.7786679267883301, 0.3113592267036438)",1
103,1167707534195491,"(0.6350035071372986, 0.29735198616981506, 0.38802674412727356)","(-53.64891815185547, 63.82633590698242, 566.4080200195312)",1,"(175.08758544921875, 261.57000732421875, 9.100000381469727)","(0.7804839611053467, 0.2996770143508911)",1,"(0.48927393555641174, 0.32741329073905945, 0.4076973497867584)","(1.3260135650634766, 55.7187385559082, 572.3092041015625)",1,"(175.02920532226562, 254.4714813232422, 9.100000381469727)","(0.7803910970687866, 0.31975239515304565)",1
104,1167707534231325,"(0.6343613862991333, 0.29699382185935974, 0.3888879418373108)","(-53.44001007080078, 63.962432861328125, 566.6663818359375)",1,"(172.85789489746094, 262.1106872558594, 9.100000381469727)","(0.776936948299408, 0.29814788699150085)",1,"(0.4886554479598999, 0.3273559808731079, 0.4088456332683563)","(1.5637181997299194, 55.77073287963867, 572.6536865234375)",1,"(174.47186279296875, 256.4761657714844, 9.100000381469727)","(0.7795044779777527, 0.31408292055130005)",1
105,1167707534266339,"(0.6337984800338745, 0.29689326882362366, 0.3885701596736908)","(-53.2163200378418, 63.98183822631836, 566.571044921875)",1,"(177.92117309570312, 266.3220520019531, 9.100000381469727)","(0.7849916219711304, 0.2862377464771271)",1,"(0.48814746737480164, 0.3274187743663788, 0.4099462926387787)","(1.7597172260284424, 55.785240173339844, 572.98388671875)",1,"(176.79393005371094, 260.99017333984375, 9.100000381469727)","(0.7831984162330627, 0.30131688714027405)",1
106,1167707534302204,"(0.6332119703292847, 0.29683372378349304, 0.38941386342048645)","(-53.02671432495117, 64.02922821044922, 566.8241577148438)",1,"(175.36196899414062, 263.9143981933594, 9.100000381469727)","(0.7809204459190369, 0.2930468022823334)",1,"(0.4876526892185211, 0.3275795578956604, 0.4113808274269104)","(1.9518165588378906, 55.780433654785156, 573.4142456054688)",1,"(173.69544982910156, 259.3139953613281, 9.100000381469727)","(0.778269350528717, 0.30605727434158325)",1
107,1167707534337079,"(0.6327158808708191, 0.29671454429626465, 0.389828085899353)","(-52.85521697998047, 64.07923126220703, 566.9484252929688)",1,"(177.4529266357422, 269.31158447265625, 9.100000381469727)","(0.7842467427253723, 0.27778303623199463)",1,"(0.4872130751609802, 0.3274969756603241, 0.41208475828170776)","(2.121117353439331, 55.8265380859375, 573.6254272460938)",1,"(176.46600341796875, 258.1463623046875, 9.100000381469727)","(0.7826767563819885, 0.30935943126678467)",1
108,1167707534372141,"(0.6322084665298462, 0.29644832015037537, 0.38975584506988525)","(-52.66191482543945, 64.15603637695312, 566.9267578125)",1,"(179.4835662841797, 264.8648986816406, 9.100000381469727)","(0.7874771356582642, 0.2903587520122528)",1,"(0.48677825927734375, 0.3273557126522064, 0.41288045048713684)","(2.2889151573181152, 55.8929328918457, 573.8641357421875)",1,"(175.97959899902344, 257.1357116699219, 9.100000381469727)","(0.7819029688835144, 0.3122176229953766)",1
109,1167707534406817,"(0.6316683888435364, 0.2961716055870056, 0.3908955752849579)","(-52.500614166259766, 64.27774047851562, 567.2686767578125)",1,"(172.33767700195312, 267.56317138671875, 9.100000381469727)","(0.7761093974113464, 0.2827277183532715)",1,"(0.48634055256843567, 0.32714566588401794, 0.4139212965965271)","(2.458217144012451, 55.987239837646484, 574.1763916015625)",1,"(172.52279663085938, 261.89874267578125, 9.100000381469727)","(0.7764038443565369, 0.29874730110168457)",1
110,1167707534441885,"(0.6308910250663757, 0.2954409718513489, 0.3914499878883362)","(-52.229217529296875, 64.51393127441406, 567.4349975585938)",1,"(176.4476318359375, 285.2993469238281, 9.100000381469727)","(0.7826475501060486, 0.23256805539131165)",1,"(0.4860627353191376, 0.3264627158641815, 0.41519978642463684)","(2.5658106803894043, 56.23003387451172, 574.5599365234375)",1,"(174.3677215576172, 279.2138977050781, 9.100000381469727)","(0.7793388366699219, 0.24977830052375793)",1
111,1167707534475993,"(0.6305448412895203, 0.2950257360935211, 0.39159199595451355)","(-52.104610443115234, 64.64203643798828, 567.4776000976562)",1,"(177.21377563476562, 282.7540588378906, 9.100000381469727)","(0.7838663458824158, 0.23976631462574005)",1,"(0.4856559932231903, 0.3263299763202667, 0.4156014025211334)","(2.7225115299224854, 56.28232955932617, 574.680419921875)",1,"(173.6607666015625, 282.96368408203125, 9.100000381469727)","(0.778214156627655, 0.2391735166311264)",1
112,1167707534510785,"(0.6301356554031372, 0.2947565019130707, 0.3918556869029999)","(-51.96031188964844, 64.73133850097656, 567.5567016601562)",1,"(179.41519165039062, 289.16119384765625, 9.100000381469727)","(0.7873683571815491, 0.22164633870124817)",1,"(0.48524975776672363, 0.32618632912635803, 0.4159051477909088)","(2.878810405731201, 56.334938049316406, 574.7715454101562)",1,"(176.8610076904297, 282.5155334472656, 9.100000381469727)","(0.7833051085472107, 0.24044091999530792)",1
113,1167707534545355,"(0.6297221183776855, 0.2944446802139282, 0.3920123279094696)","(-51.81061553955078, 64.82943725585938, 567.6036987304688)",1,"(178.88223266601562, 287.85052490234375, 9.100000381469727)","(0.7865205407142639, 0.22535303235054016)",1,"(0.4848695993423462, 0.3260478675365448, 0.41659078001976013)","(3.026113986968994, 56.3973388671875, 574.9772338867188)",1,"(176.3251953125, 279.6102294921875, 9.100000381469727)","(0.7824527621269226, 0.24865737557411194)",1
114,1167707534580338,"(0.629295825958252, 0.29429391026496887, 0.3921712338924408)","(-51.65571212768555, 64.88013458251953, 567.6513671875)",1,"(179.68319702148438, 288.5097961425781, 9.100000381469727)","(0.7877947092056274, 0.22348853945732117)",1,"(0.48448124527931213, 0.3259803354740143, 0.41700419783592224)","(3.176215410232544, 56.43043518066406, 575.1012573242188)",1,"(181.08119201660156, 281.3128662109375, 9.100000381469727)","(0.790018618106842, 0.24384215474128723)",1
115,1167707534616255,"(0.6288549304008484, 0.2941587567329407, 0.39238178730010986)","(-51.497013092041016, 64.92794036865234, 567.7145385742188)",1,"(184.28179931640625, 293.89654541015625, 9.100000381469727)","(0.7951101660728455, 0.20825423300266266)",1,"(0.48406869173049927, 0.32594355940818787, 0.4173317551612854)","(3.335514545440674, 56.45174026489258, 575.1995239257812)",1,"(179.84959411621094, 284.8097229003906, 9.100000381469727)","(0.788059413433075, 0.23395270109176636)",1
116,1167707534651805,"(0.6283875107765198, 0.29391753673553467, 0.3924371302127838)","(-51.32301712036133, 65.0018310546875, 567.7311401367188)",1,"(182.01602172851562, 291.8223876953125, 9.100000381469727)","(0.791505753993988, 0.21412019431591034)",1,"(0.4836534559726715, 0.3258764147758484, 0.41760945320129395)","(3.4957144260406494, 56.480735778808594, 575.2828369140625)",1,"(182.9918975830078, 282.528076171875, 9.100000381469727)","(0.7930582165718079, 0.24040547013282776)",1
117,1167707534685472,"(0.6279878616333008, 0.29381439089775085, 0.39247334003448486)","(-51.17361831665039, 65.03413391113281, 567.7420043945312)",1,"(182.66253662109375, 290.69622802734375, 9.100000381469727)","(0.7925342321395874, 0.21730509400367737)",1,"(0.48324039578437805, 0.32582712173461914, 0.4181469678878784)","(3.6559150218963623, 56.51213836669922, 575.444091796875)",1,"(179.5623016357422, 285.60968017578125, 9.100000381469727)","(0.7876023650169373, 0.23169037699699402)",1
