,left_gaze_point,right_gaze_point,time_stamp
442,"(-119.19432067871094, 345.2666320800781, 9.100000381469727)","(nan, nan, nan)",1167631276658221
443,"(-122.80126190185547, 349.1139831542969, 9.100000381469727)","(nan, nan, nan)",1167631276683266
444,"(-123.01797485351562, 349.5196228027344, 9.100000381469727)","(nan, nan, nan)",1167631276708651
445,"(-135.5345001220703, 351.2329406738281, 9.100000381469727)","(nan, nan, nan)",1167631276734167
446,"(nan, nan, nan)","(nan, nan, nan)",1167631276759567
447,"(-187.1198272705078, 346.3304748535156, 9.100000381469727)","(nan, nan, nan)",1167631276784675
448,"(-186.5141143798828, 342.4067687988281, 9.100000381469727)","(nan, nan, nan)",1167631276810139
449,"(nan, nan, nan)","(nan, nan, nan)",1167631276833845
450,"(-236.99334716796875, 481.1159362792969, 9.100000381469727)","(-221.21405029296875, 382.52166748046875, 9.100000381469727)",1167631276867119
451,"(-233.98110961914062, 482.0517272949219, 9.100000381469727)","(-221.2872314453125, 393.67156982421875, 9.100000381469727)",1167631276892621
452,"(-235.39370727539062, 478.6264953613281, 9.100000381469727)","(-219.49545288085938, 391.82281494140625, 9.100000381469727)",1167631276925404
453,"(-166.85137939453125, 345.0497741699219, 9.100000381469727)","(-205.68495178222656, 391.8893737792969, 9.100000381469727)",1167631276952122
454,"(-172.74925231933594, 343.81390380859375, 9.100000381469727)","(nan, nan, nan)",1167631276980505
455,"(-171.34420776367188, 343.1755065917969, 9.100000381469727)","(nan, nan, nan)",1167631277010144
456,"(-170.77377319335938, 343.3105773925781, 9.100000381469727)","(nan, nan, nan)",1167631277035285
457,"(-170.88316345214844, 345.2784118652344, 9.100000381469727)","(nan, nan, nan)",1167631277060342
458,"(-169.52713012695312, 342.6169128417969, 9.100000381469727)","(nan, nan, nan)",1167631277085656
459,"(-171.86781311035156, 340.25372314453125, 9.100000381469727)","(nan, nan, nan)",1167631277111236
460,"(-168.89691162109375, 344.59478759765625, 9.100000381469727)","(nan, nan, nan)",1167631277136970
461,"(-160.32862854003906, 347.5673828125, 9.100000381469727)","(-183.1587677001953, 392.8788146972656, 9.100000381469727)",1167631277162911
462,"(-96.76876831054688, 349.8299560546875, 9.100000381469727)","(-124.92247009277344, 375.97540283203125, 9.100000381469727)",1167631277188602
463,"(-99.09513092041016, 351.03411865234375, 9.100000381469727)","(nan, nan, nan)",1167631277216395
464,"(-100.51178741455078, 351.8863220214844, 9.100000381469727)","(nan, nan, nan)",1167631277246679
465,"(-101.2879867553711, 355.7452087402344, 9.100000381469727)","(nan, nan, nan)",1167631277273853
466,"(-100.51834869384766, 353.55364990234375, 9.100000381469727)","(nan, nan, nan)",1167631277299046
467,"(-102.69924926757812, 352.9853515625, 9.100000381469727)","(nan, nan, nan)",1167631277324209
468,"(-114.0694351196289, 349.6953430175781, 9.100000381469727)","(-139.9910888671875, 386.55340576171875, 9.100000381469727)",1167631277349565
469,"(-112.58556365966797, 348.12164306640625, 9.100000381469727)","(-140.05430603027344, 381.95001220703125, 9.100000381469727)",1167631277375306
470,"(-113.94636535644531, 348.6622619628906, 9.100000381469727)","(nan, nan, nan)",1167631277405712
471,"(-110.70594787597656, 350.8953857421875, 9.100000381469727)","(nan, nan, nan)",1167631277436236
472,"(-111.50933837890625, 349.0016174316406, 9.100000381469727)","(nan, nan, nan)",1167631277461183
473,"(-115.03964233398438, 344.29107666015625, 9.100000381469727)","(nan, nan, nan)",1167631277486179
474,"(-105.97248077392578, 352.1447448730469, 9.100000381469727)","(nan, nan, nan)",1167631277511228
475,"(-115.51904296875, 342.946044921875, 9.100000381469727)","(nan, nan, nan)",1167631277536277
476,"(-153.83078002929688, 338.26776123046875, 9.100000381469727)","(nan, nan, nan)",1167631277561759
477,"(-204.7499237060547, 303.642578125, 9.100000381469727)","(-238.429931640625, 322.38189697265625, 9.100000381469727)",1167631277587154
478,"(-211.04859924316406, 302.6932678222656, 9.100000381469727)","(-236.01864624023438, 317.8852233886719, 9.100000381469727)",1167631277612707
479,"(-210.26654052734375, 300.2252197265625, 9.100000381469727)","(-240.1504364013672, 319.2855529785156, 9.100000381469727)",1167631277639615
480,"(-213.1300506591797, 302.88623046875, 9.100000381469727)","(-236.18199157714844, 319.5673522949219, 9.100000381469727)",1167631277670117
481,"(-211.58648681640625, 300.1132507324219, 9.100000381469727)","(-234.00440979003906, 318.1749572753906, 9.100000381469727)",1167631277701136
482,"(-214.8677520751953, 303.4278564453125, 9.100000381469727)","(-235.626953125, 319.2669372558594, 9.100000381469727)",1167631277733091
483,"(-214.35986328125, 302.8403015136719, 9.100000381469727)","(-233.8013916015625, 319.7541198730469, 9.100000381469727)",1167631277765164
484,"(-214.2710723876953, 304.9126892089844, 9.100000381469727)","(-234.962646484375, 320.33843994140625, 9.100000381469727)",1167631277797594
485,"(-212.54759216308594, 306.7166442871094, 9.100000381469727)","(-235.3992156982422, 323.09832763671875, 9.100000381469727)",1167631277829805
486,"(-214.52146911621094, 304.5428161621094, 9.100000381469727)","(-234.89259338378906, 321.252685546875, 9.100000381469727)",1167631277862152
487,"(-104.11450958251953, 299.8424987792969, 9.100000381469727)","(-126.54898071289062, 307.9129333496094, 9.100000381469727)",1167631277894546
488,"(-100.36396789550781, 296.11920166015625, 9.100000381469727)","(nan, nan, nan)",1167631277926549
489,"(-97.95398712158203, 299.2960205078125, 9.100000381469727)","(nan, nan, nan)",1167631277956843
490,"(-97.2815170288086, 300.0863952636719, 9.100000381469727)","(-116.93350982666016, 312.5946350097656, 9.100000381469727)",1167631277987915
491,"(-96.503173828125, 301.5660400390625, 9.100000381469727)","(-115.31400299072266, 306.98284912109375, 9.100000381469727)",1167631278013054
492,"(-96.65530395507812, 299.5011901855469, 9.100000381469727)","(-113.89888000488281, 308.6795654296875, 9.100000381469727)",1167631278040930
493,"(-94.58506774902344, 294.99432373046875, 9.100000381469727)","(-116.71281433105469, 307.8069152832031, 9.100000381469727)",1167631278071789
494,"(nan, nan, nan)","(-96.68067169189453, 250.49095153808594, 9.100000381469727)",1167631278102857
495,"(nan, nan, nan)","(nan, nan, nan)",1167631278133132
496,"(nan, nan, nan)","(nan, nan, nan)",1167631278164131
497,"(nan, nan, nan)","(nan, nan, nan)",1167631278189206
498,"(nan, nan, nan)","(nan, nan, nan)",1167631278214821
499,"(-105.8582992553711, 326.68865966796875, 9.100000381469727)","(-137.7330322265625, 350.9884948730469, 9.100000381469727)",1167631278248689
500,"(-102.49354553222656, 356.8214416503906, 9.100000381469727)","(-132.39772033691406, 379.6131286621094, 9.100000381469727)",1167631278308120
501,"(nan, nan, nan)","(nan, nan, nan)",1167631278339170
502,"(-102.8875503540039, 348.31231689453125, 9.100000381469727)","(-126.77327728271484, 378.8817443847656, 9.100000381469727)",1167631278375642
503,"(-103.32268524169922, 348.559814453125, 9.100000381469727)","(-128.2744140625, 377.37518310546875, 9.100000381469727)",1167631278401621
504,"(-103.15040588378906, 348.66949462890625, 9.100000381469727)","(-130.0813446044922, 382.3778076171875, 9.100000381469727)",1167631278433818
505,"(-103.1778793334961, 348.868408203125, 9.100000381469727)","(-128.84580993652344, 374.25390625, 9.100000381469727)",1167631278464671
506,"(-103.21819305419922, 347.5108337402344, 9.100000381469727)","(-129.40089416503906, 377.861328125, 9.100000381469727)",1167631278495990
507,"(-100.43468475341797, 349.96380615234375, 9.100000381469727)","(-126.06481170654297, 379.025146484375, 9.100000381469727)",1167631278527808
508,"(-106.19902801513672, 351.5233154296875, 9.100000381469727)","(-127.60589599609375, 379.6224060058594, 9.100000381469727)",1167631278559123
509,"(-103.06079864501953, 347.8322448730469, 9.100000381469727)","(-127.73845672607422, 376.2076416015625, 9.100000381469727)",1167631278590865
510,"(-180.32704162597656, 292.7200012207031, 9.100000381469727)","(-203.7307891845703, 309.1910705566406, 9.100000381469727)",1167631278622812
511,"(-199.401123046875, 245.3275146484375, 9.100000381469727)","(-217.3815155029297, 261.2156982421875, 9.100000381469727)",1167631278654760
512,"(-200.03945922851562, 243.2074432373047, 9.100000381469727)","(-218.1623077392578, 260.9920959472656, 9.100000381469727)",1167631278687359
513,"(-200.36038208007812, 241.89756774902344, 9.100000381469727)","(-218.20286560058594, 260.53106689453125, 9.100000381469727)",1167631278721467
514,"(-200.6539306640625, 243.62196350097656, 9.100000381469727)","(-221.20150756835938, 257.6519470214844, 9.100000381469727)",1167631278754380
515,"(-201.03408813476562, 243.605712890625, 9.100000381469727)","(-222.5303192138672, 255.98709106445312, 9.100000381469727)",1167631278786106
516,"(-200.8123779296875, 244.7661895751953, 9.100000381469727)","(-225.1898651123047, 257.72802734375, 9.100000381469727)",1167631278818669
517,"(-196.2996368408203, 210.6134033203125, 9.100000381469727)","(-216.60275268554688, 216.47119140625, 9.100000381469727)",1167631278850603
518,"(-190.435546875, 182.20895385742188, 9.100000381469727)","(-209.17791748046875, 190.3243865966797, 9.100000381469727)",1167631278882062
519,"(-189.14285278320312, 178.24136352539062, 9.100000381469727)","(-207.2012939453125, 184.37832641601562, 9.100000381469727)",1167631278912087
520,"(-185.5198974609375, 176.58969116210938, 9.100000381469727)","(-207.90138244628906, 186.99330139160156, 9.100000381469727)",1167631278942922
521,"(-188.11053466796875, 176.02378845214844, 9.100000381469727)","(-206.0511474609375, 184.87535095214844, 9.100000381469727)",1167631278973309
522,"(-186.85914611816406, 176.8677978515625, 9.100000381469727)","(-207.29376220703125, 186.08644104003906, 9.100000381469727)",1167631279003450
523,"(-204.55084228515625, 178.15476989746094, 9.100000381469727)","(-229.59971618652344, 190.74119567871094, 9.100000381469727)",1167631279034094
524,"(-202.61962890625, 175.6103057861328, 9.100000381469727)","(-222.206298828125, 186.08409118652344, 9.100000381469727)",1167631279064261
525,"(-204.31472778320312, 180.49351501464844, 9.100000381469727)","(-224.43910217285156, 187.6847686767578, 9.100000381469727)",1167631279094565
526,"(-201.1290740966797, 178.17031860351562, 9.100000381469727)","(-225.79440307617188, 187.33729553222656, 9.100000381469727)",1167631279124583
527,"(-201.54342651367188, 173.44525146484375, 9.100000381469727)","(-228.72927856445312, 191.84974670410156, 9.100000381469727)",1167631279154545
528,"(-202.19766235351562, 177.804931640625, 9.100000381469727)","(-228.01123046875, 192.77767944335938, 9.100000381469727)",1167631279184742
529,"(-175.6312713623047, 147.1162567138672, 9.100000381469727)","(-193.19692993164062, 155.12060546875, 9.100000381469727)",1167631279214772
530,"(-147.51260375976562, 101.95523834228516, 9.100000381469727)","(-166.648681640625, 113.32189178466797, 9.100000381469727)",1167631279245557
531,"(-152.72885131835938, 110.43208312988281, 9.100000381469727)","(-165.43951416015625, 113.1216812133789, 9.100000381469727)",1167631279275069
532,"(-149.51132202148438, 106.18062591552734, 9.100000381469727)","(-167.15859985351562, 113.52386474609375, 9.100000381469727)",1167631279305226
533,"(-149.98597717285156, 103.03501892089844, 9.100000381469727)","(-166.10401916503906, 109.36856079101562, 9.100000381469727)",1167631279334905
534,"(-148.90533447265625, 104.71917724609375, 9.100000381469727)","(-168.0748748779297, 113.24193572998047, 9.100000381469727)",1167631279364666
535,"(-183.82838439941406, 114.57585144042969, 9.100000381469727)","(-201.97190856933594, 122.3673095703125, 9.100000381469727)",1167631279394700
536,"(-181.70623779296875, 112.41397857666016, 9.100000381469727)","(-204.62403869628906, 122.16133880615234, 9.100000381469727)",1167631279424379
537,"(-182.38967895507812, 115.30369567871094, 9.100000381469727)","(-199.07144165039062, 121.3409194946289, 9.100000381469727)",1167631279454412
538,"(-180.3471221923828, 112.21967315673828, 9.100000381469727)","(-201.67584228515625, 121.6852798461914, 9.100000381469727)",1167631279484557
539,"(-182.5189208984375, 115.08318328857422, 9.100000381469727)","(-203.3746337890625, 121.61300659179688, 9.100000381469727)",1167631279514679
540,"(-185.360107421875, 116.81248474121094, 9.100000381469727)","(-199.4510955810547, 120.72101593017578, 9.100000381469727)",1167631279544314
541,"(-182.66769409179688, 117.64614868164062, 9.100000381469727)","(-202.4037322998047, 121.41993713378906, 9.100000381469727)",1167631279573848
542,"(-182.26187133789062, 117.36785125732422, 9.100000381469727)","(-199.97921752929688, 119.38943481445312, 9.100000381469727)",1167631279603589
543,"(-184.11216735839844, 116.74252319335938, 9.100000381469727)","(-199.3846435546875, 121.76974487304688, 9.100000381469727)",1167631279633143
544,"(-181.50852966308594, 116.78157043457031, 9.100000381469727)","(-203.73606872558594, 125.088134765625, 9.100000381469727)",1167631279662674
545,"(-187.80215454101562, 121.32572937011719, 9.100000381469727)","(-205.18055725097656, 126.61035919189453, 9.100000381469727)",1167631279692641
546,"(-179.553466796875, 119.98507690429688, 9.100000381469727)","(-200.2571258544922, 123.56702423095703, 9.100000381469727)",1167631279722227
547,"(-185.6041717529297, 123.77498626708984, 9.100000381469727)","(-203.4844512939453, 129.363525390625, 9.100000381469727)",1167631279751574
548,"(-186.4799041748047, 127.24169158935547, 9.100000381469727)","(-201.04893493652344, 130.587890625, 9.100000381469727)",1167631279781124
549,"(-185.14715576171875, 124.96778869628906, 9.100000381469727)","(-206.22972106933594, 137.33175659179688, 9.100000381469727)",1167631279810638
550,"(-138.0352325439453, 157.82730102539062, 9.100000381469727)","(-158.75502014160156, 165.16036987304688, 9.100000381469727)",1167631279840085
551,"(-128.54803466796875, 168.83277893066406, 9.100000381469727)","(-142.46595764160156, 171.78298950195312, 9.100000381469727)",1167631279869630
552,"(-124.25640869140625, 168.38160705566406, 9.100000381469727)","(-139.92030334472656, 169.1022186279297, 9.100000381469727)",1167631279899325
553,"(-124.52192687988281, 169.8950958251953, 9.100000381469727)","(-142.70639038085938, 174.18370056152344, 9.100000381469727)",1167631279929468
554,"(-124.41130828857422, 171.3016815185547, 9.100000381469727)","(-142.6127166748047, 174.70187377929688, 9.100000381469727)",1167631279958993
555,"(-121.77637481689453, 169.19223022460938, 9.100000381469727)","(-141.3246612548828, 172.51759338378906, 9.100000381469727)",1167631279988569
556,"(-133.5867156982422, 188.87196350097656, 9.100000381469727)","(-153.72018432617188, 189.51278686523438, 9.100000381469727)",1167631280017988
557,"(-134.2549285888672, 192.07330322265625, 9.100000381469727)","(-151.96885681152344, 195.5613250732422, 9.100000381469727)",1167631280047586
558,"(-136.98687744140625, 197.20074462890625, 9.100000381469727)","(-154.82098388671875, 191.47645568847656, 9.100000381469727)",1167631280077139
559,"(-135.92657470703125, 193.63833618164062, 9.100000381469727)","(-155.03001403808594, 200.27781677246094, 9.100000381469727)",1167631280106756
560,"(-135.63751220703125, 196.89601135253906, 9.100000381469727)","(-155.10562133789062, 197.83642578125, 9.100000381469727)",1167631280136432
561,"(-137.06832885742188, 202.48023986816406, 9.100000381469727)","(-157.97323608398438, 201.07769775390625, 9.100000381469727)",1167631280166092
562,"(-136.4965362548828, 201.8740692138672, 9.100000381469727)","(-156.9353790283203, 201.54026794433594, 9.100000381469727)",1167631280195648
563,"(-140.5687713623047, 202.93499755859375, 9.100000381469727)","(-154.99546813964844, 204.80482482910156, 9.100000381469727)",1167631280225222
564,"(-170.4117431640625, 211.00674438476562, 9.100000381469727)","(-190.12408447265625, 217.03826904296875, 9.100000381469727)",1167631280255155
565,"(-202.35948181152344, 218.74781799316406, 9.100000381469727)","(-221.57034301757812, 222.90159606933594, 9.100000381469727)",1167631280285344
566,"(-201.20150756835938, 216.42369079589844, 9.100000381469727)","(-222.9716796875, 222.9171905517578, 9.100000381469727)",1167631280317191
567,"(-203.1791229248047, 217.95050048828125, 9.100000381469727)","(-221.91891479492188, 224.59820556640625, 9.100000381469727)",1167631280347906
568,"(-200.1555633544922, 217.5803680419922, 9.100000381469727)","(-223.07676696777344, 222.73757934570312, 9.100000381469727)",1167631280377623
569,"(-218.2127227783203, 228.76744079589844, 9.100000381469727)","(-234.72427368164062, 227.76275634765625, 9.100000381469727)",1167631280407792
570,"(-213.89303588867188, 234.50601196289062, 9.100000381469727)","(-237.7047882080078, 244.89468383789062, 9.100000381469727)",1167631280438077
571,"(-215.46311950683594, 233.8737335205078, 9.100000381469727)","(-235.14463806152344, 246.8650360107422, 9.100000381469727)",1167631280468678
572,"(-215.1927490234375, 233.8744659423828, 9.100000381469727)","(-237.97225952148438, 246.41685485839844, 9.100000381469727)",1167631280500541
573,"(-215.44384765625, 234.41322326660156, 9.100000381469727)","(-238.26507568359375, 244.42904663085938, 9.100000381469727)",1167631280531896
574,"(-214.05381774902344, 234.1749725341797, 9.100000381469727)","(-237.23306274414062, 245.43173217773438, 9.100000381469727)",1167631280564818
575,"(-214.3890380859375, 233.96961975097656, 9.100000381469727)","(-237.091796875, 245.1412811279297, 9.100000381469727)",1167631280596591
576,"(-213.62274169921875, 233.17596435546875, 9.100000381469727)","(-237.68960571289062, 246.52520751953125, 9.100000381469727)",1167631280629063
577,"(-215.91616821289062, 231.83438110351562, 9.100000381469727)","(-236.5918731689453, 246.43865966796875, 9.100000381469727)",1167631280661639
578,"(nan, nan, nan)","(nan, nan, nan)",1167631280694542
579,"(nan, nan, nan)","(nan, nan, nan)",1167631280725789
580,"(nan, nan, nan)","(nan, nan, nan)",1167631280750901
581,"(nan, nan, nan)","(nan, nan, nan)",1167631280776956
582,"(nan, nan, nan)","(nan, nan, nan)",1167631280809574
583,"(-212.06021118164062, 206.07608032226562, 9.100000381469727)","(-240.26382446289062, 224.2535400390625, 9.100000381469727)",1167631280852867
584,"(nan, nan, nan)","(nan, nan, nan)",1167631280903206
585,"(-217.80897521972656, 230.9837188720703, 9.100000381469727)","(-237.7549285888672, 238.03199768066406, 9.100000381469727)",1167631280939776
586,"(-217.01637268066406, 234.8570098876953, 9.100000381469727)","(-236.22772216796875, 232.53042602539062, 9.100000381469727)",1167631280965146
587,"(-195.876220703125, 227.5605926513672, 9.100000381469727)","(-215.35491943359375, 231.44549560546875, 9.100000381469727)",1167631280999695
588,"(-198.2764434814453, 228.48574829101562, 9.100000381469727)","(-218.6232147216797, 233.0932159423828, 9.100000381469727)",1167631281032095
589,"(-197.11917114257812, 226.1334991455078, 9.100000381469727)","(-216.5229034423828, 230.4623260498047, 9.100000381469727)",1167631281064138
590,"(-195.86798095703125, 225.60191345214844, 9.100000381469727)","(-217.25210571289062, 229.24754333496094, 9.100000381469727)",1167631281096553
591,"(-196.0631561279297, 227.7399444580078, 9.100000381469727)","(-215.66751098632812, 231.16116333007812, 9.100000381469727)",1167631281128698
592,"(-196.41110229492188, 226.41616821289062, 9.100000381469727)","(-214.7716064453125, 230.26344299316406, 9.100000381469727)",1167631281160523
593,"(-197.3194122314453, 227.9430694580078, 9.100000381469727)","(-214.98019409179688, 229.03988647460938, 9.100000381469727)",1167631281192868
594,"(-195.81930541992188, 227.30499267578125, 9.100000381469727)","(-214.84027099609375, 232.6027374267578, 9.100000381469727)",1167631281225091
595,"(-201.66537475585938, 225.67437744140625, 9.100000381469727)","(-219.10382080078125, 226.61366271972656, 9.100000381469727)",1167631281257283
596,"(-204.0216827392578, 225.07139587402344, 9.100000381469727)","(-217.4960479736328, 227.93418884277344, 9.100000381469727)",1167631281290436
597,"(-204.03436279296875, 227.04161071777344, 9.100000381469727)","(-219.41818237304688, 224.88961791992188, 9.100000381469727)",1167631281323901
598,"(-200.7637939453125, 223.74420166015625, 9.100000381469727)","(-220.6140594482422, 228.45294189453125, 9.100000381469727)",1167631281357165
599,"(-203.94703674316406, 223.78492736816406, 9.100000381469727)","(-220.14866638183594, 228.63450622558594, 9.100000381469727)",1167631281390153
600,"(-204.99119567871094, 222.58270263671875, 9.100000381469727)","(-219.35064697265625, 229.27407836914062, 9.100000381469727)",1167631281423537
601,"(-203.29217529296875, 224.58062744140625, 9.100000381469727)","(-220.0526123046875, 228.73826599121094, 9.100000381469727)",1167631281456640
602,"(-204.35606384277344, 228.00735473632812, 9.100000381469727)","(-219.77906799316406, 233.5368194580078, 9.100000381469727)",1167631281489314
603,"(-189.3273162841797, 225.32424926757812, 9.100000381469727)","(-203.71981811523438, 229.7511444091797, 9.100000381469727)",1167631281522430
604,"(-184.11050415039062, 224.41275024414062, 9.100000381469727)","(-200.803466796875, 230.8367156982422, 9.100000381469727)",1167631281555615
605,"(-184.2935791015625, 224.29237365722656, 9.100000381469727)","(-199.74273681640625, 227.2153778076172, 9.100000381469727)",1167631281588077
606,"(-184.0341796875, 224.24928283691406, 9.100000381469727)","(-198.63868713378906, 228.80226135253906, 9.100000381469727)",1167631281620304
607,"(-181.7139892578125, 222.8302764892578, 9.100000381469727)","(-199.63131713867188, 228.80084228515625, 9.100000381469727)",1167631281651530
608,"(-183.6541290283203, 226.49661254882812, 9.100000381469727)","(-199.29771423339844, 229.67652893066406, 9.100000381469727)",1167631281682768
609,"(-198.49583435058594, 290.7769775390625, 9.100000381469727)","(-209.60687255859375, 289.9189453125, 9.100000381469727)",1167631281713832
610,"(-192.6087188720703, 287.54632568359375, 9.100000381469727)","(-212.31002807617188, 301.68096923828125, 9.100000381469727)",1167631281744932
611,"(-191.9430694580078, 288.90704345703125, 9.100000381469727)","(-218.71527099609375, 301.2853088378906, 9.100000381469727)",1167631281776119
612,"(-191.62982177734375, 288.7672119140625, 9.100000381469727)","(-208.66775512695312, 296.5308837890625, 9.100000381469727)",1167631281808206
613,"(nan, nan, nan)","(nan, nan, nan)",1167631281839175
614,"(nan, nan, nan)","(nan, nan, nan)",1167631281870651
615,"(nan, nan, nan)","(nan, nan, nan)",1167631281896982
616,"(nan, nan, nan)","(nan, nan, nan)",1167631281927545
617,"(-222.87030029296875, 292.064208984375, 9.100000381469727)","(-258.0203552246094, 315.4989013671875, 9.100000381469727)",1167631281971216
618,"(nan, nan, nan)","(nan, nan, nan)",1167631282021096
619,"(-225.8268585205078, 297.89404296875, 9.100000381469727)","(-255.8005828857422, 315.2964172363281, 9.100000381469727)",1167631282054675
620,"(-223.06700134277344, 297.8145446777344, 9.100000381469727)","(-254.3953857421875, 312.9252014160156, 9.100000381469727)",1167631282080125
621,"(-224.4024658203125, 297.2904052734375, 9.100000381469727)","(-253.4826202392578, 315.1504821777344, 9.100000381469727)",1167631282114505
622,"(-224.5623016357422, 294.4749755859375, 9.100000381469727)","(-254.08616638183594, 311.24896240234375, 9.100000381469727)",1167631282144583
623,"(-157.3187255859375, 308.01226806640625, 9.100000381469727)","(-173.07762145996094, 317.367919921875, 9.100000381469727)",1167631282175811
624,"(-78.95994567871094, 295.5859680175781, 9.100000381469727)","(-103.38018798828125, 316.8959655761719, 9.100000381469727)",1167631282205446
625,"(-82.033447265625, 302.415771484375, 9.100000381469727)","(-99.62437438964844, 313.5557861328125, 9.100000381469727)",1167631282238337
626,"(-77.1737060546875, 301.521484375, 9.100000381469727)","(-100.90351104736328, 311.9541931152344, 9.100000381469727)",1167631282269277
627,"(-80.63140869140625, 299.3595886230469, 9.100000381469727)","(-98.93038177490234, 312.2913513183594, 9.100000381469727)",1167631282301140
628,"(-78.67237854003906, 304.8647766113281, 9.100000381469727)","(-99.2134017944336, 310.02923583984375, 9.100000381469727)",1167631282331727
629,"(-79.62544250488281, 302.5787658691406, 9.100000381469727)","(-96.29630279541016, 312.05975341796875, 9.100000381469727)",1167631282362857
630,"(-75.53535461425781, 305.47442626953125, 9.100000381469727)","(-99.79056549072266, 311.8038024902344, 9.100000381469727)",1167631282393882
631,"(-75.77523803710938, 305.61181640625, 9.100000381469727)","(-97.03408813476562, 314.47113037109375, 9.100000381469727)",1167631282424901
632,"(-77.77244567871094, 303.7655944824219, 9.100000381469727)","(-100.4652328491211, 312.8929443359375, 9.100000381469727)",1167631282455918
633,"(-77.83710479736328, 303.33612060546875, 9.100000381469727)","(-99.50834655761719, 315.1662902832031, 9.100000381469727)",1167631282487146
634,"(nan, nan, nan)","(-98.8718032836914, 312.4704895019531, 9.100000381469727)",1167631282519952
635,"(-66.5132064819336, 302.5721740722656, 9.100000381469727)","(-80.17095947265625, 313.1732482910156, 9.100000381469727)",1167631282551131
636,"(-66.76102447509766, 306.6750183105469, 9.100000381469727)","(-82.54114532470703, 314.1240234375, 9.100000381469727)",1167631282581811
637,"(-63.277469635009766, 307.1897277832031, 9.100000381469727)","(-81.00877380371094, 313.95355224609375, 9.100000381469727)",1167631282613165
638,"(-62.14762496948242, 304.2842102050781, 9.100000381469727)","(-83.15542602539062, 310.3511962890625, 9.100000381469727)",1167631282644376
639,"(-62.349365234375, 303.9928283691406, 9.100000381469727)","(-80.26427459716797, 313.3453674316406, 9.100000381469727)",1167631282676066
640,"(-62.14979553222656, 308.535888671875, 9.100000381469727)","(-81.32428741455078, 313.8494567871094, 9.100000381469727)",1167631282707539
641,"(nan, nan, nan)","(-75.95238494873047, 319.32672119140625, 9.100000381469727)",1167631282739157
642,"(-38.29490661621094, 321.1142272949219, 9.100000381469727)","(-63.46675109863281, 328.9720458984375, 9.100000381469727)",1167631282770279
643,"(-37.90925979614258, 322.71905517578125, 9.100000381469727)","(nan, nan, nan)",1167631282795287
644,"(-38.02894592285156, 323.9950256347656, 9.100000381469727)","(-61.8271598815918, 327.1240234375, 9.100000381469727)",1167631282822844
645,"(-37.139041900634766, 325.89080810546875, 9.100000381469727)","(nan, nan, nan)",1167631282854345
646,"(-38.489601135253906, 322.3322448730469, 9.100000381469727)","(-63.80129623413086, 326.40185546875, 9.100000381469727)",1167631282885536
647,"(-39.821903228759766, 324.9111022949219, 9.100000381469727)","(nan, nan, nan)",1167631282914801
648,"(nan, nan, nan)","(-62.54475402832031, 331.796142578125, 9.100000381469727)",1167631282946111
649,"(-55.11676788330078, 324.04193115234375, 9.100000381469727)","(-87.74940490722656, 332.338134765625, 9.100000381469727)",1167631282975239
650,"(-77.44183349609375, 318.3495178222656, 9.100000381469727)","(-104.96257019042969, 334.65283203125, 9.100000381469727)",1167631283000245
651,"(-78.31822204589844, 320.3140869140625, 9.100000381469727)","(-103.49749755859375, 333.26483154296875, 9.100000381469727)",1167631283031151
652,"(-78.11949920654297, 321.8175048828125, 9.100000381469727)","(-99.43004608154297, 334.767578125, 9.100000381469727)",1167631283065142
653,"(-80.5922622680664, 322.5441589355469, 9.100000381469727)","(-100.58560180664062, 333.692138671875, 9.100000381469727)",1167631283099112
654,"(-79.57979583740234, 322.26116943359375, 9.100000381469727)","(-98.69718170166016, 334.9649658203125, 9.100000381469727)",1167631283131161
655,"(-78.98602294921875, 319.3159484863281, 9.100000381469727)","(-101.21036529541016, 334.5599060058594, 9.100000381469727)",1167631283163698
656,"(-81.57239532470703, 321.1775207519531, 9.100000381469727)","(-103.17549896240234, 333.3217468261719, 9.100000381469727)",1167631283196543
657,"(-81.19339752197266, 321.23126220703125, 9.100000381469727)","(-102.74947357177734, 335.1612243652344, 9.100000381469727)",1167631283230682
658,"(-80.9918212890625, 324.1892395019531, 9.100000381469727)","(-104.39022064208984, 338.6640319824219, 9.100000381469727)",1167631283261734
659,"(-79.98697662353516, 321.0670471191406, 9.100000381469727)","(-103.65811157226562, 331.9731750488281, 9.100000381469727)",1167631283292756
660,"(-69.17870330810547, 301.1165466308594, 9.100000381469727)","(-89.83257293701172, 312.3449401855469, 9.100000381469727)",1167631283323825
661,"(-67.92537689208984, 303.4930419921875, 9.100000381469727)","(-89.86015319824219, 310.5662841796875, 9.100000381469727)",1167631283378367
662,"(-67.9127426147461, 297.4752502441406, 9.100000381469727)","(-92.63572692871094, 313.1298522949219, 9.100000381469727)",1167631283473072
663,"(-75.83475494384766, 299.16064453125, 9.100000381469727)","(-94.453857421875, 312.7086486816406, 9.100000381469727)",1167631283547591
664,"(-57.611854553222656, 285.81787109375, 9.100000381469727)","(-78.42642211914062, 295.87225341796875, 9.100000381469727)",1167631283661685
665,"(-58.53727340698242, 288.8875732421875, 9.100000381469727)","(-78.00960540771484, 293.3199157714844, 9.100000381469727)",1167631283728737
666,"(-58.57541275024414, 285.7671203613281, 9.100000381469727)","(-78.53347778320312, 296.4847106933594, 9.100000381469727)",1167631283765251
