,left_gaze_point,right_gaze_point,time_stamp
438,"(-203.0906219482422, 301.2940673828125, 9.100000381469727)","(-213.27182006835938, 315.80584716796875, 9.100000381469727)",1167631155851772
439,"(-205.42709350585938, 303.5831298828125, 9.100000381469727)","(-216.18557739257812, 317.3195495605469, 9.100000381469727)",1167631155886887
440,"(-206.9113006591797, 304.1417541503906, 9.100000381469727)","(-213.05120849609375, 323.0726318359375, 9.100000381469727)",1167631155921407
441,"(-204.89540100097656, 303.44854736328125, 9.100000381469727)","(-213.2565155029297, 320.0634460449219, 9.100000381469727)",1167631155955875
442,"(-205.32325744628906, 303.1007995605469, 9.100000381469727)","(-209.38629150390625, 319.62384033203125, 9.100000381469727)",1167631155990309
443,"(-206.1034393310547, 307.2517395019531, 9.100000381469727)","(-215.8732147216797, 322.86724853515625, 9.100000381469727)",1167631156025922
444,"(-205.40618896484375, 306.34368896484375, 9.100000381469727)","(-215.4748992919922, 322.9187316894531, 9.100000381469727)",1167631156061126
445,"(-201.7105712890625, 281.9665832519531, 9.100000381469727)","(-211.9787139892578, 318.96575927734375, 9.100000381469727)",1167631156097858
446,"(-163.9698028564453, 271.87066650390625, 9.100000381469727)","(-167.63294982910156, 278.72027587890625, 9.100000381469727)",1167631156133130
447,"(-42.85321807861328, 163.75193786621094, 9.100000381469727)","(-52.60004425048828, 167.99484252929688, 9.100000381469727)",1167631156168821
448,"(-21.284215927124023, 126.55611419677734, 9.100000381469727)","(-26.984577178955078, 126.20721435546875, 9.100000381469727)",1167631156203397
449,"(-18.866979598999023, 122.37449645996094, 9.100000381469727)","(-24.254005432128906, 122.8018569946289, 9.100000381469727)",1167631156238758
450,"(-16.179351806640625, 122.35905456542969, 9.100000381469727)","(-23.302934646606445, 121.18201446533203, 9.100000381469727)",1167631156273974
451,"(-17.330867767333984, 118.29627990722656, 9.100000381469727)","(-24.049861907958984, 119.94859313964844, 9.100000381469727)",1167631156308390
452,"(-127.63046264648438, 159.0619354248047, 9.100000381469727)","(-23.872852325439453, 119.64710998535156, 9.100000381469727)",1167631156342878
453,"(-131.51278686523438, 153.2500457763672, 9.100000381469727)","(-24.24970054626465, 116.66423797607422, 9.100000381469727)",1167631156377283
454,"(-121.95784759521484, 157.3677520751953, 9.100000381469727)","(-18.540485382080078, 118.8460693359375, 9.100000381469727)",1167631156412143
455,"(-122.89165496826172, 152.39529418945312, 9.100000381469727)","(-14.562848091125488, 117.19458770751953, 9.100000381469727)",1167631156446530
456,"(-6.920790672302246, 121.61394500732422, 9.100000381469727)","(-16.108491897583008, 117.81014251708984, 9.100000381469727)",1167631156480929
457,"(-7.096992015838623, 120.55010223388672, 9.100000381469727)","(-16.48506736755371, 118.21635437011719, 9.100000381469727)",1167631156515331
458,"(-7.387734889984131, 120.38996887207031, 9.100000381469727)","(-15.65283489227295, 117.71524047851562, 9.100000381469727)",1167631156549964
459,"(-9.712267875671387, 116.45481872558594, 9.100000381469727)","(-15.896825790405273, 118.158935546875, 9.100000381469727)",1167631156584294
460,"(-7.332647323608398, 118.41443634033203, 9.100000381469727)","(-16.277463912963867, 117.1286849975586, 9.100000381469727)",1167631156618829
461,"(-125.9886474609375, 156.1893768310547, 9.100000381469727)","(-14.977330207824707, 116.929931640625, 9.100000381469727)",1167631156655963
462,"(-131.2534942626953, 154.35983276367188, 9.100000381469727)","(-15.812784194946289, 116.27031707763672, 9.100000381469727)",1167631156690226
463,"(-8.267970085144043, 118.07837677001953, 9.100000381469727)","(-14.826004981994629, 116.54722595214844, 9.100000381469727)",1167631156724885
464,"(-5.201833248138428, 118.78450775146484, 9.100000381469727)","(-15.526360511779785, 116.17062377929688, 9.100000381469727)",1167631156759354
465,"(-7.283875942230225, 118.91835021972656, 9.100000381469727)","(-17.250751495361328, 116.13227844238281, 9.100000381469727)",1167631156793965
466,"(-124.33096313476562, 153.3101348876953, 9.100000381469727)","(-13.5072021484375, 118.18505859375, 9.100000381469727)",1167631156828253
467,"(-5.691082000732422, 118.21067810058594, 9.100000381469727)","(-14.769075393676758, 116.47162628173828, 9.100000381469727)",1167631156862887
468,"(-6.7259602546691895, 119.37078857421875, 9.100000381469727)","(-13.125411033630371, 115.82013702392578, 9.100000381469727)",1167631156897742
469,"(-5.023494720458984, 119.55509948730469, 9.100000381469727)","(-15.76318645477295, 114.48917388916016, 9.100000381469727)",1167631156933053
470,"(-130.98265075683594, 150.7892608642578, 9.100000381469727)","(-15.879836082458496, 115.02741241455078, 9.100000381469727)",1167631156967693
471,"(-125.65159606933594, 153.99732971191406, 9.100000381469727)","(-13.367051124572754, 115.68231201171875, 9.100000381469727)",1167631157003263
472,"(-7.393435478210449, 118.93513488769531, 9.100000381469727)","(-14.189242362976074, 117.44905090332031, 9.100000381469727)",1167631157038082
473,"(-4.5420942306518555, 118.39637756347656, 9.100000381469727)","(-15.900240898132324, 114.46231079101562, 9.100000381469727)",1167631157073291
474,"(-3.9055097103118896, 117.59378051757812, 9.100000381469727)","(-11.222237586975098, 113.80133056640625, 9.100000381469727)",1167631157112204
475,"(-125.65118408203125, 154.24774169921875, 9.100000381469727)","(-13.607769966125488, 117.64917755126953, 9.100000381469727)",1167631157147924
476,"(-7.161627292633057, 118.31014251708984, 9.100000381469727)","(-15.744365692138672, 116.93547821044922, 9.100000381469727)",1167631157183878
477,"(-5.626028537750244, 118.31485748291016, 9.100000381469727)","(-16.250049591064453, 116.73645782470703, 9.100000381469727)",1167631157219454
478,"(-4.65337610244751, 117.95511627197266, 9.100000381469727)","(-15.071622848510742, 116.60324096679688, 9.100000381469727)",1167631157255122
479,"(-6.598586082458496, 118.79225158691406, 9.100000381469727)","(-11.76703929901123, 118.96871185302734, 9.100000381469727)",1167631157289997
480,"(-101.36418914794922, 197.8759765625, 9.100000381469727)","(-100.4128189086914, 200.81654357910156, 9.100000381469727)",1167631157325097
481,"(-157.682373046875, 232.6279296875, 9.100000381469727)","(-159.81585693359375, 247.79757690429688, 9.100000381469727)",1167631157359908
482,"(-156.8511505126953, 246.70896911621094, 9.100000381469727)","(-158.5750732421875, 259.809814453125, 9.100000381469727)",1167631157395447
483,"(-153.26832580566406, 250.11387634277344, 9.100000381469727)","(-155.9800567626953, 259.88311767578125, 9.100000381469727)",1167631157430123
484,"(-154.24644470214844, 252.7086181640625, 9.100000381469727)","(-158.80648803710938, 259.4429931640625, 9.100000381469727)",1167631157464940
485,"(-153.34115600585938, 252.53125, 9.100000381469727)","(-159.2859649658203, 258.3592834472656, 9.100000381469727)",1167631157501298
486,"(-152.34481811523438, 252.2572021484375, 9.100000381469727)","(-168.046142578125, 244.31639099121094, 9.100000381469727)",1167631157536899
487,"(-152.7798309326172, 253.50296020507812, 9.100000381469727)","(-159.35287475585938, 260.26141357421875, 9.100000381469727)",1167631157572118
488,"(-152.72715759277344, 253.11373901367188, 9.100000381469727)","(-162.20738220214844, 262.8334045410156, 9.100000381469727)",1167631157607347
489,"(-154.3596649169922, 251.57249450683594, 9.100000381469727)","(-156.42269897460938, 260.76446533203125, 9.100000381469727)",1167631157641838
490,"(-151.28306579589844, 251.94540405273438, 9.100000381469727)","(-159.81895446777344, 261.70257568359375, 9.100000381469727)",1167631157676264
491,"(-70.73860168457031, 268.8597717285156, 9.100000381469727)","(-82.55464935302734, 277.467041015625, 9.100000381469727)",1167631157710653
492,"(-1.4353516101837158, 308.91943359375, 9.100000381469727)","(-27.249202728271484, 283.42169189453125, 9.100000381469727)",1167631157745665
493,"(1.5885651111602783, 288.5999450683594, 9.100000381469727)","(-17.95162010192871, 289.1070556640625, 9.100000381469727)",1167631157780987
494,"(-5.692131996154785, 285.4312744140625, 9.100000381469727)","(-11.550239562988281, 286.6957702636719, 9.100000381469727)",1167631157815987
495,"(5.164592742919922, 291.3966979980469, 9.100000381469727)","(-15.246252059936523, 292.80853271484375, 9.100000381469727)",1167631157852261
496,"(3.208756685256958, 288.5474853515625, 9.100000381469727)","(-17.12425994873047, 286.03204345703125, 9.100000381469727)",1167631157893250
497,"(4.410529613494873, 288.68902587890625, 9.100000381469727)","(-16.934484481811523, 288.42633056640625, 9.100000381469727)",1167631157929166
498,"(12.929658889770508, 264.728515625, 9.100000381469727)","(-4.753598213195801, 267.1793518066406, 9.100000381469727)",1167631157964536
499,"(11.943549156188965, 268.2478332519531, 9.100000381469727)","(-6.555539608001709, 272.9852294921875, 9.100000381469727)",1167631157999917
500,"(7.247747421264648, 263.0262451171875, 9.100000381469727)","(-3.504533529281616, 274.6642150878906, 9.100000381469727)",1167631158034738
501,"(9.338074684143066, 263.11968994140625, 9.100000381469727)","(-5.595912456512451, 275.31787109375, 9.100000381469727)",1167631158070110
502,"(8.074328422546387, 265.4170227050781, 9.100000381469727)","(-8.193119049072266, 273.03057861328125, 9.100000381469727)",1167631158104823
503,"(7.373538494110107, 262.6141052246094, 9.100000381469727)","(-270.803466796875, 179.19850158691406, 9.100000381469727)",1167631158140874
504,"(10.61617374420166, 263.8238220214844, 9.100000381469727)","(-7.91382360458374, 276.20635986328125, 9.100000381469727)",1167631158176296
505,"(9.88752555847168, 260.1194763183594, 9.100000381469727)","(-6.717517852783203, 274.9258117675781, 9.100000381469727)",1167631158211960
506,"(9.373127937316895, 263.0110168457031, 9.100000381469727)","(-6.381209850311279, 273.93359375, 9.100000381469727)",1167631158247709
507,"(5.771531105041504, 260.04852294921875, 9.100000381469727)","(-8.266583442687988, 274.23040771484375, 9.100000381469727)",1167631158283115
508,"(4.795339107513428, 262.15472412109375, 9.100000381469727)","(-4.74637508392334, 273.03662109375, 9.100000381469727)",1167631158317875
509,"(5.734797954559326, 259.9913635253906, 9.100000381469727)","(-12.264120101928711, 263.33868408203125, 9.100000381469727)",1167631158352914
510,"(7.40228271484375, 254.20108032226562, 9.100000381469727)","(-8.505317687988281, 257.6772155761719, 9.100000381469727)",1167631158388711
511,"(10.259693145751953, 252.4808807373047, 9.100000381469727)","(-7.638906955718994, 256.3133239746094, 9.100000381469727)",1167631158423896
512,"(-72.14269256591797, 286.8619384765625, 9.100000381469727)","(-80.38601684570312, 290.8920593261719, 9.100000381469727)",1167631158459250
513,"(nan, nan, nan)","(-243.28128051757812, 360.82763671875, 9.100000381469727)",1167631158495179
514,"(-366.2576599121094, 444.0948181152344, 9.100000381469727)","(-267.45880126953125, 373.1349792480469, 9.100000381469727)",1167631158532237
515,"(-242.80364990234375, 321.7332458496094, 9.100000381469727)","(-268.89984130859375, 365.4474792480469, 9.100000381469727)",1167631158568862
516,"(-393.1669006347656, 455.08392333984375, 9.100000381469727)","(-270.2178039550781, 366.68707275390625, 9.100000381469727)",1167631158605129
517,"(-268.4222412109375, 313.5738220214844, 9.100000381469727)","(-311.7075500488281, 381.6405029296875, 9.100000381469727)",1167631158641563
518,"(-275.3015441894531, 311.0403137207031, 9.100000381469727)","(-311.91595458984375, 378.26446533203125, 9.100000381469727)",1167631158677717
519,"(-274.64056396484375, 318.9202575683594, 9.100000381469727)","(-312.0438537597656, 378.2453308105469, 9.100000381469727)",1167631158714215
520,"(-276.8748474121094, 317.4540710449219, 9.100000381469727)","(-312.6675720214844, 372.33782958984375, 9.100000381469727)",1167631158748452
521,"(nan, nan, nan)","(-310.6405029296875, 376.2151794433594, 9.100000381469727)",1167631158784511
522,"(nan, nan, nan)","(-310.13818359375, 373.0741882324219, 9.100000381469727)",1167631158820281
523,"(nan, nan, nan)","(-313.6243896484375, 373.797607421875, 9.100000381469727)",1167631158856826
524,"(nan, nan, nan)","(-312.220458984375, 374.14703369140625, 9.100000381469727)",1167631158893981
525,"(nan, nan, nan)","(-311.5177001953125, 374.8245544433594, 9.100000381469727)",1167631158931888
526,"(nan, nan, nan)","(-307.168212890625, 376.0177001953125, 9.100000381469727)",1167631158970406
527,"(nan, nan, nan)","(-305.833251953125, 380.5049743652344, 9.100000381469727)",1167631159008661
528,"(nan, nan, nan)","(-303.6642150878906, 377.78240966796875, 9.100000381469727)",1167631159047807
529,"(nan, nan, nan)","(-310.0122375488281, 380.4254150390625, 9.100000381469727)",1167631159087282
530,"(nan, nan, nan)","(-303.04754638671875, 376.4708251953125, 9.100000381469727)",1167631159123786
531,"(nan, nan, nan)","(-306.76495361328125, 375.5411376953125, 9.100000381469727)",1167631159166188
532,"(nan, nan, nan)","(-316.340576171875, 383.9244384765625, 9.100000381469727)",1167631159215953
533,"(nan, nan, nan)","(-312.6058349609375, 382.4584045410156, 9.100000381469727)",1167631159262193
534,"(nan, nan, nan)","(-314.6421203613281, 382.89080810546875, 9.100000381469727)",1167631159310437
535,"(nan, nan, nan)","(-308.9927062988281, 371.59246826171875, 9.100000381469727)",1167631159357233
536,"(nan, nan, nan)","(-312.9918518066406, 377.1241455078125, 9.100000381469727)",1167631159396157
537,"(nan, nan, nan)","(-311.6443786621094, 383.1766662597656, 9.100000381469727)",1167631159441974
538,"(nan, nan, nan)","(-314.38629150390625, 378.2903137207031, 9.100000381469727)",1167631159487488
539,"(nan, nan, nan)","(-312.2968444824219, 378.7887268066406, 9.100000381469727)",1167631159532135
540,"(nan, nan, nan)","(-314.7909851074219, 368.6605224609375, 9.100000381469727)",1167631159576877
541,"(nan, nan, nan)","(-311.332275390625, 377.13818359375, 9.100000381469727)",1167631159623145
542,"(nan, nan, nan)","(nan, nan, nan)",1167631159668827
543,"(nan, nan, nan)","(nan, nan, nan)",1167631159713400
544,"(nan, nan, nan)","(nan, nan, nan)",1167631159752372
545,"(nan, nan, nan)","(nan, nan, nan)",1167631159789574
546,"(nan, nan, nan)","(nan, nan, nan)",1167631159828506
547,"(nan, nan, nan)","(nan, nan, nan)",1167631159867466
548,"(nan, nan, nan)","(nan, nan, nan)",1167631159904659
549,"(nan, nan, nan)","(nan, nan, nan)",1167631159943534
550,"(nan, nan, nan)","(nan, nan, nan)",1167631159976243
551,"(-133.28219604492188, 159.93075561523438, 9.100000381469727)","(nan, nan, nan)",1167631160012505
552,"(-132.8816680908203, 157.9296417236328, 9.100000381469727)","(nan, nan, nan)",1167631160054756
553,"(-131.44027709960938, 159.5305633544922, 9.100000381469727)","(nan, nan, nan)",1167631160097129
554,"(nan, nan, nan)","(nan, nan, nan)",1167631160138497
555,"(-132.2159881591797, 158.7494659423828, 9.100000381469727)","(nan, nan, nan)",1167631160191398
556,"(-133.2787628173828, 158.18255615234375, 9.100000381469727)","(nan, nan, nan)",1167631160241357
557,"(-132.39242553710938, 158.8068389892578, 9.100000381469727)","(nan, nan, nan)",1167631160288940
558,"(nan, nan, nan)","(nan, nan, nan)",1167631160335093
559,"(nan, nan, nan)","(nan, nan, nan)",1167631160383401
560,"(nan, nan, nan)","(nan, nan, nan)",1167631160433669
561,"(nan, nan, nan)","(nan, nan, nan)",1167631160476924
562,"(nan, nan, nan)","(nan, nan, nan)",1167631160516062
563,"(nan, nan, nan)","(nan, nan, nan)",1167631160554857
564,"(nan, nan, nan)","(nan, nan, nan)",1167631160595694
565,"(nan, nan, nan)","(-0.7766308188438416, 331.5245056152344, 9.100000381469727)",1167631160634401
566,"(nan, nan, nan)","(1.5757890939712524, 339.3177795410156, 9.100000381469727)",1167631160672586
567,"(nan, nan, nan)","(8.220592498779297, 337.2936096191406, 9.100000381469727)",1167631160711766
568,"(nan, nan, nan)","(nan, nan, nan)",1167631160750860
569,"(nan, nan, nan)","(nan, nan, nan)",1167631160789902
570,"(nan, nan, nan)","(nan, nan, nan)",1167631160828788
571,"(nan, nan, nan)","(nan, nan, nan)",1167631160870127
572,"(nan, nan, nan)","(8.808527946472168, 350.4414978027344, 9.100000381469727)",1167631160909704
573,"(nan, nan, nan)","(nan, nan, nan)",1167631160954792
574,"(nan, nan, nan)","(16.238840103149414, 350.8290100097656, 9.100000381469727)",1167631161069584
575,"(nan, nan, nan)","(8.334141731262207, 351.0941467285156, 9.100000381469727)",1167631161110344
576,"(nan, nan, nan)","(12.094674110412598, 355.44921875, 9.100000381469727)",1167631161233838
577,"(nan, nan, nan)","(7.551244735717773, 343.11444091796875, 9.100000381469727)",1167631161311842
578,"(nan, nan, nan)","(nan, nan, nan)",1167631161355414
579,"(nan, nan, nan)","(nan, nan, nan)",1167631161397349
580,"(nan, nan, nan)","(nan, nan, nan)",1167631161445294
581,"(nan, nan, nan)","(nan, nan, nan)",1167631161474694
582,"(nan, nan, nan)","(nan, nan, nan)",1167631161522511
583,"(nan, nan, nan)","(nan, nan, nan)",1167631161567119
584,"(nan, nan, nan)","(nan, nan, nan)",1167631161621936
585,"(51.4588508605957, 327.6000061035156, 9.100000381469727)","(25.444629669189453, 320.90338134765625, 9.100000381469727)",1167631161651976
586,"(45.69172286987305, 326.2041931152344, 9.100000381469727)","(27.38128662109375, 326.1021423339844, 9.100000381469727)",1167631161690213
587,"(44.613548278808594, 324.6055908203125, 9.100000381469727)","(28.35533332824707, 327.9203796386719, 9.100000381469727)",1167631161731275
588,"(40.102569580078125, 335.7411804199219, 9.100000381469727)","(13.75927734375, 334.2397766113281, 9.100000381469727)",1167631161764347
589,"(42.28554153442383, 338.9524230957031, 9.100000381469727)","(18.256752014160156, 339.61834716796875, 9.100000381469727)",1167631161799301
590,"(31.61098861694336, 334.5764465332031, 9.100000381469727)","(15.029109001159668, 336.1470642089844, 9.100000381469727)",1167631161834272
591,"(43.89349365234375, 338.6521911621094, 9.100000381469727)","(13.810347557067871, 339.0675354003906, 9.100000381469727)",1167631161868712
592,"(39.993412017822266, 338.6686096191406, 9.100000381469727)","(14.90012264251709, 336.8624572753906, 9.100000381469727)",1167631161904107
593,"(41.793277740478516, 340.3063049316406, 9.100000381469727)","(17.236042022705078, 338.0272216796875, 9.100000381469727)",1167631161937325
594,"(42.2863655090332, 337.2678527832031, 9.100000381469727)","(15.922818183898926, 337.105224609375, 9.100000381469727)",1167631161974141
595,"(51.06208038330078, 338.72906494140625, 9.100000381469727)","(25.336132049560547, 333.6534118652344, 9.100000381469727)",1167631162009595
596,"(59.84735870361328, 339.5823974609375, 9.100000381469727)","(28.221923828125, 334.5186767578125, 9.100000381469727)",1167631162045148
597,"(51.24406814575195, 339.531494140625, 9.100000381469727)","(nan, nan, nan)",1167631162080373
598,"(54.5049934387207, 337.00262451171875, 9.100000381469727)","(nan, nan, nan)",1167631162115299
599,"(53.6344108581543, 334.156494140625, 9.100000381469727)","(29.382822036743164, 337.7696838378906, 9.100000381469727)",1167631162149696
600,"(51.97919464111328, 336.2876281738281, 9.100000381469727)","(30.41971778869629, 337.8267822265625, 9.100000381469727)",1167631162184496
601,"(51.302921295166016, 340.9633483886719, 9.100000381469727)","(26.81344223022461, 336.9630126953125, 9.100000381469727)",1167631162219278
602,"(54.07843780517578, 337.7881774902344, 9.100000381469727)","(29.055614471435547, 337.06414794921875, 9.100000381469727)",1167631162253802
603,"(54.95213317871094, 337.70648193359375, 9.100000381469727)","(28.380966186523438, 335.25018310546875, 9.100000381469727)",1167631162288421
604,"(51.40597915649414, 343.834228515625, 9.100000381469727)","(30.269567489624023, 336.7659606933594, 9.100000381469727)",1167631162322797
605,"(51.94822311401367, 339.8052062988281, 9.100000381469727)","(29.020639419555664, 339.42156982421875, 9.100000381469727)",1167631162358603
606,"(48.72854995727539, 335.3519287109375, 9.100000381469727)","(33.30051040649414, 336.0552062988281, 9.100000381469727)",1167631162393236
607,"(47.73031997680664, 341.06805419921875, 9.100000381469727)","(29.612794876098633, 333.612060546875, 9.100000381469727)",1167631162427951
608,"(49.03218460083008, 339.1521301269531, 9.100000381469727)","(33.07645034790039, 332.55487060546875, 9.100000381469727)",1167631162462933
609,"(53.550376892089844, 341.6249694824219, 9.100000381469727)","(30.734670639038086, 336.64581298828125, 9.100000381469727)",1167631162497488
610,"(53.082008361816406, 338.3091735839844, 9.100000381469727)","(34.23930740356445, 334.9176330566406, 9.100000381469727)",1167631162532182
611,"(46.52997970581055, 336.918212890625, 9.100000381469727)","(31.450061798095703, 337.2666931152344, 9.100000381469727)",1167631162567074
612,"(50.05158615112305, 339.5422668457031, 9.100000381469727)","(32.38872528076172, 335.9160461425781, 9.100000381469727)",1167631162602163
613,"(46.42158889770508, 343.187744140625, 9.100000381469727)","(32.8623161315918, 336.3785705566406, 9.100000381469727)",1167631162636774
614,"(48.61345672607422, 338.0234680175781, 9.100000381469727)","(32.05634307861328, 340.55242919921875, 9.100000381469727)",1167631162672159
615,"(47.53790283203125, 337.8994140625, 9.100000381469727)","(28.214094161987305, 335.8249206542969, 9.100000381469727)",1167631162706959
616,"(54.311492919921875, 339.9132995605469, 9.100000381469727)","(30.293787002563477, 339.6305847167969, 9.100000381469727)",1167631162741397
617,"(51.15216827392578, 340.3294982910156, 9.100000381469727)","(31.939693450927734, 338.2366943359375, 9.100000381469727)",1167631162775881
618,"(53.61042404174805, 336.96630859375, 9.100000381469727)","(32.63063049316406, 336.924072265625, 9.100000381469727)",1167631162811196
619,"(52.89348602294922, 327.16522216796875, 9.100000381469727)","(32.595279693603516, 328.7784729003906, 9.100000381469727)",1167631162845972
620,"(54.96318435668945, 329.6289978027344, 9.100000381469727)","(37.21615219116211, 330.6506652832031, 9.100000381469727)",1167631162881697
621,"(53.119625091552734, 327.1833190917969, 9.100000381469727)","(37.63637924194336, 330.48590087890625, 9.100000381469727)",1167631162916148
622,"(55.46337890625, 330.2423095703125, 9.100000381469727)","(34.86308288574219, 326.9295349121094, 9.100000381469727)",1167631162950627
623,"(50.9936637878418, 327.8869323730469, 9.100000381469727)","(33.563133239746094, 327.7375183105469, 9.100000381469727)",1167631162985414
624,"(52.583091735839844, 328.79071044921875, 9.100000381469727)","(34.99480056762695, 329.5851135253906, 9.100000381469727)",1167631163020284
625,"(52.31477355957031, 332.3406677246094, 9.100000381469727)","(36.04403305053711, 330.26580810546875, 9.100000381469727)",1167631163055104
626,"(52.94534683227539, 327.7196350097656, 9.100000381469727)","(34.66938781738281, 328.8609313964844, 9.100000381469727)",1167631163089866
627,"(105.13790130615234, 316.5623474121094, 9.100000381469727)","(81.59677124023438, 316.00543212890625, 9.100000381469727)",1167631163124328
628,"(110.97489929199219, 318.6044616699219, 9.100000381469727)","(89.48973846435547, 318.7642517089844, 9.100000381469727)",1167631163158918
629,"(114.30538940429688, 321.2043151855469, 9.100000381469727)","(86.82235717773438, 313.5435791015625, 9.100000381469727)",1167631163193544
630,"(114.29379272460938, 317.4168395996094, 9.100000381469727)","(86.84111785888672, 317.45953369140625, 9.100000381469727)",1167631163228115
631,"(112.98259735107422, 317.20880126953125, 9.100000381469727)","(86.90724182128906, 319.3569030761719, 9.100000381469727)",1167631163262504
632,"(107.98873138427734, 321.9615783691406, 9.100000381469727)","(83.56180572509766, 323.9043884277344, 9.100000381469727)",1167631163297198
633,"(111.474365234375, 325.4293518066406, 9.100000381469727)","(83.24090576171875, 325.9753723144531, 9.100000381469727)",1167631163330388
634,"(104.72895050048828, 324.95452880859375, 9.100000381469727)","(80.18964385986328, 321.3905334472656, 9.100000381469727)",1167631163365778
635,"(107.70938873291016, 323.423583984375, 9.100000381469727)","(87.229248046875, 324.8841552734375, 9.100000381469727)",1167631163400166
636,"(108.53243255615234, 323.7059020996094, 9.100000381469727)","(81.4410171508789, 323.81402587890625, 9.100000381469727)",1167631163434450
637,"(107.3790054321289, 324.3101806640625, 9.100000381469727)","(79.63905334472656, 325.5416259765625, 9.100000381469727)",1167631163468448
638,"(104.74410247802734, 323.34967041015625, 9.100000381469727)","(82.66909790039062, 318.34942626953125, 9.100000381469727)",1167631163502463
639,"(108.23086547851562, 301.2303161621094, 9.100000381469727)","(91.00079345703125, 307.27374267578125, 9.100000381469727)",1167631163536416
640,"(107.44422912597656, 304.03704833984375, 9.100000381469727)","(88.13392639160156, 308.2384033203125, 9.100000381469727)",1167631163570550
641,"(105.7705307006836, 300.8448486328125, 9.100000381469727)","(86.253662109375, 308.09979248046875, 9.100000381469727)",1167631163604983
642,"(105.53448486328125, 301.8683166503906, 9.100000381469727)","(87.85243225097656, 308.90728759765625, 9.100000381469727)",1167631163639468
643,"(105.4786148071289, 304.2231750488281, 9.100000381469727)","(88.54966735839844, 300.07244873046875, 9.100000381469727)",1167631163674193
644,"(107.52749633789062, 303.191650390625, 9.100000381469727)","(87.22179412841797, 309.1222839355469, 9.100000381469727)",1167631163708318
645,"(109.79399108886719, 307.2386169433594, 9.100000381469727)","(88.5372543334961, 308.9825744628906, 9.100000381469727)",1167631163742772
646,"(107.34728240966797, 307.3112487792969, 9.100000381469727)","(86.97088623046875, 311.87225341796875, 9.100000381469727)",1167631163777194
647,"(108.51251983642578, 304.91766357421875, 9.100000381469727)","(88.46469116210938, 311.3233642578125, 9.100000381469727)",1167631163811807
648,"(111.00023651123047, 306.468017578125, 9.100000381469727)","(89.45178985595703, 312.31158447265625, 9.100000381469727)",1167631163846171
649,"(106.95379638671875, 305.5419006347656, 9.100000381469727)","(90.48249816894531, 312.7326354980469, 9.100000381469727)",1167631163880346
650,"(104.97508239746094, 305.7730712890625, 9.100000381469727)","(90.916015625, 310.8562927246094, 9.100000381469727)",1167631163915073
651,"(109.2432632446289, 307.6359558105469, 9.100000381469727)","(89.73843383789062, 309.691162109375, 9.100000381469727)",1167631163949406
652,"(108.20604705810547, 307.8771667480469, 9.100000381469727)","(88.5173568725586, 311.5234069824219, 9.100000381469727)",1167631163983960
653,"(100.04444122314453, 307.6091003417969, 9.100000381469727)","(86.2562255859375, 311.3179016113281, 9.100000381469727)",1167631164018336
654,"(99.23774719238281, 310.2169189453125, 9.100000381469727)","(83.9654769897461, 311.6670837402344, 9.100000381469727)",1167631164052431
655,"(101.9497299194336, 311.0378112792969, 9.100000381469727)","(81.4486083984375, 314.49359130859375, 9.100000381469727)",1167631164085697
656,"(100.77540588378906, 311.8180236816406, 9.100000381469727)","(84.4179916381836, 318.6710510253906, 9.100000381469727)",1167631164122921
657,"(106.05970764160156, 336.9462585449219, 9.100000381469727)","(83.69111633300781, 330.4319152832031, 9.100000381469727)",1167631164157340
658,"(104.78668212890625, 333.7052917480469, 9.100000381469727)","(85.53752136230469, 331.1866455078125, 9.100000381469727)",1167631164191692
659,"(107.28048706054688, 337.0581970214844, 9.100000381469727)","(83.5017318725586, 330.35430908203125, 9.100000381469727)",1167631164226189
660,"(103.85257720947266, 334.4834289550781, 9.100000381469727)","(81.3871841430664, 326.36865234375, 9.100000381469727)",1167631164260369
661,"(103.95311737060547, 333.08087158203125, 9.100000381469727)","(81.9588851928711, 329.8388366699219, 9.100000381469727)",1167631164294829
662,"(108.41580963134766, 336.21942138671875, 9.100000381469727)","(84.47518157958984, 330.56658935546875, 9.100000381469727)",1167631164328376
663,"(102.05140686035156, 335.8584899902344, 9.100000381469727)","(81.97126007080078, 331.7976379394531, 9.100000381469727)",1167631164362878
664,"(103.87387084960938, 336.6433410644531, 9.100000381469727)","(80.78447723388672, 329.5472412109375, 9.100000381469727)",1167631164396495
665,"(102.51321411132812, 335.28448486328125, 9.100000381469727)","(82.4300308227539, 329.0562744140625, 9.100000381469727)",1167631164431121
666,"(103.72840118408203, 324.41473388671875, 9.100000381469727)","(84.38797760009766, 324.3713684082031, 9.100000381469727)",1167631164465551
667,"(104.54953002929688, 326.3574523925781, 9.100000381469727)","(83.88802337646484, 326.03936767578125, 9.100000381469727)",1167631164499875
668,"(104.10784149169922, 326.6849670410156, 9.100000381469727)","(79.74159240722656, 322.7100830078125, 9.100000381469727)",1167631164533171
669,"(103.6504135131836, 325.7820739746094, 9.100000381469727)","(85.06044006347656, 326.57696533203125, 9.100000381469727)",1167631164567524
670,"(104.49307250976562, 324.73785400390625, 9.100000381469727)","(84.11962127685547, 325.904541015625, 9.100000381469727)",1167631164602057
671,"(106.04541015625, 322.5451354980469, 9.100000381469727)","(84.70260620117188, 324.55572509765625, 9.100000381469727)",1167631164636577
