,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
118,1167707640891607,"(0.5791066288948059, 0.35267478227615356, 0.5154595971107483)","(-35.335018157958984, 50.870330810546875, 604.6378784179688)",1,"(265.799072265625, 277.3937683105469, 9.100000381469727)","(0.9247883558273315, 0.25492581725120544)",1,"(0.4466297924518585, 0.3719809949398041, 0.5329962372779846)","(19.423015594482422, 41.80574035644531, 609.8988647460938)",1,"(255.93861389160156, 251.31129455566406, 9.100000381469727)","(0.9091023206710815, 0.32868969440460205)",1
119,1167707640922091,"(0.5791810154914856, 0.35277071595191956, 0.5153041481971741)","(-35.361812591552734, 50.835933685302734, 604.5912475585938)",1,"(268.8158874511719, 277.79180908203125, 9.100000381469727)","(0.9295875430107117, 0.2538001239299774)",1,"(0.4466787576675415, 0.3720174729824066, 0.5327950119972229)","(19.40151596069336, 41.79033279418945, 609.8385009765625)",1,"(255.75558471679688, 250.22772216796875, 9.100000381469727)","(0.9088111519813538, 0.3317541480064392)",1
120,1167707640951861,"(0.5793020725250244, 0.3528594672679901, 0.5155079960823059)","(-35.415916442871094, 50.813026428222656, 604.6524047851562)",1,"(292.59136962890625, 282.58856201171875, 9.100000381469727)","(0.9674097299575806, 0.24023441970348358)",1,"(0.4468059837818146, 0.37207624316215515, 0.5327376127243042)","(19.34871482849121, 41.77103042602539, 609.8212890625)",1,"(287.7951965332031, 263.455078125, 9.100000381469727)","(0.9597799777984619, 0.2943458557128906)",1
121,1167707640982276,"(0.5793142914772034, 0.35279276967048645, 0.5155932903289795)","(-35.423011779785156, 50.83622741699219, 604.677978515625)",1,"(293.64373779296875, 288.01324462890625, 9.100000381469727)","(0.969083845615387, 0.22489279508590698)",1,"(0.4468230903148651, 0.3720215857028961, 0.5327962040901184)","(19.3419132232666, 41.78862762451172, 609.8388671875)",1,"(285.45684814453125, 264.528076171875, 9.100000381469727)","(0.9560601115226746, 0.2913113236427307)",1
122,1167707641026550,"(0.5792004466056824, 0.352718710899353, 0.515994668006897)","(-35.38551330566406, 50.870025634765625, 604.7984008789062)",1,"(296.4830627441406, 290.7862548828125, 9.100000381469727)","(0.9736006855964661, 0.2170504778623581)",1,"(0.44686615467071533, 0.37186887860298157, 0.5334401726722717)","(19.328014373779297, 41.84782791137695, 610.0320434570312)",1,"(289.3825378417969, 268.41094970703125, 9.100000381469727)","(0.9623051285743713, 0.2803301215171814)",1
123,1167707641066395,"(0.579077959060669, 0.3525735139846802, 0.5157499313354492)","(-35.330116271972656, 50.909725189208984, 604.7249755859375)",1,"(295.4319763183594, 285.44842529296875, 9.100000381469727)","(0.971928596496582, 0.23214636743068695)",1,"(0.44674450159072876, 0.3717925548553467, 0.5332418084144592)","(19.376916885375977, 41.867027282714844, 609.9725341796875)",1,"(288.5119323730469, 264.9007873535156, 9.100000381469727)","(0.9609201550483704, 0.29025721549987793)",1
124,1167707641108727,"(0.5789044499397278, 0.3524554967880249, 0.515628457069397)","(-35.25641632080078, 50.94403076171875, 604.6885375976562)",1,"(296.7547302246094, 289.2842712402344, 9.100000381469727)","(0.9740328192710876, 0.22129827737808228)",1,"(0.4465639591217041, 0.37180596590042114, 0.5331520438194275)","(19.451011657714844, 41.8618278503418, 609.9456176757812)",1,"(295.3850402832031, 268.9017333984375, 9.100000381469727)","(0.9718539118766785, 0.27894216775894165)",1
125,1167707641150685,"(0.5787053108215332, 0.35243088006973267, 0.5156185030937195)","(-35.17451858520508, 50.951725006103516, 604.685546875)",1,"(296.4533996582031, 290.6114501953125, 9.100000381469727)","(0.973553478717804, 0.2175448089838028)",1,"(0.44637060165405273, 0.3718080520629883, 0.5331429243087769)","(19.53081512451172, 41.861724853515625, 609.94287109375)",1,"(292.60479736328125, 265.9726257324219, 9.100000381469727)","(0.9674311280250549, 0.2872259318828583)",1
126,1167707641191902,"(0.5786269903182983, 0.3524557650089264, 0.5154420733451843)","(-35.13842010498047, 50.93952178955078, 604.6326293945312)",1,"(298.697998046875, 296.92340087890625, 9.100000381469727)","(0.9771241545677185, 0.19969399273395538)",1,"(0.44626596570014954, 0.37192419171333313, 0.5329315066337585)","(19.572811126708984, 41.82272720336914, 609.8794555664062)",1,"(287.91900634765625, 267.7294921875, 9.100000381469727)","(0.9599769115447998, 0.2822573482990265)",1
127,1167707641233170,"(0.5786246061325073, 0.3523988723754883, 0.515643298625946)","(-35.142112731933594, 50.96262741088867, 604.6929931640625)",1,"(287.9313049316406, 302.9646301269531, 9.100000381469727)","(0.9599964618682861, 0.18260875344276428)",1,"(0.446422278881073, 0.3717202842235565, 0.5332116484642029)","(19.509817123413086, 41.88932418823242, 609.9635009765625)",1,"(286.59844970703125, 278.88055419921875, 9.100000381469727)","(0.9578761458396912, 0.2507210075855255)",1
128,1167707641275253,"(0.5786811113357544, 0.35246047377586365, 0.515475869178772)","(-35.161312103271484, 50.93882369995117, 604.6427612304688)",1,"(289.4645690917969, 303.5279846191406, 9.100000381469727)","(0.9624356031417847, 0.18101556599140167)",1,"(0.44638073444366455, 0.3717416524887085, 0.5331239700317383)","(19.52641487121582, 41.881221771240234, 609.9371948242188)",1,"(288.4929504394531, 280.3894958496094, 9.100000381469727)","(0.9608899354934692, 0.24645353853702545)",1
129,1167707641319231,"(0.5786880254745483, 0.3523782789707184, 0.515434980392456)","(-35.163516998291016, 50.963623046875, 604.6304931640625)",1,"(291.2808532714844, 306.47015380859375, 9.100000381469727)","(0.9653249979019165, 0.17269480228424072)",1,"(0.4463450312614441, 0.371644526720047, 0.5331370234489441)","(19.541112899780273, 41.91072082519531, 609.9411010742188)",1,"(287.41741943359375, 278.3127136230469, 9.100000381469727)","(0.9591789841651917, 0.25232696533203125)",1
130,1167707641362065,"(0.5786080956459045, 0.35215336084365845, 0.515312910079956)","(-35.128517150878906, 51.031524658203125, 604.5938720703125)",1,"(287.5863342285156, 297.32464599609375, 9.100000381469727)","(0.9594476819038391, 0.1985592395067215)",1,"(0.4461961090564728, 0.3714793920516968, 0.5329064726829529)","(19.60091209411621, 41.956024169921875, 609.8719482421875)",1,"(287.5447082519531, 280.81561279296875, 9.100000381469727)","(0.9593814611434937, 0.245248481631279)",1
131,1167707641403603,"(0.578391969203949, 0.35202208161354065, 0.5152069330215454)","(-35.037811279296875, 51.0704231262207, 604.5620727539062)",1,"(289.6615295410156, 306.6808166503906, 9.100000381469727)","(0.9627489447593689, 0.1720990687608719)",1,"(0.44599026441574097, 0.3714526891708374, 0.5330228805541992)","(19.68671989440918, 41.96732711791992, 609.9068603515625)",1,"(288.3241271972656, 280.4692077636719, 9.100000381469727)","(0.9606214165687561, 0.2462281584739685)",1
