,left_gaze_point,right_gaze_point,time_stamp
476,"(-167.36947631835938, 137.804443359375, 9.100000381469727)","(-177.42184448242188, 145.0632781982422, 9.100000381469727)",1167630767907747
477,"(-163.6172637939453, 127.92703247070312, 9.100000381469727)","(-177.80746459960938, 143.64349365234375, 9.100000381469727)",1167630767938389
478,"(-159.64332580566406, 125.38700103759766, 9.100000381469727)","(-179.90536499023438, 146.45289611816406, 9.100000381469727)",1167630767969213
479,"(-163.9931182861328, 135.82962036132812, 9.100000381469727)","(-176.15240478515625, 140.46054077148438, 9.100000381469727)",1167630768000280
480,"(-168.8213348388672, 132.4886932373047, 9.100000381469727)","(-187.50796508789062, 141.20516967773438, 9.100000381469727)",1167630768031107
481,"(-184.47157287597656, 140.7078857421875, 9.100000381469727)","(-193.1127166748047, 145.05435180664062, 9.100000381469727)",1167630768062083
482,"(-182.06663513183594, 138.3374481201172, 9.100000381469727)","(-194.302978515625, 148.0438995361328, 9.100000381469727)",1167630768092952
483,"(-181.44065856933594, 138.92115783691406, 9.100000381469727)","(-194.97654724121094, 146.31687927246094, 9.100000381469727)",1167630768124719
484,"(-181.12100219726562, 138.7129669189453, 9.100000381469727)","(-194.467529296875, 141.37890625, 9.100000381469727)",1167630768157002
485,"(-182.80953979492188, 139.7455291748047, 9.100000381469727)","(-195.4061737060547, 144.819091796875, 9.100000381469727)",1167630768188756
486,"(-181.6721649169922, 137.2507781982422, 9.100000381469727)","(-195.9844970703125, 146.12925720214844, 9.100000381469727)",1167630768220482
487,"(-176.5143585205078, 126.23260498046875, 9.100000381469727)","(-194.1236114501953, 143.32952880859375, 9.100000381469727)",1167630768252125
488,"(-173.93638610839844, 136.91734313964844, 9.100000381469727)","(-182.8073272705078, 142.35655212402344, 9.100000381469727)",1167630768283672
489,"(-172.34896850585938, 137.05960083007812, 9.100000381469727)","(-184.96461486816406, 143.3610076904297, 9.100000381469727)",1167630768315137
490,"(-170.17901611328125, 135.29957580566406, 9.100000381469727)","(-185.26797485351562, 142.05291748046875, 9.100000381469727)",1167630768346769
491,"(-170.77806091308594, 135.2965850830078, 9.100000381469727)","(-183.96067810058594, 142.68212890625, 9.100000381469727)",1167630768378425
492,"(-170.04861450195312, 134.9442596435547, 9.100000381469727)","(-184.11639404296875, 144.81201171875, 9.100000381469727)",1167630768409102
493,"(-168.80072021484375, 134.73562622070312, 9.100000381469727)","(-183.0424041748047, 140.82408142089844, 9.100000381469727)",1167630768439480
494,"(-171.4283905029297, 138.7435302734375, 9.100000381469727)","(-185.64732360839844, 145.3572235107422, 9.100000381469727)",1167630768470083
495,"(-168.48841857910156, 137.35549926757812, 9.100000381469727)","(-181.94686889648438, 142.8550262451172, 9.100000381469727)",1167630768500422
496,"(-167.79026794433594, 135.11744689941406, 9.100000381469727)","(-182.45509338378906, 145.773193359375, 9.100000381469727)",1167630768530520
497,"(-168.52276611328125, 134.44320678710938, 9.100000381469727)","(-182.5389404296875, 141.03916931152344, 9.100000381469727)",1167630768561380
498,"(-167.9591827392578, 136.30662536621094, 9.100000381469727)","(-184.77249145507812, 143.97377014160156, 9.100000381469727)",1167630768592912
499,"(-174.33169555664062, 135.09335327148438, 9.100000381469727)","(-186.76878356933594, 143.21185302734375, 9.100000381469727)",1167630768624478
500,"(-178.760986328125, 137.70928955078125, 9.100000381469727)","(-189.5348358154297, 140.7027587890625, 9.100000381469727)",1167630768656608
501,"(-179.39364624023438, 136.53717041015625, 9.100000381469727)","(-191.98309326171875, 142.68597412109375, 9.100000381469727)",1167630768688424
502,"(-181.72512817382812, 136.9849090576172, 9.100000381469727)","(-192.48440551757812, 144.7222900390625, 9.100000381469727)",1167630768718306
503,"(-180.84913635253906, 138.56613159179688, 9.100000381469727)","(-193.84007263183594, 143.0999298095703, 9.100000381469727)",1167630768749962
504,"(-178.51388549804688, 134.4350128173828, 9.100000381469727)","(-191.19703674316406, 143.3426055908203, 9.100000381469727)",1167630768781156
505,"(-180.5658416748047, 137.22898864746094, 9.100000381469727)","(-192.93055725097656, 140.76361083984375, 9.100000381469727)",1167630768812486
506,"(-179.58251953125, 137.83602905273438, 9.100000381469727)","(-193.20460510253906, 143.5082244873047, 9.100000381469727)",1167630768844240
507,"(-180.46946716308594, 137.09689331054688, 9.100000381469727)","(-194.20042419433594, 142.11485290527344, 9.100000381469727)",1167630768876495
508,"(-186.80943298339844, 136.269775390625, 9.100000381469727)","(-203.9574432373047, 144.28834533691406, 9.100000381469727)",1167630768908197
509,"(-187.97764587402344, 137.68075561523438, 9.100000381469727)","(-200.8467254638672, 143.4336395263672, 9.100000381469727)",1167630768938196
510,"(-185.7465057373047, 136.61529541015625, 9.100000381469727)","(-200.1507568359375, 144.3429412841797, 9.100000381469727)",1167630768969754
511,"(-186.32382202148438, 137.69749450683594, 9.100000381469727)","(-201.44485473632812, 145.1328887939453, 9.100000381469727)",1167630769000459
512,"(-187.0052947998047, 136.86538696289062, 9.100000381469727)","(-201.01307678222656, 141.7813720703125, 9.100000381469727)",1167630769031055
513,"(-186.15057373046875, 137.666015625, 9.100000381469727)","(-199.5318145751953, 140.1543426513672, 9.100000381469727)",1167630769061359
514,"(-186.9229736328125, 137.83096313476562, 9.100000381469727)","(-198.7505340576172, 142.32423400878906, 9.100000381469727)",1167630769091803
515,"(-184.0349578857422, 135.88497924804688, 9.100000381469727)","(-201.6125946044922, 144.1180419921875, 9.100000381469727)",1167630769122861
516,"(-184.38465881347656, 135.52980041503906, 9.100000381469727)","(-199.0373992919922, 141.16342163085938, 9.100000381469727)",1167630769154092
517,"(-182.1705322265625, 137.78038024902344, 9.100000381469727)","(-196.0111846923828, 140.1816864013672, 9.100000381469727)",1167630769184710
518,"(-177.82113647460938, 138.36863708496094, 9.100000381469727)","(-192.35833740234375, 145.10247802734375, 9.100000381469727)",1167630769214707
519,"(-176.1106414794922, 138.1297607421875, 9.100000381469727)","(-188.60299682617188, 146.66493225097656, 9.100000381469727)",1167630769244839
520,"(-177.02603149414062, 138.82281494140625, 9.100000381469727)","(-186.7441864013672, 141.8017578125, 9.100000381469727)",1167630769276653
521,"(-174.29563903808594, 137.3757781982422, 9.100000381469727)","(-187.88156127929688, 138.22689819335938, 9.100000381469727)",1167630769308773
522,"(-174.99693298339844, 136.96282958984375, 9.100000381469727)","(-188.89027404785156, 142.95809936523438, 9.100000381469727)",1167630769339647
523,"(-176.7616424560547, 138.5193634033203, 9.100000381469727)","(-188.79493713378906, 142.28663635253906, 9.100000381469727)",1167630769370434
524,"(-188.8964080810547, 135.57708740234375, 9.100000381469727)","(-202.64349365234375, 141.407958984375, 9.100000381469727)",1167630769401553
525,"(-206.31739807128906, 140.7651824951172, 9.100000381469727)","(-217.98025512695312, 145.54103088378906, 9.100000381469727)",1167630769431858
526,"(-210.66622924804688, 140.259033203125, 9.100000381469727)","(-218.16879272460938, 144.64051818847656, 9.100000381469727)",1167630769463674
527,"(-207.88619995117188, 140.88230895996094, 9.100000381469727)","(-220.28549194335938, 146.33255004882812, 9.100000381469727)",1167630769493839
528,"(-202.9624481201172, 138.94232177734375, 9.100000381469727)","(-219.70620727539062, 144.51438903808594, 9.100000381469727)",1167630769523278
529,"(-223.5039825439453, 144.69334411621094, 9.100000381469727)","(-235.705322265625, 144.59939575195312, 9.100000381469727)",1167630769554370
530,"(nan, nan, nan)","(-230.3616485595703, 142.65289306640625, 9.100000381469727)",1167630769585934
531,"(nan, nan, nan)","(-229.5072479248047, 140.6238250732422, 9.100000381469727)",1167630769617454
532,"(nan, nan, nan)","(-232.43826293945312, 143.5618438720703, 9.100000381469727)",1167630769644278
533,"(nan, nan, nan)","(-234.0777130126953, 142.5989532470703, 9.100000381469727)",1167630769671116
534,"(nan, nan, nan)","(-232.9667205810547, 141.15078735351562, 9.100000381469727)",1167630769697926
535,"(nan, nan, nan)","(-234.6287384033203, 143.40769958496094, 9.100000381469727)",1167630769728810
536,"(-185.82691955566406, 122.0555648803711, 9.100000381469727)","(-192.29632568359375, 122.17826080322266, 9.100000381469727)",1167630769757216
537,"(-181.74900817871094, 120.10037231445312, 9.100000381469727)","(-196.02978515625, 124.54374694824219, 9.100000381469727)",1167630769788728
538,"(-181.63092041015625, 121.83229064941406, 9.100000381469727)","(-192.9873504638672, 124.03935241699219, 9.100000381469727)",1167630769820205
539,"(-186.4372100830078, 121.12528228759766, 9.100000381469727)","(-193.93638610839844, 123.30828857421875, 9.100000381469727)",1167630769851310
540,"(-182.67562866210938, 121.6835708618164, 9.100000381469727)","(-194.07455444335938, 128.10232543945312, 9.100000381469727)",1167630769881402
541,"(-181.1024169921875, 121.34477233886719, 9.100000381469727)","(-194.68798828125, 123.48522186279297, 9.100000381469727)",1167630769911895
542,"(-183.11058044433594, 119.60814666748047, 9.100000381469727)","(-194.60960388183594, 124.78450012207031, 9.100000381469727)",1167630769941348
543,"(-181.3521270751953, 120.4002914428711, 9.100000381469727)","(-194.1607666015625, 123.7208023071289, 9.100000381469727)",1167630769970553
544,"(-185.78268432617188, 125.17444610595703, 9.100000381469727)","(-196.74853515625, 126.36872863769531, 9.100000381469727)",1167630770000078
545,"(-181.8637237548828, 123.81820678710938, 9.100000381469727)","(-196.4283447265625, 130.3822479248047, 9.100000381469727)",1167630770031452
546,"(-185.78439331054688, 124.02525329589844, 9.100000381469727)","(-195.90219116210938, 127.05561828613281, 9.100000381469727)",1167630770062787
547,"(-183.6611328125, 124.47372436523438, 9.100000381469727)","(-198.71336364746094, 130.33804321289062, 9.100000381469727)",1167630770093782
548,"(-186.3636932373047, 124.89839935302734, 9.100000381469727)","(-196.77584838867188, 126.94139099121094, 9.100000381469727)",1167630770125227
549,"(-181.61749267578125, 121.59297943115234, 9.100000381469727)","(-196.73509216308594, 125.51961517333984, 9.100000381469727)",1167630770157474
550,"(-185.645751953125, 123.29619598388672, 9.100000381469727)","(-194.9361572265625, 128.40321350097656, 9.100000381469727)",1167630770189301
551,"(-183.49148559570312, 123.75045013427734, 9.100000381469727)","(-194.648681640625, 125.9189453125, 9.100000381469727)",1167630770221835
552,"(-183.97618103027344, 125.80793762207031, 9.100000381469727)","(-197.00567626953125, 128.2141571044922, 9.100000381469727)",1167630770254130
553,"(-185.5072479248047, 123.30088806152344, 9.100000381469727)","(-196.1681671142578, 124.99742126464844, 9.100000381469727)",1167630770285545
554,"(-183.89564514160156, 126.24552917480469, 9.100000381469727)","(-196.1066131591797, 127.36372375488281, 9.100000381469727)",1167630770316747
555,"(-196.93939208984375, 110.27561950683594, 9.100000381469727)","(-209.88705444335938, 110.5749282836914, 9.100000381469727)",1167630770347986
556,"(-193.81556701660156, 106.23658752441406, 9.100000381469727)","(-206.11415100097656, 105.80223083496094, 9.100000381469727)",1167630770379822
557,"(-197.13101196289062, 103.71900939941406, 9.100000381469727)","(-206.54168701171875, 106.97602844238281, 9.100000381469727)",1167630770409696
558,"(-197.7190399169922, 104.50191497802734, 9.100000381469727)","(-207.47280883789062, 107.31692504882812, 9.100000381469727)",1167630770439471
559,"(-195.93276977539062, 105.48128509521484, 9.100000381469727)","(-206.7259063720703, 109.46894836425781, 9.100000381469727)",1167630770470528
560,"(-196.91180419921875, 103.09292602539062, 9.100000381469727)","(-205.03567504882812, 106.03845977783203, 9.100000381469727)",1167630770502200
561,"(-198.49131774902344, 105.4421615600586, 9.100000381469727)","(-206.9505615234375, 105.84677124023438, 9.100000381469727)",1167630770532080
562,"(-197.47833251953125, 105.68896484375, 9.100000381469727)","(-206.86325073242188, 107.7726058959961, 9.100000381469727)",1167630770562126
563,"(-195.35867309570312, 103.8621597290039, 9.100000381469727)","(-207.35342407226562, 109.02228546142578, 9.100000381469727)",1167630770592766
564,"(-213.77734375, 102.17137145996094, 9.100000381469727)","(-228.7740936279297, 109.39330291748047, 9.100000381469727)",1167630770623108
565,"(-217.45559692382812, 105.49442291259766, 9.100000381469727)","(-223.34432983398438, 106.91641998291016, 9.100000381469727)",1167630770654711
566,"(-215.3821563720703, 104.32699584960938, 9.100000381469727)","(-224.65298461914062, 109.60546875, 9.100000381469727)",1167630770685544
567,"(-215.87551879882812, 103.20494079589844, 9.100000381469727)","(-227.04165649414062, 107.120849609375, 9.100000381469727)",1167630770715966
568,"(-216.24000549316406, 102.76397705078125, 9.100000381469727)","(-228.00572204589844, 107.83063507080078, 9.100000381469727)",1167630770746635
569,"(-218.34353637695312, 102.76168823242188, 9.100000381469727)","(-227.59104919433594, 105.53990173339844, 9.100000381469727)",1167630770778058
570,"(-212.5114288330078, 102.22051239013672, 9.100000381469727)","(-225.9474639892578, 106.72013092041016, 9.100000381469727)",1167630770809345
571,"(-215.5177459716797, 103.95948791503906, 9.100000381469727)","(-225.5660858154297, 109.4322509765625, 9.100000381469727)",1167630770840606
572,"(-216.0529327392578, 86.1676025390625, 9.100000381469727)","(-226.43218994140625, 87.2712173461914, 9.100000381469727)",1167630770871766
573,"(-216.04974365234375, 84.41555786132812, 9.100000381469727)","(-222.4402618408203, 89.43785095214844, 9.100000381469727)",1167630770901879
574,"(-214.91299438476562, 84.03556060791016, 9.100000381469727)","(-223.14279174804688, 88.18388366699219, 9.100000381469727)",1167630770932845
575,"(-216.01614379882812, 85.07127380371094, 9.100000381469727)","(-225.3801727294922, 88.12549591064453, 9.100000381469727)",1167630770963549
576,"(-216.32119750976562, 83.05399322509766, 9.100000381469727)","(-227.15484619140625, 86.42839050292969, 9.100000381469727)",1167630770994591
577,"(-216.8954620361328, 84.376708984375, 9.100000381469727)","(-222.19264221191406, 87.01866912841797, 9.100000381469727)",1167630771024966
578,"(-212.99375915527344, 91.72473907470703, 9.100000381469727)","(-220.70947265625, 94.0848388671875, 9.100000381469727)",1167630771055445
579,"(-211.66348266601562, 88.99723052978516, 9.100000381469727)","(-219.0223388671875, 94.68812561035156, 9.100000381469727)",1167630771086879
580,"(-212.84703063964844, 93.30046081542969, 9.100000381469727)","(-223.64645385742188, 98.65019226074219, 9.100000381469727)",1167630771117122
581,"(-211.1968536376953, 92.00154113769531, 9.100000381469727)","(-219.4166259765625, 96.31023406982422, 9.100000381469727)",1167630771148558
582,"(-213.57296752929688, 93.62741088867188, 9.100000381469727)","(-219.4159393310547, 96.87722778320312, 9.100000381469727)",1167630771179773
583,"(-210.19517517089844, 91.51226043701172, 9.100000381469727)","(-225.17257690429688, 95.8526382446289, 9.100000381469727)",1167630771211135
584,"(-211.1380157470703, 90.95722198486328, 9.100000381469727)","(-218.13995361328125, 96.43779754638672, 9.100000381469727)",1167630771242458
585,"(-210.1360321044922, 90.4760513305664, 9.100000381469727)","(-223.6763153076172, 93.31968688964844, 9.100000381469727)",1167630771272519
586,"(-210.20294189453125, 93.05936431884766, 9.100000381469727)","(-224.44679260253906, 98.87714385986328, 9.100000381469727)",1167630771303172
587,"(-214.65859985351562, 93.30609130859375, 9.100000381469727)","(-220.9354248046875, 100.07872009277344, 9.100000381469727)",1167630771333618
588,"(-211.66590881347656, 93.38343811035156, 9.100000381469727)","(-222.9305419921875, 102.84344482421875, 9.100000381469727)",1167630771365231
589,"(-207.66690063476562, 95.9609375, 9.100000381469727)","(-224.27989196777344, 105.17008209228516, 9.100000381469727)",1167630771395885
590,"(-212.904541015625, 97.54974365234375, 9.100000381469727)","(-221.71043395996094, 103.6374740600586, 9.100000381469727)",1167630771426280
591,"(-210.6078643798828, 100.0478286743164, 9.100000381469727)","(-222.01220703125, 105.6771469116211, 9.100000381469727)",1167630771457495
592,"(-212.20553588867188, 103.78244018554688, 9.100000381469727)","(-223.09344482421875, 107.28983306884766, 9.100000381469727)",1167630771488784
593,"(-215.5034637451172, 103.69856262207031, 9.100000381469727)","(-226.1835174560547, 106.24910736083984, 9.100000381469727)",1167630771520642
594,"(-213.91433715820312, 101.68408966064453, 9.100000381469727)","(-224.62548828125, 110.61447143554688, 9.100000381469727)",1167630771552808
595,"(-216.32571411132812, 103.7918472290039, 9.100000381469727)","(-226.938232421875, 113.5129165649414, 9.100000381469727)",1167630771585113
596,"(-215.39700317382812, 108.23577880859375, 9.100000381469727)","(-224.9974365234375, 113.27238464355469, 9.100000381469727)",1167630771616886
597,"(-215.91006469726562, 106.80107879638672, 9.100000381469727)","(-224.01393127441406, 111.32949829101562, 9.100000381469727)",1167630771648761
598,"(-195.9022979736328, 91.29782104492188, 9.100000381469727)","(-205.43487548828125, 94.0113754272461, 9.100000381469727)",1167630771679950
599,"(-196.87078857421875, 89.64698028564453, 9.100000381469727)","(-206.84136962890625, 94.3461685180664, 9.100000381469727)",1167630771711876
600,"(-197.26080322265625, 92.28002166748047, 9.100000381469727)","(-206.0675048828125, 96.72354888916016, 9.100000381469727)",1167630771742004
601,"(-198.1324005126953, 91.72221374511719, 9.100000381469727)","(-204.66883850097656, 94.57293701171875, 9.100000381469727)",1167630771774648
602,"(-194.09075927734375, 91.77172088623047, 9.100000381469727)","(-204.073486328125, 92.5419692993164, 9.100000381469727)",1167630771806431
603,"(-198.10458374023438, 94.63567352294922, 9.100000381469727)","(-205.21795654296875, 93.25672912597656, 9.100000381469727)",1167630771838796
604,"(-210.65257263183594, 91.64210510253906, 9.100000381469727)","(-215.69009399414062, 91.14959716796875, 9.100000381469727)",1167630771871085
605,"(-218.1687469482422, 87.39582824707031, 9.100000381469727)","(-227.0118865966797, 94.01851654052734, 9.100000381469727)",1167630771903376
606,"(-215.17689514160156, 88.4247817993164, 9.100000381469727)","(-226.20486450195312, 94.30149841308594, 9.100000381469727)",1167630771935148
607,"(-220.3419952392578, 92.7060317993164, 9.100000381469727)","(-225.2246551513672, 91.07398223876953, 9.100000381469727)",1167630771967096
608,"(-218.6202392578125, 88.2791748046875, 9.100000381469727)","(-219.85797119140625, 91.71068572998047, 9.100000381469727)",1167630771999247
609,"(-225.75767517089844, 108.73959350585938, 9.100000381469727)","(-228.17689514160156, 110.5796890258789, 9.100000381469727)",1167630772031129
610,"(nan, nan, nan)","(nan, nan, nan)",1167630772063119
611,"(-33.178340911865234, 21.107275009155273, 9.100000381469727)","(nan, nan, nan)",1167630772093751
612,"(nan, nan, nan)","(-116.09564971923828, 57.3824348449707, 9.100000381469727)",1167630772118864
613,"(nan, nan, nan)","(nan, nan, nan)",1167630772161107
614,"(nan, nan, nan)","(-247.00064086914062, 373.7992858886719, 9.100000381469727)",1167630772193675
615,"(nan, nan, nan)","(-249.3125, 371.432373046875, 9.100000381469727)",1167630772231434
616,"(nan, nan, nan)","(-247.8148193359375, 374.4210510253906, 9.100000381469727)",1167630772282348
617,"(nan, nan, nan)","(-250.45616149902344, 370.8841857910156, 9.100000381469727)",1167630772319443
618,"(nan, nan, nan)","(-250.61851501464844, 372.2503356933594, 9.100000381469727)",1167630772356261
619,"(-193.77818298339844, 502.984130859375, 9.100000381469727)","(-163.49085998535156, 389.04443359375, 9.100000381469727)",1167630772392869
620,"(-102.20541381835938, 345.5693054199219, 9.100000381469727)","(-130.37852478027344, 382.93603515625, 9.100000381469727)",1167630772433351
621,"(-92.10089874267578, 358.9761657714844, 9.100000381469727)","(-135.50759887695312, 381.9266357421875, 9.100000381469727)",1167630772468266
622,"(-108.59178924560547, 342.94830322265625, 9.100000381469727)","(-134.2449493408203, 383.0927734375, 9.100000381469727)",1167630772499116
623,"(nan, nan, nan)","(-132.42913818359375, 385.24322509765625, 9.100000381469727)",1167630772529923
624,"(nan, nan, nan)","(-131.6238250732422, 387.23114013671875, 9.100000381469727)",1167630772560100
625,"(-103.99544525146484, 340.4562683105469, 9.100000381469727)","(-132.2659149169922, 383.1891784667969, 9.100000381469727)",1167630772585137
626,"(-100.4634780883789, 343.0646057128906, 9.100000381469727)","(-135.39935302734375, 378.966552734375, 9.100000381469727)",1167630772610127
627,"(-105.3876724243164, 343.0009460449219, 9.100000381469727)","(-132.48614501953125, 383.4426574707031, 9.100000381469727)",1167630772635656
628,"(-105.76422882080078, 346.93853759765625, 9.100000381469727)","(-133.2443389892578, 378.0661315917969, 9.100000381469727)",1167630772666424
629,"(nan, nan, nan)","(-114.29070281982422, 377.8221130371094, 9.100000381469727)",1167630772697524
630,"(-71.67581939697266, 345.8664855957031, 9.100000381469727)","(-98.58546447753906, 375.2213134765625, 9.100000381469727)",1167630772728733
631,"(-70.03388977050781, 341.12969970703125, 9.100000381469727)","(-96.19488525390625, 374.467041015625, 9.100000381469727)",1167630772753841
632,"(-71.01912689208984, 342.6261901855469, 9.100000381469727)","(-94.72589874267578, 372.9608154296875, 9.100000381469727)",1167630772783069
633,"(-72.65855407714844, 343.90631103515625, 9.100000381469727)","(-96.36338806152344, 375.3170471191406, 9.100000381469727)",1167630772813529
634,"(nan, nan, nan)","(-96.38827514648438, 374.8411865234375, 9.100000381469727)",1167630772844460
635,"(nan, nan, nan)","(-94.18534851074219, 373.8373107910156, 9.100000381469727)",1167630772875276
636,"(nan, nan, nan)","(-91.98635864257812, 373.6854248046875, 9.100000381469727)",1167630772900364
637,"(-107.71615600585938, 525.1780395507812, 9.100000381469727)","(-98.46620178222656, 370.74139404296875, 9.100000381469727)",1167630772925368
638,"(-98.10187530517578, 541.0521240234375, 9.100000381469727)","(-96.98065185546875, 374.4142761230469, 9.100000381469727)",1167630772950429
639,"(-100.2055435180664, 536.4965209960938, 9.100000381469727)","(-95.29419708251953, 373.1578369140625, 9.100000381469727)",1167630772990248
640,"(-74.53558349609375, 342.11737060546875, 9.100000381469727)","(-97.5845947265625, 376.67938232421875, 9.100000381469727)",1167630773048863
641,"(nan, nan, nan)","(nan, nan, nan)",1167630773163180
642,"(-9.936721801757812, 201.48361206054688, 9.100000381469727)","(-26.227941513061523, 201.2702178955078, 9.100000381469727)",1167630773274511
643,"(-8.342103004455566, 202.98867797851562, 9.100000381469727)","(-24.29108428955078, 198.04714965820312, 9.100000381469727)",1167630773365268
644,"(-10.078340530395508, 199.9569854736328, 9.100000381469727)","(-24.56002426147461, 199.15249633789062, 9.100000381469727)",1167630773402609
645,"(-7.443409442901611, 198.47769165039062, 9.100000381469727)","(-23.80153465270996, 199.05117797851562, 9.100000381469727)",1167630773435199
646,"(-10.072507858276367, 203.2022705078125, 9.100000381469727)","(-25.155593872070312, 198.16873168945312, 9.100000381469727)",1167630773467166
647,"(-8.335271835327148, 201.71385192871094, 9.100000381469727)","(-21.187297821044922, 200.15731811523438, 9.100000381469727)",1167630773499059
648,"(-8.58870792388916, 199.38307189941406, 9.100000381469727)","(-25.38147735595703, 198.0035858154297, 9.100000381469727)",1167630773530408
649,"(-8.31265640258789, 199.37820434570312, 9.100000381469727)","(-23.511093139648438, 201.14471435546875, 9.100000381469727)",1167630773564107
650,"(-8.717730522155762, 201.31900024414062, 9.100000381469727)","(-23.622770309448242, 196.15277099609375, 9.100000381469727)",1167630773595904
651,"(-8.373266220092773, 199.18247985839844, 9.100000381469727)","(-24.03769874572754, 196.4403533935547, 9.100000381469727)",1167630773627349
652,"(-8.884774208068848, 200.72872924804688, 9.100000381469727)","(-23.439538955688477, 198.46482849121094, 9.100000381469727)",1167630773659176
653,"(-9.518611907958984, 200.39495849609375, 9.100000381469727)","(-24.74871063232422, 195.85838317871094, 9.100000381469727)",1167630773691999
654,"(-9.731635093688965, 199.8461456298828, 9.100000381469727)","(-21.3323974609375, 198.65211486816406, 9.100000381469727)",1167630773723697
655,"(-10.973709106445312, 199.527099609375, 9.100000381469727)","(-21.528884887695312, 196.01873779296875, 9.100000381469727)",1167630773755475
656,"(-9.878339767456055, 196.5564422607422, 9.100000381469727)","(-24.920001983642578, 195.16619873046875, 9.100000381469727)",1167630773787524
657,"(-11.007498741149902, 198.27972412109375, 9.100000381469727)","(-24.473121643066406, 192.75198364257812, 9.100000381469727)",1167630773819930
658,"(-9.40329360961914, 196.5318603515625, 9.100000381469727)","(-21.460561752319336, 199.4923095703125, 9.100000381469727)",1167630773852201
659,"(-2.4456520080566406, 210.3623504638672, 9.100000381469727)","(-18.803720474243164, 207.6223602294922, 9.100000381469727)",1167630773883707
660,"(-3.057995319366455, 205.6553955078125, 9.100000381469727)","(-17.866775512695312, 206.4014892578125, 9.100000381469727)",1167630773916247
661,"(-2.160208225250244, 209.6034698486328, 9.100000381469727)","(-16.12820053100586, 209.45838928222656, 9.100000381469727)",1167630773947787
662,"(-2.8767478466033936, 208.94467163085938, 9.100000381469727)","(-19.98805809020996, 206.4288787841797, 9.100000381469727)",1167630773980716
663,"(-4.412891864776611, 208.34742736816406, 9.100000381469727)","(-17.800676345825195, 208.81544494628906, 9.100000381469727)",1167630774013691
664,"(-4.352664470672607, 208.4162139892578, 9.100000381469727)","(-15.14377212524414, 211.59620666503906, 9.100000381469727)",1167630774046661
665,"(-2.254744291305542, 209.35972595214844, 9.100000381469727)","(-17.88935089111328, 210.3381805419922, 9.100000381469727)",1167630774079135
666,"(-3.624168872833252, 211.93386840820312, 9.100000381469727)","(-18.564199447631836, 210.7233123779297, 9.100000381469727)",1167630774110822
667,"(-4.541469573974609, 208.1656036376953, 9.100000381469727)","(-17.857345581054688, 208.85855102539062, 9.100000381469727)",1167630774143381
668,"(-3.1181209087371826, 211.8992919921875, 9.100000381469727)","(-18.776268005371094, 208.84774780273438, 9.100000381469727)",1167630774176308
669,"(-20.018712997436523, 205.9343719482422, 9.100000381469727)","(-32.3560905456543, 206.5002899169922, 9.100000381469727)",1167630774208439
670,"(-107.58790588378906, 218.17308044433594, 9.100000381469727)","(-123.73597717285156, 215.5748748779297, 9.100000381469727)",1167630774240626
671,"(-112.21194458007812, 217.95361328125, 9.100000381469727)","(-123.97134399414062, 215.92196655273438, 9.100000381469727)",1167630774272219
672,"(-114.67454528808594, 218.62501525878906, 9.100000381469727)","(-122.81689453125, 217.60939025878906, 9.100000381469727)",1167630774305367
673,"(-112.8762435913086, 213.9722137451172, 9.100000381469727)","(-124.5228271484375, 217.6998748779297, 9.100000381469727)",1167630774338153
674,"(-111.73106384277344, 216.85528564453125, 9.100000381469727)","(-124.89518737792969, 217.84957885742188, 9.100000381469727)",1167630774370868
675,"(-55.97724151611328, 175.77796936035156, 9.100000381469727)","(-67.62966918945312, 173.87008666992188, 9.100000381469727)",1167630774403581
676,"(-13.01064395904541, 120.2244873046875, 9.100000381469727)","(-24.322839736938477, 114.407958984375, 9.100000381469727)",1167630774435946
677,"(-8.77536678314209, 117.54375457763672, 9.100000381469727)","(-16.25395965576172, 113.01396942138672, 9.100000381469727)",1167630774468361
678,"(-6.799624443054199, 115.85540008544922, 9.100000381469727)","(-16.796417236328125, 113.19047546386719, 9.100000381469727)",1167630774500415
679,"(-6.263138771057129, 118.45938110351562, 9.100000381469727)","(-15.09461784362793, 114.03994750976562, 9.100000381469727)",1167630774532375
680,"(-7.389910697937012, 118.0213394165039, 9.100000381469727)","(-14.900650978088379, 114.50582885742188, 9.100000381469727)",1167630774563810
681,"(-7.486079216003418, 115.0226058959961, 9.100000381469727)","(-18.43183135986328, 110.65755462646484, 9.100000381469727)",1167630774594734
682,"(-8.844218254089355, 116.15951538085938, 9.100000381469727)","(-17.332069396972656, 113.29118347167969, 9.100000381469727)",1167630774625639
683,"(-8.411148071289062, 116.215087890625, 9.100000381469727)","(-15.970876693725586, 113.76432800292969, 9.100000381469727)",1167630774656389
684,"(-8.268186569213867, 115.66081237792969, 9.100000381469727)","(-16.51885986328125, 114.28362274169922, 9.100000381469727)",1167630774688081
685,"(-7.8737616539001465, 118.13232421875, 9.100000381469727)","(-16.916622161865234, 111.88902282714844, 9.100000381469727)",1167630774719284
686,"(-2.4954750537872314, 123.38479614257812, 9.100000381469727)","(-10.995930671691895, 119.37974548339844, 9.100000381469727)",1167630774750307
687,"(-2.3867523670196533, 121.12139892578125, 9.100000381469727)","(-7.987212181091309, 119.64575958251953, 9.100000381469727)",1167630774781489
