,left_gaze_point,right_gaze_point,time_stamp
434,"(-123.32427978515625, 92.77621459960938, 9.100000381469727)","(-139.8035888671875, 96.93395233154297, 9.100000381469727)",1167630524806095
435,"(-123.93901062011719, 91.1617202758789, 9.100000381469727)","(-138.65206909179688, 89.9714126586914, 9.100000381469727)",1167630524838144
436,"(-125.92044830322266, 93.60367584228516, 9.100000381469727)","(-141.17373657226562, 89.70201110839844, 9.100000381469727)",1167630524870802
437,"(nan, nan, nan)","(-102.0306625366211, 28.9615535736084, 9.100000381469727)",1167630524903881
438,"(nan, nan, nan)","(nan, nan, nan)",1167630524935788
439,"(nan, nan, nan)","(nan, nan, nan)",1167630524960928
440,"(nan, nan, nan)","(nan, nan, nan)",1167630524986093
441,"(nan, nan, nan)","(nan, nan, nan)",1167630525011543
442,"(nan, nan, nan)","(nan, nan, nan)",1167630525037275
443,"(nan, nan, nan)","(nan, nan, nan)",1167630525063735
444,"(nan, nan, nan)","(nan, nan, nan)",1167630525098480
445,"(nan, nan, nan)","(nan, nan, nan)",1167630525142125
446,"(-117.3151626586914, 81.71778106689453, 9.100000381469727)","(-146.3264617919922, 94.5344009399414, 9.100000381469727)",1167630525176748
447,"(-120.130126953125, 81.77725982666016, 9.100000381469727)","(-143.7186737060547, 92.69379425048828, 9.100000381469727)",1167630525198842
448,"(-123.19361114501953, 87.98477172851562, 9.100000381469727)","(-143.23353576660156, 100.31559753417969, 9.100000381469727)",1167630525229848
449,"(-123.66818237304688, 92.7467269897461, 9.100000381469727)","(-146.41249084472656, 89.29405212402344, 9.100000381469727)",1167630525260988
450,"(-122.90609741210938, 92.97900390625, 9.100000381469727)","(-145.71356201171875, 98.77912139892578, 9.100000381469727)",1167630525292104
451,"(-127.56813049316406, 95.45802307128906, 9.100000381469727)","(-142.63768005371094, 86.70577239990234, 9.100000381469727)",1167630525323811
452,"(-125.93832397460938, 95.13772583007812, 9.100000381469727)","(-149.51251220703125, 100.99646759033203, 9.100000381469727)",1167630525355297
453,"(-128.7021026611328, 94.87544250488281, 9.100000381469727)","(-145.59417724609375, 100.12633514404297, 9.100000381469727)",1167630525387118
454,"(-125.36534881591797, 95.0635757446289, 9.100000381469727)","(-143.50344848632812, 99.34751892089844, 9.100000381469727)",1167630525419096
455,"(-126.3764877319336, 94.42269897460938, 9.100000381469727)","(-146.3675079345703, 99.28721618652344, 9.100000381469727)",1167630525450545
456,"(-126.9126968383789, 94.8237533569336, 9.100000381469727)","(-149.31549072265625, 99.53076171875, 9.100000381469727)",1167630525483161
457,"(-127.33425903320312, 95.63862609863281, 9.100000381469727)","(-139.09408569335938, 86.48457336425781, 9.100000381469727)",1167630525515946
458,"(-127.06982421875, 94.14784240722656, 9.100000381469727)","(-137.51547241210938, 92.15144348144531, 9.100000381469727)",1167630525548455
459,"(-124.51448059082031, 93.3162841796875, 9.100000381469727)","(-138.69554138183594, 91.18390655517578, 9.100000381469727)",1167630525581126
460,"(-127.12478637695312, 92.13412475585938, 9.100000381469727)","(-142.5886993408203, 93.42740631103516, 9.100000381469727)",1167630525613097
461,"(-125.52433013916016, 93.37972259521484, 9.100000381469727)","(-138.25247192382812, 94.73136901855469, 9.100000381469727)",1167630525645924
462,"(-126.57941436767578, 95.26013946533203, 9.100000381469727)","(-140.4452667236328, 95.05683135986328, 9.100000381469727)",1167630525678258
463,"(-124.1915054321289, 95.03065490722656, 9.100000381469727)","(-134.67471313476562, 88.69325256347656, 9.100000381469727)",1167630525711064
464,"(-124.25233459472656, 92.56311798095703, 9.100000381469727)","(-138.679931640625, 94.8982925415039, 9.100000381469727)",1167630525743335
465,"(-124.99787139892578, 92.82865905761719, 9.100000381469727)","(-136.80810546875, 88.28125762939453, 9.100000381469727)",1167630525775646
466,"(-121.72101593017578, 91.28314971923828, 9.100000381469727)","(-140.05078125, 96.65287017822266, 9.100000381469727)",1167630525807346
467,"(-124.20276641845703, 94.45833587646484, 9.100000381469727)","(-139.04359436035156, 90.19844818115234, 9.100000381469727)",1167630525838718
468,"(-123.60210418701172, 92.34749603271484, 9.100000381469727)","(-137.89654541015625, 94.26799774169922, 9.100000381469727)",1167630525870258
469,"(-124.00414276123047, 92.83833312988281, 9.100000381469727)","(-139.0076446533203, 97.18952178955078, 9.100000381469727)",1167630525902136
470,"(-125.26007080078125, 97.79325103759766, 9.100000381469727)","(-140.12106323242188, 97.85812377929688, 9.100000381469727)",1167630525933780
471,"(-123.85977172851562, 91.18582916259766, 9.100000381469727)","(-142.21954345703125, 98.02615356445312, 9.100000381469727)",1167630525966650
472,"(-123.20614624023438, 92.90101623535156, 9.100000381469727)","(-141.5241241455078, 98.17534637451172, 9.100000381469727)",1167630525998793
473,"(-127.71958923339844, 96.4922103881836, 9.100000381469727)","(-138.71983337402344, 93.05899810791016, 9.100000381469727)",1167630526030523
474,"(-124.59999084472656, 93.6333236694336, 9.100000381469727)","(-138.82406616210938, 92.8447265625, 9.100000381469727)",1167630526061730
475,"(-121.98522186279297, 91.72459411621094, 9.100000381469727)","(-140.04373168945312, 95.78575134277344, 9.100000381469727)",1167630526093187
476,"(-123.70780944824219, 93.16230773925781, 9.100000381469727)","(-138.4933319091797, 93.97956848144531, 9.100000381469727)",1167630526124778
477,"(-124.90364837646484, 96.28506469726562, 9.100000381469727)","(-134.80123901367188, 90.23330688476562, 9.100000381469727)",1167630526156053
478,"(-122.71075439453125, 98.6747817993164, 9.100000381469727)","(-137.624267578125, 102.22687530517578, 9.100000381469727)",1167630526187835
479,"(-51.238590240478516, 130.47727966308594, 9.100000381469727)","(-62.06845474243164, 131.06495666503906, 9.100000381469727)",1167630526219106
480,"(38.05611038208008, 156.30967712402344, 9.100000381469727)","(26.476320266723633, 153.8242645263672, 9.100000381469727)",1167630526250779
481,"(73.63499450683594, 160.1226348876953, 9.100000381469727)","(68.29887390136719, 161.333740234375, 9.100000381469727)",1167630526282799
482,"(74.33479309082031, 162.3551483154297, 9.100000381469727)","(69.96875, 161.00648498535156, 9.100000381469727)",1167630526315648
483,"(75.69288635253906, 162.34080505371094, 9.100000381469727)","(72.6720962524414, 163.21141052246094, 9.100000381469727)",1167630526348329
484,"(75.04300689697266, 159.72662353515625, 9.100000381469727)","(73.38690185546875, 160.45315551757812, 9.100000381469727)",1167630526380168
485,"(74.84588623046875, 161.40220642089844, 9.100000381469727)","(72.18712615966797, 160.900390625, 9.100000381469727)",1167630526412131
486,"(75.08650970458984, 162.3702850341797, 9.100000381469727)","(72.98456573486328, 163.51986694335938, 9.100000381469727)",1167630526445667
487,"(96.4665756225586, 172.42677307128906, 9.100000381469727)","(92.87943267822266, 174.4344940185547, 9.100000381469727)",1167630526478126
488,"(92.83106231689453, 170.45037841796875, 9.100000381469727)","(91.62175750732422, 173.5298309326172, 9.100000381469727)",1167630526510143
489,"(93.87467956542969, 172.4999237060547, 9.100000381469727)","(93.82310485839844, 174.09385681152344, 9.100000381469727)",1167630526542890
490,"(93.25769805908203, 171.7513885498047, 9.100000381469727)","(91.680419921875, 173.92921447753906, 9.100000381469727)",1167630526575061
491,"(94.18142700195312, 170.14537048339844, 9.100000381469727)","(92.25114440917969, 173.1790313720703, 9.100000381469727)",1167630526607414
492,"(91.66923522949219, 170.23074340820312, 9.100000381469727)","(91.39989471435547, 172.78445434570312, 9.100000381469727)",1167630526639718
493,"(84.90510559082031, 172.31324768066406, 9.100000381469727)","(84.82096862792969, 178.39883422851562, 9.100000381469727)",1167630526672083
494,"(83.70833587646484, 171.00453186035156, 9.100000381469727)","(85.34703063964844, 177.2152862548828, 9.100000381469727)",1167630526704534
495,"(88.25887298583984, 175.8456573486328, 9.100000381469727)","(85.76497650146484, 176.4149627685547, 9.100000381469727)",1167630526736797
496,"(88.1791000366211, 174.47882080078125, 9.100000381469727)","(85.7309799194336, 176.2120819091797, 9.100000381469727)",1167630526773390
497,"(91.37660217285156, 175.01219177246094, 9.100000381469727)","(87.12706756591797, 176.9585418701172, 9.100000381469727)",1167630526805920
498,"(91.19847869873047, 173.47909545898438, 9.100000381469727)","(90.56647491455078, 175.22418212890625, 9.100000381469727)",1167630526838619
499,"(90.66554260253906, 172.04966735839844, 9.100000381469727)","(89.28611755371094, 175.0507049560547, 9.100000381469727)",1167630526871600
500,"(92.11991882324219, 174.8817901611328, 9.100000381469727)","(91.08526611328125, 173.87283325195312, 9.100000381469727)",1167630526905284
501,"(91.46916961669922, 172.90232849121094, 9.100000381469727)","(90.3883056640625, 173.2462615966797, 9.100000381469727)",1167630526938292
502,"(93.42881774902344, 174.26992797851562, 9.100000381469727)","(90.04569244384766, 175.04872131347656, 9.100000381469727)",1167630526971616
503,"(90.86915588378906, 171.08087158203125, 9.100000381469727)","(90.41548156738281, 174.31947326660156, 9.100000381469727)",1167630527004759
504,"(92.8258056640625, 173.26898193359375, 9.100000381469727)","(91.78142547607422, 175.3944091796875, 9.100000381469727)",1167630527038858
505,"(91.72467803955078, 173.3804168701172, 9.100000381469727)","(89.9743423461914, 174.4981689453125, 9.100000381469727)",1167630527074552
506,"(46.70634841918945, 168.8665313720703, 9.100000381469727)","(43.296627044677734, 168.8821258544922, 9.100000381469727)",1167630527109192
507,"(-23.983646392822266, 146.6282501220703, 9.100000381469727)","(-35.061424255371094, 148.85707092285156, 9.100000381469727)",1167630527143391
508,"(-101.25153350830078, 110.8414535522461, 9.100000381469727)","(-112.82946014404297, 110.06368255615234, 9.100000381469727)",1167630527177650
509,"(-106.91317749023438, 110.00093078613281, 9.100000381469727)","(-114.65425872802734, 110.09361267089844, 9.100000381469727)",1167630527211940
510,"(-109.30561828613281, 112.5383529663086, 9.100000381469727)","(-119.91374969482422, 108.06535339355469, 9.100000381469727)",1167630527246467
511,"(-108.36779022216797, 108.6386947631836, 9.100000381469727)","(-119.80402374267578, 110.39369201660156, 9.100000381469727)",1167630527280697
512,"(-108.06555938720703, 109.47118377685547, 9.100000381469727)","(-119.46653747558594, 108.26337432861328, 9.100000381469727)",1167630527315062
513,"(-115.8201904296875, 91.01728820800781, 9.100000381469727)","(-126.91920471191406, 92.24640655517578, 9.100000381469727)",1167630527350115
514,"(-115.64495086669922, 95.01611328125, 9.100000381469727)","(-125.99380493164062, 94.73690032958984, 9.100000381469727)",1167630527384326
515,"(-117.28057098388672, 96.32057189941406, 9.100000381469727)","(-127.99028778076172, 97.23103332519531, 9.100000381469727)",1167630527419689
516,"(-118.91960906982422, 98.15157318115234, 9.100000381469727)","(-130.03475952148438, 98.30778503417969, 9.100000381469727)",1167630527453940
517,"(-114.2025146484375, 93.87860870361328, 9.100000381469727)","(-130.709716796875, 93.97517395019531, 9.100000381469727)",1167630527488514
518,"(-113.95598602294922, 94.25267028808594, 9.100000381469727)","(-129.70068359375, 95.75655364990234, 9.100000381469727)",1167630527522287
519,"(-108.80488586425781, 94.80987548828125, 9.100000381469727)","(-125.4792251586914, 91.15454864501953, 9.100000381469727)",1167630527555901
520,"(-110.48918151855469, 96.927978515625, 9.100000381469727)","(-128.32659912109375, 93.53531646728516, 9.100000381469727)",1167630527589235
521,"(-109.51416015625, 95.91183471679688, 9.100000381469727)","(-128.1571044921875, 95.134521484375, 9.100000381469727)",1167630527621983
522,"(-108.09351348876953, 93.83086395263672, 9.100000381469727)","(-128.85035705566406, 94.08949279785156, 9.100000381469727)",1167630527653872
523,"(-109.45767211914062, 93.84384155273438, 9.100000381469727)","(-128.32449340820312, 92.8338623046875, 9.100000381469727)",1167630527685552
524,"(-107.7945327758789, 91.91402435302734, 9.100000381469727)","(-127.04216003417969, 92.31795501708984, 9.100000381469727)",1167630527717149
525,"(-109.15995788574219, 95.36714935302734, 9.100000381469727)","(-128.2559814453125, 93.98109436035156, 9.100000381469727)",1167630527748768
526,"(-109.94024658203125, 94.20232391357422, 9.100000381469727)","(-124.6616439819336, 92.31693267822266, 9.100000381469727)",1167630527779994
527,"(-108.06234741210938, 94.7358627319336, 9.100000381469727)","(-130.23931884765625, 91.82575988769531, 9.100000381469727)",1167630527811139
528,"(-110.66789245605469, 94.09510803222656, 9.100000381469727)","(-133.09532165527344, 96.67843627929688, 9.100000381469727)",1167630527842152
529,"(-110.56217193603516, 96.03005981445312, 9.100000381469727)","(-128.59597778320312, 92.63348388671875, 9.100000381469727)",1167630527872993
530,"(-110.31563568115234, 94.38456726074219, 9.100000381469727)","(-128.1560821533203, 87.83030700683594, 9.100000381469727)",1167630527903830
531,"(-107.9073715209961, 94.23381805419922, 9.100000381469727)","(-130.9335479736328, 95.0992660522461, 9.100000381469727)",1167630527935711
532,"(-109.92621612548828, 94.24384307861328, 9.100000381469727)","(-127.96968841552734, 94.5545654296875, 9.100000381469727)",1167630527968141
533,"(-111.04528045654297, 96.32347869873047, 9.100000381469727)","(-126.2393798828125, 93.7228775024414, 9.100000381469727)",1167630528000604
534,"(-112.51045227050781, 98.11581420898438, 9.100000381469727)","(-127.81200408935547, 90.66527557373047, 9.100000381469727)",1167630528032181
535,"(-107.48755645751953, 93.83378601074219, 9.100000381469727)","(-125.37034606933594, 91.58456420898438, 9.100000381469727)",1167630528063538
536,"(-106.06884765625, 93.91265869140625, 9.100000381469727)","(-124.09228515625, 91.36583709716797, 9.100000381469727)",1167630528096403
537,"(-109.06641387939453, 94.97634887695312, 9.100000381469727)","(-124.474609375, 92.63945007324219, 9.100000381469727)",1167630528143225
538,"(-110.34793853759766, 96.09336853027344, 9.100000381469727)","(-126.77442169189453, 96.51007843017578, 9.100000381469727)",1167630528212967
539,"(-104.85136413574219, 98.74085998535156, 9.100000381469727)","(-115.37090301513672, 94.4279556274414, 9.100000381469727)",1167630528312505
540,"(-110.4787368774414, 98.4043197631836, 9.100000381469727)","(-125.6826400756836, 98.50234985351562, 9.100000381469727)",1167630528424204
541,"(-100.05816650390625, 94.7756576538086, 9.100000381469727)","(-119.40872955322266, 97.80184173583984, 9.100000381469727)",1167630528491820
542,"(nan, nan, nan)","(nan, nan, nan)",1167630528536733
543,"(nan, nan, nan)","(nan, nan, nan)",1167630528567671
544,"(nan, nan, nan)","(nan, nan, nan)",1167630528594092
545,"(nan, nan, nan)","(nan, nan, nan)",1167630528622151
546,"(110.68579864501953, 201.3644561767578, 9.100000381469727)","(112.25694274902344, 201.40174865722656, 9.100000381469727)",1167630528675328
547,"(112.49516296386719, 200.44346618652344, 9.100000381469727)","(113.2293472290039, 203.36390686035156, 9.100000381469727)",1167630528760853
548,"(nan, nan, nan)","(nan, nan, nan)",1167630528808373
549,"(91.47491455078125, 183.3179931640625, 9.100000381469727)","(85.3320083618164, 183.64588928222656, 9.100000381469727)",1167630528848106
550,"(11.648693084716797, 134.85523986816406, 9.100000381469727)","(-6.32149076461792, 140.17454528808594, 9.100000381469727)",1167630528873568
551,"(-46.6896858215332, 104.3515396118164, 9.100000381469727)","(-65.27984619140625, 109.54421997070312, 9.100000381469727)",1167630528906515
552,"(-47.9461784362793, 107.24932861328125, 9.100000381469727)","(-63.34127426147461, 107.35292053222656, 9.100000381469727)",1167630528939486
553,"(-50.32210159301758, 107.30778503417969, 9.100000381469727)","(-66.0673599243164, 108.84993743896484, 9.100000381469727)",1167630528971481
554,"(-49.66755676269531, 105.24702453613281, 9.100000381469727)","(-65.71967315673828, 109.8426742553711, 9.100000381469727)",1167630529003560
555,"(-51.927974700927734, 107.01778411865234, 9.100000381469727)","(-65.23269653320312, 108.669921875, 9.100000381469727)",1167630529035981
556,"(-67.69742584228516, 97.62731170654297, 9.100000381469727)","(-85.1314697265625, 99.41696166992188, 9.100000381469727)",1167630529070113
557,"(-76.78364562988281, 99.11934661865234, 9.100000381469727)","(-91.38069152832031, 102.17843627929688, 9.100000381469727)",1167630529103148
558,"(-75.9268798828125, 97.00929260253906, 9.100000381469727)","(-92.41205596923828, 102.53417205810547, 9.100000381469727)",1167630529135679
559,"(-73.61493682861328, 97.75189208984375, 9.100000381469727)","(-88.1023178100586, 102.65048217773438, 9.100000381469727)",1167630529168365
560,"(-77.34200286865234, 99.95709228515625, 9.100000381469727)","(-89.5087661743164, 102.63897705078125, 9.100000381469727)",1167630529201078
561,"(-75.44783020019531, 98.05403137207031, 9.100000381469727)","(-90.40971374511719, 102.06246948242188, 9.100000381469727)",1167630529233708
562,"(-76.45310974121094, 97.73774719238281, 9.100000381469727)","(-90.06552124023438, 101.0427017211914, 9.100000381469727)",1167630529267134
563,"(-77.98211669921875, 97.41358947753906, 9.100000381469727)","(-91.95146179199219, 100.64424133300781, 9.100000381469727)",1167630529300668
564,"(-78.14531707763672, 97.7261962890625, 9.100000381469727)","(-90.03761291503906, 98.41546630859375, 9.100000381469727)",1167630529334111
565,"(-77.9169692993164, 96.85186767578125, 9.100000381469727)","(-91.74124145507812, 100.96443939208984, 9.100000381469727)",1167630529367405
566,"(-76.61283874511719, 96.51708221435547, 9.100000381469727)","(-90.18692016601562, 100.50347137451172, 9.100000381469727)",1167630529399392
567,"(-69.84005737304688, 80.05049133300781, 9.100000381469727)","(-91.7156982421875, 99.67034912109375, 9.100000381469727)",1167630529432066
568,"(nan, nan, nan)","(nan, nan, nan)",1167630529464095
569,"(nan, nan, nan)","(nan, nan, nan)",1167630529495719
570,"(nan, nan, nan)","(nan, nan, nan)",1167630529521170
571,"(132.4969940185547, 142.71705627441406, 9.100000381469727)","(119.65144348144531, 133.338134765625, 9.100000381469727)",1167630529546865
572,"(144.0259552001953, 174.2006072998047, 9.100000381469727)","(133.38465881347656, 168.10789489746094, 9.100000381469727)",1167630529572977
573,"(nan, nan, nan)","(nan, nan, nan)",1167630529615004
574,"(142.9147491455078, 176.41700744628906, 9.100000381469727)","(133.3684844970703, 170.44728088378906, 9.100000381469727)",1167630529649552
575,"(144.05860900878906, 174.668212890625, 9.100000381469727)","(129.93455505371094, 164.3995361328125, 9.100000381469727)",1167630529675238
576,"(142.18594360351562, 174.4768829345703, 9.100000381469727)","(135.68191528320312, 171.48500061035156, 9.100000381469727)",1167630529711448
577,"(156.9558868408203, 172.68556213378906, 9.100000381469727)","(147.42005920410156, 166.4463653564453, 9.100000381469727)",1167630529742500
578,"(155.45013427734375, 173.4286346435547, 9.100000381469727)","(146.3132781982422, 167.1180877685547, 9.100000381469727)",1167630529774301
579,"(153.84390258789062, 174.9546356201172, 9.100000381469727)","(146.28280639648438, 166.88082885742188, 9.100000381469727)",1167630529806461
580,"(153.5224609375, 176.426025390625, 9.100000381469727)","(148.44430541992188, 167.51138305664062, 9.100000381469727)",1167630529839101
581,"(156.0738525390625, 172.80799865722656, 9.100000381469727)","(144.56002807617188, 164.06805419921875, 9.100000381469727)",1167630529871375
582,"(155.2838134765625, 173.7318572998047, 9.100000381469727)","(147.29986572265625, 165.16639709472656, 9.100000381469727)",1167630529902698
583,"(153.8219757080078, 174.3846435546875, 9.100000381469727)","(146.53744506835938, 164.92953491210938, 9.100000381469727)",1167630529933951
584,"(156.908447265625, 175.71771240234375, 9.100000381469727)","(145.30650329589844, 164.6140594482422, 9.100000381469727)",1167630529965345
585,"(153.93658447265625, 175.33108520507812, 9.100000381469727)","(147.3798065185547, 165.8955535888672, 9.100000381469727)",1167630529996967
586,"(151.17860412597656, 171.61244201660156, 9.100000381469727)","(141.80621337890625, 163.7005157470703, 9.100000381469727)",1167630530028855
587,"(152.01844787597656, 172.7353515625, 9.100000381469727)","(141.68246459960938, 163.10313415527344, 9.100000381469727)",1167630530061739
588,"(151.62989807128906, 172.78697204589844, 9.100000381469727)","(142.10231018066406, 161.91416931152344, 9.100000381469727)",1167630530093662
589,"(150.26141357421875, 169.7466583251953, 9.100000381469727)","(141.97398376464844, 163.25051879882812, 9.100000381469727)",1167630530126001
590,"(149.559814453125, 169.080078125, 9.100000381469727)","(141.55096435546875, 162.08531188964844, 9.100000381469727)",1167630530158433
591,"(150.0713653564453, 169.59413146972656, 9.100000381469727)","(140.94456481933594, 163.9964599609375, 9.100000381469727)",1167630530190833
592,"(150.3658447265625, 170.98635864257812, 9.100000381469727)","(140.1136932373047, 161.36541748046875, 9.100000381469727)",1167630530223678
593,"(148.87864685058594, 173.1173858642578, 9.100000381469727)","(142.84349060058594, 163.68727111816406, 9.100000381469727)",1167630530256771
594,"(150.59107971191406, 170.25747680664062, 9.100000381469727)","(141.26651000976562, 160.605224609375, 9.100000381469727)",1167630530289744
595,"(148.51919555664062, 170.81698608398438, 9.100000381469727)","(141.2843475341797, 163.4380340576172, 9.100000381469727)",1167630530323504
596,"(153.28549194335938, 169.35646057128906, 9.100000381469727)","(145.88372802734375, 163.01651000976562, 9.100000381469727)",1167630530355965
597,"(152.87542724609375, 171.76426696777344, 9.100000381469727)","(144.14044189453125, 161.6788330078125, 9.100000381469727)",1167630530389304
598,"(152.21636962890625, 169.4815673828125, 9.100000381469727)","(149.7930908203125, 164.6473846435547, 9.100000381469727)",1167630530421727
599,"(150.5666961669922, 167.7769012451172, 9.100000381469727)","(147.0110626220703, 159.6281280517578, 9.100000381469727)",1167630530455155
600,"(153.10101318359375, 171.00656127929688, 9.100000381469727)","(145.43186950683594, 157.13441467285156, 9.100000381469727)",1167630530487897
601,"(152.04598999023438, 171.2804718017578, 9.100000381469727)","(147.68946838378906, 162.9167938232422, 9.100000381469727)",1167630530521162
602,"(154.34962463378906, 169.62582397460938, 9.100000381469727)","(146.12701416015625, 160.71156311035156, 9.100000381469727)",1167630530554663
603,"(153.15345764160156, 168.87991333007812, 9.100000381469727)","(150.03668212890625, 162.3406219482422, 9.100000381469727)",1167630530589055
604,"(154.08644104003906, 170.02447509765625, 9.100000381469727)","(145.5453338623047, 160.89065551757812, 9.100000381469727)",1167630530624828
605,"(nan, nan, nan)","(150.7970733642578, 163.3675994873047, 9.100000381469727)",1167630530659762
606,"(145.510009765625, 170.72206115722656, 9.100000381469727)","(134.18678283691406, 164.1530303955078, 9.100000381469727)",1167630530695577
607,"(23.91231346130371, 151.1453399658203, 9.100000381469727)","(9.538683891296387, 156.68231201171875, 9.100000381469727)",1167630530731709
608,"(nan, nan, nan)","(-74.44622802734375, 114.24740600585938, 9.100000381469727)",1167630530763332
609,"(-60.27907180786133, 103.01184844970703, 9.100000381469727)","(-75.68042755126953, 110.91505432128906, 9.100000381469727)",1167630530797797
610,"(-62.607242584228516, 105.37847137451172, 9.100000381469727)","(-75.5906982421875, 107.53827667236328, 9.100000381469727)",1167630530830693
611,"(-62.64661407470703, 104.99846649169922, 9.100000381469727)","(-76.855712890625, 110.96822357177734, 9.100000381469727)",1167630530865419
612,"(-62.0742073059082, 102.01754760742188, 9.100000381469727)","(-78.78433990478516, 111.06610870361328, 9.100000381469727)",1167630530899594
613,"(-59.570091247558594, 94.81880950927734, 9.100000381469727)","(-73.80781555175781, 100.53086853027344, 9.100000381469727)",1167630530933940
614,"(-62.035011291503906, 95.84782409667969, 9.100000381469727)","(-72.87902069091797, 101.03870391845703, 9.100000381469727)",1167630530968238
615,"(-59.50371551513672, 95.57740020751953, 9.100000381469727)","(-75.67605590820312, 102.61508178710938, 9.100000381469727)",1167630531002486
616,"(-61.823020935058594, 94.37346649169922, 9.100000381469727)","(-74.9822769165039, 101.39176177978516, 9.100000381469727)",1167630531035668
617,"(-60.74763107299805, 94.39643859863281, 9.100000381469727)","(-73.06175231933594, 100.06977844238281, 9.100000381469727)",1167630531070998
618,"(-62.38558578491211, 95.41499328613281, 9.100000381469727)","(-75.74334716796875, 100.86730194091797, 9.100000381469727)",1167630531104217
619,"(-62.160484313964844, 94.78944396972656, 9.100000381469727)","(-74.38874053955078, 101.04729461669922, 9.100000381469727)",1167630531137071
620,"(-62.78019714355469, 96.77188110351562, 9.100000381469727)","(-77.35651397705078, 102.1503677368164, 9.100000381469727)",1167630531169388
621,"(-63.58325958251953, 95.93448638916016, 9.100000381469727)","(-76.95260620117188, 100.98158264160156, 9.100000381469727)",1167630531201305
622,"(-63.994991302490234, 95.96597290039062, 9.100000381469727)","(-76.66897583007812, 101.15836334228516, 9.100000381469727)",1167630531232885
623,"(-60.99532699584961, 96.14618682861328, 9.100000381469727)","(-76.84870910644531, 101.72013092041016, 9.100000381469727)",1167630531264187
624,"(-63.00216293334961, 95.61775970458984, 9.100000381469727)","(-75.42219543457031, 100.03531646728516, 9.100000381469727)",1167630531295150
625,"(-59.65808868408203, 95.93489074707031, 9.100000381469727)","(-72.3572998046875, 98.72821807861328, 9.100000381469727)",1167630531327305
626,"(-59.28501510620117, 95.58718872070312, 9.100000381469727)","(-72.3628158569336, 101.00847625732422, 9.100000381469727)",1167630531359148
627,"(-57.52592086791992, 96.73394012451172, 9.100000381469727)","(-70.3157730102539, 98.12390899658203, 9.100000381469727)",1167630531389915
628,"(-59.717613220214844, 95.96723175048828, 9.100000381469727)","(-71.62670135498047, 98.93465423583984, 9.100000381469727)",1167630531420964
629,"(-57.82619857788086, 95.0782699584961, 9.100000381469727)","(-70.97434997558594, 99.98825073242188, 9.100000381469727)",1167630531451318
630,"(-59.74396896362305, 96.23311614990234, 9.100000381469727)","(-70.96147918701172, 98.40546417236328, 9.100000381469727)",1167630531482641
631,"(-57.73074722290039, 96.73619079589844, 9.100000381469727)","(-71.44145965576172, 99.55118560791016, 9.100000381469727)",1167630531513085
632,"(-57.39368438720703, 94.54629516601562, 9.100000381469727)","(-71.42047882080078, 98.4130859375, 9.100000381469727)",1167630531543573
633,"(-60.40335464477539, 95.21620178222656, 9.100000381469727)","(-72.33509826660156, 101.41999053955078, 9.100000381469727)",1167630531573703
634,"(nan, nan, nan)","(nan, nan, nan)",1167630531604537
635,"(nan, nan, nan)","(nan, nan, nan)",1167630531633782
636,"(nan, nan, nan)","(nan, nan, nan)",1167630531658885
637,"(nan, nan, nan)","(nan, nan, nan)",1167630531683988
638,"(nan, nan, nan)","(nan, nan, nan)",1167630531709084
639,"(nan, nan, nan)","(nan, nan, nan)",1167630531734573
640,"(nan, nan, nan)","(nan, nan, nan)",1167630531759934
641,"(nan, nan, nan)","(nan, nan, nan)",1167630531815629
642,"(-58.884986877441406, 94.69062805175781, 9.100000381469727)","(-71.56513214111328, 98.7194595336914, 9.100000381469727)",1167630531846791
643,"(-59.76420974731445, 96.66780853271484, 9.100000381469727)","(-72.14441680908203, 98.96711730957031, 9.100000381469727)",1167630531870571
644,"(-59.09575271606445, 95.05937194824219, 9.100000381469727)","(-73.53962707519531, 99.21971893310547, 9.100000381469727)",1167630531900112
645,"(-59.80375671386719, 94.64488983154297, 9.100000381469727)","(-73.65741729736328, 102.39910888671875, 9.100000381469727)",1167630531931617
646,"(-59.4537239074707, 93.44820404052734, 9.100000381469727)","(-72.55398559570312, 101.3651123046875, 9.100000381469727)",1167630531961759
647,"(-57.098995208740234, 91.8624496459961, 9.100000381469727)","(-71.31306457519531, 99.96905517578125, 9.100000381469727)",1167630531991746
648,"(-60.99288558959961, 94.87751770019531, 9.100000381469727)","(-71.91960144042969, 99.86180114746094, 9.100000381469727)",1167630532022617
649,"(-59.33180236816406, 93.6292495727539, 9.100000381469727)","(-72.02323150634766, 99.52111053466797, 9.100000381469727)",1167630532053429
650,"(-53.895263671875, 94.3830337524414, 9.100000381469727)","(-65.4449234008789, 99.84706115722656, 9.100000381469727)",1167630532084616
651,"(-57.03364562988281, 96.08269500732422, 9.100000381469727)","(-69.21722412109375, 100.03387451171875, 9.100000381469727)",1167630532116272
652,"(-56.014488220214844, 95.68047332763672, 9.100000381469727)","(-67.4705810546875, 99.87672424316406, 9.100000381469727)",1167630532148825
653,"(-54.82793045043945, 95.65532684326172, 9.100000381469727)","(-66.15111541748047, 100.0511245727539, 9.100000381469727)",1167630532181498
654,"(-56.930084228515625, 97.33817291259766, 9.100000381469727)","(-67.80644989013672, 101.01496887207031, 9.100000381469727)",1167630532212749
655,"(-57.20842742919922, 96.02305603027344, 9.100000381469727)","(-71.11085510253906, 100.57359313964844, 9.100000381469727)",1167630532243877
