,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
60,1167649655941875,"(0.7142778038978577, 0.5021629929542542, 0.6429315209388733)","(-94.42591094970703, 1.757938027381897, 642.8794555664062)",1,"(22.446409225463867, 416.61602783203125, 9.100000381469727)","(0.5376613736152649, -0.1388089656829834)",1,"(0.5848949551582336, 0.5068644285202026, 0.6631783246994019)","(-39.233314514160156, 0.7760362029075623, 648.9534912109375)",1,"(50.412696838378906, 440.4344787597656, 9.100000381469727)","(0.5821503400802612, -0.2061699777841568)",1
61,1167649655975917,"(0.7143318057060242, 0.5022198557853699, 0.6426806449890137)","(-94.44081115722656, 1.739436149597168, 642.80419921875)",1,"(23.463115692138672, 446.2569580078125, 9.100000381469727)","(0.5392788052558899, -0.22263653576374054)",1,"(0.5847222208976746, 0.5069985389709473, 0.6625404953956604)","(-39.14990997314453, 0.7335323691368103, 648.7621459960938)",1,"(38.0937385559082, 479.1278076171875, 9.100000381469727)","(0.5625532865524292, -0.315598726272583)",1
62,1167649656014671,"(0.7145299911499023, 0.5021950006484985, 0.6439361572265625)","(-94.56651306152344, 1.7478359937667847, 643.1808471679688)",1,"(-47.82583236694336, 607.51220703125, 9.100000381469727)","(0.425871878862381, -0.6786829233169556)",1,"(0.58528733253479, 0.5066133141517639, 0.6629958152770996)","(-39.40071105957031, 0.8547336459159851, 648.8987426757812)",1,"(10.17845344543457, 534.1029052734375, 9.100000381469727)","(0.5181454420089722, -0.4710739552974701)",1
63,1167649656048908,"(0.7148540019989014, 0.5023338198661804, 0.6440379023551941)","(-94.70841979980469, 1.7026392221450806, 643.2113647460938)",1,"(-66.5070571899414, 650.811767578125, 9.100000381469727)","(0.39615365862846375, -0.8011384606361389)",1,"(0.5854959487915039, 0.5064992904663086, 0.6625753045082092)","(-39.485111236572266, 0.8901360034942627, 648.7725830078125)",1,"(1.3131816387176514, 538.5716552734375, 9.100000381469727)","(0.5040425062179565, -0.48371195793151855)",1
64,1167649656090483,"(0.7149753570556641, 0.5023696422576904, 0.6437951922416687)","(-94.75251770019531, 1.6906321048736572, 643.1385498046875)",1,"(-83.08625030517578, 700.5486450195312, 9.100000381469727)","(0.3697793781757355, -0.941799521446228)",1,"(0.5854096412658691, 0.5063523054122925, 0.6624139547348022)","(-39.446014404296875, 0.9374316930770874, 648.7241821289062)",1,"(0.8287599682807922, 507.8765563964844, 9.100000381469727)","(0.5032718777656555, -0.3969031274318695)",1
65,1167649656131753,"(0.7151155471801758, 0.5023197531700134, 0.6434960961341858)","(-94.80301666259766, 1.7056330442428589, 643.048828125)",1,"(-81.51127624511719, 675.9140625, 9.100000381469727)","(0.372284859418869, -0.8721303939819336)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
66,1167649656173380,"(0.7152890563011169, 0.5021625757217407, 0.6436983346939087)","(-94.88431549072266, 1.7549374103546143, 643.1094970703125)",1,"(-85.3408432006836, 690.2189331054688, 9.100000381469727)","(0.3661927580833435, -0.912585973739624)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
67,1167649656198427,"(0.7153840065002441, 0.5019833445549011, 0.6430783867835999)","(-94.90531921386719, 1.8107396364212036, 642.9235229492188)",1,"(-69.41999053955078, 645.2752075195312, 9.100000381469727)","(0.3915197551250458, -0.7854806184768677)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
68,1167649656224513,"(0.7155170440673828, 0.5019522309303284, 0.6436769366264343)","(-94.98181915283203, 1.820738673210144, 643.1030883789062)",1,"(-32.91645812988281, 590.7546997070312, 9.100000381469727)","(0.4495897889137268, -0.6312910318374634)",1,"(0.5855818390846252, 0.5060863494873047, 0.662346601486206)","(-39.519813537597656, 1.021735668182373, 648.7039794921875)",1,"(-12.578633308410645, 535.584716796875, 9.100000381469727)","(0.4819433391094208, -0.47526460886001587)",1
69,1167649656250207,"(0.7156399488449097, 0.5019655823707581, 0.6435390114784241)","(-95.03002166748047, 1.8159350156784058, 643.0617065429688)",1,"(-32.41391372680664, 591.4551391601562, 9.100000381469727)","(0.45038923621177673, -0.6332719326019287)",1,"(0.5856958627700806, 0.5061399340629578, 0.6623598337173462)","(-39.569114685058594, 1.0041351318359375, 648.7079467773438)",1,"(-77.45462799072266, 659.1194458007812, 9.100000381469727)","(0.3787381947040558, -0.8246334791183472)",1
70,1167649656298705,"(0.7165488004684448, 0.5029470920562744, 0.6420857906341553)","(-95.36991882324219, 1.4999351501464844, 642.625732421875)",1,"(-104.46853637695312, 326.4762878417969, 9.100000381469727)","(0.3357642889022827, 0.11611537635326385)",1,"(0.5877441763877869, 0.5071009397506714, 0.6608510613441467)","(-40.4299201965332, 0.6881395578384399, 648.2553100585938)",1,"(-108.23368835449219, 352.9109802246094, 9.100000381469727)","(0.3297746777534485, 0.041355427354574203)",1
71,1167649656340520,"(0.7169800400733948, 0.5033676028251648, 0.6422752141952515)","(-95.56001281738281, 1.3652372360229492, 642.6825561523438)",1,"(-95.77940368652344, 221.92947387695312, 9.100000381469727)","(0.34958702325820923, 0.41178449988365173)",1,"(0.5878865122795105, 0.5075124502182007, 0.6610211133956909)","(-40.49291229248047, 0.5562372207641602, 648.3063354492188)",1,"(-87.98969268798828, 269.4230651855469, 9.100000381469727)","(0.3619789481163025, 0.2774677574634552)",1
72,1167649656375819,"(0.7169525623321533, 0.5039258599281311, 0.6413224339485168)","(-95.51570892333984, 1.1877357959747314, 642.396728515625)",1,"(-86.10675048828125, 162.20962524414062, 9.100000381469727)","(0.36497431993484497, 0.5806783437728882)",1,"(0.58804851770401, 0.5081074833869934, 0.6600793600082397)","(-40.54851150512695, 0.36513659358024597, 648.0238037109375)",1,"(-73.40925598144531, 194.50608825683594, 9.100000381469727)","(0.38517358899116516, 0.489340603351593)",1
73,1167649656412395,"(0.7169119715690613, 0.5044467449188232, 0.641674816608429)","(-95.50872039794922, 1.0231395959854126, 642.50244140625)",1,"(-73.38336181640625, 168.54364013671875, 9.100000381469727)","(0.38521480560302734, 0.5627650618553162)",1,"(0.5877492427825928, 0.5084763169288635, 0.6598195433616638)","(-40.41511917114258, 0.2484380155801773, 647.9458618164062)",1,"(-61.73834228515625, 182.32528686523438, 9.100000381469727)","(0.4037397503852844, 0.5237891674041748)",1
74,1167649656449182,"(0.7171885967254639, 0.5045679807662964, 0.6420023441314697)","(-95.6377182006836, 0.9839316606521606, 642.6007080078125)",1,"(-74.5133056640625, 175.769775390625, 9.100000381469727)","(0.3834172785282135, 0.5423288345336914)",1,"(0.587638795375824, 0.5085859894752502, 0.6596001982688904)","(-40.364219665527344, 0.2137307971715927, 647.8800659179688)",1,"(-58.12637710571289, 185.8438262939453, 9.100000381469727)","(0.40948569774627686, 0.5138384103775024)",1
75,1167649656483145,"(0.7172864675521851, 0.5047317147254944, 0.6415653228759766)","(-95.6649169921875, 0.9313382506370544, 642.4696044921875)",1,"(-70.98110961914062, 180.94296264648438, 9.100000381469727)","(0.38903629779815674, 0.5276985168457031)",1,"(0.5875628590583801, 0.5086692571640015, 0.6595103144645691)","(-40.330116271972656, 0.18743816018104553, 647.8530883789062)",1,"(-55.54379653930664, 184.54396057128906, 9.100000381469727)","(0.4135940670967102, 0.5175145864486694)",1
76,1167649656517118,"(0.7172644734382629, 0.5048013925552368, 0.6415321826934814)","(-95.65422058105469, 0.9093398451805115, 642.4596557617188)",1,"(-68.8756103515625, 178.69378662109375, 9.100000381469727)","(0.3923857510089874, 0.5340594053268433)",1,"(0.5873861312866211, 0.5088032484054565, 0.6597833037376404)","(-40.257511138916016, 0.1453392058610916, 647.9349975585938)",1,"(-58.69184494018555, 183.05215454101562, 9.100000381469727)","(0.40858614444732666, 0.5217335224151611)",1
77,1167649656551298,"(0.7158738970756531, 0.5043963193893433, 0.6417407393455505)","(-95.06621551513672, 1.0431370735168457, 642.522216796875)",1,"(-7.686212539672852, 181.68321228027344, 9.100000381469727)","(0.4897262454032898, 0.5256050229072571)",1,"(0.586371123790741, 0.5088154077529907, 0.6608842015266418)","(-39.835113525390625, 0.1457342654466629, 648.2652587890625)",1,"(7.599457263946533, 189.96800231933594, 9.100000381469727)","(0.5140427947044373, 0.5021747946739197)",1
78,1167649656587064,"(0.7158288955688477, 0.5044271349906921, 0.641050398349762)","(-95.0243148803711, 1.0330380201339722, 642.3151245117188)",1,"(1.3312033414840698, 190.78810119628906, 9.100000381469727)","(0.5040711760520935, 0.49985548853874207)",1,"(0.5860688090324402, 0.5088568329811096, 0.660405695438385)","(-39.69811248779297, 0.1335330605506897, 648.1217041015625)",1,"(8.95322322845459, 194.3156280517578, 9.100000381469727)","(0.5161963701248169, 0.4898792803287506)",1
79,1167649656622127,"(0.715779185295105, 0.5043773651123047, 0.6408768892288208)","(-94.99752044677734, 1.0489341020584106, 642.2630615234375)",1,"(2.4072682857513428, 192.76844787597656, 9.100000381469727)","(0.5057830214500427, 0.4942548871040344)",1,"(0.5858237147331238, 0.5088568925857544, 0.6605053544044495)","(-39.593814849853516, 0.13453157246112823, 648.151611328125)",1,"(12.959024429321289, 194.55421447753906, 9.100000381469727)","(0.5225688219070435, 0.4892045259475708)",1
80,1167649656656145,"(0.7157407999038696, 0.5043100714683533, 0.6409381031990051)","(-94.98321533203125, 1.0704388618469238, 642.2814331054688)",1,"(2.063857078552246, 193.86276245117188, 9.100000381469727)","(0.5052366852760315, 0.4911600351333618)",1,"(0.5857163667678833, 0.5088360905647278, 0.6603346467018127)","(-39.54521560668945, 0.1415339708328247, 648.1004028320312)",1,"(10.874406814575195, 194.2665557861328, 9.100000381469727)","(0.519252598285675, 0.4900180399417877)",1
81,1167649656690180,"(0.7157595157623291, 0.5042965412139893, 0.6408917307853699)","(-94.98971557617188, 1.0745352506637573, 642.2675170898438)",1,"(1.7720131874084473, 196.8037872314453, 9.100000381469727)","(0.504772424697876, 0.48284250497817993)",1,"(0.5856838822364807, 0.5088008046150208, 0.6601554155349731)","(-39.52880859375, 0.15283964574337006, 648.046630859375)",1,"(14.262231826782227, 197.5888671875, 9.100000381469727)","(0.5246419310569763, 0.48062223196029663)",1
82,1167649656724173,"(0.7157618999481201, 0.5042859315872192, 0.6407515406608582)","(-94.98621368408203, 1.0778380632400513, 642.2254638671875)",1,"(1.5371941328048706, 194.70382690429688, 9.100000381469727)","(0.5043988823890686, 0.4887813925743103)",1,"(0.5856543183326721, 0.5087793469429016, 0.6601576805114746)","(-39.516117095947266, 0.15983940660953522, 648.0473022460938)",1,"(13.58486270904541, 199.9707794189453, 9.100000381469727)","(0.5235643982887268, 0.4738859236240387)",1
83,1167649656758178,"(0.7149327397346497, 0.5040867924690247, 0.6413984894752502)","(-94.65251159667969, 1.144537091255188, 642.4195556640625)",1,"(60.02904510498047, 204.5416259765625, 9.100000381469727)","(0.5974481105804443, 0.4609591066837311)",1,"(0.5850770473480225, 0.5088237524032593, 0.6610278487205505)","(-39.27901077270508, 0.14813834428787231, 648.308349609375)",1,"(66.78523254394531, 203.62876892089844, 9.100000381469727)","(0.6081959009170532, 0.4635407626628876)",1
84,1167649656792179,"(0.7141889333724976, 0.5039871335029602, 0.641553521156311)","(-94.339111328125, 1.1790374517440796, 642.466064453125)",1,"(79.25078582763672, 207.54974365234375, 9.100000381469727)","(0.6280261874198914, 0.45245182514190674)",1,"(0.5844674110412598, 0.5089433789253235, 0.6611234545707703)","(-39.017215728759766, 0.11223575472831726, 648.3370361328125)",1,"(93.21211242675781, 206.79147338867188, 9.100000381469727)","(0.6502359509468079, 0.45459628105163574)",1
85,1167649656826318,"(0.7141287922859192, 0.5039566159248352, 0.6414636373519897)","(-94.31051635742188, 1.1889363527297974, 642.4390869140625)",1,"(82.66921997070312, 212.7954864501953, 9.100000381469727)","(0.6334642171859741, 0.4376163184642792)",1,"(0.5842035412788391, 0.5089982151985168, 0.6610225439071655)","(-38.901912689208984, 0.09573535621166229, 648.3067626953125)",1,"(96.72473907470703, 209.66136169433594, 9.100000381469727)","(0.655823826789856, 0.4464799761772156)",1
86,1167649656860494,"(0.7139996290206909, 0.5039627552032471, 0.6407511234283447)","(-94.23211669921875, 1.1869335174560547, 642.225341796875)",1,"(83.42094421386719, 214.22763061523438, 9.100000381469727)","(0.6346600651741028, 0.4335660934448242)",1,"(0.5840212106704712, 0.5090460181236267, 0.6614839434623718)","(-38.829410552978516, 0.08123936504125595, 648.4451904296875)",1,"(98.77072143554688, 215.5252227783203, 9.100000381469727)","(0.6590785980224609, 0.42989638447761536)",1
87,1167649656894991,"(0.7139865756034851, 0.5040168166160583, 0.6406563520431519)","(-94.22332000732422, 1.1697314977645874, 642.1968994140625)",1,"(83.82505798339844, 219.0802459716797, 9.100000381469727)","(0.6353029608726501, 0.4198424220085144)",1,"(0.5839176177978516, 0.509117603302002, 0.6610276103019714)","(-38.77851486206055, 0.05873802304267883, 648.3082885742188)",1,"(91.03164672851562, 221.86366271972656, 9.100000381469727)","(0.646767258644104, 0.4119706153869629)",1
88,1167649656929120,"(0.7142276167869568, 0.5038085579872131, 0.6416212916374207)","(-94.35832214355469, 1.2355332374572754, 642.4863891601562)",1,"(51.93720626831055, 261.4511413574219, 9.100000381469727)","(0.5845755338668823, 0.30001315474510193)",1,"(0.584271252155304, 0.5087699890136719, 0.6609761714935303)","(-38.9309196472168, 0.16843129694461823, 648.2928466796875)",1,"(78.48592376708984, 263.66748046875, 9.100000381469727)","(0.6268094182014465, 0.29374510049819946)",1
89,1167649656963906,"(0.7147987484931946, 0.5021064877510071, 0.6448366045951843)","(-94.71121978759766, 1.7758374214172363, 643.4509887695312)",1,"(-55.1754150390625, 593.4595947265625, 9.100000381469727)","(0.41418009996414185, -0.638940691947937)",1,"(0.5864312052726746, 0.5065178275108337, 0.6633020043373108)","(-39.898719787597656, 0.881039559841156, 648.9906005859375)",1,"(-47.4010124206543, 627.6530151367188, 9.100000381469727)","(0.42654767632484436, -0.7356431484222412)",1
90,1167649656998634,"(0.715263307094574, 0.50250643491745, 0.6432844996452332)","(-94.85901641845703, 1.6456352472305298, 642.9853515625)",1,"(-107.1617431640625, 689.4719848632812, 9.100000381469727)","(0.33147990703582764, -0.9104735851287842)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
91,1167649657033643,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
92,1167649657064522,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5863575339317322, 0.5069170594215393, 0.6624922752380371)","(-39.855018615722656, 0.7532350420951843, 648.7476806640625)",1,"(-37.8350944519043, 614.9428100585938, 9.100000381469727)","(0.4417651891708374, -0.6996974349021912)",1
93,1167649657140801,"(0.716195285320282, 0.5026066303253174, 0.6431329250335693)","(-95.25341796875, 1.610137939453125, 642.9398803710938)",1,"(-71.34076690673828, 632.0728149414062, 9.100000381469727)","(0.38846415281295776, -0.7481427788734436)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
94,1167649657280402,"(0.7180363535881042, 0.502833366394043, 0.6430773735046387)","(-96.04031372070312, 1.5311342477798462, 642.9232177734375)",1,"(-133.55316162109375, 279.9058837890625, 9.100000381469727)","(0.2894963026046753, 0.24782128632068634)",1,"(0.5886925458908081, 0.5067055821418762, 0.6615492701530457)","(-40.849510192871094, 0.8112348318099976, 648.4647827148438)",1,"(-133.7442626953125, 338.6255798339844, 9.100000381469727)","(0.2891922891139984, 0.08175595104694366)",1
95,1167649657396564,"(0.7185376286506653, 0.5048196315765381, 0.6411924362182617)","(-96.18841552734375, 0.898439347743988, 642.3577270507812)",1,"(-126.7966537475586, 189.93788146972656, 9.100000381469727)","(0.3002445697784424, 0.5022599697113037)",1,"(0.5892840623855591, 0.5084208846092224, 0.6598107814788818)","(-41.07671356201172, 0.2601313292980194, 647.9432373046875)",1,"(-114.51699829101562, 212.0362548828125, 9.100000381469727)","(0.3197791278362274, 0.43976351618766785)",1
96,1167649657483120,"(0.7190881371498108, 0.504597544670105, 0.6418704986572266)","(-96.44723510742188, 0.9671125411987305, 642.5611572265625)",1,"(-57.4035530090332, 176.2360076904297, 9.100000381469727)","(0.4106355607509613, 0.5410102605819702)",1,"(0.5892741680145264, 0.508476197719574, 0.6601104736328125)","(-41.07663345336914, 0.24261969327926636, 648.0331420898438)",1,"(-49.237457275390625, 189.15460205078125, 9.100000381469727)","(0.42362624406814575, 0.5044751763343811)",1
97,1167649657522090,"(0.7189580202102661, 0.5045637488365173, 0.6407816410064697)","(-96.35553741455078, 0.9776132106781006, 642.2344970703125)",1,"(-58.54540252685547, 173.22866821289062, 9.100000381469727)","(0.4088191092014313, 0.5495153665542603)",1,"(0.5890975594520569, 0.5084449052810669, 0.6606013774871826)","(-41.00753402709961, 0.2534133791923523, 648.180419921875)",1,"(-45.97340774536133, 184.2239532470703, 9.100000381469727)","(0.4288187026977539, 0.5184195637702942)",1
98,1167649657559133,"(0.7166202068328857, 0.5048797726631165, 0.6413784027099609)","(-95.37303161621094, 0.8869185447692871, 642.4135131835938)",1,"(64.8613510131836, 172.26278686523438, 9.100000381469727)","(0.6051353812217712, 0.5522469878196716)",1,"(0.5875030159950256, 0.5090969204902649, 0.6608315110206604)","(-40.32203674316406, 0.051319438964128494, 648.2494506835938)",1,"(68.92008209228516, 164.5500946044922, 9.100000381469727)","(0.6115919947624207, 0.574059247970581)",1
99,1167649657593398,"(0.7160571813583374, 0.5047182440757751, 0.6423048973083496)","(-95.16242980957031, 0.9408155679702759, 642.6914672851562)",1,"(96.14054870605469, 171.97071838378906, 9.100000381469727)","(0.6548945307731628, 0.553072988986969)",1,"(0.5867494940757751, 0.5091425776481628, 0.6619069576263428)","(-40.01193618774414, 0.03991735726594925, 648.5720825195312)",1,"(104.63427734375, 177.82247924804688, 9.100000381469727)","(0.6684063673019409, 0.5365235805511475)",1
100,1167649657627705,"(0.7160292267799377, 0.5047016739845276, 0.6420040130615234)","(-95.14063262939453, 0.9460102915763855, 642.6011962890625)",1,"(105.47666931152344, 169.1314697265625, 9.100000381469727)","(0.669746458530426, 0.5611026287078857)",1,"(0.586410403251648, 0.5091925263404846, 0.6616265773773193)","(-39.861637115478516, 0.025213664397597313, 648.4879760742188)",1,"(106.20470428466797, 175.9758758544922, 9.100000381469727)","(0.6709046363830566, 0.5417459607124329)",1
101,1167649657662052,"(0.7160025238990784, 0.5046684145927429, 0.6418599486351013)","(-95.1246337890625, 0.956515371799469, 642.5579833984375)",1,"(105.40918731689453, 173.01686096191406, 9.100000381469727)","(0.6696391105651855, 0.5501143932342529)",1,"(0.5862072110176086, 0.5092065930366516, 0.6610225439071655)","(-39.76563262939453, 0.02141302451491356, 648.3067626953125)",1,"(109.36943054199219, 175.05816650390625, 9.100000381469727)","(0.6759390830993652, 0.5443413257598877)",1
102,1167649657696449,"(0.7159007787704468, 0.5046635866165161, 0.6412146091461182)","(-95.05992889404297, 0.9580110907554626, 642.3643798828125)",1,"(97.00614929199219, 177.50759887695312, 9.100000381469727)","(0.6562715172767639, 0.5374140739440918)",1,"(0.5860520005226135, 0.5092423558235168, 0.6614149808883667)","(-39.70403289794922, 0.010612236335873604, 648.4244995117188)",1,"(102.14283752441406, 166.69822692871094, 9.100000381469727)","(0.6644430160522461, 0.5679841041564941)",1
103,1167649657731345,"(0.7155593037605286, 0.5027430653572083, 0.6430460810661316)","(-94.97763061523438, 1.5692118406295776, 642.913818359375)",1,"(120.54273986816406, 364.47711181640625, 9.100000381469727)","(0.6937136650085449, 0.008645178750157356)",1,"(0.5866663455963135, 0.5072629451751709, 0.6628255248069763)","(-39.99223327636719, 0.6416130065917969, 648.84765625)",1,"(120.84419250488281, 356.323486328125, 9.100000381469727)","(0.6941932439804077, 0.03170444443821907)",1
104,1167649657766354,"(0.7155807614326477, 0.501690685749054, 0.6440887451171875)","(-95.02323150634766, 1.9038162231445312, 643.2266235351562)",1,"(152.70314025878906, 604.1198120117188, 9.100000381469727)","(0.7448746562004089, -0.6690888404846191)",1,"(0.5869715213775635, 0.5063047409057617, 0.6639886498451233)","(-40.14183807373047, 0.9475193619728088, 649.1965942382812)",1,"(145.82391357421875, 565.4771118164062, 9.100000381469727)","(0.7339311242103577, -0.559803307056427)",1
105,1167649657800300,"(0.7156053781509399, 0.5020874738693237, 0.6442946195602417)","(-95.03952026367188, 1.7781308889389038, 643.2883911132812)",1,"(-44.12986755371094, 652.4386596679688, 9.100000381469727)","(0.43175143003463745, -0.8057395815849304)",1,"(0.586479902267456, 0.5061846971511841, 0.6628839373588562)","(-39.914512634277344, 0.9871365427970886, 648.8651733398438)",1,"(-54.27579879760742, 681.2753295898438, 9.100000381469727)","(0.415611207485199, -0.8872926235198975)",1
106,1167649657835693,"(0.7158198356628418, 0.5022696256637573, 0.6431870460510254)","(-95.09501647949219, 1.7184377908706665, 642.9561157226562)",1,"(-53.68872833251953, 657.5848999023438, 9.100000381469727)","(0.41654515266418457, -0.820293664932251)",1,"(0.5864260196685791, 0.5064325332641602, 0.6634061932563782)","(-39.898014068603516, 0.9084389209747314, 649.0218505859375)",1,"(-60.18179702758789, 699.5139770507812, 9.100000381469727)","(0.40621593594551086, -0.9388734102249146)",1
107,1167649657875642,"(0.7159844636917114, 0.5023953318595886, 0.6430515646934509)","(-95.16081237792969, 1.6778384447097778, 642.9154663085938)",1,"(-45.843780517578125, 661.579345703125, 9.100000381469727)","(0.42902493476867676, -0.8315902352333069)",1,"(0.5864371657371521, 0.5061264634132385, 0.6613317728042603)","(-39.87471008300781, 1.0049306154251099, 648.3995361328125)",1,"(-25.8514404296875, 548.2925415039062, 9.100000381469727)","(0.46082887053489685, -0.5112037062644958)",1
108,1167649657910971,"(0.7161697745323181, 0.502449095249176, 0.6429892778396606)","(-95.23812103271484, 1.660006046295166, 642.8967895507812)",1,"(-45.91899871826172, 620.327392578125, 9.100000381469727)","(0.42890527844429016, -0.7149256467819214)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
