,left_gaze_point,right_gaze_point,time_stamp
275,"(-123.40150451660156, 232.8373260498047, 9.100000381469727)","(-137.10394287109375, 234.30258178710938, 9.100000381469727)",1167631242560643
276,"(-122.06889343261719, 232.43211364746094, 9.100000381469727)","(-137.53378295898438, 237.0991668701172, 9.100000381469727)",1167631242637886
277,"(-121.45393371582031, 237.1700897216797, 9.100000381469727)","(-137.0530242919922, 236.44320678710938, 9.100000381469727)",1167631242728891
278,"(-115.72819519042969, 233.2707977294922, 9.100000381469727)","(-127.58406066894531, 234.9813232421875, 9.100000381469727)",1167631242840917
279,"(-112.50164031982422, 231.0525665283203, 9.100000381469727)","(-125.4375228881836, 234.24522399902344, 9.100000381469727)",1167631242907341
280,"(-113.83525085449219, 233.86288452148438, 9.100000381469727)","(-128.5866241455078, 234.0796661376953, 9.100000381469727)",1167631242944870
281,"(-127.6562271118164, 232.30662536621094, 9.100000381469727)","(-142.3094940185547, 233.91236877441406, 9.100000381469727)",1167631242974688
282,"(-129.79507446289062, 231.8354034423828, 9.100000381469727)","(-141.98426818847656, 233.70762634277344, 9.100000381469727)",1167631243004216
283,"(-149.70228576660156, 239.34849548339844, 9.100000381469727)","(-162.769287109375, 237.89877319335938, 9.100000381469727)",1167631243033842
284,"(-146.9250946044922, 235.18704223632812, 9.100000381469727)","(-162.82196044921875, 236.4341278076172, 9.100000381469727)",1167631243063555
285,"(-147.48397827148438, 237.01419067382812, 9.100000381469727)","(-161.28173828125, 233.6546630859375, 9.100000381469727)",1167631243094162
286,"(-147.54969787597656, 234.07594299316406, 9.100000381469727)","(-161.87890625, 238.72732543945312, 9.100000381469727)",1167631243123969
287,"(-147.93878173828125, 239.50894165039062, 9.100000381469727)","(-161.74920654296875, 236.7353515625, 9.100000381469727)",1167631243155602
288,"(-148.3346710205078, 233.79904174804688, 9.100000381469727)","(-162.59161376953125, 235.7172393798828, 9.100000381469727)",1167631243186986
289,"(-147.27850341796875, 233.7826385498047, 9.100000381469727)","(-160.63670349121094, 237.55763244628906, 9.100000381469727)",1167631243217701
290,"(-140.14210510253906, 232.87863159179688, 9.100000381469727)","(-153.60232543945312, 235.7122039794922, 9.100000381469727)",1167631243248569
291,"(-129.05581665039062, 233.98045349121094, 9.100000381469727)","(-143.185546875, 231.34498596191406, 9.100000381469727)",1167631243279323
292,"(-127.46985626220703, 233.7852020263672, 9.100000381469727)","(-141.252685546875, 234.4129638671875, 9.100000381469727)",1167631243309407
293,"(-132.37451171875, 232.69842529296875, 9.100000381469727)","(-142.30517578125, 233.2529754638672, 9.100000381469727)",1167631243339638
294,"(-127.60853576660156, 233.3767852783203, 9.100000381469727)","(-140.69720458984375, 232.97894287109375, 9.100000381469727)",1167631243370610
295,"(-129.4422149658203, 236.46644592285156, 9.100000381469727)","(-140.15765380859375, 233.3739013671875, 9.100000381469727)",1167631243400918
296,"(-130.9413299560547, 234.2063751220703, 9.100000381469727)","(-141.7994842529297, 234.8647918701172, 9.100000381469727)",1167631243431617
297,"(-135.31724548339844, 235.51522827148438, 9.100000381469727)","(-147.90164184570312, 234.03045654296875, 9.100000381469727)",1167631243461584
298,"(-133.00770568847656, 233.8514862060547, 9.100000381469727)","(-147.36024475097656, 235.13970947265625, 9.100000381469727)",1167631243491312
299,"(-134.62156677246094, 234.41366577148438, 9.100000381469727)","(-148.6044921875, 233.08523559570312, 9.100000381469727)",1167631243522132
300,"(-132.624267578125, 233.66087341308594, 9.100000381469727)","(-146.5436248779297, 235.53636169433594, 9.100000381469727)",1167631243552975
301,"(-134.0421600341797, 230.54331970214844, 9.100000381469727)","(-146.6136016845703, 233.52438354492188, 9.100000381469727)",1167631243582751
302,"(-133.17359924316406, 230.37197875976562, 9.100000381469727)","(-148.0641632080078, 234.75381469726562, 9.100000381469727)",1167631243612597
303,"(-113.5786361694336, 232.02171325683594, 9.100000381469727)","(-132.03839111328125, 231.59237670898438, 9.100000381469727)",1167631243642848
304,"(-111.717041015625, 229.4893798828125, 9.100000381469727)","(-127.669189453125, 233.34786987304688, 9.100000381469727)",1167631243673715
305,"(-111.47315216064453, 229.81849670410156, 9.100000381469727)","(-126.51414489746094, 232.89297485351562, 9.100000381469727)",1167631243702916
306,"(-112.29654693603516, 230.78038024902344, 9.100000381469727)","(-125.98193359375, 232.83352661132812, 9.100000381469727)",1167631243733224
307,"(-125.21746826171875, 232.82196044921875, 9.100000381469727)","(-140.13035583496094, 233.9051513671875, 9.100000381469727)",1167631243762920
308,"(-208.100830078125, 234.01596069335938, 9.100000381469727)","(-225.64572143554688, 238.91433715820312, 9.100000381469727)",1167631243792588
309,"(-212.38172912597656, 235.84957885742188, 9.100000381469727)","(-228.7624053955078, 237.4060821533203, 9.100000381469727)",1167631243822271
310,"(-214.31094360351562, 237.39073181152344, 9.100000381469727)","(-233.52467346191406, 238.25706481933594, 9.100000381469727)",1167631243851133
311,"(-215.002685546875, 232.4706268310547, 9.100000381469727)","(-232.8778533935547, 238.3310089111328, 9.100000381469727)",1167631243880589
312,"(-216.6371612548828, 237.6526336669922, 9.100000381469727)","(-231.27200317382812, 238.64865112304688, 9.100000381469727)",1167631243910076
313,"(-216.55967712402344, 236.54568481445312, 9.100000381469727)","(-233.72117614746094, 241.61801147460938, 9.100000381469727)",1167631243941060
314,"(-216.76959228515625, 235.85830688476562, 9.100000381469727)","(-231.8494415283203, 239.0218505859375, 9.100000381469727)",1167631243972068
315,"(-212.73094177246094, 235.50473022460938, 9.100000381469727)","(-233.041748046875, 240.7161102294922, 9.100000381469727)",1167631244002456
316,"(-213.01455688476562, 238.6279754638672, 9.100000381469727)","(-226.98590087890625, 243.95062255859375, 9.100000381469727)",1167631244032850
317,"(-209.2178955078125, 237.8591766357422, 9.100000381469727)","(-226.8538055419922, 242.4165802001953, 9.100000381469727)",1167631244062921
318,"(-211.8419189453125, 238.4991455078125, 9.100000381469727)","(-225.36795043945312, 242.5261993408203, 9.100000381469727)",1167631244091976
319,"(-209.97459411621094, 238.04896545410156, 9.100000381469727)","(-226.83303833007812, 241.63311767578125, 9.100000381469727)",1167631244121106
320,"(-211.5455780029297, 236.3046417236328, 9.100000381469727)","(-228.24526977539062, 241.5369873046875, 9.100000381469727)",1167631244151115
321,"(-212.03968811035156, 237.06373596191406, 9.100000381469727)","(-227.26426696777344, 243.43458557128906, 9.100000381469727)",1167631244181132
322,"(-187.3285675048828, 236.43846130371094, 9.100000381469727)","(-198.9477081298828, 237.73338317871094, 9.100000381469727)",1167631244211204
323,"(-188.65394592285156, 238.39364624023438, 9.100000381469727)","(-200.14476013183594, 238.945068359375, 9.100000381469727)",1167631244242999
324,"(-187.40286254882812, 234.71958923339844, 9.100000381469727)","(-200.40692138671875, 240.22608947753906, 9.100000381469727)",1167631244273292
325,"(-184.7503204345703, 235.0532684326172, 9.100000381469727)","(-199.78465270996094, 239.6981658935547, 9.100000381469727)",1167631244303671
326,"(-186.1023406982422, 234.77716064453125, 9.100000381469727)","(-200.16831970214844, 239.21676635742188, 9.100000381469727)",1167631244334125
327,"(-187.2178955078125, 238.4518280029297, 9.100000381469727)","(-200.83058166503906, 240.4474639892578, 9.100000381469727)",1167631244363852
328,"(-185.16464233398438, 234.5052490234375, 9.100000381469727)","(-201.08067321777344, 241.8258819580078, 9.100000381469727)",1167631244393647
329,"(-164.9724578857422, 234.9481964111328, 9.100000381469727)","(-179.86495971679688, 241.4969940185547, 9.100000381469727)",1167631244422783
330,"(-163.67909240722656, 231.85000610351562, 9.100000381469727)","(-181.35751342773438, 238.48194885253906, 9.100000381469727)",1167631244451884
331,"(-168.21034240722656, 234.54476928710938, 9.100000381469727)","(-180.72023010253906, 241.06814575195312, 9.100000381469727)",1167631244481771
332,"(-166.23675537109375, 231.0543670654297, 9.100000381469727)","(-179.345703125, 240.37660217285156, 9.100000381469727)",1167631244512557
333,"(-163.12985229492188, 236.2926788330078, 9.100000381469727)","(-182.6317138671875, 242.6145782470703, 9.100000381469727)",1167631244542389
334,"(-165.2884063720703, 233.4082489013672, 9.100000381469727)","(-181.90736389160156, 241.17440795898438, 9.100000381469727)",1167631244572873
335,"(-164.33221435546875, 236.13795471191406, 9.100000381469727)","(-182.20249938964844, 243.5948486328125, 9.100000381469727)",1167631244603592
336,"(-164.67466735839844, 233.17935180664062, 9.100000381469727)","(-180.00927734375, 239.643798828125, 9.100000381469727)",1167631244634439
337,"(-167.75987243652344, 234.0567169189453, 9.100000381469727)","(-181.1531219482422, 242.0477294921875, 9.100000381469727)",1167631244665163
338,"(-154.6209259033203, 234.60350036621094, 9.100000381469727)","(-171.00001525878906, 238.2243194580078, 9.100000381469727)",1167631244695262
339,"(-155.5801239013672, 239.72259521484375, 9.100000381469727)","(-169.08372497558594, 239.34910583496094, 9.100000381469727)",1167631244725609
340,"(-154.990966796875, 237.78036499023438, 9.100000381469727)","(-169.89682006835938, 241.96401977539062, 9.100000381469727)",1167631244755773
341,"(-155.17881774902344, 235.77943420410156, 9.100000381469727)","(-171.6195831298828, 242.66790771484375, 9.100000381469727)",1167631244784930
342,"(-160.15142822265625, 235.0159149169922, 9.100000381469727)","(-177.00071716308594, 242.48846435546875, 9.100000381469727)",1167631244813979
343,"(-214.8308563232422, 282.5969543457031, 9.100000381469727)","(-232.79116821289062, 292.8741149902344, 9.100000381469727)",1167631244843889
344,"(-212.30580139160156, 283.6606140136719, 9.100000381469727)","(-234.62567138671875, 294.3323669433594, 9.100000381469727)",1167631244873669
345,"(-219.44903564453125, 286.43280029296875, 9.100000381469727)","(-234.57374572753906, 294.68408203125, 9.100000381469727)",1167631244904065
346,"(-218.95152282714844, 283.570556640625, 9.100000381469727)","(-236.11453247070312, 296.5303039550781, 9.100000381469727)",1167631244933831
347,"(-218.268798828125, 283.7984313964844, 9.100000381469727)","(-234.68130493164062, 294.5048522949219, 9.100000381469727)",1167631244962949
348,"(-212.82286071777344, 281.9173278808594, 9.100000381469727)","(-231.3245849609375, 295.00048828125, 9.100000381469727)",1167631244992083
349,"(-218.7613067626953, 302.4695739746094, 9.100000381469727)","(-235.9879913330078, 306.01263427734375, 9.100000381469727)",1167631245021191
350,"(-198.86338806152344, 320.9951171875, 9.100000381469727)","(-229.15419006347656, 338.9201965332031, 9.100000381469727)",1167631245050380
351,"(-201.6422576904297, 321.75189208984375, 9.100000381469727)","(-228.24386596679688, 339.2805480957031, 9.100000381469727)",1167631245080894
352,"(-204.7899932861328, 321.6724853515625, 9.100000381469727)","(-225.98291015625, 336.3243103027344, 9.100000381469727)",1167631245111506
353,"(-206.2879180908203, 318.384521484375, 9.100000381469727)","(-224.8326873779297, 334.37469482421875, 9.100000381469727)",1167631245140731
354,"(-205.825927734375, 318.7300720214844, 9.100000381469727)","(-225.15037536621094, 334.7519836425781, 9.100000381469727)",1167631245169854
355,"(-204.9343719482422, 317.1930236816406, 9.100000381469727)","(-226.03968811035156, 337.8334655761719, 9.100000381469727)",1167631245198878
356,"(-204.21917724609375, 322.22052001953125, 9.100000381469727)","(-223.77392578125, 338.11224365234375, 9.100000381469727)",1167631245227925
357,"(nan, nan, nan)","(-225.9181365966797, 339.27069091796875, 9.100000381469727)",1167631245256945
358,"(nan, nan, nan)","(-227.31752014160156, 336.6874084472656, 9.100000381469727)",1167631245289508
359,"(-213.1639404296875, 298.1216735839844, 9.100000381469727)","(-234.82749938964844, 306.4036560058594, 9.100000381469727)",1167631245314691
360,"(-214.08914184570312, 283.4205322265625, 9.100000381469727)","(-233.65065002441406, 297.3890075683594, 9.100000381469727)",1167631245340251
361,"(-221.1214599609375, 286.6430358886719, 9.100000381469727)","(-234.19154357910156, 298.8262939453125, 9.100000381469727)",1167631245368933
362,"(-216.6784210205078, 282.2734680175781, 9.100000381469727)","(-231.36138916015625, 298.2847900390625, 9.100000381469727)",1167631245398803
363,"(nan, nan, nan)","(-232.53167724609375, 294.5316162109375, 9.100000381469727)",1167631245431805
364,"(-214.43589782714844, 265.5170593261719, 9.100000381469727)","(-232.06829833984375, 275.4238586425781, 9.100000381469727)",1167631245463093
365,"(-189.7567138671875, 210.28717041015625, 9.100000381469727)","(-208.6752471923828, 215.6536407470703, 9.100000381469727)",1167631245488174
366,"(-196.6549835205078, 217.4429931640625, 9.100000381469727)","(-209.02618408203125, 220.23602294921875, 9.100000381469727)",1167631245517093
367,"(-192.5582275390625, 215.4957733154297, 9.100000381469727)","(-207.98268127441406, 218.87164306640625, 9.100000381469727)",1167631245547693
368,"(-196.19699096679688, 217.4185333251953, 9.100000381469727)","(-209.52745056152344, 219.2326202392578, 9.100000381469727)",1167631245580083
369,"(-195.6547393798828, 215.1876678466797, 9.100000381469727)","(-208.30972290039062, 220.6689910888672, 9.100000381469727)",1167631245611124
370,"(-193.9245147705078, 213.5059814453125, 9.100000381469727)","(-209.21450805664062, 221.0261688232422, 9.100000381469727)",1167631245640975
371,"(nan, nan, nan)","(-209.35357666015625, 219.07260131835938, 9.100000381469727)",1167631245669694
372,"(nan, nan, nan)","(-209.8765869140625, 216.95172119140625, 9.100000381469727)",1167631245699335
373,"(-211.28427124023438, 218.4194793701172, 9.100000381469727)","(-223.9983367919922, 221.37197875976562, 9.100000381469727)",1167631245729928
374,"(-212.16087341308594, 220.17750549316406, 9.100000381469727)","(-224.3471221923828, 222.71458435058594, 9.100000381469727)",1167631245760626
375,"(-212.33645629882812, 219.39892578125, 9.100000381469727)","(-225.80374145507812, 222.98257446289062, 9.100000381469727)",1167631245792389
376,"(-208.99981689453125, 215.47647094726562, 9.100000381469727)","(-228.97207641601562, 225.67698669433594, 9.100000381469727)",1167631245822963
377,"(-212.02438354492188, 221.0643768310547, 9.100000381469727)","(-225.5669708251953, 225.9391326904297, 9.100000381469727)",1167631245853691
378,"(-212.42001342773438, 219.79998779296875, 9.100000381469727)","(-226.76840209960938, 223.83206176757812, 9.100000381469727)",1167631245884109
379,"(-210.96533203125, 219.1529998779297, 9.100000381469727)","(-227.61810302734375, 223.34165954589844, 9.100000381469727)",1167631245915151
380,"(-212.61337280273438, 223.27149963378906, 9.100000381469727)","(-224.3536834716797, 220.51170349121094, 9.100000381469727)",1167631245946155
381,"(-211.1422119140625, 220.8459930419922, 9.100000381469727)","(-226.35040283203125, 222.18670654296875, 9.100000381469727)",1167631245976892
382,"(-199.13734436035156, 160.00631713867188, 9.100000381469727)","(-213.5430145263672, 168.951171875, 9.100000381469727)",1167631246007495
383,"(-202.80377197265625, 110.22050476074219, 9.100000381469727)","(-215.34620666503906, 117.16151428222656, 9.100000381469727)",1167631246038502
384,"(-200.50416564941406, 112.8705062866211, 9.100000381469727)","(-210.3796844482422, 116.60308074951172, 9.100000381469727)",1167631246068274
385,"(-199.34585571289062, 110.02155303955078, 9.100000381469727)","(-208.5621337890625, 114.9066162109375, 9.100000381469727)",1167631246098857
386,"(-201.27938842773438, 112.76110076904297, 9.100000381469727)","(-211.5121612548828, 110.8392333984375, 9.100000381469727)",1167631246128115
387,"(-198.47096252441406, 111.92083740234375, 9.100000381469727)","(-207.86709594726562, 113.24125671386719, 9.100000381469727)",1167631246157703
388,"(-199.20492553710938, 110.4099349975586, 9.100000381469727)","(-208.4203338623047, 115.34632873535156, 9.100000381469727)",1167631246186899
389,"(-197.85255432128906, 108.35678100585938, 9.100000381469727)","(-211.08395385742188, 116.40237426757812, 9.100000381469727)",1167631246216484
390,"(-199.5341033935547, 110.28118133544922, 9.100000381469727)","(-211.8187713623047, 116.89949035644531, 9.100000381469727)",1167631246245945
391,"(-198.95730590820312, 112.63058471679688, 9.100000381469727)","(-210.5254364013672, 115.88128662109375, 9.100000381469727)",1167631246277888
392,"(-197.09019470214844, 111.27014923095703, 9.100000381469727)","(-210.22161865234375, 116.66189575195312, 9.100000381469727)",1167631246307719
393,"(-197.2618408203125, 109.75860595703125, 9.100000381469727)","(-213.3522491455078, 119.77986907958984, 9.100000381469727)",1167631246337876
394,"(-200.5886993408203, 113.71023559570312, 9.100000381469727)","(-215.31629943847656, 120.22028350830078, 9.100000381469727)",1167631246367715
395,"(-198.31874084472656, 114.9518814086914, 9.100000381469727)","(-211.006103515625, 120.83056640625, 9.100000381469727)",1167631246397508
396,"(-197.29730224609375, 115.75405883789062, 9.100000381469727)","(-210.6004180908203, 122.47826385498047, 9.100000381469727)",1167631246427268
397,"(-202.1671600341797, 117.90837860107422, 9.100000381469727)","(-212.1584014892578, 124.59651184082031, 9.100000381469727)",1167631246456945
398,"(-201.32994079589844, 132.16363525390625, 9.100000381469727)","(-212.973876953125, 139.14157104492188, 9.100000381469727)",1167631246487059
399,"(-199.33192443847656, 199.65142822265625, 9.100000381469727)","(-211.71603393554688, 206.7029571533203, 9.100000381469727)",1167631246517462
400,"(-196.76895141601562, 198.0101318359375, 9.100000381469727)","(-210.57513427734375, 208.79656982421875, 9.100000381469727)",1167631246547104
401,"(-196.8942108154297, 201.9436798095703, 9.100000381469727)","(-212.66017150878906, 207.11221313476562, 9.100000381469727)",1167631246576748
402,"(-194.32830810546875, 200.71670532226562, 9.100000381469727)","(-214.57652282714844, 204.58558654785156, 9.100000381469727)",1167631246607667
403,"(-197.42686462402344, 205.39620971679688, 9.100000381469727)","(-214.27354431152344, 208.5027313232422, 9.100000381469727)",1167631246638703
404,"(-196.81910705566406, 204.63565063476562, 9.100000381469727)","(-213.95387268066406, 210.17848205566406, 9.100000381469727)",1167631246669661
405,"(-211.87661743164062, 236.39158630371094, 9.100000381469727)","(-228.56053161621094, 238.4059600830078, 9.100000381469727)",1167631246700139
406,"(-210.16819763183594, 233.75070190429688, 9.100000381469727)","(-229.55360412597656, 241.3094482421875, 9.100000381469727)",1167631246731699
407,"(-208.60165405273438, 235.8646240234375, 9.100000381469727)","(-228.36343383789062, 239.46771240234375, 9.100000381469727)",1167631246762742
408,"(-209.2862548828125, 231.66192626953125, 9.100000381469727)","(-229.9891815185547, 241.40420532226562, 9.100000381469727)",1167631246793166
409,"(-210.65023803710938, 234.00608825683594, 9.100000381469727)","(-227.3822479248047, 242.20831298828125, 9.100000381469727)",1167631246823514
410,"(-209.70755004882812, 235.06982421875, 9.100000381469727)","(-227.31443786621094, 237.54885864257812, 9.100000381469727)",1167631246853964
411,"(-209.53392028808594, 236.49571228027344, 9.100000381469727)","(-231.86166381835938, 238.10479736328125, 9.100000381469727)",1167631246884418
412,"(-212.2551727294922, 230.93885803222656, 9.100000381469727)","(-229.01414489746094, 239.51893615722656, 9.100000381469727)",1167631246914848
413,"(-204.98989868164062, 228.36563110351562, 9.100000381469727)","(-225.94093322753906, 238.8681182861328, 9.100000381469727)",1167631246945219
414,"(-213.5408172607422, 232.44834899902344, 9.100000381469727)","(-236.23558044433594, 239.96649169921875, 9.100000381469727)",1167631246975908
415,"(-215.88694763183594, 233.48681640625, 9.100000381469727)","(-234.66659545898438, 240.90277099609375, 9.100000381469727)",1167631247006907
416,"(-215.53395080566406, 231.66529846191406, 9.100000381469727)","(-234.62924194335938, 241.4446563720703, 9.100000381469727)",1167631247037769
417,"(-216.24903869628906, 231.37010192871094, 9.100000381469727)","(-233.30624389648438, 240.33592224121094, 9.100000381469727)",1167631247068074
418,"(-215.68502807617188, 232.51104736328125, 9.100000381469727)","(-235.325927734375, 238.64886474609375, 9.100000381469727)",1167631247098811
419,"(-216.2832794189453, 229.90660095214844, 9.100000381469727)","(-234.15162658691406, 238.44520568847656, 9.100000381469727)",1167631247129530
420,"(-216.46694946289062, 232.36410522460938, 9.100000381469727)","(-233.96983337402344, 239.92977905273438, 9.100000381469727)",1167631247159896
421,"(-216.6824951171875, 234.42611694335938, 9.100000381469727)","(-235.55337524414062, 241.3971405029297, 9.100000381469727)",1167631247190688
422,"(-216.40797424316406, 231.82281494140625, 9.100000381469727)","(-234.27572631835938, 238.8671417236328, 9.100000381469727)",1167631247221786
423,"(-197.7123565673828, 229.56654357910156, 9.100000381469727)","(-216.5388946533203, 242.45419311523438, 9.100000381469727)",1167631247252081
424,"(-196.33596801757812, 233.82656860351562, 9.100000381469727)","(-211.256103515625, 239.6831512451172, 9.100000381469727)",1167631247282473
425,"(-195.33663940429688, 234.759765625, 9.100000381469727)","(-210.39443969726562, 239.41705322265625, 9.100000381469727)",1167631247313198
426,"(-196.50271606445312, 235.1532440185547, 9.100000381469727)","(-209.1063690185547, 240.60501098632812, 9.100000381469727)",1167631247343686
427,"(-196.02305603027344, 234.75250244140625, 9.100000381469727)","(-209.91539001464844, 240.7484893798828, 9.100000381469727)",1167631247374209
428,"(-194.6608428955078, 235.41281127929688, 9.100000381469727)","(-209.91273498535156, 238.6554718017578, 9.100000381469727)",1167631247405615
429,"(-194.73898315429688, 231.8191680908203, 9.100000381469727)","(-208.96983337402344, 238.3472900390625, 9.100000381469727)",1167631247437891
430,"(-196.20220947265625, 221.8026580810547, 9.100000381469727)","(-211.91574096679688, 238.90994262695312, 9.100000381469727)",1167631247469618
431,"(nan, nan, nan)","(nan, nan, nan)",1167631247500257
432,"(nan, nan, nan)","(nan, nan, nan)",1167631247530596
433,"(nan, nan, nan)","(-95.23359680175781, 40.8537712097168, 9.100000381469727)",1167631247555662
434,"(nan, nan, nan)","(nan, nan, nan)",1167631247588349
435,"(nan, nan, nan)","(nan, nan, nan)",1167631247620807
436,"(nan, nan, nan)","(-189.44607543945312, 146.5834503173828, 9.100000381469727)",1167631247648307
437,"(-164.70628356933594, 139.49415588378906, 9.100000381469727)","(-203.73953247070312, 166.1143798828125, 9.100000381469727)",1167631247671620
438,"(-182.6905517578125, 168.4344024658203, 9.100000381469727)","(-204.9438934326172, 195.2039031982422, 9.100000381469727)",1167631247713527
439,"(-188.22119140625, 173.81234741210938, 9.100000381469727)","(-206.2035369873047, 201.48582458496094, 9.100000381469727)",1167631247742856
440,"(-189.77008056640625, 185.42637634277344, 9.100000381469727)","(-206.8274383544922, 202.21202087402344, 9.100000381469727)",1167631247772967
441,"(-189.3343963623047, 186.9210662841797, 9.100000381469727)","(-205.11590576171875, 201.29847717285156, 9.100000381469727)",1167631247804724
442,"(nan, nan, nan)","(-206.3494415283203, 200.86184692382812, 9.100000381469727)",1167631247835489
443,"(-190.4237518310547, 188.7204132080078, 9.100000381469727)","(-206.4342498779297, 202.1959991455078, 9.100000381469727)",1167631247867456
444,"(-188.8416748046875, 189.6973876953125, 9.100000381469727)","(-205.09947204589844, 203.02926635742188, 9.100000381469727)",1167631247892509
445,"(-188.3514862060547, 188.53282165527344, 9.100000381469727)","(-206.9595489501953, 202.0795440673828, 9.100000381469727)",1167631247920295
446,"(-189.6689453125, 192.068359375, 9.100000381469727)","(-206.0225830078125, 200.37232971191406, 9.100000381469727)",1167631247951552
447,"(-189.60743713378906, 191.830078125, 9.100000381469727)","(-205.41897583007812, 203.72500610351562, 9.100000381469727)",1167631247981910
448,"(-188.8437042236328, 188.40899658203125, 9.100000381469727)","(-205.1343231201172, 201.51345825195312, 9.100000381469727)",1167631248013090
449,"(-191.98825073242188, 186.8809814453125, 9.100000381469727)","(-204.27540588378906, 198.03939819335938, 9.100000381469727)",1167631248042703
450,"(-195.44834899902344, 160.7415771484375, 9.100000381469727)","(-207.01490783691406, 171.37220764160156, 9.100000381469727)",1167631248073069
451,"(-197.79605102539062, 163.18963623046875, 9.100000381469727)","(-209.56568908691406, 170.6861572265625, 9.100000381469727)",1167631248103519
452,"(-197.52488708496094, 162.63352966308594, 9.100000381469727)","(-208.97393798828125, 169.54959106445312, 9.100000381469727)",1167631248135623
453,"(-194.04531860351562, 161.9718475341797, 9.100000381469727)","(-207.61184692382812, 172.13864135742188, 9.100000381469727)",1167631248167537
454,"(-194.50949096679688, 161.51611328125, 9.100000381469727)","(-208.46670532226562, 169.919189453125, 9.100000381469727)",1167631248198879
455,"(-197.00547790527344, 163.81312561035156, 9.100000381469727)","(-210.17718505859375, 172.0408477783203, 9.100000381469727)",1167631248230546
456,"(-195.78988647460938, 161.86679077148438, 9.100000381469727)","(-208.9507293701172, 170.40309143066406, 9.100000381469727)",1167631248263931
457,"(-195.2095489501953, 161.59603881835938, 9.100000381469727)","(-207.859130859375, 170.17007446289062, 9.100000381469727)",1167631248295697
458,"(-195.00482177734375, 160.71629333496094, 9.100000381469727)","(-208.70550537109375, 168.96974182128906, 9.100000381469727)",1167631248327527
459,"(-194.83514404296875, 162.0493621826172, 9.100000381469727)","(-207.74383544921875, 171.0487823486328, 9.100000381469727)",1167631248359304
460,"(-194.50210571289062, 162.3883514404297, 9.100000381469727)","(-206.92132568359375, 169.5757598876953, 9.100000381469727)",1167631248390940
461,"(-194.13784790039062, 158.76971435546875, 9.100000381469727)","(-209.10609436035156, 172.38133239746094, 9.100000381469727)",1167631248422848
462,"(-203.1814422607422, 163.6715545654297, 9.100000381469727)","(-218.906982421875, 174.14700317382812, 9.100000381469727)",1167631248454733
463,"(-199.3987274169922, 158.4603729248047, 9.100000381469727)","(-212.28797912597656, 168.6576690673828, 9.100000381469727)",1167631248486611
464,"(-199.3457794189453, 158.61495971679688, 9.100000381469727)","(-216.58836364746094, 170.12550354003906, 9.100000381469727)",1167631248518184
465,"(-200.75479125976562, 160.55136108398438, 9.100000381469727)","(-214.94932556152344, 169.5208740234375, 9.100000381469727)",1167631248549836
466,"(-199.78431701660156, 160.31097412109375, 9.100000381469727)","(-215.46630859375, 164.92172241210938, 9.100000381469727)",1167631248581503
467,"(-199.80410766601562, 160.0990753173828, 9.100000381469727)","(-215.72349548339844, 167.04917907714844, 9.100000381469727)",1167631248613113
468,"(-200.19236755371094, 160.63014221191406, 9.100000381469727)","(-215.59616088867188, 168.54605102539062, 9.100000381469727)",1167631248644861
469,"(-200.0005645751953, 160.1282501220703, 9.100000381469727)","(-212.29849243164062, 165.6299285888672, 9.100000381469727)",1167631248675679
470,"(-201.83453369140625, 161.21542358398438, 9.100000381469727)","(-214.45101928710938, 164.89756774902344, 9.100000381469727)",1167631248706981
471,"(-203.47227478027344, 159.13021850585938, 9.100000381469727)","(-215.0826416015625, 164.811767578125, 9.100000381469727)",1167631248738457
472,"(-197.5513458251953, 120.88129425048828, 9.100000381469727)","(-210.81260681152344, 132.62045288085938, 9.100000381469727)",1167631248769920
473,"(-199.46986389160156, 125.34294891357422, 9.100000381469727)","(-214.24856567382812, 132.04708862304688, 9.100000381469727)",1167631248800580
474,"(-199.7733612060547, 126.3202133178711, 9.100000381469727)","(-211.70631408691406, 130.54640197753906, 9.100000381469727)",1167631248830580
475,"(-200.78793334960938, 127.07151794433594, 9.100000381469727)","(-212.07009887695312, 131.00924682617188, 9.100000381469727)",1167631248861932
476,"(-197.44053649902344, 122.59635162353516, 9.100000381469727)","(-211.2805938720703, 131.22007751464844, 9.100000381469727)",1167631248893261
477,"(-197.616455078125, 124.92562103271484, 9.100000381469727)","(-212.84942626953125, 132.1627960205078, 9.100000381469727)",1167631248923831
478,"(-199.49249267578125, 123.93214416503906, 9.100000381469727)","(-215.4255828857422, 131.1715850830078, 9.100000381469727)",1167631248953790
479,"(-200.09608459472656, 126.77803039550781, 9.100000381469727)","(-212.9134063720703, 131.0745849609375, 9.100000381469727)",1167631248983748
480,"(-201.46102905273438, 126.30570983886719, 9.100000381469727)","(-213.15687561035156, 131.1966094970703, 9.100000381469727)",1167631249013590
481,"(-198.96493530273438, 125.49703979492188, 9.100000381469727)","(-215.1820831298828, 131.80059814453125, 9.100000381469727)",1167631249044583
482,"(-199.26068115234375, 125.68595886230469, 9.100000381469727)","(-219.9766845703125, 135.90988159179688, 9.100000381469727)",1167631249075310
483,"(-197.13943481445312, 126.3115234375, 9.100000381469727)","(-213.49803161621094, 133.0834197998047, 9.100000381469727)",1167631249105864
484,"(-209.7993621826172, 152.4662628173828, 9.100000381469727)","(-224.090576171875, 155.6505889892578, 9.100000381469727)",1167631249136473
