,left_gaze_point,right_gaze_point,time_stamp
532,"(84.90413665771484, 299.9787902832031, 9.100000381469727)","(81.35078430175781, 319.6781005859375, 9.100000381469727)",1167630622333791
533,"(82.71760559082031, 299.9801330566406, 9.100000381469727)","(82.92305755615234, 317.2300720214844, 9.100000381469727)",1167630622369531
534,"(85.87464141845703, 298.4557189941406, 9.100000381469727)","(nan, nan, nan)",1167630622405663
535,"(86.9745101928711, 296.4428405761719, 9.100000381469727)","(79.42892456054688, 321.4883117675781, 9.100000381469727)",1167630622441743
536,"(95.91316986083984, 312.41998291015625, 9.100000381469727)","(nan, nan, nan)",1167630622467532
537,"(106.673828125, 327.2752380371094, 9.100000381469727)","(nan, nan, nan)",1167630622503194
538,"(107.96160888671875, 326.1656188964844, 9.100000381469727)","(nan, nan, nan)",1167630622528941
539,"(108.99442291259766, 325.07073974609375, 9.100000381469727)","(nan, nan, nan)",1167630622554419
540,"(112.64899444580078, 325.888916015625, 9.100000381469727)","(nan, nan, nan)",1167630622579871
541,"(108.19717407226562, 325.8822937011719, 9.100000381469727)","(nan, nan, nan)",1167630622605427
542,"(109.82698822021484, 322.9957275390625, 9.100000381469727)","(nan, nan, nan)",1167630622631122
543,"(109.44477081298828, 326.0545959472656, 9.100000381469727)","(nan, nan, nan)",1167630622656801
544,"(111.48301696777344, 327.8301086425781, 9.100000381469727)","(nan, nan, nan)",1167630622683314
545,"(110.1586685180664, 326.7022399902344, 9.100000381469727)","(nan, nan, nan)",1167630622710126
546,"(110.49991607666016, 328.80584716796875, 9.100000381469727)","(nan, nan, nan)",1167630622737395
547,"(111.09716796875, 325.5572814941406, 9.100000381469727)","(nan, nan, nan)",1167630622765109
548,"(110.09101867675781, 323.0495300292969, 9.100000381469727)","(109.20440673828125, 346.9142150878906, 9.100000381469727)",1167630622801054
549,"(110.13152313232422, 324.2567138671875, 9.100000381469727)","(109.79008483886719, 343.53814697265625, 9.100000381469727)",1167630622844293
550,"(nan, nan, nan)","(nan, nan, nan)",1167630622876746
551,"(nan, nan, nan)","(nan, nan, nan)",1167630622911292
552,"(nan, nan, nan)","(nan, nan, nan)",1167630622938861
553,"(nan, nan, nan)","(nan, nan, nan)",1167630622964879
554,"(nan, nan, nan)","(nan, nan, nan)",1167630623001971
555,"(106.35454559326172, 264.4932556152344, 9.100000381469727)","(96.49736785888672, 271.62725830078125, 9.100000381469727)",1167630623056972
556,"(nan, nan, nan)","(98.66806030273438, 288.2236633300781, 9.100000381469727)",1167630623102142
557,"(nan, nan, nan)","(nan, nan, nan)",1167630623138721
558,"(nan, nan, nan)","(100.76643371582031, 297.3030090332031, 9.100000381469727)",1167630623170510
559,"(nan, nan, nan)","(108.1491928100586, 311.6004638671875, 9.100000381469727)",1167630623195324
560,"(nan, nan, nan)","(113.13871765136719, 326.69732666015625, 9.100000381469727)",1167630623242234
561,"(nan, nan, nan)","(110.97038269042969, 325.67620849609375, 9.100000381469727)",1167630623278554
562,"(nan, nan, nan)","(108.52381896972656, 329.4014587402344, 9.100000381469727)",1167630623315619
563,"(nan, nan, nan)","(111.09574127197266, 329.43621826171875, 9.100000381469727)",1167630623353629
564,"(nan, nan, nan)","(113.16980743408203, 324.2257385253906, 9.100000381469727)",1167630623391400
565,"(nan, nan, nan)","(108.91793060302734, 325.4866027832031, 9.100000381469727)",1167630623430087
566,"(nan, nan, nan)","(110.7815933227539, 327.29974365234375, 9.100000381469727)",1167630623469178
567,"(nan, nan, nan)","(112.21951293945312, 328.3780212402344, 9.100000381469727)",1167630623508104
568,"(nan, nan, nan)","(95.6795425415039, 257.7021789550781, 9.100000381469727)",1167630623547523
569,"(nan, nan, nan)","(90.73395538330078, 189.61337280273438, 9.100000381469727)",1167630623586185
570,"(nan, nan, nan)","(85.48595428466797, 174.0696258544922, 9.100000381469727)",1167630623623960
571,"(nan, nan, nan)","(84.68170166015625, 173.14834594726562, 9.100000381469727)",1167630623661665
572,"(91.62432098388672, 171.57220458984375, 9.100000381469727)","(83.81011962890625, 174.12095642089844, 9.100000381469727)",1167630623712646
573,"(91.87165069580078, 171.04208374023438, 9.100000381469727)","(84.18315887451172, 174.5485382080078, 9.100000381469727)",1167630623756378
574,"(91.22066497802734, 172.60610961914062, 9.100000381469727)","(85.47308349609375, 170.8548583984375, 9.100000381469727)",1167630623787056
575,"(89.2272720336914, 170.77195739746094, 9.100000381469727)","(83.95577239990234, 171.6210174560547, 9.100000381469727)",1167630623823456
576,"(87.29790496826172, 167.83920288085938, 9.100000381469727)","(83.63485717773438, 175.87579345703125, 9.100000381469727)",1167630623858197
577,"(91.18637084960938, 169.7484588623047, 9.100000381469727)","(81.98507690429688, 172.20045471191406, 9.100000381469727)",1167630623893545
578,"(88.2765884399414, 167.35198974609375, 9.100000381469727)","(83.6661605834961, 174.72967529296875, 9.100000381469727)",1167630623928546
579,"(89.72456359863281, 168.8097381591797, 9.100000381469727)","(82.43995666503906, 173.38372802734375, 9.100000381469727)",1167630623964759
580,"(103.02725219726562, 175.71905517578125, 9.100000381469727)","(97.155029296875, 178.3051300048828, 9.100000381469727)",1167630624000190
581,"(105.9849853515625, 177.25308227539062, 9.100000381469727)","(101.27861785888672, 179.04925537109375, 9.100000381469727)",1167630624036170
582,"(104.45236206054688, 175.4114990234375, 9.100000381469727)","(97.30558776855469, 177.86654663085938, 9.100000381469727)",1167630624071739
583,"(102.28553009033203, 174.70472717285156, 9.100000381469727)","(97.22225952148438, 178.8446502685547, 9.100000381469727)",1167630624107140
584,"(105.8253402709961, 176.09300231933594, 9.100000381469727)","(98.43395233154297, 179.40090942382812, 9.100000381469727)",1167630624143099
585,"(104.1984634399414, 173.845458984375, 9.100000381469727)","(99.4864273071289, 179.63294982910156, 9.100000381469727)",1167630624178391
586,"(105.30352020263672, 176.556884765625, 9.100000381469727)","(99.85429382324219, 179.97430419921875, 9.100000381469727)",1167630624214172
587,"(102.0788345336914, 176.65142822265625, 9.100000381469727)","(98.30355834960938, 178.31936645507812, 9.100000381469727)",1167630624249833
588,"(103.2947769165039, 176.8428955078125, 9.100000381469727)","(96.69497680664062, 180.5458984375, 9.100000381469727)",1167630624285920
589,"(104.57447052001953, 176.736572265625, 9.100000381469727)","(99.46514129638672, 180.64205932617188, 9.100000381469727)",1167630624321332
590,"(105.86370849609375, 206.79905700683594, 9.100000381469727)","(100.4415512084961, 207.24859619140625, 9.100000381469727)",1167630624357299
591,"(106.93569946289062, 205.8449249267578, 9.100000381469727)","(103.3402328491211, 209.4871826171875, 9.100000381469727)",1167630624393820
592,"(109.08802795410156, 208.8739776611328, 9.100000381469727)","(103.35204315185547, 206.85134887695312, 9.100000381469727)",1167630624429782
593,"(109.05042266845703, 207.57444763183594, 9.100000381469727)","(103.25798034667969, 208.24478149414062, 9.100000381469727)",1167630624464937
594,"(107.39456176757812, 207.41302490234375, 9.100000381469727)","(100.87903594970703, 204.11138916015625, 9.100000381469727)",1167630624500540
595,"(107.20877838134766, 204.9513702392578, 9.100000381469727)","(101.01380157470703, 208.14414978027344, 9.100000381469727)",1167630624535626
596,"(106.90157318115234, 207.12965393066406, 9.100000381469727)","(103.95873260498047, 210.26783752441406, 9.100000381469727)",1167630624570635
597,"(108.12029266357422, 207.25503540039062, 9.100000381469727)","(102.31500244140625, 208.02313232421875, 9.100000381469727)",1167630624605435
598,"(106.17691802978516, 207.818359375, 9.100000381469727)","(99.61749267578125, 207.39154052734375, 9.100000381469727)",1167630624640621
599,"(104.25554656982422, 207.91400146484375, 9.100000381469727)","(98.50222778320312, 206.1685791015625, 9.100000381469727)",1167630624675851
600,"(80.22295379638672, 198.85537719726562, 9.100000381469727)","(73.61830139160156, 203.47396850585938, 9.100000381469727)",1167630624711534
601,"(52.46665573120117, 196.39219665527344, 9.100000381469727)","(42.394527435302734, 196.5835418701172, 9.100000381469727)",1167630624748426
602,"(52.19356155395508, 192.62327575683594, 9.100000381469727)","(42.0526123046875, 196.19044494628906, 9.100000381469727)",1167630624783752
603,"(52.84128189086914, 191.75650024414062, 9.100000381469727)","(39.841670989990234, 195.52081298828125, 9.100000381469727)",1167630624820816
604,"(49.679473876953125, 192.73263549804688, 9.100000381469727)","(39.871795654296875, 196.6647491455078, 9.100000381469727)",1167630624857119
605,"(53.111915588378906, 188.39141845703125, 9.100000381469727)","(39.876041412353516, 193.6410675048828, 9.100000381469727)",1167630624893398
606,"(53.70764923095703, 191.58245849609375, 9.100000381469727)","(38.8479118347168, 194.52056884765625, 9.100000381469727)",1167630624929525
607,"(51.79621124267578, 191.73817443847656, 9.100000381469727)","(40.68142318725586, 194.82855224609375, 9.100000381469727)",1167630624965670
608,"(26.726011276245117, 207.70700073242188, 9.100000381469727)","(14.908341407775879, 213.85772705078125, 9.100000381469727)",1167630625003774
609,"(26.18243980407715, 207.39430236816406, 9.100000381469727)","(16.1793270111084, 204.52459716796875, 9.100000381469727)",1167630625039859
610,"(28.682363510131836, 203.16844177246094, 9.100000381469727)","(13.990056991577148, 209.3867645263672, 9.100000381469727)",1167630625075872
611,"(27.882617950439453, 207.28387451171875, 9.100000381469727)","(14.689082145690918, 205.75711059570312, 9.100000381469727)",1167630625114100
612,"(26.93429946899414, 206.76812744140625, 9.100000381469727)","(18.807933807373047, 206.0677490234375, 9.100000381469727)",1167630625151496
613,"(27.502580642700195, 207.9259796142578, 9.100000381469727)","(14.870438575744629, 207.03794860839844, 9.100000381469727)",1167630625186743
614,"(30.63774299621582, 203.9802703857422, 9.100000381469727)","(13.336816787719727, 205.3920135498047, 9.100000381469727)",1167630625223565
615,"(29.376758575439453, 204.79910278320312, 9.100000381469727)","(14.303460121154785, 206.2635498046875, 9.100000381469727)",1167630625261655
616,"(30.5802001953125, 204.43800354003906, 9.100000381469727)","(15.770244598388672, 204.74559020996094, 9.100000381469727)",1167630625298376
617,"(nan, nan, nan)","(-15.175278663635254, 175.2463836669922, 9.100000381469727)",1167630625332613
618,"(nan, nan, nan)","(nan, nan, nan)",1167630625366630
619,"(nan, nan, nan)","(nan, nan, nan)",1167630625402511
620,"(nan, nan, nan)","(nan, nan, nan)",1167630625428498
621,"(108.3877182006836, 54.290931701660156, 9.100000381469727)","(-143.28921508789062, 137.0504150390625, 9.100000381469727)",1167630625454521
622,"(-136.66517639160156, 128.89779663085938, 9.100000381469727)","(-135.95375061035156, 183.6123046875, 9.100000381469727)",1167630625494145
623,"(nan, nan, nan)","(nan, nan, nan)",1167630625542118
624,"(-134.81077575683594, 190.05349731445312, 9.100000381469727)","(-147.02955627441406, 194.1224822998047, 9.100000381469727)",1167630625598238
625,"(-133.2813720703125, 189.77149963378906, 9.100000381469727)","(-149.7415008544922, 190.36984252929688, 9.100000381469727)",1167630625620844
626,"(-133.53118896484375, 189.1928253173828, 9.100000381469727)","(-149.3581085205078, 192.67486572265625, 9.100000381469727)",1167630625657331
627,"(-136.3369903564453, 190.921875, 9.100000381469727)","(-150.88352966308594, 191.7010040283203, 9.100000381469727)",1167630625691248
628,"(-50.419124603271484, 210.7667999267578, 9.100000381469727)","(-63.10441970825195, 209.83905029296875, 9.100000381469727)",1167630625726206
629,"(-9.38068675994873, 222.4442596435547, 9.100000381469727)","(-24.424606323242188, 224.90699768066406, 9.100000381469727)",1167630625759926
630,"(-5.926860809326172, 220.93780517578125, 9.100000381469727)","(-23.5743350982666, 222.1221160888672, 9.100000381469727)",1167630625795781
631,"(-6.41358757019043, 223.40269470214844, 9.100000381469727)","(-25.957523345947266, 222.01333618164062, 9.100000381469727)",1167630625829686
632,"(-5.869688987731934, 219.44740295410156, 9.100000381469727)","(-24.347421646118164, 222.2836151123047, 9.100000381469727)",1167630625863684
633,"(-6.910301685333252, 223.2327880859375, 9.100000381469727)","(-22.458925247192383, 222.20582580566406, 9.100000381469727)",1167630625897105
634,"(-4.076174259185791, 221.5630340576172, 9.100000381469727)","(-23.605409622192383, 222.3035888671875, 9.100000381469727)",1167630625930214
635,"(-6.261312961578369, 223.08544921875, 9.100000381469727)","(-22.64754295349121, 220.53936767578125, 9.100000381469727)",1167630625963970
636,"(-20.15998649597168, 175.28106689453125, 9.100000381469727)","(-36.498714447021484, 172.1997528076172, 9.100000381469727)",1167630625997444
637,"(-59.04003143310547, 119.73473358154297, 9.100000381469727)","(-71.5272445678711, 117.93450164794922, 9.100000381469727)",1167630626030672
638,"(-70.34344482421875, 72.80536651611328, 9.100000381469727)","(-84.14940643310547, 70.05860900878906, 9.100000381469727)",1167630626064430
639,"(-93.9903564453125, 53.01436996459961, 9.100000381469727)","(-106.92070770263672, 51.917476654052734, 9.100000381469727)",1167630626098162
640,"(-100.0098648071289, 54.47590255737305, 9.100000381469727)","(-111.82899475097656, 52.06547546386719, 9.100000381469727)",1167630626131113
641,"(-100.36115264892578, 55.09796142578125, 9.100000381469727)","(-112.73657989501953, 53.10090637207031, 9.100000381469727)",1167630626163658
642,"(-99.11708068847656, 54.244449615478516, 9.100000381469727)","(-110.36365509033203, 50.39272689819336, 9.100000381469727)",1167630626196256
643,"(-98.9614486694336, 55.20338821411133, 9.100000381469727)","(-112.78046417236328, 51.698238372802734, 9.100000381469727)",1167630626228827
644,"(-91.53327941894531, 95.66979217529297, 9.100000381469727)","(-99.06343078613281, 94.26425170898438, 9.100000381469727)",1167630626261392
645,"(-85.97382354736328, 145.12335205078125, 9.100000381469727)","(-95.61787414550781, 167.8521728515625, 9.100000381469727)",1167630626294147
646,"(-77.58724212646484, 167.48544311523438, 9.100000381469727)","(-92.6085433959961, 172.39727783203125, 9.100000381469727)",1167630626326815
647,"(-74.43223571777344, 173.9117431640625, 9.100000381469727)","(-91.90794372558594, 174.8238983154297, 9.100000381469727)",1167630626360354
648,"(-76.8832015991211, 172.2688751220703, 9.100000381469727)","(-91.86405181884766, 173.69924926757812, 9.100000381469727)",1167630626393336
649,"(-74.97620391845703, 173.55906677246094, 9.100000381469727)","(-92.75175476074219, 172.81088256835938, 9.100000381469727)",1167630626426295
650,"(-74.45782470703125, 176.3473358154297, 9.100000381469727)","(-92.39623260498047, 175.2191619873047, 9.100000381469727)",1167630626460961
651,"(-74.29644775390625, 175.4551544189453, 9.100000381469727)","(-91.57012176513672, 171.4965362548828, 9.100000381469727)",1167630626494446
652,"(-77.0399398803711, 175.08102416992188, 9.100000381469727)","(-92.44469451904297, 173.37527465820312, 9.100000381469727)",1167630626527236
653,"(-75.6366195678711, 175.4313507080078, 9.100000381469727)","(-94.10768127441406, 173.23544311523438, 9.100000381469727)",1167630626559904
654,"(-68.23902130126953, 175.23033142089844, 9.100000381469727)","(-83.18754577636719, 177.11691284179688, 9.100000381469727)",1167630626592227
655,"(-1.9241056442260742, 194.71897888183594, 9.100000381469727)","(-21.59944725036621, 198.25360107421875, 9.100000381469727)",1167630626624682
656,"(-3.8812925815582275, 195.83486938476562, 9.100000381469727)","(-21.623641967773438, 196.8793182373047, 9.100000381469727)",1167630626657396
657,"(-5.3932695388793945, 195.95135498046875, 9.100000381469727)","(-20.97409439086914, 196.23033142089844, 9.100000381469727)",1167630626689398
658,"(-1.4794234037399292, 197.60189819335938, 9.100000381469727)","(-21.834659576416016, 196.79066467285156, 9.100000381469727)",1167630626721798
659,"(19.320093154907227, 195.02066040039062, 9.100000381469727)","(5.148823261260986, 187.8947296142578, 9.100000381469727)",1167630626754116
660,"(49.87027359008789, 198.6923065185547, 9.100000381469727)","(38.029823303222656, 202.7799530029297, 9.100000381469727)",1167630626786068
661,"(56.465187072753906, 202.34768676757812, 9.100000381469727)","(41.63251876831055, 203.22927856445312, 9.100000381469727)",1167630626818153
662,"(53.01115417480469, 197.56649780273438, 9.100000381469727)","(41.47079849243164, 202.23812866210938, 9.100000381469727)",1167630626850297
663,"(52.985172271728516, 199.33444213867188, 9.100000381469727)","(40.38275146484375, 200.85621643066406, 9.100000381469727)",1167630626882778
664,"(55.11613464355469, 200.9776153564453, 9.100000381469727)","(40.20222473144531, 200.45901489257812, 9.100000381469727)",1167630626914924
665,"(53.63908767700195, 202.11553955078125, 9.100000381469727)","(40.68959426879883, 201.1727752685547, 9.100000381469727)",1167630626946884
666,"(53.79136276245117, 199.36500549316406, 9.100000381469727)","(41.2143669128418, 200.11135864257812, 9.100000381469727)",1167630626979056
667,"(54.29078674316406, 204.78208923339844, 9.100000381469727)","(41.493675231933594, 200.90322875976562, 9.100000381469727)",1167630627014923
668,"(54.29904556274414, 199.6123504638672, 9.100000381469727)","(40.59291458129883, 199.21627807617188, 9.100000381469727)",1167630627047127
669,"(56.43634796142578, 200.9613800048828, 9.100000381469727)","(40.61092758178711, 202.3003692626953, 9.100000381469727)",1167630627078878
670,"(3.929854154586792, 209.75332641601562, 9.100000381469727)","(-15.540665626525879, 209.0586700439453, 9.100000381469727)",1167630627111400
671,"(-55.52547073364258, 231.3733673095703, 9.100000381469727)","(-72.43408966064453, 232.969482421875, 9.100000381469727)",1167630627143538
672,"(nan, nan, nan)","(-73.45790100097656, 229.85780334472656, 9.100000381469727)",1167630627180695
673,"(nan, nan, nan)","(-74.3398666381836, 231.96527099609375, 9.100000381469727)",1167630627213660
674,"(nan, nan, nan)","(-76.19860076904297, 233.00816345214844, 9.100000381469727)",1167630627238815
675,"(nan, nan, nan)","(-75.3049087524414, 232.05352783203125, 9.100000381469727)",1167630627264121
676,"(nan, nan, nan)","(-76.0552749633789, 232.22665405273438, 9.100000381469727)",1167630627289649
677,"(nan, nan, nan)","(-74.92558288574219, 233.71446228027344, 9.100000381469727)",1167630627315361
678,"(-101.45028686523438, 226.76736450195312, 9.100000381469727)","(-119.30392456054688, 231.80728149414062, 9.100000381469727)",1167630627341112
679,"(-119.28060150146484, 227.52708435058594, 9.100000381469727)","(-129.43829345703125, 236.91397094726562, 9.100000381469727)",1167630627366838
680,"(-124.60417938232422, 224.71043395996094, 9.100000381469727)","(-137.88311767578125, 233.90780639648438, 9.100000381469727)",1167630627399189
681,"(-124.08588409423828, 225.798095703125, 9.100000381469727)","(-137.76138305664062, 234.1011505126953, 9.100000381469727)",1167630627433253
682,"(-121.61553192138672, 226.85403442382812, 9.100000381469727)","(-137.8075714111328, 236.2108154296875, 9.100000381469727)",1167630627467174
683,"(-123.59015655517578, 227.69891357421875, 9.100000381469727)","(-138.21505737304688, 230.77847290039062, 9.100000381469727)",1167630627501576
684,"(-136.05393981933594, 231.741943359375, 9.100000381469727)","(-149.89544677734375, 238.46253967285156, 9.100000381469727)",1167630627535681
685,"(-140.9593963623047, 234.9090576171875, 9.100000381469727)","(-153.39083862304688, 238.06398010253906, 9.100000381469727)",1167630627568809
686,"(-141.36135864257812, 232.23973083496094, 9.100000381469727)","(-154.09852600097656, 242.06698608398438, 9.100000381469727)",1167630627603060
687,"(-143.24598693847656, 233.4922332763672, 9.100000381469727)","(-154.40914916992188, 239.70616149902344, 9.100000381469727)",1167630627637424
688,"(-140.3289794921875, 229.36514282226562, 9.100000381469727)","(-154.9960174560547, 242.75860595703125, 9.100000381469727)",1167630627670371
689,"(-142.4857635498047, 232.4906463623047, 9.100000381469727)","(-154.98524475097656, 240.87635803222656, 9.100000381469727)",1167630627702955
690,"(-143.73538208007812, 234.3351287841797, 9.100000381469727)","(-154.6431121826172, 239.81541442871094, 9.100000381469727)",1167630627735850
691,"(-143.87840270996094, 235.2787322998047, 9.100000381469727)","(-156.7684783935547, 241.94607543945312, 9.100000381469727)",1167630627768579
692,"(-142.4390106201172, 233.11683654785156, 9.100000381469727)","(-159.74856567382812, 238.4443817138672, 9.100000381469727)",1167630627801983
693,"(-142.7549591064453, 230.94688415527344, 9.100000381469727)","(-159.51461791992188, 242.229248046875, 9.100000381469727)",1167630627835124
694,"(-142.9932098388672, 230.65313720703125, 9.100000381469727)","(-159.6636199951172, 241.5248260498047, 9.100000381469727)",1167630627867446
695,"(-145.03533935546875, 231.13136291503906, 9.100000381469727)","(-159.78530883789062, 241.36334228515625, 9.100000381469727)",1167630627899977
696,"(-142.79058837890625, 234.4627685546875, 9.100000381469727)","(-159.96469116210938, 241.50735473632812, 9.100000381469727)",1167630627931834
697,"(-144.28627014160156, 232.7423858642578, 9.100000381469727)","(-160.22242736816406, 240.8052978515625, 9.100000381469727)",1167630627963625
698,"(-143.67706298828125, 232.8866729736328, 9.100000381469727)","(-160.7307586669922, 241.406005859375, 9.100000381469727)",1167630627995432
699,"(-141.57034301757812, 232.3824462890625, 9.100000381469727)","(-161.0539093017578, 243.0030975341797, 9.100000381469727)",1167630628027282
700,"(-142.92855834960938, 231.12710571289062, 9.100000381469727)","(-158.79391479492188, 241.7369842529297, 9.100000381469727)",1167630628058416
701,"(-141.94900512695312, 233.3523406982422, 9.100000381469727)","(-161.08242797851562, 243.27110290527344, 9.100000381469727)",1167630628089744
702,"(-145.77197265625, 230.58567810058594, 9.100000381469727)","(-161.83241271972656, 240.73831176757812, 9.100000381469727)",1167630628121106
703,"(-144.28790283203125, 231.3522491455078, 9.100000381469727)","(-160.5436248779297, 241.8125457763672, 9.100000381469727)",1167630628152888
704,"(-143.33224487304688, 232.8820343017578, 9.100000381469727)","(-160.34771728515625, 243.22354125976562, 9.100000381469727)",1167630628183929
705,"(-142.95477294921875, 234.26141357421875, 9.100000381469727)","(-156.92758178710938, 241.5413055419922, 9.100000381469727)",1167630628214985
706,"(-143.26075744628906, 232.29132080078125, 9.100000381469727)","(-159.8639678955078, 242.6232452392578, 9.100000381469727)",1167630628246439
707,"(-135.4809112548828, 233.6513214111328, 9.100000381469727)","(-151.9915771484375, 243.4152374267578, 9.100000381469727)",1167630628278745
708,"(-135.74441528320312, 231.5915985107422, 9.100000381469727)","(-152.4908447265625, 241.885986328125, 9.100000381469727)",1167630628309843
709,"(-135.72793579101562, 233.8043212890625, 9.100000381469727)","(-150.9764862060547, 244.29751586914062, 9.100000381469727)",1167630628340795
710,"(-136.82859802246094, 233.71910095214844, 9.100000381469727)","(-151.3301544189453, 241.06129455566406, 9.100000381469727)",1167630628371836
711,"(-136.1111297607422, 233.2540740966797, 9.100000381469727)","(-152.3911590576172, 242.05023193359375, 9.100000381469727)",1167630628404306
712,"(-127.01582336425781, 233.5010986328125, 9.100000381469727)","(-142.15017700195312, 241.32362365722656, 9.100000381469727)",1167630628436557
713,"(-118.75931549072266, 232.7427978515625, 9.100000381469727)","(nan, nan, nan)",1167630628467992
714,"(-119.66765594482422, 234.58360290527344, 9.100000381469727)","(-135.764892578125, 242.70962524414062, 9.100000381469727)",1167630628499445
715,"(-120.7713851928711, 235.5187225341797, 9.100000381469727)","(-134.45358276367188, 243.92599487304688, 9.100000381469727)",1167630628526056
716,"(-117.05020904541016, 232.39881896972656, 9.100000381469727)","(-134.61196899414062, 242.13197326660156, 9.100000381469727)",1167630628557478
717,"(-117.76019287109375, 232.2727813720703, 9.100000381469727)","(-135.54788208007812, 239.93435668945312, 9.100000381469727)",1167630628588820
718,"(-108.29632568359375, 236.25979614257812, 9.100000381469727)","(-127.50544738769531, 241.2540283203125, 9.100000381469727)",1167630628620208
719,"(-108.99315643310547, 236.44577026367188, 9.100000381469727)","(-124.22623443603516, 243.24826049804688, 9.100000381469727)",1167630628651447
720,"(-108.15583038330078, 236.75875854492188, 9.100000381469727)","(-121.63872528076172, 243.65536499023438, 9.100000381469727)",1167630628682951
721,"(-108.80017852783203, 235.5802764892578, 9.100000381469727)","(-125.35100555419922, 242.98960876464844, 9.100000381469727)",1167630628713963
722,"(-110.8536148071289, 235.4197235107422, 9.100000381469727)","(-122.73966217041016, 244.08694458007812, 9.100000381469727)",1167630628745832
723,"(-108.77180480957031, 235.2897491455078, 9.100000381469727)","(-122.87735748291016, 243.41653442382812, 9.100000381469727)",1167630628776822
724,"(-108.09466552734375, 235.13243103027344, 9.100000381469727)","(-122.60452270507812, 242.6040802001953, 9.100000381469727)",1167630628807991
725,"(-108.95130157470703, 236.65699768066406, 9.100000381469727)","(-123.20565032958984, 243.50267028808594, 9.100000381469727)",1167630628839000
726,"(-144.3498992919922, 241.9744873046875, 9.100000381469727)","(-158.86622619628906, 247.53106689453125, 9.100000381469727)",1167630628870237
727,"(-142.06085205078125, 243.148681640625, 9.100000381469727)","(-154.63482666015625, 249.5099334716797, 9.100000381469727)",1167630628901370
728,"(-141.43846130371094, 241.29078674316406, 9.100000381469727)","(-157.58642578125, 247.9133758544922, 9.100000381469727)",1167630628932961
729,"(-142.18170166015625, 240.30670166015625, 9.100000381469727)","(-157.2612762451172, 248.2138671875, 9.100000381469727)",1167630628963953
730,"(-142.66177368164062, 240.83193969726562, 9.100000381469727)","(-157.8878631591797, 249.5661163330078, 9.100000381469727)",1167630628995361
731,"(-141.32032775878906, 240.86630249023438, 9.100000381469727)","(-157.24449157714844, 246.57351684570312, 9.100000381469727)",1167630629027327
732,"(-141.0785369873047, 241.9077911376953, 9.100000381469727)","(-157.60214233398438, 250.3313751220703, 9.100000381469727)",1167630629058644
733,"(-140.55264282226562, 241.60874938964844, 9.100000381469727)","(-154.62498474121094, 247.10311889648438, 9.100000381469727)",1167630629090056
734,"(-123.21361541748047, 239.07888793945312, 9.100000381469727)","(-139.10586547851562, 245.7976531982422, 9.100000381469727)",1167630629121624
735,"(-125.48890686035156, 239.30026245117188, 9.100000381469727)","(-141.3132781982422, 245.20001220703125, 9.100000381469727)",1167630629153175
736,"(-124.52476501464844, 233.93792724609375, 9.100000381469727)","(-140.52134704589844, 248.71693420410156, 9.100000381469727)",1167630629184832
737,"(-126.11934661865234, 237.3103790283203, 9.100000381469727)","(-139.07293701171875, 246.04193115234375, 9.100000381469727)",1167630629216793
738,"(-124.09210205078125, 240.04534912109375, 9.100000381469727)","(-139.61427307128906, 244.99366760253906, 9.100000381469727)",1167630629250109
739,"(-124.90609741210938, 240.99502563476562, 9.100000381469727)","(-140.10169982910156, 248.7566680908203, 9.100000381469727)",1167630629282375
740,"(-126.25254821777344, 237.6532440185547, 9.100000381469727)","(-141.0666046142578, 247.61099243164062, 9.100000381469727)",1167630629314171
741,"(-132.5908203125, 238.3598175048828, 9.100000381469727)","(-147.9803924560547, 243.63291931152344, 9.100000381469727)",1167630629345923
742,"(-132.2191162109375, 239.4302215576172, 9.100000381469727)","(-146.08128356933594, 245.3621063232422, 9.100000381469727)",1167630629377857
743,"(-131.04879760742188, 239.51771545410156, 9.100000381469727)","(-146.99472045898438, 245.08352661132812, 9.100000381469727)",1167630629409806
744,"(-134.8528594970703, 238.82589721679688, 9.100000381469727)","(-146.86834716796875, 245.99945068359375, 9.100000381469727)",1167630629442502
745,"(-142.53366088867188, 241.85842895507812, 9.100000381469727)","(-156.20425415039062, 245.54150390625, 9.100000381469727)",1167630629474154
746,"(-142.26475524902344, 240.06307983398438, 9.100000381469727)","(-155.5064239501953, 245.68115234375, 9.100000381469727)",1167630629505902
747,"(-144.92733764648438, 240.27511596679688, 9.100000381469727)","(-157.9228515625, 246.5236053466797, 9.100000381469727)",1167630629538445
748,"(-144.26101684570312, 241.91307067871094, 9.100000381469727)","(-156.8813018798828, 246.820068359375, 9.100000381469727)",1167630629570884
749,"(-143.00729370117188, 236.6632537841797, 9.100000381469727)","(-157.1398162841797, 247.8062286376953, 9.100000381469727)",1167630629603443
750,"(-141.78656005859375, 238.19711303710938, 9.100000381469727)","(-158.82919311523438, 247.74989318847656, 9.100000381469727)",1167630629635654
751,"(-143.17227172851562, 237.9456787109375, 9.100000381469727)","(-158.68646240234375, 247.52268981933594, 9.100000381469727)",1167630629667961
752,"(-143.82838439941406, 239.66876220703125, 9.100000381469727)","(-156.64022827148438, 246.969482421875, 9.100000381469727)",1167630629700508
753,"(-143.7449951171875, 240.89111328125, 9.100000381469727)","(-155.7899932861328, 245.4673309326172, 9.100000381469727)",1167630629732957
754,"(-144.02084350585938, 240.50587463378906, 9.100000381469727)","(-156.65225219726562, 246.53643798828125, 9.100000381469727)",1167630629764856
