,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
81,1167647561949498,"(0.4982568025588989, 0.2743838131427765, 0.3042726516723633)","(-2.1137259006500244, 67.58100891113281, 541.2817993164062)",1,"(-157.16110229492188, 466.6453857421875, 9.100000381469727)","(0.25194060802459717, -0.2802971601486206)",1,"(0.338189959526062, 0.2700360119342804, 0.2845990061759949)","(53.782127380371094, 68.22821807861328, 535.3796997070312)",1,"(-166.17507934570312, 493.6818542480469, 9.100000381469727)","(0.2376011312007904, -0.35675907135009766)",1
82,1167647561993558,"(0.4980388879776001, 0.2744837999343872, 0.30433595180511475)","(-2.0363218784332275, 67.55551147460938, 541.30078125)",1,"(-154.12686157226562, 469.4191589355469, 9.100000381469727)","(0.25676751136779785, -0.2881416380405426)",1,"(0.33790338039398193, 0.2700362801551819, 0.28354328870773315)","(53.83842849731445, 68.18751525878906, 535.06298828125)",1,"(-160.364990234375, 481.4703674316406, 9.100000381469727)","(0.2468438595533371, -0.3222236931324005)",1
83,1167647562037261,"(0.49777287244796753, 0.27456212043762207, 0.3042604625225067)","(-1.9418237209320068, 67.53091430664062, 541.2781372070312)",1,"(-154.76473999023438, 466.1011962890625, 9.100000381469727)","(0.2557527720928192, -0.27875807881355286)",1,"(0.33769360184669495, 0.2699407935142517, 0.28311076760292053)","(53.89352035522461, 68.19751739501953, 534.9332275390625)",1,"(-155.69821166992188, 469.0821533203125, 9.100000381469727)","(0.25426778197288513, -0.2871885895729065)",1
84,1167647562080259,"(0.49754324555397034, 0.2746855914592743, 0.3052695691585541)","(-1.8611233234405518, 67.53471374511719, 541.5808715820312)",1,"(-154.50814819335938, 468.1539611816406, 9.100000381469727)","(0.2561609447002411, -0.2845635712146759)",1,"(0.3374670445919037, 0.26995357871055603, 0.2832021117210388)","(53.976322174072266, 68.19780731201172, 534.9606323242188)",1,"(-156.47132873535156, 468.0263366699219, 9.100000381469727)","(0.2530379295349121, -0.28420257568359375)",1
85,1167647562123462,"(0.49748337268829346, 0.27489084005355835, 0.30542418360710144)","(-1.839622974395752, 67.48271179199219, 541.6272583007812)",1,"(-148.88079833984375, 466.8916320800781, 9.100000381469727)","(0.265112966299057, -0.2809935212135315)",1,"(0.3373558223247528, 0.2701192796230316, 0.28195658326148987)","(53.963722229003906, 68.10340881347656, 534.5869750976562)",1,"(-158.08729553222656, 475.7148132324219, 9.100000381469727)","(0.2504672110080719, -0.3059464395046234)",1
86,1167647562167060,"(0.4974711239337921, 0.27480918169021606, 0.30539509654045105)","(-1.8354294300079346, 67.50471496582031, 541.6185302734375)",1,"(-107.52908325195312, 437.81622314453125, 9.100000381469727)","(0.3308955430984497, -0.1987653374671936)",1,"(0.33732953667640686, 0.2702999711036682, 0.2817712426185608)","(53.96562194824219, 68.04601287841797, 534.5313720703125)",1,"(-158.05088806152344, 461.9231872558594, 9.100000381469727)","(0.2505251467227936, -0.2669423222541809)",1
87,1167647562210542,"(0.4972486197948456, 0.275759756565094, 0.3066125512123108)","(-1.7554214000701904, 67.28291320800781, 541.9837646484375)",1,"(-188.85467529296875, 429.9635009765625, 9.100000381469727)","(0.20152227580547333, -0.1765570342540741)",1,"(0.3377215266227722, 0.2709945738315582, 0.28128641843795776)","(53.81062698364258, 67.83351135253906, 534.3859252929688)",1,"(-187.7823944091797, 437.74981689453125, 9.100000381469727)","(0.20322805643081665, -0.19857753813266754)",1
88,1167647562245189,"(0.49680203199386597, 0.27571144700050354, 0.3058958053588867)","(-1.5964218378067017, 67.26991271972656, 541.7687377929688)",1,"(-190.17344665527344, 432.85565185546875, 9.100000381469727)","(0.1994243711233139, -0.18473632633686066)",1,"(0.3370259702205658, 0.27096426486968994, 0.28089234232902527)","(54.036319732666016, 67.8275146484375, 534.2677001953125)",1,"(-194.86029052734375, 443.7497863769531, 9.100000381469727)","(0.19196851551532745, -0.21554602682590485)",1
89,1167647562288201,"(0.49609002470970154, 0.27538228034973145, 0.30605143308639526)","(-1.344723105430603, 67.36951446533203, 541.8154296875)",1,"(-189.9883575439453, 429.61968994140625, 9.100000381469727)","(0.19971881806850433, -0.17558471858501434)",1,"(0.3361969292163849, 0.2705825865268707, 0.28117635846138)","(54.3359260559082, 67.94561004638672, 534.3529052734375)",1,"(-190.48582458496094, 439.9977111816406, 9.100000381469727)","(0.19892744719982147, -0.204934760928154)",1
90,1167647562332140,"(0.4956628382205963, 0.2751625180244446, 0.3065427541732788)","(-1.1938248872756958, 67.45061492919922, 541.9628295898438)",1,"(-191.083984375, 438.3206787109375, 9.100000381469727)","(0.19797588884830475, -0.200191929936409)",1,"(0.3357178270816803, 0.2702725827693939, 0.28135132789611816)","(54.50942611694336, 68.03911590576172, 534.4053955078125)",1,"(-191.72955322265625, 437.6773986816406, 9.100000381469727)","(0.19694891571998596, -0.1983727216720581)",1
91,1167647562375506,"(0.4953921139240265, 0.27515941858291626, 0.3072306215763092)","(-1.0980243682861328, 67.47791290283203, 542.169189453125)",1,"(-189.13917541503906, 424.9136047363281, 9.100000381469727)","(0.2010696977376938, -0.16227541863918304)",1,"(0.3354246914386749, 0.2700532376766205, 0.2811124622821808)","(54.60092544555664, 68.09121704101562, 534.333740234375)",1,"(-191.49688720703125, 442.1610412597656, 9.100000381469727)","(0.19731904566287994, -0.21105290949344635)",1
92,1167647562419859,"(0.4951034188270569, 0.27538686990737915, 0.30756163597106934)","(-0.9951298236846924, 67.4266128540039, 542.2684936523438)",1,"(-194.20144653320312, 430.1434020996094, 9.100000381469727)","(0.19301658868789673, -0.17706581950187683)",1,"(0.33507275581359863, 0.27019181847572327, 0.2810233533382416)","(54.720027923583984, 68.04961395263672, 534.3070068359375)",1,"(-192.4895782470703, 439.81597900390625, 9.100000381469727)","(0.19573985040187836, -0.20442086458206177)",1
93,1167647562465238,"(0.4959040880203247, 0.27637240290641785, 0.3091023862361908)","(-1.2780296802520752, 67.20551300048828, 542.730712890625)",1,"(-322.45263671875, 447.19183349609375, 9.100000381469727)","(-0.011006207205355167, -0.2252805083990097)",1,"(0.3368261158466339, 0.2706919014453888, 0.28278157114982605)","(54.184024810791016, 67.97660827636719, 534.83447265625)",1,"(-319.36883544921875, 451.1463928222656, 9.100000381469727)","(-0.006100504659116268, -0.23646444082260132)",1
94,1167647562511263,"(0.4958786964416504, 0.27630895376205444, 0.30825379490852356)","(-1.268721103668213, 67.19141387939453, 542.4761352539062)",1,"(-331.8443908691406, 437.7018127441406, 9.100000381469727)","(-0.025946663692593575, -0.19844171404838562)",1,"(0.3364321291446686, 0.27061089873313904, 0.28159913420677185)","(54.271827697753906, 67.95381164550781, 534.479736328125)",1,"(-324.75311279296875, 450.0342102050781, 9.100000381469727)","(-0.01466582901775837, -0.2333190143108368)",1
95,1167647562555952,"(0.49577024579048157, 0.27670615911483765, 0.30801960825920105)","(-1.2291231155395508, 67.07051849365234, 542.4058837890625)",1,"(-327.2652587890625, 434.5149230957031, 9.100000381469727)","(-0.018662171438336372, -0.1894288957118988)",1,"(0.3361193835735321, 0.27102071046829224, 0.2815045118331909)","(54.37771987915039, 67.83651733398438, 534.4513549804688)",1,"(-320.3816223144531, 449.33380126953125, 9.100000381469727)","(-0.0077116298489272594, -0.23133815824985504)",1
96,1167647562600461,"(0.49569275975227356, 0.2773062288761139, 0.3075537085533142)","(-1.200021743774414, 66.88361358642578, 542.26611328125)",1,"(-327.3565673828125, 434.6967468261719, 9.100000381469727)","(-0.01880740374326706, -0.1899431347846985)",1,"(0.33578234910964966, 0.2716940939426422, 0.2808459401130676)","(54.46902084350586, 67.62421417236328, 534.2537841796875)",1,"(-331.17327880859375, 450.5873718261719, 9.100000381469727)","(-0.024879075586795807, -0.23488345742225647)",1
97,1167647562647129,"(0.4959471523761749, 0.27796661853790283, 0.30687215924263)","(-1.2884373664855957, 66.67131042480469, 542.0616455078125)",1,"(-268.4326477050781, 412.1399230957031, 9.100000381469727)","(0.0749291405081749, -0.12615014612674713)",1,"(0.3359960615634918, 0.2720702588558197, 0.2801489233970642)","(54.3663330078125, 67.49251556396484, 534.044677734375)",1,"(-265.25665283203125, 405.23724365234375, 9.100000381469727)","(0.07998155057430267, -0.10662860423326492)",1
98,1167647562695501,"(0.49641701579093933, 0.2782531976699829, 0.3062514364719391)","(-1.4542396068572998, 66.56661224365234, 541.8754272460938)",1,"(-269.0028076171875, 387.8121643066406, 9.100000381469727)","(0.07402212917804718, -0.05734873190522194)",1,"(0.3363080322742462, 0.27238523960113525, 0.2788088023662567)","(54.20243835449219, 67.35301208496094, 533.6426391601562)",1,"(-273.66619873046875, 418.01837158203125, 9.100000381469727)","(0.06660359352827072, -0.14277496933937073)",1
99,1167647562731393,"(0.4968070685863495, 0.2782425582408905, 0.30591145157814026)","(-1.592430591583252, 66.55641174316406, 541.7734375)",1,"(-270.56719970703125, 404.5199279785156, 9.100000381469727)","(0.07153347879648209, -0.10459999740123749)",1,"(0.3366856575012207, 0.27208974957466125, 0.2787359654903412)","(54.06743621826172, 67.43181610107422, 533.6207885742188)",1,"(-270.3157653808594, 412.3474426269531, 9.100000381469727)","(0.07193347066640854, -0.12673702836036682)",1
100,1167647562765523,"(0.4972565174102783, 0.27812162041664124, 0.3057086169719696)","(-1.751936435699463, 66.58241271972656, 541.7125854492188)",1,"(-272.49639892578125, 400.1673278808594, 9.100000381469727)","(0.068464495241642, -0.09229035675525665)",1,"(0.33713337779045105, 0.2716820240020752, 0.27840760350227356)","(53.89723205566406, 67.53191375732422, 533.5222778320312)",1,"(-271.9935302734375, 410.4180908203125, 9.100000381469727)","(0.06926444917917252, -0.12128061801195145)",1
101,1167647562800263,"(0.49770548939704895, 0.27803435921669006, 0.30568501353263855)","(-1.9114316701889038, 66.6056137084961, 541.7055053710938)",1,"(-277.1189880371094, 399.62542724609375, 9.100000381469727)","(0.061110857874155045, -0.090757817029953)",1,"(0.33754152059555054, 0.2713867425918579, 0.2782006859779358)","(53.74613571166992, 67.60552215576172, 533.460205078125)",1,"(-275.37286376953125, 419.3025817871094, 9.100000381469727)","(0.06388859450817108, -0.14640679955482483)",1
102,1167647562832518,"(0.4976518750190735, 0.2778798043727875, 0.30638304352760315)","(-1.8934332132339478, 66.6755142211914, 541.9149169921875)",1,"(-230.0468292236328, 378.9225158691406, 9.100000381469727)","(0.13599355518817902, -0.03220788389444351)",1,"(0.33766382932662964, 0.27122586965560913, 0.2777060866355896)","(53.68283462524414, 67.63091278076172, 533.3118286132812)",1,"(-230.6399688720703, 390.97186279296875, 9.100000381469727)","(0.1350499540567398, -0.06628470122814178)",1
103,1167647562863061,"(0.4977225959300995, 0.278018593788147, 0.3061513304710388)","(-1.9179339408874512, 66.62751770019531, 541.8453979492188)",1,"(-225.06874084472656, 363.6497802734375, 9.100000381469727)","(0.14391271770000458, 0.010985010303556919)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
104,1167647562895400,"(0.49800390005111694, 0.27807003259658813, 0.3057507276535034)","(-2.0172362327575684, 66.59771728515625, 541.7252197265625)",1,"(-220.71311950683594, 378.6632995605469, 9.100000381469727)","(0.15084166824817657, -0.03147479146718979)",1,"(0.3377843499183655, 0.271226704120636, 0.2766339182853699)","(53.59653091430664, 67.58911895751953, 532.9901733398438)",1,"(-221.56614685058594, 386.4946594238281, 9.100000381469727)","(0.14948466420173645, -0.053622711449861526)",1
105,1167647562924663,"(0.4981313943862915, 0.2779313921928406, 0.30541789531707764)","(-2.062432050704956, 66.62421417236328, 541.6253662109375)",1,"(-217.30906677246094, 368.3592529296875, 9.100000381469727)","(0.15625685453414917, -0.0023339204490184784)",1,"(0.3378318250179291, 0.271088182926178, 0.2760910987854004)","(53.55723571777344, 67.60651397705078, 532.8273315429688)",1,"(-222.3740234375, 384.7385559082031, 9.100000381469727)","(0.14819948375225067, -0.048656247556209564)",1
106,1167647562955994,"(0.49823716282844543, 0.2777393162250519, 0.30482301115989685)","(-2.099635362625122, 66.65591430664062, 541.4468994140625)",1,"(-221.38807678222656, 371.1485595703125, 9.100000381469727)","(0.1497679501771927, -0.01022236980497837)",1,"(0.3378237783908844, 0.27076685428619385, 0.27574461698532104)","(53.5450325012207, 67.68221282958984, 532.723388671875)",1,"(-224.23794555664062, 383.57635498046875, 9.100000381469727)","(0.1452343612909317, -0.045369427651166916)",1
107,1167647562989092,"(0.4982634484767914, 0.2775212824344635, 0.30442485213279724)","(-2.1090314388275146, 66.70242309570312, 541.3274536132812)",1,"(-219.9033660888672, 373.7797546386719, 9.100000381469727)","(0.15212981402873993, -0.01766362413764)",1,"(0.33777883648872375, 0.27055564522743225, 0.27536436915397644)","(53.54433822631836, 67.72611236572266, 532.6093139648438)",1,"(-222.1831512451172, 386.4291687011719, 9.100000381469727)","(0.1485031247138977, -0.05343747138977051)",1
108,1167647563021585,"(0.4982755780220032, 0.2774431109428406, 0.3038747012615204)","(-2.1129307746887207, 66.70372009277344, 541.1624145507812)",1,"(-219.26400756835938, 369.3706970214844, 9.100000381469727)","(0.1531469225883484, -0.005194405559450388)",1,"(0.33765244483947754, 0.2705540060997009, 0.2743939161300659)","(53.54793930053711, 67.68901824951172, 532.3181762695312)",1,"(-220.4170379638672, 383.8859558105469, 9.100000381469727)","(0.1513126641511917, -0.046245038509368896)",1
109,1167647563053923,"(0.49829235672950745, 0.27777013182640076, 0.30330342054367065)","(-2.117433786392212, 66.59011840820312, 540.9910278320312)",1,"(-217.763427734375, 363.7583312988281, 9.100000381469727)","(0.1555340439081192, 0.010677962563931942)",1,"(0.3375907838344574, 0.2708541452884674, 0.2738224267959595)","(53.546329498291016, 67.58380889892578, 532.146728515625)",1,"(-219.3031005859375, 380.2815246582031, 9.100000381469727)","(0.15308472514152527, -0.036051299422979355)",1
110,1167647563086111,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.3375210762023926, 0.27140745520591736, 0.27322855591773987)","(53.54703140258789, 67.40771484375, 531.9685668945312)",1,"(-218.01416015625, 378.3719787597656, 9.100000381469727)","(0.15513518452644348, -0.030650876462459564)",1
111,1167647563120235,"(0.4983493387699127, 0.27870509028434753, 0.3015822470188141)","(-2.133430004119873, 66.26242065429688, 540.4746704101562)",1,"(-217.732666015625, 364.0989685058594, 9.100000381469727)","(0.155582994222641, 0.009714655578136444)",1,"(0.3375016450881958, 0.2718678414821625, 0.2728007137775421)","(53.53703689575195, 67.2638168334961, 531.8402099609375)",1,"(-217.5044403076172, 379.9122009277344, 9.100000381469727)","(0.1559460461139679, -0.03500683233141899)",1
112,1167647563145287,"(0.49833983182907104, 0.27873802185058594, 0.3015502989292145)","(-2.1299381256103516, 66.25191497802734, 540.465087890625)",1,"(-216.7724609375, 357.4297180175781, 9.100000381469727)","(0.15711049735546112, 0.028575971722602844)",1,"(0.3375002443790436, 0.27205991744995117, 0.27249959111213684)","(53.52553939819336, 67.19902038574219, 531.7498779296875)",1,"(-219.50067138671875, 383.56378173828125, 9.100000381469727)","(0.15277044475078583, -0.045333877205848694)",1
113,1167647563176761,"(0.49819666147232056, 0.2786020040512085, 0.30151692032814026)","(-2.079634666442871, 66.28911590576172, 540.455078125)",1,"(-219.2809295654297, 359.6151428222656, 9.100000381469727)","(0.1531200110912323, 0.022395342588424683)",1,"(0.33750876784324646, 0.2718951404094696, 0.2722678482532501)","(53.51253890991211, 67.23571014404297, 531.6803588867188)",1,"(-218.60511779785156, 378.31231689453125, 9.100000381469727)","(0.15419508516788483, -0.0304822139441967)",1
114,1167647563208861,"(0.4982321560382843, 0.278592973947525, 0.30152037739753723)","(-2.0921311378479004, 66.29181671142578, 540.4561157226562)",1,"(-217.67013549804688, 356.28765869140625, 9.100000381469727)","(0.15568245947360992, 0.031805820763111115)",1,"(0.3374328315258026, 0.2718139886856079, 0.2714426815509796)","(53.504337310791016, 67.2264175415039, 531.4328002929688)",1,"(-225.02268981933594, 380.1519775390625, 9.100000381469727)","(0.14398597180843353, -0.03568490222096443)",1
115,1167647563240873,"(0.498425155878067, 0.27862024307250977, 0.300906777381897)","(-2.159632921218872, 66.26091003417969, 540.2720336914062)",1,"(-217.62213134765625, 355.5727844238281, 9.100000381469727)","(0.1557588279247284, 0.03382758051156998)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
116,1167647563271649,"(0.49869242310523987, 0.2788369655609131, 0.2996230125427246)","(-2.2519359588623047, 66.1517105102539, 539.8869018554688)",1,"(-244.0891876220703, 363.5220642089844, 9.100000381469727)","(0.11365485936403275, 0.011346131563186646)",1,"(0.33788731694221497, 0.2721010744571686, 0.27014586329460144)","(53.29423522949219, 67.09661102294922, 531.0437622070312)",1,"(-243.15379333496094, 383.028076171875, 9.100000381469727)","(0.11514290422201157, -0.043818820267915726)",1
117,1167647563300280,"(0.4987735152244568, 0.2792884409427643, 0.2992321848869324)","(-2.279038429260254, 66.01011657714844, 539.7696533203125)",1,"(-242.08274841308594, 366.8026428222656, 9.100000381469727)","(0.1168467178940773, 0.0020683493930846453)",1,"(0.3378286361694336, 0.2723623514175415, 0.26976948976516724)","(53.299530029296875, 67.00991821289062, 530.9308471679688)",1,"(-246.2847137451172, 379.33843994140625, 9.100000381469727)","(0.11016220599412918, -0.03338418900966644)",1
118,1167647563330989,"(0.4987904131412506, 0.2796556055545807, 0.29860472679138184)","(-2.2833313941955566, 65.88361358642578, 539.5814208984375)",1,"(-245.2101287841797, 365.61065673828125, 9.100000381469727)","(0.11187165975570679, 0.005439383443444967)",1,"(0.33775681257247925, 0.2726796269416809, 0.2693890333175659)","(53.30933380126953, 66.90772247314453, 530.8167114257812)",1,"(-244.7189178466797, 380.1153259277344, 9.100000381469727)","(0.11265309900045395, -0.035581305623054504)",1
119,1167647563364903,"(0.49864664673805237, 0.27972647547721863, 0.2984165549278259)","(-2.232236623764038, 65.8568115234375, 539.5249633789062)",1,"(-242.97958374023438, 364.8157043457031, 9.100000381469727)","(0.11542002111673355, 0.007687640376389027)",1,"(0.3375420570373535, 0.2727179527282715, 0.2689691185951233)","(53.36613082885742, 66.88121795654297, 530.6907348632812)",1,"(-243.8302459716797, 380.603271484375, 9.100000381469727)","(0.11406679451465607, -0.036961253732442856)",1
120,1167647563396516,"(0.49841010570526123, 0.2795330286026001, 0.2978220582008362)","(-2.14853835105896, 65.88932037353516, 539.3466186523438)",1,"(-246.70913696289062, 368.30303955078125, 9.100000381469727)","(0.10948701947927475, -0.002174894791096449)",1,"(0.3372354805469513, 0.2725459337234497, 0.26829224824905396)","(53.443336486816406, 66.90312194824219, 530.4876708984375)",1,"(-252.06288146972656, 385.2454833984375, 9.100000381469727)","(0.10097026824951172, -0.050089914351701736)",1
