,left_gaze_point,right_gaze_point,time_stamp
434,"(200.78343200683594, 151.663818359375, 9.100000381469727)","(194.5174102783203, 146.18572998046875, 9.100000381469727)",1167631215264211
435,"(197.28358459472656, 151.31007385253906, 9.100000381469727)","(196.43698120117188, 145.025634765625, 9.100000381469727)",1167631215296566
436,"(199.3665008544922, 150.9076385498047, 9.100000381469727)","(197.43045043945312, 146.92953491210938, 9.100000381469727)",1167631215329228
437,"(198.6101531982422, 152.53370666503906, 9.100000381469727)","(197.68804931640625, 144.17324829101562, 9.100000381469727)",1167631215361432
438,"(198.01229858398438, 149.91928100585938, 9.100000381469727)","(196.68946838378906, 145.3400115966797, 9.100000381469727)",1167631215393745
439,"(198.25320434570312, 151.7872772216797, 9.100000381469727)","(195.73065185546875, 144.2814178466797, 9.100000381469727)",1167631215425981
440,"(199.19985961914062, 152.89089965820312, 9.100000381469727)","(195.3475799560547, 145.82681274414062, 9.100000381469727)",1167631215458093
441,"(nan, nan, nan)","(192.31356811523438, 145.55311584472656, 9.100000381469727)",1167631215491080
442,"(nan, nan, nan)","(nan, nan, nan)",1167631215523132
443,"(nan, nan, nan)","(nan, nan, nan)",1167631215561309
444,"(nan, nan, nan)","(nan, nan, nan)",1167631215587073
445,"(nan, nan, nan)","(nan, nan, nan)",1167631215615429
446,"(nan, nan, nan)","(nan, nan, nan)",1167631215658490
447,"(230.38330078125, 293.110107421875, 9.100000381469727)","(221.95204162597656, 292.19891357421875, 9.100000381469727)",1167631215687516
448,"(228.49746704101562, 295.7519836425781, 9.100000381469727)","(221.0276641845703, 293.9654846191406, 9.100000381469727)",1167631215723290
449,"(223.65504455566406, 290.14312744140625, 9.100000381469727)","(219.171630859375, 295.0428161621094, 9.100000381469727)",1167631215760614
450,"(225.56556701660156, 292.7271423339844, 9.100000381469727)","(218.1550750732422, 287.13555908203125, 9.100000381469727)",1167631215792062
451,"(224.59414672851562, 293.4206237792969, 9.100000381469727)","(215.94747924804688, 285.9830627441406, 9.100000381469727)",1167631215824390
452,"(249.73770141601562, 287.00482177734375, 9.100000381469727)","(nan, nan, nan)",1167631215856496
453,"(271.1742858886719, 286.166015625, 9.100000381469727)","(nan, nan, nan)",1167631215888693
454,"(279.8358154296875, 284.6149597167969, 9.100000381469727)","(nan, nan, nan)",1167631215913749
455,"(279.46063232421875, 282.34429931640625, 9.100000381469727)","(nan, nan, nan)",1167631215939074
456,"(280.08050537109375, 282.70166015625, 9.100000381469727)","(nan, nan, nan)",1167631215964220
457,"(281.3865966796875, 281.81512451171875, 9.100000381469727)","(nan, nan, nan)",1167631215989477
458,"(280.91192626953125, 281.52484130859375, 9.100000381469727)","(nan, nan, nan)",1167631216014603
459,"(279.3541259765625, 280.0841369628906, 9.100000381469727)","(nan, nan, nan)",1167631216040135
460,"(279.77252197265625, 281.40460205078125, 9.100000381469727)","(nan, nan, nan)",1167631216065683
461,"(272.5489501953125, 287.6326599121094, 9.100000381469727)","(nan, nan, nan)",1167631216091198
462,"(271.9012756347656, 291.01544189453125, 9.100000381469727)","(268.3680114746094, 286.9103698730469, 9.100000381469727)",1167631216116691
463,"(272.1097106933594, 292.84588623046875, 9.100000381469727)","(266.36920166015625, 285.3818664550781, 9.100000381469727)",1167631216142349
464,"(270.4560546875, 293.9989929199219, 9.100000381469727)","(268.25140380859375, 277.73199462890625, 9.100000381469727)",1167631216173312
465,"(269.50213623046875, 293.784912109375, 9.100000381469727)","(267.7710876464844, 287.4008483886719, 9.100000381469727)",1167631216208506
466,"(268.0561218261719, 293.1892395019531, 9.100000381469727)","(267.2985534667969, 288.1293640136719, 9.100000381469727)",1167631216241997
467,"(289.0206604003906, 288.1767578125, 9.100000381469727)","(447.33587646484375, 439.8027038574219, 9.100000381469727)",1167631216274780
468,"(286.9481506347656, 285.1076354980469, 9.100000381469727)","(448.17974853515625, 441.86236572265625, 9.100000381469727)",1167631216307536
469,"(286.3662414550781, 288.8461608886719, 9.100000381469727)","(451.29998779296875, 442.7246398925781, 9.100000381469727)",1167631216341946
470,"(286.7823486328125, 287.96722412109375, 9.100000381469727)","(445.77398681640625, 436.6966857910156, 9.100000381469727)",1167631216375755
471,"(260.1520690917969, 283.0555114746094, 9.100000381469727)","(438.3409118652344, 479.5559387207031, 9.100000381469727)",1167631216407142
472,"(nan, nan, nan)","(nan, nan, nan)",1167631216440737
473,"(nan, nan, nan)","(58.90817642211914, 325.7879943847656, 9.100000381469727)",1167631216472984
474,"(66.37916564941406, 309.0106506347656, 9.100000381469727)","(53.74243927001953, 325.63714599609375, 9.100000381469727)",1167631216498940
475,"(70.36144256591797, 308.01806640625, 9.100000381469727)","(48.253543853759766, 326.075927734375, 9.100000381469727)",1167631216534140
476,"(66.58710479736328, 308.4864807128906, 9.100000381469727)","(49.722389221191406, 322.7823486328125, 9.100000381469727)",1167631216567064
477,"(66.14014434814453, 307.19927978515625, 9.100000381469727)","(50.57350540161133, 324.41912841796875, 9.100000381469727)",1167631216600248
478,"(68.81253814697266, 308.70599365234375, 9.100000381469727)","(48.303646087646484, 325.94696044921875, 9.100000381469727)",1167631216633367
479,"(66.53448486328125, 307.81072998046875, 9.100000381469727)","(52.76121520996094, 323.0915222167969, 9.100000381469727)",1167631216666224
480,"(66.62531280517578, 311.8851013183594, 9.100000381469727)","(52.73884963989258, 327.8974914550781, 9.100000381469727)",1167631216699121
481,"(67.20372772216797, 306.8288269042969, 9.100000381469727)","(47.653987884521484, 328.8509826660156, 9.100000381469727)",1167631216731927
482,"(64.22168731689453, 310.516845703125, 9.100000381469727)","(48.67958450317383, 329.20379638671875, 9.100000381469727)",1167631216764491
483,"(37.45599365234375, 320.4069519042969, 9.100000381469727)","(18.79479217529297, 337.58758544921875, 9.100000381469727)",1167631216797497
484,"(45.483612060546875, 318.83935546875, 9.100000381469727)","(28.676416397094727, 339.80853271484375, 9.100000381469727)",1167631216830806
485,"(48.59009552001953, 315.5769958496094, 9.100000381469727)","(23.734642028808594, 335.5711975097656, 9.100000381469727)",1167631216863930
486,"(46.1111946105957, 318.16949462890625, 9.100000381469727)","(24.48166275024414, 337.6873474121094, 9.100000381469727)",1167631216896805
487,"(45.40953063964844, 319.1756591796875, 9.100000381469727)","(23.467836380004883, 338.67608642578125, 9.100000381469727)",1167631216929665
488,"(89.15910339355469, 246.17413330078125, 9.100000381469727)","(75.94536590576172, 252.863525390625, 9.100000381469727)",1167631216962784
489,"(87.87506866455078, 239.93948364257812, 9.100000381469727)","(76.86488342285156, 248.45489501953125, 9.100000381469727)",1167631216995927
490,"(90.09925842285156, 239.79151916503906, 9.100000381469727)","(77.28227233886719, 243.03257751464844, 9.100000381469727)",1167631217029153
491,"(89.9236068725586, 237.8944091796875, 9.100000381469727)","(75.8373031616211, 243.8160858154297, 9.100000381469727)",1167631217062494
492,"(88.91785430908203, 123.21585845947266, 9.100000381469727)","(61.31147384643555, 169.51895141601562, 9.100000381469727)",1167631217095346
493,"(nan, nan, nan)","(nan, nan, nan)",1167631217128264
494,"(nan, nan, nan)","(nan, nan, nan)",1167631217161865
495,"(41.5704231262207, 147.47238159179688, 9.100000381469727)","(nan, nan, nan)",1167631217187175
496,"(nan, nan, nan)","(nan, nan, nan)",1167631217216907
497,"(nan, nan, nan)","(nan, nan, nan)",1167631217252191
498,"(110.05931091308594, 191.69558715820312, 9.100000381469727)","(98.4249496459961, 201.0027313232422, 9.100000381469727)",1167631217284800
499,"(79.20613861083984, 149.8053741455078, 9.100000381469727)","(71.5168685913086, 145.79751586914062, 9.100000381469727)",1167631217307220
500,"(44.582275390625, 75.20250701904297, 9.100000381469727)","(38.46381759643555, 71.9205551147461, 9.100000381469727)",1167631217339131
501,"(20.200769424438477, 50.08990478515625, 9.100000381469727)","(3.6953907012939453, 53.079994201660156, 9.100000381469727)",1167631217370715
502,"(15.350762367248535, 53.63270568847656, 9.100000381469727)","(6.749586582183838, 47.10060119628906, 9.100000381469727)",1167631217402823
503,"(16.36785316467285, 52.45119857788086, 9.100000381469727)","(4.058269023895264, 47.58528518676758, 9.100000381469727)",1167631217434721
504,"(16.58441925048828, 50.87618637084961, 9.100000381469727)","(-0.7684033513069153, 49.82689666748047, 9.100000381469727)",1167631217466455
505,"(19.30589485168457, 49.76369857788086, 9.100000381469727)","(4.070776462554932, 44.69356155395508, 9.100000381469727)",1167631217497924
506,"(-2.4507250785827637, 43.06466293334961, 9.100000381469727)","(-12.2523193359375, 41.791175842285156, 9.100000381469727)",1167631217529377
507,"(-68.708984375, 38.27045440673828, 9.100000381469727)","(-89.99720001220703, 38.158607482910156, 9.100000381469727)",1167631217560869
508,"(-69.3401870727539, 36.47880172729492, 9.100000381469727)","(-79.38947296142578, 40.524261474609375, 9.100000381469727)",1167631217592463
509,"(-72.97122192382812, 37.76996994018555, 9.100000381469727)","(-81.59124755859375, 38.510528564453125, 9.100000381469727)",1167631217624349
510,"(-67.87393188476562, 38.78512954711914, 9.100000381469727)","(-82.98271942138672, 38.72244644165039, 9.100000381469727)",1167631217655842
511,"(-68.69573211669922, 35.41029739379883, 9.100000381469727)","(-80.07272338867188, 40.18425750732422, 9.100000381469727)",1167631217687596
512,"(-70.10472869873047, 38.24551773071289, 9.100000381469727)","(-82.60978698730469, 38.763641357421875, 9.100000381469727)",1167631217719637
513,"(-76.32560729980469, 36.10029983520508, 9.100000381469727)","(-89.52951049804688, 37.1938591003418, 9.100000381469727)",1167631217751846
514,"(-94.77133178710938, 37.423282623291016, 9.100000381469727)","(-105.88480377197266, 42.336429595947266, 9.100000381469727)",1167631217784278
515,"(-92.82807922363281, 40.491363525390625, 9.100000381469727)","(-106.27567291259766, 40.61553192138672, 9.100000381469727)",1167631217816722
516,"(-90.8672103881836, 38.440460205078125, 9.100000381469727)","(-106.6187744140625, 43.395511627197266, 9.100000381469727)",1167631217849327
517,"(-96.55342102050781, 39.99947738647461, 9.100000381469727)","(-113.53890991210938, 48.9627685546875, 9.100000381469727)",1167631217881433
518,"(-95.18263244628906, 40.899566650390625, 9.100000381469727)","(-104.86907958984375, 42.878456115722656, 9.100000381469727)",1167631217914933
519,"(-93.27347564697266, 40.60947036743164, 9.100000381469727)","(-101.66765594482422, 42.604087829589844, 9.100000381469727)",1167631217948061
520,"(-86.0218734741211, 41.05085372924805, 9.100000381469727)","(-95.05953979492188, 44.885135650634766, 9.100000381469727)",1167631217980710
521,"(-86.02678680419922, 39.04528045654297, 9.100000381469727)","(-93.9988784790039, 42.543914794921875, 9.100000381469727)",1167631218013383
522,"(-88.32101440429688, 41.82268524169922, 9.100000381469727)","(-92.69182586669922, 44.10823440551758, 9.100000381469727)",1167631218045802
523,"(-86.44939422607422, 39.41361999511719, 9.100000381469727)","(-93.66275787353516, 42.174156188964844, 9.100000381469727)",1167631218078208
524,"(-85.73933410644531, 40.9006462097168, 9.100000381469727)","(-94.5434799194336, 41.35102462768555, 9.100000381469727)",1167631218110954
525,"(-87.90615844726562, 38.404747009277344, 9.100000381469727)","(-93.0330581665039, 39.61878967285156, 9.100000381469727)",1167631218143728
526,"(-83.76892852783203, 38.9097900390625, 9.100000381469727)","(-92.72728729248047, 40.569297790527344, 9.100000381469727)",1167631218176154
527,"(-87.0385513305664, 39.41215515136719, 9.100000381469727)","(-95.55045318603516, 43.06306838989258, 9.100000381469727)",1167631218209996
528,"(-85.85247802734375, 40.15406799316406, 9.100000381469727)","(-93.04390716552734, 43.97175598144531, 9.100000381469727)",1167631218242953
529,"(-86.85374450683594, 41.189002990722656, 9.100000381469727)","(-90.00923156738281, 43.99532699584961, 9.100000381469727)",1167631218275253
530,"(-87.96441650390625, 39.02553939819336, 9.100000381469727)","(-92.11768341064453, 43.311824798583984, 9.100000381469727)",1167631218307553
531,"(-86.03123474121094, 37.91400909423828, 9.100000381469727)","(-93.93685150146484, 42.594303131103516, 9.100000381469727)",1167631218340601
532,"(-83.82272338867188, 39.4735107421875, 9.100000381469727)","(-93.39224243164062, 42.082637786865234, 9.100000381469727)",1167631218373631
533,"(-86.19341278076172, 40.04107666015625, 9.100000381469727)","(-93.73734283447266, 43.55213165283203, 9.100000381469727)",1167631218406758
534,"(-85.58651733398438, 38.972320556640625, 9.100000381469727)","(-93.41522979736328, 43.84070587158203, 9.100000381469727)",1167631218439806
535,"(-77.50138092041016, 55.8545036315918, 9.100000381469727)","(-90.50462341308594, 59.681922912597656, 9.100000381469727)",1167631218471912
536,"(-79.04888916015625, 59.2790412902832, 9.100000381469727)","(-86.79457092285156, 60.626346588134766, 9.100000381469727)",1167631218504094
537,"(-76.6843490600586, 60.07168197631836, 9.100000381469727)","(-88.06278228759766, 61.785274505615234, 9.100000381469727)",1167631218536776
538,"(-78.6541519165039, 60.512237548828125, 9.100000381469727)","(-89.95117950439453, 63.28984832763672, 9.100000381469727)",1167631218569941
539,"(-77.62310791015625, 61.598697662353516, 9.100000381469727)","(-85.09026336669922, 62.044620513916016, 9.100000381469727)",1167631218602220
540,"(-76.36780548095703, 63.906166076660156, 9.100000381469727)","(-89.21172332763672, 63.78890609741211, 9.100000381469727)",1167631218634395
541,"(-75.23819732666016, 95.37545776367188, 9.100000381469727)","(-86.80589294433594, 105.83161163330078, 9.100000381469727)",1167631218666539
542,"(-75.28453826904297, 100.4121322631836, 9.100000381469727)","(-94.55687713623047, 121.91026306152344, 9.100000381469727)",1167631218699002
543,"(-72.80184936523438, 103.7889633178711, 9.100000381469727)","(-97.31779479980469, 123.60581970214844, 9.100000381469727)",1167631218731129
544,"(-76.19408416748047, 96.58313751220703, 9.100000381469727)","(-96.79169464111328, 115.57177734375, 9.100000381469727)",1167631218763117
545,"(-92.6137924194336, 43.71867370605469, 9.100000381469727)","(-103.02835845947266, 48.24005889892578, 9.100000381469727)",1167631218795241
546,"(-85.7936782836914, 22.255603790283203, 9.100000381469727)","(-95.56559753417969, 26.611164093017578, 9.100000381469727)",1167631218827186
547,"(-90.4622573852539, 22.60140037536621, 9.100000381469727)","(-96.9788589477539, 27.45116424560547, 9.100000381469727)",1167631218859443
548,"(-90.49039459228516, 21.06443214416504, 9.100000381469727)","(-94.25428009033203, 26.574670791625977, 9.100000381469727)",1167631218891984
549,"(-90.21196746826172, 20.936307907104492, 9.100000381469727)","(-95.25572967529297, 24.571107864379883, 9.100000381469727)",1167631218923789
550,"(-86.0270004272461, 38.89476013183594, 9.100000381469727)","(-89.49205780029297, 41.947471618652344, 9.100000381469727)",1167631218955529
551,"(-84.97123718261719, 36.904964447021484, 9.100000381469727)","(-87.91129302978516, 42.32471466064453, 9.100000381469727)",1167631218989129
552,"(-82.18745422363281, 39.532962799072266, 9.100000381469727)","(-88.76685333251953, 43.006591796875, 9.100000381469727)",1167631219021128
553,"(-82.76431274414062, 38.374488830566406, 9.100000381469727)","(-93.22052764892578, 40.38818359375, 9.100000381469727)",1167631219053626
554,"(-81.6734619140625, 38.313560485839844, 9.100000381469727)","(-90.208251953125, 41.019161224365234, 9.100000381469727)",1167631219085783
555,"(-82.35070037841797, 38.504695892333984, 9.100000381469727)","(-89.02716827392578, 39.78409957885742, 9.100000381469727)",1167631219118089
556,"(-83.73544311523438, 39.89200210571289, 9.100000381469727)","(-88.11022186279297, 41.23816680908203, 9.100000381469727)",1167631219150375
557,"(-85.56804656982422, 38.139442443847656, 9.100000381469727)","(-90.14938354492188, 42.76020431518555, 9.100000381469727)",1167631219182731
558,"(-86.53939056396484, 39.854732513427734, 9.100000381469727)","(-88.45179748535156, 40.26943588256836, 9.100000381469727)",1167631219215124
559,"(-85.49644470214844, 39.444278717041016, 9.100000381469727)","(-91.74795532226562, 40.97645950317383, 9.100000381469727)",1167631219247482
560,"(-84.12522888183594, 36.70439910888672, 9.100000381469727)","(-90.14287567138672, 40.532188415527344, 9.100000381469727)",1167631219280139
561,"(-85.42803955078125, 37.802730560302734, 9.100000381469727)","(-89.27376556396484, 39.47629928588867, 9.100000381469727)",1167631219313558
562,"(-85.29686737060547, 39.81554412841797, 9.100000381469727)","(-92.44104766845703, 40.409488677978516, 9.100000381469727)",1167631219347142
563,"(-83.80887603759766, 40.62971878051758, 9.100000381469727)","(-91.57028198242188, 40.732975006103516, 9.100000381469727)",1167631219380844
564,"(-84.89899444580078, 38.71531295776367, 9.100000381469727)","(-93.12134552001953, 41.33612823486328, 9.100000381469727)",1167631219414258
565,"(-85.77855682373047, 36.83843994140625, 9.100000381469727)","(-90.21813201904297, 42.13700866699219, 9.100000381469727)",1167631219447745
566,"(-84.22616577148438, 41.9140739440918, 9.100000381469727)","(-90.09721374511719, 44.457130432128906, 9.100000381469727)",1167631219480513
567,"(-78.38101196289062, 64.27030181884766, 9.100000381469727)","(-87.48550415039062, 75.5403823852539, 9.100000381469727)",1167631219513131
568,"(-79.5423583984375, 62.47722625732422, 9.100000381469727)","(-87.55254364013672, 77.62323760986328, 9.100000381469727)",1167631219545748
569,"(-76.4333724975586, 70.41930389404297, 9.100000381469727)","(-88.92269897460938, 81.06419372558594, 9.100000381469727)",1167631219577724
570,"(-78.07797241210938, 75.35133361816406, 9.100000381469727)","(-92.5954818725586, 86.79342651367188, 9.100000381469727)",1167631219610720
571,"(-80.51221466064453, 79.19157409667969, 9.100000381469727)","(-87.90013122558594, 80.89507293701172, 9.100000381469727)",1167631219642411
572,"(-79.9675064086914, 80.34697723388672, 9.100000381469727)","(-91.15376281738281, 86.9085693359375, 9.100000381469727)",1167631219675167
573,"(-79.73121643066406, 79.20162200927734, 9.100000381469727)","(-87.75678253173828, 83.44183349609375, 9.100000381469727)",1167631219708161
574,"(-81.37582397460938, 81.40592193603516, 9.100000381469727)","(-89.04226684570312, 85.41643524169922, 9.100000381469727)",1167631219741949
575,"(-76.85447692871094, 123.23470306396484, 9.100000381469727)","(-88.1031723022461, 141.65777587890625, 9.100000381469727)",1167631219775782
576,"(-75.68335723876953, 175.62252807617188, 9.100000381469727)","(-93.59980773925781, 188.9441375732422, 9.100000381469727)",1167631219810727
577,"(-75.51300811767578, 183.2841033935547, 9.100000381469727)","(-91.96625518798828, 196.5525360107422, 9.100000381469727)",1167631219842987
578,"(-74.98078918457031, 185.00338745117188, 9.100000381469727)","(-90.82276153564453, 194.46896362304688, 9.100000381469727)",1167631219876157
579,"(-79.47149658203125, 190.3609161376953, 9.100000381469727)","(-88.26986694335938, 192.92782592773438, 9.100000381469727)",1167631219908648
580,"(-78.25599670410156, 188.24298095703125, 9.100000381469727)","(-93.22270965576172, 199.3382568359375, 9.100000381469727)",1167631219941416
581,"(-101.74898529052734, 178.9000701904297, 9.100000381469727)","(-114.28176879882812, 181.5139923095703, 9.100000381469727)",1167631219973697
582,"(-102.4349365234375, 175.377685546875, 9.100000381469727)","(-112.1027603149414, 183.1224822998047, 9.100000381469727)",1167631220005742
583,"(-100.91626739501953, 176.4129638671875, 9.100000381469727)","(-115.22029876708984, 184.69415283203125, 9.100000381469727)",1167631220037359
584,"(-101.37828826904297, 175.7536163330078, 9.100000381469727)","(-114.69063568115234, 182.65335083007812, 9.100000381469727)",1167631220068880
585,"(-102.59319305419922, 173.5603790283203, 9.100000381469727)","(-116.736083984375, 184.6729278564453, 9.100000381469727)",1167631220100089
586,"(-101.10974884033203, 177.01950073242188, 9.100000381469727)","(-116.39956665039062, 180.9990692138672, 9.100000381469727)",1167631220131751
587,"(-103.35938262939453, 176.3406524658203, 9.100000381469727)","(-116.40678405761719, 182.62425231933594, 9.100000381469727)",1167631220162176
588,"(-107.63971710205078, 167.09413146972656, 9.100000381469727)","(-119.42558288574219, 177.83119201660156, 9.100000381469727)",1167631220192527
589,"(-106.46194458007812, 170.5305633544922, 9.100000381469727)","(-119.16009521484375, 175.53433227539062, 9.100000381469727)",1167631220225115
590,"(-106.00511169433594, 167.80108642578125, 9.100000381469727)","(-117.8428955078125, 172.55950927734375, 9.100000381469727)",1167631220256296
591,"(-110.24046325683594, 165.73544311523438, 9.100000381469727)","(-122.2305679321289, 176.52236938476562, 9.100000381469727)",1167631220286677
592,"(-103.40900421142578, 163.78981018066406, 9.100000381469727)","(-118.24043273925781, 175.02847290039062, 9.100000381469727)",1167631220316375
593,"(-107.34029388427734, 167.2786407470703, 9.100000381469727)","(-120.45060729980469, 174.44273376464844, 9.100000381469727)",1167631220345997
594,"(-103.24214935302734, 164.12925720214844, 9.100000381469727)","(-119.66270446777344, 172.84432983398438, 9.100000381469727)",1167631220375917
595,"(-53.279937744140625, 152.87388610839844, 9.100000381469727)","(-69.53204345703125, 163.1573028564453, 9.100000381469727)",1167631220405625
596,"(-46.927974700927734, 153.50314331054688, 9.100000381469727)","(-61.966121673583984, 161.50428771972656, 9.100000381469727)",1167631220435242
597,"(-45.401268005371094, 152.6924591064453, 9.100000381469727)","(-61.220619201660156, 161.57838439941406, 9.100000381469727)",1167631220464891
598,"(-47.36167907714844, 152.52235412597656, 9.100000381469727)","(-61.821372985839844, 160.15992736816406, 9.100000381469727)",1167631220494582
599,"(-46.47583770751953, 149.68751525878906, 9.100000381469727)","(-63.96123504638672, 160.40380859375, 9.100000381469727)",1167631220524163
600,"(-43.29534912109375, 149.01292419433594, 9.100000381469727)","(-62.727806091308594, 163.28575134277344, 9.100000381469727)",1167631220553780
601,"(-45.10361099243164, 150.16421508789062, 9.100000381469727)","(-62.61731719970703, 160.1227569580078, 9.100000381469727)",1167631220583388
602,"(-46.562564849853516, 151.23489379882812, 9.100000381469727)","(-61.45915222167969, 162.43951416015625, 9.100000381469727)",1167631220613470
603,"(-87.38150024414062, 123.80533599853516, 9.100000381469727)","(-101.71895599365234, 125.45765686035156, 9.100000381469727)",1167631220643112
604,"(-97.25122833251953, 122.2331771850586, 9.100000381469727)","(-106.20259094238281, 124.26685333251953, 9.100000381469727)",1167631220672814
605,"(-95.55567169189453, 120.41049194335938, 9.100000381469727)","(-106.54196166992188, 126.96868133544922, 9.100000381469727)",1167631220702900
606,"(-97.72747802734375, 120.7168960571289, 9.100000381469727)","(-108.21126556396484, 124.49995422363281, 9.100000381469727)",1167631220732763
607,"(-95.62014770507812, 118.85186004638672, 9.100000381469727)","(-109.18441772460938, 125.48097229003906, 9.100000381469727)",1167631220762838
608,"(-97.58097076416016, 121.67106628417969, 9.100000381469727)","(-109.24176025390625, 126.00701904296875, 9.100000381469727)",1167631220793129
609,"(-98.99832916259766, 119.3171157836914, 9.100000381469727)","(-106.05429077148438, 123.08366394042969, 9.100000381469727)",1167631220822937
610,"(-97.49667358398438, 122.44361877441406, 9.100000381469727)","(-107.73892211914062, 125.72262573242188, 9.100000381469727)",1167631220852994
611,"(-94.29512023925781, 119.09915161132812, 9.100000381469727)","(-109.86978149414062, 125.74324798583984, 9.100000381469727)",1167631220883104
612,"(-90.423583984375, 119.35405731201172, 9.100000381469727)","(-99.99589538574219, 119.7883071899414, 9.100000381469727)",1167631220913127
613,"(-89.40481567382812, 116.20750427246094, 9.100000381469727)","(-98.7037124633789, 119.48725891113281, 9.100000381469727)",1167631220943390
614,"(-89.44622802734375, 116.56830596923828, 9.100000381469727)","(-102.91744232177734, 121.75029754638672, 9.100000381469727)",1167631220974096
615,"(-86.27379608154297, 116.4390869140625, 9.100000381469727)","(-98.72132110595703, 121.58712005615234, 9.100000381469727)",1167631221005364
616,"(-88.74205780029297, 115.963134765625, 9.100000381469727)","(-100.66651916503906, 121.03025817871094, 9.100000381469727)",1167631221038213
617,"(-88.32508850097656, 116.75508117675781, 9.100000381469727)","(-102.33885192871094, 120.45638275146484, 9.100000381469727)",1167631221069780
618,"(-72.72701263427734, 113.44837951660156, 9.100000381469727)","(-88.4665298461914, 118.82354736328125, 9.100000381469727)",1167631221101321
619,"(-74.32951354980469, 113.85465240478516, 9.100000381469727)","(-89.70153045654297, 117.3294448852539, 9.100000381469727)",1167631221131646
620,"(-75.44275665283203, 114.5638198852539, 9.100000381469727)","(-90.70135498046875, 120.19971466064453, 9.100000381469727)",1167631221162768
621,"(-76.05741882324219, 116.10804748535156, 9.100000381469727)","(-88.21565246582031, 119.00618743896484, 9.100000381469727)",1167631221193826
622,"(-47.764591217041016, 152.6865692138672, 9.100000381469727)","(-64.05158233642578, 164.07424926757812, 9.100000381469727)",1167631221224833
623,"(-51.18080520629883, 150.35630798339844, 9.100000381469727)","(-65.08582305908203, 158.55902099609375, 9.100000381469727)",1167631221255614
624,"(-52.271873474121094, 150.75401306152344, 9.100000381469727)","(-64.445068359375, 157.57952880859375, 9.100000381469727)",1167631221286883
625,"(-49.35365295410156, 150.78262329101562, 9.100000381469727)","(-65.0700912475586, 156.434814453125, 9.100000381469727)",1167631221317688
626,"(-50.13057327270508, 152.23223876953125, 9.100000381469727)","(-64.86451721191406, 156.36734008789062, 9.100000381469727)",1167631221348952
627,"(-46.399803161621094, 148.48233032226562, 9.100000381469727)","(-67.49634552001953, 158.5406951904297, 9.100000381469727)",1167631221380112
628,"(-48.99648666381836, 151.3052978515625, 9.100000381469727)","(-65.22288513183594, 157.76043701171875, 9.100000381469727)",1167631221410780
629,"(-48.89720916748047, 147.7532501220703, 9.100000381469727)","(-65.50431823730469, 159.6313934326172, 9.100000381469727)",1167631221441334
630,"(-33.21726989746094, 149.0117645263672, 9.100000381469727)","(-50.780189514160156, 158.69664001464844, 9.100000381469727)",1167631221471757
631,"(-37.43650436401367, 153.11012268066406, 9.100000381469727)","(-48.428123474121094, 156.2836456298828, 9.100000381469727)",1167631221502835
632,"(-36.68760681152344, 150.95021057128906, 9.100000381469727)","(-53.02484893798828, 158.10289001464844, 9.100000381469727)",1167631221533755
633,"(-38.03823471069336, 148.62005615234375, 9.100000381469727)","(-49.02693557739258, 157.38987731933594, 9.100000381469727)",1167631221564427
634,"(-35.57797622680664, 149.04037475585938, 9.100000381469727)","(-50.528568267822266, 154.9864044189453, 9.100000381469727)",1167631221595259
635,"(-34.69845199584961, 148.34263610839844, 9.100000381469727)","(-52.35203552246094, 157.74313354492188, 9.100000381469727)",1167631221626735
636,"(-36.8697395324707, 149.86175537109375, 9.100000381469727)","(-53.67790222167969, 159.09364318847656, 9.100000381469727)",1167631221657701
637,"(-76.35944366455078, 146.81576538085938, 9.100000381469727)","(-90.4489517211914, 156.32676696777344, 9.100000381469727)",1167631221688061
638,"(-90.42927551269531, 149.58657836914062, 9.100000381469727)","(-109.73482513427734, 160.704345703125, 9.100000381469727)",1167631221718935
639,"(-91.75843811035156, 149.645751953125, 9.100000381469727)","(-105.31249237060547, 157.2656707763672, 9.100000381469727)",1167631221750070
640,"(-94.4422836303711, 147.00595092773438, 9.100000381469727)","(-110.88792419433594, 158.15516662597656, 9.100000381469727)",1167631221780376
641,"(-94.95824432373047, 150.12973022460938, 9.100000381469727)","(-105.70516204833984, 155.1698760986328, 9.100000381469727)",1167631221810952
642,"(-92.48339080810547, 144.4544219970703, 9.100000381469727)","(-109.12466430664062, 157.9212188720703, 9.100000381469727)",1167631221841183
643,"(-91.80473327636719, 152.7373504638672, 9.100000381469727)","(-109.0870361328125, 158.1751251220703, 9.100000381469727)",1167631221870895
644,"(-80.96505737304688, 150.84605407714844, 9.100000381469727)","(-90.68596649169922, 155.84567260742188, 9.100000381469727)",1167631221901700
645,"(-80.38302612304688, 151.0537109375, 9.100000381469727)","(-87.56524658203125, 156.0276641845703, 9.100000381469727)",1167631221931980
646,"(-77.6487045288086, 148.9706573486328, 9.100000381469727)","(-86.63900756835938, 156.36463928222656, 9.100000381469727)",1167631221963003
647,"(-79.7423324584961, 151.89480590820312, 9.100000381469727)","(-89.71133422851562, 157.52281188964844, 9.100000381469727)",1167631221993383
648,"(-77.82421112060547, 147.92965698242188, 9.100000381469727)","(-90.5364761352539, 159.86895751953125, 9.100000381469727)",1167631222023977
649,"(-78.18196868896484, 147.9042510986328, 9.100000381469727)","(-88.17100524902344, 157.0472412109375, 9.100000381469727)",1167631222054947
