,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
62,1167649475280244,"(0.6003434062004089, 0.631718099117279, 0.6850862503051758)","(-46.00861740112305, -39.628631591796875, 655.52587890625)",1,"(109.29451751708984, 374.23065185546875, 9.100000381469727)","(0.6758199334144592, -0.01893882267177105)",1,"(0.4725888669490814, 0.6405740976333618, 0.6791406273841858)","(9.474714279174805, -41.866539001464844, 653.7421875)",1,"(117.94932556152344, 374.51019287109375, 9.100000381469727)","(0.6895880699157715, -0.01972934976220131)",1
63,1167649475312302,"(0.6013262271881104, 0.6314206719398499, 0.685279130935669)","(-46.43911361694336, -39.53993225097656, 655.583740234375)",1,"(90.13211822509766, 342.3768005371094, 9.100000381469727)","(0.6453362703323364, 0.07114710658788681)",1,"(0.4734364449977875, 0.6401554346084595, 0.6786718964576721)","(9.105510711669922, -41.726036071777344, 653.6015625)",1,"(98.55359649658203, 373.88519287109375, 9.100000381469727)","(0.6587331891059875, -0.017961794510483742)",1
64,1167649475344746,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
65,1167649475376448,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
66,1167649475401651,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
67,1167649475427302,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
68,1167649475453119,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
69,1167649475478796,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
70,1167649475513834,"(0.6090093851089478, 0.6327033042907715, 0.6879940032958984)","(-49.81991195678711, -40.03453063964844, 656.398193359375)",1,"(-308.6293640136719, 187.95362854003906, 9.100000381469727)","(0.010983915068209171, 0.507871687412262)",1,"(0.48165732622146606, 0.6398996114730835, 0.6792254447937012)","(5.543213844299316, -41.68693161010742, 653.7676391601562)",1,"(-317.2173767089844, 252.45724487304688, 9.100000381469727)","(-0.0026779468171298504, 0.3254488408565521)",1
71,1167649475551758,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
72,1167649475582637,"(0.610518753528595, 0.6342114806175232, 0.6863602995872498)","(-50.445838928222656, -40.461517333984375, 655.9080810546875)",1,"(-247.15106201171875, 241.03982543945312, 9.100000381469727)","(0.1087840124964714, 0.3577384650707245)",1,"(0.48270082473754883, 0.6409199237823486, 0.6768906712532043)","(5.088435649871826, -41.92631530761719, 653.0671997070312)",1,"(-229.6589813232422, 283.7889404296875, 9.100000381469727)","(0.13661052286624908, 0.2368396371603012)",1
73,1167649475607745,"(0.6104471683502197, 0.6345928311347961, 0.6862636208534241)","(-50.41233444213867, -40.58281326293945, 655.8790893554688)",1,"(-250.58053588867188, 249.57363891601562, 9.100000381469727)","(0.1033283993601799, 0.33360397815704346)",1,"(0.4825913906097412, 0.6413372755050659, 0.6766515970230103)","(5.136139392852783, -42.055519104003906, 652.9954833984375)",1,"(-233.66766357421875, 288.9941101074219, 9.100000381469727)","(0.130233496427536, 0.22211886942386627)",1
74,1167649475639464,"(0.609964907169342, 0.6346801519393921, 0.6868137717247009)","(-50.212039947509766, -40.61922073364258, 656.0441284179688)",1,"(-246.57142639160156, 262.2027282714844, 9.100000381469727)","(0.10970611125230789, 0.29788756370544434)",1,"(0.48209306597709656, 0.6415647864341736, 0.6762176752090454)","(5.351737976074219, -42.11832046508789, 652.8652954101562)",1,"(-234.54600524902344, 285.248779296875, 9.100000381469727)","(0.1288362294435501, 0.23271100223064423)",1
75,1167649475671062,"(0.6092069745063782, 0.6342913508415222, 0.687167763710022)","(-49.88943862915039, -40.49691390991211, 656.1503295898438)",1,"(-250.1620635986328, 271.4772644042969, 9.100000381469727)","(0.10399410873651505, 0.2716582417488098)",1,"(0.48140910267829895, 0.6415559649467468, 0.6772328615188599)","(5.649438858032227, -42.13231658935547, 653.1698608398438)",1,"(-231.32398986816406, 283.07275390625, 9.100000381469727)","(0.13396181166172028, 0.23886500298976898)",1
76,1167649475702789,"(0.6085196733474731, 0.6337795853614807, 0.6870143413543701)","(-49.58913040161133, -40.3258171081543, 656.1043090820312)",1,"(-257.0302429199219, 275.8822326660156, 9.100000381469727)","(0.09306817501783371, 0.2592006027698517)",1,"(0.4807271957397461, 0.6414504051208496, 0.6777964234352112)","(5.945535182952881, -42.106414794921875, 653.3389282226562)",1,"(-236.03652954101562, 288.9461669921875, 9.100000381469727)","(0.1264650821685791, 0.2222544103860855)",1
77,1167649475734535,"(0.6081348061561584, 0.633449375629425, 0.6874373555183411)","(-49.42963409423828, -40.225215911865234, 656.231201171875)",1,"(-255.13287353515625, 271.2483215332031, 9.100000381469727)","(0.09608650207519531, 0.2723057270050049)",1,"(0.4803716242313385, 0.6413817405700684, 0.678301215171814)","(6.100339889526367, -42.092613220214844, 653.4903564453125)",1,"(-235.33514404296875, 289.2637939453125, 9.100000381469727)","(0.12758085131645203, 0.22135618329048157)",1
78,1167649475766266,"(0.6081157326698303, 0.6335193514823914, 0.6872623562812805)","(-49.41823959350586, -40.2445182800293, 656.1787109375)",1,"(-253.7140655517578, 271.2301330566406, 9.100000381469727)","(0.09834353625774384, 0.2723572254180908)",1,"(0.4803602993488312, 0.6414655447006226, 0.6781885027885437)","(6.105133533477783, -42.11741256713867, 653.45654296875)",1,"(-235.6237030029297, 290.9152526855469, 9.100000381469727)","(0.12712182104587555, 0.21668563783168793)",1
79,1167649475797988,"(0.6083516478538513, 0.6337652802467346, 0.6874013543128967)","(-49.52273178100586, -40.32761764526367, 656.2203979492188)",1,"(-249.02687072753906, 269.5743408203125, 9.100000381469727)","(0.10579997301101685, 0.2770399749279022)",1,"(0.4806099534034729, 0.6416334509849548, 0.6779721975326538)","(5.9968390464782715, -42.168312072753906, 653.3916625976562)",1,"(-232.9528045654297, 288.4297790527344, 9.100000381469727)","(0.1313706934452057, 0.22371484339237213)",1
80,1167649475830147,"(0.6086668372154236, 0.6338618993759155, 0.6864880323410034)","(-49.64403533935547, -40.34331130981445, 655.9464111328125)",1,"(-261.4703369140625, 284.5436096191406, 9.100000381469727)","(0.086004838347435, 0.2347053587436676)",1,"(0.48104822635650635, 0.6416524648666382, 0.6774051785469055)","(5.806138515472412, -42.16521072387695, 653.2215576171875)",1,"(-241.17820739746094, 300.4578552246094, 9.100000381469727)","(0.11828567832708359, 0.1896982043981552)",1
81,1167649475862215,"(0.6089931726455688, 0.6338203549385071, 0.6859018802642822)","(-49.77593231201172, -40.32041931152344, 655.7705688476562)",1,"(-261.1473083496094, 292.62933349609375, 9.100000381469727)","(0.08651870489120483, 0.2118380218744278)",1,"(0.481364905834198, 0.6415934562683105, 0.6768556833267212)","(5.66802978515625, -42.13690948486328, 653.0567016601562)",1,"(-236.15443420410156, 297.8831787109375, 9.100000381469727)","(0.12627753615379333, 0.19697964191436768)",1
82,1167649475894382,"(0.6092737913131714, 0.6337056756019592, 0.6853934526443481)","(-49.88943099975586, -40.27521896362305, 655.6180419921875)",1,"(-258.21343994140625, 293.5653991699219, 9.100000381469727)","(0.09118589013814926, 0.2091907262802124)",1,"(0.48152637481689453, 0.6414648294448853, 0.6764608025550842)","(5.597333908081055, -42.08851623535156, 652.938232421875)",1,"(-241.3914031982422, 306.64306640625, 9.100000381469727)","(0.11794652789831161, 0.17220579087734222)",1
83,1167649475926482,"(0.6093659996986389, 0.6335885524749756, 0.6852415204048157)","(-49.9271354675293, -40.23491287231445, 655.5724487304688)",1,"(-257.75006103515625, 292.55303955078125, 9.100000381469727)","(0.09192304313182831, 0.2120538353919983)",1,"(0.4815966784954071, 0.6412162184715271, 0.6762280464172363)","(5.566133975982666, -42.00442123413086, 652.868408203125)",1,"(-235.63333129882812, 298.5505676269531, 9.100000381469727)","(0.12710648775100708, 0.19509223103523254)",1
84,1167649475958792,"(0.6092473268508911, 0.6334998607635498, 0.6853824853897095)","(-49.87813186645508, -40.20841598510742, 655.61474609375)",1,"(-253.7359619140625, 289.49761962890625, 9.100000381469727)","(0.09830872714519501, 0.220694899559021)",1,"(0.48144790530204773, 0.6410688161849976, 0.6760720014572144)","(5.630134105682373, -41.95331573486328, 652.8215942382812)",1,"(-239.48672485351562, 307.0531311035156, 9.100000381469727)","(0.12097648531198502, 0.17104604840278625)",1
85,1167649475991118,"(0.6087983846664429, 0.6336659789085388, 0.6854184865951538)","(-49.68343734741211, -40.260921478271484, 655.6255493164062)",1,"(-252.02162170410156, 288.6964111328125, 9.100000381469727)","(0.10103590786457062, 0.22296079993247986)",1,"(0.48096925020217896, 0.641267716884613, 0.6760109663009644)","(5.837536334991455, -42.014217376708984, 652.8032836914062)",1,"(-241.2418212890625, 303.1416320800781, 9.100000381469727)","(0.11818447709083557, 0.18210820853710175)",1
86,1167649476023141,"(0.6055834889411926, 0.6329141855239868, 0.6846209764480591)","(-48.27533721923828, -39.99031448364258, 655.3862915039062)",1,"(-73.08263397216797, 343.94195556640625, 9.100000381469727)","(0.38569319248199463, 0.06672073900699615)",1,"(0.478260338306427, 0.6411388516426086, 0.677407443523407)","(7.013036251068115, -41.988616943359375, 653.2222290039062)",1,"(-59.848899841308594, 339.98876953125, 9.100000381469727)","(0.4067454934120178, 0.07790074497461319)",1
87,1167649476054922,"(0.6016069054603577, 0.6327027678489685, 0.6847701072692871)","(-46.55123519897461, -39.90841293334961, 655.4310302734375)",1,"(155.677734375, 356.2040710449219, 9.100000381469727)","(0.7496066689491272, 0.032042212784290314)",1,"(0.47502872347831726, 0.6418468952178955, 0.6789526343345642)","(8.417736053466797, -42.233211517333984, 653.685791015625)",1,"(138.5059051513672, 364.0560302734375, 9.100000381469727)","(0.7222895622253418, 0.00983607117086649)",1
88,1167649476087654,"(0.6006588339805603, 0.6326377987861633, 0.6857078075408936)","(-46.15443801879883, -39.900718688964844, 655.7123413085938)",1,"(195.23910522460938, 371.4226379394531, 9.100000381469727)","(0.812541127204895, -0.010997460223734379)",1,"(0.4736435115337372, 0.6423749327659607, 0.6791386008262634)","(9.019330024719238, -42.40131378173828, 653.7415771484375)",1,"(174.0293731689453, 364.9146423339844, 9.100000381469727)","(0.7788005471229553, 0.00740784639492631)",1
89,1167649476120507,"(0.6001486778259277, 0.6325573325157166, 0.6857527494430542)","(-45.9337158203125, -39.873435974121094, 655.725830078125)",1,"(99.66502380371094, 362.8238525390625, 9.100000381469727)","(0.66050124168396, 0.013320785947144032)",1,"(0.47280818223953247, 0.642612874507904, 0.6802380084991455)","(9.384714126586914, -42.495933532714844, 654.0714111328125)",1,"(109.81583404541016, 364.8859558105469, 9.100000381469727)","(0.676649272441864, 0.007488929200917482)",1
90,1167649476152407,"(0.6004172563552856, 0.6326442956924438, 0.6851210594177246)","(-46.040218353271484, -39.89113235473633, 655.5363159179688)",1,"(108.36520385742188, 366.7295227050781, 9.100000381469727)","(0.6743415594100952, 0.0022751041688024998)",1,"(0.4729330837726593, 0.6428711414337158, 0.6797928810119629)","(9.329710960388184, -42.57093811035156, 653.9378662109375)",1,"(110.68087005615234, 362.47552490234375, 9.100000381469727)","(0.6780253648757935, 0.014305892400443554)",1
91,1167649476186751,"(0.6009953618049622, 0.6329010725021362, 0.685372531414032)","(-46.2948112487793, -39.98103332519531, 655.6117553710938)",1,"(102.4441909790039, 372.6678771972656, 9.100000381469727)","(0.6649223566055298, -0.014519141055643559)",1,"(0.4733794927597046, 0.6430160403251648, 0.6795859932899475)","(9.135918617248535, -42.61543273925781, 653.8757934570312)",1,"(111.81794738769531, 359.6842041015625, 9.100000381469727)","(0.679834246635437, 0.022200020030140877)",1
92,1167649476218171,"(0.6015938520431519, 0.6332558989524841, 0.6843988299369812)","(-46.53861618041992, -40.0803337097168, 655.3196411132812)",1,"(108.26515197753906, 364.51007080078125, 9.100000381469727)","(0.6741824150085449, 0.008552014827728271)",1,"(0.47392016649246216, 0.6430964469909668, 0.6785624027252197)","(8.898920059204102, -42.623634338378906, 653.5687255859375)",1,"(113.73661804199219, 361.75787353515625, 9.100000381469727)","(0.6828864812850952, 0.016335504129529)",1
93,1167649476250072,"(0.6019256711006165, 0.6332734823226929, 0.6837819218635559)","(-46.672813415527344, -40.076133728027344, 655.1345825195312)",1,"(104.36122131347656, 371.5271301269531, 9.100000381469727)","(0.6679720282554626, -0.011293001472949982)",1,"(0.4741540551185608, 0.6430360674858093, 0.6784551739692688)","(8.797212600708008, -42.603031158447266, 653.5365600585938)",1,"(111.24568176269531, 360.4422912597656, 9.100000381469727)","(0.6789238452911377, 0.020056042820215225)",1
94,1167649476281834,"(0.6018646359443665, 0.6328299045562744, 0.6831256151199341)","(-46.63671112060547, -39.92063522338867, 654.9376831054688)",1,"(109.03242492675781, 364.63201904296875, 9.100000381469727)","(0.6754029989242554, 0.008207072503864765)",1,"(0.47402966022491455, 0.6428020596504211, 0.6775252223014832)","(8.848419189453125, -42.509029388427734, 653.257568359375)",1,"(110.58174133300781, 361.94970703125, 9.100000381469727)","(0.6778676509857178, 0.01579291746020317)",1
95,1167649476314062,"(0.6015554666519165, 0.63214510679245, 0.6830071806907654)","(-46.501914978027344, -39.69613265991211, 654.9021606445312)",1,"(110.3727798461914, 366.2749328613281, 9.100000381469727)","(0.6775352358818054, 0.003560766577720642)",1,"(0.4737033545970917, 0.6423686742782593, 0.6777042746543884)","(8.989615440368652, -42.37173843383789, 653.311279296875)",1,"(109.39318084716797, 361.45343017578125, 9.100000381469727)","(0.6759768724441528, 0.017196472734212875)",1
96,1167649476345996,"(0.6012809872627258, 0.6313533186912537, 0.6818937063217163)","(-46.366615295410156, -39.419429779052734, 654.568115234375)",1,"(108.08975219726562, 360.0954284667969, 9.100000381469727)","(0.6739034056663513, 0.0210370272397995)",1,"(0.47339946031570435, 0.6418609023094177, 0.6780438423156738)","(9.12141227722168, -42.213539123535156, 653.4131469726562)",1,"(107.90898132324219, 359.4831848144531, 9.100000381469727)","(0.6736158132553101, 0.022768527269363403)",1
97,1167649476378121,"(0.6009491086006165, 0.6307880282402039, 0.6818335056304932)","(-46.22281265258789, -39.234535217285156, 654.550048828125)",1,"(112.09455871582031, 373.58428955078125, 9.100000381469727)","(0.680274248123169, -0.017110858112573624)",1,"(0.47318241000175476, 0.6414186358451843, 0.6775645017623901)","(9.213512420654297, -42.061038970947266, 653.2693481445312)",1,"(118.34412384033203, 364.80426025390625, 9.100000381469727)","(0.6902161240577698, 0.007719947956502438)",1
98,1167649476410204,"(0.6009423732757568, 0.6306617856025696, 0.6812381744384766)","(-46.21072006225586, -39.18313980102539, 654.3714599609375)",1,"(117.5771484375, 367.5062561035156, 9.100000381469727)","(0.6889959573745728, 7.850135443732142e-05)",1,"(0.47310248017311096, 0.6413348317146301, 0.677355170249939)","(9.247411727905273, -42.02973937988281, 653.20654296875)",1,"(117.97137451171875, 366.17047119140625, 9.100000381469727)","(0.6896231174468994, 0.003856212832033634)",1
99,1167649476442744,"(0.600989580154419, 0.6307688355445862, 0.680901288986206)","(-46.225616455078125, -39.211830139160156, 654.2703857421875)",1,"(109.61017608642578, 368.1107177734375, 9.100000381469727)","(0.6763221025466919, -0.0016310377977788448)",1,"(0.4731166958808899, 0.6415306925773621, 0.6770033836364746)","(9.240614891052246, -42.086036682128906, 653.1010131835938)",1,"(118.50007629394531, 371.3502197265625, 9.100000381469727)","(0.690464198589325, -0.010792646557092667)",1
100,1167649476475228,"(0.6011325120925903, 0.6309710741043091, 0.6797424554824829)","(-46.26891326904297, -39.2568359375, 653.9227294921875)",1,"(109.30390167236328, 368.0951232910156, 9.100000381469727)","(0.6758348345756531, -0.0015869333874434233)",1,"(0.47318035364151, 0.6418392062187195, 0.6764490008354187)","(9.212018013000488, -42.17483139038086, 652.9346923828125)",1,"(118.05684661865234, 371.13006591796875, 9.100000381469727)","(0.6897590756416321, -0.010170076042413712)",1
101,1167649476506950,"(0.6012665033340454, 0.6309016346931458, 0.6800366044044495)","(-46.331817626953125, -39.24033737182617, 654.010986328125)",1,"(105.66956329345703, 367.4978332519531, 9.100000381469727)","(0.6700533628463745, 0.00010226479935226962)",1,"(0.47326722741127014, 0.6419059038162231, 0.6761816143989563)","(9.173709869384766, -42.191532135009766, 652.8544921875)",1,"(108.68644714355469, 369.598876953125, 9.100000381469727)","(0.6748526096343994, -0.005839690566062927)",1
102,1167649476539201,"(0.6013888716697693, 0.630603015422821, 0.6800384521484375)","(-46.38541793823242, -39.14453887939453, 654.0115356445312)",1,"(101.5166015625, 369.4350280761719, 9.100000381469727)","(0.6634467840194702, -0.005376269109547138)",1,"(0.4734366834163666, 0.6416203379631042, 0.6757924556732178)","(9.098913192749023, -42.09283447265625, 652.7377319335938)",1,"(115.65987396240234, 367.8459167480469, 9.100000381469727)","(0.685945987701416, -0.0008821371593512595)",1
103,1167649476571600,"(0.6015466451644897, 0.6298408508300781, 0.6796391010284424)","(-46.44891357421875, -38.89243698120117, 653.8917236328125)",1,"(105.90415954589844, 370.5109558105469, 9.100000381469727)","(0.6704265475273132, -0.008419105783104897)",1,"(0.4735794961452484, 0.6409680843353271, 0.6763505339622498)","(9.037616729736328, -41.89433288574219, 652.9051513671875)",1,"(113.55529022216797, 369.4322204589844, 9.100000381469727)","(0.6825979948043823, -0.005368322599679232)",1
104,1167649476604080,"(0.6016196608543396, 0.6290808916091919, 0.6805165410041809)","(-46.49602127075195, -38.66323471069336, 654.1549682617188)",1,"(111.46930694580078, 376.26165771484375, 9.100000381469727)","(0.6792795658111572, -0.024682672694325447)",1,"(0.47365495562553406, 0.6402637362480164, 0.6766868233680725)","(9.00481128692627, -41.674434661865234, 653.0060424804688)",1,"(113.22185516357422, 377.5351257324219, 9.100000381469727)","(0.6820675730705261, -0.028284218162298203)",1
105,1167649476636767,"(0.6017107963562012, 0.6285927891731262, 0.6806768774986267)","(-46.53901290893555, -38.50904083251953, 654.2030639648438)",1,"(107.41079711914062, 370.59002685546875, 9.100000381469727)","(0.6728233098983765, -0.008642716333270073)",1,"(0.4737451374530792, 0.6397704482078552, 0.6765081882476807)","(8.964518547058105, -41.51274108886719, 652.9524536132812)",1,"(111.58586883544922, 372.24285888671875, 9.100000381469727)","(0.6794649958610535, -0.013317147269845009)",1
106,1167649476670919,"(0.6018877029418945, 0.628518283367157, 0.6797308325767517)","(-46.6008186340332, -38.46913146972656, 653.9192504882812)",1,"(107.85285949707031, 374.0068359375, 9.100000381469727)","(0.6735265254974365, -0.018305815756320953)",1,"(0.4739106297492981, 0.6396464109420776, 0.6762686967849731)","(8.89201831817627, -41.46893310546875, 652.880615234375)",1,"(112.66354370117188, 377.7647399902344, 9.100000381469727)","(0.681179404258728, -0.0289335735142231)",1
107,1167649476703846,"(0.601927638053894, 0.6287047266960144, 0.6791534423828125)","(-46.60851287841797, -38.51923370361328, 653.7460327148438)",1,"(111.56425476074219, 371.34716796875, 9.100000381469727)","(0.6794306635856628, -0.010783998295664787)",1,"(0.4739179015159607, 0.6397460699081421, 0.6757230758666992)","(8.887612342834473, -41.490638732910156, 652.7169189453125)",1,"(111.94485473632812, 374.7121276855469, 9.100000381469727)","(0.6800361275672913, -0.020300472155213356)",1
108,1167649476736595,"(0.6033141016960144, 0.6292745471000671, 0.6793481707572937)","(-47.21162033081055, -38.711936950683594, 653.804443359375)",1,"(-32.8759880065918, 356.4666748046875, 9.100000381469727)","(0.44965416193008423, 0.03129950538277626)",1,"(0.4757746458053589, 0.6398375630378723, 0.673749566078186)","(8.079310417175293, -41.49003219604492, 652.1248779296875)",1,"(-26.69021224975586, 366.5091857910156, 9.100000381469727)","(0.45949456095695496, 0.0028982481453567743)",1
