,left_gaze_point,right_gaze_point,time_stamp
227,"(-191.49420166015625, 271.2809143066406, 9.100000381469727)","(-214.95875549316406, 276.8678894042969, 9.100000381469727)",1167631178744378
228,"(-192.9995880126953, 270.8868408203125, 9.100000381469727)","(-216.40367126464844, 278.06585693359375, 9.100000381469727)",1167631178775984
229,"(-193.0078125, 271.3751525878906, 9.100000381469727)","(-214.26527404785156, 277.083740234375, 9.100000381469727)",1167631178807498
230,"(-204.4748077392578, 275.768798828125, 9.100000381469727)","(-231.71920776367188, 287.7929382324219, 9.100000381469727)",1167631178838277
231,"(-205.77635192871094, 276.2984924316406, 9.100000381469727)","(-223.03038024902344, 291.411376953125, 9.100000381469727)",1167631178869092
232,"(-205.421630859375, 275.9569396972656, 9.100000381469727)","(-223.9725341796875, 288.0751647949219, 9.100000381469727)",1167631178900385
233,"(-205.27073669433594, 272.9106140136719, 9.100000381469727)","(-227.79525756835938, 289.3503112792969, 9.100000381469727)",1167631178931747
234,"(-202.99346923828125, 274.68768310546875, 9.100000381469727)","(-228.60366821289062, 289.5146789550781, 9.100000381469727)",1167631178961902
235,"(-204.31028747558594, 274.6469421386719, 9.100000381469727)","(-226.5946807861328, 290.38299560546875, 9.100000381469727)",1167631178992440
236,"(-205.18728637695312, 275.2608337402344, 9.100000381469727)","(-229.3834686279297, 287.89605712890625, 9.100000381469727)",1167631179022613
237,"(-201.04852294921875, 274.64544677734375, 9.100000381469727)","(-226.49215698242188, 287.900634765625, 9.100000381469727)",1167631179054971
238,"(-203.43458557128906, 277.1169738769531, 9.100000381469727)","(-226.62953186035156, 290.4722595214844, 9.100000381469727)",1167631179085491
239,"(-180.58181762695312, 350.4750671386719, 9.100000381469727)","(nan, nan, nan)",1167631179115159
240,"(-182.4597625732422, 335.5697021484375, 9.100000381469727)","(-216.62965393066406, 383.4165954589844, 9.100000381469727)",1167631179144811
241,"(-179.6160888671875, 345.2815856933594, 9.100000381469727)","(-217.33242797851562, 388.4497985839844, 9.100000381469727)",1167631179169762
242,"(-179.87693786621094, 335.7685546875, 9.100000381469727)","(-213.64817810058594, 388.17572021484375, 9.100000381469727)",1167631179195581
243,"(-180.0876922607422, 341.580322265625, 9.100000381469727)","(-214.59512329101562, 387.1399230957031, 9.100000381469727)",1167631179225110
244,"(-180.08421325683594, 344.2944030761719, 9.100000381469727)","(nan, nan, nan)",1167631179254377
245,"(-180.09527587890625, 337.72467041015625, 9.100000381469727)","(nan, nan, nan)",1167631179283938
246,"(-179.26548767089844, 342.8023376464844, 9.100000381469727)","(nan, nan, nan)",1167631179308935
247,"(-180.46897888183594, 342.7225341796875, 9.100000381469727)","(nan, nan, nan)",1167631179333989
248,"(-179.71078491210938, 342.4721984863281, 9.100000381469727)","(nan, nan, nan)",1167631179359047
249,"(-179.10316467285156, 343.9097595214844, 9.100000381469727)","(nan, nan, nan)",1167631179384044
250,"(-180.30404663085938, 344.18707275390625, 9.100000381469727)","(nan, nan, nan)",1167631179409590
251,"(-179.27622985839844, 345.2107849121094, 9.100000381469727)","(-208.22044372558594, 391.26397705078125, 9.100000381469727)",1167631179435047
252,"(-178.8623504638672, 343.3743591308594, 9.100000381469727)","(-205.80284118652344, 383.9767761230469, 9.100000381469727)",1167631179460458
253,"(-179.66175842285156, 345.6446533203125, 9.100000381469727)","(-204.41293334960938, 388.6101989746094, 9.100000381469727)",1167631179486003
254,"(-179.04409790039062, 342.4664306640625, 9.100000381469727)","(-209.85061645507812, 384.2204284667969, 9.100000381469727)",1167631179515864
255,"(-178.57542419433594, 342.92620849609375, 9.100000381469727)","(-203.68402099609375, 389.7074890136719, 9.100000381469727)",1167631179545690
256,"(-178.36392211914062, 343.1362609863281, 9.100000381469727)","(-204.94430541992188, 390.1460266113281, 9.100000381469727)",1167631179576656
257,"(-179.1915740966797, 344.5362548828125, 9.100000381469727)","(-205.66944885253906, 393.6423645019531, 9.100000381469727)",1167631179607569
258,"(-181.17005920410156, 345.3150329589844, 9.100000381469727)","(-205.0169219970703, 389.7117004394531, 9.100000381469727)",1167631179638792
259,"(-196.14080810546875, 325.1760559082031, 9.100000381469727)","(nan, nan, nan)",1167631179670099
260,"(-214.2374267578125, 269.5398254394531, 9.100000381469727)","(-237.38897705078125, 280.9129638671875, 9.100000381469727)",1167631179701359
261,"(-219.91477966308594, 270.587890625, 9.100000381469727)","(-239.34616088867188, 283.4116516113281, 9.100000381469727)",1167631179726413
262,"(-221.73696899414062, 276.2870788574219, 9.100000381469727)","(-239.49464416503906, 282.115966796875, 9.100000381469727)",1167631179755789
263,"(-217.05874633789062, 268.13470458984375, 9.100000381469727)","(-241.0889892578125, 279.24176025390625, 9.100000381469727)",1167631179787092
264,"(-219.26202392578125, 266.9171447753906, 9.100000381469727)","(-237.7555389404297, 277.73309326171875, 9.100000381469727)",1167631179818952
265,"(-216.46250915527344, 268.7696838378906, 9.100000381469727)","(-239.77557373046875, 279.7589111328125, 9.100000381469727)",1167631179850742
266,"(-217.4783935546875, 268.9129943847656, 9.100000381469727)","(-237.86785888671875, 276.4461975097656, 9.100000381469727)",1167631179884716
267,"(-266.84381103515625, 267.1756591796875, 9.100000381469727)","(-294.79541015625, 286.2107849121094, 9.100000381469727)",1167631179916627
268,"(-266.5418395996094, 264.2450256347656, 9.100000381469727)","(-296.9768371582031, 287.95672607421875, 9.100000381469727)",1167631179947497
269,"(-265.294677734375, 264.42193603515625, 9.100000381469727)","(-295.5401611328125, 286.3737487792969, 9.100000381469727)",1167631179978686
270,"(-268.91033935546875, 257.5083923339844, 9.100000381469727)","(-291.7417297363281, 284.42718505859375, 9.100000381469727)",1167631180009191
271,"(-266.6565856933594, 264.4665832519531, 9.100000381469727)","(-291.87152099609375, 288.0699157714844, 9.100000381469727)",1167631180039924
272,"(-266.6986083984375, 264.6018981933594, 9.100000381469727)","(-294.57733154296875, 286.0163879394531, 9.100000381469727)",1167631180071809
273,"(-268.0621032714844, 262.7586669921875, 9.100000381469727)","(-292.25830078125, 283.1756896972656, 9.100000381469727)",1167631180101844
274,"(-265.1108703613281, 263.45574951171875, 9.100000381469727)","(-293.904296875, 283.4566650390625, 9.100000381469727)",1167631180134704
275,"(-265.09747314453125, 264.8282470703125, 9.100000381469727)","(-293.3701171875, 285.4850769042969, 9.100000381469727)",1167631180165356
276,"(-265.988037109375, 253.12205505371094, 9.100000381469727)","(-294.2984313964844, 283.8869323730469, 9.100000381469727)",1167631180195652
277,"(-217.78724670410156, 287.9648132324219, 9.100000381469727)","(-237.8441925048828, 310.0202331542969, 9.100000381469727)",1167631180225768
278,"(-171.10423278808594, 342.9796447753906, 9.100000381469727)","(-192.89320373535156, 375.4433898925781, 9.100000381469727)",1167631180256091
279,"(-163.35531616210938, 345.99945068359375, 9.100000381469727)","(nan, nan, nan)",1167631180287785
280,"(-162.28538513183594, 346.79669189453125, 9.100000381469727)","(-184.9964599609375, 389.1865539550781, 9.100000381469727)",1167631180316861
281,"(-161.43211364746094, 352.1517333984375, 9.100000381469727)","(nan, nan, nan)",1167631180341993
282,"(-161.12579345703125, 348.95599365234375, 9.100000381469727)","(-184.8140869140625, 381.2955322265625, 9.100000381469727)",1167631180368759
283,"(-163.59906005859375, 348.4358825683594, 9.100000381469727)","(nan, nan, nan)",1167631180393763
284,"(-163.26126098632812, 345.4947509765625, 9.100000381469727)","(nan, nan, nan)",1167631180420273
285,"(-162.01007080078125, 348.1728515625, 9.100000381469727)","(nan, nan, nan)",1167631180445315
286,"(-165.9096221923828, 355.0666198730469, 9.100000381469727)","(nan, nan, nan)",1167631180470305
287,"(-161.3986053466797, 346.876708984375, 9.100000381469727)","(nan, nan, nan)",1167631180495315
288,"(-166.40440368652344, 346.3560791015625, 9.100000381469727)","(nan, nan, nan)",1167631180520498
289,"(nan, nan, nan)","(nan, nan, nan)",1167631180545573
290,"(-222.76304626464844, 518.9108276367188, 9.100000381469727)","(nan, nan, nan)",1167631180570897
291,"(-166.9275360107422, 346.5079650878906, 9.100000381469727)","(nan, nan, nan)",1167631180596377
292,"(-167.10174560546875, 345.8271179199219, 9.100000381469727)","(nan, nan, nan)",1167631180628368
293,"(-167.3068084716797, 348.37274169921875, 9.100000381469727)","(nan, nan, nan)",1167631180657152
294,"(-196.94424438476562, 308.3494567871094, 9.100000381469727)","(-225.39195251464844, 310.51507568359375, 9.100000381469727)",1167631180682777
295,"(-205.8709259033203, 274.345947265625, 9.100000381469727)","(-225.32974243164062, 283.2197570800781, 9.100000381469727)",1167631180708329
296,"(-206.51315307617188, 269.1598815917969, 9.100000381469727)","(-228.5732421875, 281.9089050292969, 9.100000381469727)",1167631180736359
297,"(-206.15298461914062, 269.1157531738281, 9.100000381469727)","(-227.48828125, 280.5237731933594, 9.100000381469727)",1167631180767646
298,"(-205.94293212890625, 271.91925048828125, 9.100000381469727)","(-228.34567260742188, 282.26995849609375, 9.100000381469727)",1167631180798861
299,"(-209.18995666503906, 272.8520812988281, 9.100000381469727)","(-227.8155517578125, 285.2972717285156, 9.100000381469727)",1167631180828875
300,"(-205.07958984375, 272.523193359375, 9.100000381469727)","(-227.28785705566406, 281.5360412597656, 9.100000381469727)",1167631180860516
301,"(-205.784423828125, 269.4505920410156, 9.100000381469727)","(-227.9886016845703, 280.27410888671875, 9.100000381469727)",1167631180892143
302,"(-185.93710327148438, 222.8567657470703, 9.100000381469727)","(-203.1324005126953, 225.2767333984375, 9.100000381469727)",1167631180923408
303,"(-189.45266723632812, 225.02317810058594, 9.100000381469727)","(-203.9663848876953, 227.59088134765625, 9.100000381469727)",1167631180953598
304,"(-187.03053283691406, 227.3816375732422, 9.100000381469727)","(-204.05514526367188, 232.31695556640625, 9.100000381469727)",1167631180984666
305,"(-187.05245971679688, 224.556884765625, 9.100000381469727)","(-204.43154907226562, 226.71853637695312, 9.100000381469727)",1167631181014634
306,"(-188.6121826171875, 224.28526306152344, 9.100000381469727)","(-201.59683227539062, 226.001953125, 9.100000381469727)",1167631181044718
307,"(-188.1600341796875, 226.1813507080078, 9.100000381469727)","(-202.5474395751953, 231.36265563964844, 9.100000381469727)",1167631181074788
308,"(-186.76254272460938, 223.9643096923828, 9.100000381469727)","(-203.1357421875, 228.35182189941406, 9.100000381469727)",1167631181104790
309,"(-187.20230102539062, 225.15548706054688, 9.100000381469727)","(-200.9994659423828, 226.8502655029297, 9.100000381469727)",1167631181134587
310,"(-186.60496520996094, 223.97406005859375, 9.100000381469727)","(-200.505615234375, 226.48248291015625, 9.100000381469727)",1167631181164602
311,"(-196.02137756347656, 278.60333251953125, 9.100000381469727)","(-208.886474609375, 288.9653625488281, 9.100000381469727)",1167631181194641
312,"(-175.5565185546875, 342.4197692871094, 9.100000381469727)","(-191.9479522705078, 380.46026611328125, 9.100000381469727)",1167631181224542
313,"(-171.64439392089844, 346.3786926269531, 9.100000381469727)","(-191.90945434570312, 396.0416259765625, 9.100000381469727)",1167631181254582
314,"(-169.19992065429688, 349.7092590332031, 9.100000381469727)","(nan, nan, nan)",1167631181289128
315,"(-168.1854705810547, 347.7960205078125, 9.100000381469727)","(-193.8072509765625, 390.4281311035156, 9.100000381469727)",1167631181332996
316,"(-169.21133422851562, 351.2513427734375, 9.100000381469727)","(nan, nan, nan)",1167631181376277
317,"(nan, nan, nan)","(nan, nan, nan)",1167631181483472
318,"(nan, nan, nan)","(nan, nan, nan)",1167631181524151
319,"(nan, nan, nan)","(nan, nan, nan)",1167631181676234
320,"(-217.77976989746094, 321.5652770996094, 9.100000381469727)","(-248.976806640625, 344.77520751953125, 9.100000381469727)",1167631181707899
321,"(-227.98155212402344, 305.1339111328125, 9.100000381469727)","(-248.5612030029297, 312.2784729003906, 9.100000381469727)",1167631181798689
322,"(-226.16908264160156, 301.8199462890625, 9.100000381469727)","(-246.3499755859375, 314.5245666503906, 9.100000381469727)",1167631181826156
323,"(-224.84585571289062, 301.4761962890625, 9.100000381469727)","(-248.05152893066406, 311.5992736816406, 9.100000381469727)",1167631181858127
324,"(-233.76832580566406, 291.4979248046875, 9.100000381469727)","(-255.1862335205078, 309.6895751953125, 9.100000381469727)",1167631181889877
325,"(-238.1212921142578, 287.2725830078125, 9.100000381469727)","(-260.6108703613281, 310.1684875488281, 9.100000381469727)",1167631181920979
326,"(-238.09056091308594, 285.6441345214844, 9.100000381469727)","(-262.9685974121094, 308.38360595703125, 9.100000381469727)",1167631181950754
327,"(-237.08078002929688, 284.0936584472656, 9.100000381469727)","(-261.7857360839844, 308.18780517578125, 9.100000381469727)",1167631181981655
328,"(-239.0313720703125, 283.77996826171875, 9.100000381469727)","(-262.04644775390625, 307.86834716796875, 9.100000381469727)",1167631182011938
329,"(-231.02391052246094, 284.09832763671875, 9.100000381469727)","(-254.702880859375, 305.17303466796875, 9.100000381469727)",1167631182041947
330,"(-184.84312438964844, 289.8623962402344, 9.100000381469727)","(-208.86465454101562, 303.7662658691406, 9.100000381469727)",1167631182072181
331,"(-183.75193786621094, 288.5486755371094, 9.100000381469727)","(-206.62020874023438, 305.1303405761719, 9.100000381469727)",1167631182102959
332,"(-183.37530517578125, 287.7136535644531, 9.100000381469727)","(-205.94020080566406, 301.5999755859375, 9.100000381469727)",1167631182133084
333,"(-180.0620880126953, 285.52947998046875, 9.100000381469727)","(-205.8314666748047, 302.79364013671875, 9.100000381469727)",1167631182164120
334,"(-183.9650115966797, 286.4888916015625, 9.100000381469727)","(-204.41371154785156, 306.50628662109375, 9.100000381469727)",1167631182194558
335,"(-164.39234924316406, 284.4339904785156, 9.100000381469727)","(-188.1139373779297, 301.8768310546875, 9.100000381469727)",1167631182225129
336,"(-153.8087615966797, 290.1484680175781, 9.100000381469727)","(-173.61643981933594, 306.89984130859375, 9.100000381469727)",1167631182255090
337,"(-152.96852111816406, 287.35272216796875, 9.100000381469727)","(-172.84323120117188, 305.86346435546875, 9.100000381469727)",1167631182284703
338,"(-150.26034545898438, 286.4097900390625, 9.100000381469727)","(-171.13612365722656, 306.1195373535156, 9.100000381469727)",1167631182313789
339,"(-152.35086059570312, 289.2854919433594, 9.100000381469727)","(-172.99510192871094, 304.7918701171875, 9.100000381469727)",1167631182342996
340,"(-151.2893524169922, 287.8757019042969, 9.100000381469727)","(-172.5350799560547, 305.5245666503906, 9.100000381469727)",1167631182372666
341,"(-153.32351684570312, 288.9695739746094, 9.100000381469727)","(-176.18955993652344, 308.041259765625, 9.100000381469727)",1167631182402670
342,"(-153.49334716796875, 289.0333557128906, 9.100000381469727)","(-175.12657165527344, 306.49041748046875, 9.100000381469727)",1167631182432623
343,"(-151.45181274414062, 291.45587158203125, 9.100000381469727)","(-176.95584106445312, 308.4150390625, 9.100000381469727)",1167631182462194
344,"(-151.83538818359375, 289.2372131347656, 9.100000381469727)","(-177.10572814941406, 304.9495544433594, 9.100000381469727)",1167631182491774
345,"(-152.24351501464844, 289.4286193847656, 9.100000381469727)","(-173.2379150390625, 302.22296142578125, 9.100000381469727)",1167631182520984
346,"(-151.52101135253906, 291.1426696777344, 9.100000381469727)","(-173.1213836669922, 302.3115539550781, 9.100000381469727)",1167631182550475
347,"(-168.96807861328125, 282.82745361328125, 9.100000381469727)","(-190.52224731445312, 301.31903076171875, 9.100000381469727)",1167631182581879
348,"(-176.50775146484375, 284.6324768066406, 9.100000381469727)","(-196.43467712402344, 305.73248291015625, 9.100000381469727)",1167631182611463
349,"(-173.1286163330078, 284.491943359375, 9.100000381469727)","(-197.33912658691406, 306.89044189453125, 9.100000381469727)",1167631182641634
350,"(-174.44378662109375, 283.1532897949219, 9.100000381469727)","(-196.65963745117188, 305.9598693847656, 9.100000381469727)",1167631182671565
351,"(-173.73153686523438, 284.61297607421875, 9.100000381469727)","(-199.6031951904297, 305.08245849609375, 9.100000381469727)",1167631182701777
352,"(-174.7053985595703, 284.4007263183594, 9.100000381469727)","(-200.6713104248047, 303.0682067871094, 9.100000381469727)",1167631182732120
353,"(-175.94058227539062, 282.8695068359375, 9.100000381469727)","(-200.46914672851562, 305.08990478515625, 9.100000381469727)",1167631182762113
354,"(-148.7149658203125, 356.5400695800781, 9.100000381469727)","(nan, nan, nan)",1167631182792872
355,"(-146.8060302734375, 352.1444396972656, 9.100000381469727)","(nan, nan, nan)",1167631182822799
356,"(-143.6956329345703, 353.0489196777344, 9.100000381469727)","(nan, nan, nan)",1167631182847789
357,"(-140.89016723632812, 353.88885498046875, 9.100000381469727)","(nan, nan, nan)",1167631182872860
358,"(-145.93304443359375, 357.6302185058594, 9.100000381469727)","(nan, nan, nan)",1167631182897920
359,"(-147.79672241210938, 354.2467956542969, 9.100000381469727)","(nan, nan, nan)",1167631182923109
360,"(-144.86798095703125, 362.4197082519531, 9.100000381469727)","(-164.8950653076172, 388.1455993652344, 9.100000381469727)",1167631182948225
361,"(nan, nan, nan)","(-172.29579162597656, 389.9442138671875, 9.100000381469727)",1167631182973646
362,"(nan, nan, nan)","(-179.74462890625, 364.1264953613281, 9.100000381469727)",1167631182999345
363,"(nan, nan, nan)","(nan, nan, nan)",1167631183024627
364,"(nan, nan, nan)","(nan, nan, nan)",1167631183061165
365,"(-126.50712585449219, 285.7636413574219, 9.100000381469727)","(-185.00608825683594, 341.6578369140625, 9.100000381469727)",1167631183086260
366,"(-172.13941955566406, 332.4930114746094, 9.100000381469727)","(nan, nan, nan)",1167631183122526
367,"(nan, nan, nan)","(nan, nan, nan)",1167631183161955
368,"(-167.47669982910156, 347.66754150390625, 9.100000381469727)","(-193.1427459716797, 402.1226501464844, 9.100000381469727)",1167631183188076
369,"(-266.123046875, 544.2711791992188, 9.100000381469727)","(-196.76922607421875, 399.68878173828125, 9.100000381469727)",1167631183214543
370,"(-285.04345703125, 518.8400268554688, 9.100000381469727)","(nan, nan, nan)",1167631183250099
371,"(-234.61187744140625, 324.2821044921875, 9.100000381469727)","(-289.96929931640625, 393.88946533203125, 9.100000381469727)",1167631183281230
372,"(-240.11306762695312, 329.1832580566406, 9.100000381469727)","(-286.7171936035156, 394.5829772949219, 9.100000381469727)",1167631183306339
373,"(-237.14450073242188, 329.80950927734375, 9.100000381469727)","(-287.52972412109375, 394.6538391113281, 9.100000381469727)",1167631183333294
374,"(-237.23336791992188, 327.3418884277344, 9.100000381469727)","(-288.4221496582031, 394.19598388671875, 9.100000381469727)",1167631183363287
375,"(nan, nan, nan)","(-286.19903564453125, 392.5926513671875, 9.100000381469727)",1167631183393302
376,"(nan, nan, nan)","(-328.0484313964844, 396.6415710449219, 9.100000381469727)",1167631183423278
377,"(-284.7974548339844, 344.6578063964844, 9.100000381469727)","(nan, nan, nan)",1167631183454142
378,"(nan, nan, nan)","(-325.5188903808594, 396.1990966796875, 9.100000381469727)",1167631183483328
379,"(nan, nan, nan)","(-321.6391906738281, 402.3639831542969, 9.100000381469727)",1167631183509077
380,"(nan, nan, nan)","(-323.6712646484375, 399.21148681640625, 9.100000381469727)",1167631183543932
381,"(nan, nan, nan)","(-278.2904052734375, 391.036376953125, 9.100000381469727)",1167631183576351
382,"(-117.80541229248047, 356.3297119140625, 9.100000381469727)","(nan, nan, nan)",1167631183608907
383,"(-125.3877182006836, 351.24700927734375, 9.100000381469727)","(nan, nan, nan)",1167631183644577
384,"(-124.56446838378906, 351.69891357421875, 9.100000381469727)","(nan, nan, nan)",1167631183668259
385,"(-123.15325927734375, 357.2568054199219, 9.100000381469727)","(-148.8278350830078, 381.1239318847656, 9.100000381469727)",1167631183693684
386,"(-121.14878845214844, 352.42193603515625, 9.100000381469727)","(-151.24566650390625, 380.142333984375, 9.100000381469727)",1167631183719344
387,"(-124.88027954101562, 353.0011901855469, 9.100000381469727)","(-147.5275421142578, 378.61920166015625, 9.100000381469727)",1167631183751313
388,"(-116.89945983886719, 364.2474670410156, 9.100000381469727)","(-154.3890838623047, 382.1667785644531, 9.100000381469727)",1167631183784131
389,"(-147.73419189453125, 327.8042907714844, 9.100000381469727)","(-163.1315460205078, 341.5762634277344, 9.100000381469727)",1167631183816362
390,"(-179.3983154296875, 219.37771606445312, 9.100000381469727)","(-188.56851196289062, 223.5555877685547, 9.100000381469727)",1167631183848713
391,"(-180.6202392578125, 195.54380798339844, 9.100000381469727)","(-196.87989807128906, 204.2394561767578, 9.100000381469727)",1167631183881794
392,"(-182.62733459472656, 192.7781982421875, 9.100000381469727)","(-195.423095703125, 199.4827423095703, 9.100000381469727)",1167631183913340
393,"(-185.40260314941406, 192.60179138183594, 9.100000381469727)","(-195.02545166015625, 197.29470825195312, 9.100000381469727)",1167631183944571
394,"(-180.5083770751953, 192.56407165527344, 9.100000381469727)","(-196.97940063476562, 200.10491943359375, 9.100000381469727)",1167631183975535
395,"(-181.00192260742188, 189.82041931152344, 9.100000381469727)","(-195.3894805908203, 198.5860137939453, 9.100000381469727)",1167631184008663
396,"(-180.99537658691406, 190.7971954345703, 9.100000381469727)","(-195.6950225830078, 200.27841186523438, 9.100000381469727)",1167631184039598
397,"(-151.41981506347656, 198.4609832763672, 9.100000381469727)","(-166.77316284179688, 199.7269744873047, 9.100000381469727)",1167631184070600
398,"(-141.63726806640625, 195.43582153320312, 9.100000381469727)","(-154.62667846679688, 199.36048889160156, 9.100000381469727)",1167631184101614
399,"(-140.63890075683594, 194.36647033691406, 9.100000381469727)","(-155.24554443359375, 196.86036682128906, 9.100000381469727)",1167631184132137
400,"(-138.63539123535156, 191.1452178955078, 9.100000381469727)","(-152.91099548339844, 196.900390625, 9.100000381469727)",1167631184163393
401,"(-198.80149841308594, 183.2906494140625, 9.100000381469727)","(-222.6859893798828, 194.19834899902344, 9.100000381469727)",1167631184193890
402,"(-224.46005249023438, 177.745361328125, 9.100000381469727)","(-238.83731079101562, 187.77267456054688, 9.100000381469727)",1167631184223882
403,"(-224.084228515625, 177.00306701660156, 9.100000381469727)","(-238.78309631347656, 188.98179626464844, 9.100000381469727)",1167631184253688
404,"(-227.12307739257812, 178.07183837890625, 9.100000381469727)","(-239.3817901611328, 184.22940063476562, 9.100000381469727)",1167631184283643
405,"(-225.7157745361328, 178.9301300048828, 9.100000381469727)","(-243.02505493164062, 184.5644073486328, 9.100000381469727)",1167631184313146
406,"(-223.47483825683594, 175.92431640625, 9.100000381469727)","(-243.012939453125, 188.81895446777344, 9.100000381469727)",1167631184342724
407,"(-226.2181396484375, 178.53125, 9.100000381469727)","(-241.86973571777344, 185.97454833984375, 9.100000381469727)",1167631184372208
408,"(-221.9299774169922, 175.56436157226562, 9.100000381469727)","(-240.09889221191406, 184.41371154785156, 9.100000381469727)",1167631184401815
409,"(-224.8437957763672, 179.38134765625, 9.100000381469727)","(-238.6846466064453, 183.97015380859375, 9.100000381469727)",1167631184431353
410,"(-226.26153564453125, 178.45416259765625, 9.100000381469727)","(-241.64588928222656, 187.0373077392578, 9.100000381469727)",1167631184461233
411,"(-167.60557556152344, 219.54608154296875, 9.100000381469727)","(-178.15057373046875, 216.78831481933594, 9.100000381469727)",1167631184490531
412,"(-147.63742065429688, 217.2890167236328, 9.100000381469727)","(-168.5189666748047, 218.5663299560547, 9.100000381469727)",1167631184520063
413,"(-148.06475830078125, 217.48397827148438, 9.100000381469727)","(-165.17965698242188, 221.9014892578125, 9.100000381469727)",1167631184549466
414,"(-148.54034423828125, 222.82064819335938, 9.100000381469727)","(-162.20901489257812, 221.62103271484375, 9.100000381469727)",1167631184579107
415,"(-145.46250915527344, 216.11717224121094, 9.100000381469727)","(-163.20823669433594, 222.21351623535156, 9.100000381469727)",1167631184609154
416,"(-141.0408172607422, 246.99411010742188, 9.100000381469727)","(-151.2700653076172, 247.264892578125, 9.100000381469727)",1167631184639299
417,"(-102.46765899658203, 352.1325378417969, 9.100000381469727)","(-122.80384063720703, 367.44146728515625, 9.100000381469727)",1167631184669548
418,"(-105.04967498779297, 351.31292724609375, 9.100000381469727)","(-129.10484313964844, 363.1881103515625, 9.100000381469727)",1167631184699762
419,"(-106.8543472290039, 345.821533203125, 9.100000381469727)","(-131.4624481201172, 364.2222900390625, 9.100000381469727)",1167631184729063
420,"(-104.41618347167969, 345.5835266113281, 9.100000381469727)","(-130.50498962402344, 365.1713562011719, 9.100000381469727)",1167631184758675
421,"(-106.65379333496094, 344.28753662109375, 9.100000381469727)","(-128.8827362060547, 361.1076965332031, 9.100000381469727)",1167631184788268
422,"(-106.01187133789062, 345.5498962402344, 9.100000381469727)","(-128.5345001220703, 368.9072265625, 9.100000381469727)",1167631184818172
423,"(-107.1340560913086, 349.3034973144531, 9.100000381469727)","(-126.83065032958984, 366.9444885253906, 9.100000381469727)",1167631184847703
424,"(-109.9874038696289, 343.9923400878906, 9.100000381469727)","(-128.1173095703125, 364.35748291015625, 9.100000381469727)",1167631184876108
425,"(-109.23133087158203, 343.70733642578125, 9.100000381469727)","(-133.62255859375, 367.47222900390625, 9.100000381469727)",1167631184905114
426,"(nan, nan, nan)","(-127.12700653076172, 368.9996032714844, 9.100000381469727)",1167631184933074
427,"(-106.62298583984375, 346.4985656738281, 9.100000381469727)","(-128.85543823242188, 369.90472412109375, 9.100000381469727)",1167631184962097
428,"(-110.10423278808594, 349.480224609375, 9.100000381469727)","(-130.7529754638672, 368.8788757324219, 9.100000381469727)",1167631184990750
429,"(-105.72064208984375, 345.3430480957031, 9.100000381469727)","(-125.324951171875, 363.0576171875, 9.100000381469727)",1167631185020754
430,"(-108.43669128417969, 348.63458251953125, 9.100000381469727)","(-128.1795196533203, 363.46533203125, 9.100000381469727)",1167631185050284
431,"(-107.02141571044922, 348.1317443847656, 9.100000381469727)","(-124.22267150878906, 366.4552001953125, 9.100000381469727)",1167631185082000
432,"(-111.69961547851562, 354.7294006347656, 9.100000381469727)","(-132.22238159179688, 383.7196044921875, 9.100000381469727)",1167631185113765
433,"(-114.3899154663086, 352.59405517578125, 9.100000381469727)","(-138.93089294433594, 381.43511962890625, 9.100000381469727)",1167631185145775
434,"(-115.45104217529297, 353.25970458984375, 9.100000381469727)","(-134.637939453125, 384.07452392578125, 9.100000381469727)",1167631185176004
435,"(-118.2173080444336, 350.8528747558594, 9.100000381469727)","(-134.48593139648438, 381.9410400390625, 9.100000381469727)",1167631185205654
436,"(-188.80772399902344, 322.5426330566406, 9.100000381469727)","(nan, nan, nan)",1167631185235196
437,"(-200.764404296875, 312.3289489746094, 9.100000381469727)","(-219.08714294433594, 312.4654541015625, 9.100000381469727)",1167631185265377
438,"(-200.9325714111328, 309.02880859375, 9.100000381469727)","(-222.10995483398438, 312.7200927734375, 9.100000381469727)",1167631185290589
439,"(-202.4921417236328, 308.8407897949219, 9.100000381469727)","(-221.90359497070312, 311.4143981933594, 9.100000381469727)",1167631185317533
440,"(-201.08026123046875, 309.3092346191406, 9.100000381469727)","(-223.49623107910156, 315.90765380859375, 9.100000381469727)",1167631185347802
441,"(-198.72125244140625, 308.81231689453125, 9.100000381469727)","(-224.07247924804688, 314.06842041015625, 9.100000381469727)",1167631185377832
442,"(-198.5015106201172, 307.32305908203125, 9.100000381469727)","(-224.28599548339844, 314.64239501953125, 9.100000381469727)",1167631185407814
443,"(-209.083251953125, 309.02850341796875, 9.100000381469727)","(-230.3888397216797, 312.22503662109375, 9.100000381469727)",1167631185437483
444,"(-208.0371551513672, 308.63275146484375, 9.100000381469727)","(-233.31219482421875, 312.7508544921875, 9.100000381469727)",1167631185467624
445,"(-208.41285705566406, 309.1357727050781, 9.100000381469727)","(-232.30772399902344, 313.9154052734375, 9.100000381469727)",1167631185498360
446,"(-208.28465270996094, 308.0566711425781, 9.100000381469727)","(-231.32923889160156, 312.3859558105469, 9.100000381469727)",1167631185529144
447,"(-212.3323516845703, 309.43756103515625, 9.100000381469727)","(-233.88783264160156, 312.5254821777344, 9.100000381469727)",1167631185560192
448,"(-210.17311096191406, 307.81719970703125, 9.100000381469727)","(-231.89552307128906, 313.8373718261719, 9.100000381469727)",1167631185591382
