,left_gaze_point,right_gaze_point,time_stamp
451,"(84.8333969116211, 143.38381958007812, 9.100000381469727)","(67.97866821289062, 146.23214721679688, 9.100000381469727)",1167631127441754
452,"(87.88870239257812, 149.46311950683594, 9.100000381469727)","(68.0094985961914, 150.80697631835938, 9.100000381469727)",1167631127474982
453,"(88.44631958007812, 151.98663330078125, 9.100000381469727)","(68.37146759033203, 154.53384399414062, 9.100000381469727)",1167631127508432
454,"(86.14570617675781, 150.83123779296875, 9.100000381469727)","(64.82758331298828, 152.0284881591797, 9.100000381469727)",1167631127542156
455,"(85.29220581054688, 154.22744750976562, 9.100000381469727)","(68.38585662841797, 153.86280822753906, 9.100000381469727)",1167631127577776
456,"(85.44770050048828, 151.86807250976562, 9.100000381469727)","(68.88623046875, 155.213134765625, 9.100000381469727)",1167631127613716
457,"(86.09685516357422, 152.69772338867188, 9.100000381469727)","(65.5159683227539, 153.38600158691406, 9.100000381469727)",1167631127647866
458,"(84.58050537109375, 153.73841857910156, 9.100000381469727)","(66.84034729003906, 155.1628875732422, 9.100000381469727)",1167631127682100
459,"(85.75314331054688, 153.2502899169922, 9.100000381469727)","(67.40314483642578, 155.01806640625, 9.100000381469727)",1167631127717125
460,"(85.3001480102539, 155.4063262939453, 9.100000381469727)","(68.06420135498047, 153.8708953857422, 9.100000381469727)",1167631127752532
461,"(85.745849609375, 154.97576904296875, 9.100000381469727)","(66.97560119628906, 153.42250061035156, 9.100000381469727)",1167631127787261
462,"(84.8581771850586, 154.20423889160156, 9.100000381469727)","(67.00294494628906, 152.80018615722656, 9.100000381469727)",1167631127821849
463,"(84.5069808959961, 151.33642578125, 9.100000381469727)","(67.1751480102539, 152.6863555908203, 9.100000381469727)",1167631127856783
464,"(83.94465637207031, 152.1336669921875, 9.100000381469727)","(67.2408218383789, 153.06236267089844, 9.100000381469727)",1167631127891423
465,"(90.64851379394531, 156.6181640625, 9.100000381469727)","(73.87582397460938, 157.40106201171875, 9.100000381469727)",1167631127926097
466,"(85.9648208618164, 157.7513427734375, 9.100000381469727)","(68.15171813964844, 158.35958862304688, 9.100000381469727)",1167631127960716
467,"(86.72525787353516, 156.34043884277344, 9.100000381469727)","(70.28107452392578, 159.86973571777344, 9.100000381469727)",1167631127994522
468,"(88.537841796875, 156.10977172851562, 9.100000381469727)","(69.0787582397461, 156.19029235839844, 9.100000381469727)",1167631128029929
469,"(87.95869445800781, 156.78305053710938, 9.100000381469727)","(69.25283813476562, 157.3627166748047, 9.100000381469727)",1167631128064062
470,"(88.45694732666016, 156.63133239746094, 9.100000381469727)","(67.73518371582031, 157.30860900878906, 9.100000381469727)",1167631128097508
471,"(88.14289855957031, 157.0396270751953, 9.100000381469727)","(69.24384307861328, 156.9281463623047, 9.100000381469727)",1167631128131113
472,"(88.23345184326172, 156.63198852539062, 9.100000381469727)","(66.46003723144531, 154.26673889160156, 9.100000381469727)",1167631128163442
473,"(87.87760925292969, 156.72793579101562, 9.100000381469727)","(70.85106658935547, 156.94480895996094, 9.100000381469727)",1167631128196863
474,"(88.54417419433594, 157.5301055908203, 9.100000381469727)","(68.96497344970703, 156.1346893310547, 9.100000381469727)",1167631128229861
475,"(85.48590087890625, 157.77679443359375, 9.100000381469727)","(66.08696746826172, 157.4867706298828, 9.100000381469727)",1167631128263230
476,"(83.66498565673828, 158.1379852294922, 9.100000381469727)","(63.79753112792969, 156.2445831298828, 9.100000381469727)",1167631128296682
477,"(85.1493911743164, 155.715087890625, 9.100000381469727)","(64.92459869384766, 154.509521484375, 9.100000381469727)",1167631128330373
478,"(83.5075454711914, 155.2061004638672, 9.100000381469727)","(67.03511810302734, 157.27194213867188, 9.100000381469727)",1167631128362995
479,"(84.11768341064453, 155.46255493164062, 9.100000381469727)","(65.11857604980469, 155.43955993652344, 9.100000381469727)",1167631128395891
480,"(89.21720886230469, 154.20538330078125, 9.100000381469727)","(72.39308166503906, 152.34312438964844, 9.100000381469727)",1167631128429308
481,"(87.3363265991211, 153.82315063476562, 9.100000381469727)","(72.04145812988281, 151.8277130126953, 9.100000381469727)",1167631128463120
482,"(88.43070220947266, 153.5860595703125, 9.100000381469727)","(70.78598022460938, 153.6552734375, 9.100000381469727)",1167631128496451
483,"(88.9528579711914, 153.81178283691406, 9.100000381469727)","(73.08365631103516, 152.0688018798828, 9.100000381469727)",1167631128529195
484,"(88.56553649902344, 153.32623291015625, 9.100000381469727)","(71.18610382080078, 152.72952270507812, 9.100000381469727)",1167631128561778
485,"(88.59819030761719, 155.4147491455078, 9.100000381469727)","(71.49698638916016, 152.56826782226562, 9.100000381469727)",1167631128594865
486,"(87.92454528808594, 153.25375366210938, 9.100000381469727)","(71.23297119140625, 151.4344482421875, 9.100000381469727)",1167631128627755
487,"(89.60210418701172, 155.8134765625, 9.100000381469727)","(71.62469482421875, 152.68865966796875, 9.100000381469727)",1167631128660285
488,"(88.99893188476562, 154.0812225341797, 9.100000381469727)","(73.51258087158203, 152.7819366455078, 9.100000381469727)",1167631128693394
489,"(85.50804901123047, 155.145263671875, 9.100000381469727)","(65.90062713623047, 152.69384765625, 9.100000381469727)",1167631128726510
490,"(85.47942352294922, 155.05625915527344, 9.100000381469727)","(69.39433288574219, 153.44345092773438, 9.100000381469727)",1167631128759764
491,"(86.48917388916016, 154.61932373046875, 9.100000381469727)","(71.56645202636719, 153.18995666503906, 9.100000381469727)",1167631128793121
492,"(85.53175354003906, 152.8544921875, 9.100000381469727)","(69.02081298828125, 155.05458068847656, 9.100000381469727)",1167631128826165
493,"(87.11390686035156, 154.80630493164062, 9.100000381469727)","(68.81585693359375, 152.30758666992188, 9.100000381469727)",1167631128859137
494,"(88.21559143066406, 154.63461303710938, 9.100000381469727)","(68.39079284667969, 153.0473175048828, 9.100000381469727)",1167631128892166
495,"(86.68016052246094, 155.00489807128906, 9.100000381469727)","(69.90577697753906, 150.5161590576172, 9.100000381469727)",1167631128925906
496,"(86.97515869140625, 154.44577026367188, 9.100000381469727)","(69.67909240722656, 151.45021057128906, 9.100000381469727)",1167631128958907
497,"(86.36348724365234, 153.6924591064453, 9.100000381469727)","(69.91348266601562, 150.568115234375, 9.100000381469727)",1167631128991921
498,"(86.56572723388672, 152.47576904296875, 9.100000381469727)","(70.2374267578125, 151.2986297607422, 9.100000381469727)",1167631129025718
499,"(86.68977355957031, 154.50042724609375, 9.100000381469727)","(67.3589859008789, 152.62193298339844, 9.100000381469727)",1167631129059676
500,"(87.27167510986328, 153.93528747558594, 9.100000381469727)","(68.2710189819336, 150.75711059570312, 9.100000381469727)",1167631129093196
501,"(111.4599380493164, 151.6180877685547, 9.100000381469727)","(92.60436248779297, 151.66465759277344, 9.100000381469727)",1167631129126927
502,"(116.71268463134766, 152.1568603515625, 9.100000381469727)","(101.91178894042969, 151.41156005859375, 9.100000381469727)",1167631129160632
503,"(117.78670501708984, 154.7924346923828, 9.100000381469727)","(104.48333740234375, 148.48577880859375, 9.100000381469727)",1167631129193468
504,"(117.56304931640625, 153.48007202148438, 9.100000381469727)","(105.78274536132812, 149.6371307373047, 9.100000381469727)",1167631129226131
505,"(120.05801391601562, 154.22816467285156, 9.100000381469727)","(103.34120178222656, 150.36351013183594, 9.100000381469727)",1167631129258983
506,"(119.58084106445312, 152.19802856445312, 9.100000381469727)","(104.67467498779297, 152.05404663085938, 9.100000381469727)",1167631129291641
507,"(118.6518325805664, 153.21517944335938, 9.100000381469727)","(103.48461151123047, 150.65321350097656, 9.100000381469727)",1167631129324341
508,"(119.22188568115234, 154.13394165039062, 9.100000381469727)","(104.3783950805664, 151.794677734375, 9.100000381469727)",1167631129357122
509,"(119.64644622802734, 152.2866973876953, 9.100000381469727)","(104.21988677978516, 149.30906677246094, 9.100000381469727)",1167631129390083
510,"(120.52735900878906, 154.78834533691406, 9.100000381469727)","(104.82810974121094, 154.4990234375, 9.100000381469727)",1167631129422788
511,"(119.43136596679688, 154.2344512939453, 9.100000381469727)","(106.28762817382812, 153.1840057373047, 9.100000381469727)",1167631129455744
512,"(120.72525024414062, 155.8012237548828, 9.100000381469727)","(105.19789123535156, 154.9687957763672, 9.100000381469727)",1167631129488577
513,"(119.66217803955078, 153.7130126953125, 9.100000381469727)","(104.2183837890625, 149.99684143066406, 9.100000381469727)",1167631129521374
514,"(121.62542724609375, 152.8050079345703, 9.100000381469727)","(104.74526977539062, 150.0099639892578, 9.100000381469727)",1167631129554331
515,"(121.07170867919922, 154.9715576171875, 9.100000381469727)","(103.77068328857422, 150.65447998046875, 9.100000381469727)",1167631129587322
516,"(nan, nan, nan)","(nan, nan, nan)",1167631129620354
517,"(nan, nan, nan)","(nan, nan, nan)",1167631129653478
518,"(nan, nan, nan)","(nan, nan, nan)",1167631129678901
519,"(nan, nan, nan)","(nan, nan, nan)",1167631129704767
520,"(nan, nan, nan)","(nan, nan, nan)",1167631129730466
521,"(nan, nan, nan)","(nan, nan, nan)",1167631129756214
522,"(89.77290344238281, 91.77735900878906, 9.100000381469727)","(31.538164138793945, 44.82806396484375, 9.100000381469727)",1167631129785264
523,"(100.14615631103516, 142.5849151611328, 9.100000381469727)","(78.2926254272461, 129.16818237304688, 9.100000381469727)",1167631129833491
524,"(nan, nan, nan)","(nan, nan, nan)",1167631129876075
525,"(105.56126403808594, 157.45254516601562, 9.100000381469727)","(84.84626007080078, 155.01983642578125, 9.100000381469727)",1167631129907510
526,"(105.28387451171875, 158.00247192382812, 9.100000381469727)","(85.42730712890625, 156.121337890625, 9.100000381469727)",1167631129932885
527,"(107.29789733886719, 156.68182373046875, 9.100000381469727)","(83.74980926513672, 154.38180541992188, 9.100000381469727)",1167631129967149
528,"(84.29220581054688, 154.0702362060547, 9.100000381469727)","(65.25626373291016, 152.49461364746094, 9.100000381469727)",1167631129999807
529,"(84.09905242919922, 154.23162841796875, 9.100000381469727)","(65.31971740722656, 153.7362823486328, 9.100000381469727)",1167631130033557
530,"(82.21818542480469, 154.42550659179688, 9.100000381469727)","(66.267822265625, 153.343017578125, 9.100000381469727)",1167631130068096
531,"(83.90135955810547, 155.78468322753906, 9.100000381469727)","(65.54476165771484, 154.3987579345703, 9.100000381469727)",1167631130102237
532,"(84.43267822265625, 153.861572265625, 9.100000381469727)","(64.08905029296875, 152.3960723876953, 9.100000381469727)",1167631130135348
533,"(83.25540161132812, 152.88999938964844, 9.100000381469727)","(62.10653305053711, 152.92678833007812, 9.100000381469727)",1167631130168952
534,"(83.50166320800781, 154.0487823486328, 9.100000381469727)","(63.886749267578125, 151.81973266601562, 9.100000381469727)",1167631130202322
535,"(84.22837829589844, 154.46463012695312, 9.100000381469727)","(65.48725891113281, 152.70620727539062, 9.100000381469727)",1167631130235728
536,"(84.6761474609375, 153.57281494140625, 9.100000381469727)","(65.29834747314453, 153.26504516601562, 9.100000381469727)",1167631130269226
537,"(84.56998443603516, 153.69346618652344, 9.100000381469727)","(63.83000183105469, 152.524658203125, 9.100000381469727)",1167631130303100
538,"(117.41290283203125, 153.00941467285156, 9.100000381469727)","(98.76866912841797, 153.17857360839844, 9.100000381469727)",1167631130335832
539,"(116.67216491699219, 154.89120483398438, 9.100000381469727)","(99.55303192138672, 150.97032165527344, 9.100000381469727)",1167631130368875
540,"(118.03843688964844, 153.00123596191406, 9.100000381469727)","(101.1459732055664, 153.2190704345703, 9.100000381469727)",1167631130402759
541,"(116.60261535644531, 153.8326416015625, 9.100000381469727)","(100.73426055908203, 150.97085571289062, 9.100000381469727)",1167631130436209
542,"(119.35360717773438, 153.07977294921875, 9.100000381469727)","(100.20398712158203, 149.2603759765625, 9.100000381469727)",1167631130468890
543,"(117.68582153320312, 153.9351348876953, 9.100000381469727)","(101.28427124023438, 149.64944458007812, 9.100000381469727)",1167631130501811
544,"(117.03313446044922, 154.2474822998047, 9.100000381469727)","(102.1399154663086, 149.65188598632812, 9.100000381469727)",1167631130534631
545,"(122.37373352050781, 153.07028198242188, 9.100000381469727)","(109.3175048828125, 148.9296875, 9.100000381469727)",1167631130567464
546,"(129.34555053710938, 152.12867736816406, 9.100000381469727)","(113.81178283691406, 149.97926330566406, 9.100000381469727)",1167631130600338
547,"(130.5263671875, 152.29945373535156, 9.100000381469727)","(109.72855377197266, 145.5612335205078, 9.100000381469727)",1167631130632807
548,"(130.20037841796875, 150.1107635498047, 9.100000381469727)","(110.61822509765625, 147.08859252929688, 9.100000381469727)",1167631130665363
549,"(128.60879516601562, 153.28773498535156, 9.100000381469727)","(114.4792251586914, 150.03939819335938, 9.100000381469727)",1167631130697902
550,"(128.9622802734375, 153.7512664794922, 9.100000381469727)","(112.28535461425781, 145.56039428710938, 9.100000381469727)",1167631130730627
551,"(129.97073364257812, 152.9138946533203, 9.100000381469727)","(109.31680297851562, 145.94529724121094, 9.100000381469727)",1167631130763146
552,"(129.4212646484375, 151.61767578125, 9.100000381469727)","(112.92779541015625, 147.60655212402344, 9.100000381469727)",1167631130795815
553,"(102.21405029296875, 150.73052978515625, 9.100000381469727)","(89.62847900390625, 154.02859497070312, 9.100000381469727)",1167631130828655
554,"(85.03018188476562, 153.37948608398438, 9.100000381469727)","(68.5745849609375, 153.2328643798828, 9.100000381469727)",1167631130861399
555,"(83.61508178710938, 151.3264923095703, 9.100000381469727)","(63.428253173828125, 152.85833740234375, 9.100000381469727)",1167631130895639
556,"(84.951416015625, 151.56964111328125, 9.100000381469727)","(64.42411041259766, 152.54991149902344, 9.100000381469727)",1167631130929446
557,"(84.0843276977539, 153.05709838867188, 9.100000381469727)","(63.87980651855469, 152.863525390625, 9.100000381469727)",1167631130963119
558,"(92.20384216308594, 116.23126983642578, 9.100000381469727)","(56.92609786987305, 113.29212188720703, 9.100000381469727)",1167631130996685
559,"(nan, nan, nan)","(nan, nan, nan)",1167631131029907
560,"(nan, nan, nan)","(nan, nan, nan)",1167631131064792
561,"(nan, nan, nan)","(nan, nan, nan)",1167631131090082
562,"(nan, nan, nan)","(nan, nan, nan)",1167631131115966
563,"(nan, nan, nan)","(nan, nan, nan)",1167631131141615
564,"(nan, nan, nan)","(nan, nan, nan)",1167631131171435
565,"(85.02456665039062, 137.8828887939453, 9.100000381469727)","(64.95604705810547, 127.60343933105469, 9.100000381469727)",1167631131229832
566,"(nan, nan, nan)","(nan, nan, nan)",1167631131285826
567,"(nan, nan, nan)","(68.69163513183594, 154.70875549316406, 9.100000381469727)",1167631131320201
568,"(121.2843017578125, 154.26138305664062, 9.100000381469727)","(107.12036895751953, 146.70286560058594, 9.100000381469727)",1167631131367818
569,"(127.35661315917969, 155.1964111328125, 9.100000381469727)","(108.55205535888672, 145.46337890625, 9.100000381469727)",1167631131407287
570,"(nan, nan, nan)","(108.07865142822266, 146.2740020751953, 9.100000381469727)",1167631131447412
571,"(nan, nan, nan)","(107.88821411132812, 148.6374969482422, 9.100000381469727)",1167631131483480
572,"(124.63958740234375, 156.84750366210938, 9.100000381469727)","(107.5357666015625, 149.66616821289062, 9.100000381469727)",1167631131519881
573,"(nan, nan, nan)","(108.51837158203125, 150.36346435546875, 9.100000381469727)",1167631131556695
574,"(nan, nan, nan)","(nan, nan, nan)",1167631131594079
575,"(nan, nan, nan)","(nan, nan, nan)",1167631131629209
576,"(nan, nan, nan)","(116.31964111328125, 147.40650939941406, 9.100000381469727)",1167631131663729
577,"(nan, nan, nan)","(nan, nan, nan)",1167631131698568
578,"(nan, nan, nan)","(nan, nan, nan)",1167631131732773
579,"(132.94351196289062, 158.34654235839844, 9.100000381469727)","(nan, nan, nan)",1167631131767680
580,"(105.58708953857422, 152.7366485595703, 9.100000381469727)","(93.41480255126953, 158.68685913085938, 9.100000381469727)",1167631131798939
581,"(95.55276489257812, 155.8728485107422, 9.100000381469727)","(73.3329849243164, 151.44610595703125, 9.100000381469727)",1167631131847294
582,"(93.09243774414062, 153.80918884277344, 9.100000381469727)","(75.55187225341797, 153.86514282226562, 9.100000381469727)",1167631131879979
583,"(93.85005187988281, 155.0003662109375, 9.100000381469727)","(73.70172119140625, 152.879150390625, 9.100000381469727)",1167631131914579
584,"(95.33769989013672, 153.92001342773438, 9.100000381469727)","(72.60678100585938, 152.93446350097656, 9.100000381469727)",1167631131948948
585,"(83.40245056152344, 152.48619079589844, 9.100000381469727)","(62.819610595703125, 151.76817321777344, 9.100000381469727)",1167631131982245
586,"(83.48393249511719, 151.88504028320312, 9.100000381469727)","(64.16751098632812, 154.0572052001953, 9.100000381469727)",1167631132017794
587,"(83.6991195678711, 153.7860107421875, 9.100000381469727)","(62.78923797607422, 151.70315551757812, 9.100000381469727)",1167631132052219
588,"(83.73037719726562, 153.60287475585938, 9.100000381469727)","(63.21278762817383, 154.3736572265625, 9.100000381469727)",1167631132086318
589,"(83.07544708251953, 154.72940063476562, 9.100000381469727)","(64.33155822753906, 152.477783203125, 9.100000381469727)",1167631132120535
590,"(84.12492370605469, 153.37928771972656, 9.100000381469727)","(64.22212982177734, 150.7100067138672, 9.100000381469727)",1167631132154855
591,"(82.0497055053711, 154.7238311767578, 9.100000381469727)","(64.55355834960938, 154.5619659423828, 9.100000381469727)",1167631132188925
592,"(82.89981842041016, 155.72584533691406, 9.100000381469727)","(63.95920181274414, 153.92247009277344, 9.100000381469727)",1167631132222679
593,"(82.446044921875, 153.57920837402344, 9.100000381469727)","(63.989402770996094, 154.22024536132812, 9.100000381469727)",1167631132256502
594,"(80.28946685791016, 148.61190795898438, 9.100000381469727)","(65.8514404296875, 149.24807739257812, 9.100000381469727)",1167631132290685
595,"(80.5870361328125, 150.9443817138672, 9.100000381469727)","(62.89490509033203, 146.9750213623047, 9.100000381469727)",1167631132324677
596,"(81.1744384765625, 150.45559692382812, 9.100000381469727)","(62.98637390136719, 147.3845672607422, 9.100000381469727)",1167631132358920
597,"(80.40853881835938, 148.98280334472656, 9.100000381469727)","(64.96553039550781, 144.38735961914062, 9.100000381469727)",1167631132393141
598,"(79.79936981201172, 150.0888214111328, 9.100000381469727)","(64.54582214355469, 147.5175323486328, 9.100000381469727)",1167631132427334
599,"(81.68460845947266, 148.8981170654297, 9.100000381469727)","(64.1470718383789, 145.2227783203125, 9.100000381469727)",1167631132461625
600,"(80.7015151977539, 151.1550750732422, 9.100000381469727)","(63.15092086791992, 147.6792449951172, 9.100000381469727)",1167631132495832
601,"(80.6102066040039, 150.71888732910156, 9.100000381469727)","(62.58811569213867, 144.87437438964844, 9.100000381469727)",1167631132529777
602,"(80.81002044677734, 150.89927673339844, 9.100000381469727)","(64.06720733642578, 147.1336669921875, 9.100000381469727)",1167631132563835
603,"(80.33829498291016, 149.09735107421875, 9.100000381469727)","(65.09329986572266, 145.82286071777344, 9.100000381469727)",1167631132597859
604,"(81.78721618652344, 150.02723693847656, 9.100000381469727)","(65.79874420166016, 146.0888214111328, 9.100000381469727)",1167631132631559
605,"(79.94779205322266, 150.55563354492188, 9.100000381469727)","(64.22008514404297, 147.15780639648438, 9.100000381469727)",1167631132665370
606,"(82.60791778564453, 149.52088928222656, 9.100000381469727)","(62.316925048828125, 145.38926696777344, 9.100000381469727)",1167631132699085
607,"(80.61283874511719, 151.3255157470703, 9.100000381469727)","(65.18636322021484, 145.90158081054688, 9.100000381469727)",1167631132732923
608,"(78.771240234375, 152.83372497558594, 9.100000381469727)","(63.357872009277344, 148.2262725830078, 9.100000381469727)",1167631132765951
609,"(81.53562927246094, 151.80801391601562, 9.100000381469727)","(62.5887336730957, 146.49771118164062, 9.100000381469727)",1167631132798997
610,"(82.9097671508789, 151.50717163085938, 9.100000381469727)","(66.3946762084961, 148.00949096679688, 9.100000381469727)",1167631132832007
611,"(80.44889068603516, 151.40283203125, 9.100000381469727)","(61.572635650634766, 146.74583435058594, 9.100000381469727)",1167631132865002
612,"(80.885986328125, 150.101318359375, 9.100000381469727)","(62.63087463378906, 146.34649658203125, 9.100000381469727)",1167631132897943
613,"(80.80435180664062, 150.33636474609375, 9.100000381469727)","(62.82406234741211, 148.08226013183594, 9.100000381469727)",1167631132931099
614,"(81.95915985107422, 152.28042602539062, 9.100000381469727)","(63.73332977294922, 146.00680541992188, 9.100000381469727)",1167631132963923
615,"(79.61852264404297, 105.76296997070312, 9.100000381469727)","(58.32426452636719, 122.66824340820312, 9.100000381469727)",1167631132996893
616,"(nan, nan, nan)","(nan, nan, nan)",1167631133029662
617,"(nan, nan, nan)","(nan, nan, nan)",1167631133062292
618,"(nan, nan, nan)","(nan, nan, nan)",1167631133087463
619,"(nan, nan, nan)","(nan, nan, nan)",1167631133113392
620,"(nan, nan, nan)","(nan, nan, nan)",1167631133139087
621,"(nan, nan, nan)","(nan, nan, nan)",1167631133164828
622,"(nan, nan, nan)","(nan, nan, nan)",1167631133200909
623,"(79.07058715820312, 136.14512634277344, 9.100000381469727)","(61.04471206665039, 131.50885009765625, 9.100000381469727)",1167631133237999
624,"(83.77429962158203, 146.1813201904297, 9.100000381469727)","(64.20425415039062, 139.70664978027344, 9.100000381469727)",1167631133270807
625,"(84.77175903320312, 150.26539611816406, 9.100000381469727)","(63.999244689941406, 146.74464416503906, 9.100000381469727)",1167631133303475
626,"(85.3818588256836, 151.891357421875, 9.100000381469727)","(66.41239929199219, 147.0985107421875, 9.100000381469727)",1167631133335797
627,"(83.23323822021484, 151.17567443847656, 9.100000381469727)","(66.90949249267578, 148.73388671875, 9.100000381469727)",1167631133368426
628,"(84.22215270996094, 155.28697204589844, 9.100000381469727)","(66.7719497680664, 149.39944458007812, 9.100000381469727)",1167631133400776
629,"(84.68492889404297, 153.01589965820312, 9.100000381469727)","(65.76470184326172, 149.42115783691406, 9.100000381469727)",1167631133433421
630,"(83.22290802001953, 151.6597900390625, 9.100000381469727)","(65.59873962402344, 146.7429962158203, 9.100000381469727)",1167631133466156
631,"(84.51301574707031, 151.082275390625, 9.100000381469727)","(65.84909057617188, 143.90982055664062, 9.100000381469727)",1167631133498755
632,"(84.30266571044922, 152.79359436035156, 9.100000381469727)","(66.04059600830078, 143.97731018066406, 9.100000381469727)",1167631133531304
633,"(83.32418823242188, 153.5377960205078, 9.100000381469727)","(66.42658233642578, 147.00637817382812, 9.100000381469727)",1167631133564269
634,"(83.12409973144531, 152.2430877685547, 9.100000381469727)","(66.98785400390625, 145.53720092773438, 9.100000381469727)",1167631133597149
635,"(83.46000671386719, 152.40892028808594, 9.100000381469727)","(66.47098541259766, 146.86587524414062, 9.100000381469727)",1167631133630163
636,"(81.84004974365234, 151.37734985351562, 9.100000381469727)","(67.14193725585938, 144.87010192871094, 9.100000381469727)",1167631133662999
637,"(82.94735717773438, 151.9849853515625, 9.100000381469727)","(65.08531188964844, 146.84805297851562, 9.100000381469727)",1167631133696129
638,"(82.79310607910156, 151.7069549560547, 9.100000381469727)","(66.14717102050781, 146.57107543945312, 9.100000381469727)",1167631133729537
639,"(83.47052764892578, 151.79171752929688, 9.100000381469727)","(68.36752319335938, 146.24017333984375, 9.100000381469727)",1167631133763430
640,"(83.46949005126953, 151.95460510253906, 9.100000381469727)","(64.90331268310547, 146.92312622070312, 9.100000381469727)",1167631133796981
641,"(81.91934967041016, 149.61227416992188, 9.100000381469727)","(66.91372680664062, 147.66500854492188, 9.100000381469727)",1167631133830845
642,"(83.28933715820312, 151.13661193847656, 9.100000381469727)","(67.23143768310547, 147.35646057128906, 9.100000381469727)",1167631133864855
643,"(82.44577026367188, 151.7915496826172, 9.100000381469727)","(67.40453338623047, 147.2954864501953, 9.100000381469727)",1167631133898929
644,"(80.97706604003906, 151.350341796875, 9.100000381469727)","(64.85222625732422, 146.8917236328125, 9.100000381469727)",1167631133932485
645,"(81.49114227294922, 152.35731506347656, 9.100000381469727)","(63.977664947509766, 147.14012145996094, 9.100000381469727)",1167631133966526
646,"(81.69255828857422, 152.2545166015625, 9.100000381469727)","(63.73801040649414, 146.25839233398438, 9.100000381469727)",1167631134000409
647,"(81.45975494384766, 151.10537719726562, 9.100000381469727)","(62.67155075073242, 144.38099670410156, 9.100000381469727)",1167631134035848
648,"(80.78675079345703, 149.4280548095703, 9.100000381469727)","(67.20811462402344, 146.31533813476562, 9.100000381469727)",1167631134070298
649,"(82.85861206054688, 152.7764892578125, 9.100000381469727)","(65.06236267089844, 147.4747314453125, 9.100000381469727)",1167631134103660
650,"(82.59976196289062, 151.68727111816406, 9.100000381469727)","(63.0732421875, 145.13241577148438, 9.100000381469727)",1167631134136933
651,"(82.9235610961914, 151.6804656982422, 9.100000381469727)","(65.22019958496094, 145.71051025390625, 9.100000381469727)",1167631134170151
652,"(81.45343780517578, 150.79052734375, 9.100000381469727)","(62.180564880371094, 143.7205047607422, 9.100000381469727)",1167631134203491
653,"(81.67218780517578, 150.7688446044922, 9.100000381469727)","(61.578670501708984, 145.59829711914062, 9.100000381469727)",1167631134236311
654,"(82.67108917236328, 151.82151794433594, 9.100000381469727)","(63.914886474609375, 147.75469970703125, 9.100000381469727)",1167631134269579
655,"(81.80110168457031, 150.8340606689453, 9.100000381469727)","(63.81405258178711, 147.44215393066406, 9.100000381469727)",1167631134302299
656,"(82.2219009399414, 151.36669921875, 9.100000381469727)","(64.4577407836914, 145.6467742919922, 9.100000381469727)",1167631134335441
657,"(83.12085723876953, 152.83253479003906, 9.100000381469727)","(64.12902069091797, 146.37094116210938, 9.100000381469727)",1167631134368570
658,"(85.27189636230469, 149.48699951171875, 9.100000381469727)","(63.6124382019043, 144.42721557617188, 9.100000381469727)",1167631134401987
659,"(82.37609100341797, 152.48741149902344, 9.100000381469727)","(61.76664352416992, 143.57354736328125, 9.100000381469727)",1167631134435166
660,"(82.4625015258789, 152.98394775390625, 9.100000381469727)","(64.17548370361328, 146.29176330566406, 9.100000381469727)",1167631134468197
661,"(83.49977111816406, 152.0449676513672, 9.100000381469727)","(63.799468994140625, 143.1022491455078, 9.100000381469727)",1167631134501811
662,"(81.78885650634766, 152.0636749267578, 9.100000381469727)","(63.9277229309082, 144.467529296875, 9.100000381469727)",1167631134534928
663,"(83.35272216796875, 151.42283630371094, 9.100000381469727)","(66.25548553466797, 146.60206604003906, 9.100000381469727)",1167631134568306
664,"(82.45641326904297, 152.78076171875, 9.100000381469727)","(64.15664672851562, 144.85928344726562, 9.100000381469727)",1167631134601439
665,"(83.88880920410156, 151.65574645996094, 9.100000381469727)","(64.17992401123047, 146.0952911376953, 9.100000381469727)",1167631134634943
666,"(81.34175872802734, 150.80081176757812, 9.100000381469727)","(63.60207748413086, 145.95310974121094, 9.100000381469727)",1167631134668184
667,"(82.27690124511719, 152.8135986328125, 9.100000381469727)","(64.0068130493164, 141.0768280029297, 9.100000381469727)",1167631134701389
668,"(80.69960021972656, 150.62257385253906, 9.100000381469727)","(64.35972595214844, 143.47134399414062, 9.100000381469727)",1167631134735358
669,"(81.76363372802734, 151.8736572265625, 9.100000381469727)","(66.45836639404297, 144.86602783203125, 9.100000381469727)",1167631134768532
670,"(82.67562866210938, 152.05181884765625, 9.100000381469727)","(64.83978271484375, 143.67620849609375, 9.100000381469727)",1167631134802935
671,"(81.87041473388672, 152.37559509277344, 9.100000381469727)","(65.01472473144531, 145.33851623535156, 9.100000381469727)",1167631134837269
672,"(82.02900695800781, 151.52584838867188, 9.100000381469727)","(64.30524444580078, 144.6319122314453, 9.100000381469727)",1167631134870743
673,"(81.12641906738281, 151.43154907226562, 9.100000381469727)","(64.41307067871094, 143.72999572753906, 9.100000381469727)",1167631134903971
674,"(82.08340454101562, 150.9885711669922, 9.100000381469727)","(64.45756530761719, 143.54132080078125, 9.100000381469727)",1167631134938171
675,"(82.9677734375, 150.49615478515625, 9.100000381469727)","(65.53649139404297, 144.70741271972656, 9.100000381469727)",1167631134972316
676,"(81.89607238769531, 150.60531616210938, 9.100000381469727)","(63.691001892089844, 144.05612182617188, 9.100000381469727)",1167631135005692
