,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
65,1167707094941527,"(0.6644096970558167, 0.26025208830833435, 0.3453645706176758)","(-62.889434814453125, 73.17731475830078, 553.609375)",1,"(-38.734066009521484, 563.1178588867188, 9.100000381469727)","(0.44033512473106384, -0.5531311631202698)",1,"(0.5124056935310364, 0.2622011601924896, 0.32482463121414185)","(-7.2631306648254395, 71.93761444091797, 547.4473876953125)",1,"(-41.050498962402344, 555.6484985351562, 9.100000381469727)","(0.4366501271724701, -0.5320071578025818)",1
66,1167707094975147,"(0.6649580001831055, 0.2602247893810272, 0.3451426327228546)","(-63.07963562011719, 73.17572021484375, 553.5427856445312)",1,"(-36.538482666015625, 575.4746704101562, 9.100000381469727)","(0.44382786750793457, -0.5880775451660156)",1,"(0.5130278468132019, 0.26192033290863037, 0.32396748661994934)","(-7.483233451843262, 71.98281860351562, 547.1902465820312)",1,"(-46.409385681152344, 542.4441528320312, 9.100000381469727)","(0.42812517285346985, -0.494663804769516)",1
67,1167707095008708,"(0.6657357811927795, 0.26086607575416565, 0.344808965921402)","(-63.34693145751953, 72.97661590576172, 553.4426879882812)",1,"(-74.63043975830078, 512.962646484375, 9.100000381469727)","(0.38323092460632324, -0.4112870395183563)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
68,1167707095044765,"(0.6664522886276245, 0.26160261034965515, 0.3446449935436249)","(-63.59933853149414, 72.75701141357422, 553.3934936523438)",1,"(-107.98280334472656, 404.457763671875, 9.100000381469727)","(0.3301737606525421, -0.10442418605089188)",1,"(0.5154036283493042, 0.2625589668750763, 0.32220378518104553)","(-8.325937271118164, 71.72811889648438, 546.6611328125)",1,"(-103.66035461425781, 382.55242919921875, 9.100000381469727)","(0.3370499610900879, -0.0424736849963665)",1
69,1167707095077131,"(0.667295515537262, 0.26208627223968506, 0.34409791231155396)","(-63.880836486816406, 72.59491729736328, 553.2293701171875)",1,"(-102.0404052734375, 372.1291198730469, 9.100000381469727)","(0.3396269679069519, -0.01299543771892786)",1,"(0.5158158540725708, 0.26304739713668823, 0.3210400342941284)","(-8.466039657592773, 71.54222106933594, 546.31201171875)",1,"(-101.83589172363281, 358.39013671875, 9.100000381469727)","(0.3399523198604584, 0.025859784334897995)",1
70,1167707095113541,"(0.6680802702903748, 0.2625359296798706, 0.34365519881248474)","(-64.1456298828125, 72.44691467285156, 553.0965576171875)",1,"(-107.05857849121094, 367.874267578125, 9.100000381469727)","(0.3316440284252167, -0.0009622710640542209)",1,"(0.5163816809654236, 0.2633310854434967, 0.3205464780330658)","(-8.665436744689941, 71.44131469726562, 546.1639404296875)",1,"(-103.52738189697266, 357.394287109375, 9.100000381469727)","(0.33726149797439575, 0.0286761075258255)",1
71,1167707095147184,"(0.6687646508216858, 0.2628887891769409, 0.3431882858276367)","(-64.37284088134766, 72.32601165771484, 552.9564819335938)",1,"(-109.74650573730469, 369.6534118652344, 9.100000381469727)","(0.3273680508136749, -0.005993901286274195)",1,"(0.5169951319694519, 0.2634095549583435, 0.3202396631240845)","(-8.88343620300293, 71.40621185302734, 546.0718994140625)",1,"(-102.26749420166016, 352.04364013671875, 9.100000381469727)","(0.33926573395729065, 0.04380831494927406)",1
72,1167707095180791,"(0.6695660352706909, 0.263201504945755, 0.3436645567417145)","(-64.68653106689453, 72.25411224365234, 553.099365234375)",1,"(-107.43205261230469, 365.5374755859375, 9.100000381469727)","(0.33104991912841797, 0.005646337289363146)",1,"(0.517759382724762, 0.26341187953948975, 0.319833368062973)","(-9.15483283996582, 71.38871765136719, 545.9500122070312)",1,"(-106.16551971435547, 348.9878234863281, 9.100000381469727)","(0.3330647349357605, 0.05245044082403183)",1
73,1167707095214449,"(0.6703780889511108, 0.2635529935359955, 0.3437754213809967)","(-64.98713684082031, 72.15641021728516, 553.1326293945312)",1,"(-109.28227996826172, 360.8778381347656, 9.100000381469727)","(0.328106552362442, 0.01882433518767357)",1,"(0.5185967683792114, 0.2633989453315735, 0.3197399973869324)","(-9.454535484313965, 71.38780975341797, 545.9219970703125)",1,"(-105.89637756347656, 349.9661560058594, 9.100000381469727)","(0.33349287509918213, 0.049683619290590286)",1
74,1167707095248000,"(0.6711511611938477, 0.2638569474220276, 0.34392842650413513)","(-65.275634765625, 72.07421875, 553.1785278320312)",1,"(-109.9306640625, 366.4263610839844, 9.100000381469727)","(0.3270750939846039, 0.003132498124614358)",1,"(0.519462525844574, 0.2633717656135559, 0.3191159963607788)","(-9.760636329650879, 71.36991882324219, 545.7348022460938)",1,"(-106.09199523925781, 349.0813903808594, 9.100000381469727)","(0.3331816792488098, 0.05218585953116417)",1
75,1167707095281846,"(0.6718646883964539, 0.2640780508518219, 0.34434977173805237)","(-65.55533599853516, 72.0265121459961, 553.304931640625)",1,"(-110.58773803710938, 358.7158203125, 9.100000381469727)","(0.32602983713150024, 0.024938683956861496)",1,"(0.52024245262146, 0.2633284330368042, 0.3190016746520996)","(-10.03943157196045, 71.37690734863281, 545.7005004882812)",1,"(-108.37138366699219, 346.8164978027344, 9.100000381469727)","(0.3295556306838989, 0.058591242879629135)",1
76,1167707095315878,"(0.6725111603736877, 0.2643949091434479, 0.3444580137729645)","(-65.7956314086914, 71.9388198852539, 553.33740234375)",1,"(-117.35391235351562, 365.9975891113281, 9.100000381469727)","(0.3152661621570587, 0.00434508640319109)",1,"(0.5210084915161133, 0.26313647627830505, 0.31907856464385986)","(-10.314836502075195, 71.4338150024414, 545.7235717773438)",1,"(-109.05632019042969, 339.2195129394531, 9.100000381469727)","(0.3284660279750824, 0.08007624745368958)",1
77,1167707095350293,"(0.6732341647148132, 0.2646361291408539, 0.3446555435657501)","(-66.06843566894531, 71.87641143798828, 553.3966674804688)",1,"(-116.89692687988281, 358.959716796875, 9.100000381469727)","(0.31599313020706177, 0.02424892596900463)",1,"(0.5217583179473877, 0.26305967569351196, 0.3190165162086487)","(-10.583234786987305, 71.45250701904297, 545.7049560546875)",1,"(-111.29257202148438, 339.8000793457031, 9.100000381469727)","(0.324908584356308, 0.07843437045812607)",1
78,1167707095384718,"(0.6739596724510193, 0.26482728123664856, 0.3447989821434021)","(-66.33963012695312, 71.82621765136719, 553.439697265625)",1,"(-117.87831115722656, 360.5423889160156, 9.100000381469727)","(0.31443193554878235, 0.019773023203015327)",1,"(0.522494375705719, 0.2629024088382721, 0.31940796971321106)","(-10.850234031677246, 71.51212310791016, 545.8223876953125)",1,"(-114.27816772460938, 341.05145263671875, 9.100000381469727)","(0.32015907764434814, 0.07489538192749023)",1
79,1167707095419143,"(0.6750521659851074, 0.2655159533023834, 0.3459354639053345)","(-66.79153442382812, 71.67141723632812, 553.7806396484375)",1,"(-171.40365600585938, 318.0213928222656, 9.100000381469727)","(0.22928346693515778, 0.14002668857574463)",1,"(0.5245449542999268, 0.2630489468574524, 0.3191784620285034)","(-11.582932472229004, 71.45941925048828, 545.7535400390625)",1,"(-166.4954833984375, 298.4665832519531, 9.100000381469727)","(0.23709142208099365, 0.1953297108411789)",1
80,1167707095453622,"(0.6762986779212952, 0.2660870850086212, 0.3467637002468109)","(-67.2857437133789, 71.53801727294922, 554.0291137695312)",1,"(-188.0844268798828, 303.94696044921875, 9.100000381469727)","(0.20274758338928223, 0.17983068525791168)",1,"(0.5257156491279602, 0.26315873861312866, 0.31971150636672974)","(-12.006635665893555, 71.44831848144531, 545.9134521484375)",1,"(-173.96322631835938, 286.86676025390625, 9.100000381469727)","(0.22521169483661652, 0.22813516855239868)",1
81,1167707095487555,"(0.6771928668022156, 0.266497939825058, 0.3467622995376587)","(-67.61163330078125, 71.41851043701172, 554.0286865234375)",1,"(-194.0797576904297, 304.3431091308594, 9.100000381469727)","(0.1932101994752884, 0.17871028184890747)",1,"(0.5265622735023499, 0.26307713985443115, 0.3192077577114105)","(-12.305931091308594, 71.45061492919922, 545.7623291015625)",1,"(-175.90838623046875, 284.5948486328125, 9.100000381469727)","(0.2221173197031021, 0.23456037044525146)",1
82,1167707095521562,"(0.6781680583953857, 0.2668532133102417, 0.3468233346939087)","(-67.9703369140625, 71.31742095947266, 554.0469970703125)",1,"(-190.8855438232422, 297.0238037109375, 9.100000381469727)","(0.1982915699481964, 0.199410080909729)",1,"(0.5274229645729065, 0.2630259096622467, 0.31896260380744934)","(-12.612235069274902, 71.45462036132812, 545.6887817382812)",1,"(-179.144775390625, 282.490966796875, 9.100000381469727)","(0.2169688493013382, 0.24051037430763245)",1
83,1167707095555449,"(0.6790581345558167, 0.26733118295669556, 0.34722188115119934)","(-68.3142318725586, 71.1942138671875, 554.1665649414062)",1,"(-196.06163024902344, 296.8699035644531, 9.100000381469727)","(0.1900574117898941, 0.1998452991247177)",1,"(0.5283533334732056, 0.26291802525520325, 0.31919780373573303)","(-12.947937965393066, 71.49381256103516, 545.7593383789062)",1,"(-179.6190948486328, 278.9183044433594, 9.100000381469727)","(0.21621431410312653, 0.2506142258644104)",1
84,1167707095589231,"(0.6799312233924866, 0.2678872346878052, 0.3478129208087921)","(-68.66143798828125, 71.05591583251953, 554.3438720703125)",1,"(-195.47369384765625, 297.9336853027344, 9.100000381469727)","(0.19099269807338715, 0.19683681428432465)",1,"(0.5292924642562866, 0.2631051242351532, 0.3192584216594696)","(-13.284636497497559, 71.4421157836914, 545.7775268554688)",1,"(-179.2034912109375, 285.4033203125, 9.100000381469727)","(0.21687543392181396, 0.23227393627166748)",1
85,1167707095623111,"(0.6807836294174194, 0.26919227838516235, 0.3484725058078766)","(-69.00293731689453, 70.70381164550781, 554.541748046875)",1,"(-218.61398315429688, 230.7513885498047, 9.100000381469727)","(0.15418098866939545, 0.3868352174758911)",1,"(0.531088650226593, 0.2639947533607483, 0.3191143870353699)","(-13.924732208251953, 71.18191528320312, 545.7343139648438)",1,"(-199.19784545898438, 226.4033203125, 9.100000381469727)","(0.1850683093070984, 0.39913201332092285)",1
86,1167707095657571,"(0.6816473007202148, 0.2696915864944458, 0.34853535890579224)","(-69.32102966308594, 70.56111145019531, 554.5606079101562)",1,"(-227.4594268798828, 235.90496826171875, 9.100000381469727)","(0.1401095986366272, 0.3722603917121887)",1,"(0.5316963791847229, 0.26402413845062256, 0.31837543845176697)","(-14.135031700134277, 71.14361572265625, 545.5126342773438)",1,"(-209.64833068847656, 232.12704467773438, 9.100000381469727)","(0.16844359040260315, 0.3829447031021118)",1
87,1167707095691780,"(0.6821878552436829, 0.2697824537754059, 0.3493054211139679)","(-69.55713653564453, 70.56421661376953, 554.7916259765625)",1,"(-223.8556365966797, 234.96742248535156, 9.100000381469727)","(0.1458425223827362, 0.3749118149280548)",1,"(0.5321372747421265, 0.26396214962005615, 0.31822144985198975)","(-14.291435241699219, 71.15470886230469, 545.4664306640625)",1,"(-211.18911743164062, 230.25672912597656, 9.100000381469727)","(0.16599251329898834, 0.3882341682910919)",1
88,1167707095726612,"(0.6824636459350586, 0.2698669731616974, 0.348690390586853)","(-69.62723541259766, 70.51570892333984, 554.6071166992188)",1,"(-226.032470703125, 234.9320526123047, 9.100000381469727)","(0.14237961173057556, 0.3750118613243103)",1,"(0.5323835015296936, 0.263990581035614, 0.3180493116378784)","(-14.37783145904541, 71.13951110839844, 545.414794921875)",1,"(-209.75704956054688, 230.67428588867188, 9.100000381469727)","(0.16827064752578735, 0.3870532512664795)",1
89,1167707095762067,"(0.6825104355812073, 0.26995134353637695, 0.34916606545448303)","(-69.66793823242188, 70.50961303710938, 554.7498168945312)",1,"(-223.25711059570312, 232.40798950195312, 9.100000381469727)","(0.1467946618795395, 0.38215017318725586)",1,"(0.532280683517456, 0.26417964696884155, 0.318698525428772)","(-14.347137451171875, 71.1117172241211, 545.6095581054688)",1,"(-212.1082305908203, 225.48300170898438, 9.100000381469727)","(0.16453036665916443, 0.40173476934432983)",1
90,1167707095796635,"(0.682430624961853, 0.2703477740287781, 0.34901630878448486)","(-69.63033294677734, 70.38932037353516, 554.7048950195312)",1,"(-242.8031005859375, 222.7625274658203, 9.100000381469727)","(0.11570079624652863, 0.40942850708961487)",1,"(0.5324382781982422, 0.2647792100906372, 0.3188973069190979)","(-14.404239654541016, 70.94911193847656, 545.669189453125)",1,"(-225.2121124267578, 225.673583984375, 9.100000381469727)","(0.14368464052677155, 0.401195764541626)",1
91,1167707095831963,"(0.6823384761810303, 0.2706758975982666, 0.348934531211853)","(-69.59162902832031, 70.29141235351562, 554.6803588867188)",1,"(-242.39930725097656, 219.43421936035156, 9.100000381469727)","(0.11634312570095062, 0.41884133219718933)",1,"(0.5322588086128235, 0.265213280916214, 0.3182834982872009)","(-14.332630157470703, 70.8016128540039, 545.4850463867188)",1,"(-225.6956329345703, 221.0753173828125, 9.100000381469727)","(0.14291545748710632, 0.4142001271247864)",1
92,1167707095865762,"(0.6820586919784546, 0.2707113027572632, 0.3488834500312805)","(-69.48653411865234, 70.2795181274414, 554.6650390625)",1,"(-242.0723114013672, 217.3935546875, 9.100000381469727)","(0.11686333268880844, 0.42461255192756653)",1,"(0.5318136215209961, 0.2654556632041931, 0.31861308217048645)","(-14.176033973693848, 70.7462158203125, 545.5839233398438)",1,"(-224.71163940429688, 219.1104278564453, 9.100000381469727)","(0.14448079466819763, 0.41975703835487366)",1
93,1167707095899647,"(0.6816824674606323, 0.27071553468704224, 0.3487361669540405)","(-69.3414306640625, 70.27301788330078, 554.620849609375)",1,"(-246.17005920410156, 219.95155334472656, 9.100000381469727)","(0.11034460365772247, 0.4173782765865326)",1,"(0.5312801003456116, 0.265788197517395, 0.3188667893409729)","(-13.9866361618042, 70.66221618652344, 545.6600341796875)",1,"(-224.55079650878906, 222.46849060058594, 9.100000381469727)","(0.1447366625070572, 0.41026008129119873)",1
94,1167707095933945,"(0.6812097430229187, 0.2707452178001404, 0.34871622920036316)","(-69.1673355102539, 70.26411437988281, 554.6148681640625)",1,"(-242.22555541992188, 216.640869140625, 9.100000381469727)","(0.11661955714225769, 0.42674118280410767)",1,"(0.5306934118270874, 0.2660554051399231, 0.3190879225730896)","(-13.778038024902344, 70.59552001953125, 545.7263793945312)",1,"(-220.97731018066406, 214.70814514160156, 9.100000381469727)","(0.1504213809967041, 0.4322071671485901)",1
95,1167707095967903,"(0.6789805889129639, 0.2709619104862213, 0.34739887714385986)","(-68.28593444824219, 70.15281677246094, 554.2196655273438)",1,"(-146.54995727539062, 186.1389617919922, 9.100000381469727)","(0.2688208818435669, 0.5130037069320679)",1,"(0.5286919474601746, 0.2671424448490143, 0.3188028931617737)","(-13.055739402770996, 70.27731323242188, 545.640869140625)",1,"(-142.248046875, 180.91200256347656, 9.100000381469727)","(0.27566441893577576, 0.5277860760688782)",1
96,1167707096001828,"(0.678378701210022, 0.27071326971054077, 0.34714436531066895)","(-68.0538330078125, 70.21541595458984, 554.143310546875)",1,"(-149.26602172851562, 182.00225830078125, 9.100000381469727)","(0.2645001709461212, 0.5247027277946472)",1,"(0.527696967124939, 0.2672822177410126, 0.31933897733688354)","(-12.703834533691406, 70.25951385498047, 545.8016967773438)",1,"(-139.98703002929688, 176.2146759033203, 9.100000381469727)","(0.2792612612247467, 0.5410705804824829)",1
97,1167707096036776,"(0.6775931715965271, 0.27035224437713623, 0.34674927592277527)","(-67.74822998046875, 70.30511474609375, 554.0247802734375)",1,"(-150.05406188964844, 183.77734375, 9.100000381469727)","(0.2632465660572052, 0.5196826457977295)",1,"(0.5266472101211548, 0.2675001621246338, 0.3188855051994324)","(-12.323137283325195, 70.1808090209961, 545.6656494140625)",1,"(-138.66734313964844, 181.5091552734375, 9.100000381469727)","(0.28136059641838074, 0.526097297668457)",1
98,1167707096070875,"(0.6766167879104614, 0.26969262957572937, 0.3458292782306671)","(-67.34813690185547, 70.4608154296875, 553.748779296875)",1,"(-145.35401916503906, 178.1317138671875, 9.100000381469727)","(0.2707234025001526, 0.5356490015983582)",1,"(0.5253831744194031, 0.267671138048172, 0.31916990876197815)","(-11.872334480285645, 70.14451599121094, 545.7509765625)",1,"(-135.67735290527344, 174.8828582763672, 9.100000381469727)","(0.2861171066761017, 0.5448371171951294)",1
99,1167707096105253,"(0.673754870891571, 0.26943084597587585, 0.3448852598667145)","(-66.2580337524414, 70.5024185180664, 553.465576171875)",1,"(-70.8015365600586, 151.8025360107422, 9.100000381469727)","(0.3893219828605652, 0.6101106405258179)",1,"(0.5229110717773438, 0.2686876654624939, 0.3193337023258209)","(-10.985432624816895, 69.86431884765625, 545.8001098632812)",1,"(-66.12857818603516, 140.01654052734375, 9.100000381469727)","(0.39675575494766235, 0.6434426307678223)",1
100,1167707096139627,"(0.6720267534255981, 0.26891613006591797, 0.34383687376976013)","(-65.5787353515625, 70.6117172241211, 553.1510620117188)",1,"(-59.048484802246094, 143.41094970703125, 9.100000381469727)","(0.4080187976360321, 0.6338428854942322)",1,"(0.520656943321228, 0.26941171288490295, 0.31939128041267395)","(-10.176336288452148, 69.66291046142578, 545.8173828125)",1,"(-52.929351806640625, 136.95216369628906, 9.100000381469727)","(0.4177531599998474, 0.6521090269088745)",1
101,1167707096174822,"(0.6706385016441345, 0.26844003796577454, 0.34239116311073303)","(-65.00553894042969, 70.69391632080078, 552.7173461914062)",1,"(-54.71300506591797, 143.61160278320312, 9.100000381469727)","(0.41491571068763733, 0.6332754492759705)",1,"(0.5188080072402954, 0.2699532210826874, 0.31886109709739685)","(-9.50893497467041, 69.4901123046875, 545.6583251953125)",1,"(-46.122291564941406, 135.84164428710938, 9.100000381469727)","(0.4285818636417389, 0.6552497148513794)",1
102,1167707096210074,"(0.669136643409729, 0.268073171377182, 0.3411926329135895)","(-64.40333557128906, 70.75421905517578, 552.3577880859375)",1,"(-51.12301254272461, 138.3999481201172, 9.100000381469727)","(0.420626699924469, 0.6480145454406738)",1,"(0.5169011354446411, 0.2706802487373352, 0.3186796009540558)","(-8.823031425476074, 69.27831268310547, 545.6038818359375)",1,"(-48.389408111572266, 135.71511840820312, 9.100000381469727)","(0.42497533559799194, 0.6556074619293213)",1
103,1167707096245681,"(0.6676524877548218, 0.2677660882472992, 0.3393558859825134)","(-63.778934478759766, 70.7723159790039, 551.8067626953125)",1,"(-50.39909362792969, 140.36209106445312, 9.100000381469727)","(0.4217783212661743, 0.6424654126167297)",1,"(0.5151054263114929, 0.2713744640350342, 0.3181787133216858)","(-8.175437927246094, 69.06340789794922, 545.45361328125)",1,"(-41.920230865478516, 134.51358032226562, 9.100000381469727)","(0.43526652455329895, 0.6590055823326111)",1
104,1167707096281068,"(0.6661516427993774, 0.2675682008266449, 0.3382820785045624)","(-63.184532165527344, 70.78861236572266, 551.484619140625)",1,"(-48.07899475097656, 139.3271026611328, 9.100000381469727)","(0.42546913027763367, 0.6453924775123596)",1,"(0.5132576823234558, 0.27210718393325806, 0.3183353543281555)","(-7.512937068939209, 68.8630142211914, 545.5006103515625)",1,"(-42.190284729003906, 134.7621612548828, 9.100000381469727)","(0.4348369240760803, 0.6583025455474854)",1
105,1167707096316115,"(0.6632661819458008, 0.2677770256996155, 0.33707621693611145)","(-62.081336975097656, 70.68431854248047, 551.1228637695312)",1,"(8.373278617858887, 109.10004425048828, 9.100000381469727)","(0.5152737498283386, 0.7308776378631592)",1,"(0.510777473449707, 0.27338677644729614, 0.3187524378299713)","(-6.623631954193115, 68.51781463623047, 545.625732421875)",1,"(10.488472938537598, 103.0558853149414, 9.100000381469727)","(0.5186386704444885, 0.7479711771011353)",1
106,1167707096351395,"(0.6615497469902039, 0.2673930823802948, 0.3362780809402466)","(-61.42353439331055, 70.7649154663086, 550.8834228515625)",1,"(8.14629077911377, 105.95372009277344, 9.100000381469727)","(0.5149126648902893, 0.7397757768630981)",1,"(0.5086044669151306, 0.2740758955478668, 0.31910157203674316)","(-5.84503173828125, 68.33731842041016, 545.73046875)",1,"(14.645212173461914, 108.70492553710938, 9.100000381469727)","(0.5252512097358704, 0.7319951057434082)",1
107,1167707096387134,"(0.6600443720817566, 0.2669095993041992, 0.3346797823905945)","(-60.80802917480469, 70.84241485595703, 550.4039306640625)",1,"(9.342726707458496, 112.0062255859375, 9.100000381469727)","(0.5168159604072571, 0.7226586937904358)",1,"(0.5067293643951416, 0.27428916096687317, 0.3191392123699188)","(-5.17283821105957, 68.27991485595703, 545.7417602539062)",1,"(14.225317001342773, 104.60963439941406, 9.100000381469727)","(0.5245832204818726, 0.7435770034790039)",1
108,1167707096422712,"(0.6585666537284851, 0.2661600410938263, 0.3342795670032501)","(-60.256736755371094, 71.04301452636719, 550.2838745117188)",1,"(9.046540260314941, 108.76469421386719, 9.100000381469727)","(0.5163447856903076, 0.7318260669708252)",1,"(0.5050318837165833, 0.2742694914340973, 0.31961873173713684)","(-4.5661301612854, 68.30541229248047, 545.8856201171875)",1,"(15.467790603637695, 103.86349487304688, 9.100000381469727)","(0.5265597701072693, 0.7456871867179871)",1
109,1167707096458088,"(0.6571617722511292, 0.2655164301395416, 0.3333982229232788)","(-59.71103286743164, 71.1941146850586, 550.0194702148438)",1,"(8.140714645385742, 110.42438507080078, 9.100000381469727)","(0.5149037837982178, 0.727132260799408)",1,"(0.503430962562561, 0.27418437600135803, 0.32007160782814026)","(-3.9936351776123047, 68.3484115600586, 546.021484375)",1,"(14.965182304382324, 104.71131134033203, 9.100000381469727)","(0.5257602334022522, 0.7432894706726074)",1
110,1167707096493703,"(0.6544012427330017, 0.2641741931438446, 0.3336206078529358)","(-58.7242317199707, 71.5902099609375, 550.086181640625)",1,"(59.94575119018555, 154.7229461669922, 9.100000381469727)","(0.5973156094551086, 0.6018514037132263)",1,"(0.501106858253479, 0.27353599667549133, 0.32159626483917236)","(-3.164734363555908, 68.59320831298828, 546.4788818359375)",1,"(72.44094848632812, 148.37271118164062, 9.100000381469727)","(0.6171930432319641, 0.6198105812072754)",1
111,1167707096529417,"(0.6506347060203552, 0.2622815668582916, 0.33596232533454895)","(-57.462039947509766, 72.2296142578125, 550.7886962890625)",1,"(149.9237060546875, 236.92494201660156, 9.100000381469727)","(0.7404531240463257, 0.3693757653236389)",1,"(0.49836236238479614, 0.27236196398735046, 0.32480692863464355)","(-2.1862354278564453, 69.05331420898438, 547.4420776367188)",1,"(149.84988403320312, 234.1172637939453, 9.100000381469727)","(0.7403356432914734, 0.3773162066936493)",1
112,1167707096566123,"(0.6497657299041748, 0.2618548274040222, 0.33537882566452026)","(-57.12373352050781, 72.32951354980469, 550.6136474609375)",1,"(155.55470275878906, 244.18113708496094, 9.100000381469727)","(0.7494109272956848, 0.34885451197624207)",1,"(0.4967367351055145, 0.27266889810562134, 0.3251586854457855)","(-1.6008317470550537, 68.9808120727539, 547.547607421875)",1,"(155.8108367919922, 234.08865356445312, 9.100000381469727)","(0.7498183846473694, 0.3773970901966095)",1
113,1167707096603744,"(0.6479747295379639, 0.2612881362438202, 0.33545124530792236)","(-56.478515625, 72.49673461914062, 550.6353759765625)",1,"(90.97935485839844, 242.07289123535156, 9.100000381469727)","(0.6466840505599976, 0.35481685400009155)",1,"(0.49462124705314636, 0.2730548679828644, 0.32530272006988525)","(-0.8386104702949524, 68.87834167480469, 547.5908203125)",1,"(91.41374969482422, 231.48309326171875, 9.100000381469727)","(0.6473751068115234, 0.3847658634185791)",1
114,1167707096639386,"(0.6467653512954712, 0.2610462009906769, 0.3352089524269104)","(-56.03071594238281, 72.55753326416016, 550.5626831054688)",1,"(88.47923278808594, 233.9337921142578, 9.100000381469727)","(0.6427068114280701, 0.37783506512641907)",1,"(0.493200421333313, 0.27355462312698364, 0.32647645473480225)","(-0.3257121741771698, 68.78203582763672, 547.9429321289062)",1,"(92.34352111816406, 233.9622039794922, 9.100000381469727)","(0.6488541960716248, 0.37775471806526184)",1
115,1167707096678443,"(0.6455149054527283, 0.26089876890182495, 0.3345867991447449)","(-55.55271530151367, 72.57603454589844, 550.3760375976562)",1,"(92.09736633300781, 236.1979217529297, 9.100000381469727)","(0.6484625935554504, 0.3714318871498108)",1,"(0.491740882396698, 0.2740519642829895, 0.3271431624889374)","(0.20151466131210327, 68.66693115234375, 548.1429443359375)",1,"(92.30836486816406, 233.24386596679688, 9.100000381469727)","(0.6487982273101807, 0.37978625297546387)",1
116,1167707096713483,"(0.6442903876304626, 0.2606118321418762, 0.33434224128723145)","(-55.099815368652344, 72.6496353149414, 550.3026733398438)",1,"(91.92224884033203, 238.06784057617188, 9.100000381469727)","(0.6481840014457703, 0.3661435544490814)",1,"(0.490435928106308, 0.2743592858314514, 0.3280031383037567)","(0.6734181642532349, 68.61323547363281, 548.4009399414062)",1,"(92.72095489501953, 234.52162170410156, 9.100000381469727)","(0.6494545936584473, 0.37617260217666626)",1
117,1167707096754812,"(0.6429514288902283, 0.26018786430358887, 0.3342167139053345)","(-54.610713958740234, 72.767333984375, 550.2650146484375)",1,"(91.7492904663086, 243.794921875, 9.100000381469727)","(0.6479088664054871, 0.3499467670917511)",1,"(0.4890006184577942, 0.27453652024269104, 0.3292946517467499)","(1.1931184530258179, 68.6131362915039, 548.7883911132812)",1,"(93.88078308105469, 232.42335510253906, 9.100000381469727)","(0.6512996554374695, 0.3821067214012146)",1
118,1167707096790225,"(0.6417587995529175, 0.2598237693309784, 0.33364278078079224)","(-54.15701675415039, 72.8497314453125, 550.0928344726562)",1,"(93.79598999023438, 241.07135009765625, 9.100000381469727)","(0.6511647701263428, 0.3576492965221405)",1,"(0.48776715993881226, 0.2746533453464508, 0.3304414749145508)","(1.6405198574066162, 68.62454223632812, 549.1324462890625)",1,"(88.65592193603516, 231.602783203125, 9.100000381469727)","(0.6429879069328308, 0.38442739844322205)",1
119,1167707096824630,"(0.640339732170105, 0.25901225209236145, 0.33457642793655396)","(-53.68131637573242, 73.12133026123047, 550.3729248046875)",1,"(86.06983184814453, 290.6614685058594, 9.100000381469727)","(0.6388739347457886, 0.2174033671617508)",1,"(0.48686763644218445, 0.274228572845459, 0.33173686265945435)","(1.966914415359497, 68.79633331298828, 549.5210571289062)",1,"(96.18436431884766, 272.0832214355469, 9.100000381469727)","(0.6549642086029053, 0.26994457840919495)",1
120,1167707096859163,"(0.6389244794845581, 0.2579462230205536, 0.33521342277526855)","(-53.19541931152344, 73.45423126220703, 550.5640258789062)",1,"(102.97306060791016, 338.96246337890625, 9.100000381469727)","(0.6657637357711792, 0.0808032676577568)",1,"(0.485953688621521, 0.2737429738044739, 0.3335847854614258)","(2.3002164363861084, 69.0067367553711, 550.075439453125)",1,"(99.8390121459961, 323.623046875, 9.100000381469727)","(0.6607780456542969, 0.12418466061353683)",1
121,1167707096893846,"(0.6381621360778809, 0.25770682096481323, 0.33504435420036316)","(-52.913116455078125, 73.51673889160156, 550.5133056640625)",1,"(102.81046295166016, 346.6595153808594, 9.100000381469727)","(0.665505051612854, 0.05903516709804535)",1,"(0.4848795235157013, 0.2740635871887207, 0.3340378701686859)","(2.6910157203674316, 68.93323516845703, 550.2113647460938)",1,"(98.91346740722656, 336.2648010253906, 9.100000381469727)","(0.6593056917190552, 0.08843252807855606)",1
122,1167707096928240,"(0.6374191045761108, 0.25746217370033264, 0.33486104011535645)","(-52.637413024902344, 73.58013916015625, 550.4583129882812)",1,"(101.76789093017578, 344.5365295410156, 9.100000381469727)","(0.6638465523719788, 0.06503915786743164)",1,"(0.48402321338653564, 0.27426883578300476, 0.33441588282585144)","(3.0027122497558594, 68.88963317871094, 550.3247680664062)",1,"(98.72196960449219, 329.6367492675781, 9.100000381469727)","(0.6590010523796082, 0.10717732459306717)",1
