,left_gaze_point,right_gaze_point,time_stamp
432,"(147.6074676513672, 211.0000457763672, 9.100000381469727)","(133.3692169189453, 215.98468017578125, 9.100000381469727)",1167631006150433
433,"(145.4833221435547, 209.85507202148438, 9.100000381469727)","(137.7556610107422, 211.88111877441406, 9.100000381469727)",1167631006183773
434,"(154.4668426513672, 197.6103057861328, 9.100000381469727)","(136.7752685546875, 211.3723907470703, 9.100000381469727)",1167631006217965
435,"(nan, nan, nan)","(48.12883377075195, 309.7821350097656, 9.100000381469727)",1167631006251984
436,"(33.56459045410156, 322.6807556152344, 9.100000381469727)","(7.585262298583984, 351.0567626953125, 9.100000381469727)",1167631006285941
437,"(24.065128326416016, 329.867431640625, 9.100000381469727)","(4.568334102630615, 352.8828430175781, 9.100000381469727)",1167631006318096
438,"(21.21994972229004, 333.8987121582031, 9.100000381469727)","(0.6808204054832458, 356.9419860839844, 9.100000381469727)",1167631006353416
439,"(nan, nan, nan)","(-1.0766066312789917, 354.3919677734375, 9.100000381469727)",1167631006388303
440,"(25.231584548950195, 325.0377502441406, 9.100000381469727)","(4.015132904052734, 352.6340637207031, 9.100000381469727)",1167631006422490
441,"(31.774457931518555, 324.17315673828125, 9.100000381469727)","(-1.7651476860046387, 353.421875, 9.100000381469727)",1167631006447610
442,"(30.700185775756836, 325.78302001953125, 9.100000381469727)","(4.274908542633057, 350.0304870605469, 9.100000381469727)",1167631006482934
443,"(31.313440322875977, 323.4311218261719, 9.100000381469727)","(-0.13877756893634796, 356.96875, 9.100000381469727)",1167631006517373
444,"(34.13097381591797, 324.2388916015625, 9.100000381469727)","(17.880050659179688, 351.64117431640625, 9.100000381469727)",1167631006552058
445,"(35.905723571777344, 331.177001953125, 9.100000381469727)","(10.545352935791016, 357.2200927734375, 9.100000381469727)",1167631006587066
446,"(37.10859680175781, 337.9913330078125, 9.100000381469727)","(15.974580764770508, 356.7047424316406, 9.100000381469727)",1167631006628835
447,"(35.4957160949707, 329.02105712890625, 9.100000381469727)","(13.948042869567871, 361.004638671875, 9.100000381469727)",1167631006664547
448,"(37.75049591064453, 332.39501953125, 9.100000381469727)","(17.327165603637695, 352.7516784667969, 9.100000381469727)",1167631006699190
449,"(41.00304412841797, 331.0766906738281, 9.100000381469727)","(20.486974716186523, 355.7220458984375, 9.100000381469727)",1167631006733807
450,"(25.964481353759766, 332.9298400878906, 9.100000381469727)","(6.006896018981934, 358.3318786621094, 9.100000381469727)",1167631006768305
451,"(20.432220458984375, 337.85980224609375, 9.100000381469727)","(-0.9004274010658264, 360.69830322265625, 9.100000381469727)",1167631006802193
452,"(15.440886497497559, 339.1236572265625, 9.100000381469727)","(-0.6387967467308044, 362.2889709472656, 9.100000381469727)",1167631006836642
453,"(17.531957626342773, 338.6600036621094, 9.100000381469727)","(-2.3405494689941406, 357.6029968261719, 9.100000381469727)",1167631006871149
454,"(18.636531829833984, 338.18255615234375, 9.100000381469727)","(2.304839611053467, 355.2784729003906, 9.100000381469727)",1167631006905141
455,"(17.851181030273438, 335.3673400878906, 9.100000381469727)","(-0.1694021373987198, 354.4607849121094, 9.100000381469727)",1167631006938957
456,"(17.63829803466797, 335.9571533203125, 9.100000381469727)","(7.123264312744141, 351.9788818359375, 9.100000381469727)",1167631006972095
457,"(21.076017379760742, 336.87677001953125, 9.100000381469727)","(-1.7496187686920166, 351.8936462402344, 9.100000381469727)",1167631007005748
458,"(21.212108612060547, 335.1175842285156, 9.100000381469727)","(-4.050712585449219, 358.7103576660156, 9.100000381469727)",1167631007042954
459,"(15.107417106628418, 334.5534362792969, 9.100000381469727)","(-4.242669105529785, 353.1917419433594, 9.100000381469727)",1167631007076666
460,"(13.242969512939453, 332.7465515136719, 9.100000381469727)","(-8.418731689453125, 352.66168212890625, 9.100000381469727)",1167631007110858
461,"(18.672718048095703, 330.98114013671875, 9.100000381469727)","(-10.526144027709961, 354.05718994140625, 9.100000381469727)",1167631007144589
462,"(14.311124801635742, 334.47320556640625, 9.100000381469727)","(-4.241358757019043, 355.5023498535156, 9.100000381469727)",1167631007178882
463,"(12.041998863220215, 337.215576171875, 9.100000381469727)","(-6.441157817840576, 353.8069763183594, 9.100000381469727)",1167631007212919
464,"(18.08709716796875, 337.6561279296875, 9.100000381469727)","(-3.2492713928222656, 355.0148620605469, 9.100000381469727)",1167631007246494
465,"(16.7900447845459, 335.6651916503906, 9.100000381469727)","(-4.225901126861572, 356.0040588378906, 9.100000381469727)",1167631007280568
466,"(22.18984603881836, 331.7734375, 9.100000381469727)","(-6.630775451660156, 354.5585632324219, 9.100000381469727)",1167631007314359
467,"(19.931190490722656, 333.7971496582031, 9.100000381469727)","(-4.95286226272583, 355.98162841796875, 9.100000381469727)",1167631007347338
468,"(16.3052978515625, 337.9500427246094, 9.100000381469727)","(-6.10209321975708, 357.5336608886719, 9.100000381469727)",1167631007380277
469,"(22.62394905090332, 331.4342346191406, 9.100000381469727)","(-5.42266321182251, 354.5753173828125, 9.100000381469727)",1167631007413531
470,"(20.35589599609375, 334.8224182128906, 9.100000381469727)","(-4.48620080947876, 356.81842041015625, 9.100000381469727)",1167631007446764
471,"(17.00404167175293, 333.2220764160156, 9.100000381469727)","(-5.556219100952148, 358.834228515625, 9.100000381469727)",1167631007480099
472,"(19.727706909179688, 336.0896911621094, 9.100000381469727)","(-3.7038002014160156, 355.9070129394531, 9.100000381469727)",1167631007512889
473,"(21.853986740112305, 336.5135498046875, 9.100000381469727)","(nan, nan, nan)",1167631007545478
474,"(nan, nan, nan)","(nan, nan, nan)",1167631007578405
475,"(nan, nan, nan)","(nan, nan, nan)",1167631007603462
476,"(nan, nan, nan)","(nan, nan, nan)",1167631007635944
477,"(-64.9580307006836, 202.7931671142578, 9.100000381469727)","(-83.77151489257812, 216.1797332763672, 9.100000381469727)",1167631007673240
478,"(nan, nan, nan)","(nan, nan, nan)",1167631007723382
479,"(nan, nan, nan)","(nan, nan, nan)",1167631007767051
480,"(26.88229751586914, 331.3413391113281, 9.100000381469727)","(4.152946472167969, 352.2373046875, 9.100000381469727)",1167631007794668
481,"(28.61054039001465, 331.0672302246094, 9.100000381469727)","(-0.6824577450752258, 357.1181640625, 9.100000381469727)",1167631007815422
482,"(23.88326644897461, 334.76019287109375, 9.100000381469727)","(4.664862155914307, 359.1568298339844, 9.100000381469727)",1167631007853322
483,"(23.039630889892578, 334.522216796875, 9.100000381469727)","(nan, nan, nan)",1167631007887290
484,"(24.19322395324707, 335.7537841796875, 9.100000381469727)","(nan, nan, nan)",1167631007920389
485,"(22.18414306640625, 337.4175720214844, 9.100000381469727)","(nan, nan, nan)",1167631007945436
486,"(25.68227195739746, 333.3922424316406, 9.100000381469727)","(nan, nan, nan)",1167631007970513
487,"(21.736236572265625, 341.75262451171875, 9.100000381469727)","(nan, nan, nan)",1167631007995984
488,"(19.93726921081543, 338.31591796875, 9.100000381469727)","(nan, nan, nan)",1167631008021553
489,"(24.643543243408203, 333.9685974121094, 9.100000381469727)","(nan, nan, nan)",1167631008051439
490,"(19.473417282104492, 333.5724792480469, 9.100000381469727)","(nan, nan, nan)",1167631008082106
491,"(22.98664093017578, 331.720458984375, 9.100000381469727)","(nan, nan, nan)",1167631008115430
492,"(25.352737426757812, 331.6327819824219, 9.100000381469727)","(nan, nan, nan)",1167631008142143
493,"(25.04307746887207, 332.9515075683594, 9.100000381469727)","(nan, nan, nan)",1167631008169209
494,"(23.471405029296875, 331.6784973144531, 9.100000381469727)","(nan, nan, nan)",1167631008196470
495,"(27.828590393066406, 329.0818786621094, 9.100000381469727)","(nan, nan, nan)",1167631008224901
496,"(26.568876266479492, 330.744384765625, 9.100000381469727)","(nan, nan, nan)",1167631008254079
497,"(30.203134536743164, 329.5343322753906, 9.100000381469727)","(nan, nan, nan)",1167631008287307
498,"(28.185150146484375, 329.25927734375, 9.100000381469727)","(nan, nan, nan)",1167631008321440
499,"(20.11863899230957, 337.33941650390625, 9.100000381469727)","(nan, nan, nan)",1167631008363604
500,"(20.68688201904297, 332.6195068359375, 9.100000381469727)","(nan, nan, nan)",1167631008408125
501,"(14.630372047424316, 333.51641845703125, 9.100000381469727)","(nan, nan, nan)",1167631008468104
502,"(16.707792282104492, 336.3746643066406, 9.100000381469727)","(nan, nan, nan)",1167631008520645
503,"(20.69780731201172, 333.9930114746094, 9.100000381469727)","(-7.669710159301758, 354.4776306152344, 9.100000381469727)",1167631008561545
504,"(17.699209213256836, 330.5593566894531, 9.100000381469727)","(-4.808127403259277, 358.4696044921875, 9.100000381469727)",1167631008602401
505,"(16.06303596496582, 333.290771484375, 9.100000381469727)","(-7.840988636016846, 355.79278564453125, 9.100000381469727)",1167631008631922
506,"(12.6449613571167, 337.93023681640625, 9.100000381469727)","(-8.518218040466309, 357.6788635253906, 9.100000381469727)",1167631008664608
507,"(13.960380554199219, 334.0813293457031, 9.100000381469727)","(-6.316181659698486, 354.8780517578125, 9.100000381469727)",1167631008698170
508,"(13.150322914123535, 337.447998046875, 9.100000381469727)","(-6.757811546325684, 355.4886474609375, 9.100000381469727)",1167631008731949
509,"(15.698966026306152, 336.96014404296875, 9.100000381469727)","(-6.670026779174805, 352.4280090332031, 9.100000381469727)",1167631008765214
510,"(14.57280158996582, 338.3044128417969, 9.100000381469727)","(-4.972295761108398, 355.24468994140625, 9.100000381469727)",1167631008798760
511,"(16.186302185058594, 335.78289794921875, 9.100000381469727)","(-7.323475360870361, 355.9340515136719, 9.100000381469727)",1167631008832109
512,"(16.81357765197754, 337.1412353515625, 9.100000381469727)","(-5.575403690338135, 359.2298889160156, 9.100000381469727)",1167631008865148
513,"(8.929608345031738, 304.0593566894531, 9.100000381469727)","(-17.875469207763672, 318.0523681640625, 9.100000381469727)",1167631008898440
514,"(-6.429290771484375, 244.91485595703125, 9.100000381469727)","(-25.653409957885742, 263.41534423828125, 9.100000381469727)",1167631008932602
515,"(-17.586973190307617, 169.77284240722656, 9.100000381469727)","(-43.16600036621094, 185.4911651611328, 9.100000381469727)",1167631008966511
516,"(-38.886695861816406, 122.72872161865234, 9.100000381469727)","(-55.06223678588867, 125.13803100585938, 9.100000381469727)",1167631008999248
517,"(-57.8448600769043, 77.75383758544922, 9.100000381469727)","(-75.54624938964844, 76.94779968261719, 9.100000381469727)",1167631009031602
518,"(-68.64727783203125, 49.873477935791016, 9.100000381469727)","(-80.70101165771484, 51.0062370300293, 9.100000381469727)",1167631009064803
519,"(-73.13288116455078, 53.732574462890625, 9.100000381469727)","(-83.88766479492188, 51.53327560424805, 9.100000381469727)",1167631009098347
520,"(-75.95262908935547, 52.76618194580078, 9.100000381469727)","(-81.30809783935547, 48.57249069213867, 9.100000381469727)",1167631009131546
521,"(-72.80382537841797, 50.46369552612305, 9.100000381469727)","(-83.43819427490234, 51.45546340942383, 9.100000381469727)",1167631009164466
522,"(-75.2664566040039, 51.14323043823242, 9.100000381469727)","(-81.89691162109375, 48.639652252197266, 9.100000381469727)",1167631009197339
523,"(-89.19291687011719, 44.110450744628906, 9.100000381469727)","(-99.41014862060547, 43.54289627075195, 9.100000381469727)",1167631009230182
524,"(-88.71990203857422, 44.708248138427734, 9.100000381469727)","(-96.1093521118164, 44.83367919921875, 9.100000381469727)",1167631009264080
525,"(-90.69467163085938, 41.827571868896484, 9.100000381469727)","(-97.29596710205078, 43.099491119384766, 9.100000381469727)",1167631009296709
526,"(-89.09370422363281, 42.7224235534668, 9.100000381469727)","(-97.58343505859375, 42.43531036376953, 9.100000381469727)",1167631009330254
527,"(-92.77948760986328, 44.139892578125, 9.100000381469727)","(-95.6639404296875, 42.539669036865234, 9.100000381469727)",1167631009362606
528,"(-89.89326477050781, 42.767642974853516, 9.100000381469727)","(-97.30108642578125, 42.45991134643555, 9.100000381469727)",1167631009394814
529,"(-125.47216033935547, 43.03643798828125, 9.100000381469727)","(-132.66180419921875, 46.568519592285156, 9.100000381469727)",1167631009427282
530,"(-126.72826385498047, 44.39896774291992, 9.100000381469727)","(-133.14178466796875, 44.66444396972656, 9.100000381469727)",1167631009459547
531,"(-126.00020599365234, 43.01095199584961, 9.100000381469727)","(-132.90597534179688, 45.89613723754883, 9.100000381469727)",1167631009491773
532,"(-139.9268798828125, 39.79335403442383, 9.100000381469727)","(-154.8479461669922, 41.15116882324219, 9.100000381469727)",1167631009523844
533,"(-139.53268432617188, 39.07551956176758, 9.100000381469727)","(-158.52352905273438, 43.70295715332031, 9.100000381469727)",1167631009555987
534,"(-141.88671875, 41.11231994628906, 9.100000381469727)","(-157.04615783691406, 43.01736831665039, 9.100000381469727)",1167631009588895
535,"(-142.31576538085938, 38.192691802978516, 9.100000381469727)","(-156.60812377929688, 42.042240142822266, 9.100000381469727)",1167631009620970
536,"(-141.56350708007812, 40.1192512512207, 9.100000381469727)","(-157.43276977539062, 39.8143310546875, 9.100000381469727)",1167631009653368
537,"(-136.4697723388672, 40.25364685058594, 9.100000381469727)","(-146.19163513183594, 38.97346878051758, 9.100000381469727)",1167631009685099
538,"(-136.0381317138672, 41.55128479003906, 9.100000381469727)","(-148.1510009765625, 41.029693603515625, 9.100000381469727)",1167631009716251
539,"(-134.94627380371094, 40.61423873901367, 9.100000381469727)","(-147.7371826171875, 39.580204010009766, 9.100000381469727)",1167631009747549
540,"(-135.01358032226562, 38.60750961303711, 9.100000381469727)","(-146.0209503173828, 38.56086349487305, 9.100000381469727)",1167631009778961
541,"(-135.81822204589844, 40.00648880004883, 9.100000381469727)","(-147.76190185546875, 41.50632858276367, 9.100000381469727)",1167631009812388
542,"(-134.78892517089844, 38.463626861572266, 9.100000381469727)","(-144.23497009277344, 36.959686279296875, 9.100000381469727)",1167631009844614
543,"(-133.24046325683594, 37.67628860473633, 9.100000381469727)","(-147.10633850097656, 42.5620002746582, 9.100000381469727)",1167631009875873
544,"(-134.4649200439453, 37.765140533447266, 9.100000381469727)","(-149.11053466796875, 27.921451568603516, 9.100000381469727)",1167631009907123
545,"(-135.3433074951172, 37.24638748168945, 9.100000381469727)","(-147.6393280029297, 41.2646484375, 9.100000381469727)",1167631009938102
546,"(-131.3009490966797, 36.823246002197266, 9.100000381469727)","(-151.43357849121094, 41.75975036621094, 9.100000381469727)",1167631009968982
547,"(-133.26760864257812, 36.4168586730957, 9.100000381469727)","(-147.28404235839844, 40.76601028442383, 9.100000381469727)",1167631010000225
548,"(-132.3917694091797, 38.24903869628906, 9.100000381469727)","(-149.95370483398438, 40.243446350097656, 9.100000381469727)",1167631010031082
549,"(-133.1638641357422, 39.39207458496094, 9.100000381469727)","(-146.96697998046875, 39.68573760986328, 9.100000381469727)",1167631010061956
550,"(-132.77191162109375, 35.86555862426758, 9.100000381469727)","(-148.8851318359375, 36.71259307861328, 9.100000381469727)",1167631010092363
551,"(-134.16697692871094, 36.981693267822266, 9.100000381469727)","(-147.13343811035156, 40.83210372924805, 9.100000381469727)",1167631010123313
552,"(-133.55311584472656, 36.98603057861328, 9.100000381469727)","(-149.4488983154297, 39.145050048828125, 9.100000381469727)",1167631010154101
553,"(-131.8744354248047, 40.255226135253906, 9.100000381469727)","(-150.19215393066406, 41.21675109863281, 9.100000381469727)",1167631010184952
554,"(-130.21714782714844, 38.5179443359375, 9.100000381469727)","(-147.02435302734375, 37.905975341796875, 9.100000381469727)",1167631010215846
555,"(-132.41990661621094, 36.041725158691406, 9.100000381469727)","(-145.56362915039062, 37.60039138793945, 9.100000381469727)",1167631010246745
556,"(-132.27662658691406, 39.08359146118164, 9.100000381469727)","(-146.5067901611328, 40.017005920410156, 9.100000381469727)",1167631010277714
557,"(-133.8616485595703, 36.87824249267578, 9.100000381469727)","(-148.22213745117188, 37.966583251953125, 9.100000381469727)",1167631010308633
558,"(-111.12275695800781, 90.49777221679688, 9.100000381469727)","(-114.98773193359375, 106.28172302246094, 9.100000381469727)",1167631010339694
559,"(-55.154823303222656, 139.9793701171875, 9.100000381469727)","(-74.14942169189453, 153.25559997558594, 9.100000381469727)",1167631010370795
560,"(-46.19890213012695, 184.18438720703125, 9.100000381469727)","(-61.94964599609375, 194.40138244628906, 9.100000381469727)",1167631010401437
561,"(-45.13322067260742, 192.2257537841797, 9.100000381469727)","(-61.20077896118164, 201.5255126953125, 9.100000381469727)",1167631010431485
562,"(-43.17206954956055, 195.52044677734375, 9.100000381469727)","(-63.698341369628906, 198.50637817382812, 9.100000381469727)",1167631010461693
563,"(-43.079444885253906, 193.71766662597656, 9.100000381469727)","(-59.860023498535156, 198.27529907226562, 9.100000381469727)",1167631010492705
564,"(-41.8385009765625, 195.784423828125, 9.100000381469727)","(-61.59986877441406, 199.37684631347656, 9.100000381469727)",1167631010523727
565,"(-43.01254653930664, 193.2716522216797, 9.100000381469727)","(-60.873451232910156, 199.37371826171875, 9.100000381469727)",1167631010554885
566,"(-43.236534118652344, 194.1181182861328, 9.100000381469727)","(-61.81025314331055, 200.3362274169922, 9.100000381469727)",1167631010585648
567,"(-41.84345245361328, 193.4137725830078, 9.100000381469727)","(-61.25016784667969, 198.21377563476562, 9.100000381469727)",1167631010616984
568,"(-41.00191116333008, 195.5397491455078, 9.100000381469727)","(-61.03897476196289, 197.411376953125, 9.100000381469727)",1167631010647966
569,"(-22.382911682128906, 200.97689819335938, 9.100000381469727)","(-40.46706008911133, 200.6100311279297, 9.100000381469727)",1167631010679156
570,"(31.5191650390625, 216.62828063964844, 9.100000381469727)","(16.731630325317383, 219.35377502441406, 9.100000381469727)",1167631010710425
571,"(37.63486099243164, 221.1641845703125, 9.100000381469727)","(20.461929321289062, 220.94044494628906, 9.100000381469727)",1167631010741805
572,"(38.385833740234375, 218.23814392089844, 9.100000381469727)","(18.214366912841797, 218.91921997070312, 9.100000381469727)",1167631010772986
573,"(36.40970230102539, 216.0469512939453, 9.100000381469727)","(19.268516540527344, 220.84031677246094, 9.100000381469727)",1167631010804247
574,"(36.28422927856445, 219.17056274414062, 9.100000381469727)","(19.8594970703125, 217.80905151367188, 9.100000381469727)",1167631010835602
575,"(73.03189086914062, 226.65696716308594, 9.100000381469727)","(50.61186981201172, 211.1732177734375, 9.100000381469727)",1167631010866728
576,"(99.2974624633789, 227.18194580078125, 9.100000381469727)","(94.00313568115234, 225.85781860351562, 9.100000381469727)",1167631010897903
577,"(103.02490997314453, 227.87062072753906, 9.100000381469727)","(94.33187866210938, 229.37109375, 9.100000381469727)",1167631010929773
578,"(104.5566177368164, 228.25955200195312, 9.100000381469727)","(91.26480102539062, 217.6993865966797, 9.100000381469727)",1167631010962485
579,"(102.23567962646484, 224.96444702148438, 9.100000381469727)","(91.61487579345703, 224.47654724121094, 9.100000381469727)",1167631010994723
580,"(102.03377532958984, 224.73165893554688, 9.100000381469727)","(95.91585540771484, 226.8829345703125, 9.100000381469727)",1167631011026065
581,"(103.89563751220703, 226.6121063232422, 9.100000381469727)","(94.35955047607422, 223.72079467773438, 9.100000381469727)",1167631011057434
582,"(90.95172119140625, 228.9161376953125, 9.100000381469727)","(87.0318832397461, 226.800048828125, 9.100000381469727)",1167631011088292
583,"(92.33111572265625, 229.2650604248047, 9.100000381469727)","(84.64958190917969, 227.89205932617188, 9.100000381469727)",1167631011119433
584,"(91.4727783203125, 230.6387481689453, 9.100000381469727)","(84.73693084716797, 231.02972412109375, 9.100000381469727)",1167631011149444
585,"(90.3272476196289, 226.77572631835938, 9.100000381469727)","(83.43165588378906, 227.82305908203125, 9.100000381469727)",1167631011178959
586,"(92.87673950195312, 227.9611053466797, 9.100000381469727)","(82.53820037841797, 226.81324768066406, 9.100000381469727)",1167631011208764
587,"(94.96402740478516, 234.45066833496094, 9.100000381469727)","(88.40679168701172, 242.60870361328125, 9.100000381469727)",1167631011239172
588,"(93.92279052734375, 233.88528442382812, 9.100000381469727)","(85.22374725341797, 235.9556427001953, 9.100000381469727)",1167631011269156
589,"(96.13143920898438, 232.2791748046875, 9.100000381469727)","(90.04866790771484, 242.8465576171875, 9.100000381469727)",1167631011298866
590,"(93.63471221923828, 233.74044799804688, 9.100000381469727)","(92.6192626953125, 241.24267578125, 9.100000381469727)",1167631011329190
591,"(94.13209533691406, 234.4263458251953, 9.100000381469727)","(87.38287353515625, 236.46286010742188, 9.100000381469727)",1167631011360100
592,"(94.51799011230469, 233.60499572753906, 9.100000381469727)","(84.51844024658203, 235.6563262939453, 9.100000381469727)",1167631011390098
593,"(94.91790771484375, 241.5305633544922, 9.100000381469727)","(90.19368743896484, 248.73959350585938, 9.100000381469727)",1167631011420359
594,"(91.77688598632812, 241.6756591796875, 9.100000381469727)","(88.05005645751953, 247.5593719482422, 9.100000381469727)",1167631011451225
595,"(92.48202514648438, 237.6846923828125, 9.100000381469727)","(90.28646087646484, 248.7146759033203, 9.100000381469727)",1167631011482145
596,"(93.31401824951172, 238.1895751953125, 9.100000381469727)","(89.95355224609375, 249.24151611328125, 9.100000381469727)",1167631011513163
597,"(93.17957305908203, 243.92501831054688, 9.100000381469727)","(88.78435516357422, 248.99208068847656, 9.100000381469727)",1167631011544296
598,"(91.633544921875, 240.86903381347656, 9.100000381469727)","(85.99896240234375, 246.628662109375, 9.100000381469727)",1167631011575873
599,"(93.22882080078125, 239.58724975585938, 9.100000381469727)","(88.29791259765625, 245.75404357910156, 9.100000381469727)",1167631011607143
600,"(94.71604919433594, 242.06813049316406, 9.100000381469727)","(88.51422119140625, 247.85516357421875, 9.100000381469727)",1167631011638104
601,"(nan, nan, nan)","(nan, nan, nan)",1167631011670736
602,"(nan, nan, nan)","(nan, nan, nan)",1167631011701980
603,"(-29.71306800842285, 16.625873565673828, 9.100000381469727)","(nan, nan, nan)",1167631011727114
604,"(nan, nan, nan)","(nan, nan, nan)",1167631011752182
605,"(nan, nan, nan)","(nan, nan, nan)",1167631011781170
606,"(95.67570495605469, 230.81358337402344, 9.100000381469727)","(92.60572052001953, 242.99058532714844, 9.100000381469727)",1167631011808396
607,"(93.23444366455078, 238.3378448486328, 9.100000381469727)","(89.83949279785156, 244.98382568359375, 9.100000381469727)",1167631011832148
608,"(95.80411529541016, 241.98590087890625, 9.100000381469727)","(92.894775390625, 249.60853576660156, 9.100000381469727)",1167631011862373
609,"(95.477783203125, 239.76162719726562, 9.100000381469727)","(92.61727905273438, 248.47865295410156, 9.100000381469727)",1167631011892864
610,"(97.4739761352539, 240.92117309570312, 9.100000381469727)","(94.20433807373047, 246.1624298095703, 9.100000381469727)",1167631011923568
611,"(96.60908508300781, 240.87852478027344, 9.100000381469727)","(92.44937133789062, 249.93516540527344, 9.100000381469727)",1167631011955685
612,"(96.15691375732422, 243.09762573242188, 9.100000381469727)","(94.5636978149414, 249.5323028564453, 9.100000381469727)",1167631011987918
613,"(97.3211669921875, 243.9977264404297, 9.100000381469727)","(92.39594268798828, 248.00564575195312, 9.100000381469727)",1167631012019135
614,"(95.02750396728516, 240.93435668945312, 9.100000381469727)","(92.87615203857422, 250.94790649414062, 9.100000381469727)",1167631012049873
615,"(94.01205444335938, 241.32252502441406, 9.100000381469727)","(88.31266021728516, 247.8518524169922, 9.100000381469727)",1167631012081084
616,"(94.9508056640625, 239.5137939453125, 9.100000381469727)","(87.90848541259766, 245.6327667236328, 9.100000381469727)",1167631012112057
617,"(94.29154968261719, 238.5411834716797, 9.100000381469727)","(91.15258026123047, 247.97802734375, 9.100000381469727)",1167631012143506
618,"(93.66361236572266, 238.66259765625, 9.100000381469727)","(89.87970733642578, 248.3429718017578, 9.100000381469727)",1167631012175213
619,"(92.40791320800781, 239.2200164794922, 9.100000381469727)","(89.35588073730469, 250.2582244873047, 9.100000381469727)",1167631012207129
620,"(94.19000244140625, 240.71774291992188, 9.100000381469727)","(91.04580688476562, 249.5540771484375, 9.100000381469727)",1167631012238415
621,"(91.70934295654297, 240.5545196533203, 9.100000381469727)","(90.9789047241211, 248.8389434814453, 9.100000381469727)",1167631012270106
622,"(91.05320739746094, 238.32167053222656, 9.100000381469727)","(86.77961730957031, 250.5509033203125, 9.100000381469727)",1167631012301475
623,"(100.945068359375, 241.47171020507812, 9.100000381469727)","(96.60921478271484, 243.81283569335938, 9.100000381469727)",1167631012333151
624,"(100.3377914428711, 241.94139099121094, 9.100000381469727)","(96.37316131591797, 243.85675048828125, 9.100000381469727)",1167631012364458
625,"(101.46504211425781, 242.424560546875, 9.100000381469727)","(97.93152618408203, 246.77593994140625, 9.100000381469727)",1167631012396365
626,"(101.00341033935547, 241.84222412109375, 9.100000381469727)","(94.31836700439453, 241.212158203125, 9.100000381469727)",1167631012428126
627,"(101.46000671386719, 240.44476318359375, 9.100000381469727)","(95.06359100341797, 242.05960083007812, 9.100000381469727)",1167631012459900
628,"(100.16217041015625, 239.70718383789062, 9.100000381469727)","(95.83842468261719, 249.26141357421875, 9.100000381469727)",1167631012491883
629,"(101.02201843261719, 241.3352813720703, 9.100000381469727)","(94.46479034423828, 245.12025451660156, 9.100000381469727)",1167631012523571
630,"(102.86715698242188, 239.9121856689453, 9.100000381469727)","(96.94779968261719, 246.3080596923828, 9.100000381469727)",1167631012554657
631,"(100.93622589111328, 242.8302764892578, 9.100000381469727)","(94.61235046386719, 246.90261840820312, 9.100000381469727)",1167631012585692
632,"(100.78907775878906, 241.6582794189453, 9.100000381469727)","(93.72624206542969, 240.80615234375, 9.100000381469727)",1167631012617144
633,"(99.50881958007812, 240.9281463623047, 9.100000381469727)","(94.14582824707031, 237.86331176757812, 9.100000381469727)",1167631012648300
634,"(101.19478607177734, 239.095947265625, 9.100000381469727)","(96.55021667480469, 244.8030548095703, 9.100000381469727)",1167631012679445
635,"(101.93887329101562, 241.56471252441406, 9.100000381469727)","(96.43476867675781, 245.38375854492188, 9.100000381469727)",1167631012711101
636,"(90.7317886352539, 247.06985473632812, 9.100000381469727)","(80.0005111694336, 248.11566162109375, 9.100000381469727)",1167631012742118
637,"(90.7731704711914, 247.3355712890625, 9.100000381469727)","(83.53877258300781, 248.50856018066406, 9.100000381469727)",1167631012773664
638,"(91.6729507446289, 246.199462890625, 9.100000381469727)","(82.53719329833984, 251.17347717285156, 9.100000381469727)",1167631012804919
639,"(93.00422668457031, 244.35743713378906, 9.100000381469727)","(83.1364517211914, 248.00628662109375, 9.100000381469727)",1167631012836548
640,"(87.52243041992188, 247.9906005859375, 9.100000381469727)","(86.084716796875, 251.86605834960938, 9.100000381469727)",1167631012868847
641,"(89.6087875366211, 246.4318389892578, 9.100000381469727)","(83.82047271728516, 246.22813415527344, 9.100000381469727)",1167631012901386
642,"(89.50119018554688, 244.33428955078125, 9.100000381469727)","(84.46109771728516, 248.80950927734375, 9.100000381469727)",1167631012933742
643,"(91.2728271484375, 245.7772979736328, 9.100000381469727)","(88.39078521728516, 251.59738159179688, 9.100000381469727)",1167631012967188
644,"(89.53384399414062, 245.34136962890625, 9.100000381469727)","(86.9867172241211, 251.74319458007812, 9.100000381469727)",1167631012999716
645,"(90.7133560180664, 246.49815368652344, 9.100000381469727)","(85.1632080078125, 251.80584716796875, 9.100000381469727)",1167631013032221
646,"(91.27529907226562, 245.6389617919922, 9.100000381469727)","(85.71188354492188, 251.87509155273438, 9.100000381469727)",1167631013064223
647,"(89.93680572509766, 246.80845642089844, 9.100000381469727)","(85.02721405029297, 250.09017944335938, 9.100000381469727)",1167631013096820
648,"(100.92498779296875, 272.19757080078125, 9.100000381469727)","(98.54327392578125, 281.3759765625, 9.100000381469727)",1167631013129102
649,"(105.42264556884766, 268.953857421875, 9.100000381469727)","(95.57321166992188, 274.8758544921875, 9.100000381469727)",1167631013160438
650,"(106.52448272705078, 270.30718994140625, 9.100000381469727)","(98.51075744628906, 277.53924560546875, 9.100000381469727)",1167631013191425
651,"(105.38751220703125, 268.61431884765625, 9.100000381469727)","(97.38136291503906, 277.4755859375, 9.100000381469727)",1167631013223269
