,left_gaze_point,right_gaze_point,time_stamp
438,"(-17.41350555419922, 195.18345642089844, 9.100000381469727)","(-31.093141555786133, 204.43600463867188, 9.100000381469727)",1167630945795215
439,"(-21.406679153442383, 197.8404541015625, 9.100000381469727)","(-31.95243263244629, 207.23736572265625, 9.100000381469727)",1167630945828120
440,"(-20.976022720336914, 198.7623748779297, 9.100000381469727)","(-35.020957946777344, 206.99996948242188, 9.100000381469727)",1167630945861114
441,"(-21.84895133972168, 196.64649963378906, 9.100000381469727)","(-34.45923614501953, 206.2636260986328, 9.100000381469727)",1167630945892904
442,"(-22.47090721130371, 194.51148986816406, 9.100000381469727)","(-34.35205841064453, 206.58621215820312, 9.100000381469727)",1167630945925802
443,"(-22.85642433166504, 195.5799102783203, 9.100000381469727)","(-34.30368423461914, 206.5581512451172, 9.100000381469727)",1167630945958217
444,"(-23.09296226501465, 195.46522521972656, 9.100000381469727)","(-33.005706787109375, 206.80758666992188, 9.100000381469727)",1167630945991101
445,"(-23.528135299682617, 197.61109924316406, 9.100000381469727)","(-34.09014892578125, 208.312744140625, 9.100000381469727)",1167630946024100
446,"(-20.80193328857422, 184.4876708984375, 9.100000381469727)","(-36.767601013183594, 188.57675170898438, 9.100000381469727)",1167630946056901
447,"(-22.541297912597656, 184.447998046875, 9.100000381469727)","(-36.463897705078125, 188.05313110351562, 9.100000381469727)",1167630946089845
448,"(-22.119178771972656, 185.43377685546875, 9.100000381469727)","(-34.224609375, 190.67259216308594, 9.100000381469727)",1167630946121804
449,"(-22.64922523498535, 185.04676818847656, 9.100000381469727)","(-34.769744873046875, 191.96591186523438, 9.100000381469727)",1167630946154842
450,"(-22.794979095458984, 186.5093536376953, 9.100000381469727)","(-33.88263702392578, 193.53851318359375, 9.100000381469727)",1167630946187719
451,"(-20.621829986572266, 193.15985107421875, 9.100000381469727)","(-34.39795684814453, 200.90843200683594, 9.100000381469727)",1167630946220907
452,"(-19.53850555419922, 194.08213806152344, 9.100000381469727)","(-33.79584503173828, 199.03929138183594, 9.100000381469727)",1167630946253276
453,"(-20.967947006225586, 191.15420532226562, 9.100000381469727)","(-33.532745361328125, 200.51751708984375, 9.100000381469727)",1167630946285300
454,"(-19.61859130859375, 193.87619018554688, 9.100000381469727)","(-32.926639556884766, 197.77488708496094, 9.100000381469727)",1167630946316684
455,"(-18.39764976501465, 196.26707458496094, 9.100000381469727)","(-31.33769989013672, 201.36123657226562, 9.100000381469727)",1167630946348174
456,"(-18.46883773803711, 195.5243682861328, 9.100000381469727)","(-33.41412353515625, 198.51673889160156, 9.100000381469727)",1167630946379061
457,"(-19.767614364624023, 193.211181640625, 9.100000381469727)","(-31.787683486938477, 197.33160400390625, 9.100000381469727)",1167630946410762
458,"(-19.245580673217773, 194.75230407714844, 9.100000381469727)","(-31.866666793823242, 200.2103729248047, 9.100000381469727)",1167630946442124
459,"(-20.86758804321289, 193.3582763671875, 9.100000381469727)","(-33.286102294921875, 199.0315704345703, 9.100000381469727)",1167630946473461
460,"(-19.869384765625, 193.89588928222656, 9.100000381469727)","(-29.183696746826172, 201.3651885986328, 9.100000381469727)",1167630946505141
461,"(-18.24662208557129, 195.1049346923828, 9.100000381469727)","(-30.577917098999023, 198.16213989257812, 9.100000381469727)",1167630946536969
462,"(-19.00021743774414, 195.072265625, 9.100000381469727)","(-33.97007751464844, 196.0244903564453, 9.100000381469727)",1167630946568793
463,"(-18.49878692626953, 192.2522430419922, 9.100000381469727)","(-33.39887237548828, 199.73252868652344, 9.100000381469727)",1167630946600474
464,"(-23.744428634643555, 194.1648406982422, 9.100000381469727)","(-35.72554016113281, 200.8345184326172, 9.100000381469727)",1167630946632488
465,"(-21.240873336791992, 194.01368713378906, 9.100000381469727)","(-33.15450668334961, 203.6959686279297, 9.100000381469727)",1167630946664262
466,"(-21.995037078857422, 192.5784149169922, 9.100000381469727)","(-35.2545166015625, 199.21343994140625, 9.100000381469727)",1167630946695751
467,"(-22.947154998779297, 193.20091247558594, 9.100000381469727)","(-36.79420471191406, 200.43588256835938, 9.100000381469727)",1167630946727232
468,"(-29.782917022705078, 191.977294921875, 9.100000381469727)","(-44.076351165771484, 200.37554931640625, 9.100000381469727)",1167630946758892
469,"(-28.721202850341797, 195.8814239501953, 9.100000381469727)","(-41.08271789550781, 198.48033142089844, 9.100000381469727)",1167630946790954
470,"(-27.1818904876709, 195.36318969726562, 9.100000381469727)","(-41.711421966552734, 200.08621215820312, 9.100000381469727)",1167630946823898
471,"(-28.414886474609375, 196.21023559570312, 9.100000381469727)","(-41.63524627685547, 200.940185546875, 9.100000381469727)",1167630946855385
472,"(-29.249910354614258, 193.5276336669922, 9.100000381469727)","(-42.500572204589844, 200.35792541503906, 9.100000381469727)",1167630946887283
473,"(-26.81637954711914, 196.97227478027344, 9.100000381469727)","(-41.47425842285156, 201.6699676513672, 9.100000381469727)",1167630946919244
474,"(-27.419097900390625, 194.662841796875, 9.100000381469727)","(-42.78709030151367, 201.17901611328125, 9.100000381469727)",1167630946951238
475,"(-27.477619171142578, 195.40882873535156, 9.100000381469727)","(-40.49688720703125, 198.43714904785156, 9.100000381469727)",1167630946983254
476,"(-28.21170425415039, 196.34066772460938, 9.100000381469727)","(-41.87498474121094, 200.66026306152344, 9.100000381469727)",1167630947015343
477,"(-27.464427947998047, 195.7637176513672, 9.100000381469727)","(-41.558345794677734, 199.74368286132812, 9.100000381469727)",1167630947047348
478,"(-25.458236694335938, 194.68875122070312, 9.100000381469727)","(-41.13112258911133, 200.2969207763672, 9.100000381469727)",1167630947079924
479,"(-28.12814712524414, 195.35568237304688, 9.100000381469727)","(-41.44634246826172, 201.36985778808594, 9.100000381469727)",1167630947112582
480,"(-28.434213638305664, 193.8136749267578, 9.100000381469727)","(-42.550601959228516, 200.4061279296875, 9.100000381469727)",1167630947145113
481,"(-14.787185668945312, 106.58626556396484, 9.100000381469727)","(-39.370052337646484, 155.5839080810547, 9.100000381469727)",1167630947177708
482,"(nan, nan, nan)","(nan, nan, nan)",1167630947210648
483,"(nan, nan, nan)","(nan, nan, nan)",1167630947239940
484,"(-18.956789016723633, 116.29942321777344, 9.100000381469727)","(-43.571929931640625, 169.6233367919922, 9.100000381469727)",1167630947265131
485,"(-28.231935501098633, 164.3988800048828, 9.100000381469727)","(-35.55692672729492, 191.26841735839844, 9.100000381469727)",1167630947301987
486,"(nan, nan, nan)","(nan, nan, nan)",1167630947341278
487,"(-26.43932342529297, 192.04656982421875, 9.100000381469727)","(-36.837799072265625, 202.35806274414062, 9.100000381469727)",1167630947374332
488,"(-26.544937133789062, 192.25717163085938, 9.100000381469727)","(-36.912593841552734, 204.3667755126953, 9.100000381469727)",1167630947399333
489,"(-26.672094345092773, 190.3611602783203, 9.100000381469727)","(-37.65056610107422, 205.0288543701172, 9.100000381469727)",1167630947430172
490,"(-28.545942306518555, 190.80224609375, 9.100000381469727)","(-37.52486038208008, 203.92750549316406, 9.100000381469727)",1167630947462253
491,"(-26.98548698425293, 195.22976684570312, 9.100000381469727)","(-37.7535400390625, 205.53831481933594, 9.100000381469727)",1167630947494444
492,"(-27.807415008544922, 196.75393676757812, 9.100000381469727)","(-38.430843353271484, 204.4461669921875, 9.100000381469727)",1167630947526967
493,"(-16.88910484313965, 192.02999877929688, 9.100000381469727)","(-27.243677139282227, 204.0135498046875, 9.100000381469727)",1167630947559150
494,"(-20.1027774810791, 194.52227783203125, 9.100000381469727)","(-31.39141845703125, 205.4866180419922, 9.100000381469727)",1167630947591380
495,"(-22.000324249267578, 195.43679809570312, 9.100000381469727)","(-33.89886474609375, 199.65870666503906, 9.100000381469727)",1167630947623847
496,"(-22.02290153503418, 162.0576629638672, 9.100000381469727)","(-33.07391357421875, 189.17098999023438, 9.100000381469727)",1167630947656699
497,"(nan, nan, nan)","(nan, nan, nan)",1167630947689407
498,"(nan, nan, nan)","(nan, nan, nan)",1167630947721134
499,"(nan, nan, nan)","(nan, nan, nan)",1167630947746238
500,"(nan, nan, nan)","(nan, nan, nan)",1167630947771352
501,"(nan, nan, nan)","(nan, nan, nan)",1167630947812663
502,"(-21.7915096282959, 149.88844299316406, 9.100000381469727)","(-37.60807418823242, 157.36717224121094, 9.100000381469727)",1167630947859373
503,"(nan, nan, nan)","(nan, nan, nan)",1167630947903005
504,"(-21.71058464050293, 189.2820587158203, 9.100000381469727)","(-33.89168167114258, 196.40213012695312, 9.100000381469727)",1167630947934625
505,"(-20.297609329223633, 195.20579528808594, 9.100000381469727)","(-38.2147216796875, 200.54637145996094, 9.100000381469727)",1167630947956141
506,"(-20.889331817626953, 198.30052185058594, 9.100000381469727)","(-33.20762252807617, 205.39578247070312, 9.100000381469727)",1167630947990722
507,"(-21.148929595947266, 212.94717407226562, 9.100000381469727)","(-33.09421157836914, 222.3640899658203, 9.100000381469727)",1167630948024910
508,"(-14.912742614746094, 219.09060668945312, 9.100000381469727)","(-31.133270263671875, 226.7161102294922, 9.100000381469727)",1167630948058139
509,"(-15.311766624450684, 219.25709533691406, 9.100000381469727)","(-30.71751594543457, 227.32513427734375, 9.100000381469727)",1167630948091193
510,"(-14.758109092712402, 224.45848083496094, 9.100000381469727)","(-31.154672622680664, 226.8751220703125, 9.100000381469727)",1167630948124181
511,"(-17.372323989868164, 223.7142791748047, 9.100000381469727)","(-32.14193344116211, 227.11575317382812, 9.100000381469727)",1167630948157158
512,"(-18.07781219482422, 224.47015380859375, 9.100000381469727)","(-32.834449768066406, 224.02464294433594, 9.100000381469727)",1167630948190174
513,"(-13.350539207458496, 223.5160675048828, 9.100000381469727)","(-29.694042205810547, 226.82080078125, 9.100000381469727)",1167630948224351
514,"(-20.467124938964844, 225.5308380126953, 9.100000381469727)","(-31.06187629699707, 231.90679931640625, 9.100000381469727)",1167630948258207
515,"(-18.993772506713867, 224.9355926513672, 9.100000381469727)","(-31.354345321655273, 228.4365692138672, 9.100000381469727)",1167630948292337
516,"(-19.727197647094727, 226.4131317138672, 9.100000381469727)","(-30.78643798828125, 228.72242736816406, 9.100000381469727)",1167630948326161
517,"(-17.61359405517578, 228.15310668945312, 9.100000381469727)","(-32.2845458984375, 226.64016723632812, 9.100000381469727)",1167630948360830
518,"(-17.33336067199707, 226.18545532226562, 9.100000381469727)","(-30.439735412597656, 227.26832580566406, 9.100000381469727)",1167630948395551
519,"(-16.9522705078125, 227.65444946289062, 9.100000381469727)","(-31.885543823242188, 225.60084533691406, 9.100000381469727)",1167630948429447
520,"(-18.506092071533203, 229.40130615234375, 9.100000381469727)","(-33.3829460144043, 228.60350036621094, 9.100000381469727)",1167630948462251
521,"(-14.96308708190918, 229.35562133789062, 9.100000381469727)","(-31.99558448791504, 227.89598083496094, 9.100000381469727)",1167630948495900
522,"(-17.652036666870117, 225.6508331298828, 9.100000381469727)","(-32.509525299072266, 227.58436584472656, 9.100000381469727)",1167630948530222
523,"(-21.443679809570312, 223.59017944335938, 9.100000381469727)","(-31.676620483398438, 227.15966796875, 9.100000381469727)",1167630948563913
524,"(-17.390138626098633, 220.85760498046875, 9.100000381469727)","(-32.96381759643555, 226.93826293945312, 9.100000381469727)",1167630948598179
525,"(-17.31230354309082, 226.34542846679688, 9.100000381469727)","(-32.128990173339844, 227.20599365234375, 9.100000381469727)",1167630948630791
526,"(-15.526237487792969, 225.20413208007812, 9.100000381469727)","(-32.636268615722656, 226.84034729003906, 9.100000381469727)",1167630948665129
527,"(-18.90152931213379, 225.4108428955078, 9.100000381469727)","(-32.507816314697266, 226.88340759277344, 9.100000381469727)",1167630948698816
528,"(-19.608543395996094, 224.34722900390625, 9.100000381469727)","(-33.89222717285156, 227.90570068359375, 9.100000381469727)",1167630948732638
529,"(-19.135190963745117, 224.64373779296875, 9.100000381469727)","(-33.20947265625, 224.6223602294922, 9.100000381469727)",1167630948766131
530,"(-23.111103057861328, 220.6409912109375, 9.100000381469727)","(-35.872745513916016, 223.31674194335938, 9.100000381469727)",1167630948798211
531,"(-19.540096282958984, 224.89120483398438, 9.100000381469727)","(-34.933502197265625, 223.501220703125, 9.100000381469727)",1167630948830310
532,"(-21.78087043762207, 224.6285858154297, 9.100000381469727)","(-34.59902572631836, 227.0830535888672, 9.100000381469727)",1167630948862423
533,"(-21.64781951904297, 221.00038146972656, 9.100000381469727)","(-31.87175178527832, 228.3391876220703, 9.100000381469727)",1167630948894672
534,"(nan, nan, nan)","(nan, nan, nan)",1167630948926870
535,"(nan, nan, nan)","(nan, nan, nan)",1167630948959094
536,"(nan, nan, nan)","(nan, nan, nan)",1167630948985372
537,"(nan, nan, nan)","(nan, nan, nan)",1167630949010442
538,"(nan, nan, nan)","(-70.44979095458984, 177.77072143554688, 9.100000381469727)",1167630949045368
539,"(nan, nan, nan)","(nan, nan, nan)",1167630949073759
540,"(-20.16560173034668, 227.63014221191406, 9.100000381469727)","(-31.653038024902344, 239.01483154296875, 9.100000381469727)",1167630949110328
541,"(-19.503868103027344, 236.79547119140625, 9.100000381469727)","(-32.91868591308594, 244.0475616455078, 9.100000381469727)",1167630949133936
542,"(-16.092493057250977, 236.79039001464844, 9.100000381469727)","(-27.96894645690918, 246.57289123535156, 9.100000381469727)",1167630949165727
543,"(-16.30337905883789, 240.83541870117188, 9.100000381469727)","(-30.45942497253418, 243.52468872070312, 9.100000381469727)",1167630949198276
544,"(-16.10495376586914, 244.01611328125, 9.100000381469727)","(-27.97930145263672, 245.7699737548828, 9.100000381469727)",1167630949230927
545,"(-18.214988708496094, 239.862060546875, 9.100000381469727)","(-25.844512939453125, 248.81239318847656, 9.100000381469727)",1167630949263856
546,"(-16.301307678222656, 241.18382263183594, 9.100000381469727)","(-30.840700149536133, 246.70407104492188, 9.100000381469727)",1167630949296819
547,"(-16.597423553466797, 239.73443603515625, 9.100000381469727)","(-26.998117446899414, 245.27462768554688, 9.100000381469727)",1167630949329892
548,"(-15.800759315490723, 238.7474822998047, 9.100000381469727)","(-26.330541610717773, 243.54505920410156, 9.100000381469727)",1167630949362913
549,"(-14.562995910644531, 239.33164978027344, 9.100000381469727)","(-24.66727638244629, 246.55551147460938, 9.100000381469727)",1167630949395567
550,"(-6.819070339202881, 236.8553924560547, 9.100000381469727)","(-22.080211639404297, 240.35238647460938, 9.100000381469727)",1167630949428638
551,"(-10.585460662841797, 239.59426879882812, 9.100000381469727)","(-21.358966827392578, 242.3642120361328, 9.100000381469727)",1167630949461661
552,"(-9.11408519744873, 238.57275390625, 9.100000381469727)","(-20.635658264160156, 241.62982177734375, 9.100000381469727)",1167630949494384
553,"(-7.699069976806641, 239.56353759765625, 9.100000381469727)","(-21.05038070678711, 240.20828247070312, 9.100000381469727)",1167630949527448
554,"(-9.744866371154785, 238.05274963378906, 9.100000381469727)","(-22.826004028320312, 241.29925537109375, 9.100000381469727)",1167630949560954
555,"(-7.632910251617432, 236.98886108398438, 9.100000381469727)","(-25.418733596801758, 239.38955688476562, 9.100000381469727)",1167630949594171
556,"(-9.135307312011719, 241.0330352783203, 9.100000381469727)","(-23.943233489990234, 239.81085205078125, 9.100000381469727)",1167630949628112
557,"(-6.092948913574219, 238.52586364746094, 9.100000381469727)","(-25.045894622802734, 238.2650909423828, 9.100000381469727)",1167630949662143
558,"(-10.387033462524414, 237.70884704589844, 9.100000381469727)","(-24.491649627685547, 238.9505615234375, 9.100000381469727)",1167630949696118
559,"(-8.88408088684082, 236.5010986328125, 9.100000381469727)","(-22.724063873291016, 239.9952850341797, 9.100000381469727)",1167630949729138
560,"(-15.063088417053223, 236.0059356689453, 9.100000381469727)","(-29.2176513671875, 241.17823791503906, 9.100000381469727)",1167630949761966
561,"(-16.071046829223633, 234.75856018066406, 9.100000381469727)","(-29.05702018737793, 239.50733947753906, 9.100000381469727)",1167630949796483
562,"(-12.459248542785645, 236.77166748046875, 9.100000381469727)","(-30.321372985839844, 240.4571533203125, 9.100000381469727)",1167630949829804
563,"(-17.638776779174805, 233.7091064453125, 9.100000381469727)","(-30.526561737060547, 241.60215759277344, 9.100000381469727)",1167630949862330
564,"(-15.742982864379883, 232.88467407226562, 9.100000381469727)","(-30.307723999023438, 241.37611389160156, 9.100000381469727)",1167630949895286
565,"(-15.479048728942871, 234.26727294921875, 9.100000381469727)","(-27.630508422851562, 241.14564514160156, 9.100000381469727)",1167630949928134
566,"(-13.323256492614746, 236.45538330078125, 9.100000381469727)","(-32.68630599975586, 240.2213592529297, 9.100000381469727)",1167630949962073
567,"(-15.22598648071289, 237.0212860107422, 9.100000381469727)","(-29.55493927001953, 240.46136474609375, 9.100000381469727)",1167630949994853
568,"(-15.0930757522583, 235.77012634277344, 9.100000381469727)","(-31.97572135925293, 238.29293823242188, 9.100000381469727)",1167630950027609
569,"(-14.993128776550293, 234.82803344726562, 9.100000381469727)","(-33.87331771850586, 241.26368713378906, 9.100000381469727)",1167630950060663
570,"(-15.172699928283691, 232.77703857421875, 9.100000381469727)","(-28.859479904174805, 241.5357208251953, 9.100000381469727)",1167630950093670
571,"(-10.736428260803223, 232.9328155517578, 9.100000381469727)","(-24.523284912109375, 237.74427795410156, 9.100000381469727)",1167630950126926
572,"(-10.435152053833008, 229.9151611328125, 9.100000381469727)","(-24.38580322265625, 237.0972137451172, 9.100000381469727)",1167630950159846
573,"(-11.627613067626953, 229.01907348632812, 9.100000381469727)","(-25.343456268310547, 234.09280395507812, 9.100000381469727)",1167630950192903
574,"(-12.785138130187988, 231.45840454101562, 9.100000381469727)","(-24.895370483398438, 234.6121368408203, 9.100000381469727)",1167630950225997
575,"(-10.13913631439209, 233.28749084472656, 9.100000381469727)","(-23.7341251373291, 234.24497985839844, 9.100000381469727)",1167630950258866
576,"(-12.222164154052734, 229.68441772460938, 9.100000381469727)","(-26.152175903320312, 236.5487518310547, 9.100000381469727)",1167630950291804
577,"(-12.245234489440918, 234.47824096679688, 9.100000381469727)","(-27.049211502075195, 235.5550079345703, 9.100000381469727)",1167630950324675
578,"(-11.10081958770752, 231.4335479736328, 9.100000381469727)","(-25.152278900146484, 233.791259765625, 9.100000381469727)",1167630950357279
579,"(-11.45623779296875, 231.6772003173828, 9.100000381469727)","(-25.56376838684082, 235.272705078125, 9.100000381469727)",1167630950390132
580,"(-14.072352409362793, 231.8612518310547, 9.100000381469727)","(-25.646095275878906, 237.1256561279297, 9.100000381469727)",1167630950422860
581,"(-13.9132661819458, 232.38308715820312, 9.100000381469727)","(-22.43461799621582, 239.62950134277344, 9.100000381469727)",1167630950455459
582,"(-15.115557670593262, 232.06439208984375, 9.100000381469727)","(-29.940160751342773, 235.9450225830078, 9.100000381469727)",1167630950488089
583,"(-16.61200714111328, 233.47776794433594, 9.100000381469727)","(-29.10500144958496, 236.4329833984375, 9.100000381469727)",1167630950520826
584,"(-18.07969093322754, 230.77532958984375, 9.100000381469727)","(-30.959033966064453, 234.83544921875, 9.100000381469727)",1167630950553424
585,"(-17.419479370117188, 235.64637756347656, 9.100000381469727)","(-30.52086067199707, 239.1640625, 9.100000381469727)",1167630950586271
586,"(-17.550657272338867, 233.3185272216797, 9.100000381469727)","(-27.06468391418457, 239.22076416015625, 9.100000381469727)",1167630950619066
587,"(-18.031509399414062, 230.0309600830078, 9.100000381469727)","(-29.398975372314453, 237.6696319580078, 9.100000381469727)",1167630950651746
588,"(-17.932823181152344, 234.38076782226562, 9.100000381469727)","(-29.510936737060547, 237.84439086914062, 9.100000381469727)",1167630950684827
589,"(-17.609119415283203, 232.0548553466797, 9.100000381469727)","(-28.185983657836914, 239.4325408935547, 9.100000381469727)",1167630950717885
590,"(-17.988706588745117, 233.14566040039062, 9.100000381469727)","(-30.431751251220703, 239.12733459472656, 9.100000381469727)",1167630950750705
591,"(-17.123159408569336, 232.87893676757812, 9.100000381469727)","(-31.579870223999023, 235.27584838867188, 9.100000381469727)",1167630950783597
592,"(-16.62916374206543, 230.9894561767578, 9.100000381469727)","(-28.346065521240234, 238.40956115722656, 9.100000381469727)",1167630950816620
593,"(-18.50027847290039, 234.19009399414062, 9.100000381469727)","(-31.943260192871094, 236.32113647460938, 9.100000381469727)",1167630950849651
594,"(-18.197187423706055, 232.23960876464844, 9.100000381469727)","(-30.277233123779297, 236.69583129882812, 9.100000381469727)",1167630950882249
595,"(-17.071983337402344, 232.40109252929688, 9.100000381469727)","(-30.336620330810547, 237.39125061035156, 9.100000381469727)",1167630950915063
596,"(-16.894285202026367, 229.78549194335938, 9.100000381469727)","(-29.413480758666992, 236.79571533203125, 9.100000381469727)",1167630950947801
597,"(-16.58347511291504, 230.93878173828125, 9.100000381469727)","(-32.23542404174805, 237.71817016601562, 9.100000381469727)",1167630950980334
598,"(-18.652414321899414, 228.9396514892578, 9.100000381469727)","(-31.830419540405273, 235.90162658691406, 9.100000381469727)",1167630951012934
599,"(-15.85621166229248, 231.38414001464844, 9.100000381469727)","(-31.411203384399414, 234.585693359375, 9.100000381469727)",1167630951045576
600,"(-17.02896499633789, 230.4945831298828, 9.100000381469727)","(-33.292049407958984, 233.10110473632812, 9.100000381469727)",1167630951078181
601,"(-17.601627349853516, 231.1172637939453, 9.100000381469727)","(-33.794551849365234, 233.78646850585938, 9.100000381469727)",1167630951110250
602,"(-16.9532527923584, 227.4829864501953, 9.100000381469727)","(-28.39934730529785, 232.37486267089844, 9.100000381469727)",1167630951142632
603,"(-16.60578155517578, 227.4210205078125, 9.100000381469727)","(-29.9080810546875, 232.98809814453125, 9.100000381469727)",1167630951174707
604,"(-17.402116775512695, 227.00244140625, 9.100000381469727)","(-29.845420837402344, 233.81004333496094, 9.100000381469727)",1167630951206819
605,"(-13.332459449768066, 228.44989013671875, 9.100000381469727)","(-29.42411994934082, 231.09642028808594, 9.100000381469727)",1167630951238871
606,"(-15.25385856628418, 225.24649047851562, 9.100000381469727)","(-27.0975284576416, 233.59205627441406, 9.100000381469727)",1167630951270938
607,"(-15.13545036315918, 227.40753173828125, 9.100000381469727)","(-32.16551208496094, 231.38671875, 9.100000381469727)",1167630951303099
608,"(-15.45036792755127, 229.06851196289062, 9.100000381469727)","(-31.795915603637695, 231.78878784179688, 9.100000381469727)",1167630951335536
609,"(-15.833274841308594, 210.2891845703125, 9.100000381469727)","(-28.80171775817871, 216.76715087890625, 9.100000381469727)",1167630951367881
610,"(-16.40625762939453, 208.25350952148438, 9.100000381469727)","(-30.831697463989258, 216.6993408203125, 9.100000381469727)",1167630951399868
611,"(-15.226222038269043, 211.23573303222656, 9.100000381469727)","(-31.73240852355957, 218.16510009765625, 9.100000381469727)",1167630951431908
612,"(-15.163213729858398, 210.43235778808594, 9.100000381469727)","(-32.09781265258789, 212.3372039794922, 9.100000381469727)",1167630951463944
613,"(-14.718055725097656, 210.67759704589844, 9.100000381469727)","(-31.095001220703125, 214.85171508789062, 9.100000381469727)",1167630951495978
614,"(-15.820097923278809, 210.56204223632812, 9.100000381469727)","(-29.109949111938477, 218.5533447265625, 9.100000381469727)",1167630951528091
615,"(-15.6605224609375, 211.278076171875, 9.100000381469727)","(-30.014942169189453, 216.49851989746094, 9.100000381469727)",1167630951560154
616,"(-15.79678726196289, 208.79283142089844, 9.100000381469727)","(-32.13854217529297, 215.33946228027344, 9.100000381469727)",1167630951592147
617,"(-15.410441398620605, 209.45977783203125, 9.100000381469727)","(-32.49211120605469, 215.677001953125, 9.100000381469727)",1167630951624152
618,"(-16.043821334838867, 209.318115234375, 9.100000381469727)","(-33.85374450683594, 216.67822265625, 9.100000381469727)",1167630951656187
619,"(-16.201736450195312, 211.3451385498047, 9.100000381469727)","(-35.85257339477539, 213.40972900390625, 9.100000381469727)",1167630951688216
620,"(nan, nan, nan)","(-40.15323257446289, 172.72645568847656, 9.100000381469727)",1167630951720269
621,"(nan, nan, nan)","(nan, nan, nan)",1167630951753877
622,"(nan, nan, nan)","(nan, nan, nan)",1167630951784499
623,"(nan, nan, nan)","(nan, nan, nan)",1167630951809609
624,"(-15.005483627319336, 153.60215759277344, 9.100000381469727)","(-33.71223831176758, 177.67489624023438, 9.100000381469727)",1167630951834953
625,"(nan, nan, nan)","(nan, nan, nan)",1167630951874916
626,"(-16.19660186767578, 192.70114135742188, 9.100000381469727)","(-31.780437469482422, 196.837158203125, 9.100000381469727)",1167630951907297
627,"(-15.49264144897461, 195.7196502685547, 9.100000381469727)","(-33.49607467651367, 199.5167236328125, 9.100000381469727)",1167630951932410
628,"(-16.84925651550293, 191.2037353515625, 9.100000381469727)","(-30.741477966308594, 201.55734252929688, 9.100000381469727)",1167630951964465
629,"(-14.937796592712402, 194.73744201660156, 9.100000381469727)","(-29.760406494140625, 199.4722137451172, 9.100000381469727)",1167630951997212
630,"(-16.549654006958008, 194.0430145263672, 9.100000381469727)","(-33.3167724609375, 198.3845672607422, 9.100000381469727)",1167630952030214
631,"(-14.843729972839355, 194.27569580078125, 9.100000381469727)","(-34.21824264526367, 198.9919891357422, 9.100000381469727)",1167630952062461
632,"(-16.746118545532227, 195.27931213378906, 9.100000381469727)","(-31.213308334350586, 200.7508087158203, 9.100000381469727)",1167630952094875
633,"(-16.76620864868164, 193.41197204589844, 9.100000381469727)","(-30.772489547729492, 200.06356811523438, 9.100000381469727)",1167630952127099
634,"(-15.156990051269531, 194.31472778320312, 9.100000381469727)","(-31.814516067504883, 198.8425750732422, 9.100000381469727)",1167630952158942
635,"(-10.886824607849121, 187.7530975341797, 9.100000381469727)","(-31.51750946044922, 192.84783935546875, 9.100000381469727)",1167630952191095
636,"(-11.755812644958496, 188.98793029785156, 9.100000381469727)","(-33.06364059448242, 192.045166015625, 9.100000381469727)",1167630952223702
637,"(-12.96416187286377, 187.23463439941406, 9.100000381469727)","(-29.76015281677246, 192.4074249267578, 9.100000381469727)",1167630952255583
638,"(-14.101994514465332, 189.24415588378906, 9.100000381469727)","(-31.756454467773438, 192.66282653808594, 9.100000381469727)",1167630952288955
639,"(-14.354676246643066, 189.0962677001953, 9.100000381469727)","(-30.126407623291016, 194.22781372070312, 9.100000381469727)",1167630952322355
640,"(-14.577502250671387, 190.19627380371094, 9.100000381469727)","(-31.9140682220459, 190.5717010498047, 9.100000381469727)",1167630952355735
641,"(-17.122915267944336, 188.28189086914062, 9.100000381469727)","(-32.52336883544922, 191.38002014160156, 9.100000381469727)",1167630952388680
642,"(-19.2258358001709, 185.39425659179688, 9.100000381469727)","(-33.84339904785156, 188.24879455566406, 9.100000381469727)",1167630952421447
643,"(-18.00450325012207, 183.99395751953125, 9.100000381469727)","(-33.6805305480957, 186.8585205078125, 9.100000381469727)",1167630952453622
644,"(-19.371110916137695, 187.1822052001953, 9.100000381469727)","(-33.8277473449707, 187.10159301757812, 9.100000381469727)",1167630952485557
645,"(-18.481382369995117, 186.78756713867188, 9.100000381469727)","(-36.668731689453125, 184.73046875, 9.100000381469727)",1167630952518425
646,"(-18.075489044189453, 184.99234008789062, 9.100000381469727)","(-35.05976104736328, 184.63363647460938, 9.100000381469727)",1167630952551569
647,"(-20.53609848022461, 184.3535614013672, 9.100000381469727)","(-33.81139373779297, 187.47760009765625, 9.100000381469727)",1167630952583728
648,"(-18.447723388671875, 181.45387268066406, 9.100000381469727)","(-33.40704345703125, 187.3487548828125, 9.100000381469727)",1167630952616681
649,"(-17.8931827545166, 183.9248504638672, 9.100000381469727)","(-32.39458084106445, 183.17068481445312, 9.100000381469727)",1167630952649410
650,"(-17.1718807220459, 179.40383911132812, 9.100000381469727)","(-32.262596130371094, 184.6031494140625, 9.100000381469727)",1167630952681952
651,"(-15.606999397277832, 182.82122802734375, 9.100000381469727)","(-32.91074752807617, 184.6444549560547, 9.100000381469727)",1167630952715080
652,"(-15.633018493652344, 181.0399932861328, 9.100000381469727)","(-33.39841079711914, 184.6427459716797, 9.100000381469727)",1167630952747671
653,"(-14.74885368347168, 181.1184539794922, 9.100000381469727)","(-32.86109924316406, 184.18380737304688, 9.100000381469727)",1167630952780779
