,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
61,1167706431457882,"(0.5950636267662048, 0.4585932493209839, 0.7320823073387146)","(-44.75373840332031, 16.752519607543945, 669.6246948242188)",1,"(-17.17660903930664, 128.81251525878906, 9.100000381469727)","(0.47462886571884155, 0.6751287579536438)",1,"(0.46978721022605896, 0.45875686407089233, 0.7213916182518005)","(10.553338050842285, 17.122610092163086, 666.41748046875)",1,"(-13.670994758605957, 125.054931640625, 9.100000381469727)","(0.48020559549331665, 0.6857556104660034)",1
62,1167706431491900,"(0.5947092175483704, 0.4587521553039551, 0.7318251729011536)","(-44.592933654785156, 16.69951629638672, 669.5475463867188)",1,"(-14.965365409851074, 131.65609741210938, 9.100000381469727)","(0.4781465232372284, 0.6670868396759033)",1,"(0.469369500875473, 0.4590366780757904, 0.7213031053543091)","(10.737330436706543, 17.031719207763672, 666.3909301757812)",1,"(-11.559637069702148, 127.35668182373047, 9.100000381469727)","(0.4835643768310547, 0.6792460083961487)",1
63,1167706431525836,"(0.594303548336029, 0.45873916149139404, 0.7314770221710205)","(-44.408634185791016, 16.702716827392578, 669.443115234375)",1,"(-15.871261596679688, 129.0198516845703, 9.100000381469727)","(0.476705402135849, 0.6745424270629883)",1,"(0.46890881657600403, 0.4591718018054962, 0.7216619849205017)","(10.941431999206543, 16.992013931274414, 666.4985961914062)",1,"(-10.993141174316406, 126.30059814453125, 9.100000381469727)","(0.4844655394554138, 0.6822327375411987)",1
64,1167706431559642,"(0.5939052104949951, 0.4586189091205597, 0.7311916351318359)","(-44.228633880615234, 16.741819381713867, 669.3574829101562)",1,"(-13.174912452697754, 126.81644439697266, 9.100000381469727)","(0.4809947609901428, 0.6807738542556763)",1,"(0.4684763252735138, 0.45929837226867676, 0.7215232253074646)","(11.131539344787598, 16.951112747192383, 666.4569702148438)",1,"(-10.279784202575684, 126.19711303710938, 9.100000381469727)","(0.4856003522872925, 0.6825253963470459)",1
65,1167706431593261,"(0.5935099124908447, 0.458558589220047, 0.731032133102417)","(-44.05183029174805, 16.76211929321289, 669.3096313476562)",1,"(-12.729239463806152, 129.15223693847656, 9.100000381469727)","(0.4817037582397461, 0.6741679906845093)",1,"(0.4680667519569397, 0.4595087170600891, 0.7215110063552856)","(11.31213092803955, 16.883615493774414, 666.4533081054688)",1,"(-10.214872360229492, 129.63140869140625, 9.100000381469727)","(0.48570361733436584, 0.672812819480896)",1
66,1167706431627110,"(0.5931734442710876, 0.45856329798698425, 0.7307497262954712)","(-43.89904022216797, 16.75971794128418, 669.2249145507812)",1,"(-13.417699813842773, 126.06841278076172, 9.100000381469727)","(0.4806085526943207, 0.6828894019126892)",1,"(0.46771305799484253, 0.4596455991268158, 0.7213641405105591)","(11.467535972595215, 16.83892059326172, 666.4092407226562)",1,"(-9.564780235290527, 125.68528747558594, 9.100000381469727)","(0.48673778772354126, 0.6839728951454163)",1
67,1167706431661093,"(0.5929396748542786, 0.45854535698890686, 0.7302752733230591)","(-43.78883743286133, 16.762910842895508, 669.0825805664062)",1,"(-14.543306350708008, 123.89348602294922, 9.100000381469727)","(0.4788179397583008, 0.6890403032302856)",1,"(0.4674632251262665, 0.4597488045692444, 0.7207454442977905)","(11.57553482055664, 16.801212310791016, 666.2236328125)",1,"(-7.319099426269531, 126.48126220703125, 9.100000381469727)","(0.4903102517127991, 0.6817218065261841)",1
68,1167706431694830,"(0.5927409529685974, 0.4584977924823761, 0.7306341528892517)","(-43.7065315246582, 16.7822208404541, 669.1902465820312)",1,"(-9.554388046264648, 128.7525177001953, 9.100000381469727)","(0.48675432801246643, 0.6752984523773193)",1,"(0.4672650694847107, 0.45983999967575073, 0.7211179733276367)","(11.664131164550781, 16.775012969970703, 666.3353881835938)",1,"(-11.399746894836426, 122.43944549560547, 9.100000381469727)","(0.4838187098503113, 0.6931524872779846)",1
69,1167706431728672,"(0.5924333333969116, 0.45856496691703796, 0.7305955290794373)","(-43.56993865966797, 16.76101303100586, 669.1786499023438)",1,"(-0.664828360080719, 122.30042266845703, 9.100000381469727)","(0.5008959174156189, 0.6935456395149231)",1,"(0.4670009911060333, 0.46006473898887634, 0.7205957174301147)","(11.778939247131348, 16.698211669921875, 666.1787109375)",1,"(-4.289571285247803, 123.40535736083984, 9.100000381469727)","(0.49512964487075806, 0.6904207468032837)",1
70,1167706431762521,"(0.5917902588844299, 0.4586586654186249, 0.7307016849517822)","(-43.28744125366211, 16.73351287841797, 669.2105102539062)",1,"(25.077587127685547, 120.1619873046875, 9.100000381469727)","(0.5418471097946167, 0.6995933651924133)",1,"(0.4664476811885834, 0.4603411555290222, 0.7209665775299072)","(12.024138450622559, 16.612520217895508, 666.2899780273438)",1,"(23.556503295898438, 116.6434326171875, 9.100000381469727)","(0.5394273400306702, 0.7095441818237305)",1
71,1167706431796530,"(0.5915361046791077, 0.45857957005500793, 0.7307595014572144)","(-43.17623519897461, 16.761119842529297, 669.2278442382812)",1,"(27.68429946899414, 115.72911071777344, 9.100000381469727)","(0.5459938645362854, 0.7121300101280212)",1,"(0.4661389887332916, 0.4605059325695038, 0.7206793427467346)","(12.15923023223877, 16.557512283325195, 666.2037963867188)",1,"(18.70612144470215, 114.2654037475586, 9.100000381469727)","(0.5317113399505615, 0.7162694931030273)",1
72,1167706431830563,"(0.5912208557128906, 0.45860403776168823, 0.7305424213409424)","(-43.033836364746094, 16.75261688232422, 669.1627197265625)",1,"(19.480253219604492, 109.92362976074219, 9.100000381469727)","(0.5329428315162659, 0.7285484671592712)",1,"(0.4657984673976898, 0.460671991109848, 0.7205377221107483)","(12.30873966217041, 16.503217697143555, 666.1613159179688)",1,"(19.225452423095703, 112.78684997558594, 9.100000381469727)","(0.5325374603271484, 0.7204509973526001)",1
73,1167706431864533,"(0.5908318161964417, 0.45859426259994507, 0.730495810508728)","(-42.86133575439453, 16.75711441040039, 669.1487426757812)",1,"(26.49298095703125, 111.7630615234375, 9.100000381469727)","(0.5440987348556519, 0.7233463525772095)",1,"(0.46534425020217896, 0.4608382284641266, 0.7212296724319458)","(12.511536598205566, 16.455812454223633, 666.368896484375)",1,"(23.93256950378418, 113.85691833496094, 9.100000381469727)","(0.5400255918502808, 0.717424750328064)",1
74,1167706431898529,"(0.590437650680542, 0.45854607224464417, 0.7305678129196167)","(-42.688438415527344, 16.77511215209961, 669.1703491210938)",1,"(21.504995346069336, 116.38762664794922, 9.100000381469727)","(0.5361638069152832, 0.7102676033973694)",1,"(0.46492475271224976, 0.4610680341720581, 0.7215036749839783)","(12.697532653808594, 16.384113311767578, 666.4511108398438)",1,"(23.168367385864258, 117.41045379638672, 9.100000381469727)","(0.5388098955154419, 0.7073749899864197)",1
75,1167706431932488,"(0.590035617351532, 0.4584617614746094, 0.7307045459747314)","(-42.51313781738281, 16.80561637878418, 669.2113647460938)",1,"(21.789243698120117, 117.83716583251953, 9.100000381469727)","(0.5366159677505493, 0.7061681747436523)",1,"(0.46450138092041016, 0.46118634939193726, 0.7218990325927734)","(12.885531425476074, 16.35001564025879, 666.5697021484375)",1,"(19.057592391967773, 111.11485290527344, 9.100000381469727)","(0.5322704315185547, 0.7251795530319214)",1
76,1167706431966486,"(0.5896353125572205, 0.45840829610824585, 0.7307057976722717)","(-42.3364372253418, 16.824913024902344, 669.2117309570312)",1,"(25.00257682800293, 117.10823822021484, 9.100000381469727)","(0.5417277812957764, 0.708229660987854)",1,"(0.46408146619796753, 0.46129143238067627, 0.722042441368103)","(13.071134567260742, 16.318212509155273, 666.6127319335938)",1,"(20.337770462036133, 112.1301498413086, 9.100000381469727)","(0.5343069434165955, 0.7223082184791565)",1
77,1167706432000446,"(0.5892090797424316, 0.4583504796028137, 0.730731189250946)","(-42.14873123168945, 16.845911026000977, 669.2193603515625)",1,"(23.10701560974121, 118.55146026611328, 9.100000381469727)","(0.5387123227119446, 0.7041481137275696)",1,"(0.4636468291282654, 0.46146997809410095, 0.7223917841911316)","(13.264135360717773, 16.26401138305664, 666.717529296875)",1,"(18.456127166748047, 112.69527435302734, 9.100000381469727)","(0.5313136577606201, 0.7207099795341492)",1
78,1167706432034431,"(0.5884670615196228, 0.4581451416015625, 0.7305285930633545)","(-41.818634033203125, 16.91511344909668, 669.1585693359375)",1,"(38.623497009277344, 118.70111083984375, 9.100000381469727)","(0.5633960366249084, 0.7037248611450195)",1,"(0.46292799711227417, 0.4614753723144531, 0.7226196527481079)","(13.581632614135742, 16.26691436767578, 666.785888671875)",1,"(38.354209899902344, 116.31438446044922, 9.100000381469727)","(0.5629676580429077, 0.7104747891426086)",1
79,1167706432068213,"(0.586007833480835, 0.4567757546901703, 0.7317759394645691)","(-40.75263977050781, 17.386816024780273, 669.5327758789062)",1,"(148.50526428222656, 199.86721801757812, 9.100000381469727)","(0.7381966710090637, 0.47417882084846497)",1,"(0.4613170027732849, 0.46064290404319763, 0.7244333624839783)","(14.29763412475586, 16.5609188079834, 667.3300170898438)",1,"(142.12196350097656, 200.78744506835938, 9.100000381469727)","(0.7280420660972595, 0.4715763032436371)",1
80,1167706432102194,"(0.5856536626815796, 0.4566400647163391, 0.7313460111618042)","(-40.590538024902344, 17.42961311340332, 669.40380859375)",1,"(154.13265991210938, 205.52003479003906, 9.100000381469727)","(0.7471487522125244, 0.4581920802593231)",1,"(0.4605405926704407, 0.46070560812950134, 0.7242053151130676)","(14.638830184936523, 16.54171371459961, 667.2615966796875)",1,"(130.39173889160156, 194.9568328857422, 9.100000381469727)","(0.7093815207481384, 0.4880658984184265)",1
81,1167706432136318,"(0.5848631858825684, 0.4563289284706116, 0.7310176491737366)","(-40.23751449584961, 17.532833099365234, 669.3052978515625)",1,"(68.04679107666016, 209.25933837890625, 9.100000381469727)","(0.6102027893066406, 0.44761693477630615)",1,"(0.45955318212509155, 0.46078458428382874, 0.7246480584144592)","(15.076014518737793, 16.52313804626465, 667.3944091796875)",1,"(78.01376342773438, 192.8026580810547, 9.100000381469727)","(0.6260582804679871, 0.4941581189632416)",1
82,1167706432170391,"(0.5842453837394714, 0.4561372399330139, 0.731172502040863)","(-39.96721649169922, 17.59983253479004, 669.3517456054688)",1,"(68.47212219238281, 209.81640625, 9.100000381469727)","(0.6108794212341309, 0.4460414946079254)",1,"(0.45879271626472473, 0.4609321057796478, 0.7251462936401367)","(15.413616180419922, 16.481531143188477, 667.5438842773438)",1,"(76.84476470947266, 198.0114288330078, 9.100000381469727)","(0.6241986751556396, 0.47942715883255005)",1
83,1167706432205830,"(0.5835025906562805, 0.4558788239955902, 0.7308439016342163)","(-39.63521194458008, 17.685434341430664, 669.253173828125)",1,"(66.39278411865234, 210.2345428466797, 9.100000381469727)","(0.6075716018676758, 0.44485893845558167)",1,"(0.457947701215744, 0.4610094130039215, 0.7252472043037415)","(15.786617279052734, 16.460233688354492, 667.5741577148438)",1,"(75.47599792480469, 197.7736053466797, 9.100000381469727)","(0.6220211982727051, 0.48009976744651794)",1
84,1167706432240177,"(0.5827682018280029, 0.45560914278030396, 0.7298791408538818)","(-39.298614501953125, 17.769437789916992, 668.9637451171875)",1,"(71.35172271728516, 209.6990966796875, 9.100000381469727)","(0.6154602766036987, 0.44637322425842285)",1,"(0.4571298360824585, 0.4610745310783386, 0.7254197001457214)","(16.14801788330078, 16.44343376159668, 667.6259155273438)",1,"(73.57969665527344, 199.6664276123047, 9.100000381469727)","(0.6190045475959778, 0.4747466444969177)",1
85,1167706432274339,"(0.582015335559845, 0.45536816120147705, 0.7295634150505066)","(-38.9625129699707, 17.84943389892578, 668.8690185546875)",1,"(71.35449981689453, 208.45457458496094, 9.100000381469727)","(0.6154646873474121, 0.44989287853240967)",1,"(0.4563375413417816, 0.46108946204185486, 0.7256770730018616)","(16.498613357543945, 16.44373893737793, 667.703125)",1,"(79.0335693359375, 202.8995819091797, 9.100000381469727)","(0.6276805996894836, 0.46560296416282654)",1
86,1167706432308399,"(0.5806715488433838, 0.4549470841884613, 0.7300718426704407)","(-38.37681198120117, 17.997940063476562, 669.0215454101562)",1,"(103.20850372314453, 235.87733459472656, 9.100000381469727)","(0.6661382913589478, 0.37233850359916687)",1,"(0.45529645681381226, 0.4609691798686981, 0.7270497679710388)","(16.96441650390625, 16.49803352355957, 668.1149291992188)",1,"(113.9885025024414, 226.23854064941406, 9.100000381469727)","(0.6832871437072754, 0.39959800243377686)",1
87,1167706432342594,"(0.5782827734947205, 0.4538241922855377, 0.7309147119522095)","(-37.33510971069336, 18.3851375579834, 669.2744140625)",1,"(210.2391357421875, 319.37188720703125, 9.100000381469727)","(0.8364032506942749, 0.13620735704898834)",1,"(0.45380398631095886, 0.46017834544181824, 0.729993462562561)","(17.63741683959961, 16.787433624267578, 668.998046875)",1,"(201.5823516845703, 322.6290588378906, 9.100000381469727)","(0.8226320147514343, 0.12699580192565918)",1
88,1167706432376656,"(0.5755655765533447, 0.4539271891117096, 0.6999515891075134)","(-35.75450897216797, 18.099332809448242, 659.9854736328125)",1,"(203.9619598388672, 307.9722595214844, 9.100000381469727)","(0.8264175057411194, 0.16844666004180908)",1,"(0.45280390977859497, 0.46051767468452454, 0.7293001413345337)","(18.075511932373047, 16.674230575561523, 668.7900390625)",1,"(200.64300537109375, 321.0511779785156, 9.100000381469727)","(0.8211377263069153, 0.13145819306373596)",1
89,1167706432414118,"(0.5769520401954651, 0.45367905497550964, 0.7296433448791504)","(-36.73181915283203, 18.42753791809082, 668.8930053710938)",1,"(186.45913696289062, 326.01824951171875, 9.100000381469727)","(0.798573911190033, 0.11741075664758682)",1,"(0.45182573795318604, 0.4607110321521759, 0.7300679683685303)","(18.511812210083008, 16.62042999267578, 669.0203857421875)",1,"(202.06121826171875, 323.0808410644531, 9.100000381469727)","(0.8233938217163086, 0.1257181018590927)",1
90,1167706432450310,"(0.576314389705658, 0.45360925793647766, 0.7288842797279358)","(-36.44111251831055, 18.446739196777344, 668.665283203125)",1,"(192.4513397216797, 328.1217956542969, 9.100000381469727)","(0.8081063032150269, 0.11146172136068344)",1,"(0.4510729908943176, 0.46098601818084717, 0.7301283478736877)","(18.84491539001465, 16.533233642578125, 669.0385131835938)",1,"(202.44561767578125, 328.356201171875, 9.100000381469727)","(0.8240053057670593, 0.11079879105091095)",1
91,1167706432484883,"(0.5757590532302856, 0.45359811186790466, 0.7292759418487549)","(-36.2009162902832, 18.4559383392334, 668.7827758789062)",1,"(188.70481872558594, 330.6050109863281, 9.100000381469727)","(0.8021463751792908, 0.10443893820047379)",1,"(0.4506623148918152, 0.4607617259025574, 0.7269079685211182)","(19.007009506225586, 16.58403205871582, 668.0723876953125)",1,"(235.7515106201172, 288.7821350097656, 9.100000381469727)","(0.8769885301589966, 0.22271831333637238)",1
92,1167706432519241,"(0.575386643409729, 0.4536276161670685, 0.7292327880859375)","(-36.035911560058594, 18.447433471679688, 668.7698364257812)",1,"(188.20326232910156, 333.0841064453125, 9.100000381469727)","(0.8013484477996826, 0.09742777794599533)",1,"(0.4500804543495178, 0.46131205558776855, 0.7303611040115356)","(19.284915924072266, 16.43153190612793, 669.1083374023438)",1,"(206.67066955566406, 326.5878601074219, 9.100000381469727)","(0.8307265043258667, 0.11579982936382294)",1
93,1167706432553150,"(0.5752049088478088, 0.4536517560482025, 0.7287445068359375)","(-35.9497184753418, 18.436038970947266, 668.6233520507812)",1,"(191.3412322998047, 332.36456298828125, 9.100000381469727)","(0.8063403964042664, 0.09946279972791672)",1,"(0.44987452030181885, 0.4613822102546692, 0.7309128642082214)","(19.379213333129883, 16.41343879699707, 669.2738647460938)",1,"(208.1310272216797, 328.71661376953125, 9.100000381469727)","(0.8330496549606323, 0.10977952927350998)",1
94,1167706432587143,"(0.575153648853302, 0.45360255241394043, 0.7288999557495117)","(-35.92911911010742, 18.453733444213867, 668.6699829101562)",1,"(192.86181640625, 327.5615234375, 9.100000381469727)","(0.808759331703186, 0.11304628103971481)",1,"(0.4498204290866852, 0.46136337518692017, 0.7311189770698547)","(19.404312133789062, 16.421430587768555, 669.335693359375)",1,"(205.00225830078125, 325.2252197265625, 9.100000381469727)","(0.8280724287033081, 0.1196535974740982)",1
95,1167706432621148,"(0.5751867890357971, 0.45354127883911133, 0.729242742061615)","(-35.94801712036133, 18.47673225402832, 668.7728271484375)",1,"(193.97767639160156, 336.16888427734375, 9.100000381469727)","(0.8105344176292419, 0.08870375156402588)",1,"(0.44985494017601013, 0.4612387418746948, 0.7314801216125488)","(19.39101219177246, 16.465137481689453, 669.4440307617188)",1,"(208.75978088378906, 325.91485595703125, 9.100000381469727)","(0.8340499401092529, 0.11770319938659668)",1
96,1167706432655140,"(0.5756743550300598, 0.45268937945365906, 0.731036365032196)","(-36.18681335449219, 18.771129608154297, 669.3109130859375)",1,"(121.76056671142578, 437.7236022949219, 9.100000381469727)","(0.6956509947776794, -0.19850337505340576)",1,"(0.45102962851524353, 0.46018871665000916, 0.7317244410514832)","(18.872114181518555, 16.808738708496094, 669.517333984375)",1,"(141.0174560546875, 452.0459289550781, 9.100000381469727)","(0.7262849807739258, -0.23900839686393738)",1
97,1167706432689113,"(0.5765194296836853, 0.4523145854473114, 0.7320694923400879)","(-36.573612213134766, 18.90043067932129, 669.620849609375)",1,"(39.30104446411133, 567.163330078125, 9.100000381469727)","(0.5644738674163818, -0.5645720958709717)",1,"(0.45217645168304443, 0.4594785273075104, 0.7332403659820557)","(18.37311553955078, 17.05033302307129, 669.9721069335938)",1,"(44.492919921875, 557.2843017578125, 9.100000381469727)","(0.5727331042289734, -0.536633312702179)",1
98,1167706432723167,"(0.5768141746520996, 0.4524335563182831, 0.7322691082954407)","(-36.70602035522461, 18.861732482910156, 669.6807250976562)",1,"(31.681367874145508, 567.5335083007812, 9.100000381469727)","(0.5523524284362793, -0.5656189918518066)",1,"(0.4521288573741913, 0.45963558554649353, 0.7328428030014038)","(18.392120361328125, 16.99553871154785, 669.8528442382812)",1,"(72.97783660888672, 541.598388671875, 9.100000381469727)","(0.6180471181869507, -0.49227192997932434)",1
99,1167706432758101,"(0.5770443081855774, 0.4524504244327545, 0.7316827178001404)","(-36.800315856933594, 18.85013198852539, 669.5048217773438)",1,"(34.774017333984375, 564.75390625, 9.100000381469727)","(0.5572722554206848, -0.557758092880249)",1,"(0.4521958827972412, 0.45967617630958557, 0.7320463061332703)","(18.358112335205078, 16.975635528564453, 669.6138916015625)",1,"(33.772212982177734, 599.8663940429688, 9.100000381469727)","(0.5556785464286804, -0.6570597887039185)",1
100,1167706432798472,"(0.5773285031318665, 0.4523633122444153, 0.7318269610404968)","(-36.927818298339844, 18.878934860229492, 669.548095703125)",1,"(41.50401306152344, 556.1907348632812, 9.100000381469727)","(0.5679783821105957, -0.5335405468940735)",1,"(0.4522685706615448, 0.4595498740673065, 0.7321435809135437)","(18.326417922973633, 17.017738342285156, 669.64306640625)",1,"(31.933069229125977, 621.6686401367188, 9.100000381469727)","(0.5527528524398804, -0.7187188267707825)",1
101,1167706432833134,"(0.5775468945503235, 0.452273428440094, 0.7323036789894104)","(-37.03050994873047, 18.91193199157715, 669.6911010742188)",1,"(28.24875259399414, 569.4371948242188, 9.100000381469727)","(0.5468918085098267, -0.5710028409957886)",1,"(0.45239877700805664, 0.45935413241386414, 0.7325681447982788)","(18.270915985107422, 17.085235595703125, 669.7704467773438)",1,"(31.75902557373047, 547.9381713867188, 9.100000381469727)","(0.5524759888648987, -0.5102015137672424)",1
102,1167706432867796,"(0.5789524912834167, 0.4523530900478363, 0.7327144145965576)","(-37.656517028808594, 18.883438110351562, 669.8143310546875)",1,"(-105.40339660644531, 594.3592529296875, 9.100000381469727)","(0.33427712321281433, -0.6414849162101746)",1,"(0.45430272817611694, 0.45902392268180847, 0.7319411039352417)","(17.425918579101562, 17.181438446044922, 669.5823364257812)",1,"(-157.78509521484375, 694.6792602539062, 9.100000381469727)","(0.2509479820728302, -0.925200343132019)",1
103,1167706432903394,"(0.5799492597579956, 0.45246344804763794, 0.7335656881332397)","(-38.107818603515625, 18.8503360748291, 670.0697021484375)",1,"(-142.9551239013672, 589.2869262695312, 9.100000381469727)","(0.274539589881897, -0.6271399259567261)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
104,1167706432938154,"(0.580260157585144, 0.4524264931678772, 0.7336055636405945)","(-38.245819091796875, 18.86163330078125, 670.0816650390625)",1,"(-147.8623504638672, 580.0086669921875, 9.100000381469727)","(0.2667331397533417, -0.6009000539779663)",1,"(0.45520567893981934, 0.45872971415519714, 0.732638955116272)","(17.030311584472656, 17.280433654785156, 669.7916870117188)",1,"(-118.35122680664062, 553.98583984375, 9.100000381469727)","(0.31367960572242737, -0.5273048877716064)",1
105,1167706432973509,"(0.5808060765266418, 0.45244234800338745, 0.7332255244255066)","(-38.48213195800781, 18.85091209411621, 669.9676513671875)",1,"(-17.948577880859375, 573.169921875, 9.100000381469727)","(0.4734008014202118, -0.5815593600273132)",1,"(0.4556252956390381, 0.45858779549598694, 0.7318475246429443)","(16.84063148498535, 17.319215774536133, 669.5542602539062)",1,"(4.332300662994385, 560.4462890625, 9.100000381469727)","(0.5088453888893127, -0.5455756187438965)",1
106,1167706433015173,"(0.5809032320976257, 0.4521183371543884, 0.7335221171379089)","(-38.529541015625, 18.960119247436523, 670.056640625)",1,"(7.12712287902832, 594.3926391601562, 9.100000381469727)","(0.5132913589477539, -0.6415793895721436)",1,"(0.4556686580181122, 0.4581889510154724, 0.731652021408081)","(16.81993865966797, 17.449111938476562, 669.49560546875)",1,"(-4.61287784576416, 579.0927124023438, 9.100000381469727)","(0.4946153163909912, -0.5983096361160278)",1
107,1167706433059921,"(0.5809296369552612, 0.4518669545650482, 0.7339572906494141)","(-38.54733657836914, 19.046812057495117, 670.1871948242188)",1,"(4.171778202056885, 607.8233642578125, 9.100000381469727)","(0.5085899829864502, -0.6795629262924194)",1,"(0.45565977692604065, 0.45790454745292664, 0.7317724823951721)","(16.824033737182617, 17.54391860961914, 669.53173828125)",1,"(3.809195041656494, 570.8034057617188, 9.100000381469727)","(0.5080131888389587, -0.5748667120933533)",1
108,1167706433092753,"(0.580922544002533, 0.4517074525356293, 0.7341265678405762)","(-38.54673385620117, 19.101119995117188, 670.2379760742188)",1,"(-1.939503788948059, 590.9871215820312, 9.100000381469727)","(0.4988681375980377, -0.6319482922554016)",1,"(0.45562461018562317, 0.45772624015808105, 0.7316111326217651)","(16.838529586791992, 17.601619720458984, 669.4833374023438)",1,"(-2.532007932662964, 567.4171752929688, 9.100000381469727)","(0.4979255795478821, -0.5652900338172913)",1
109,1167706433127953,"(0.5809066295623779, 0.45170697569847107, 0.7344645261764526)","(-38.544132232666016, 19.104310989379883, 670.33935546875)",1,"(5.651976108551025, 577.9192504882812, 9.100000381469727)","(0.5109447240829468, -0.5949909687042236)",1,"(0.4556097090244293, 0.45768165588378906, 0.7317547798156738)","(16.84573745727539, 17.61751937866211, 669.5264282226562)",1,"(-1.628975749015808, 559.7353515625, 9.100000381469727)","(0.49936211109161377, -0.5435650944709778)",1
110,1167706433162430,"(0.5809568166732788, 0.4517425000667572, 0.7349033355712891)","(-38.57193374633789, 19.096220016479492, 670.4710083007812)",1,"(-4.8718461990356445, 579.3915405273438, 9.100000381469727)","(0.4942033588886261, -0.5991547703742981)",1,"(0.45566365122795105, 0.4576772153377533, 0.7321785688400269)","(16.82413673400879, 17.622211456298828, 669.653564453125)",1,"(-7.7548747062683105, 563.9760131835938, 9.100000381469727)","(0.4896170198917389, -0.5555580854415894)",1
111,1167706433196962,"(0.5811533331871033, 0.4518785774707794, 0.7357078194618225)","(-38.669132232666016, 19.057514190673828, 670.7123413085938)",1,"(9.401344299316406, 582.6786499023438, 9.100000381469727)","(0.5169092416763306, -0.6084510684013367)",1,"(0.45590487122535706, 0.45763590931892395, 0.7322548627853394)","(16.717836380004883, 17.63551902770996, 669.6764526367188)",1,"(-8.268289566040039, 548.5194702148438, 9.100000381469727)","(0.4888002574443817, -0.5118454694747925)",1
112,1167706433231266,"(0.5814768671989441, 0.452000230550766, 0.7361692190170288)","(-38.81803894042969, 19.020009994506836, 670.8507690429688)",1,"(5.303282260894775, 589.193603515625, 9.100000381469727)","(0.5103899836540222, -0.6268759965896606)",1,"(0.45622050762176514, 0.45763707160949707, 0.7329506278038025)","(16.581933975219727, 17.639516830444336, 669.8851928710938)",1,"(0.9564149379730225, 551.5775756835938, 9.100000381469727)","(0.50347501039505, -0.5204941630363464)",1
113,1167706433265668,"(0.581391453742981, 0.4520365595817566, 0.7361226677894592)","(-38.77963638305664, 19.007911682128906, 670.8367919921875)",1,"(12.094117164611816, 510.55035400390625, 9.100000381469727)","(0.5211929082870483, -0.40446484088897705)",1,"(0.45638057589530945, 0.4577159583568573, 0.7323960661888123)","(16.508529663085938, 17.60831069946289, 669.7188110351562)",1,"(10.351627349853516, 483.635009765625, 9.100000381469727)","(0.518420934677124, -0.32834556698799133)",1
114,1167706433300161,"(0.5817816853523254, 0.4521370828151703, 0.7362644672393799)","(-38.95393753051758, 18.974313735961914, 670.8793334960938)",1,"(21.227407455444336, 498.7720642089844, 9.100000381469727)","(0.5357221961021423, -0.37115463614463806)",1,"(0.4567026197910309, 0.45764458179473877, 0.7324420213699341)","(16.366432189941406, 17.63091468811035, 669.7326049804688)",1,"(10.304583549499512, 475.311279296875, 9.100000381469727)","(0.5183461308479309, -0.30480512976646423)",1
115,1167706433334153,"(0.5821982026100159, 0.45233723521232605, 0.736471951007843)","(-39.14053726196289, 18.908218383789062, 670.9415893554688)",1,"(14.644193649291992, 512.9139404296875, 9.100000381469727)","(0.5252496004104614, -0.4111493229866028)",1,"(0.45709070563316345, 0.4575764834880829, 0.7326271533966064)","(16.195735931396484, 17.653310775756836, 669.7881469726562)",1,"(16.174636840820312, 483.11566162109375, 9.100000381469727)","(0.527684211730957, -0.32687675952911377)",1
116,1167706433368436,"(0.5826836824417114, 0.45241060853004456, 0.7365387082099915)","(-39.35603713989258, 18.88261604309082, 670.9616088867188)",1,"(-11.301721572875977, 486.0325012207031, 9.100000381469727)","(0.4839746654033661, -0.3351258337497711)",1,"(0.4575384557247162, 0.4574694037437439, 0.73248291015625)","(15.997032165527344, 17.685712814331055, 669.744873046875)",1,"(10.790090560913086, 481.1759338378906, 9.100000381469727)","(0.5191184282302856, -0.3213910162448883)",1
117,1167706433402843,"(0.5832070708274841, 0.4524391293525696, 0.736525297164917)","(-39.58733367919922, 18.87091064453125, 670.9575805664062)",1,"(10.654644012451172, 515.9342041015625, 9.100000381469727)","(0.5189029574394226, -0.419690877199173)",1,"(0.45558521151542664, 0.45441606640815735, 0.6903967261314392)","(16.639434814453125, 18.338016510009766, 657.1190185546875)",1,"(-429.1572265625, 222.27906799316406, 9.100000381469727)","(-0.18075254559516907, 0.41079580783843994)",1
118,1167706433444664,"(0.5854023694992065, 0.4531976878643036, 0.7384509444236755)","(-40.58353805541992, 18.627614974975586, 671.5352783203125)",1,"(-175.98602294921875, 436.8000793457031, 9.100000381469727)","(0.2219938188791275, -0.19589152932167053)",1,"(0.46104517579078674, 0.45728152990341187, 0.7330995798110962)","(14.450139045715332, 17.738510131835938, 669.9298706054688)",1,"(-142.00355529785156, 437.450927734375, 9.100000381469727)","(0.2760533392429352, -0.19773225486278534)",1
