,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
68,1167709007763987,"(0.7107685208320618, 0.3703777492046356, 0.536027193069458)","(-89.79521179199219, 41.365333557128906, 610.8081665039062)",1,"(-22.503345489501953, 591.08056640625, 9.100000381469727)","(0.4661550521850586, -0.6322124600410461)",1,"(0.5753597021102905, 0.3791046738624573, 0.5412927269935608)","(-33.84691619873047, 39.340538024902344, 612.3878173828125)",1,"(-33.279396057128906, 612.9517822265625, 9.100000381469727)","(0.44901242852211, -0.6940666437149048)",1
69,1167709007797054,"(0.7111902832984924, 0.370415061712265, 0.536207914352417)","(-89.97541046142578, 41.35633087158203, 610.8623657226562)",1,"(-23.622400283813477, 587.66455078125, 9.100000381469727)","(0.464374840259552, -0.6225517392158508)",1,"(0.5758071541786194, 0.3788449168205261, 0.5412750244140625)","(-34.03251647949219, 39.416934967041016, 612.3825073242188)",1,"(-37.33474349975586, 614.7637329101562, 9.100000381469727)","(0.44256114959716797, -0.6991910338401794)",1
70,1167709007828649,"(0.7116114497184753, 0.3704656660556793, 0.536001980304718)","(-90.14281463623047, 41.335235595703125, 610.8005981445312)",1,"(-19.694814682006836, 579.6423950195312, 9.100000381469727)","(0.47062286734580994, -0.5998643040657043)",1,"(0.57624751329422, 0.3787064850330353, 0.5411614775657654)","(-34.21371841430664, 39.454833984375, 612.3484497070312)",1,"(-39.49758529663086, 603.8941650390625, 9.100000381469727)","(0.43912050127983093, -0.668450653553009)",1
71,1167709007859897,"(0.7120585441589355, 0.3705913722515106, 0.535813570022583)","(-90.32141876220703, 41.29193115234375, 610.7440795898438)",1,"(-20.400033950805664, 568.0350341796875, 9.100000381469727)","(0.4695010185241699, -0.5670373439788818)",1,"(0.576707661151886, 0.3785496652126312, 0.5405440330505371)","(-34.39691925048828, 39.48823928833008, 612.1632080078125)",1,"(-42.333038330078125, 609.9647827148438, 9.100000381469727)","(0.4346098303794861, -0.6856189966201782)",1
72,1167709007891090,"(0.7125744819641113, 0.37076321244239807, 0.5355859398841858)","(-90.52701568603516, 41.2335319519043, 610.67578125)",1,"(-18.783933639526367, 577.1832885742188, 9.100000381469727)","(0.47207191586494446, -0.5929096341133118)",1,"(0.5772326588630676, 0.37846240401268005, 0.5400190949440002)","(-34.60791778564453, 39.50223159790039, 612.0057373046875)",1,"(-40.542789459228516, 593.9637451171875, 9.100000381469727)","(0.43745777010917664, -0.6403664350509644)",1
73,1167709007922069,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5776962637901306, 0.37837672233581543, 0.5390580296516418)","(-34.78781509399414, 39.5074348449707, 611.7174072265625)",1,"(-41.468379974365234, 565.6392211914062, 9.100000381469727)","(0.43598535656929016, -0.5602617263793945)",1
74,1167709007952925,"(0.7134067416191101, 0.3713373839855194, 0.5354284644126892)","(-90.86481475830078, 41.05453109741211, 610.6285400390625)",1,"(-58.666770935058594, 528.1832275390625, 9.100000381469727)","(0.4086260199546814, -0.4543324410915375)",1,"(0.5784431099891663, 0.3786031901836395, 0.5394022464752197)","(-35.10101318359375, 39.443233489990234, 611.8206787109375)",1,"(-72.8023910522461, 528.59326171875, 9.100000381469727)","(0.38613900542259216, -0.4554920792579651)",1
75,1167709007978082,"(0.7138855457305908, 0.37143582105636597, 0.5354766845703125)","(-91.064208984375, 41.02413558959961, 610.6430053710938)",1,"(-66.95469665527344, 520.0335693359375, 9.100000381469727)","(0.39544153213500977, -0.4312843680381775)",1,"(0.57881760597229, 0.37849968671798706, 0.538806140422821)","(-35.24861526489258, 39.46123123168945, 611.641845703125)",1,"(-71.16915130615234, 525.0320434570312, 9.100000381469727)","(0.38873717188835144, -0.445420503616333)",1
76,1167709008008629,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5792596936225891, 0.3782922327518463, 0.5377823710441589)","(-35.41881561279297, 39.50193405151367, 611.334716796875)",1,"(-69.98986053466797, 501.6976013183594, 9.100000381469727)","(0.3906131982803345, -0.3794284164905548)",1
77,1167709008039905,"(0.7149565815925598, 0.37178006768226624, 0.5354024171829224)","(-91.50381469726562, 40.91503143310547, 610.6207275390625)",1,"(-77.30990600585938, 514.1836547851562, 9.100000381469727)","(0.37896841764450073, -0.41474032402038574)",1,"(0.5797404050827026, 0.3782348930835724, 0.5370257496833801)","(-35.60801315307617, 39.502437591552734, 611.1077270507812)",1,"(-71.12235260009766, 498.9942932128906, 9.100000381469727)","(0.3888116180896759, -0.37178313732147217)",1
78,1167709008064964,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.5801641345024109, 0.3782736361026764, 0.5363651514053345)","(-35.77461624145508, 39.476139068603516, 610.9095458984375)",1,"(-75.09037780761719, 499.5669250488281, 9.100000381469727)","(0.38249924778938293, -0.37340259552001953)",1
79,1167709008092522,"(0.7165924906730652, 0.3728538155555725, 0.5345320701599121)","(-92.1493148803711, 40.568233489990234, 610.359619140625)",1,"(-176.29725646972656, 475.0350341796875, 9.100000381469727)","(0.22149869799613953, -0.3040238916873932)",1,"(0.5819016098976135, 0.37854433059692383, 0.5353894233703613)","(-36.47981262207031, 39.36903762817383, 610.6168212890625)",1,"(-172.64312744140625, 459.7989807128906, 9.100000381469727)","(0.22731173038482666, -0.26093482971191406)",1
80,1167709008117579,"(0.717324435710907, 0.3734155595302582, 0.534381091594696)","(-92.44571685791016, 40.39353561401367, 610.3143310546875)",1,"(-186.2297821044922, 481.5541076660156, 9.100000381469727)","(0.20569798350334167, -0.3224605321884155)",1,"(0.5823861956596375, 0.3785655200481415, 0.5347794890403748)","(-36.671913146972656, 39.348838806152344, 610.433837890625)",1,"(-171.03993225097656, 449.5906677246094, 9.100000381469727)","(0.22986207902431488, -0.2320646196603775)",1
81,1167709008145136,"(0.7183513045310974, 0.3734736144542694, 0.5337632298469543)","(-92.84953308105469, 40.35980987548828, 610.1289672851562)",1,"(-97.54192352294922, 444.31201171875, 9.100000381469727)","(0.34678319096565247, -0.21713602542877197)",1,"(0.5832365155220032, 0.3782070577144623, 0.5341229438781738)","(-37.01523971557617, 39.44051742553711, 610.2368774414062)",1,"(-103.25343322753906, 411.39453125, 9.100000381469727)","(0.337697297334671, -0.12404210865497589)",1
82,1167709008176111,"(0.7189717888832092, 0.37366196513175964, 0.5335795283317566)","(-93.09944152832031, 40.297218322753906, 610.0738525390625)",1,"(-95.34607696533203, 448.1319274902344, 9.100000381469727)","(0.3502763509750366, -0.2279391586780548)",1,"(0.5837160348892212, 0.3780737519264221, 0.5331750512123108)","(-37.20073318481445, 39.46011734008789, 609.9525146484375)",1,"(-105.40019226074219, 414.522216796875, 9.100000381469727)","(0.3342822194099426, -0.13288751244544983)",1
83,1167709008213674,"(0.7196239829063416, 0.3737811744213104, 0.5341483354568481)","(-93.38753509521484, 40.27041244506836, 610.2445068359375)",1,"(-102.73239135742188, 440.7530517578125, 9.100000381469727)","(0.3385261595249176, -0.2070709764957428)",1,"(0.584320604801178, 0.3778274953365326, 0.5329042673110962)","(-37.44723892211914, 39.52651596069336, 609.8712768554688)",1,"(-109.23704528808594, 412.4399719238281, 9.100000381469727)","(0.3281785249710083, -0.12699872255325317)",1
84,1167709008245888,"(0.7201961874961853, 0.3740368187427521, 0.5332379341125488)","(-93.59313201904297, 40.17311096191406, 609.9713745117188)",1,"(-105.11311340332031, 439.6896057128906, 9.100000381469727)","(0.3347388803958893, -0.20406344532966614)",1,"(0.5848930478096008, 0.37766245007514954, 0.5315911769866943)","(-37.66603469848633, 39.54792022705078, 609.4773559570312)",1,"(-109.77808380126953, 407.37982177734375, 9.100000381469727)","(0.32731783390045166, -0.11268801987171173)",1
85,1167709008277980,"(0.7208049893379211, 0.37438151240348816, 0.5338948369026184)","(-93.86583709716797, 40.080413818359375, 610.16845703125)",1,"(-108.02521514892578, 440.5231018066406, 9.100000381469727)","(0.33010631799697876, -0.2064206749200821)",1,"(0.5854786038398743, 0.3776649534702301, 0.5307505130767822)","(-37.8961296081543, 39.52841567993164, 609.2251586914062)",1,"(-114.53746795654297, 403.5465393066406, 9.100000381469727)","(0.31974655389785767, -0.10184717923402786)",1
86,1167709008310553,"(0.7214620113372803, 0.37480151653289795, 0.5335296392440796)","(-94.12413787841797, 39.94441223144531, 610.0588989257812)",1,"(-112.88163757324219, 443.2120361328125, 9.100000381469727)","(0.3223806917667389, -0.21402519941329956)",1,"(0.5861044526100159, 0.37772050499916077, 0.5303820967674255)","(-38.14933395385742, 39.50211715698242, 609.1146240234375)",1,"(-119.37110137939453, 406.3658142089844, 9.100000381469727)","(0.3120571970939636, -0.10982031375169754)",1
87,1167709008342641,"(0.722374677658081, 0.3759979009628296, 0.5330777764320374)","(-94.48342895507812, 39.572418212890625, 609.92333984375)",1,"(-178.41322326660156, 353.83721923828125, 9.100000381469727)","(0.2181326150894165, 0.038735877722501755)",1,"(0.5879988670349121, 0.3784843683242798, 0.5298038721084595)","(-38.921630859375, 39.2545166015625, 608.941162109375)",1,"(-172.80712890625, 324.8067932128906, 9.100000381469727)","(0.2270508110523224, 0.12083694338798523)",1
88,1167709008374824,"(0.724098801612854, 0.3773443400859833, 0.5340206027030945)","(-95.22473907470703, 39.17991638183594, 610.2061767578125)",1,"(-247.6142578125, 288.04119873046875, 9.100000381469727)","(0.10804715007543564, 0.2248137891292572)",1,"(0.5900217294692993, 0.3791221082210541, 0.5286063551902771)","(-39.737937927246094, 39.03231430053711, 608.5819091796875)",1,"(-239.5452880859375, 283.0319519042969, 9.100000381469727)","(0.12088332325220108, 0.23898042738437653)",1
89,1167709008407098,"(0.7249902486801147, 0.37789544463157654, 0.5335288643836975)","(-95.57523345947266, 39.001312255859375, 610.0586547851562)",1,"(-253.532958984375, 290.9915771484375, 9.100000381469727)","(0.09863165766000748, 0.21646979451179504)",1,"(0.5905213952064514, 0.37928614020347595, 0.5279203057289124)","(-39.933738708496094, 38.967811584472656, 608.3760986328125)",1,"(-236.1168212890625, 277.7029113769531, 9.100000381469727)","(0.12633736431598663, 0.25405153632164)",1
90,1167709008439769,"(0.7258042097091675, 0.37837356328964233, 0.5334600806236267)","(-95.90813446044922, 38.85321807861328, 610.0380249023438)",1,"(-255.62265014648438, 288.53082275390625, 9.100000381469727)","(0.0953073650598526, 0.22342905402183533)",1,"(0.5911908745765686, 0.37938982248306274, 0.5272432565689087)","(-40.199737548828125, 38.921112060546875, 608.1729736328125)",1,"(-238.34075927734375, 279.9469909667969, 9.100000381469727)","(0.12279949337244034, 0.24770505726337433)",1
91,1167709008471822,"(0.7265803813934326, 0.37866997718811035, 0.5332918167114258)","(-96.22233581542969, 38.75801467895508, 609.987548828125)",1,"(-262.59637451171875, 295.2576599121094, 9.100000381469727)","(0.08421353250741959, 0.20440486073493958)",1,"(0.5919123291969299, 0.37922680377960205, 0.5267102122306824)","(-40.48953628540039, 38.95681381225586, 608.0130615234375)",1,"(-235.24325561523438, 278.0457458496094, 9.100000381469727)","(0.12772704660892487, 0.25308191776275635)",1
92,1167709008504759,"(0.727479100227356, 0.37877073884010315, 0.5339402556419373)","(-96.61573028564453, 38.73701477050781, 610.1820678710938)",1,"(-252.7729949951172, 289.5193176269531, 9.100000381469727)","(0.09984061866998672, 0.22063347697257996)",1,"(0.5926463603973389, 0.3790571093559265, 0.5256455540657043)","(-40.77663803100586, 38.98411560058594, 607.6936645507812)",1,"(-238.7601318359375, 277.61883544921875, 9.100000381469727)","(0.12213236838579178, 0.25428932905197144)",1
93,1167709008537906,"(0.7282713055610657, 0.3788394629955292, 0.5338218212127686)","(-96.93883514404297, 38.71111297607422, 610.1465454101562)",1,"(-255.4212188720703, 287.620849609375, 9.100000381469727)","(0.0956277847290039, 0.22600258886814117)",1,"(0.5934393405914307, 0.3787213861942291, 0.5251837372779846)","(-41.09703826904297, 39.07261276245117, 607.5551147460938)",1,"(-236.03338623046875, 274.63006591796875, 9.100000381469727)","(0.12647007405757904, 0.2627418339252472)",1
94,1167709008571218,"(0.7290896773338318, 0.3789054751396179, 0.5337597727775574)","(-97.27474212646484, 38.68701171875, 610.1279296875)",1,"(-259.0275573730469, 290.4403381347656, 9.100000381469727)","(0.08989080041646957, 0.21802875399589539)",1,"(0.5943278074264526, 0.378460168838501, 0.5246732831001282)","(-41.45573425292969, 39.13741683959961, 607.4019775390625)",1,"(-238.95968627929688, 277.8052062988281, 9.100000381469727)","(0.12181490659713745, 0.2537621557712555)",1
95,1167709008603733,"(0.7298770546913147, 0.37910008430480957, 0.5337227582931519)","(-97.59833526611328, 38.624908447265625, 610.1168212890625)",1,"(-261.6327819824219, 291.12506103515625, 9.100000381469727)","(0.08574637770652771, 0.2160922884941101)",1,"(0.5951586365699768, 0.37821197509765625, 0.5241973996162415)","(-41.79123306274414, 39.199317932128906, 607.2592163085938)",1,"(-234.4787139892578, 276.53692626953125, 9.100000381469727)","(0.1289432793855667, 0.25734901428222656)",1
96,1167709008636064,"(0.7307185530662537, 0.379402756690979, 0.533095121383667)","(-97.92353057861328, 38.51871109008789, 609.9285278320312)",1,"(-260.61328125, 290.8240051269531, 9.100000381469727)","(0.08736823499202728, 0.21694371104240417)",1,"(0.5960071682929993, 0.3781997263431549, 0.5237758159637451)","(-42.13414001464844, 39.1915168762207, 607.1327514648438)",1,"(-236.24374389648438, 275.5819091796875, 9.100000381469727)","(0.12613545358181, 0.2600499093532562)",1
97,1167709008668218,"(0.7316109538078308, 0.3798432946205139, 0.5337324738502502)","(-98.31353759765625, 38.39531326293945, 610.1197509765625)",1,"(-255.63153076171875, 290.70751953125, 9.100000381469727)","(0.09529323130846024, 0.21727316081523895)",1,"(0.5968954563140869, 0.3782805800437927, 0.5228505730628967)","(-42.485435485839844, 39.145816802978516, 606.8551635742188)",1,"(-238.32464599609375, 274.74761962890625, 9.100000381469727)","(0.12282513082027435, 0.26240935921669006)",1
98,1167709008700193,"(0.7323957085609436, 0.38025587797164917, 0.5335880517959595)","(-98.6317367553711, 38.26551055908203, 610.076416015625)",1,"(-253.66934204101562, 291.06182861328125, 9.100000381469727)","(0.09841468930244446, 0.21627113223075867)",1,"(0.5977290272712708, 0.3784075975418091, 0.5223588347434998)","(-42.82073211669922, 39.09511947631836, 606.7076416015625)",1,"(-238.9097442626953, 276.4880065917969, 9.100000381469727)","(0.12189435213804245, 0.257487416267395)",1
99,1167709008732739,"(0.7331876754760742, 0.38048192858695984, 0.5337217450141907)","(-98.9632339477539, 38.19721603393555, 610.1165161132812)",1,"(-253.50624084472656, 287.8381042480469, 9.100000381469727)","(0.09867414832115173, 0.22538818418979645)",1,"(0.5985741019248962, 0.3782993257045746, 0.5220023393630981)","(-43.16313171386719, 39.11741638183594, 606.6007080078125)",1,"(-240.41156005859375, 275.71356201171875, 9.100000381469727)","(0.11950526386499405, 0.25967761874198914)",1
100,1167709008766725,"(0.7339860796928406, 0.38070616126060486, 0.5335445404052734)","(-99.28633117675781, 38.12350845336914, 610.0633544921875)",1,"(-260.8977355957031, 297.49627685546875, 9.100000381469727)","(0.08691570907831192, 0.1980738639831543)",1,"(0.5995134711265564, 0.37816697359085083, 0.5215374827384949)","(-43.54253387451172, 39.14431381225586, 606.4612426757812)",1,"(-235.2457275390625, 275.33306884765625, 9.100000381469727)","(0.1277230978012085, 0.26075366139411926)",1
101,1167709008800064,"(0.734766960144043, 0.38081517815589905, 0.5335274338722229)","(-99.60803985595703, 38.08751678466797, 610.0582275390625)",1,"(-260.8894348144531, 293.4332275390625, 9.100000381469727)","(0.08692891150712967, 0.20956452190876007)",1,"(0.6003255248069763, 0.37800851464271545, 0.5211623311042786)","(-43.87093734741211, 39.18131637573242, 606.3486938476562)",1,"(-234.69158935546875, 274.8757629394531, 9.100000381469727)","(0.12860463559627533, 0.2620469331741333)",1
102,1167709008832110,"(0.7356929183006287, 0.3813024163246155, 0.5343491435050964)","(-100.01882934570312, 37.95322036743164, 610.3047485351562)",1,"(-281.03900146484375, 270.4256896972656, 9.100000381469727)","(0.05487484857439995, 0.27463218569755554)",1,"(0.6015923619270325, 0.37816640734672546, 0.5209432244300842)","(-44.38823318481445, 39.12511444091797, 606.282958984375)",1,"(-265.1826171875, 256.5306701660156, 9.100000381469727)","(0.08009930700063705, 0.3139287531375885)",1
103,1167709008864116,"(0.7364925742149353, 0.3815990388393402, 0.5343727469444275)","(-100.34953308105469, 37.86151123046875, 610.3118286132812)",1,"(-278.7635498046875, 268.623291015625, 9.100000381469727)","(0.05849464610219002, 0.27972957491874695)",1,"(0.6023153066635132, 0.37809181213378906, 0.5205596685409546)","(-44.679534912109375, 39.1372184753418, 606.1679077148438)",1,"(-258.15057373046875, 254.15725708007812, 9.100000381469727)","(0.09128590673208237, 0.32064104080200195)",1
104,1167709008896496,"(0.7372590899467468, 0.38194769620895386, 0.5345448851585388)","(-100.671630859375, 37.757118225097656, 610.3634643554688)",1,"(-278.6375732421875, 266.8136291503906, 9.100000381469727)","(0.058695074170827866, 0.2848474681377411)",1,"(0.6030875444412231, 0.37805455923080444, 0.520272433757782)","(-44.992431640625, 39.13981246948242, 606.0817260742188)",1,"(-260.6513977050781, 256.09100341796875, 9.100000381469727)","(0.08730760216712952, 0.3151722252368927)",1
105,1167709008928870,"(0.7380077838897705, 0.38235771656036377, 0.5346179008483887)","(-100.98283386230469, 37.632415771484375, 610.3853759765625)",1,"(-279.64703369140625, 267.8276672363281, 9.100000381469727)","(0.05708920955657959, 0.28197968006134033)",1,"(0.6038532257080078, 0.3780221939086914, 0.5199255347251892)","(-45.30173110961914, 39.13991165161133, 605.9776611328125)",1,"(-257.3234558105469, 252.64328002929688, 9.100000381469727)","(0.0926017165184021, 0.32492271065711975)",1
106,1167709008961105,"(0.7387255430221558, 0.38256847858428955, 0.5348618626594543)","(-101.28783416748047, 37.57101058959961, 610.4585571289062)",1,"(-281.2385559082031, 266.2158508300781, 9.100000381469727)","(0.054557397961616516, 0.28653809428215027)",1,"(0.6045887470245361, 0.3778744041919708, 0.5196108222007751)","(-45.5991325378418, 39.17511749267578, 605.8832397460938)",1,"(-260.6812744140625, 255.6623992919922, 9.100000381469727)","(0.08726004511117935, 0.31638431549072266)",1
107,1167709008993252,"(0.7393975257873535, 0.3826839327812195, 0.5353658199310303)","(-101.58354187011719, 37.543212890625, 610.6097412109375)",1,"(-272.3670959472656, 262.3814697265625, 9.100000381469727)","(0.06867018342018127, 0.2973821461200714)",1,"(0.6052859425544739, 0.37775465846061707, 0.5193363428115845)","(-45.881439208984375, 39.20281219482422, 605.8009033203125)",1,"(-260.5506896972656, 256.7137756347656, 9.100000381469727)","(0.08746780455112457, 0.3134109079837799)",1
108,1167709009025685,"(0.7398291230201721, 0.3829202950000763, 0.5356431007385254)","(-101.77143096923828, 37.475711822509766, 610.6929321289062)",1,"(-268.8160095214844, 247.58494567871094, 9.100000381469727)","(0.0743192583322525, 0.33922821283340454)",1,"(0.6058849692344666, 0.37785279750823975, 0.5186362862586975)","(-46.11583709716797, 39.15751266479492, 605.5908813476562)",1,"(-255.55856323242188, 242.45166015625, 9.100000381469727)","(0.0954093188047409, 0.3537456691265106)",1
109,1167709009057991,"(0.7403041124343872, 0.38296186923980713, 0.5354809761047363)","(-101.9619369506836, 37.45841598510742, 610.644287109375)",1,"(-273.76043701171875, 248.59054565429688, 9.100000381469727)","(0.06645364314317703, 0.33638423681259155)",1,"(0.6063405871391296, 0.3777709901332855, 0.5184785723686218)","(-46.300628662109375, 39.1771125793457, 605.5435791015625)",1,"(-255.34286499023438, 240.76678466796875, 9.100000381469727)","(0.09575245529413223, 0.35851067304611206)",1
110,1167709009090336,"(0.7407220005989075, 0.38305994868278503, 0.5350694060325623)","(-102.1195297241211, 37.419612884521484, 610.5208129882812)",1,"(-271.5353088378906, 247.45269775390625, 9.100000381469727)","(0.06999338418245316, 0.3396022319793701)",1,"(0.6067284941673279, 0.37777411937713623, 0.5181490182876587)","(-46.45444107055664, 39.16831588745117, 605.4447021484375)",1,"(-256.0691223144531, 242.89614868164062, 9.100000381469727)","(0.09459710866212845, 0.35248860716819763)",1
111,1167709009124315,"(0.7410539984703064, 0.3831465542316437, 0.5352787375450134)","(-102.2641372680664, 37.39631652832031, 610.5836181640625)",1,"(-271.8693542480469, 244.74502563476562, 9.100000381469727)","(0.06946197897195816, 0.3472597897052765)",1,"(0.6070363521575928, 0.3778000473976135, 0.5180315971374512)","(-46.57893371582031, 39.1571159362793, 605.4094848632812)",1,"(-253.40097045898438, 240.11268615722656, 9.100000381469727)","(0.09884161502122879, 0.3603605329990387)",1
112,1167709009156947,"(0.7413164973258972, 0.38329121470451355, 0.5354408621788025)","(-102.37824249267578, 37.354820251464844, 610.6322631835938)",1,"(-269.7974853515625, 240.67626953125, 9.100000381469727)","(0.07275793701410294, 0.3587666153907776)",1,"(0.6072381734848022, 0.3779781758785248, 0.5184912085533142)","(-46.66933059692383, 39.11231231689453, 605.54736328125)",1,"(-250.20974731445312, 241.9299774169922, 9.100000381469727)","(0.10391824692487717, 0.3552210330963135)",1
113,1167709009189380,"(0.7414095401763916, 0.3835084140300751, 0.5352508425712585)","(-102.40933227539062, 37.28561019897461, 610.5752563476562)",1,"(-269.51055908203125, 244.7410430908203, 9.100000381469727)","(0.07321440428495407, 0.34727105498313904)",1,"(0.6073492765426636, 0.3781663775444031, 0.5178051590919495)","(-46.70303726196289, 39.042213439941406, 605.341552734375)",1,"(-253.0787811279297, 245.54173278808594, 9.100000381469727)","(0.09935417026281357, 0.3450065851211548)",1
