,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
61,1167650629192942,"(0.5846918821334839, 0.5725682973861694, 0.6031144261360168)","(-38.21341323852539, -19.688232421875, 630.934326171875)",1,"(282.97271728515625, 380.93048095703125, 9.100000381469727)","(0.9521083235740662, -0.0378866046667099)",1,"(0.45410966873168945, 0.5991734862327576, 0.6114524602890015)","(17.057212829589844, -27.56733512878418, 633.4357299804688)",1,"(266.66131591796875, 333.21356201171875, 9.100000381469727)","(0.9261600375175476, 0.09706167131662369)",1
62,1167650629269759,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.4572083353996277, 0.5973917841911316, 0.6110803484916687)","(15.739811897277832, -27.018638610839844, 633.3240966796875)",1,"(40.40428924560547, 536.8439331054688, 9.100000381469727)","(0.5662289261817932, -0.4788258671760559)",1
63,1167650629389844,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
64,1167650629434126,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
65,1167650629460370,"(0.5888178944587708, 0.5714378952980042, 0.6031430959701538)","(-39.959617614746094, -19.352733612060547, 630.9429321289062)",1,"(-137.8748321533203, 593.031982421875, 9.100000381469727)","(0.2826213538646698, -0.6377313137054443)",1,"(0.4580670893192291, 0.5969852805137634, 0.6100683808326721)","(15.370515823364258, -26.882333755493164, 633.0205078125)",1,"(-169.90975952148438, 626.5195922851562, 9.100000381469727)","(0.23165999352931976, -0.7324377298355103)",1
66,1167650629486758,"(0.588821530342102, 0.5714433789253235, 0.6031970381736755)","(-39.961910247802734, -19.35493278503418, 630.9591064453125)",1,"(-135.98245239257812, 600.4271850585938, 9.100000381469727)","(0.2856317460536957, -0.658645749092102)",1,"(0.4580554962158203, 0.5969935655593872, 0.6105267405509949)","(15.377617835998535, -26.890636444091797, 633.1580200195312)",1,"(-165.67446899414062, 629.2405395507812, 9.100000381469727)","(0.2383974939584732, -0.7401329278945923)",1
67,1167650629516141,"(0.5892896056175232, 0.5713855624198914, 0.6042185425758362)","(-40.17433547973633, -19.34800910949707, 631.2655639648438)",1,"(-50.603824615478516, 599.4682006835938, 9.100000381469727)","(0.4214526116847992, -0.655933678150177)",1,"(0.4585033059120178, 0.5968117117881775, 0.6100001931190491)","(15.185235977172852, -26.829011917114258, 633.0000610351562)",1,"(-74.24613952636719, 580.5072631835938, 9.100000381469727)","(0.38384225964546204, -0.6023102402687073)",1
68,1167650629546473,"(0.5893807411193848, 0.5714321732521057, 0.6043485403060913)","(-40.214630126953125, -19.364011764526367, 631.3045654296875)",1,"(-55.658447265625, 590.7778930664062, 9.100000381469727)","(0.4134117066860199, -0.6313566565513611)",1,"(0.458574116230011, 0.5968555212020874, 0.6100960373878479)","(15.155733108520508, -26.844114303588867, 633.02880859375)",1,"(-70.23898315429688, 587.0421752929688, 9.100000381469727)","(0.3902168869972229, -0.6207916140556335)",1
69,1167650629579689,"(0.5895167589187622, 0.5715579390525818, 0.6040340065956116)","(-40.267433166503906, -19.400814056396484, 631.210205078125)",1,"(-53.69578170776367, 589.8314208984375, 9.100000381469727)","(0.4165339171886444, -0.6286798119544983)",1,"(0.45873919129371643, 0.5970007181167603, 0.6102978587150574)","(15.08693790435791, -26.89261817932129, 633.08935546875)",1,"(-67.47447967529297, 589.1194458007812, 9.100000381469727)","(0.39461466670036316, -0.6266663074493408)",1
70,1167650629608811,"(0.5896565914154053, 0.5716915130615234, 0.604287326335907)","(-40.329933166503906, -19.445215225219727, 631.2861938476562)",1,"(-53.47560119628906, 608.989990234375, 9.100000381469727)","(0.416884183883667, -0.6828622221946716)",1,"(0.45885059237480164, 0.5971199870109558, 0.6103450655937195)","(15.04013442993164, -26.930816650390625, 633.103515625)",1,"(-66.69086456298828, 586.22900390625, 9.100000381469727)","(0.3958612382411957, -0.6184917688369751)",1
71,1167650629639161,"(0.5897582173347473, 0.5718421339988708, 0.6043748259544373)","(-40.373836517333984, -19.493213653564453, 631.3124389648438)",1,"(-52.033226013183594, 599.85400390625, 9.100000381469727)","(0.41917872428894043, -0.6570246815681458)",1,"(0.45895513892173767, 0.5972132086753845, 0.6102811694145203)","(14.99573802947998, -26.959510803222656, 633.0843505859375)",1,"(-70.01524353027344, 584.3932495117188, 9.100000381469727)","(0.39057281613349915, -0.6133002042770386)",1
72,1167650629669667,"(0.5898787975311279, 0.5718502998352051, 0.6041579246520996)","(-40.42173385620117, -19.494216918945312, 631.2473754882812)",1,"(-59.12678146362305, 592.5214233398438, 9.100000381469727)","(0.4078942537307739, -0.6362874507904053)",1,"(0.45907968282699585, 0.5972108244895935, 0.6104819774627686)","(14.943835258483887, -26.961713790893555, 633.1445922851562)",1,"(-68.3243637084961, 585.021240234375, 9.100000381469727)","(0.39326268434524536, -0.6150761842727661)",1
73,1167650629701692,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.45877501368522644, 0.5971964001655579, 0.6105607151985168)","(15.073335647583008, -26.957115173339844, 633.168212890625)",1,"(-10.585890769958496, 565.6991577148438, 9.100000381469727)","(0.4851134121417999, -0.5604313015937805)",1
74,1167650629735095,"(0.5893401503562927, 0.5717280507087708, 0.6041451096534729)","(-40.194034576416016, -19.454015731811523, 631.2435302734375)",1,"(-13.84939956665039, 587.8790893554688, 9.100000381469727)","(0.47992178797721863, -0.6231584548950195)",1,"(0.45873698592185974, 0.597165048122406, 0.6099489331245422)","(15.086433410644531, -26.93941307067871, 632.9846801757812)",1,"(-21.375778198242188, 567.1642456054688, 9.100000381469727)","(0.4679487943649292, -0.5645747184753418)",1
75,1167650629760150,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.4587409198284149, 0.5971655249595642, 0.6099210381507874)","(15.08463191986084, -26.939218521118164, 632.976318359375)",1,"(-15.5982666015625, 583.6651611328125, 9.100000381469727)","(0.4771396815776825, -0.6112411022186279)",1
76,1167650629786574,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(0.4586227238178253, 0.5970885157585144, 0.6093190312385559)","(15.131735801696777, -26.9071102142334, 632.7957153320312)",1,"(-23.909244537353516, 562.0150756835938, 9.100000381469727)","(0.463918536901474, -0.5500123500823975)",1
77,1167650629811667,"(0.5895003080368042, 0.57155841588974, 0.6036881804466248)","(-40.25563430786133, -19.397714614868164, 631.1064453125)",1,"(-5.272772789001465, 604.0829467773438, 9.100000381469727)","(0.49356555938720703, -0.6689847111701965)",1,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
78,1167650629836726,"(0.5893745422363281, 0.5711025595664978, 0.6047206521034241)","(-40.21793746948242, -19.26481819152832, 631.4161987304688)",1,"(-4.481956958770752, 598.457275390625, 9.100000381469727)","(0.4948235750198364, -0.6530745625495911)",1,"(0.4585307538509369, 0.596586287021637, 0.6108746528625488)","(15.177433013916016, -26.769817352294922, 633.2623901367188)",1,"(-18.887903213500977, 569.86474609375, 9.100000381469727)","(0.47190651297569275, -0.5722120404243469)",1
79,1167650629861620,"(0.5897057056427002, 0.5710541605949402, 0.6059315800666809)","(-40.375335693359375, -19.261911392211914, 631.7794799804688)",1,"(-79.31158447265625, 512.4312744140625, 9.100000381469727)","(0.37578412890434265, -0.40978431701660156)",1,"(0.4594080150127411, 0.5965538620948792, 0.6114147901535034)","(14.808238983154297, -26.769819259643555, 633.4244384765625)",1,"(-91.1974868774414, 514.3820190429688, 9.100000381469727)","(0.3568759560585022, -0.41530123353004456)",1
80,1167650629888108,"(0.5900961756706238, 0.5715423822402954, 0.6054834127426147)","(-40.53313064575195, -19.41131591796875, 631.64501953125)",1,"(-135.6696014404297, 382.74298095703125, 9.100000381469727)","(0.2861294448375702, -0.043012525886297226)",1,"(0.4605616331100464, 0.5968973636627197, 0.6111854910850525)","(14.318835258483887, -26.87851905822754, 633.3556518554688)",1,"(-154.7502899169922, 396.06390380859375, 9.100000381469727)","(0.2557757496833801, -0.08068548142910004)",1
81,1167650629919826,"(0.5909783840179443, 0.572226345539093, 0.6054730415344238)","(-40.904930114746094, -19.627513885498047, 631.6419067382812)",1,"(-207.8019561767578, 356.2325744628906, 9.100000381469727)","(0.17138081789016724, 0.03196157515048981)",1,"(0.461535781621933, 0.5971878170967102, 0.6105247139930725)","(13.903534889221191, -26.96451187133789, 633.1574096679688)",1,"(-216.72250366210938, 352.73577880859375, 9.100000381469727)","(0.15718995034694672, 0.04185084253549576)",1
82,1167650629951064,"(0.591374397277832, 0.5724053382873535, 0.6054258346557617)","(-41.07143020629883, -19.68431282043457, 631.6277465820312)",1,"(-222.4850616455078, 351.9238586425781, 9.100000381469727)","(0.1480228453874588, 0.0441470742225647)",1,"(0.4615550637245178, 0.5973265171051025, 0.6102821826934814)","(13.894532203674316, -27.004819869995117, 633.0846557617188)",1,"(-228.9978790283203, 342.0030517578125, 9.100000381469727)","(0.13766223192214966, 0.0722041130065918)",1
83,1167650629982236,"(0.5916847586631775, 0.5724306106567383, 0.605078935623169)","(-41.197635650634766, -19.69011878967285, 631.523681640625)",1,"(-225.72560119628906, 347.6357727050781, 9.100000381469727)","(0.142867773771286, 0.05627423897385597)",1,"(0.4615519046783447, 0.5973336696624756, 0.6100054979324341)","(13.894636154174805, -27.003509521484375, 633.0016479492188)",1,"(-228.13626098632812, 337.6005859375, 9.100000381469727)","(0.13903287053108215, 0.0846547931432724)",1
84,1167650630013641,"(0.5919688940048218, 0.5724676847457886, 0.6049997806549072)","(-41.3166389465332, -19.702016830444336, 631.4999389648438)",1,"(-223.88600158691406, 342.13775634765625, 9.100000381469727)","(0.14579422771930695, 0.07182317227125168)",1,"(0.46162283420562744, 0.5973267555236816, 0.6099039912223816)","(13.864130973815918, -27.000320434570312, 632.97119140625)",1,"(-231.84022521972656, 334.7129211425781, 9.100000381469727)","(0.13314059376716614, 0.0928213968873024)",1
85,1167650630044980,"(0.592187225818634, 0.5724795460700989, 0.6049706935882568)","(-41.40843963623047, -19.70631980895996, 631.4912109375)",1,"(-228.70834350585938, 343.8066711425781, 9.100000381469727)","(0.1381228119134903, 0.067103311419487)",1,"(0.46175476908683777, 0.5972909927368164, 0.6093135476112366)","(13.805729866027832, -26.982215881347656, 632.7940673828125)",1,"(-237.0749053955078, 338.6943359375, 9.100000381469727)","(0.12481323629617691, 0.08156150579452515)",1
86,1167650630076236,"(0.5924294590950012, 0.5724749565124512, 0.6050036549568176)","(-41.51144027709961, -19.706113815307617, 631.5010986328125)",1,"(-225.52171325683594, 339.9005126953125, 9.100000381469727)","(0.1431921124458313, 0.07815036922693253)",1,"(0.46191149950027466, 0.5972437858581543, 0.6097279787063599)","(13.741035461425781, -26.973411560058594, 632.9183959960938)",1,"(-232.17898559570312, 334.573486328125, 9.100000381469727)","(0.13260169327259064, 0.09321566671133041)",1
87,1167650630107465,"(0.5926129221916199, 0.5724721550941467, 0.6050313115119934)","(-41.589439392089844, -19.70621681213379, 631.5093994140625)",1,"(-227.6612548828125, 338.90655517578125, 9.100000381469727)","(0.13978852331638336, 0.08096137642860413)",1,"(0.4620591700077057, 0.5972104668617249, 0.6097843647003174)","(13.678738594055176, -26.964214324951172, 632.935302734375)",1,"(-233.66021728515625, 339.958740234375, 9.100000381469727)","(0.13024534285068512, 0.07798561453819275)",1
88,1167650630138934,"(0.592843234539032, 0.5725001096725464, 0.6051605343818665)","(-41.688636779785156, -19.71691131591797, 631.5481567382812)",1,"(-231.52488708496094, 341.6971740722656, 9.100000381469727)","(0.13364224135875702, 0.07306918501853943)",1,"(0.4622664749622345, 0.5972086787223816, 0.6098276972770691)","(13.59103775024414, -26.965015411376953, 632.9483032226562)",1,"(-228.1927490234375, 334.56097412109375, 9.100000381469727)","(0.13894303143024445, 0.093251071870327)",1
89,1167650630170396,"(0.5930583477020264, 0.5725248456001282, 0.6055849194526672)","(-41.78583526611328, -19.729412078857422, 631.6754760742188)",1,"(-231.2247314453125, 339.8473205566406, 9.100000381469727)","(0.13411971926689148, 0.07830074429512024)",1,"(0.4624299108982086, 0.5971968770027161, 0.6099778413772583)","(13.522433280944824, -26.963916778564453, 632.9933471679688)",1,"(-231.7427520751953, 333.2322998046875, 9.100000381469727)","(0.13329565525054932, 0.09700872749090195)",1
90,1167650630201991,"(0.5935035347938538, 0.5731946229934692, 0.6062428951263428)","(-41.98263168334961, -19.94571304321289, 631.8728637695312)",1,"(-293.790283203125, 282.1259765625, 9.100000381469727)","(0.03459004685282707, 0.24154259264469147)",1,"(0.4637049734592438, 0.5977607369422913, 0.6099804639816284)","(12.983231544494629, -27.144611358642578, 632.994140625)",1,"(-305.633056640625, 302.0013122558594, 9.100000381469727)","(0.0157504603266716, 0.18533313274383545)",1
91,1167650630233654,"(0.5939272046089172, 0.5735117197036743, 0.6061753630638123)","(-42.16033935546875, -20.045412063598633, 631.8526000976562)",1,"(-293.03814697265625, 270.8591003417969, 9.100000381469727)","(0.03578656539320946, 0.2734064757823944)",1,"(0.4639182686805725, 0.597915768623352, 0.6099290251731873)","(12.89283275604248, -27.193119049072266, 632.9786987304688)",1,"(-293.4133605957031, 293.5512390136719, 9.100000381469727)","(0.0351896658539772, 0.20923085510730743)",1
92,1167650630265157,"(0.5942351222038269, 0.573526918888092, 0.6060369610786438)","(-42.28853225708008, -20.050016403198242, 631.8110961914062)",1,"(-295.99444580078125, 268.5210266113281, 9.100000381469727)","(0.031083667650818825, 0.28001877665519714)",1,"(0.46404287219047546, 0.5978795886039734, 0.6093994379043579)","(12.837937355041504, -27.175613403320312, 632.81982421875)",1,"(-291.7425842285156, 284.7397155761719, 9.100000381469727)","(0.03784755617380142, 0.23415067791938782)",1
93,1167650630296775,"(0.5944125056266785, 0.5734894275665283, 0.6054536700248718)","(-42.35493469238281, -20.03351593017578, 631.6361083984375)",1,"(-300.29803466796875, 273.4078063964844, 9.100000381469727)","(0.02423744834959507, 0.2661984860897064)",1,"(0.46414393186569214, 0.5977987051010132, 0.6089324951171875)","(12.793130874633789, -27.144817352294922, 632.6797485351562)",1,"(-295.8282470703125, 287.54278564453125, 9.100000381469727)","(0.03134804964065552, 0.22622328996658325)",1
94,1167650630328595,"(0.5945149660110474, 0.57340008020401, 0.6054386496543884)","(-42.39823913574219, -20.006017684936523, 631.631591796875)",1,"(-303.03814697265625, 271.0153503417969, 9.100000381469727)","(0.01987847499549389, 0.27296459674835205)",1,"(0.4641772210597992, 0.5976994633674622, 0.608888566493988)","(12.778738021850586, -27.113412857055664, 632.6665649414062)",1,"(-295.08062744140625, 289.4964599609375, 9.100000381469727)","(0.032537367194890976, 0.22069816291332245)",1
95,1167650630360165,"(0.5945814847946167, 0.5732843279838562, 0.6058136224746704)","(-42.43212890625, -19.973716735839844, 631.7440795898438)",1,"(-299.3235168457031, 266.4249572753906, 9.100000381469727)","(0.02578771859407425, 0.28594672679901123)",1,"(0.4641689956188202, 0.597662091255188, 0.6089310646057129)","(12.782333374023438, -27.102319717407227, 632.6793212890625)",1,"(-294.41717529296875, 286.2652587890625, 9.100000381469727)","(0.03359279781579971, 0.22983631491661072)",1
96,1167650630391748,"(0.5945733785629272, 0.5733552575111389, 0.6059126853942871)","(-42.43003845214844, -19.996719360351562, 631.7738037109375)",1,"(-300.0923156738281, 268.4150695800781, 9.100000381469727)","(0.02456473931670189, 0.2803184390068054)",1,"(0.46413159370422363, 0.5977034568786621, 0.6088812351226807)","(12.798030853271484, -27.11441421508789, 632.6643676757812)",1,"(-290.2322692871094, 282.94244384765625, 9.100000381469727)","(0.04025016725063324, 0.2392336130142212)",1
97,1167650630423141,"(0.5944730043411255, 0.5734079480171204, 0.6054083108901978)","(-42.38003921508789, -20.008020401000977, 631.6224975585938)",1,"(-302.1057434082031, 269.35418701171875, 9.100000381469727)","(0.02136174961924553, 0.27766260504722595)",1,"(0.46400195360183716, 0.5978094935417175, 0.6093210577964783)","(12.854838371276855, -27.152618408203125, 632.7963256835938)",1,"(-291.78375244140625, 283.289306640625, 9.100000381469727)","(0.03778206557035446, 0.23825256526470184)",1
98,1167650630454854,"(0.5939413905143738, 0.5737069845199585, 0.604560136795044)","(-42.142032623291016, -20.09111213684082, 631.3680419921875)",1,"(-254.63076782226562, 230.27499389648438, 9.100000381469727)","(0.09688525646924973, 0.38818249106407166)",1,"(0.4636693298816681, 0.5983887314796448, 0.6084633469581604)","(12.993037223815918, -27.320812225341797, 632.5390014648438)",1,"(-236.1090545654297, 232.0958709716797, 9.100000381469727)","(0.12634971737861633, 0.3830329179763794)",1
99,1167650630486574,"(0.5918338894844055, 0.5745612978935242, 0.6027665138244629)","(-41.223236083984375, -20.33171272277832, 630.8299560546875)",1,"(-119.59800720214844, 149.0092010498047, 9.100000381469727)","(0.31169623136520386, 0.6180104613304138)",1,"(0.4621652662754059, 0.5994851589202881, 0.607924222946167)","(13.628931999206543, -27.649715423583984, 632.3772583007812)",1,"(-114.79667663574219, 147.79579162597656, 9.100000381469727)","(0.3193342089653015, 0.6214421391487122)",1
100,1167650630518864,"(0.5899739861488342, 0.5749893188476562, 0.6022727489471436)","(-40.4294319152832, -20.452913284301758, 630.6818237304688)",1,"(-14.832052230834961, 108.74425506591797, 9.100000381469727)","(0.47835859656333923, 0.7318838834762573)",1,"(0.4605441689491272, 0.6002869606018066, 0.6077240109443665)","(14.315330505371094, -27.890615463256836, 632.3171997070312)",1,"(-11.454327583312988, 106.05284881591797, 9.100000381469727)","(0.4837318956851959, 0.7394954562187195)",1
101,1167650630551230,"(0.5890839099884033, 0.575151264667511, 0.6025097370147705)","(-40.05643081665039, -20.502111434936523, 630.7529296875)",1,"(44.06654739379883, 86.86595916748047, 9.100000381469727)","(0.5720548629760742, 0.7937579154968262)",1,"(0.4594615697860718, 0.6007500290870667, 0.6075337529182434)","(14.77323055267334, -28.02821159362793, 632.2601318359375)",1,"(49.667747497558594, 85.36573028564453, 9.100000381469727)","(0.5809652805328369, 0.7980007529258728)",1
102,1167650630583118,"(0.5892322063446045, 0.575039803981781, 0.6025205254554749)","(-40.11943435668945, -20.468212127685547, 630.7561645507812)",1,"(46.76759719848633, 84.0583267211914, 9.100000381469727)","(0.5763517022132874, 0.8016982078552246)",1,"(0.45929762721061707, 0.6007510423660278, 0.6071828007698059)","(14.84093189239502, -28.023216247558594, 632.1548461914062)",1,"(48.19997024536133, 80.92996978759766, 9.100000381469727)","(0.5786303281784058, 0.8105455040931702)",1
103,1167650630615398,"(0.5895260572433472, 0.5749453902244568, 0.6022918820381165)","(-40.240535736083984, -20.43781089782715, 630.6875610351562)",1,"(47.81930923461914, 83.87870025634766, 9.100000381469727)","(0.5780248045921326, 0.8022062182426453)",1,"(0.4592662453651428, 0.6007020473480225, 0.6066432595252991)","(14.851633071899414, -28.00071907043457, 631.9929809570312)",1,"(50.05402374267578, 81.73153686523438, 9.100000381469727)","(0.5815797448158264, 0.8082786202430725)",1
104,1167650630647688,"(0.5898230671882629, 0.5748239755630493, 0.6021063327789307)","(-40.36363220214844, -20.399415969848633, 630.6318969726562)",1,"(50.87016677856445, 79.88768768310547, 9.100000381469727)","(0.5828781127929688, 0.8134931921958923)",1,"(0.4593370258808136, 0.6005578637123108, 0.60689777135849)","(14.822733879089355, -27.959518432617188, 632.0693359375)",1,"(49.67888259887695, 76.00923156738281, 9.100000381469727)","(0.5809829831123352, 0.8244618773460388)",1
105,1167650630679981,"(0.5900068283081055, 0.5747741460800171, 0.6018019318580627)","(-40.43703079223633, -20.381711959838867, 630.5405883789062)",1,"(51.181270599365234, 82.77018737792969, 9.100000381469727)","(0.5833730101585388, 0.8053411841392517)",1,"(0.45940661430358887, 0.6005147099494934, 0.6067795753479004)","(14.792635917663574, -27.944719314575195, 632.0338745117188)",1,"(51.093875885009766, 75.88790893554688, 9.100000381469727)","(0.5832339525222778, 0.824804961681366)",1
106,1167650630712216,"(0.5901206135749817, 0.574716329574585, 0.6012495756149292)","(-40.477237701416016, -20.358917236328125, 630.3748779296875)",1,"(48.242305755615234, 79.93878173828125, 9.100000381469727)","(0.578697681427002, 0.8133487105369568)",1,"(0.45942744612693787, 0.6005015969276428, 0.6067087650299072)","(14.78343677520752, -27.939809799194336, 632.0126342773438)",1,"(51.79216384887695, 76.78499603271484, 9.100000381469727)","(0.5843448042869568, 0.8222678899765015)",1
107,1167650630744094,"(0.5901613235473633, 0.5747248530387878, 0.6014432907104492)","(-40.49723434448242, -20.363513946533203, 630.4329833984375)",1,"(50.956031799316406, 81.73751068115234, 9.100000381469727)","(0.5830146670341492, 0.8082616925239563)",1,"(0.45938560366630554, 0.6005139946937561, 0.606519341468811)","(14.800333023071289, -27.94101333618164, 631.955810546875)",1,"(53.57193374633789, 76.03059387207031, 9.100000381469727)","(0.5871760845184326, 0.8244014382362366)",1
108,1167650630776347,"(0.5901068449020386, 0.5747384428977966, 0.6012170314788818)","(-40.47093200683594, -20.365413665771484, 630.3651123046875)",1,"(50.422752380371094, 80.3968734741211, 9.100000381469727)","(0.5821663737297058, 0.8120532035827637)",1,"(0.45931950211524963, 0.6005851030349731, 0.6065382957458496)","(14.8284330368042, -27.963211059570312, 631.9614868164062)",1,"(55.66902160644531, 75.10154724121094, 9.100000381469727)","(0.5905121564865112, 0.8270288705825806)",1
109,1167650630808098,"(0.5900099277496338, 0.5747362971305847, 0.6014947295188904)","(-40.43393325805664, -20.367015838623047, 630.4484252929688)",1,"(50.0353889465332, 82.5444107055664, 9.100000381469727)","(0.581550121307373, 0.8059797286987305)",1,"(0.4591756761074066, 0.6006669998168945, 0.6064690947532654)","(14.889132499694824, -27.987218856811523, 631.9407348632812)",1,"(53.21889877319336, 78.38629913330078, 9.100000381469727)","(0.5866144895553589, 0.8177392482757568)",1
110,1167650630839878,"(0.5899022221565247, 0.5747249722480774, 0.6015695929527283)","(-40.3895378112793, -20.36381721496582, 630.4708862304688)",1,"(49.95760726928711, 76.61309051513672, 9.100000381469727)","(0.5814263820648193, 0.8227540850639343)",1,"(0.45907941460609436, 0.6007324457168579, 0.6065728664398193)","(14.930335998535156, -28.00861167907715, 631.9718627929688)",1,"(51.83899688720703, 74.93550109863281, 9.100000381469727)","(0.584419310092926, 0.8274984955787659)",1
111,1167650630871665,"(0.5897981524467468, 0.5747047066688538, 0.6015751361846924)","(-40.345733642578125, -20.35721778869629, 630.4725341796875)",1,"(52.8067512512207, 77.19862365722656, 9.100000381469727)","(0.5859588384628296, 0.8210981488227844)",1,"(0.45896193385124207, 0.6007393598556519, 0.606813371181488)","(14.981232643127441, -28.013416290283203, 632.0440063476562)",1,"(52.8105583190918, 75.9107666015625, 9.100000381469727)","(0.5859648585319519, 0.8247403502464294)",1
112,1167650630903853,"(0.5896751284599304, 0.5746877789497375, 0.6012613773345947)","(-40.289337158203125, -20.348419189453125, 630.37841796875)",1,"(48.69770812988281, 80.68862915039062, 9.100000381469727)","(0.579422116279602, 0.8112280368804932)",1,"(0.45881354808807373, 0.6007463932037354, 0.6067848801612854)","(15.043939590454102, -28.014719009399414, 632.0354614257812)",1,"(49.8471794128418, 77.60399627685547, 9.100000381469727)","(0.5812507271766663, 0.8199517130851746)",1
113,1167650630935590,"(0.5895822644233704, 0.57468581199646, 0.6017199754714966)","(-40.25663375854492, -20.351818084716797, 630.5159912109375)",1,"(50.9159049987793, 81.64246368408203, 9.100000381469727)","(0.5829508304595947, 0.8085305094718933)",1,"(0.4587363600730896, 0.6007723808288574, 0.6068546772003174)","(15.076932907104492, -28.02341651916504, 632.056396484375)",1,"(51.0068244934082, 79.34700012207031, 9.100000381469727)","(0.5830954909324646, 0.8150222897529602)",1
114,1167650630967201,"(0.5895236730575562, 0.5746686458587646, 0.6016888618469238)","(-40.2314338684082, -20.346019744873047, 630.5066528320312)",1,"(52.38822555541992, 81.84486389160156, 9.100000381469727)","(0.5852930545806885, 0.8079581260681152)",1,"(0.4586806893348694, 0.600784182548523, 0.6068780422210693)","(15.10063648223877, -28.027219772338867, 632.0634155273438)",1,"(51.91071319580078, 79.07952880859375, 9.100000381469727)","(0.5845333933830261, 0.8157787322998047)",1
115,1167650630998722,"(0.5894901752471924, 0.5746591091156006, 0.6016660332679749)","(-40.2170295715332, -20.342716217041016, 630.4998168945312)",1,"(51.53352355957031, 81.4103775024414, 9.100000381469727)","(0.5839333534240723, 0.8091868758201599)",1,"(0.4586503803730011, 0.6007944941520691, 0.6068257689476013)","(15.113234519958496, -28.029619216918945, 632.0477294921875)",1,"(52.15886306762695, 76.41795349121094, 9.100000381469727)","(0.5849281549453735, 0.8233059644699097)",1
116,1167650631030311,"(0.5894736647605896, 0.5746561288833618, 0.601609468460083)","(-40.20923614501953, -20.341215133666992, 630.4828491210938)",1,"(51.35043716430664, 81.2631607055664, 9.100000381469727)","(0.5836421251296997, 0.809603214263916)",1,"(0.45864197611808777, 0.6008236408233643, 0.6067801713943481)","(15.116530418395996, -28.03801155090332, 632.0340576171875)",1,"(53.72593307495117, 81.48713684082031, 9.100000381469727)","(0.5874210596084595, 0.8089697957038879)",1
117,1167650631061915,"(0.5894628763198853, 0.5746394395828247, 0.6015616655349731)","(-40.204036712646484, -20.33551025390625, 630.468505859375)",1,"(47.6383056640625, 78.12556457519531, 9.100000381469727)","(0.5777368545532227, 0.818476676940918)",1,"(0.45863693952560425, 0.6008208394050598, 0.6067283153533936)","(15.118438720703125, -28.03641700744629, 632.0184936523438)",1,"(53.01467514038086, 77.75471496582031, 9.100000381469727)","(0.5862895846366882, 0.8195254802703857)",1
118,1167650631093620,"(0.5894669890403748, 0.5745965242385864, 0.6015120148658752)","(-40.20513916015625, -20.321714401245117, 630.45361328125)",1,"(51.861534118652344, 80.9723892211914, 9.100000381469727)","(0.5844551920890808, 0.8104255795478821)",1,"(0.4586491584777832, 0.6007986068725586, 0.606713056564331)","(15.113138198852539, -28.02941131591797, 632.013916015625)",1,"(52.161556243896484, 73.12089538574219, 9.100000381469727)","(0.5849324464797974, 0.8326303958892822)",1
119,1167650631125240,"(0.589472234249115, 0.574574887752533, 0.6015331745147705)","(-40.207733154296875, -20.315210342407227, 630.4599609375)",1,"(51.43014144897461, 81.22606658935547, 9.100000381469727)","(0.583768904209137, 0.8097081184387207)",1,"(0.4586455821990967, 0.6007699370384216, 0.6066532135009766)","(15.114336013793945, -28.019611358642578, 631.9959716796875)",1,"(51.568050384521484, 76.42573547363281, 9.100000381469727)","(0.5839883089065552, 0.8232839703559875)",1
120,1167650631156894,"(0.5894514322280884, 0.5745519995689392, 0.6013582348823547)","(-40.196434020996094, -20.306318283081055, 630.407470703125)",1,"(51.818603515625, 78.53793334960938, 9.100000381469727)","(0.5843868851661682, 0.8173104524612427)",1,"(0.4586324691772461, 0.6007922887802124, 0.6066327095031738)","(15.119833946228027, -28.026315689086914, 631.9898071289062)",1,"(53.514163970947266, 74.71424102783203, 9.100000381469727)","(0.587084174156189, 0.8281242251396179)",1
