,left_gaze_point,right_gaze_point,time_stamp
658,"(-177.85714721679688, 289.9168701171875, 9.100000381469727)","(-197.21043395996094, 302.3728332519531, 9.100000381469727)",1167630712603383
659,"(-175.9860382080078, 290.68511962890625, 9.100000381469727)","(-198.20367431640625, 304.37152099609375, 9.100000381469727)",1167630712636235
660,"(-177.4662628173828, 290.5172424316406, 9.100000381469727)","(-198.65066528320312, 304.7663879394531, 9.100000381469727)",1167630712668004
661,"(-184.3345947265625, 290.33209228515625, 9.100000381469727)","(-205.2588653564453, 305.2024841308594, 9.100000381469727)",1167630712700249
662,"(-185.99562072753906, 300.535888671875, 9.100000381469727)","(-208.00828552246094, 304.3489685058594, 9.100000381469727)",1167630712732196
663,"(-183.80223083496094, 292.69061279296875, 9.100000381469727)","(-208.95518493652344, 305.6888427734375, 9.100000381469727)",1167630712764663
664,"(-184.70237731933594, 291.5715637207031, 9.100000381469727)","(-206.67762756347656, 303.9741516113281, 9.100000381469727)",1167630712797810
665,"(-186.64773559570312, 293.2787170410156, 9.100000381469727)","(-207.2441864013672, 302.72442626953125, 9.100000381469727)",1167630712831976
666,"(-183.86181640625, 294.29901123046875, 9.100000381469727)","(-206.6947479248047, 305.334716796875, 9.100000381469727)",1167630712863103
667,"(-182.88461303710938, 295.5769958496094, 9.100000381469727)","(-205.1334991455078, 305.5021057128906, 9.100000381469727)",1167630712895140
668,"(-183.15597534179688, 294.860595703125, 9.100000381469727)","(-206.38543701171875, 306.4075927734375, 9.100000381469727)",1167630712926615
669,"(-184.94931030273438, 294.1721496582031, 9.100000381469727)","(-209.82073974609375, 304.2605285644531, 9.100000381469727)",1167630712958226
670,"(-185.95469665527344, 302.0332336425781, 9.100000381469727)","(-200.53314208984375, 305.8019714355469, 9.100000381469727)",1167630712989449
671,"(-184.6750030517578, 303.8541564941406, 9.100000381469727)","(-201.61619567871094, 306.3080749511719, 9.100000381469727)",1167630713020427
672,"(-178.43911743164062, 295.0864562988281, 9.100000381469727)","(-202.9774627685547, 305.245361328125, 9.100000381469727)",1167630713051606
673,"(-182.01498413085938, 264.09210205078125, 9.100000381469727)","(-202.76695251464844, 297.1954650878906, 9.100000381469727)",1167630713083274
674,"(nan, nan, nan)","(nan, nan, nan)",1167630713114832
675,"(nan, nan, nan)","(nan, nan, nan)",1167630713146342
676,"(nan, nan, nan)","(nan, nan, nan)",1167630713171448
677,"(nan, nan, nan)","(nan, nan, nan)",1167630713196607
678,"(51.454368591308594, 137.43211364746094, 9.100000381469727)","(28.333654403686523, 113.6795883178711, 9.100000381469727)",1167630713229930
679,"(48.99199295043945, 124.7359619140625, 9.100000381469727)","(49.414241790771484, 119.84857177734375, 9.100000381469727)",1167630713269300
680,"(nan, nan, nan)","(nan, nan, nan)",1167630713299841
681,"(52.959205627441406, 125.40437316894531, 9.100000381469727)","(45.11482238769531, 121.97505187988281, 9.100000381469727)",1167630713332867
682,"(49.994258880615234, 124.68570709228516, 9.100000381469727)","(45.45781326293945, 121.18343353271484, 9.100000381469727)",1167630713357868
683,"(56.83409118652344, 96.6048355102539, 9.100000381469727)","(53.63137435913086, 95.0338134765625, 9.100000381469727)",1167630713388510
684,"(52.66986083984375, 95.79853057861328, 9.100000381469727)","(48.39774703979492, 94.42971801757812, 9.100000381469727)",1167630713418527
685,"(55.414878845214844, 95.44783020019531, 9.100000381469727)","(50.41584396362305, 96.23779296875, 9.100000381469727)",1167630713449660
686,"(54.26666259765625, 96.93482208251953, 9.100000381469727)","(48.765499114990234, 93.31001281738281, 9.100000381469727)",1167630713480867
687,"(54.68595504760742, 96.25970458984375, 9.100000381469727)","(49.942813873291016, 94.95729064941406, 9.100000381469727)",1167630713512719
688,"(54.6490478515625, 96.98175811767578, 9.100000381469727)","(52.109107971191406, 95.7696533203125, 9.100000381469727)",1167630713544123
689,"(49.564579010009766, 94.0617904663086, 9.100000381469727)","(48.47071838378906, 91.95510864257812, 9.100000381469727)",1167630713575122
690,"(47.85498046875, 92.71774291992188, 9.100000381469727)","(47.3508186340332, 92.2486572265625, 9.100000381469727)",1167630713606109
691,"(49.18812942504883, 93.28498840332031, 9.100000381469727)","(46.39957046508789, 92.10069274902344, 9.100000381469727)",1167630713637207
692,"(44.380767822265625, 93.58586883544922, 9.100000381469727)","(46.12765121459961, 91.59478759765625, 9.100000381469727)",1167630713667541
693,"(49.037532806396484, 93.19669342041016, 9.100000381469727)","(49.02218246459961, 92.81690216064453, 9.100000381469727)",1167630713698737
694,"(45.62460708618164, 92.99687957763672, 9.100000381469727)","(48.6950798034668, 93.13971710205078, 9.100000381469727)",1167630713729805
695,"(46.99387741088867, 93.90312957763672, 9.100000381469727)","(47.35349655151367, 92.84381866455078, 9.100000381469727)",1167630713761149
696,"(46.333072662353516, 96.115966796875, 9.100000381469727)","(48.46320343017578, 91.98049926757812, 9.100000381469727)",1167630713792381
697,"(49.17267608642578, 94.55709838867188, 9.100000381469727)","(48.993019104003906, 91.63347625732422, 9.100000381469727)",1167630713824690
698,"(48.86695098876953, 96.15289306640625, 9.100000381469727)","(46.038787841796875, 86.83123779296875, 9.100000381469727)",1167630713856424
699,"(48.61032485961914, 94.98312377929688, 9.100000381469727)","(48.6152458190918, 91.86231994628906, 9.100000381469727)",1167630713888089
700,"(47.18791580200195, 94.8426284790039, 9.100000381469727)","(49.664527893066406, 90.79798126220703, 9.100000381469727)",1167630713920136
701,"(48.95211410522461, 93.53154754638672, 9.100000381469727)","(50.20206069946289, 92.74217987060547, 9.100000381469727)",1167630713951886
702,"(46.40474319458008, 91.46839904785156, 9.100000381469727)","(50.40459060668945, 92.18888092041016, 9.100000381469727)",1167630713983656
703,"(45.89569854736328, 93.78379821777344, 9.100000381469727)","(48.64706039428711, 91.06661987304688, 9.100000381469727)",1167630714015199
704,"(46.245147705078125, 93.37174224853516, 9.100000381469727)","(49.5147590637207, 91.74301147460938, 9.100000381469727)",1167630714046818
705,"(49.3563117980957, 94.05370330810547, 9.100000381469727)","(46.79301452636719, 92.2169189453125, 9.100000381469727)",1167630714078367
706,"(50.302364349365234, 96.13253021240234, 9.100000381469727)","(50.01393508911133, 92.4345932006836, 9.100000381469727)",1167630714109684
707,"(50.03257369995117, 94.3260498046875, 9.100000381469727)","(48.0610237121582, 91.57536315917969, 9.100000381469727)",1167630714141187
708,"(48.64141082763672, 95.09154510498047, 9.100000381469727)","(49.55332946777344, 92.1723403930664, 9.100000381469727)",1167630714172388
709,"(49.67127990722656, 93.30387878417969, 9.100000381469727)","(45.76799392700195, 90.21926879882812, 9.100000381469727)",1167630714203251
710,"(49.19059753417969, 94.39517974853516, 9.100000381469727)","(48.75221633911133, 91.09988403320312, 9.100000381469727)",1167630714234115
711,"(48.30099868774414, 93.85726928710938, 9.100000381469727)","(47.93711853027344, 91.83695983886719, 9.100000381469727)",1167630714264631
712,"(48.7100715637207, 95.08218383789062, 9.100000381469727)","(47.048160552978516, 92.22871398925781, 9.100000381469727)",1167630714295269
713,"(48.26294708251953, 95.37542724609375, 9.100000381469727)","(46.80943298339844, 90.96929168701172, 9.100000381469727)",1167630714325940
714,"(50.116512298583984, 94.55592346191406, 9.100000381469727)","(48.108802795410156, 92.64305114746094, 9.100000381469727)",1167630714356528
715,"(49.21110916137695, 93.16228485107422, 9.100000381469727)","(49.363929748535156, 91.26038360595703, 9.100000381469727)",1167630714386870
716,"(nan, nan, nan)","(60.589027404785156, 26.943971633911133, 9.100000381469727)",1167630714417060
717,"(nan, nan, nan)","(nan, nan, nan)",1167630714447884
718,"(nan, nan, nan)","(nan, nan, nan)",1167630714475334
719,"(nan, nan, nan)","(nan, nan, nan)",1167630714500701
720,"(nan, nan, nan)","(nan, nan, nan)",1167630714526443
721,"(nan, nan, nan)","(nan, nan, nan)",1167630714552226
722,"(nan, nan, nan)","(nan, nan, nan)",1167630714598605
723,"(50.54347229003906, 79.59138488769531, 9.100000381469727)","(42.01579666137695, 85.91236114501953, 9.100000381469727)",1167630714644653
724,"(54.63131332397461, 94.57133483886719, 9.100000381469727)","(47.87298583984375, 87.72024536132812, 9.100000381469727)",1167630714696593
725,"(nan, nan, nan)","(nan, nan, nan)",1167630714732154
726,"(54.89213180541992, 96.65312957763672, 9.100000381469727)","(51.781349182128906, 94.15465545654297, 9.100000381469727)",1167630714767249
727,"(52.7200927734375, 97.20115661621094, 9.100000381469727)","(48.64845275878906, 91.9532241821289, 9.100000381469727)",1167630714792523
728,"(55.16443634033203, 95.39720916748047, 9.100000381469727)","(50.16896057128906, 91.74154663085938, 9.100000381469727)",1167630714822128
729,"(57.496009826660156, 96.62442016601562, 9.100000381469727)","(51.874820709228516, 92.44506072998047, 9.100000381469727)",1167630714853129
730,"(54.77912139892578, 95.24417877197266, 9.100000381469727)","(50.43997573852539, 92.33584594726562, 9.100000381469727)",1167630714884501
731,"(54.58720779418945, 98.6361083984375, 9.100000381469727)","(52.78522872924805, 92.49000549316406, 9.100000381469727)",1167630714915482
732,"(54.255348205566406, 99.85502624511719, 9.100000381469727)","(53.4924430847168, 95.56452941894531, 9.100000381469727)",1167630714946810
733,"(51.819297790527344, 96.03934478759766, 9.100000381469727)","(51.50226974487305, 92.06298065185547, 9.100000381469727)",1167630714978769
734,"(51.478111267089844, 96.9134750366211, 9.100000381469727)","(50.21635818481445, 92.25151062011719, 9.100000381469727)",1167630715010172
735,"(52.922401428222656, 97.26049041748047, 9.100000381469727)","(50.623321533203125, 91.9815673828125, 9.100000381469727)",1167630715041719
736,"(50.06678771972656, 95.3061294555664, 9.100000381469727)","(49.9255485534668, 91.19336700439453, 9.100000381469727)",1167630715073377
737,"(50.18327331542969, 79.0466537475586, 9.100000381469727)","(46.54397964477539, 84.91679382324219, 9.100000381469727)",1167630715105573
738,"(nan, nan, nan)","(nan, nan, nan)",1167630715137215
739,"(nan, nan, nan)","(nan, nan, nan)",1167630715168234
740,"(nan, nan, nan)","(nan, nan, nan)",1167630715193358
741,"(nan, nan, nan)","(nan, nan, nan)",1167630715219151
742,"(nan, nan, nan)","(nan, nan, nan)",1167630715244801
743,"(nan, nan, nan)","(nan, nan, nan)",1167630715270445
744,"(82.21855163574219, 48.54710006713867, 9.100000381469727)","(36.65896224975586, 39.12226486206055, 9.100000381469727)",1167630715311906
745,"(nan, nan, nan)","(nan, nan, nan)",1167630715354781
746,"(nan, nan, nan)","(nan, nan, nan)",1167630715397369
747,"(nan, nan, nan)","(nan, nan, nan)",1167630715457298
748,"(127.42338562011719, 147.2393341064453, 9.100000381469727)","(59.55986022949219, 96.1831283569336, 9.100000381469727)",1167630715492452
749,"(nan, nan, nan)","(nan, nan, nan)",1167630715526100
750,"(nan, nan, nan)","(nan, nan, nan)",1167630715554452
751,"(54.8985595703125, 95.04070281982422, 9.100000381469727)","(53.51252365112305, 94.8861083984375, 9.100000381469727)",1167630715586719
752,"(50.66358184814453, 92.47924041748047, 9.100000381469727)","(52.24751663208008, 94.30776977539062, 9.100000381469727)",1167630715628237
753,"(54.03425598144531, 94.75791931152344, 9.100000381469727)","(54.12388229370117, 95.62744903564453, 9.100000381469727)",1167630715661894
754,"(52.28265380859375, 96.21006774902344, 9.100000381469727)","(53.648075103759766, 93.89982604980469, 9.100000381469727)",1167630715693937
755,"(53.44001007080078, 92.72312927246094, 9.100000381469727)","(58.48383712768555, 92.90607452392578, 9.100000381469727)",1167630715726446
756,"(53.70941162109375, 95.55366516113281, 9.100000381469727)","(59.52760696411133, 93.62814331054688, 9.100000381469727)",1167630715758193
757,"(54.57951736450195, 93.6288070678711, 9.100000381469727)","(57.605289459228516, 93.2573471069336, 9.100000381469727)",1167630715790155
758,"(55.49561309814453, 93.53556823730469, 9.100000381469727)","(57.05555725097656, 93.62385559082031, 9.100000381469727)",1167630715822071
759,"(52.681392669677734, 94.23806762695312, 9.100000381469727)","(54.8447151184082, 91.98655700683594, 9.100000381469727)",1167630715853980
760,"(53.62461471557617, 93.9287109375, 9.100000381469727)","(54.99911880493164, 92.26318359375, 9.100000381469727)",1167630715885823
761,"(53.57402038574219, 91.25421142578125, 9.100000381469727)","(54.752899169921875, 92.84899139404297, 9.100000381469727)",1167630715917236
762,"(53.398841857910156, 93.4911880493164, 9.100000381469727)","(52.94755554199219, 94.08106231689453, 9.100000381469727)",1167630715948430
763,"(52.25328063964844, 91.54782104492188, 9.100000381469727)","(54.298343658447266, 94.5102767944336, 9.100000381469727)",1167630715979618
764,"(54.58518981933594, 93.75437927246094, 9.100000381469727)","(56.90890884399414, 93.23319244384766, 9.100000381469727)",1167630716010771
765,"(54.42104721069336, 92.40097045898438, 9.100000381469727)","(54.09017562866211, 93.54027557373047, 9.100000381469727)",1167630716041718
766,"(52.61399459838867, 91.5223159790039, 9.100000381469727)","(54.47840118408203, 94.1722640991211, 9.100000381469727)",1167630716072774
767,"(53.11906433105469, 91.59851837158203, 9.100000381469727)","(54.57958984375, 93.61176300048828, 9.100000381469727)",1167630716103983
768,"(52.912899017333984, 90.72122955322266, 9.100000381469727)","(53.236061096191406, 94.5444564819336, 9.100000381469727)",1167630716135104
769,"(51.184661865234375, 89.7371826171875, 9.100000381469727)","(54.10499572753906, 92.64299011230469, 9.100000381469727)",1167630716165932
770,"(57.234127044677734, 92.4257583618164, 9.100000381469727)","(58.710166931152344, 94.03874969482422, 9.100000381469727)",1167630716197188
771,"(58.30259323120117, 91.32035064697266, 9.100000381469727)","(57.061622619628906, 92.76240539550781, 9.100000381469727)",1167630716228119
772,"(57.44545364379883, 93.9930419921875, 9.100000381469727)","(56.23719024658203, 92.2200698852539, 9.100000381469727)",1167630716258811
773,"(53.351402282714844, 90.62123107910156, 9.100000381469727)","(55.87664794921875, 93.22309875488281, 9.100000381469727)",1167630716290650
774,"(56.57235336303711, 92.05772399902344, 9.100000381469727)","(57.71760177612305, 91.84858703613281, 9.100000381469727)",1167630716321867
775,"(56.12302780151367, 91.42318725585938, 9.100000381469727)","(55.678043365478516, 92.4743423461914, 9.100000381469727)",1167630716352833
776,"(55.3714485168457, 91.17498016357422, 9.100000381469727)","(57.68915557861328, 91.54743957519531, 9.100000381469727)",1167630716383856
777,"(57.395103454589844, 92.29581451416016, 9.100000381469727)","(59.121646881103516, 93.1576919555664, 9.100000381469727)",1167630716415306
778,"(53.37705993652344, 89.36756896972656, 9.100000381469727)","(57.3682746887207, 91.30459594726562, 9.100000381469727)",1167630716446860
779,"(55.8851203918457, 92.72301483154297, 9.100000381469727)","(58.996829986572266, 91.3866195678711, 9.100000381469727)",1167630716478301
780,"(55.84109878540039, 92.60498046875, 9.100000381469727)","(60.59923553466797, 93.89417266845703, 9.100000381469727)",1167630716509670
781,"(57.261192321777344, 92.80072784423828, 9.100000381469727)","(56.91429138183594, 92.08570098876953, 9.100000381469727)",1167630716540323
782,"(57.43482208251953, 92.54798126220703, 9.100000381469727)","(57.246490478515625, 93.91738891601562, 9.100000381469727)",1167630716571298
783,"(56.9776611328125, 91.27690124511719, 9.100000381469727)","(60.963436126708984, 94.07635498046875, 9.100000381469727)",1167630716602803
784,"(nan, nan, nan)","(nan, nan, nan)",1167630716634663
785,"(nan, nan, nan)","(nan, nan, nan)",1167630716664768
786,"(nan, nan, nan)","(nan, nan, nan)",1167630716690179
787,"(nan, nan, nan)","(nan, nan, nan)",1167630716715905
788,"(nan, nan, nan)","(nan, nan, nan)",1167630716741520
789,"(nan, nan, nan)","(nan, nan, nan)",1167630716767146
790,"(nan, nan, nan)","(nan, nan, nan)",1167630716792787
791,"(nan, nan, nan)","(nan, nan, nan)",1167630716818413
792,"(nan, nan, nan)","(nan, nan, nan)",1167630716866318
793,"(49.952030181884766, 79.66458129882812, 9.100000381469727)","(50.80169677734375, 78.47867584228516, 9.100000381469727)",1167630716925117
794,"(nan, nan, nan)","(nan, nan, nan)",1167630716971878
795,"(58.326454162597656, 90.83961486816406, 9.100000381469727)","(57.34544372558594, 92.22344970703125, 9.100000381469727)",1167630717009486
796,"(57.28430938720703, 92.43877410888672, 9.100000381469727)","(58.13654327392578, 91.529052734375, 9.100000381469727)",1167630717034875
797,"(61.3299560546875, 94.76561737060547, 9.100000381469727)","(56.86709976196289, 91.38688659667969, 9.100000381469727)",1167630717065386
798,"(57.92660140991211, 93.35501861572266, 9.100000381469727)","(58.94266128540039, 93.19453430175781, 9.100000381469727)",1167630717096328
799,"(60.517112731933594, 92.00027465820312, 9.100000381469727)","(61.96451187133789, 91.4046859741211, 9.100000381469727)",1167630717127759
800,"(62.27882766723633, 93.9009780883789, 9.100000381469727)","(62.72018051147461, 92.25443267822266, 9.100000381469727)",1167630717158716
801,"(62.5926628112793, 95.30039978027344, 9.100000381469727)","(62.59516525268555, 91.68074798583984, 9.100000381469727)",1167630717190241
802,"(63.5198974609375, 94.7446517944336, 9.100000381469727)","(67.0187759399414, 92.7055892944336, 9.100000381469727)",1167630717221634
803,"(63.121788024902344, 95.47212219238281, 9.100000381469727)","(63.416908264160156, 93.41824340820312, 9.100000381469727)",1167630717253222
804,"(60.844688415527344, 93.3582534790039, 9.100000381469727)","(62.46056365966797, 91.21455383300781, 9.100000381469727)",1167630717284909
805,"(60.318424224853516, 94.60440063476562, 9.100000381469727)","(63.11962890625, 91.33747100830078, 9.100000381469727)",1167630717316708
806,"(61.01157760620117, 93.77366638183594, 9.100000381469727)","(61.97784423828125, 92.55569458007812, 9.100000381469727)",1167630717348562
807,"(61.6612548828125, 93.27911376953125, 9.100000381469727)","(63.41440200805664, 93.19312286376953, 9.100000381469727)",1167630717380657
808,"(61.97578430175781, 93.33944702148438, 9.100000381469727)","(64.28056335449219, 95.03285217285156, 9.100000381469727)",1167630717412719
809,"(60.84954071044922, 94.41213989257812, 9.100000381469727)","(65.2516098022461, 92.5561752319336, 9.100000381469727)",1167630717444530
810,"(62.50381088256836, 94.28126525878906, 9.100000381469727)","(65.01235961914062, 93.2577896118164, 9.100000381469727)",1167630717476244
811,"(60.271240234375, 95.417236328125, 9.100000381469727)","(63.315372467041016, 92.35366821289062, 9.100000381469727)",1167630717509332
812,"(63.07347869873047, 94.6301040649414, 9.100000381469727)","(65.93623352050781, 93.31879425048828, 9.100000381469727)",1167630717541282
813,"(61.47124481201172, 94.26112365722656, 9.100000381469727)","(62.33413314819336, 92.69938659667969, 9.100000381469727)",1167630717572711
814,"(61.87338638305664, 95.09326934814453, 9.100000381469727)","(62.94518280029297, 90.8708724975586, 9.100000381469727)",1167630717604223
815,"(61.1520881652832, 94.68572998046875, 9.100000381469727)","(64.83452606201172, 91.63872528076172, 9.100000381469727)",1167630717635694
816,"(60.999900817871094, 95.40542602539062, 9.100000381469727)","(63.13606262207031, 91.25572204589844, 9.100000381469727)",1167630717667116
817,"(62.780391693115234, 97.15998077392578, 9.100000381469727)","(64.4905776977539, 92.09105682373047, 9.100000381469727)",1167630717698583
818,"(60.917179107666016, 95.65185546875, 9.100000381469727)","(63.24810028076172, 92.26557159423828, 9.100000381469727)",1167630717729854
819,"(57.592933654785156, 96.33541870117188, 9.100000381469727)","(64.29058074951172, 91.24978637695312, 9.100000381469727)",1167630717761144
820,"(59.52540969848633, 95.02099609375, 9.100000381469727)","(61.82175827026367, 90.47193145751953, 9.100000381469727)",1167630717792254
821,"(60.98434829711914, 96.1229248046875, 9.100000381469727)","(61.86726760864258, 93.63667297363281, 9.100000381469727)",1167630717823391
822,"(59.78733444213867, 96.30204010009766, 9.100000381469727)","(62.24435043334961, 93.03321075439453, 9.100000381469727)",1167630717854653
823,"(62.3289794921875, 97.81568908691406, 9.100000381469727)","(62.003562927246094, 92.96502685546875, 9.100000381469727)",1167630717886100
824,"(61.473609924316406, 97.52558898925781, 9.100000381469727)","(62.13089370727539, 93.95502471923828, 9.100000381469727)",1167630717917068
825,"(64.9655532836914, 98.13774108886719, 9.100000381469727)","(61.67002487182617, 91.25828552246094, 9.100000381469727)",1167630717947964
826,"(60.55593490600586, 96.61468505859375, 9.100000381469727)","(61.88709259033203, 92.13288879394531, 9.100000381469727)",1167630717978850
827,"(59.1939697265625, 95.30427551269531, 9.100000381469727)","(62.180667877197266, 94.16163635253906, 9.100000381469727)",1167630718010339
828,"(63.73124694824219, 98.88225555419922, 9.100000381469727)","(64.98197937011719, 93.25641632080078, 9.100000381469727)",1167630718041614
829,"(60.77265167236328, 95.28997802734375, 9.100000381469727)","(64.77635192871094, 94.38410186767578, 9.100000381469727)",1167630718072900
830,"(63.39372253417969, 97.57386016845703, 9.100000381469727)","(63.028106689453125, 92.30034637451172, 9.100000381469727)",1167630718104386
831,"(63.1426887512207, 98.45558166503906, 9.100000381469727)","(64.00053405761719, 92.67171478271484, 9.100000381469727)",1167630718137164
832,"(60.35786819458008, 93.07975769042969, 9.100000381469727)","(62.32844543457031, 93.87905883789062, 9.100000381469727)",1167630718168601
833,"(58.417884826660156, 92.1739273071289, 9.100000381469727)","(61.842262268066406, 91.9522705078125, 9.100000381469727)",1167630718200387
834,"(58.6843376159668, 93.9023208618164, 9.100000381469727)","(63.0041389465332, 93.2409439086914, 9.100000381469727)",1167630718231997
835,"(59.902034759521484, 94.28645324707031, 9.100000381469727)","(62.109527587890625, 90.98382568359375, 9.100000381469727)",1167630718263895
836,"(56.48887634277344, 94.688232421875, 9.100000381469727)","(62.68968200683594, 92.69670104980469, 9.100000381469727)",1167630718295615
837,"(59.43137741088867, 96.09862518310547, 9.100000381469727)","(61.882415771484375, 92.63880920410156, 9.100000381469727)",1167630718327380
838,"(61.060935974121094, 96.72645568847656, 9.100000381469727)","(61.623600006103516, 92.13395690917969, 9.100000381469727)",1167630718359306
839,"(61.28297424316406, 95.71424865722656, 9.100000381469727)","(62.97599411010742, 93.1898193359375, 9.100000381469727)",1167630718390351
840,"(70.65032958984375, 97.10995483398438, 9.100000381469727)","(69.66189575195312, 92.75089263916016, 9.100000381469727)",1167630718421659
841,"(63.90921401977539, 96.1460952758789, 9.100000381469727)","(65.72792053222656, 93.05111694335938, 9.100000381469727)",1167630718453279
842,"(63.278018951416016, 95.72225189208984, 9.100000381469727)","(64.24413299560547, 92.50618743896484, 9.100000381469727)",1167630718484868
843,"(61.876949310302734, 95.41472625732422, 9.100000381469727)","(65.26445007324219, 93.21727752685547, 9.100000381469727)",1167630718516335
844,"(64.74783325195312, 95.4763412475586, 9.100000381469727)","(65.95761108398438, 92.78044891357422, 9.100000381469727)",1167630718547680
845,"(64.36444854736328, 95.88916015625, 9.100000381469727)","(64.4064712524414, 91.94225311279297, 9.100000381469727)",1167630718578623
846,"(64.80399322509766, 94.7244873046875, 9.100000381469727)","(67.46408081054688, 93.23217010498047, 9.100000381469727)",1167630718610121
847,"(65.09687042236328, 95.54430389404297, 9.100000381469727)","(63.25977325439453, 92.52853393554688, 9.100000381469727)",1167630718640988
848,"(63.99375534057617, 95.11275482177734, 9.100000381469727)","(65.67230987548828, 95.50444030761719, 9.100000381469727)",1167630718672854
849,"(63.836875915527344, 95.23672485351562, 9.100000381469727)","(66.18003845214844, 94.17986297607422, 9.100000381469727)",1167630718704416
850,"(63.726139068603516, 94.9140853881836, 9.100000381469727)","(67.28253173828125, 93.07778930664062, 9.100000381469727)",1167630718736910
851,"(62.65220260620117, 96.03649139404297, 9.100000381469727)","(65.9911880493164, 92.46603393554688, 9.100000381469727)",1167630718769127
852,"(66.2235107421875, 96.91120910644531, 9.100000381469727)","(63.9354133605957, 94.30077362060547, 9.100000381469727)",1167630718801474
853,"(63.545310974121094, 97.287353515625, 9.100000381469727)","(64.00336456298828, 93.36514282226562, 9.100000381469727)",1167630718833827
854,"(63.69752883911133, 98.11927795410156, 9.100000381469727)","(65.5372085571289, 93.20356750488281, 9.100000381469727)",1167630718866432
855,"(63.83929443359375, 95.8789291381836, 9.100000381469727)","(66.49685668945312, 93.13716125488281, 9.100000381469727)",1167630718899000
856,"(61.212013244628906, 92.63993835449219, 9.100000381469727)","(66.38300323486328, 94.40238189697266, 9.100000381469727)",1167630718931581
857,"(61.85184860229492, 96.36932373046875, 9.100000381469727)","(67.00448608398438, 92.51251983642578, 9.100000381469727)",1167630718963154
858,"(62.85517501831055, 96.74281311035156, 9.100000381469727)","(65.84842681884766, 94.18575286865234, 9.100000381469727)",1167630718994800
859,"(63.673946380615234, 96.93534088134766, 9.100000381469727)","(67.68914031982422, 93.33772277832031, 9.100000381469727)",1167630719026462
860,"(64.8340072631836, 96.77149963378906, 9.100000381469727)","(66.77801513671875, 93.32152557373047, 9.100000381469727)",1167630719057803
861,"(63.377376556396484, 96.32608032226562, 9.100000381469727)","(67.08172607421875, 94.22674560546875, 9.100000381469727)",1167630719089146
862,"(64.24234008789062, 96.52742767333984, 9.100000381469727)","(66.4163589477539, 93.3556137084961, 9.100000381469727)",1167630719120146
863,"(63.69763946533203, 97.07048797607422, 9.100000381469727)","(64.48721313476562, 93.1036605834961, 9.100000381469727)",1167630719151087
864,"(63.03427505493164, 97.22128295898438, 9.100000381469727)","(65.60369873046875, 94.705078125, 9.100000381469727)",1167630719182819
865,"(63.156028747558594, 96.47421264648438, 9.100000381469727)","(64.22603607177734, 94.16582489013672, 9.100000381469727)",1167630719214616
866,"(61.813331604003906, 96.45802307128906, 9.100000381469727)","(65.82012176513672, 95.89421081542969, 9.100000381469727)",1167630719246332
867,"(59.49357986450195, 95.42658996582031, 9.100000381469727)","(64.4233169555664, 92.6667709350586, 9.100000381469727)",1167630719278147
868,"(61.23707580566406, 95.50667572021484, 9.100000381469727)","(65.12630462646484, 91.99127960205078, 9.100000381469727)",1167630719310101
869,"(39.13691711425781, 92.20948791503906, 9.100000381469727)","(50.91932678222656, 97.56893920898438, 9.100000381469727)",1167630719341433
870,"(nan, nan, nan)","(nan, nan, nan)",1167630719372738
871,"(nan, nan, nan)","(nan, nan, nan)",1167630719403786
872,"(nan, nan, nan)","(nan, nan, nan)",1167630719429059
873,"(nan, nan, nan)","(nan, nan, nan)",1167630719454741
874,"(nan, nan, nan)","(nan, nan, nan)",1167630719480224
875,"(nan, nan, nan)","(nan, nan, nan)",1167630719505916
876,"(nan, nan, nan)","(nan, nan, nan)",1167630719531470
877,"(-187.0399627685547, 277.5067138671875, 9.100000381469727)","(-219.92991638183594, 308.1817626953125, 9.100000381469727)",1167630719573810
878,"(-190.26600646972656, 279.6781005859375, 9.100000381469727)","(-216.3165740966797, 297.21484375, 9.100000381469727)",1167630719624748
879,"(nan, nan, nan)","(nan, nan, nan)",1167630719660912
880,"(-190.7134246826172, 265.1250305175781, 9.100000381469727)","(-215.97357177734375, 299.0917663574219, 9.100000381469727)",1167630719698590
881,"(-192.00914001464844, 279.6325988769531, 9.100000381469727)","(-215.01846313476562, 295.8403015136719, 9.100000381469727)",1167630719725327
882,"(-186.96681213378906, 277.2510986328125, 9.100000381469727)","(-214.07481384277344, 294.9749450683594, 9.100000381469727)",1167630719762868
883,"(-192.1204833984375, 281.71630859375, 9.100000381469727)","(-212.32485961914062, 295.0377197265625, 9.100000381469727)",1167630719794438
884,"(-188.98861694335938, 275.0887451171875, 9.100000381469727)","(-214.32537841796875, 297.6924743652344, 9.100000381469727)",1167630719826568
885,"(-152.38771057128906, 277.59210205078125, 9.100000381469727)","(-173.0940704345703, 287.140869140625, 9.100000381469727)",1167630719859074
886,"(-158.2084503173828, 270.5736389160156, 9.100000381469727)","(-176.52171325683594, 283.44671630859375, 9.100000381469727)",1167630719891522
887,"(-169.20425415039062, 258.466552734375, 9.100000381469727)","(-190.84678649902344, 274.83795166015625, 9.100000381469727)",1167630719924196
888,"(-210.87782287597656, 214.05641174316406, 9.100000381469727)","(-228.3138427734375, 224.05160522460938, 9.100000381469727)",1167630719958352
889,"(-212.38522338867188, 209.7686309814453, 9.100000381469727)","(-232.95375061035156, 219.80702209472656, 9.100000381469727)",1167630719991215
