,left_gaze_point,right_gaze_point,time_stamp
447,"(-211.40451049804688, 301.8544921875, 9.100000381469727)","(-228.8080596923828, 324.7081298828125, 9.100000381469727)",1167630645071632
448,"(-211.374267578125, 302.27587890625, 9.100000381469727)","(-229.75086975097656, 323.8013916015625, 9.100000381469727)",1167630645102975
449,"(-209.70042419433594, 304.2759704589844, 9.100000381469727)","(-228.74807739257812, 323.5585021972656, 9.100000381469727)",1167630645136489
450,"(-210.82943725585938, 302.36676025390625, 9.100000381469727)","(nan, nan, nan)",1167630645169463
451,"(-214.2876739501953, 303.8397521972656, 9.100000381469727)","(-230.05551147460938, 324.5339660644531, 9.100000381469727)",1167630645202451
452,"(-215.05226135253906, 302.0089416503906, 9.100000381469727)","(-231.41065979003906, 326.1669616699219, 9.100000381469727)",1167630645233494
453,"(-233.02195739746094, 266.38421630859375, 9.100000381469727)","(-245.1406707763672, 279.24810791015625, 9.100000381469727)",1167630645269417
454,"(-230.6071014404297, 268.0933837890625, 9.100000381469727)","(-248.4951629638672, 283.9566955566406, 9.100000381469727)",1167630645302574
455,"(-230.93911743164062, 268.3301696777344, 9.100000381469727)","(-249.52145385742188, 286.47161865234375, 9.100000381469727)",1167630645336426
456,"(-230.9931182861328, 262.83624267578125, 9.100000381469727)","(-247.6248016357422, 283.9552917480469, 9.100000381469727)",1167630645367683
457,"(-228.59161376953125, 265.578125, 9.100000381469727)","(-247.14682006835938, 279.6734619140625, 9.100000381469727)",1167630645400258
458,"(-226.7185821533203, 265.2496337890625, 9.100000381469727)","(-250.56007385253906, 284.14886474609375, 9.100000381469727)",1167630645433954
459,"(-230.81381225585938, 270.807861328125, 9.100000381469727)","(-248.9322052001953, 282.18658447265625, 9.100000381469727)",1167630645465985
460,"(-230.0030975341797, 268.99249267578125, 9.100000381469727)","(-248.4856719970703, 283.7410583496094, 9.100000381469727)",1167630645497670
461,"(-227.10446166992188, 264.1357116699219, 9.100000381469727)","(-245.94166564941406, 284.66949462890625, 9.100000381469727)",1167630645529286
462,"(-230.63143920898438, 268.264404296875, 9.100000381469727)","(-248.91397094726562, 285.5498962402344, 9.100000381469727)",1167630645560666
463,"(-231.17391967773438, 270.3147277832031, 9.100000381469727)","(-249.53515625, 289.885498046875, 9.100000381469727)",1167630645592404
464,"(-225.6592559814453, 243.81350708007812, 9.100000381469727)","(-252.6006317138672, 286.81097412109375, 9.100000381469727)",1167630645624841
465,"(nan, nan, nan)","(nan, nan, nan)",1167630645656186
466,"(nan, nan, nan)","(nan, nan, nan)",1167630645686341
467,"(nan, nan, nan)","(nan, nan, nan)",1167630645714732
468,"(nan, nan, nan)","(nan, nan, nan)",1167630645743747
469,"(nan, nan, nan)","(nan, nan, nan)",1167630645773235
470,"(nan, nan, nan)","(nan, nan, nan)",1167630645799077
471,"(nan, nan, nan)","(nan, nan, nan)",1167630645825045
472,"(nan, nan, nan)","(nan, nan, nan)",1167630645850878
473,"(nan, nan, nan)","(nan, nan, nan)",1167630645876702
474,"(nan, nan, nan)","(nan, nan, nan)",1167630645902454
475,"(nan, nan, nan)","(nan, nan, nan)",1167630645929075
476,"(nan, nan, nan)","(nan, nan, nan)",1167630645956307
477,"(nan, nan, nan)","(nan, nan, nan)",1167630646023824
478,"(nan, nan, nan)","(nan, nan, nan)",1167630646056929
479,"(nan, nan, nan)","(nan, nan, nan)",1167630646134590
480,"(nan, nan, nan)","(nan, nan, nan)",1167630646175204
481,"(nan, nan, nan)","(nan, nan, nan)",1167630646215823
482,"(nan, nan, nan)","(nan, nan, nan)",1167630646263089
483,"(nan, nan, nan)","(nan, nan, nan)",1167630646342358
484,"(nan, nan, nan)","(nan, nan, nan)",1167630646449232
485,"(nan, nan, nan)","(nan, nan, nan)",1167630646541153
486,"(nan, nan, nan)","(nan, nan, nan)",1167630646628912
487,"(nan, nan, nan)","(nan, nan, nan)",1167630646751884
488,"(nan, nan, nan)","(nan, nan, nan)",1167630646797272
489,"(nan, nan, nan)","(nan, nan, nan)",1167630646842572
490,"(nan, nan, nan)","(nan, nan, nan)",1167630646887878
491,"(nan, nan, nan)","(nan, nan, nan)",1167630646933200
492,"(nan, nan, nan)","(nan, nan, nan)",1167630646977145
493,"(-117.3914794921875, 234.87098693847656, 9.100000381469727)","(nan, nan, nan)",1167630647020657
494,"(-127.62781524658203, 246.33522033691406, 9.100000381469727)","(-153.08106994628906, 260.6156921386719, 9.100000381469727)",1167630647062715
495,"(-127.2418441772461, 248.58770751953125, 9.100000381469727)","(-148.47413635253906, 259.66729736328125, 9.100000381469727)",1167630647103237
496,"(-147.4276885986328, 241.14749145507812, 9.100000381469727)","(-166.00352478027344, 254.2587432861328, 9.100000381469727)",1167630647133843
497,"(-144.87478637695312, 239.66018676757812, 9.100000381469727)","(-169.66920471191406, 253.1014404296875, 9.100000381469727)",1167630647163395
498,"(-148.21141052246094, 238.83786010742188, 9.100000381469727)","(-165.7379608154297, 252.5283660888672, 9.100000381469727)",1167630647196765
499,"(-146.96055603027344, 243.8793487548828, 9.100000381469727)","(-165.27191162109375, 254.82958984375, 9.100000381469727)",1167630647228389
500,"(-148.37738037109375, 245.71353149414062, 9.100000381469727)","(-166.08370971679688, 251.5425262451172, 9.100000381469727)",1167630647259842
501,"(-146.73171997070312, 243.50172424316406, 9.100000381469727)","(-166.75918579101562, 251.11326599121094, 9.100000381469727)",1167630647292781
502,"(-148.26051330566406, 243.1978759765625, 9.100000381469727)","(-164.77500915527344, 253.11581420898438, 9.100000381469727)",1167630647325272
503,"(-148.00042724609375, 240.31813049316406, 9.100000381469727)","(-165.56893920898438, 246.82696533203125, 9.100000381469727)",1167630647356487
504,"(-146.6206512451172, 241.5177001953125, 9.100000381469727)","(-165.777099609375, 252.3578643798828, 9.100000381469727)",1167630647387726
505,"(-141.73330688476562, 243.0935821533203, 9.100000381469727)","(-159.83799743652344, 254.01425170898438, 9.100000381469727)",1167630647419157
506,"(-63.947654724121094, 263.7586364746094, 9.100000381469727)","(-83.19004821777344, 272.0526428222656, 9.100000381469727)",1167630647451120
507,"(nan, nan, nan)","(-82.23160552978516, 275.1236877441406, 9.100000381469727)",1167630647483306
508,"(-61.55461502075195, 269.2035827636719, 9.100000381469727)","(-79.9345932006836, 274.3142395019531, 9.100000381469727)",1167630647519461
509,"(-60.391822814941406, 267.1571044921875, 9.100000381469727)","(-79.74200439453125, 276.1031799316406, 9.100000381469727)",1167630647549116
510,"(-59.99201965332031, 267.6030578613281, 9.100000381469727)","(-80.02863311767578, 275.60845947265625, 9.100000381469727)",1167630647581546
511,"(-62.362464904785156, 267.0904541015625, 9.100000381469727)","(-80.30352020263672, 276.9214172363281, 9.100000381469727)",1167630647612630
512,"(-63.2437858581543, 268.20556640625, 9.100000381469727)","(-78.63519287109375, 275.0256652832031, 9.100000381469727)",1167630647643575
513,"(nan, nan, nan)","(-40.549007415771484, 280.40386962890625, 9.100000381469727)",1167630647676146
514,"(-13.131525039672852, 275.93963623046875, 9.100000381469727)","(-31.744068145751953, 281.7081298828125, 9.100000381469727)",1167630647708342
515,"(nan, nan, nan)","(-29.51829719543457, 281.7182922363281, 9.100000381469727)",1167630647736346
516,"(-10.75827693939209, 280.5517272949219, 9.100000381469727)","(-31.262584686279297, 281.64788818359375, 9.100000381469727)",1167630647765775
517,"(nan, nan, nan)","(-32.009429931640625, 282.33355712890625, 9.100000381469727)",1167630647794750
518,"(-11.951025009155273, 276.3374938964844, 9.100000381469727)","(nan, nan, nan)",1167630647828156
519,"(-8.342392921447754, 280.2430114746094, 9.100000381469727)","(-30.05783462524414, 280.0474853515625, 9.100000381469727)",1167630647857159
520,"(-6.478672504425049, 279.843017578125, 9.100000381469727)","(-28.64250946044922, 281.2705383300781, 9.100000381469727)",1167630647887184
521,"(-7.276368141174316, 274.8037414550781, 9.100000381469727)","(-24.07708740234375, 280.36578369140625, 9.100000381469727)",1167630647918163
522,"(-7.587953090667725, 273.6322326660156, 9.100000381469727)","(-25.71026611328125, 280.34124755859375, 9.100000381469727)",1167630647949220
523,"(-4.341578006744385, 275.34112548828125, 9.100000381469727)","(-26.231569290161133, 277.7117004394531, 9.100000381469727)",1167630647981063
524,"(-4.597481727600098, 277.76641845703125, 9.100000381469727)","(-25.00988006591797, 276.1929626464844, 9.100000381469727)",1167630648011726
525,"(-94.2365951538086, 254.72056579589844, 9.100000381469727)","(-109.97135162353516, 265.78961181640625, 9.100000381469727)",1167630648042842
526,"(nan, nan, nan)","(-153.26515197753906, 254.5786895751953, 9.100000381469727)",1167630648074458
527,"(-138.88645935058594, 247.2283477783203, 9.100000381469727)","(-153.66700744628906, 254.09523010253906, 9.100000381469727)",1167630648106475
528,"(-137.35618591308594, 246.77503967285156, 9.100000381469727)","(-154.29408264160156, 255.90452575683594, 9.100000381469727)",1167630648139493
529,"(-136.6678924560547, 244.71900939941406, 9.100000381469727)","(-154.74581909179688, 253.1041717529297, 9.100000381469727)",1167630648171334
530,"(-138.44200134277344, 244.44297790527344, 9.100000381469727)","(-155.52967834472656, 253.5291290283203, 9.100000381469727)",1167630648203138
531,"(-139.44798278808594, 246.32369995117188, 9.100000381469727)","(-155.09539794921875, 253.0023193359375, 9.100000381469727)",1167630648235308
532,"(-140.63095092773438, 244.92892456054688, 9.100000381469727)","(-156.1616973876953, 256.83740234375, 9.100000381469727)",1167630648267159
533,"(-140.6269989013672, 244.3465576171875, 9.100000381469727)","(-155.50350952148438, 250.81588745117188, 9.100000381469727)",1167630648299003
534,"(-140.23362731933594, 246.11056518554688, 9.100000381469727)","(-155.7813262939453, 252.9062042236328, 9.100000381469727)",1167630648330986
535,"(-139.24697875976562, 243.4935760498047, 9.100000381469727)","(-156.70030212402344, 253.6005096435547, 9.100000381469727)",1167630648362895
536,"(-140.22601318359375, 244.3270263671875, 9.100000381469727)","(-155.77627563476562, 253.98602294921875, 9.100000381469727)",1167630648395134
537,"(-139.88868713378906, 244.12998962402344, 9.100000381469727)","(-157.19906616210938, 256.4080810546875, 9.100000381469727)",1167630648426571
538,"(-137.44656372070312, 242.67100524902344, 9.100000381469727)","(-156.00746154785156, 254.05528259277344, 9.100000381469727)",1167630648458090
539,"(-139.12057495117188, 242.9722137451172, 9.100000381469727)","(-156.46063232421875, 251.3405303955078, 9.100000381469727)",1167630648489719
540,"(-138.94869995117188, 241.95172119140625, 9.100000381469727)","(-155.85546875, 253.78843688964844, 9.100000381469727)",1167630648521295
541,"(-140.36436462402344, 241.5748291015625, 9.100000381469727)","(-158.14407348632812, 254.98263549804688, 9.100000381469727)",1167630648553114
542,"(-139.7599334716797, 241.54891967773438, 9.100000381469727)","(-156.69528198242188, 252.45578002929688, 9.100000381469727)",1167630648585095
543,"(-157.66128540039062, 275.5996398925781, 9.100000381469727)","(-172.00936889648438, 288.4591369628906, 9.100000381469727)",1167630648616841
544,"(-157.73049926757812, 307.87933349609375, 9.100000381469727)","(-186.39166259765625, 343.0866394042969, 9.100000381469727)",1167630648649898
545,"(-158.39134216308594, 313.1950378417969, 9.100000381469727)","(-182.87649536132812, 343.06707763671875, 9.100000381469727)",1167630648681670
546,"(-160.55409240722656, 312.7073974609375, 9.100000381469727)","(-183.3833770751953, 346.2571716308594, 9.100000381469727)",1167630648713162
547,"(-159.12380981445312, 311.9678649902344, 9.100000381469727)","(-181.79446411132812, 344.5743408203125, 9.100000381469727)",1167630648744069
548,"(-158.02383422851562, 310.5150451660156, 9.100000381469727)","(-182.29615783691406, 344.5581970214844, 9.100000381469727)",1167630648774877
549,"(-157.76406860351562, 309.7111511230469, 9.100000381469727)","(-180.51004028320312, 342.3672790527344, 9.100000381469727)",1167630648805783
550,"(-175.54031372070312, 396.61285400390625, 9.100000381469727)","(-187.66566467285156, 343.50921630859375, 9.100000381469727)",1167630648836064
551,"(-166.54034423828125, 308.7931823730469, 9.100000381469727)","(-187.105712890625, 346.2855529785156, 9.100000381469727)",1167630648865302
552,"(-184.3611602783203, 398.6751708984375, 9.100000381469727)","(-192.68289184570312, 342.1388854980469, 9.100000381469727)",1167630648895873
553,"(-166.0187225341797, 314.2137756347656, 9.100000381469727)","(-194.1328125, 341.3634033203125, 9.100000381469727)",1167630648925816
554,"(-168.88743591308594, 313.8909912109375, 9.100000381469727)","(-192.33326721191406, 345.4499816894531, 9.100000381469727)",1167630648956141
555,"(-167.11517333984375, 311.744873046875, 9.100000381469727)","(-194.25973510742188, 340.95440673828125, 9.100000381469727)",1167630648986513
556,"(-166.92544555664062, 311.2693786621094, 9.100000381469727)","(-194.88584899902344, 341.9925842285156, 9.100000381469727)",1167630649016522
557,"(-169.89048767089844, 311.494384765625, 9.100000381469727)","(-191.19708251953125, 343.07611083984375, 9.100000381469727)",1167630649046597
558,"(-141.63856506347656, 313.7821350097656, 9.100000381469727)","(-163.06430053710938, 340.9972839355469, 9.100000381469727)",1167630649076661
559,"(-141.06402587890625, 312.8056640625, 9.100000381469727)","(-166.5126190185547, 341.1259765625, 9.100000381469727)",1167630649106721
560,"(-139.45840454101562, 313.62200927734375, 9.100000381469727)","(-164.1968231201172, 339.6147155761719, 9.100000381469727)",1167630649137524
561,"(-140.55035400390625, 313.8361511230469, 9.100000381469727)","(-175.95745849609375, 453.6377868652344, 9.100000381469727)",1167630649168626
562,"(-139.6046905517578, 313.45343017578125, 9.100000381469727)","(-162.33348083496094, 344.4405822753906, 9.100000381469727)",1167630649199680
563,"(-142.31619262695312, 313.4720153808594, 9.100000381469727)","(-163.46017456054688, 339.77301025390625, 9.100000381469727)",1167630649232711
564,"(-139.98304748535156, 313.753173828125, 9.100000381469727)","(-164.18692016601562, 340.9957580566406, 9.100000381469727)",1167630649265314
565,"(-142.95343017578125, 315.2454528808594, 9.100000381469727)","(-166.0833282470703, 338.00396728515625, 9.100000381469727)",1167630649295490
566,"(nan, nan, nan)","(nan, nan, nan)",1167630649326265
567,"(nan, nan, nan)","(nan, nan, nan)",1167630649359133
568,"(nan, nan, nan)","(nan, nan, nan)",1167630649389185
569,"(nan, nan, nan)","(nan, nan, nan)",1167630649414332
570,"(nan, nan, nan)","(nan, nan, nan)",1167630649439638
571,"(nan, nan, nan)","(nan, nan, nan)",1167630649465154
572,"(-111.68804168701172, 117.76473999023438, 9.100000381469727)","(-139.73756408691406, 137.2364501953125, 9.100000381469727)",1167630649496912
573,"(nan, nan, nan)","(nan, nan, nan)",1167630649541134
574,"(-124.27469635009766, 153.48338317871094, 9.100000381469727)","(-133.989013671875, 157.20166015625, 9.100000381469727)",1167630649571713
575,"(-120.95333862304688, 151.13372802734375, 9.100000381469727)","(-134.19952392578125, 155.25491333007812, 9.100000381469727)",1167630649596824
576,"(-124.58988952636719, 152.26429748535156, 9.100000381469727)","(-135.9132537841797, 154.8367156982422, 9.100000381469727)",1167630649626887
577,"(-125.50534057617188, 150.4093017578125, 9.100000381469727)","(-134.06199645996094, 153.80523681640625, 9.100000381469727)",1167630649658870
578,"(-123.57288360595703, 151.4633026123047, 9.100000381469727)","(-134.58631896972656, 155.88356018066406, 9.100000381469727)",1167630649691225
579,"(-125.88070678710938, 151.72738647460938, 9.100000381469727)","(-131.65159606933594, 156.8465118408203, 9.100000381469727)",1167630649722306
580,"(-130.88766479492188, 116.1579360961914, 9.100000381469727)","(-142.14283752441406, 119.9377212524414, 9.100000381469727)",1167630649753469
581,"(-131.50616455078125, 93.28997802734375, 9.100000381469727)","(-138.52220153808594, 98.04766082763672, 9.100000381469727)",1167630649784754
582,"(-133.6438751220703, 92.3954849243164, 9.100000381469727)","(-140.14553833007812, 97.83781433105469, 9.100000381469727)",1167630649816688
583,"(-130.3164520263672, 89.95836639404297, 9.100000381469727)","(-140.28392028808594, 99.0110092163086, 9.100000381469727)",1167630649848698
584,"(-128.8230743408203, 88.91203308105469, 9.100000381469727)","(-140.4229736328125, 94.39401245117188, 9.100000381469727)",1167630649880679
585,"(-132.85939025878906, 93.23406982421875, 9.100000381469727)","(-137.6825714111328, 95.39891815185547, 9.100000381469727)",1167630649912599
586,"(-132.07437133789062, 91.794189453125, 9.100000381469727)","(-139.7939910888672, 97.06981658935547, 9.100000381469727)",1167630649944889
587,"(-130.86692810058594, 89.90713500976562, 9.100000381469727)","(-140.46408081054688, 95.48092651367188, 9.100000381469727)",1167630649976644
588,"(-129.30694580078125, 89.5020523071289, 9.100000381469727)","(-141.96620178222656, 97.38099670410156, 9.100000381469727)",1167630650008991
589,"(-132.17825317382812, 89.92154693603516, 9.100000381469727)","(-140.7796630859375, 96.98673248291016, 9.100000381469727)",1167630650041288
590,"(-139.32435607910156, 93.38544464111328, 9.100000381469727)","(-147.12265014648438, 101.7669677734375, 9.100000381469727)",1167630650073625
591,"(-140.7495880126953, 97.54471588134766, 9.100000381469727)","(-148.60557556152344, 100.8335189819336, 9.100000381469727)",1167630650105895
592,"(-137.42538452148438, 92.91606903076172, 9.100000381469727)","(-149.97445678710938, 100.43386840820312, 9.100000381469727)",1167630650137802
593,"(-142.03990173339844, 95.27594757080078, 9.100000381469727)","(-151.00238037109375, 100.07915496826172, 9.100000381469727)",1167630650169682
594,"(-141.8785400390625, 97.22959899902344, 9.100000381469727)","(-148.15951538085938, 101.27165985107422, 9.100000381469727)",1167630650201691
595,"(-139.46224975585938, 97.8638687133789, 9.100000381469727)","(-149.91696166992188, 105.3562240600586, 9.100000381469727)",1167630650233709
596,"(-136.41400146484375, 106.01313781738281, 9.100000381469727)","(-144.51156616210938, 112.16210174560547, 9.100000381469727)",1167630650265681
597,"(-134.87933349609375, 106.79109191894531, 9.100000381469727)","(-144.81442260742188, 111.9391098022461, 9.100000381469727)",1167630650297542
598,"(-133.41265869140625, 106.51268768310547, 9.100000381469727)","(-142.46014404296875, 110.32732391357422, 9.100000381469727)",1167630650329334
599,"(-134.26177978515625, 107.18130493164062, 9.100000381469727)","(-145.44332885742188, 113.84609985351562, 9.100000381469727)",1167630650361114
600,"(-132.5183563232422, 104.69729614257812, 9.100000381469727)","(-143.14715576171875, 111.8891830444336, 9.100000381469727)",1167630650392887
601,"(-136.72354125976562, 108.16584014892578, 9.100000381469727)","(-145.10968017578125, 112.79106903076172, 9.100000381469727)",1167630650424710
602,"(-135.02952575683594, 108.25251770019531, 9.100000381469727)","(-144.58963012695312, 113.3319091796875, 9.100000381469727)",1167630650456679
603,"(-133.99913024902344, 108.0877914428711, 9.100000381469727)","(-143.0152587890625, 112.71678924560547, 9.100000381469727)",1167630650488109
604,"(-134.18707275390625, 107.70631408691406, 9.100000381469727)","(-145.12779235839844, 112.60266876220703, 9.100000381469727)",1167630650525114
605,"(-132.7921142578125, 105.508056640625, 9.100000381469727)","(-142.4461212158203, 108.37965393066406, 9.100000381469727)",1167630650586936
606,"(-144.32308959960938, 104.32928466796875, 9.100000381469727)","(-155.239501953125, 111.31455993652344, 9.100000381469727)",1167630650690315
607,"(-142.93878173828125, 103.47824096679688, 9.100000381469727)","(-156.17730712890625, 113.47686004638672, 9.100000381469727)",1167630650765547
608,"(-118.87372589111328, 39.15132522583008, 9.100000381469727)","(-129.8485565185547, 39.587345123291016, 9.100000381469727)",1167630650886140
609,"(-122.02513122558594, 39.356117248535156, 9.100000381469727)","(-126.04691314697266, 36.92728042602539, 9.100000381469727)",1167630650931125
610,"(-121.06800079345703, 40.23671340942383, 9.100000381469727)","(-131.76991271972656, 42.40009689331055, 9.100000381469727)",1167630650967114
611,"(-121.36003112792969, 40.73356628417969, 9.100000381469727)","(-131.58609008789062, 40.29743957519531, 9.100000381469727)",1167630650999767
612,"(-119.01168060302734, 40.54545211791992, 9.100000381469727)","(-134.55514526367188, 42.466651916503906, 9.100000381469727)",1167630651031714
613,"(-122.92283630371094, 41.8286018371582, 9.100000381469727)","(-129.59207153320312, 37.61319351196289, 9.100000381469727)",1167630651064240
614,"(-122.77784729003906, 40.75321578979492, 9.100000381469727)","(-136.85182189941406, 43.160316467285156, 9.100000381469727)",1167630651096160
615,"(nan, nan, nan)","(-181.1182098388672, 93.16132354736328, 9.100000381469727)",1167630651127986
616,"(nan, nan, nan)","(nan, nan, nan)",1167630651160139
617,"(nan, nan, nan)","(nan, nan, nan)",1167630651188501
618,"(nan, nan, nan)","(120.89814758300781, 107.02236938476562, 9.100000381469727)",1167630651215136
619,"(nan, nan, nan)","(nan, nan, nan)",1167630651242406
620,"(nan, nan, nan)","(nan, nan, nan)",1167630651274855
621,"(nan, nan, nan)","(nan, nan, nan)",1167630651309273
622,"(nan, nan, nan)","(nan, nan, nan)",1167630651337994
623,"(nan, nan, nan)","(nan, nan, nan)",1167630651445398
624,"(-97.58222198486328, 335.9806213378906, 9.100000381469727)","(-125.08380126953125, 379.4769592285156, 9.100000381469727)",1167630651480285
625,"(-78.666259765625, 336.7578430175781, 9.100000381469727)","(nan, nan, nan)",1167630651525510
626,"(-75.97786712646484, 334.0019836425781, 9.100000381469727)","(-121.99391174316406, 547.7920532226562, 9.100000381469727)",1167630651556085
627,"(-76.19869232177734, 334.0844421386719, 9.100000381469727)","(nan, nan, nan)",1167630651586259
628,"(-76.72559356689453, 332.5704040527344, 9.100000381469727)","(nan, nan, nan)",1167630651619077
629,"(-76.78705596923828, 337.58001708984375, 9.100000381469727)","(nan, nan, nan)",1167630651644113
630,"(-78.5710220336914, 329.9114685058594, 9.100000381469727)","(-120.58535766601562, 543.5756225585938, 9.100000381469727)",1167630651669125
631,"(-38.43928527832031, 331.8543701171875, 9.100000381469727)","(nan, nan, nan)",1167630651694176
632,"(-40.46946716308594, 336.1225280761719, 9.100000381469727)","(-58.54022979736328, 526.8563232421875, 9.100000381469727)",1167630651721659
633,"(-41.257049560546875, 334.85736083984375, 9.100000381469727)","(-72.69377136230469, 366.5845031738281, 9.100000381469727)",1167630651746717
634,"(-39.71360778808594, 337.1153564453125, 9.100000381469727)","(-73.2340087890625, 366.6319274902344, 9.100000381469727)",1167630651776499
635,"(-41.86564254760742, 337.5456237792969, 9.100000381469727)","(-70.13311004638672, 367.4150390625, 9.100000381469727)",1167630651808895
636,"(-47.56791305541992, 333.54205322265625, 9.100000381469727)","(-75.50464630126953, 363.1837463378906, 9.100000381469727)",1167630651842983
637,"(-42.6850471496582, 339.8929138183594, 9.100000381469727)","(-74.09876251220703, 366.5764465332031, 9.100000381469727)",1167630651875527
638,"(-40.82907485961914, 339.6929931640625, 9.100000381469727)","(nan, nan, nan)",1167630651909544
639,"(-38.65412139892578, 340.6837158203125, 9.100000381469727)","(nan, nan, nan)",1167630651941599
640,"(-42.802978515625, 339.6815185546875, 9.100000381469727)","(nan, nan, nan)",1167630651966646
641,"(-41.06093978881836, 333.782958984375, 9.100000381469727)","(nan, nan, nan)",1167630651991732
642,"(-32.476627349853516, 341.9940185546875, 9.100000381469727)","(nan, nan, nan)",1167630652016785
643,"(-32.947383880615234, 341.4673156738281, 9.100000381469727)","(nan, nan, nan)",1167630652042311
644,"(-32.668033599853516, 339.0312805175781, 9.100000381469727)","(nan, nan, nan)",1167630652067889
645,"(-31.593833923339844, 341.598388671875, 9.100000381469727)","(nan, nan, nan)",1167630652093428
646,"(-33.6230354309082, 335.9289855957031, 9.100000381469727)","(-68.17292785644531, 364.7914123535156, 9.100000381469727)",1167630652118994
647,"(-35.29507827758789, 336.3282775878906, 9.100000381469727)","(-69.33302307128906, 359.5142517089844, 9.100000381469727)",1167630652144532
648,"(-36.148536682128906, 335.0892028808594, 9.100000381469727)","(-65.04669189453125, 363.3311462402344, 9.100000381469727)",1167630652173574
649,"(-36.077632904052734, 336.2711486816406, 9.100000381469727)","(-65.47233581542969, 363.3807067871094, 9.100000381469727)",1167630652203760
650,"(-34.587650299072266, 336.8706359863281, 9.100000381469727)","(-64.91081237792969, 363.9664306640625, 9.100000381469727)",1167630652234085
651,"(-35.322792053222656, 338.3209533691406, 9.100000381469727)","(-66.51163482666016, 365.34259033203125, 9.100000381469727)",1167630652265401
652,"(-35.484249114990234, 338.3136291503906, 9.100000381469727)","(-65.87000274658203, 366.4281005859375, 9.100000381469727)",1167630652297053
653,"(-90.22615814208984, 334.3334655761719, 9.100000381469727)","(nan, nan, nan)",1167630652328561
654,"(-100.20880126953125, 333.61651611328125, 9.100000381469727)","(-114.72868347167969, 380.6519470214844, 9.100000381469727)",1167630652360113
655,"(-100.75482940673828, 331.4776306152344, 9.100000381469727)","(-122.21941375732422, 373.4682922363281, 9.100000381469727)",1167630652385359
656,"(-124.16498565673828, 492.6336669921875, 9.100000381469727)","(nan, nan, nan)",1167630652414757
657,"(-80.51914978027344, 333.3106689453125, 9.100000381469727)","(nan, nan, nan)",1167630652446123
658,"(-10.511077880859375, 342.15020751953125, 9.100000381469727)","(-53.707584381103516, 356.8194274902344, 9.100000381469727)",1167630652471161
659,"(-26.112648010253906, 338.8016052246094, 9.100000381469727)","(-55.91975402832031, 358.0804138183594, 9.100000381469727)",1167630652496146
660,"(-24.736421585083008, 338.9544677734375, 9.100000381469727)","(-52.6047248840332, 358.73712158203125, 9.100000381469727)",1167630652525610
661,"(-23.002275466918945, 339.31304931640625, 9.100000381469727)","(-54.121910095214844, 360.7967834472656, 9.100000381469727)",1167630652557120
662,"(-21.224178314208984, 339.57952880859375, 9.100000381469727)","(-53.68866729736328, 362.9032897949219, 9.100000381469727)",1167630652587111
663,"(-24.550241470336914, 333.8613586425781, 9.100000381469727)","(-51.881996154785156, 360.5428771972656, 9.100000381469727)",1167630652617149
664,"(-21.971559524536133, 342.1188659667969, 9.100000381469727)","(-51.66524124145508, 360.8445739746094, 9.100000381469727)",1167630652646998
665,"(-23.487409591674805, 339.57537841796875, 9.100000381469727)","(-53.736114501953125, 359.60748291015625, 9.100000381469727)",1167630652677095
666,"(-49.659461975097656, 338.7369384765625, 9.100000381469727)","(nan, nan, nan)",1167630652708301
667,"(-60.10926818847656, 336.1283874511719, 9.100000381469727)","(nan, nan, nan)",1167630652739776
668,"(-64.4947738647461, 332.8994140625, 9.100000381469727)","(nan, nan, nan)",1167630652765436
669,"(-61.304264068603516, 333.0205993652344, 9.100000381469727)","(nan, nan, nan)",1167630652791139
670,"(-56.88208770751953, 337.6305236816406, 9.100000381469727)","(nan, nan, nan)",1167630652816554
671,"(-60.41984939575195, 335.64801025390625, 9.100000381469727)","(nan, nan, nan)",1167630652842129
672,"(-60.39936065673828, 334.0741882324219, 9.100000381469727)","(nan, nan, nan)",1167630652867681
673,"(-59.88981628417969, 335.0377502441406, 9.100000381469727)","(-88.93285369873047, 524.2368774414062, 9.100000381469727)",1167630652893105
674,"(-56.9653434753418, 336.3572998046875, 9.100000381469727)","(nan, nan, nan)",1167630652919113
675,"(-60.56669998168945, 340.67132568359375, 9.100000381469727)","(-92.44849395751953, 523.2957153320312, 9.100000381469727)",1167630652949725
676,"(-61.95376205444336, 335.6683044433594, 9.100000381469727)","(-96.3988037109375, 542.630126953125, 9.100000381469727)",1167630652974722
677,"(-58.78716278076172, 337.6558837890625, 9.100000381469727)","(-87.37007904052734, 369.79730224609375, 9.100000381469727)",1167630653002865
678,"(nan, nan, nan)","(-116.19222259521484, 346.4796142578125, 9.100000381469727)",1167630653034755
679,"(nan, nan, nan)","(nan, nan, nan)",1167630653066722
680,"(nan, nan, nan)","(nan, nan, nan)",1167630653104405
681,"(nan, nan, nan)","(nan, nan, nan)",1167630653137641
682,"(-200.68313598632812, 302.7725524902344, 9.100000381469727)","(-234.460693359375, 335.8439025878906, 9.100000381469727)",1167630653178324
683,"(nan, nan, nan)","(nan, nan, nan)",1167630653206732
684,"(-200.2216339111328, 301.2974853515625, 9.100000381469727)","(-233.223876953125, 325.33746337890625, 9.100000381469727)",1167630653244668
685,"(-198.92636108398438, 298.7908020019531, 9.100000381469727)","(-234.8561553955078, 338.32958984375, 9.100000381469727)",1167630653270947
