,left_gaze_point,right_gaze_point,time_stamp
631,"(-1.6768912076950073, 238.55821228027344, 9.100000381469727)","(-16.148927688598633, 235.6993865966797, 9.100000381469727)",1167630982188939
632,"(-1.3018931150436401, 238.7846221923828, 9.100000381469727)","(-19.94413185119629, 234.06857299804688, 9.100000381469727)",1167630982222096
633,"(-4.102011203765869, 234.19737243652344, 9.100000381469727)","(-20.398624420166016, 232.4749298095703, 9.100000381469727)",1167630982255138
634,"(-2.201885223388672, 235.75987243652344, 9.100000381469727)","(-17.803482055664062, 233.89976501464844, 9.100000381469727)",1167630982288092
635,"(-5.404145240783691, 236.3118133544922, 9.100000381469727)","(-19.481727600097656, 231.2045440673828, 9.100000381469727)",1167630982321086
636,"(-0.5073800683021545, 232.56915283203125, 9.100000381469727)","(-14.83179759979248, 234.02719116210938, 9.100000381469727)",1167630982354121
637,"(-4.891166687011719, 236.1831512451172, 9.100000381469727)","(-18.521181106567383, 232.1295623779297, 9.100000381469727)",1167630982386935
638,"(-3.4640493392944336, 234.44744873046875, 9.100000381469727)","(-16.289653778076172, 231.92013549804688, 9.100000381469727)",1167630982420064
639,"(-3.995729684829712, 237.5133056640625, 9.100000381469727)","(-18.498342514038086, 230.677734375, 9.100000381469727)",1167630982453262
640,"(-1.549465537071228, 236.5732879638672, 9.100000381469727)","(-17.824968338012695, 231.0361328125, 9.100000381469727)",1167630982486310
641,"(-3.375767707824707, 235.3120880126953, 9.100000381469727)","(-16.35945701599121, 231.94522094726562, 9.100000381469727)",1167630982519296
642,"(-3.3253655433654785, 237.44467163085938, 9.100000381469727)","(nan, nan, nan)",1167630982552372
643,"(-5.700704097747803, 235.63345336914062, 9.100000381469727)","(-18.203203201293945, 232.32382202148438, 9.100000381469727)",1167630982585966
644,"(-3.095485210418701, 234.353271484375, 9.100000381469727)","(-17.26583480834961, 233.82806396484375, 9.100000381469727)",1167630982611069
645,"(-6.17600154876709, 234.5424346923828, 9.100000381469727)","(-23.844507217407227, 232.67144775390625, 9.100000381469727)",1167630982643145
646,"(-10.758543968200684, 237.24871826171875, 9.100000381469727)","(-24.439661026000977, 238.23300170898438, 9.100000381469727)",1167630982676177
647,"(-9.269783973693848, 241.5060577392578, 9.100000381469727)","(-26.156476974487305, 237.43014526367188, 9.100000381469727)",1167630982709291
648,"(-12.892889976501465, 236.590087890625, 9.100000381469727)","(-25.0704345703125, 237.7814178466797, 9.100000381469727)",1167630982742282
649,"(-14.96262264251709, 238.61489868164062, 9.100000381469727)","(-26.051820755004883, 237.0757598876953, 9.100000381469727)",1167630982775281
650,"(-9.647926330566406, 238.924072265625, 9.100000381469727)","(-26.84718132019043, 238.22164916992188, 9.100000381469727)",1167630982808354
651,"(-13.042248725891113, 238.64097595214844, 9.100000381469727)","(-25.5583553314209, 237.3948516845703, 9.100000381469727)",1167630982841672
652,"(-12.143125534057617, 239.0741729736328, 9.100000381469727)","(-25.92270851135254, 239.0188751220703, 9.100000381469727)",1167630982874906
653,"(-11.447680473327637, 237.19886779785156, 9.100000381469727)","(-27.359878540039062, 237.15269470214844, 9.100000381469727)",1167630982907927
654,"(-7.907305717468262, 214.94664001464844, 9.100000381469727)","(-21.297679901123047, 214.77658081054688, 9.100000381469727)",1167630982941140
655,"(-9.21189022064209, 217.97186279296875, 9.100000381469727)","(-21.10544776916504, 215.32814025878906, 9.100000381469727)",1167630982974728
656,"(-8.785870552062988, 215.6786651611328, 9.100000381469727)","(-22.590673446655273, 215.2613067626953, 9.100000381469727)",1167630983009166
657,"(-11.520469665527344, 215.2386474609375, 9.100000381469727)","(-25.64257049560547, 213.38748168945312, 9.100000381469727)",1167630983043151
658,"(nan, nan, nan)","(nan, nan, nan)",1167630983076817
659,"(nan, nan, nan)","(nan, nan, nan)",1167630983109952
660,"(nan, nan, nan)","(nan, nan, nan)",1167630983147876
661,"(nan, nan, nan)","(nan, nan, nan)",1167630983173178
662,"(nan, nan, nan)","(nan, nan, nan)",1167630983208490
663,"(-11.984538078308105, 195.8125762939453, 9.100000381469727)","(-24.12855339050293, 203.3623809814453, 9.100000381469727)",1167630983249123
664,"(-9.830583572387695, 202.02127075195312, 9.100000381469727)","(-21.014488220214844, 209.34739685058594, 9.100000381469727)",1167630983272070
665,"(-8.440698623657227, 208.92007446289062, 9.100000381469727)","(-21.28176498413086, 208.9424591064453, 9.100000381469727)",1167630983306942
666,"(-8.540070533752441, 209.58831787109375, 9.100000381469727)","(-21.565906524658203, 209.9844207763672, 9.100000381469727)",1167630983340079
667,"(-8.331145286560059, 211.52882385253906, 9.100000381469727)","(-22.094274520874023, 205.59194946289062, 9.100000381469727)",1167630983373929
668,"(-7.783945083618164, 210.92874145507812, 9.100000381469727)","(nan, nan, nan)",1167630983407133
669,"(-5.8583173751831055, 209.170654296875, 9.100000381469727)","(-20.182754516601562, 208.99525451660156, 9.100000381469727)",1167630983440103
670,"(-8.443965911865234, 209.46417236328125, 9.100000381469727)","(-18.736696243286133, 210.6720428466797, 9.100000381469727)",1167630983465138
671,"(-2.48280668258667, 203.0097198486328, 9.100000381469727)","(-16.671483993530273, 197.64694213867188, 9.100000381469727)",1167630983497756
672,"(-1.0210541486740112, 204.40530395507812, 9.100000381469727)","(-17.82390785217285, 200.46426391601562, 9.100000381469727)",1167630983531641
673,"(-3.658775568008423, 202.65602111816406, 9.100000381469727)","(-19.863765716552734, 197.2865447998047, 9.100000381469727)",1167630983565629
674,"(-3.031881332397461, 203.19000244140625, 9.100000381469727)","(-20.902420043945312, 198.37539672851562, 9.100000381469727)",1167630983599883
675,"(-3.4490973949432373, 202.70973205566406, 9.100000381469727)","(-19.604150772094727, 200.20887756347656, 9.100000381469727)",1167630983633965
676,"(-4.289420127868652, 202.6983184814453, 9.100000381469727)","(-16.83100128173828, 199.87249755859375, 9.100000381469727)",1167630983668092
677,"(-3.4197676181793213, 205.09420776367188, 9.100000381469727)","(-19.831470489501953, 201.75010681152344, 9.100000381469727)",1167630983702170
678,"(-3.931328535079956, 209.7681121826172, 9.100000381469727)","(-17.640804290771484, 206.6985626220703, 9.100000381469727)",1167630983736277
679,"(-5.023691177368164, 205.7807159423828, 9.100000381469727)","(-20.830509185791016, 206.49195861816406, 9.100000381469727)",1167630983770864
680,"(-5.39664888381958, 207.11627197265625, 9.100000381469727)","(-17.540128707885742, 206.68685913085938, 9.100000381469727)",1167630983806688
681,"(-4.959176063537598, 206.2261962890625, 9.100000381469727)","(-21.801372528076172, 204.09889221191406, 9.100000381469727)",1167630983841293
682,"(-3.2138102054595947, 205.6234588623047, 9.100000381469727)","(-20.676597595214844, 204.39100646972656, 9.100000381469727)",1167630983875625
683,"(-3.1743853092193604, 207.5491943359375, 9.100000381469727)","(-21.101552963256836, 206.02906799316406, 9.100000381469727)",1167630983909597
684,"(-5.758292198181152, 205.16384887695312, 9.100000381469727)","(-20.29060173034668, 205.791015625, 9.100000381469727)",1167630983943506
685,"(-3.507267951965332, 204.11231994628906, 9.100000381469727)","(-20.271469116210938, 203.5566864013672, 9.100000381469727)",1167630983977886
686,"(-9.561918258666992, 244.45787048339844, 9.100000381469727)","(-23.025306701660156, 238.39012145996094, 9.100000381469727)",1167630984011623
687,"(-5.789536476135254, 241.79893493652344, 9.100000381469727)","(-23.99615478515625, 235.73922729492188, 9.100000381469727)",1167630984046287
688,"(-8.081664085388184, 239.4900360107422, 9.100000381469727)","(-23.510799407958984, 234.11013793945312, 9.100000381469727)",1167630984079946
689,"(-5.8815484046936035, 239.4484100341797, 9.100000381469727)","(-19.982946395874023, 236.06625366210938, 9.100000381469727)",1167630984113246
690,"(-6.364884376525879, 236.6604461669922, 9.100000381469727)","(-24.577110290527344, 237.14503479003906, 9.100000381469727)",1167630984147116
691,"(-6.8233184814453125, 239.39453125, 9.100000381469727)","(-22.391653060913086, 234.1215057373047, 9.100000381469727)",1167630984180916
692,"(2.344456911087036, 233.3054962158203, 9.100000381469727)","(-14.757301330566406, 230.63648986816406, 9.100000381469727)",1167630984213935
693,"(-1.3020175695419312, 234.50595092773438, 9.100000381469727)","(-18.912858963012695, 231.72271728515625, 9.100000381469727)",1167630984246954
694,"(-2.23872447013855, 235.2760009765625, 9.100000381469727)","(-21.218021392822266, 232.04306030273438, 9.100000381469727)",1167630984279972
695,"(-2.608989715576172, 231.99874877929688, 9.100000381469727)","(-18.054845809936523, 230.64186096191406, 9.100000381469727)",1167630984313068
696,"(-0.5794979929924011, 234.3936767578125, 9.100000381469727)","(-18.80299186706543, 230.07618713378906, 9.100000381469727)",1167630984346214
697,"(-2.010737895965576, 235.18919372558594, 9.100000381469727)","(-18.443641662597656, 232.33164978027344, 9.100000381469727)",1167630984378935
698,"(0.8708006739616394, 236.6736602783203, 9.100000381469727)","(-16.138107299804688, 233.00155639648438, 9.100000381469727)",1167630984411635
699,"(1.2665677070617676, 237.62234497070312, 9.100000381469727)","(-13.56325626373291, 234.5179443359375, 9.100000381469727)",1167630984444799
700,"(0.8805976510047913, 235.58346557617188, 9.100000381469727)","(-13.714909553527832, 232.8432159423828, 9.100000381469727)",1167630984477932
701,"(-0.5990709066390991, 237.81761169433594, 9.100000381469727)","(-15.407966613769531, 229.88986206054688, 9.100000381469727)",1167630984511066
702,"(0.23913916945457458, 234.3634033203125, 9.100000381469727)","(-13.62569808959961, 234.08578491210938, 9.100000381469727)",1167630984544142
703,"(-3.32159686088562, 233.38088989257812, 9.100000381469727)","(-18.974700927734375, 232.77244567871094, 9.100000381469727)",1167630984577316
704,"(-3.2555320262908936, 235.4647979736328, 9.100000381469727)","(-20.280792236328125, 230.11004638671875, 9.100000381469727)",1167630984610310
705,"(-3.1126954555511475, 234.06396484375, 9.100000381469727)","(-19.99866485595703, 232.89187622070312, 9.100000381469727)",1167630984643517
706,"(-2.2120883464813232, 233.3911590576172, 9.100000381469727)","(-19.140541076660156, 232.39089965820312, 9.100000381469727)",1167630984677099
707,"(-4.798827648162842, 233.2219696044922, 9.100000381469727)","(-19.53667640686035, 229.92257690429688, 9.100000381469727)",1167630984711729
708,"(-3.1041834354400635, 234.5290069580078, 9.100000381469727)","(-20.38089370727539, 232.53672790527344, 9.100000381469727)",1167630984745162
709,"(-3.5301239490509033, 233.5593719482422, 9.100000381469727)","(-18.986032485961914, 230.02059936523438, 9.100000381469727)",1167630984778893
710,"(-3.62823748588562, 236.0400390625, 9.100000381469727)","(-20.12902069091797, 232.93043518066406, 9.100000381469727)",1167630984811925
711,"(0.4258815348148346, 231.08026123046875, 9.100000381469727)","(-16.40064811706543, 231.30984497070312, 9.100000381469727)",1167630984845113
712,"(-1.7169851064682007, 232.79522705078125, 9.100000381469727)","(-18.12935447692871, 229.38307189941406, 9.100000381469727)",1167630984878366
713,"(-1.3760771751403809, 230.56484985351562, 9.100000381469727)","(-16.6911563873291, 230.86764526367188, 9.100000381469727)",1167630984911784
714,"(-0.8476334810256958, 231.77923583984375, 9.100000381469727)","(-17.72841453552246, 229.54519653320312, 9.100000381469727)",1167630984945193
715,"(-1.6699827909469604, 231.3503875732422, 9.100000381469727)","(-18.706552505493164, 229.47174072265625, 9.100000381469727)",1167630984979231
716,"(-2.53298282623291, 229.5921630859375, 9.100000381469727)","(-20.09679412841797, 227.97520446777344, 9.100000381469727)",1167630985012290
717,"(-3.5351333618164062, 231.37098693847656, 9.100000381469727)","(-19.794086456298828, 229.11106872558594, 9.100000381469727)",1167630985046107
718,"(-0.7976698875427246, 227.47879028320312, 9.100000381469727)","(-20.324626922607422, 224.55557250976562, 9.100000381469727)",1167630985079325
719,"(-4.010557651519775, 227.5991973876953, 9.100000381469727)","(-19.90011215209961, 230.80795288085938, 9.100000381469727)",1167630985113143
720,"(-3.262847661972046, 227.03579711914062, 9.100000381469727)","(-20.355045318603516, 228.12118530273438, 9.100000381469727)",1167630985146230
721,"(-4.131366729736328, 231.47703552246094, 9.100000381469727)","(-19.610397338867188, 227.72250366210938, 9.100000381469727)",1167630985179396
722,"(-0.9172736406326294, 226.8062286376953, 9.100000381469727)","(-20.497074127197266, 226.54904174804688, 9.100000381469727)",1167630985212491
723,"(-3.025460720062256, 227.89149475097656, 9.100000381469727)","(-21.587738037109375, 229.89599609375, 9.100000381469727)",1167630985245531
724,"(-3.6126046180725098, 227.88771057128906, 9.100000381469727)","(-18.312231063842773, 229.3806610107422, 9.100000381469727)",1167630985278555
725,"(-3.780927896499634, 227.28558349609375, 9.100000381469727)","(-22.39371681213379, 228.2330322265625, 9.100000381469727)",1167630985311629
726,"(-4.3398332595825195, 228.84512329101562, 9.100000381469727)","(-21.840700149536133, 228.83888244628906, 9.100000381469727)",1167630985344762
727,"(-4.576984882354736, 223.96536254882812, 9.100000381469727)","(-23.349382400512695, 222.6912384033203, 9.100000381469727)",1167630985378587
728,"(-7.441893577575684, 223.98367309570312, 9.100000381469727)","(-21.754667282104492, 223.88360595703125, 9.100000381469727)",1167630985412704
729,"(-4.744163513183594, 222.1797332763672, 9.100000381469727)","(-20.877059936523438, 227.22657775878906, 9.100000381469727)",1167630985445629
730,"(-3.576477289199829, 223.022705078125, 9.100000381469727)","(-19.34416961669922, 226.787109375, 9.100000381469727)",1167630985478641
731,"(-5.181777000427246, 222.6900177001953, 9.100000381469727)","(-22.55474090576172, 223.57601928710938, 9.100000381469727)",1167630985511269
732,"(-5.885942459106445, 221.50820922851562, 9.100000381469727)","(-21.37786102294922, 222.70286560058594, 9.100000381469727)",1167630985544083
733,"(-6.211655616760254, 222.28076171875, 9.100000381469727)","(-21.657188415527344, 221.58847045898438, 9.100000381469727)",1167630985577082
734,"(-5.3006768226623535, 223.28602600097656, 9.100000381469727)","(-21.00658416748047, 222.86941528320312, 9.100000381469727)",1167630985609921
735,"(-4.254095077514648, 220.2496337890625, 9.100000381469727)","(-22.46453094482422, 221.80393981933594, 9.100000381469727)",1167630985642874
736,"(-2.312164068222046, 216.61093139648438, 9.100000381469727)","(-21.092397689819336, 221.5993194580078, 9.100000381469727)",1167630985675448
737,"(-6.880366325378418, 218.6197509765625, 9.100000381469727)","(-22.374588012695312, 219.99681091308594, 9.100000381469727)",1167630985708543
738,"(-3.987661838531494, 216.26773071289062, 9.100000381469727)","(-22.476770401000977, 220.6221160888672, 9.100000381469727)",1167630985741483
739,"(-3.477179527282715, 217.71304321289062, 9.100000381469727)","(-20.7926082611084, 219.85679626464844, 9.100000381469727)",1167630985776143
740,"(-5.416852951049805, 218.80316162109375, 9.100000381469727)","(-21.236915588378906, 217.06759643554688, 9.100000381469727)",1167630985809174
741,"(-5.247514247894287, 218.41122436523438, 9.100000381469727)","(-19.990678787231445, 219.40005493164062, 9.100000381469727)",1167630985842129
742,"(-5.210201263427734, 219.39797973632812, 9.100000381469727)","(-21.54999542236328, 221.18612670898438, 9.100000381469727)",1167630985875099
743,"(-2.8527722358703613, 217.53871154785156, 9.100000381469727)","(-22.64042854309082, 219.29788208007812, 9.100000381469727)",1167630985908094
744,"(-5.447947978973389, 217.21775817871094, 9.100000381469727)","(-20.22414207458496, 218.53306579589844, 9.100000381469727)",1167630985940894
745,"(-10.04123306274414, 222.43028259277344, 9.100000381469727)","(-23.72007942199707, 223.24606323242188, 9.100000381469727)",1167630985973875
746,"(-6.427944660186768, 224.7223663330078, 9.100000381469727)","(-22.764047622680664, 220.8042755126953, 9.100000381469727)",1167630986006851
747,"(-8.356427192687988, 222.88308715820312, 9.100000381469727)","(-23.091489791870117, 222.9741668701172, 9.100000381469727)",1167630986039937
748,"(-9.05616569519043, 221.4466094970703, 9.100000381469727)","(-21.91779136657715, 225.23416137695312, 9.100000381469727)",1167630986072845
749,"(-10.760831832885742, 221.1711883544922, 9.100000381469727)","(-22.369108200073242, 222.58750915527344, 9.100000381469727)",1167630986106474
750,"(-7.960058212280273, 219.6327362060547, 9.100000381469727)","(-22.99237823486328, 222.24169921875, 9.100000381469727)",1167630986139639
751,"(-8.24444580078125, 219.297119140625, 9.100000381469727)","(-23.699060440063477, 221.5953369140625, 9.100000381469727)",1167630986173078
752,"(-8.672865867614746, 218.49761962890625, 9.100000381469727)","(-23.404178619384766, 225.26174926757812, 9.100000381469727)",1167630986206147
753,"(-16.05000114440918, 223.58226013183594, 9.100000381469727)","(-29.2607479095459, 225.39781188964844, 9.100000381469727)",1167630986239130
754,"(-15.735782623291016, 223.5489044189453, 9.100000381469727)","(-27.821491241455078, 228.13143920898438, 9.100000381469727)",1167630986272070
755,"(-17.128137588500977, 222.79220581054688, 9.100000381469727)","(nan, nan, nan)",1167630986305137
756,"(-15.086724281311035, 224.92697143554688, 9.100000381469727)","(-26.44806671142578, 227.54623413085938, 9.100000381469727)",1167630986338162
757,"(-15.41947078704834, 220.41339111328125, 9.100000381469727)","(-27.951019287109375, 228.69955444335938, 9.100000381469727)",1167630986363209
758,"(-14.83542251586914, 222.72853088378906, 9.100000381469727)","(-30.17438316345215, 226.02638244628906, 9.100000381469727)",1167630986394987
759,"(-14.470210075378418, 227.71978759765625, 9.100000381469727)","(-29.811769485473633, 225.38059997558594, 9.100000381469727)",1167630986427998
760,"(-5.956035614013672, 225.86746215820312, 9.100000381469727)","(-24.161373138427734, 225.41172790527344, 9.100000381469727)",1167630986460965
761,"(-9.703869819641113, 223.2842559814453, 9.100000381469727)","(-25.047197341918945, 222.2779083251953, 9.100000381469727)",1167630986493866
762,"(-8.017040252685547, 223.3485107421875, 9.100000381469727)","(-24.86781883239746, 224.29270935058594, 9.100000381469727)",1167630986526694
763,"(-11.165055274963379, 222.12144470214844, 9.100000381469727)","(-24.08504295349121, 223.8689727783203, 9.100000381469727)",1167630986559791
764,"(-7.951747417449951, 222.07949829101562, 9.100000381469727)","(-28.56613540649414, 224.27645874023438, 9.100000381469727)",1167630986592887
765,"(-7.172243118286133, 249.70932006835938, 9.100000381469727)","(-25.134309768676758, 225.59251403808594, 9.100000381469727)",1167630986626753
766,"(-15.512980461120605, 225.7645263671875, 9.100000381469727)","(-32.79692459106445, 227.1502227783203, 9.100000381469727)",1167630986659865
767,"(-15.205608367919922, 222.63426208496094, 9.100000381469727)","(-29.955299377441406, 224.65017700195312, 9.100000381469727)",1167630986693058
768,"(-13.464323997497559, 240.0809326171875, 9.100000381469727)","(-29.78493309020996, 228.4296875, 9.100000381469727)",1167630986727065
769,"(-18.440786361694336, 244.86827087402344, 9.100000381469727)","(-31.53500747680664, 226.2624969482422, 9.100000381469727)",1167630986760556
770,"(-15.518074035644531, 224.51455688476562, 9.100000381469727)","(-31.321575164794922, 225.3900909423828, 9.100000381469727)",1167630986794092
771,"(-17.852951049804688, 222.72935485839844, 9.100000381469727)","(-31.31761932373047, 227.01023864746094, 9.100000381469727)",1167630986827175
772,"(-15.441022872924805, 224.5997772216797, 9.100000381469727)","(-31.319047927856445, 227.34169006347656, 9.100000381469727)",1167630986861248
773,"(-15.740510940551758, 223.7203369140625, 9.100000381469727)","(-32.57219314575195, 225.07334899902344, 9.100000381469727)",1167630986894249
774,"(-14.798125267028809, 223.38134765625, 9.100000381469727)","(-32.011802673339844, 227.05577087402344, 9.100000381469727)",1167630986928129
775,"(-13.72765064239502, 224.39454650878906, 9.100000381469727)","(-31.445695877075195, 225.44569396972656, 9.100000381469727)",1167630986961253
776,"(-17.36522102355957, 222.10850524902344, 9.100000381469727)","(-32.69061279296875, 224.00408935546875, 9.100000381469727)",1167630986995065
777,"(-17.251371383666992, 222.1017608642578, 9.100000381469727)","(-32.592506408691406, 225.63568115234375, 9.100000381469727)",1167630987028516
778,"(-18.293643951416016, 222.58778381347656, 9.100000381469727)","(-34.42682647705078, 226.49082946777344, 9.100000381469727)",1167630987061611
779,"(-15.232596397399902, 224.17491149902344, 9.100000381469727)","(-30.292390823364258, 226.54006958007812, 9.100000381469727)",1167630987094733
780,"(-15.978047370910645, 220.09259033203125, 9.100000381469727)","(-30.824506759643555, 227.4586181640625, 9.100000381469727)",1167630987128883
781,"(nan, nan, nan)","(nan, nan, nan)",1167630987161937
782,"(nan, nan, nan)","(nan, nan, nan)",1167630987195120
783,"(nan, nan, nan)","(nan, nan, nan)",1167630987232405
784,"(nan, nan, nan)","(nan, nan, nan)",1167630987257708
785,"(nan, nan, nan)","(nan, nan, nan)",1167630987283727
786,"(-9.104052543640137, 165.73936462402344, 9.100000381469727)","(-27.928844451904297, 183.45199584960938, 9.100000381469727)",1167630987331568
787,"(nan, nan, nan)","(nan, nan, nan)",1167630987373876
788,"(-8.256380081176758, 210.57069396972656, 9.100000381469727)","(-21.29306983947754, 222.4675750732422, 9.100000381469727)",1167630987406674
789,"(-7.9160051345825195, 214.54844665527344, 9.100000381469727)","(-21.396766662597656, 221.98956298828125, 9.100000381469727)",1167630987427702
790,"(-5.105737686157227, 217.9210662841797, 9.100000381469727)","(-20.580951690673828, 220.44468688964844, 9.100000381469727)",1167630987463976
791,"(-6.9035964012146, 220.30555725097656, 9.100000381469727)","(-21.126134872436523, 220.55731201171875, 9.100000381469727)",1167630987496579
792,"(-5.719608783721924, 219.4781036376953, 9.100000381469727)","(-20.796855926513672, 223.54006958007812, 9.100000381469727)",1167630987529687
793,"(-6.552918910980225, 219.56468200683594, 9.100000381469727)","(-21.748554229736328, 220.4217529296875, 9.100000381469727)",1167630987562952
794,"(-4.0423479080200195, 219.75389099121094, 9.100000381469727)","(-19.277008056640625, 222.2130584716797, 9.100000381469727)",1167630987596311
795,"(-3.233290195465088, 219.61227416992188, 9.100000381469727)","(-20.531652450561523, 223.32522583007812, 9.100000381469727)",1167630987629933
796,"(-2.766396999359131, 218.41851806640625, 9.100000381469727)","(-18.614408493041992, 222.42318725585938, 9.100000381469727)",1167630987663235
797,"(-3.9509570598602295, 220.09202575683594, 9.100000381469727)","(-18.32887840270996, 223.2422332763672, 9.100000381469727)",1167630987696481
798,"(-2.1906321048736572, 221.12742614746094, 9.100000381469727)","(-18.125160217285156, 222.55624389648438, 9.100000381469727)",1167630987730657
799,"(-1.7037540674209595, 220.1193389892578, 9.100000381469727)","(-20.213823318481445, 220.74745178222656, 9.100000381469727)",1167630987764889
800,"(-1.9793025255203247, 219.2738037109375, 9.100000381469727)","(-19.28580093383789, 218.0685272216797, 9.100000381469727)",1167630987799498
801,"(-4.0852813720703125, 220.1995391845703, 9.100000381469727)","(-20.356914520263672, 222.15444946289062, 9.100000381469727)",1167630987835185
802,"(-3.885643720626831, 218.71331787109375, 9.100000381469727)","(-19.04542350769043, 221.23800659179688, 9.100000381469727)",1167630987869996
803,"(-2.2753067016601562, 220.2244415283203, 9.100000381469727)","(-21.74772071838379, 219.43136596679688, 9.100000381469727)",1167630987903832
804,"(-1.0513684749603271, 209.86436462402344, 9.100000381469727)","(-15.830950736999512, 209.15858459472656, 9.100000381469727)",1167630987938202
805,"(-2.3939404487609863, 209.3729248046875, 9.100000381469727)","(-17.25334930419922, 209.96693420410156, 9.100000381469727)",1167630987972145
806,"(-2.1410629749298096, 209.9379425048828, 9.100000381469727)","(-16.450510025024414, 209.9900665283203, 9.100000381469727)",1167630988006731
807,"(-1.1292604207992554, 212.17649841308594, 9.100000381469727)","(-17.214366912841797, 211.2791290283203, 9.100000381469727)",1167630988041367
808,"(0.22591860592365265, 210.30709838867188, 9.100000381469727)","(-15.014626502990723, 211.67774963378906, 9.100000381469727)",1167630988075468
809,"(-2.8091893196105957, 210.47689819335938, 9.100000381469727)","(-12.922247886657715, 214.1570587158203, 9.100000381469727)",1167630988109322
810,"(0.42954427003860474, 209.44407653808594, 9.100000381469727)","(-18.06000518798828, 212.06015014648438, 9.100000381469727)",1167630988143221
811,"(-1.1651850938796997, 209.64349365234375, 9.100000381469727)","(-15.842036247253418, 211.87432861328125, 9.100000381469727)",1167630988176908
812,"(-3.1380615234375, 209.7967529296875, 9.100000381469727)","(-14.770011901855469, 211.1083221435547, 9.100000381469727)",1167630988210749
813,"(-0.5281426310539246, 210.14073181152344, 9.100000381469727)","(-14.517948150634766, 211.0985870361328, 9.100000381469727)",1167630988243930
814,"(0.2864864468574524, 206.74838256835938, 9.100000381469727)","(-15.671460151672363, 208.8800811767578, 9.100000381469727)",1167630988277132
815,"(-2.7252097129821777, 208.43893432617188, 9.100000381469727)","(-16.644886016845703, 211.54034423828125, 9.100000381469727)",1167630988311067
816,"(-4.4840474128723145, 196.98165893554688, 9.100000381469727)","(-17.444568634033203, 199.72265625, 9.100000381469727)",1167630988344844
817,"(-7.572535037994385, 194.07440185546875, 9.100000381469727)","(-20.149717330932617, 198.22332763671875, 9.100000381469727)",1167630988379088
818,"(-7.516513347625732, 192.9995880126953, 9.100000381469727)","(-20.62136459350586, 195.50946044921875, 9.100000381469727)",1167630988413472
819,"(-8.908703804016113, 194.6067352294922, 9.100000381469727)","(-20.44812774658203, 197.24966430664062, 9.100000381469727)",1167630988448509
820,"(-8.655570983886719, 197.50570678710938, 9.100000381469727)","(-17.457561492919922, 201.04421997070312, 9.100000381469727)",1167630988483478
821,"(-8.198005676269531, 198.5218505859375, 9.100000381469727)","(-17.895153045654297, 199.4854278564453, 9.100000381469727)",1167630988518260
822,"(-9.522078514099121, 197.0380859375, 9.100000381469727)","(-17.115320205688477, 198.94638061523438, 9.100000381469727)",1167630988552060
823,"(-7.33591365814209, 196.78256225585938, 9.100000381469727)","(-17.96923065185547, 199.6216583251953, 9.100000381469727)",1167630988587143
824,"(-6.236797332763672, 196.2382049560547, 9.100000381469727)","(-19.530969619750977, 197.80345153808594, 9.100000381469727)",1167630988622337
825,"(-10.660374641418457, 196.27024841308594, 9.100000381469727)","(-19.60939598083496, 197.28579711914062, 9.100000381469727)",1167630988657158
826,"(-9.331265449523926, 199.6788330078125, 9.100000381469727)","(-19.58713150024414, 196.99327087402344, 9.100000381469727)",1167630988691322
827,"(-13.151853561401367, 203.98980712890625, 9.100000381469727)","(-22.1514949798584, 207.82968139648438, 9.100000381469727)",1167630988726271
828,"(-10.143165588378906, 209.43707275390625, 9.100000381469727)","(-24.85361099243164, 210.90419006347656, 9.100000381469727)",1167630988761314
829,"(-12.161198616027832, 209.51815795898438, 9.100000381469727)","(-24.70856285095215, 210.48287963867188, 9.100000381469727)",1167630988795904
830,"(-11.859773635864258, 213.46536254882812, 9.100000381469727)","(-22.740373611450195, 214.15011596679688, 9.100000381469727)",1167630988830169
831,"(-9.887166023254395, 211.450439453125, 9.100000381469727)","(-22.040515899658203, 216.3218536376953, 9.100000381469727)",1167630988864187
832,"(-10.717513084411621, 209.80982971191406, 9.100000381469727)","(-25.789945602416992, 211.23025512695312, 9.100000381469727)",1167630988899002
833,"(-10.116666793823242, 211.5275421142578, 9.100000381469727)","(-26.215158462524414, 211.87290954589844, 9.100000381469727)",1167630988933283
834,"(-4.124208450317383, 224.30845642089844, 9.100000381469727)","(-24.29637336730957, 226.9053192138672, 9.100000381469727)",1167630988966902
835,"(-7.987418174743652, 223.81724548339844, 9.100000381469727)","(-21.764156341552734, 225.5336456298828, 9.100000381469727)",1167630989000778
836,"(-6.020191192626953, 223.4571990966797, 9.100000381469727)","(-22.60748291015625, 225.75021362304688, 9.100000381469727)",1167630989034937
837,"(-5.347598075866699, 226.3826141357422, 9.100000381469727)","(-21.29283905029297, 227.09872436523438, 9.100000381469727)",1167630989069244
838,"(-8.933716773986816, 228.89183044433594, 9.100000381469727)","(-22.615625381469727, 222.55599975585938, 9.100000381469727)",1167630989103331
839,"(-6.584167003631592, 224.70887756347656, 9.100000381469727)","(-20.28333854675293, 226.6715545654297, 9.100000381469727)",1167630989137240
840,"(-6.7599663734436035, 226.69859313964844, 9.100000381469727)","(-22.59259796142578, 226.19618225097656, 9.100000381469727)",1167630989171100
841,"(nan, nan, nan)","(-19.23066520690918, 193.76608276367188, 9.100000381469727)",1167630989205004
842,"(-9.562355995178223, 196.32676696777344, 9.100000381469727)","(-21.8225154876709, 190.4516143798828, 9.100000381469727)",1167630989239386
