,left_gaze_point,right_gaze_point,time_stamp
453,"(-204.71917724609375, 168.04112243652344, 9.100000381469727)","(-216.05789184570312, 169.5377197265625, 9.100000381469727)",1167631397050780
454,"(-206.91424560546875, 169.97012329101562, 9.100000381469727)","(-218.04454040527344, 176.10845947265625, 9.100000381469727)",1167631397082845
455,"(-204.23121643066406, 167.96051025390625, 9.100000381469727)","(-218.81182861328125, 173.12054443359375, 9.100000381469727)",1167631397114164
456,"(-204.496337890625, 168.1675567626953, 9.100000381469727)","(-218.58558654785156, 174.91860961914062, 9.100000381469727)",1167631397145312
457,"(-203.4844207763672, 168.46829223632812, 9.100000381469727)","(-215.1848602294922, 174.00344848632812, 9.100000381469727)",1167631397178148
458,"(-203.65431213378906, 170.21629333496094, 9.100000381469727)","(-217.2631072998047, 178.32272338867188, 9.100000381469727)",1167631397210751
459,"(-204.1248779296875, 171.6512451171875, 9.100000381469727)","(-218.10256958007812, 177.67166137695312, 9.100000381469727)",1167631397242515
460,"(-204.8497772216797, 172.2323455810547, 9.100000381469727)","(-217.1041259765625, 177.84573364257812, 9.100000381469727)",1167631397273704
461,"(-203.93191528320312, 173.64849853515625, 9.100000381469727)","(-220.9313507080078, 182.24681091308594, 9.100000381469727)",1167631397303884
462,"(-207.01162719726562, 179.05380249023438, 9.100000381469727)","(-220.7417449951172, 184.69224548339844, 9.100000381469727)",1167631397334988
463,"(-207.1076202392578, 179.39663696289062, 9.100000381469727)","(-218.09214782714844, 184.07275390625, 9.100000381469727)",1167631397366559
464,"(-206.98907470703125, 182.55953979492188, 9.100000381469727)","(-218.89100646972656, 184.21957397460938, 9.100000381469727)",1167631397398107
465,"(-207.38365173339844, 179.53611755371094, 9.100000381469727)","(-218.9016876220703, 184.72705078125, 9.100000381469727)",1167631397429490
466,"(-228.65069580078125, 207.4820098876953, 9.100000381469727)","(-238.93319702148438, 212.14503479003906, 9.100000381469727)",1167631397460810
467,"(-228.6024169921875, 211.12741088867188, 9.100000381469727)","(-244.96267700195312, 215.01858520507812, 9.100000381469727)",1167631397493238
468,"(-228.24700927734375, 210.79319763183594, 9.100000381469727)","(-243.4947052001953, 216.5106658935547, 9.100000381469727)",1167631397525401
469,"(-231.47564697265625, 209.4187774658203, 9.100000381469727)","(-243.42962646484375, 216.93408203125, 9.100000381469727)",1167631397556701
470,"(-232.0066375732422, 211.4356689453125, 9.100000381469727)","(-244.11016845703125, 215.281494140625, 9.100000381469727)",1167631397588938
471,"(-231.53024291992188, 214.78433227539062, 9.100000381469727)","(-245.65342712402344, 220.3585968017578, 9.100000381469727)",1167631397620694
472,"(-235.99716186523438, 216.94094848632812, 9.100000381469727)","(-249.3917236328125, 222.00186157226562, 9.100000381469727)",1167631397653146
473,"(-235.85459899902344, 217.81398010253906, 9.100000381469727)","(-247.71591186523438, 221.84481811523438, 9.100000381469727)",1167631397685608
474,"(-234.7377166748047, 217.66998291015625, 9.100000381469727)","(-244.1446533203125, 220.3130340576172, 9.100000381469727)",1167631397718529
475,"(-237.1066131591797, 218.821044921875, 9.100000381469727)","(-247.591064453125, 223.64154052734375, 9.100000381469727)",1167631397750312
476,"(-242.93519592285156, 217.6585693359375, 9.100000381469727)","(-254.82032775878906, 219.5793914794922, 9.100000381469727)",1167631397781849
477,"(-248.55621337890625, 219.650146484375, 9.100000381469727)","(-258.0828857421875, 222.67527770996094, 9.100000381469727)",1167631397813455
478,"(-247.4823455810547, 216.830810546875, 9.100000381469727)","(-259.7796325683594, 224.95286560058594, 9.100000381469727)",1167631397844467
479,"(-250.21051025390625, 219.10513305664062, 9.100000381469727)","(-263.2305603027344, 229.29624938964844, 9.100000381469727)",1167631397877299
480,"(-247.64718627929688, 216.96470642089844, 9.100000381469727)","(-260.83795166015625, 224.38111877441406, 9.100000381469727)",1167631397909574
481,"(-238.7469482421875, 190.5876922607422, 9.100000381469727)","(-259.99017333984375, 220.1212921142578, 9.100000381469727)",1167631397941560
482,"(nan, nan, nan)","(nan, nan, nan)",1167631397973726
483,"(430.93890380859375, 498.5774230957031, 9.100000381469727)","(nan, nan, nan)",1167631398004947
484,"(nan, nan, nan)","(nan, nan, nan)",1167631398030208
485,"(201.01748657226562, -9.908230781555176, 9.100000381469727)","(nan, nan, nan)",1167631398055244
486,"(191.01614379882812, 1.7213478088378906, 9.100000381469727)","(nan, nan, nan)",1167631398080825
487,"(nan, nan, nan)","(nan, nan, nan)",1167631398164603
488,"(nan, nan, nan)","(nan, nan, nan)",1167631398197331
489,"(nan, nan, nan)","(nan, nan, nan)",1167631398239693
490,"(93.17066955566406, 12.276190757751465, 9.100000381469727)","(284.7319641113281, 188.28494262695312, 9.100000381469727)",1167631398271841
491,"(nan, nan, nan)","(nan, nan, nan)",1167631398315128
492,"(193.98309326171875, -9.747084617614746, 9.100000381469727)","(-269.5711364746094, 271.421142578125, 9.100000381469727)",1167631398362137
493,"(nan, nan, nan)","(-270.66845703125, 270.43194580078125, 9.100000381469727)",1167631398401330
494,"(nan, nan, nan)","(-243.32785034179688, 237.45147705078125, 9.100000381469727)",1167631398464151
495,"(nan, nan, nan)","(-251.64219665527344, 235.55319213867188, 9.100000381469727)",1167631398499695
496,"(nan, nan, nan)","(-252.31396484375, 235.6744842529297, 9.100000381469727)",1167631398550606
497,"(-235.97279357910156, 233.39915466308594, 9.100000381469727)","(-252.5492706298828, 235.08648681640625, 9.100000381469727)",1167631398610589
498,"(-238.4304656982422, 232.38409423828125, 9.100000381469727)","(-252.95912170410156, 237.9481201171875, 9.100000381469727)",1167631398665143
499,"(-204.547119140625, 232.1525421142578, 9.100000381469727)","(-218.64511108398438, 236.12742614746094, 9.100000381469727)",1167631398704166
500,"(-204.84962463378906, 230.65396118164062, 9.100000381469727)","(-220.68667602539062, 233.64527893066406, 9.100000381469727)",1167631398736691
501,"(-205.59341430664062, 229.9705810546875, 9.100000381469727)","(-221.8052978515625, 232.31195068359375, 9.100000381469727)",1167631398770274
502,"(-206.6114044189453, 230.05006408691406, 9.100000381469727)","(-220.6842498779297, 237.7533721923828, 9.100000381469727)",1167631398801700
503,"(-205.09573364257812, 229.96441650390625, 9.100000381469727)","(-219.92457580566406, 233.9312744140625, 9.100000381469727)",1167631398832614
504,"(-205.90232849121094, 231.13845825195312, 9.100000381469727)","(-217.26113891601562, 234.9239959716797, 9.100000381469727)",1167631398863498
505,"(-205.17173767089844, 234.4594268798828, 9.100000381469727)","(-220.74913024902344, 233.83609008789062, 9.100000381469727)",1167631398893844
506,"(-170.5733642578125, 222.736083984375, 9.100000381469727)","(-190.26173400878906, 233.67335510253906, 9.100000381469727)",1167631398924571
507,"(-174.4296112060547, 231.8299102783203, 9.100000381469727)","(-187.60983276367188, 234.82440185546875, 9.100000381469727)",1167631398954932
508,"(-170.50390625, 225.85150146484375, 9.100000381469727)","(-188.59585571289062, 232.03054809570312, 9.100000381469727)",1167631398985750
509,"(-174.0180206298828, 227.68844604492188, 9.100000381469727)","(-186.2715606689453, 228.53848266601562, 9.100000381469727)",1167631399016484
510,"(-169.5022430419922, 228.6977996826172, 9.100000381469727)","(-184.85267639160156, 232.28895568847656, 9.100000381469727)",1167631399047330
511,"(-176.5799560546875, 227.51405334472656, 9.100000381469727)","(-187.28977966308594, 232.5133514404297, 9.100000381469727)",1167631399077989
512,"(-178.2120361328125, 222.45263671875, 9.100000381469727)","(-193.76687622070312, 229.4388427734375, 9.100000381469727)",1167631399108430
513,"(-178.45651245117188, 228.75221252441406, 9.100000381469727)","(-191.3753662109375, 230.53604125976562, 9.100000381469727)",1167631399138656
514,"(-179.92251586914062, 227.8358917236328, 9.100000381469727)","(-192.12322998046875, 231.4310760498047, 9.100000381469727)",1167631399169600
515,"(-179.2691192626953, 226.27621459960938, 9.100000381469727)","(-193.17648315429688, 230.04086303710938, 9.100000381469727)",1167631399199890
516,"(-178.037841796875, 224.788330078125, 9.100000381469727)","(-192.16563415527344, 229.736083984375, 9.100000381469727)",1167631399230077
517,"(-177.4458465576172, 224.2135009765625, 9.100000381469727)","(-192.17617797851562, 230.978759765625, 9.100000381469727)",1167631399260572
518,"(-190.7355499267578, 222.44956970214844, 9.100000381469727)","(-202.19927978515625, 222.3541717529297, 9.100000381469727)",1167631399291136
519,"(-226.78689575195312, 198.27772521972656, 9.100000381469727)","(-241.3318328857422, 205.72425842285156, 9.100000381469727)",1167631399321911
520,"(-229.80906677246094, 198.94146728515625, 9.100000381469727)","(-240.6800079345703, 206.6616973876953, 9.100000381469727)",1167631399352507
521,"(-228.21954345703125, 197.00949096679688, 9.100000381469727)","(-240.81857299804688, 206.118408203125, 9.100000381469727)",1167631399383126
522,"(-228.65570068359375, 197.48995971679688, 9.100000381469727)","(-239.43014526367188, 206.0646209716797, 9.100000381469727)",1167631399413801
523,"(-225.71571350097656, 197.85362243652344, 9.100000381469727)","(-244.5013885498047, 207.38856506347656, 9.100000381469727)",1167631399444497
524,"(-236.76885986328125, 202.5086212158203, 9.100000381469727)","(-248.0590057373047, 209.09518432617188, 9.100000381469727)",1167631399475402
525,"(-240.52882385253906, 205.30685424804688, 9.100000381469727)","(-251.56976318359375, 214.16653442382812, 9.100000381469727)",1167631399505957
526,"(-241.90487670898438, 209.7775421142578, 9.100000381469727)","(-251.46890258789062, 214.27261352539062, 9.100000381469727)",1167631399536626
527,"(-241.98468017578125, 206.2427978515625, 9.100000381469727)","(-250.02325439453125, 210.6932830810547, 9.100000381469727)",1167631399568304
528,"(-240.45718383789062, 207.43942260742188, 9.100000381469727)","(-251.11219787597656, 211.55198669433594, 9.100000381469727)",1167631399599582
529,"(-240.81814575195312, 196.59039306640625, 9.100000381469727)","(-250.64967346191406, 213.3809814453125, 9.100000381469727)",1167631399632117
530,"(-242.5972442626953, 208.91079711914062, 9.100000381469727)","(-251.7598114013672, 210.9359588623047, 9.100000381469727)",1167631399663453
531,"(-240.95558166503906, 206.74017333984375, 9.100000381469727)","(-251.0534210205078, 213.907958984375, 9.100000381469727)",1167631399694944
532,"(-243.0802001953125, 208.27191162109375, 9.100000381469727)","(-254.32569885253906, 215.89999389648438, 9.100000381469727)",1167631399726475
533,"(-218.5484619140625, 208.7806854248047, 9.100000381469727)","(-228.89019775390625, 209.385498046875, 9.100000381469727)",1167631399757784
534,"(-218.0726776123047, 209.7913818359375, 9.100000381469727)","(-228.74508666992188, 210.09271240234375, 9.100000381469727)",1167631399789597
535,"(-218.71046447753906, 208.18284606933594, 9.100000381469727)","(-229.33348083496094, 211.55137634277344, 9.100000381469727)",1167631399821178
536,"(-221.2985382080078, 208.21827697753906, 9.100000381469727)","(-227.72332763671875, 209.67124938964844, 9.100000381469727)",1167631399853165
537,"(-216.7268829345703, 206.33224487304688, 9.100000381469727)","(-228.64779663085938, 212.13804626464844, 9.100000381469727)",1167631399884838
538,"(-220.27293395996094, 209.69606018066406, 9.100000381469727)","(-228.60568237304688, 209.51393127441406, 9.100000381469727)",1167631399916846
539,"(-218.4134521484375, 209.7196807861328, 9.100000381469727)","(-228.1036376953125, 211.05923461914062, 9.100000381469727)",1167631399948684
540,"(-217.92372131347656, 208.08692932128906, 9.100000381469727)","(-230.885986328125, 212.72703552246094, 9.100000381469727)",1167631399980429
541,"(-217.65013122558594, 210.5496368408203, 9.100000381469727)","(-229.44442749023438, 211.15667724609375, 9.100000381469727)",1167631400012680
542,"(-219.22865295410156, 207.9119873046875, 9.100000381469727)","(-228.49539184570312, 209.32333374023438, 9.100000381469727)",1167631400044650
543,"(-218.303466796875, 206.34608459472656, 9.100000381469727)","(-229.85142517089844, 211.9936065673828, 9.100000381469727)",1167631400076452
544,"(-143.01202392578125, 189.2678680419922, 9.100000381469727)","(-163.80316162109375, 198.02645874023438, 9.100000381469727)",1167631400108885
545,"(-142.9249725341797, 186.55589294433594, 9.100000381469727)","(-155.4575958251953, 194.35508728027344, 9.100000381469727)",1167631400140858
546,"(-138.37832641601562, 189.98287963867188, 9.100000381469727)","(-151.01007080078125, 190.41355895996094, 9.100000381469727)",1167631400171419
547,"(-139.2481231689453, 189.53326416015625, 9.100000381469727)","(-152.39259338378906, 187.87582397460938, 9.100000381469727)",1167631400202851
548,"(-138.96682739257812, 185.82249450683594, 9.100000381469727)","(-153.18637084960938, 194.92623901367188, 9.100000381469727)",1167631400236119
549,"(-138.32598876953125, 187.0169677734375, 9.100000381469727)","(-153.86758422851562, 190.65792846679688, 9.100000381469727)",1167631400267786
550,"(-139.32659912109375, 185.38189697265625, 9.100000381469727)","(-152.815185546875, 190.2233123779297, 9.100000381469727)",1167631400298800
551,"(-140.27597045898438, 187.84385681152344, 9.100000381469727)","(-151.52203369140625, 188.64743041992188, 9.100000381469727)",1167631400330240
552,"(-110.78428649902344, 185.8793487548828, 9.100000381469727)","(-128.80230712890625, 186.6934356689453, 9.100000381469727)",1167631400361869
553,"(-114.7691421508789, 187.93360900878906, 9.100000381469727)","(-127.80521392822266, 187.3978271484375, 9.100000381469727)",1167631400393151
554,"(-111.73900604248047, 188.21109008789062, 9.100000381469727)","(-128.7222137451172, 193.48788452148438, 9.100000381469727)",1167631400424128
555,"(-110.4023208618164, 189.19027709960938, 9.100000381469727)","(-124.95977020263672, 186.1077117919922, 9.100000381469727)",1167631400456486
556,"(-152.9708251953125, 184.57723999023438, 9.100000381469727)","(-165.97274780273438, 187.4091796875, 9.100000381469727)",1167631400488128
557,"(-236.35198974609375, 174.9268035888672, 9.100000381469727)","(-248.81951904296875, 182.86045837402344, 9.100000381469727)",1167631400518810
558,"(-234.24215698242188, 177.0191650390625, 9.100000381469727)","(-244.182373046875, 182.57325744628906, 9.100000381469727)",1167631400550572
559,"(-232.65945434570312, 176.22952270507812, 9.100000381469727)","(-245.6510009765625, 184.0693817138672, 9.100000381469727)",1167631400582774
560,"(-233.59693908691406, 176.3505859375, 9.100000381469727)","(-248.82679748535156, 185.12530517578125, 9.100000381469727)",1167631400614467
561,"(-235.46311950683594, 175.5601806640625, 9.100000381469727)","(-245.88621520996094, 184.25489807128906, 9.100000381469727)",1167631400645977
562,"(-234.57968139648438, 174.6287384033203, 9.100000381469727)","(-251.16567993164062, 187.99717712402344, 9.100000381469727)",1167631400677508
563,"(-234.03611755371094, 176.7794189453125, 9.100000381469727)","(-245.8572998046875, 182.4235382080078, 9.100000381469727)",1167631400708448
564,"(-234.53424072265625, 174.23045349121094, 9.100000381469727)","(-243.25062561035156, 184.59539794921875, 9.100000381469727)",1167631400739650
565,"(-224.59518432617188, 177.16175842285156, 9.100000381469727)","(-235.5924072265625, 185.672119140625, 9.100000381469727)",1167631400770231
566,"(-224.653076171875, 177.669189453125, 9.100000381469727)","(-237.42648315429688, 185.6155548095703, 9.100000381469727)",1167631400803749
567,"(-223.46202087402344, 175.16465759277344, 9.100000381469727)","(-234.0721435546875, 183.5245361328125, 9.100000381469727)",1167631400835719
568,"(-209.02813720703125, 181.4277801513672, 9.100000381469727)","(-217.19837951660156, 187.02337646484375, 9.100000381469727)",1167631400867234
569,"(-207.8776397705078, 183.0568084716797, 9.100000381469727)","(-218.11892700195312, 186.0526123046875, 9.100000381469727)",1167631400898289
570,"(-207.56741333007812, 181.5273895263672, 9.100000381469727)","(-215.67486572265625, 187.8531951904297, 9.100000381469727)",1167631400930003
571,"(-259.9828186035156, 253.94813537597656, 9.100000381469727)","(-266.9844055175781, 260.2225341796875, 9.100000381469727)",1167631400960650
572,"(-262.63116455078125, 275.0210876464844, 9.100000381469727)","(-276.6730041503906, 306.4261779785156, 9.100000381469727)",1167631400992121
573,"(-263.2446594238281, 297.6341552734375, 9.100000381469727)","(-275.5430603027344, 308.6365966796875, 9.100000381469727)",1167631401024868
574,"(-259.27276611328125, 286.4197082519531, 9.100000381469727)","(-276.82177734375, 313.10260009765625, 9.100000381469727)",1167631401056869
575,"(-260.56927490234375, 295.01971435546875, 9.100000381469727)","(-278.3708190917969, 309.2387390136719, 9.100000381469727)",1167631401088990
576,"(-263.1724548339844, 290.3997802734375, 9.100000381469727)","(-276.03900146484375, 310.3052062988281, 9.100000381469727)",1167631401121135
577,"(-257.6717834472656, 294.3720397949219, 9.100000381469727)","(-278.077392578125, 310.16912841796875, 9.100000381469727)",1167631401152658
578,"(-255.9757080078125, 287.558837890625, 9.100000381469727)","(-274.93743896484375, 310.6257629394531, 9.100000381469727)",1167631401184187
579,"(-257.7198791503906, 292.129150390625, 9.100000381469727)","(-278.0892333984375, 311.7507629394531, 9.100000381469727)",1167631401215709
580,"(-255.7995147705078, 281.68072509765625, 9.100000381469727)","(-277.9759826660156, 310.9801330566406, 9.100000381469727)",1167631401246891
581,"(-265.00555419921875, 301.6042175292969, 9.100000381469727)","(-278.2673034667969, 335.3836364746094, 9.100000381469727)",1167631401278426
582,"(-436.07989501953125, 469.4881591796875, 9.100000381469727)","(-279.7381591796875, 332.7178039550781, 9.100000381469727)",1167631401310105
583,"(-265.8022766113281, 286.8699035644531, 9.100000381469727)","(-277.0501403808594, 333.9641418457031, 9.100000381469727)",1167631401342713
584,"(-262.0186462402344, 295.80694580078125, 9.100000381469727)","(-276.5565185546875, 330.3828430175781, 9.100000381469727)",1167631401376298
585,"(-263.20538330078125, 305.8444519042969, 9.100000381469727)","(-277.9827880859375, 329.5081481933594, 9.100000381469727)",1167631401408963
586,"(-421.9818115234375, 457.5878601074219, 9.100000381469727)","(-283.86041259765625, 338.2979431152344, 9.100000381469727)",1167631401442060
587,"(-260.8733825683594, 288.3111267089844, 9.100000381469727)","(-278.8874206542969, 330.4493713378906, 9.100000381469727)",1167631401474227
588,"(-427.24560546875, 472.9106140136719, 9.100000381469727)","(-279.5334167480469, 330.8850402832031, 9.100000381469727)",1167631401507652
589,"(-423.3211975097656, 453.561767578125, 9.100000381469727)","(-279.673095703125, 333.5041198730469, 9.100000381469727)",1167631401540980
590,"(-263.6842041015625, 295.074951171875, 9.100000381469727)","(-277.6755676269531, 337.3562316894531, 9.100000381469727)",1167631401573274
591,"(-262.25738525390625, 292.3621826171875, 9.100000381469727)","(-277.908203125, 333.5550231933594, 9.100000381469727)",1167631401606730
592,"(-260.751708984375, 307.619384765625, 9.100000381469727)","(-281.8587646484375, 332.12884521484375, 9.100000381469727)",1167631401638978
593,"(-263.39019775390625, 310.9706726074219, 9.100000381469727)","(-281.5001220703125, 336.3567810058594, 9.100000381469727)",1167631401671543
594,"(-269.3212585449219, 287.8644104003906, 9.100000381469727)","(-276.6101989746094, 332.21435546875, 9.100000381469727)",1167631401704002
595,"(-419.89642333984375, 464.1192321777344, 9.100000381469727)","(-281.3673095703125, 331.6462097167969, 9.100000381469727)",1167631401736426
596,"(-262.4094543457031, 287.81268310546875, 9.100000381469727)","(-279.7037048339844, 323.9039611816406, 9.100000381469727)",1167631401768860
597,"(-261.0166320800781, 302.9551696777344, 9.100000381469727)","(-279.8308410644531, 326.7906799316406, 9.100000381469727)",1167631401800690
598,"(-261.7624206542969, 292.2357482910156, 9.100000381469727)","(-278.6251220703125, 326.0842590332031, 9.100000381469727)",1167631401832782
599,"(-422.8283386230469, 454.185546875, 9.100000381469727)","(-280.4348449707031, 325.4976806640625, 9.100000381469727)",1167631401864750
600,"(-262.8457946777344, 302.05450439453125, 9.100000381469727)","(-280.4761657714844, 326.4799499511719, 9.100000381469727)",1167631401896145
601,"(nan, nan, nan)","(-281.4884033203125, 324.5125427246094, 9.100000381469727)",1167631401927632
602,"(-266.9385070800781, 286.4400634765625, 9.100000381469727)","(-278.49658203125, 323.8357849121094, 9.100000381469727)",1167631401959860
603,"(-265.4963073730469, 294.2216796875, 9.100000381469727)","(-277.8735656738281, 326.9641418457031, 9.100000381469727)",1167631401985079
604,"(-264.6278076171875, 300.8113098144531, 9.100000381469727)","(-278.2022399902344, 328.02520751953125, 9.100000381469727)",1167631402015310
605,"(-261.3839416503906, 300.3163146972656, 9.100000381469727)","(-283.24786376953125, 326.4683837890625, 9.100000381469727)",1167631402047687
606,"(-261.790283203125, 297.6716613769531, 9.100000381469727)","(-282.14013671875, 327.0838928222656, 9.100000381469727)",1167631402079320
607,"(-265.18927001953125, 297.9114685058594, 9.100000381469727)","(-283.99285888671875, 326.0717468261719, 9.100000381469727)",1167631402110976
608,"(-263.2686462402344, 294.267822265625, 9.100000381469727)","(-282.9063415527344, 324.6867370605469, 9.100000381469727)",1167631402142664
609,"(-259.7066955566406, 300.9262390136719, 9.100000381469727)","(-281.4568176269531, 325.8616638183594, 9.100000381469727)",1167631402175712
610,"(-259.54241943359375, 290.78631591796875, 9.100000381469727)","(-280.90301513671875, 321.0890197753906, 9.100000381469727)",1167631402207428
611,"(-260.9895935058594, 308.3454895019531, 9.100000381469727)","(-279.4725036621094, 326.5618591308594, 9.100000381469727)",1167631402238790
612,"(-260.5650939941406, 295.7754821777344, 9.100000381469727)","(-280.66473388671875, 329.1096496582031, 9.100000381469727)",1167631402270607
613,"(nan, nan, nan)","(nan, nan, nan)",1167631402302703
614,"(nan, nan, nan)","(nan, nan, nan)",1167631402334866
615,"(nan, nan, nan)","(nan, nan, nan)",1167631402360084
616,"(nan, nan, nan)","(nan, nan, nan)",1167631402399855
617,"(-263.51800537109375, 281.7588806152344, 9.100000381469727)","(-282.7972412109375, 322.53985595703125, 9.100000381469727)",1167631402446118
618,"(-260.7070617675781, 302.0072937011719, 9.100000381469727)","(-281.1872253417969, 332.8949279785156, 9.100000381469727)",1167631402504600
619,"(nan, nan, nan)","(nan, nan, nan)",1167631402540854
620,"(nan, nan, nan)","(nan, nan, nan)",1167631402579995
621,"(nan, nan, nan)","(nan, nan, nan)",1167631402628843
622,"(-305.841064453125, 325.74163818359375, 9.100000381469727)","(-256.4743347167969, 287.9310607910156, 9.100000381469727)",1167631402667639
623,"(nan, nan, nan)","(-257.6806640625, 293.13690185546875, 9.100000381469727)",1167631402707888
624,"(nan, nan, nan)","(nan, nan, nan)",1167631402744490
625,"(nan, nan, nan)","(nan, nan, nan)",1167631402795735
626,"(nan, nan, nan)","(nan, nan, nan)",1167631402840501
627,"(-201.496826171875, 225.68692016601562, 9.100000381469727)","(-251.63247680664062, 290.2522888183594, 9.100000381469727)",1167631402874059
628,"(nan, nan, nan)","(nan, nan, nan)",1167631402910129
629,"(nan, nan, nan)","(nan, nan, nan)",1167631402942810
630,"(-206.98297119140625, 232.5540771484375, 9.100000381469727)","(-275.80364990234375, 329.7031555175781, 9.100000381469727)",1167631402980417
631,"(nan, nan, nan)","(-275.82305908203125, 328.7777099609375, 9.100000381469727)",1167631403023935
632,"(-206.46395874023438, 208.7420654296875, 9.100000381469727)","(-276.6861877441406, 310.2422790527344, 9.100000381469727)",1167631403061823
633,"(-199.05282592773438, 212.97763061523438, 9.100000381469727)","(-269.79638671875, 298.8206787109375, 9.100000381469727)",1167631403094196
634,"(-199.81227111816406, 213.5340576171875, 9.100000381469727)","(-268.864990234375, 300.01348876953125, 9.100000381469727)",1167631403123962
635,"(-197.63392639160156, 212.54977416992188, 9.100000381469727)","(-269.771728515625, 298.9679260253906, 9.100000381469727)",1167631403154465
636,"(-200.93862915039062, 210.52186584472656, 9.100000381469727)","(-267.924072265625, 297.61492919921875, 9.100000381469727)",1167631403185459
637,"(-201.79673767089844, 212.2059783935547, 9.100000381469727)","(-269.1504821777344, 297.2681579589844, 9.100000381469727)",1167631403216534
638,"(nan, nan, nan)","(nan, nan, nan)",1167631403247877
639,"(-251.1185760498047, 282.46795654296875, 9.100000381469727)","(-268.85675048828125, 295.62774658203125, 9.100000381469727)",1167631403290265
640,"(-250.85447692871094, 283.6979064941406, 9.100000381469727)","(-268.8658447265625, 296.287109375, 9.100000381469727)",1167631403329200
641,"(-251.47369384765625, 282.7437744140625, 9.100000381469727)","(-270.4882507324219, 295.97845458984375, 9.100000381469727)",1167631403361652
642,"(-248.6027069091797, 282.3428039550781, 9.100000381469727)","(-266.1107482910156, 298.81817626953125, 9.100000381469727)",1167631403396072
643,"(-249.09970092773438, 284.4965515136719, 9.100000381469727)","(-268.6595153808594, 295.1359558105469, 9.100000381469727)",1167631403429087
644,"(-246.83203125, 278.5325927734375, 9.100000381469727)","(-267.68243408203125, 294.4539794921875, 9.100000381469727)",1167631403461617
645,"(-254.5476837158203, 281.1564025878906, 9.100000381469727)","(-271.95751953125, 297.0350646972656, 9.100000381469727)",1167631403495561
646,"(-255.43959045410156, 282.2855224609375, 9.100000381469727)","(-270.782470703125, 295.832763671875, 9.100000381469727)",1167631403527934
647,"(-256.4681396484375, 282.79510498046875, 9.100000381469727)","(-273.0679016113281, 296.4690856933594, 9.100000381469727)",1167631403560530
648,"(-255.1101837158203, 283.15472412109375, 9.100000381469727)","(-272.0282897949219, 293.76324462890625, 9.100000381469727)",1167631403593796
649,"(-258.6246032714844, 281.31146240234375, 9.100000381469727)","(-269.3355407714844, 295.3246765136719, 9.100000381469727)",1167631403626962
650,"(-255.85484313964844, 282.94903564453125, 9.100000381469727)","(-271.3933410644531, 294.927978515625, 9.100000381469727)",1167631403660471
651,"(-252.47845458984375, 282.5164794921875, 9.100000381469727)","(-272.8768615722656, 293.0457763671875, 9.100000381469727)",1167631403693567
652,"(-256.8314514160156, 281.4281311035156, 9.100000381469727)","(-270.97113037109375, 293.8425598144531, 9.100000381469727)",1167631403726865
653,"(-257.6957092285156, 280.0245666503906, 9.100000381469727)","(-270.0277099609375, 292.9349365234375, 9.100000381469727)",1167631403759134
654,"(-258.53887939453125, 281.17144775390625, 9.100000381469727)","(-270.470703125, 294.1755065917969, 9.100000381469727)",1167631403792443
655,"(-257.78955078125, 275.336181640625, 9.100000381469727)","(-273.3242492675781, 293.6640930175781, 9.100000381469727)",1167631403825559
656,"(-257.75616455078125, 280.2418212890625, 9.100000381469727)","(-272.6334533691406, 295.95794677734375, 9.100000381469727)",1167631403857691
657,"(-261.3044738769531, 284.39837646484375, 9.100000381469727)","(-269.2233581542969, 293.8070983886719, 9.100000381469727)",1167631403889771
658,"(-257.4044494628906, 280.4093322753906, 9.100000381469727)","(-270.74017333984375, 294.17169189453125, 9.100000381469727)",1167631403922315
659,"(-260.17437744140625, 282.4455871582031, 9.100000381469727)","(-271.2571105957031, 294.38751220703125, 9.100000381469727)",1167631403954622
660,"(-256.44537353515625, 281.5069580078125, 9.100000381469727)","(-274.6725158691406, 295.59820556640625, 9.100000381469727)",1167631403987967
661,"(-249.22952270507812, 268.1518249511719, 9.100000381469727)","(-263.6671447753906, 294.7465515136719, 9.100000381469727)",1167631404021860
662,"(-245.56576538085938, 281.96783447265625, 9.100000381469727)","(-263.7080993652344, 296.8594970703125, 9.100000381469727)",1167631404055541
663,"(-246.8389892578125, 279.11376953125, 9.100000381469727)","(-262.8935852050781, 296.3905944824219, 9.100000381469727)",1167631404088537
664,"(-245.35696411132812, 276.3560791015625, 9.100000381469727)","(-263.477783203125, 296.441650390625, 9.100000381469727)",1167631404122806
665,"(-244.15951538085938, 263.4128112792969, 9.100000381469727)","(-262.29803466796875, 295.0703430175781, 9.100000381469727)",1167631404155694
666,"(-250.9806671142578, 294.22735595703125, 9.100000381469727)","(-269.4780578613281, 307.595458984375, 9.100000381469727)",1167631404189337
667,"(-248.23504638671875, 294.178466796875, 9.100000381469727)","(-268.241455078125, 309.1978454589844, 9.100000381469727)",1167631404222394
668,"(-249.9306640625, 294.9067687988281, 9.100000381469727)","(-264.8534240722656, 309.3306884765625, 9.100000381469727)",1167631404253752
669,"(-251.0843048095703, 293.5791320800781, 9.100000381469727)","(-268.8675537109375, 308.26873779296875, 9.100000381469727)",1167631404286001
670,"(-243.21873474121094, 206.175048828125, 9.100000381469727)","(-250.91050720214844, 209.64288330078125, 9.100000381469727)",1167631404318971
671,"(-237.81809997558594, 193.3070526123047, 9.100000381469727)","(-245.555419921875, 194.8315887451172, 9.100000381469727)",1167631404351587
