,left_gaze_point,right_gaze_point,time_stamp
480,"(nan, nan, nan)","(nan, nan, nan)",1167630827342093
481,"(nan, nan, nan)","(nan, nan, nan)",1167630827382810
482,"(nan, nan, nan)","(nan, nan, nan)",1167630827428368
483,"(nan, nan, nan)","(nan, nan, nan)",1167630827471689
484,"(nan, nan, nan)","(nan, nan, nan)",1167630827509243
485,"(nan, nan, nan)","(nan, nan, nan)",1167630827552584
486,"(nan, nan, nan)","(nan, nan, nan)",1167630827595889
487,"(nan, nan, nan)","(nan, nan, nan)",1167630827639270
488,"(nan, nan, nan)","(nan, nan, nan)",1167630827682523
489,"(nan, nan, nan)","(nan, nan, nan)",1167630827729715
490,"(nan, nan, nan)","(92.6005630493164, 251.8103790283203, 9.100000381469727)",1167630827769789
491,"(106.4222640991211, 238.51414489746094, 9.100000381469727)","(nan, nan, nan)",1167630827816146
492,"(nan, nan, nan)","(nan, nan, nan)",1167630827859147
493,"(108.24820709228516, 239.95681762695312, 9.100000381469727)","(95.32389831542969, 238.86961364746094, 9.100000381469727)",1167630827907200
494,"(107.86154174804688, 238.61227416992188, 9.100000381469727)","(93.05384063720703, 236.0803985595703, 9.100000381469727)",1167630827929937
495,"(109.64632415771484, 241.3177032470703, 9.100000381469727)","(92.17457580566406, 235.17147827148438, 9.100000381469727)",1167630827965790
496,"(107.85323333740234, 238.56716918945312, 9.100000381469727)","(92.5920181274414, 234.71792602539062, 9.100000381469727)",1167630827997316
497,"(106.73005676269531, 238.14732360839844, 9.100000381469727)","(92.75028991699219, 238.4087677001953, 9.100000381469727)",1167630828029638
498,"(108.94122314453125, 238.28663635253906, 9.100000381469727)","(92.09566497802734, 235.45802307128906, 9.100000381469727)",1167630828062181
499,"(108.23777770996094, 238.5772705078125, 9.100000381469727)","(94.56297302246094, 239.95384216308594, 9.100000381469727)",1167630828095126
500,"(107.20990753173828, 239.48291015625, 9.100000381469727)","(92.74040222167969, 235.6758575439453, 9.100000381469727)",1167630828128125
501,"(107.31470489501953, 235.58758544921875, 9.100000381469727)","(93.36466217041016, 237.34811401367188, 9.100000381469727)",1167630828160905
502,"(109.39793395996094, 238.1780548095703, 9.100000381469727)","(93.68702697753906, 236.75840759277344, 9.100000381469727)",1167630828193245
503,"(108.58333587646484, 236.7202911376953, 9.100000381469727)","(96.14868927001953, 239.85165405273438, 9.100000381469727)",1167630828225594
504,"(108.08688354492188, 237.36386108398438, 9.100000381469727)","(94.42536926269531, 240.63192749023438, 9.100000381469727)",1167630828258295
505,"(107.79972839355469, 238.77444458007812, 9.100000381469727)","(93.48040771484375, 239.59432983398438, 9.100000381469727)",1167630828291310
506,"(107.15076446533203, 239.0159454345703, 9.100000381469727)","(93.21097564697266, 240.62428283691406, 9.100000381469727)",1167630828324644
507,"(106.84687042236328, 239.17022705078125, 9.100000381469727)","(94.05272674560547, 241.3773651123047, 9.100000381469727)",1167630828358064
508,"(108.168701171875, 238.5692901611328, 9.100000381469727)","(95.53728485107422, 239.74234008789062, 9.100000381469727)",1167630828390505
509,"(106.44644165039062, 237.90284729003906, 9.100000381469727)","(96.46348571777344, 237.8419952392578, 9.100000381469727)",1167630828423576
510,"(107.33552551269531, 237.99282836914062, 9.100000381469727)","(95.84334564208984, 241.12164306640625, 9.100000381469727)",1167630828456744
511,"(106.2571792602539, 239.8422393798828, 9.100000381469727)","(96.15885162353516, 240.0038299560547, 9.100000381469727)",1167630828491110
512,"(106.68821716308594, 239.6930389404297, 9.100000381469727)","(94.783203125, 237.91453552246094, 9.100000381469727)",1167630828524655
513,"(106.57183074951172, 240.8859405517578, 9.100000381469727)","(97.1406021118164, 239.29815673828125, 9.100000381469727)",1167630828559943
514,"(108.47916412353516, 238.0528564453125, 9.100000381469727)","(95.13876342773438, 238.01300048828125, 9.100000381469727)",1167630828595120
515,"(105.69779205322266, 240.41395568847656, 9.100000381469727)","(95.84304809570312, 240.59886169433594, 9.100000381469727)",1167630828629906
516,"(104.31587982177734, 237.9164276123047, 9.100000381469727)","(90.34016418457031, 238.83912658691406, 9.100000381469727)",1167630828664424
517,"(102.99028778076172, 240.14137268066406, 9.100000381469727)","(92.13832092285156, 241.7701416015625, 9.100000381469727)",1167630828698267
518,"(104.8984603881836, 237.20394897460938, 9.100000381469727)","(91.74646759033203, 240.96363830566406, 9.100000381469727)",1167630828730613
519,"(104.26447296142578, 240.235107421875, 9.100000381469727)","(92.06535339355469, 240.97882080078125, 9.100000381469727)",1167630828764760
520,"(104.42369842529297, 237.00592041015625, 9.100000381469727)","(91.51358795166016, 239.6065673828125, 9.100000381469727)",1167630828797058
521,"(104.00022888183594, 238.75868225097656, 9.100000381469727)","(92.64688873291016, 239.54884338378906, 9.100000381469727)",1167630828830160
522,"(104.33221435546875, 236.92379760742188, 9.100000381469727)","(92.89653778076172, 238.42361450195312, 9.100000381469727)",1167630828862794
523,"(104.4336929321289, 239.39181518554688, 9.100000381469727)","(91.39563751220703, 240.56700134277344, 9.100000381469727)",1167630828896169
524,"(103.23716735839844, 237.82493591308594, 9.100000381469727)","(92.40242767333984, 239.50523376464844, 9.100000381469727)",1167630828928320
525,"(102.63825225830078, 236.62002563476562, 9.100000381469727)","(91.14459991455078, 238.53634643554688, 9.100000381469727)",1167630828960616
526,"(102.28302764892578, 238.53631591796875, 9.100000381469727)","(91.01018524169922, 239.78033447265625, 9.100000381469727)",1167630828993228
527,"(103.35542297363281, 238.23162841796875, 9.100000381469727)","(91.21949005126953, 240.33148193359375, 9.100000381469727)",1167630829026150
528,"(102.55587768554688, 239.39517211914062, 9.100000381469727)","(91.34115600585938, 240.07708740234375, 9.100000381469727)",1167630829059131
529,"(102.92649841308594, 238.37030029296875, 9.100000381469727)","(91.79251098632812, 239.64756774902344, 9.100000381469727)",1167630829092206
530,"(101.20317840576172, 235.7722930908203, 9.100000381469727)","(88.64459991455078, 239.2246856689453, 9.100000381469727)",1167630829125119
531,"(102.68780517578125, 238.39474487304688, 9.100000381469727)","(89.67749786376953, 239.62680053710938, 9.100000381469727)",1167630829158094
532,"(103.5212173461914, 237.42454528808594, 9.100000381469727)","(92.86803436279297, 239.6085662841797, 9.100000381469727)",1167630829191158
533,"(106.87348937988281, 236.3614501953125, 9.100000381469727)","(95.34329223632812, 239.7707061767578, 9.100000381469727)",1167630829225225
534,"(104.28878021240234, 236.83099365234375, 9.100000381469727)","(94.80369567871094, 241.10963439941406, 9.100000381469727)",1167630829259079
535,"(104.42584228515625, 237.14488220214844, 9.100000381469727)","(94.63101959228516, 242.18161010742188, 9.100000381469727)",1167630829292155
536,"(105.34305572509766, 239.6628875732422, 9.100000381469727)","(92.06024169921875, 238.080078125, 9.100000381469727)",1167630829325514
537,"(104.86591339111328, 236.12979125976562, 9.100000381469727)","(95.72538757324219, 240.59368896484375, 9.100000381469727)",1167630829358707
538,"(106.97283172607422, 234.6710205078125, 9.100000381469727)","(94.22762298583984, 239.48497009277344, 9.100000381469727)",1167630829392060
539,"(110.55305480957031, 221.4447479248047, 9.100000381469727)","(92.31659698486328, 241.9673309326172, 9.100000381469727)",1167630829425360
540,"(105.68095397949219, 237.56483459472656, 9.100000381469727)","(94.12603759765625, 240.50546264648438, 9.100000381469727)",1167630829458717
541,"(105.41444396972656, 233.21731567382812, 9.100000381469727)","(94.77259063720703, 241.15846252441406, 9.100000381469727)",1167630829491758
542,"(105.85323333740234, 236.04278564453125, 9.100000381469727)","(93.73245239257812, 240.87107849121094, 9.100000381469727)",1167630829525126
543,"(105.82223510742188, 235.54039001464844, 9.100000381469727)","(93.06766510009766, 239.52749633789062, 9.100000381469727)",1167630829558096
544,"(105.48345184326172, 237.1480255126953, 9.100000381469727)","(91.35718536376953, 239.48968505859375, 9.100000381469727)",1167630829591202
545,"(105.506103515625, 235.9281463623047, 9.100000381469727)","(93.02434539794922, 239.19300842285156, 9.100000381469727)",1167630829625895
546,"(106.29837036132812, 234.84507751464844, 9.100000381469727)","(94.0791244506836, 240.21546936035156, 9.100000381469727)",1167630829658989
547,"(105.99655151367188, 239.83958435058594, 9.100000381469727)","(94.25315856933594, 241.04083251953125, 9.100000381469727)",1167630829692201
548,"(106.16714477539062, 237.0619354248047, 9.100000381469727)","(91.84662628173828, 239.26812744140625, 9.100000381469727)",1167630829725119
549,"(106.75402069091797, 233.5811309814453, 9.100000381469727)","(92.13089752197266, 242.4473419189453, 9.100000381469727)",1167630829758191
550,"(106.4805908203125, 235.7486114501953, 9.100000381469727)","(88.77337646484375, 240.581787109375, 9.100000381469727)",1167630829790979
551,"(106.6470718383789, 234.83132934570312, 9.100000381469727)","(91.98527526855469, 241.32508850097656, 9.100000381469727)",1167630829823949
552,"(108.46669006347656, 235.24891662597656, 9.100000381469727)","(93.18030548095703, 240.33187866210938, 9.100000381469727)",1167630829856876
553,"(107.81966400146484, 234.03134155273438, 9.100000381469727)","(92.26165008544922, 241.70094299316406, 9.100000381469727)",1167630829889879
554,"(107.58274841308594, 234.82391357421875, 9.100000381469727)","(92.03314208984375, 244.33233642578125, 9.100000381469727)",1167630829922309
555,"(107.80620574951172, 235.7772674560547, 9.100000381469727)","(91.66170501708984, 241.94039916992188, 9.100000381469727)",1167630829955086
556,"(108.46012115478516, 235.40167236328125, 9.100000381469727)","(90.78472137451172, 240.07337951660156, 9.100000381469727)",1167630829988076
557,"(108.1177978515625, 235.16571044921875, 9.100000381469727)","(89.84488677978516, 242.45559692382812, 9.100000381469727)",1167630830021345
558,"(107.18311309814453, 234.90504455566406, 9.100000381469727)","(91.54058837890625, 242.32818603515625, 9.100000381469727)",1167630830054423
559,"(105.49414825439453, 235.6981658935547, 9.100000381469727)","(90.58026885986328, 241.3934783935547, 9.100000381469727)",1167630830087301
560,"(107.15141296386719, 234.72817993164062, 9.100000381469727)","(91.2761459350586, 243.02037048339844, 9.100000381469727)",1167630830120276
561,"(107.35993957519531, 235.88299560546875, 9.100000381469727)","(89.8597640991211, 242.32498168945312, 9.100000381469727)",1167630830153446
562,"(111.9158935546875, 220.1587371826172, 9.100000381469727)","(90.87934875488281, 239.4635467529297, 9.100000381469727)",1167630830186641
563,"(108.58370971679688, 232.61041259765625, 9.100000381469727)","(91.83214569091797, 241.3707275390625, 9.100000381469727)",1167630830219707
564,"(105.16324615478516, 235.60279846191406, 9.100000381469727)","(91.85627746582031, 242.25143432617188, 9.100000381469727)",1167630830252653
565,"(105.13816833496094, 234.11651611328125, 9.100000381469727)","(92.49823760986328, 241.79420471191406, 9.100000381469727)",1167630830285204
566,"(107.09268951416016, 232.56088256835938, 9.100000381469727)","(90.85030364990234, 243.25973510742188, 9.100000381469727)",1167630830319262
567,"(108.08348083496094, 233.47491455078125, 9.100000381469727)","(90.1091537475586, 240.0711669921875, 9.100000381469727)",1167630830353062
568,"(106.46232604980469, 230.0845184326172, 9.100000381469727)","(91.75057983398438, 239.65223693847656, 9.100000381469727)",1167630830386850
569,"(105.84146881103516, 235.71194458007812, 9.100000381469727)","(90.11424255371094, 239.73333740234375, 9.100000381469727)",1167630830421177
570,"(107.11614227294922, 233.7611541748047, 9.100000381469727)","(93.57941436767578, 242.28570556640625, 9.100000381469727)",1167630830455224
571,"(104.75016021728516, 235.0053253173828, 9.100000381469727)","(91.68739318847656, 240.43536376953125, 9.100000381469727)",1167630830489404
572,"(106.36048126220703, 232.59976196289062, 9.100000381469727)","(91.15520477294922, 238.90084838867188, 9.100000381469727)",1167630830523630
573,"(108.54701232910156, 235.74359130859375, 9.100000381469727)","(93.77729034423828, 238.84600830078125, 9.100000381469727)",1167630830558120
574,"(108.21290588378906, 233.98342895507812, 9.100000381469727)","(94.84424591064453, 236.43275451660156, 9.100000381469727)",1167630830592153
575,"(106.52918243408203, 237.82374572753906, 9.100000381469727)","(95.16639709472656, 239.22610473632812, 9.100000381469727)",1167630830626352
576,"(109.32564544677734, 234.37911987304688, 9.100000381469727)","(94.954345703125, 238.92649841308594, 9.100000381469727)",1167630830660812
577,"(105.82234191894531, 235.9463348388672, 9.100000381469727)","(93.55992126464844, 236.00096130371094, 9.100000381469727)",1167630830695430
578,"(107.63802337646484, 236.02552795410156, 9.100000381469727)","(96.060791015625, 238.71636962890625, 9.100000381469727)",1167630830729123
579,"(107.91332244873047, 235.7279510498047, 9.100000381469727)","(92.96768188476562, 234.81472778320312, 9.100000381469727)",1167630830762983
580,"(107.73773193359375, 235.41250610351562, 9.100000381469727)","(94.4733657836914, 236.4779052734375, 9.100000381469727)",1167630830796660
581,"(107.20280456542969, 233.87380981445312, 9.100000381469727)","(95.02278137207031, 237.29638671875, 9.100000381469727)",1167630830830381
582,"(108.68753814697266, 233.14584350585938, 9.100000381469727)","(93.406005859375, 236.39007568359375, 9.100000381469727)",1167630830863635
583,"(107.69377136230469, 235.46173095703125, 9.100000381469727)","(94.9773178100586, 237.37564086914062, 9.100000381469727)",1167630830897158
584,"(106.6378173828125, 233.6031036376953, 9.100000381469727)","(94.90293884277344, 237.66598510742188, 9.100000381469727)",1167630830930903
585,"(106.39324951171875, 229.753173828125, 9.100000381469727)","(92.48655700683594, 236.9842071533203, 9.100000381469727)",1167630830964625
586,"(107.7900161743164, 231.66650390625, 9.100000381469727)","(94.11029815673828, 232.1102294921875, 9.100000381469727)",1167630830998526
587,"(107.202392578125, 234.08346557617188, 9.100000381469727)","(95.3387680053711, 234.724365234375, 9.100000381469727)",1167630831032303
588,"(114.82695007324219, 191.3699493408203, 9.100000381469727)","(97.9907455444336, 186.73382568359375, 9.100000381469727)",1167630831066493
589,"(135.56991577148438, 112.08235168457031, 9.100000381469727)","(120.27680969238281, 104.80511474609375, 9.100000381469727)",1167630831099866
590,"(140.14479064941406, 39.68885040283203, 9.100000381469727)","(125.0557861328125, 27.230207443237305, 9.100000381469727)",1167630831133915
591,"(nan, nan, nan)","(nan, nan, nan)",1167630831168393
592,"(nan, nan, nan)","(nan, nan, nan)",1167630831202533
593,"(nan, nan, nan)","(nan, nan, nan)",1167630831231690
594,"(nan, nan, nan)","(nan, nan, nan)",1167630831265545
595,"(nan, nan, nan)","(nan, nan, nan)",1167630831313548
596,"(nan, nan, nan)","(nan, nan, nan)",1167630831376144
597,"(nan, nan, nan)","(nan, nan, nan)",1167630831445400
598,"(nan, nan, nan)","(nan, nan, nan)",1167630831516464
599,"(nan, nan, nan)","(nan, nan, nan)",1167630831626744
600,"(nan, nan, nan)","(nan, nan, nan)",1167630831778626
601,"(nan, nan, nan)","(nan, nan, nan)",1167630831892693
602,"(nan, nan, nan)","(nan, nan, nan)",1167630831931781
603,"(nan, nan, nan)","(nan, nan, nan)",1167630831975216
604,"(nan, nan, nan)","(nan, nan, nan)",1167630832015415
605,"(nan, nan, nan)","(nan, nan, nan)",1167630832054602
606,"(nan, nan, nan)","(nan, nan, nan)",1167630832093890
607,"(nan, nan, nan)","(nan, nan, nan)",1167630832133303
608,"(nan, nan, nan)","(nan, nan, nan)",1167630832172921
609,"(nan, nan, nan)","(nan, nan, nan)",1167630832218427
610,"(nan, nan, nan)","(nan, nan, nan)",1167630832263855
611,"(nan, nan, nan)","(nan, nan, nan)",1167630832309296
612,"(nan, nan, nan)","(nan, nan, nan)",1167630832349972
613,"(nan, nan, nan)","(nan, nan, nan)",1167630832389861
614,"(nan, nan, nan)","(nan, nan, nan)",1167630832430664
615,"(112.908447265625, 239.5154571533203, 9.100000381469727)","(nan, nan, nan)",1167630832471402
616,"(nan, nan, nan)","(nan, nan, nan)",1167630832582187
617,"(nan, nan, nan)","(nan, nan, nan)",1167630832629434
618,"(181.08401489257812, 247.01097106933594, 9.100000381469727)","(nan, nan, nan)",1167630832729502
619,"(nan, nan, nan)","(nan, nan, nan)",1167630832783072
620,"(nan, nan, nan)","(nan, nan, nan)",1167630832813320
621,"(178.8215789794922, 231.0442657470703, 9.100000381469727)","(170.97073364257812, 230.0612030029297, 9.100000381469727)",1167630832845812
622,"(179.52322387695312, 230.7960662841797, 9.100000381469727)","(170.08668518066406, 230.89988708496094, 9.100000381469727)",1167630832870992
623,"(179.091064453125, 234.62413024902344, 9.100000381469727)","(170.88636779785156, 231.12060546875, 9.100000381469727)",1167630832908808
624,"(178.46559143066406, 232.33856201171875, 9.100000381469727)","(170.49928283691406, 230.03038024902344, 9.100000381469727)",1167630832940296
625,"(174.7245635986328, 231.1483612060547, 9.100000381469727)","(168.3649139404297, 228.0004425048828, 9.100000381469727)",1167630832973322
626,"(175.00917053222656, 233.39537048339844, 9.100000381469727)","(168.31805419921875, 230.0646514892578, 9.100000381469727)",1167630833006424
627,"(178.009521484375, 234.2984161376953, 9.100000381469727)","(171.5853271484375, 232.64427185058594, 9.100000381469727)",1167630833039578
628,"(177.13726806640625, 233.39749145507812, 9.100000381469727)","(171.1295166015625, 229.98829650878906, 9.100000381469727)",1167630833072761
629,"(177.69204711914062, 231.8716583251953, 9.100000381469727)","(171.4468536376953, 228.07835388183594, 9.100000381469727)",1167630833106385
630,"(165.24691772460938, 235.5831756591797, 9.100000381469727)","(160.5623779296875, 231.23243713378906, 9.100000381469727)",1167630833139412
631,"(163.1955108642578, 233.72314453125, 9.100000381469727)","(159.76258850097656, 230.6844940185547, 9.100000381469727)",1167630833172497
632,"(165.01519775390625, 234.7242889404297, 9.100000381469727)","(163.1904754638672, 234.1234588623047, 9.100000381469727)",1167630833205689
633,"(165.1564178466797, 231.96641540527344, 9.100000381469727)","(159.3710174560547, 230.30844116210938, 9.100000381469727)",1167630833239239
634,"(108.42025756835938, 236.4595489501953, 9.100000381469727)","(97.65003204345703, 234.8690948486328, 9.100000381469727)",1167630833272650
635,"(109.07854461669922, 235.00247192382812, 9.100000381469727)","(96.78761291503906, 235.31312561035156, 9.100000381469727)",1167630833306731
636,"(109.73384094238281, 234.38259887695312, 9.100000381469727)","(97.24104309082031, 234.013671875, 9.100000381469727)",1167630833340202
637,"(109.86446380615234, 234.38772583007812, 9.100000381469727)","(95.48605346679688, 235.1578826904297, 9.100000381469727)",1167630833375955
638,"(108.95233154296875, 234.26455688476562, 9.100000381469727)","(97.93718719482422, 234.0211181640625, 9.100000381469727)",1167630833410000
639,"(109.6305160522461, 232.87359619140625, 9.100000381469727)","(95.97919464111328, 235.37791442871094, 9.100000381469727)",1167630833444110
640,"(108.30723571777344, 236.76097106933594, 9.100000381469727)","(96.45784759521484, 232.15232849121094, 9.100000381469727)",1167630833478137
641,"(109.42042541503906, 235.64419555664062, 9.100000381469727)","(97.79515838623047, 233.80987548828125, 9.100000381469727)",1167630833512137
642,"(109.98869323730469, 234.76092529296875, 9.100000381469727)","(97.59428405761719, 233.73570251464844, 9.100000381469727)",1167630833545217
643,"(108.23629760742188, 233.65745544433594, 9.100000381469727)","(95.58325958251953, 233.5367889404297, 9.100000381469727)",1167630833578436
644,"(122.44436645507812, 234.37586975097656, 9.100000381469727)","(113.08740997314453, 229.21981811523438, 9.100000381469727)",1167630833613441
645,"(119.44068145751953, 234.77325439453125, 9.100000381469727)","(109.15055084228516, 229.22962951660156, 9.100000381469727)",1167630833647478
646,"(121.12582397460938, 232.9314422607422, 9.100000381469727)","(108.81230926513672, 228.6387481689453, 9.100000381469727)",1167630833680719
647,"(118.81665802001953, 237.0641632080078, 9.100000381469727)","(109.8245849609375, 231.89195251464844, 9.100000381469727)",1167630833713936
648,"(119.84558868408203, 238.42845153808594, 9.100000381469727)","(111.60728454589844, 230.6856689453125, 9.100000381469727)",1167630833748121
649,"(122.14678955078125, 234.7936553955078, 9.100000381469727)","(109.03498077392578, 232.21324157714844, 9.100000381469727)",1167630833781341
650,"(120.9411849975586, 237.30848693847656, 9.100000381469727)","(109.77082824707031, 231.5190887451172, 9.100000381469727)",1167630833815369
651,"(119.877685546875, 233.52996826171875, 9.100000381469727)","(108.44812774658203, 230.98912048339844, 9.100000381469727)",1167630833848986
652,"(119.83316040039062, 233.63650512695312, 9.100000381469727)","(110.72552490234375, 229.12364196777344, 9.100000381469727)",1167630833882500
653,"(122.34001922607422, 233.4908447265625, 9.100000381469727)","(111.55448913574219, 232.82525634765625, 9.100000381469727)",1167630833916398
654,"(111.6551513671875, 233.39198303222656, 9.100000381469727)","(100.55194091796875, 229.65541076660156, 9.100000381469727)",1167630833950004
655,"(115.09900665283203, 232.64820861816406, 9.100000381469727)","(98.60850524902344, 225.41693115234375, 9.100000381469727)",1167630833983228
656,"(114.79570007324219, 233.16905212402344, 9.100000381469727)","(100.98292541503906, 231.71083068847656, 9.100000381469727)",1167630834017145
657,"(114.70476531982422, 231.3714599609375, 9.100000381469727)","(100.49533081054688, 230.12957763671875, 9.100000381469727)",1167630834050434
658,"(114.09683227539062, 232.75244140625, 9.100000381469727)","(100.91067504882812, 229.97027587890625, 9.100000381469727)",1167630834084526
659,"(112.86675262451172, 234.31361389160156, 9.100000381469727)","(101.17179870605469, 226.63525390625, 9.100000381469727)",1167630834118568
660,"(112.24341583251953, 232.13124084472656, 9.100000381469727)","(100.64151763916016, 230.6723175048828, 9.100000381469727)",1167630834152150
661,"(112.04755401611328, 235.01620483398438, 9.100000381469727)","(102.37901306152344, 231.2607879638672, 9.100000381469727)",1167630834185710
662,"(114.42784881591797, 234.84791564941406, 9.100000381469727)","(101.522705078125, 227.79449462890625, 9.100000381469727)",1167630834219406
663,"(112.64998626708984, 231.25198364257812, 9.100000381469727)","(99.86585998535156, 231.08213806152344, 9.100000381469727)",1167630834253118
664,"(128.70664978027344, 234.5362548828125, 9.100000381469727)","(117.64997100830078, 229.46450805664062, 9.100000381469727)",1167630834313329
665,"(131.28680419921875, 230.9693145751953, 9.100000381469727)","(116.1523208618164, 231.16107177734375, 9.100000381469727)",1167630834431270
666,"(nan, nan, nan)","(nan, nan, nan)",1167630834511772
667,"(119.11786651611328, 214.936279296875, 9.100000381469727)","(105.35870361328125, 220.45533752441406, 9.100000381469727)",1167630834636234
668,"(121.99375915527344, 224.82203674316406, 9.100000381469727)","(109.52545928955078, 229.6605682373047, 9.100000381469727)",1167630834674658
669,"(nan, nan, nan)","(nan, nan, nan)",1167630834710746
670,"(115.82749938964844, 234.53807067871094, 9.100000381469727)","(103.36046600341797, 235.33059692382812, 9.100000381469727)",1167630834744392
671,"(116.24860382080078, 234.4068603515625, 9.100000381469727)","(103.34606170654297, 235.21624755859375, 9.100000381469727)",1167630834770526
672,"(117.45630645751953, 232.99261474609375, 9.100000381469727)","(103.46167755126953, 234.83119201660156, 9.100000381469727)",1167630834807079
673,"(118.02886962890625, 232.15736389160156, 9.100000381469727)","(102.29631042480469, 237.2473907470703, 9.100000381469727)",1167630834839582
674,"(118.3917007446289, 233.51173400878906, 9.100000381469727)","(102.43527221679688, 234.9405517578125, 9.100000381469727)",1167630834873925
675,"(115.60749816894531, 235.06710815429688, 9.100000381469727)","(106.60399627685547, 238.4485321044922, 9.100000381469727)",1167630834907368
676,"(115.93504333496094, 234.30543518066406, 9.100000381469727)","(103.30603790283203, 233.08544921875, 9.100000381469727)",1167630834940774
677,"(117.60745239257812, 234.5053253173828, 9.100000381469727)","(108.95155334472656, 241.19378662109375, 9.100000381469727)",1167630834974461
678,"(119.5184326171875, 234.92794799804688, 9.100000381469727)","(107.435546875, 233.80538940429688, 9.100000381469727)",1167630835008056
679,"(176.8000030517578, 239.268310546875, 9.100000381469727)","(169.94044494628906, 236.9979248046875, 9.100000381469727)",1167630835041476
680,"(175.0352783203125, 234.5236358642578, 9.100000381469727)","(166.6719970703125, 233.2050018310547, 9.100000381469727)",1167630835075649
681,"(172.6210479736328, 233.98388671875, 9.100000381469727)","(167.46646118164062, 233.509521484375, 9.100000381469727)",1167630835109260
682,"(175.23072814941406, 238.5277557373047, 9.100000381469727)","(165.00881958007812, 232.33673095703125, 9.100000381469727)",1167630835142461
683,"(172.0695037841797, 235.656494140625, 9.100000381469727)","(166.45115661621094, 235.8174591064453, 9.100000381469727)",1167630835175769
684,"(170.1158447265625, 234.42027282714844, 9.100000381469727)","(165.68405151367188, 232.84230041503906, 9.100000381469727)",1167630835208976
685,"(171.55108642578125, 237.60035705566406, 9.100000381469727)","(166.3683624267578, 231.7119903564453, 9.100000381469727)",1167630835242177
686,"(171.17027282714844, 233.86639404296875, 9.100000381469727)","(164.08311462402344, 234.47789001464844, 9.100000381469727)",1167630835275505
687,"(170.63601684570312, 233.6919708251953, 9.100000381469727)","(165.8826904296875, 232.8341827392578, 9.100000381469727)",1167630835308723
688,"(169.53787231445312, 231.92642211914062, 9.100000381469727)","(165.95791625976562, 235.0487060546875, 9.100000381469727)",1167630835342346
689,"(171.81590270996094, 231.74411010742188, 9.100000381469727)","(168.35391235351562, 232.843994140625, 9.100000381469727)",1167630835375352
690,"(172.96351623535156, 236.7200927734375, 9.100000381469727)","(167.87977600097656, 234.75918579101562, 9.100000381469727)",1167630835408100
691,"(162.8458251953125, 236.20907592773438, 9.100000381469727)","(155.3728790283203, 235.0350799560547, 9.100000381469727)",1167630835441080
692,"(163.79757690429688, 235.8870086669922, 9.100000381469727)","(157.2349395751953, 237.04933166503906, 9.100000381469727)",1167630835473378
693,"(165.06788635253906, 235.07215881347656, 9.100000381469727)","(155.04847717285156, 234.21580505371094, 9.100000381469727)",1167630835506315
694,"(163.70687866210938, 235.673095703125, 9.100000381469727)","(156.8547821044922, 238.74769592285156, 9.100000381469727)",1167630835539309
695,"(164.41598510742188, 231.53504943847656, 9.100000381469727)","(157.01849365234375, 238.4739990234375, 9.100000381469727)",1167630835572317
696,"(163.59458923339844, 233.12106323242188, 9.100000381469727)","(157.0195770263672, 238.211181640625, 9.100000381469727)",1167630835605336
697,"(163.87295532226562, 235.13858032226562, 9.100000381469727)","(157.44369506835938, 236.2523651123047, 9.100000381469727)",1167630835639809
698,"(165.6629638671875, 235.77151489257812, 9.100000381469727)","(155.71746826171875, 235.18699645996094, 9.100000381469727)",1167630835672325
699,"(158.01622009277344, 236.63113403320312, 9.100000381469727)","(150.3962860107422, 234.80221557617188, 9.100000381469727)",1167630835704500
700,"(110.43565368652344, 233.81385803222656, 9.100000381469727)","(98.88802337646484, 231.79771423339844, 9.100000381469727)",1167630835737311
701,"(113.1632308959961, 233.3529510498047, 9.100000381469727)","(97.86753845214844, 230.16444396972656, 9.100000381469727)",1167630835769424
702,"(111.02342224121094, 234.88726806640625, 9.100000381469727)","(98.5179443359375, 230.22811889648438, 9.100000381469727)",1167630835801729
703,"(111.50141143798828, 233.09683227539062, 9.100000381469727)","(98.14405059814453, 229.99468994140625, 9.100000381469727)",1167630835834929
704,"(113.4998550415039, 235.25001525878906, 9.100000381469727)","(98.01779174804688, 232.90086364746094, 9.100000381469727)",1167630835867090
705,"(112.25877380371094, 233.7885284423828, 9.100000381469727)","(99.05838012695312, 233.09103393554688, 9.100000381469727)",1167630835899257
706,"(113.14203643798828, 231.32467651367188, 9.100000381469727)","(99.01200866699219, 233.7491455078125, 9.100000381469727)",1167630835931516
707,"(112.75643157958984, 230.6658477783203, 9.100000381469727)","(99.43545532226562, 230.3488311767578, 9.100000381469727)",1167630835963847
708,"(130.9306640625, 235.03982543945312, 9.100000381469727)","(120.71807098388672, 232.51934814453125, 9.100000381469727)",1167630835996577
709,"(130.36302185058594, 233.37998962402344, 9.100000381469727)","(119.31002807617188, 231.80130004882812, 9.100000381469727)",1167630836029303
710,"(129.1576690673828, 233.18862915039062, 9.100000381469727)","(118.38787841796875, 232.30825805664062, 9.100000381469727)",1167630836061837
711,"(131.70510864257812, 231.97059631347656, 9.100000381469727)","(118.98423767089844, 234.5081024169922, 9.100000381469727)",1167630836094141
712,"(130.4323272705078, 231.52328491210938, 9.100000381469727)","(118.4577407836914, 233.89146423339844, 9.100000381469727)",1167630836126428
713,"(132.15347290039062, 235.4500732421875, 9.100000381469727)","(116.78951263427734, 231.79527282714844, 9.100000381469727)",1167630836158784
