,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
60,1167648388775096,"(0.6244056224822998, 0.2873714864253998, 0.3812672793865204)","(-49.44593048095703, 66.4950180053711, 564.3801879882812)",1,"(-438.57525634765625, 320.7867126464844, 9.100000381469727)","(-0.19573481380939484, 0.13220608234405518)",1,"(0.4788013696670532, 0.27629414200782776, 0.3205059766769409)","(4.851338863372803, 67.64651489257812, 546.1517944335938)",1,"(-368.14447021484375, 303.1917419433594, 9.100000381469727)","(-0.08369304984807968, 0.18196648359298706)",1
61,1167648388807363,"(0.6265164017677307, 0.2863646149635315, 0.36468932032585144)","(-49.656436920166016, 66.19091796875, 559.4067993164062)",1,"(-416.4656677246094, 318.1985168457031, 9.100000381469727)","(-0.16056273877620697, 0.13952581584453583)",1,"(0.47883811593055725, 0.27599871158599854, 0.3208945691585541)","(4.8390302658081055, 67.74510955810547, 546.2683715820312)",1,"(-380.2174377441406, 313.48779296875, 9.100000381469727)","(-0.10289880633354187, 0.1528482437133789)",1
62,1167648388839826,"(0.6267076134681702, 0.2863842844963074, 0.36528727412223816)","(-49.74833679199219, 66.2064208984375, 559.586181640625)",1,"(-422.9717712402344, 320.00469970703125, 9.100000381469727)","(-0.1709126979112625, 0.13441775739192963)",1,"(0.4789820909500122, 0.2759837210178375, 0.3213033080101013)","(4.788937091827393, 67.76461791992188, 546.3909912109375)",1,"(-380.08514404296875, 317.5434875488281, 9.100000381469727)","(-0.10268837213516235, 0.141378253698349)",1
63,1167648388873269,"(0.6256725788116455, 0.2870725393295288, 0.37791118025779724)","(-49.80423355102539, 66.46070861816406, 563.3733520507812)",1,"(-435.8656005859375, 338.44000244140625, 9.100000381469727)","(-0.19142426550388336, 0.08228078484535217)",1,"(0.4792012572288513, 0.27596989274024963, 0.3210447132587433)","(4.709231853485107, 67.75851440429688, 546.3134155273438)",1,"(-384.9173583984375, 318.0549621582031, 9.100000381469727)","(-0.11037551611661911, 0.1399317979812622)",1
64,1167648388906535,"(0.6259227991104126, 0.2872416079044342, 0.37880125641822815)","(-49.928531646728516, 66.44271087646484, 563.640380859375)",1,"(-435.9374694824219, 341.1397399902344, 9.100000381469727)","(-0.19153861701488495, 0.07464568316936493)",1,"(0.47945937514305115, 0.2759970724582672, 0.3216693103313446)","(4.619130611419678, 67.77410888671875, 546.5007934570312)",1,"(-385.6346130371094, 317.2207946777344, 9.100000381469727)","(-0.11151650547981262, 0.14229092001914978)",1
65,1167648388938840,"(0.626263439655304, 0.2873741090297699, 0.378604531288147)","(-50.04874038696289, 66.39631652832031, 563.5813598632812)",1,"(-434.9584655761719, 340.118408203125, 9.100000381469727)","(-0.18998120725154877, 0.07753413170576096)",1,"(0.47975027561187744, 0.2760477066040039, 0.3216414451599121)","(4.514631748199463, 67.75831604003906, 546.492431640625)",1,"(-384.1571044921875, 323.8614807128906, 9.100000381469727)","(-0.10916607826948166, 0.12351033836603165)",1
66,1167648388971463,"(0.6266248226165771, 0.28746819496154785, 0.3782678246498108)","(-50.17183303833008, 66.35610961914062, 563.4803466796875)",1,"(-431.0201721191406, 334.7374572753906, 9.100000381469727)","(-0.18371613323688507, 0.09275193512439728)",1,"(0.48004159331321716, 0.2760608196258545, 0.3214133679866791)","(4.409332752227783, 67.74551391601562, 546.4240112304688)",1,"(-388.2002258300781, 325.4640808105469, 9.100000381469727)","(-0.11559788882732391, 0.11897799372673035)",1
67,1167648389003788,"(0.6269764304161072, 0.2876494228839874, 0.37802979350090027)","(-50.29453659057617, 66.29391479492188, 563.408935546875)",1,"(-444.3301086425781, 348.0534973144531, 9.100000381469727)","(-0.20488965511322021, 0.055092811584472656)",1,"(0.4803842008113861, 0.2760666310787201, 0.32130372524261475)","(4.285940170288086, 67.73931121826172, 546.39111328125)",1,"(-388.4915466308594, 324.6116638183594, 9.100000381469727)","(-0.11606132984161377, 0.12138873338699341)",1
68,1167648389035993,"(0.6273238062858582, 0.2876631021499634, 0.3774068057537079)","(-50.40233612060547, 66.26712036132812, 563.2220458984375)",1,"(-446.2419128417969, 348.6183166503906, 9.100000381469727)","(-0.20793096721172333, 0.05349551886320114)",1,"(0.480730265378952, 0.2759994864463806, 0.3211897909641266)","(4.161240100860596, 67.75371551513672, 546.35693359375)",1,"(-389.9652099609375, 330.2151794433594, 9.100000381469727)","(-0.11840564012527466, 0.10554146021604538)",1
69,1167648389068610,"(0.627626359462738, 0.28765594959259033, 0.3772338926792145)","(-50.50923538208008, 66.26271057128906, 563.170166015625)",1,"(-441.2918701171875, 348.90234375, 9.100000381469727)","(-0.20005640387535095, 0.05269227176904678)",1,"(0.48098224401474, 0.27597615122795105, 0.32136332988739014)","(4.071332931518555, 67.76661682128906, 546.4089965820312)",1,"(-391.3034973144531, 330.8188781738281, 9.100000381469727)","(-0.12053459137678146, 0.10383415967226028)",1
70,1167648389100936,"(0.6278576850891113, 0.2876622974872589, 0.3773730397224426)","(-50.60063171386719, 66.26551818847656, 563.2119140625)",1,"(-441.3834533691406, 349.57562255859375, 9.100000381469727)","(-0.2002021223306656, 0.05078810453414917)",1,"(0.4811770021915436, 0.2759658396244049, 0.32092365622520447)","(3.9999375343322754, 67.75271606445312, 546.277099609375)",1,"(-391.0283508300781, 332.9654235839844, 9.100000381469727)","(-0.12009691447019577, 0.09776343405246735)",1
71,1167648389133374,"(0.6280662417411804, 0.28759869933128357, 0.3764927089214325)","(-50.647438049316406, 66.2523193359375, 562.9478149414062)",1,"(-440.51922607421875, 348.6274108886719, 9.100000381469727)","(-0.19882731139659882, 0.053469810634851456)",1,"(0.4812912940979004, 0.27594080567359924, 0.3206782937049866)","(3.958031177520752, 67.75041961669922, 546.2034912109375)",1,"(-391.0401916503906, 317.5235900878906, 9.100000381469727)","(-0.1201157346367836, 0.14143459498882294)",1
72,1167648389165803,"(0.6281248331069946, 0.2874433994293213, 0.376407265663147)","(-50.66663360595703, 66.29471588134766, 562.9221801757812)",1,"(-441.162353515625, 348.14251708984375, 9.100000381469727)","(-0.1998504102230072, 0.054841116070747375)",1,"(0.4813174605369568, 0.2759334444999695, 0.3204036355018616)","(3.947730779647827, 67.74201965332031, 546.12109375)",1,"(-393.5078125, 337.84521484375, 9.100000381469727)","(-0.12404124438762665, 0.08396291732788086)",1
73,1167648389198201,"(0.6281135082244873, 0.2875639498233795, 0.376003623008728)","(-50.647735595703125, 66.24491119384766, 562.8010864257812)",1,"(-440.5938415527344, 353.3160095214844, 9.100000381469727)","(-0.19894596934318542, 0.040209945291280746)",1,"(0.48123830556869507, 0.2760235369205475, 0.3202719986438751)","(3.975935220718384, 67.71160888671875, 546.0816040039062)",1,"(-389.5625, 335.2520751953125, 9.100000381469727)","(-0.11776498705148697, 0.09129662066698074)",1
74,1167648389230813,"(0.6280487775802612, 0.28759437799453735, 0.37569090723991394)","(-50.612335205078125, 66.22491455078125, 562.707275390625)",1,"(-437.88299560546875, 354.4875793457031, 9.100000381469727)","(-0.1946335732936859, 0.03689665347337723)",1,"(0.4810982644557953, 0.2762724757194519, 0.3199489414691925)","(4.025632858276367, 67.62871551513672, 545.9846801757812)",1,"(-389.77947998046875, 341.5236511230469, 9.100000381469727)","(-0.11811018735170364, 0.07355990260839462)",1
75,1167648389263208,"(0.6284348964691162, 0.2869730293750763, 0.36354532837867737)","(-50.32473373413086, 65.97001647949219, 559.0635986328125)",1,"(-353.36865234375, 323.8155517578125, 9.100000381469727)","(-0.060187604278326035, 0.1236402690410614)",1,"(0.48034346103668213, 0.27630260586738586, 0.318795382976532)","(4.292137145996094, 67.5776138305664, 545.6386108398438)",1,"(-312.78424072265625, 314.1047058105469, 9.100000381469727)","(0.004374354612082243, 0.15110351145267487)",1
76,1167648389295732,"(0.6267200708389282, 0.286902517080307, 0.36314594745635986)","(-49.67623519897461, 65.97830963134766, 558.9437866210938)",1,"(-219.34371948242188, 262.0578308105469, 9.100000381469727)","(0.15302012860774994, 0.29829734563827515)",1,"(0.47885873913764954, 0.27663499116897583, 0.3168617784976959)","(4.816935062408447, 67.412109375, 545.0585327148438)",1,"(-212.67185974121094, 263.9136657714844, 9.100000381469727)","(0.16363374888896942, 0.2930488586425781)",1
77,1167648389328896,"(0.6262031197547913, 0.286919504404068, 0.3620021641254425)","(-49.44483947753906, 65.93291473388672, 558.6006469726562)",1,"(-205.62123107910156, 254.11273193359375, 9.100000381469727)","(0.17484994232654572, 0.3207669258117676)",1,"(0.47807687520980835, 0.2768385410308838, 0.31641092896461487)","(5.09523344039917, 67.33831024169922, 544.9232788085938)",1,"(-193.4431915283203, 256.0514831542969, 9.100000381469727)","(0.1942228376865387, 0.31528395414352417)",1
78,1167648389361540,"(0.6261849403381348, 0.2869206666946411, 0.3614386022090912)","(-49.418331146240234, 65.91232299804688, 558.4315795898438)",1,"(-198.04090881347656, 254.53829956054688, 9.100000381469727)","(0.1869087666273117, 0.3195633888244629)",1,"(0.4776582419872284, 0.2769574224948883, 0.316201776266098)","(5.244235038757324, 67.29731750488281, 544.8605346679688)",1,"(-186.7604217529297, 247.67958068847656, 9.100000381469727)","(0.2048538327217102, 0.33896055817604065)",1
79,1167648389393832,"(0.6260591745376587, 0.28712964057922363, 0.3608603775501251)","(-49.351139068603516, 65.83091735839844, 558.2581176757812)",1,"(-201.0684356689453, 256.97674560546875, 9.100000381469727)","(0.1820925623178482, 0.31266722083091736)",1,"(0.47729986906051636, 0.2772373855113983, 0.3158772885799408)","(5.3715362548828125, 67.20611572265625, 544.76318359375)",1,"(-188.21783447265625, 254.06613159179688, 9.100000381469727)","(0.20253537595272064, 0.32089874148368835)",1
80,1167648389426271,"(0.625944972038269, 0.2872699201107025, 0.3609165549278259)","(-49.310630798339844, 65.79231262207031, 558.2749633789062)",1,"(-198.650146484375, 257.3746643066406, 9.100000381469727)","(0.18593959510326385, 0.3115418255329132)",1,"(0.47707104682922363, 0.2774227559566498, 0.31562337279319763)","(5.452639102935791, 67.14421081542969, 544.68701171875)",1,"(-185.3667755126953, 245.83290100097656, 9.100000381469727)","(0.20707085728645325, 0.34418317675590515)",1
81,1167648389458755,"(0.6258823275566101, 0.28731077909469604, 0.36063212156295776)","(-49.27743911743164, 65.77030944824219, 558.1896362304688)",1,"(-197.13076782226562, 254.30682373046875, 9.100000381469727)","(0.18835662305355072, 0.320218026638031)",1,"(0.4768578112125397, 0.27760565280914307, 0.3155529797077179)","(5.528930187225342, 67.09001922607422, 544.6658935546875)",1,"(-186.52169799804688, 252.1984100341797, 9.100000381469727)","(0.2052336037158966, 0.3261808454990387)",1
82,1167648389491124,"(0.6258043646812439, 0.2872600853443146, 0.36059895157814026)","(-49.24753952026367, 65.7839126586914, 558.1796875)",1,"(-196.07400512695312, 251.6606903076172, 9.100000381469727)","(0.19003771245479584, 0.3277015686035156)",1,"(0.47666752338409424, 0.2775909900665283, 0.31524658203125)","(5.595536708831787, 67.08291625976562, 544.573974609375)",1,"(-186.88865661621094, 253.25228881835938, 9.100000381469727)","(0.20464983582496643, 0.32320037484169006)",1
83,1167648389523512,"(0.6256686449050903, 0.28716525435447693, 0.36000752449035645)","(-49.177040100097656, 65.79041290283203, 558.0022583007812)",1,"(-198.44384765625, 258.4730529785156, 9.100000381469727)","(0.18626776337623596, 0.3084355592727661)",1,"(0.4764798879623413, 0.2774454951286316, 0.3155466616153717)","(5.663637161254883, 67.13561248779297, 544.6640014648438)",1,"(-184.74940490722656, 246.56419372558594, 9.100000381469727)","(0.20805296301841736, 0.34211501479148865)",1
84,1167648389555823,"(0.6254538893699646, 0.2870544493198395, 0.3604010045528412)","(-49.11173629760742, 65.83712005615234, 558.1203002929688)",1,"(-195.6042022705078, 255.50357055664062, 9.100000381469727)","(0.19078509509563446, 0.3168335258960724)",1,"(0.4762153625488281, 0.2774064242839813, 0.31527912616729736)","(5.756832122802734, 67.13701629638672, 544.583740234375)",1,"(-186.4421844482422, 251.3518524169922, 9.100000381469727)","(0.20536008477210999, 0.3285749852657318)",1
85,1167648389588155,"(0.6252247095108032, 0.28686612844467163, 0.3599041700363159)","(-49.01023483276367, 65.87421417236328, 557.9712524414062)",1,"(-195.33103942871094, 248.92251586914062, 9.100000381469727)","(0.19121964275836945, 0.3354454040527344)",1,"(0.4759286642074585, 0.2774195969104767, 0.31564006209373474)","(5.860937595367432, 67.147216796875, 544.6920166015625)",1,"(-182.0756072998047, 250.4723663330078, 9.100000381469727)","(0.21230646967887878, 0.3310622572898865)",1
86,1167648389620628,"(0.6249474287033081, 0.2868269979953766, 0.35976073145866394)","(-48.90303039550781, 65.88082122802734, 557.92822265625)",1,"(-196.65557861328125, 256.7923583984375, 9.100000381469727)","(0.1891125589609146, 0.3131886422634125)",1,"(0.4756010174751282, 0.27755576372146606, 0.3156752586364746)","(5.9785308837890625, 67.11031341552734, 544.7025756835938)",1,"(-183.9378662109375, 252.0357208251953, 9.100000381469727)","(0.20934395492076874, 0.32664093375205994)",1
87,1167648389652953,"(0.624708890914917, 0.2868346869945526, 0.36011597514152527)","(-48.82733917236328, 65.89171600341797, 558.0347900390625)",1,"(-197.38363647460938, 253.4075164794922, 9.100000381469727)","(0.1879543662071228, 0.3227613568305969)",1,"(0.4752887785434723, 0.27769407629966736, 0.3157053589820862)","(6.090633869171143, 67.07261657714844, 544.7116088867188)",1,"(-185.3341064453125, 248.20289611816406, 9.100000381469727)","(0.2071228325366974, 0.3374805450439453)",1
88,1167648389685365,"(0.6244856119155884, 0.2870014011859894, 0.3595896363258362)","(-48.726234436035156, 65.82461547851562, 557.8768920898438)",1,"(-193.7620849609375, 254.85006713867188, 9.100000381469727)","(0.19371555745601654, 0.3186816871166229)",1,"(0.4750075936317444, 0.2780269682407379, 0.3155328333377838)","(6.190939903259277, 66.97201538085938, 544.6598510742188)",1,"(-185.3500518798828, 249.94349670410156, 9.100000381469727)","(0.20709747076034546, 0.3325579762458801)",1
89,1167648389717775,"(0.6242185831069946, 0.287150114774704, 0.3594307601451874)","(-48.62183380126953, 65.77601623535156, 557.8292236328125)",1,"(-197.6790008544922, 251.3607635498047, 9.100000381469727)","(0.1874844878911972, 0.3285497725009918)",1,"(0.4747285544872284, 0.2782897353172302, 0.31588155031204224)","(6.293131351470947, 66.91091918945312, 544.7644653320312)",1,"(-182.75987243652344, 249.57957458496094, 9.100000381469727)","(0.21121792495250702, 0.3335871994495392)",1
90,1167648389751063,"(0.623999834060669, 0.2872825562953949, 0.35934752225875854)","(-48.53793716430664, 65.73480987548828, 557.8042602539062)",1,"(-191.60311889648438, 248.9386444091797, 9.100000381469727)","(0.19715003669261932, 0.3353998064994812)",1,"(0.4743800759315491, 0.2786358594894409, 0.315969854593277)","(6.418936252593994, 66.81641387939453, 544.7909545898438)",1,"(-180.72727966308594, 246.62123107910156, 9.100000381469727)","(0.214451402425766, 0.34195369482040405)",1
91,1167648389784417,"(0.6236661076545715, 0.28734463453292847, 0.3591383993625641)","(-48.40753173828125, 65.709716796875, 557.7415161132812)",1,"(-195.09376525878906, 254.17234802246094, 9.100000381469727)","(0.1915970891714096, 0.3205983340740204)",1,"(0.4739935100078583, 0.27881643176078796, 0.31601765751838684)","(6.557735443115234, 66.76751708984375, 544.8052978515625)",1,"(-181.49053955078125, 245.8717041015625, 9.100000381469727)","(0.21323718130588531, 0.34407344460487366)",1
92,1167648389817133,"(0.6233381032943726, 0.28735339641571045, 0.3589302599430084)","(-48.27933120727539, 65.70011138916016, 557.6790771484375)",1,"(-194.88009643554688, 245.40452575683594, 9.100000381469727)","(0.19193701446056366, 0.3453946113586426)",1,"(0.4736163020133972, 0.2790963351726532, 0.31614744663238525)","(6.693931579589844, 66.69342041015625, 544.84423828125)",1,"(-183.0466766357422, 245.48670959472656, 9.100000381469727)","(0.21076169610023499, 0.3451622426509857)",1
93,1167648389849652,"(0.623009204864502, 0.28735166788101196, 0.35896769165992737)","(-48.15933609008789, 65.70231628417969, 557.6903076171875)",1,"(-195.95379638671875, 252.67953491210938, 9.100000381469727)","(0.19022896885871887, 0.3248201608657837)",1,"(0.47325655817985535, 0.2791936695575714, 0.31618428230285645)","(6.82293176651001, 66.66761016845703, 544.8552856445312)",1,"(-181.07937622070312, 243.15792846679688, 9.100000381469727)","(0.21389126777648926, 0.3517482578754425)",1
94,1167648389882517,"(0.6226235628128052, 0.28780099749565125, 0.35918518900871277)","(-48.0234375, 65.58010864257812, 557.7555541992188)",1,"(-219.54786682128906, 193.38551330566406, 9.100000381469727)","(0.15269535779953003, 0.49250972270965576)",1,"(0.47365808486938477, 0.28023457527160645, 0.3164677023887634)","(6.683337688446045, 66.38231658935547, 544.9403076171875)",1,"(-203.65090942382812, 197.5144500732422, 9.100000381469727)","(0.1779843419790268, 0.48083269596099854)",1
95,1167648389915126,"(0.6224184632301331, 0.2880276143550873, 0.3582613170146942)","(-47.91573715209961, 65.48141479492188, 557.4783935546875)",1,"(-217.04336547851562, 187.49957275390625, 9.100000381469727)","(0.15667954087257385, 0.5091557502746582)",1,"(0.4732491075992584, 0.2805957794189453, 0.31639364361763)","(6.830039024353027, 66.27751922607422, 544.9180908203125)",1,"(-199.89341735839844, 192.75204467773438, 9.100000381469727)","(0.18396177887916565, 0.4943012595176697)",1
96,1167648389948534,"(0.6222641468048096, 0.2880282998085022, 0.3582482933998108)","(-47.85843276977539, 65.48091125488281, 557.4744873046875)",1,"(-213.92735290527344, 180.83892822265625, 9.100000381469727)","(0.16163651645183563, 0.5279927849769592)",1,"(0.4728696644306183, 0.2806907892227173, 0.31630024313926697)","(6.9654316902160645, 66.24761199951172, 544.8900756835938)",1,"(-198.790283203125, 185.85292053222656, 9.100000381469727)","(0.1857166588306427, 0.5138126611709595)",1
97,1167648389981850,"(0.6220282912254333, 0.2879743278026581, 0.3579085171222687)","(-47.76003646850586, 65.48480987548828, 557.37255859375)",1,"(-215.70372009277344, 184.16366577148438, 9.100000381469727)","(0.15881064534187317, 0.5185900926589966)",1,"(0.4724792242050171, 0.28075486421585083, 0.3161568343639374)","(7.104331016540527, 66.22461700439453, 544.8470458984375)",1,"(-196.87368774414062, 181.93299865722656, 9.100000381469727)","(0.18876560032367706, 0.5248985886573792)",1
98,1167648390014900,"(0.6218463778495789, 0.2878172695636749, 0.3576186001300812)","(-47.68353271484375, 65.52021789550781, 557.2855834960938)",1,"(-209.1305389404297, 177.93280029296875, 9.100000381469727)","(0.16926731169223785, 0.5362116098403931)",1,"(0.4720996618270874, 0.2808181345462799, 0.31615784764289856)","(7.240135669708252, 66.20711517333984, 544.8473510742188)",1,"(-195.52720642089844, 181.3812255859375, 9.100000381469727)","(0.1909075826406479, 0.5264590978622437)",1
99,1167648390048107,"(0.6215783357620239, 0.2878224849700928, 0.35738831758499146)","(-47.57693862915039, 65.51081848144531, 557.2164916992188)",1,"(-211.10018920898438, 175.8771514892578, 9.100000381469727)","(0.16613397002220154, 0.5420251488685608)",1,"(0.4717508852481842, 0.28108489513397217, 0.31601542234420776)","(7.364630699157715, 66.1266098022461, 544.8046264648438)",1,"(-195.98178100585938, 179.9986572265625, 9.100000381469727)","(0.19018442928791046, 0.5303691029548645)",1
100,1167648390081640,"(0.621311604976654, 0.2878512442111969, 0.35713377594947815)","(-47.47003173828125, 65.49371337890625, 557.14013671875)",1,"(-213.49151611328125, 175.9270782470703, 9.100000381469727)","(0.16232985258102417, 0.5418839454650879)",1,"(0.4714517593383789, 0.28125542402267456, 0.315774142742157)","(7.470536708831787, 66.06971740722656, 544.7322387695312)",1,"(-192.630126953125, 176.0379180908203, 9.100000381469727)","(0.19551625847816467, 0.5415704846382141)",1
101,1167648390114622,"(0.6205904483795166, 0.288088858127594, 0.35589051246643066)","(-47.16203308105469, 65.38111114501953, 556.7671508789062)",1,"(-194.6582794189453, 147.9191436767578, 9.100000381469727)","(0.19228987395763397, 0.6210932731628418)",1,"(0.4708806872367859, 0.28206387162208557, 0.3154911398887634)","(7.6747307777404785, 65.83061218261719, 544.6473388671875)",1,"(-175.42868041992188, 150.13595581054688, 9.100000381469727)","(0.22288043797016144, 0.6148238778114319)",1
102,1167648390148131,"(0.6199690699577332, 0.28844690322875977, 0.35593464970588684)","(-46.93403244018555, 65.27960968017578, 556.7803955078125)",1,"(-179.48928833007812, 130.76193237304688, 9.100000381469727)","(0.21642079949378967, 0.669615626335144)",1,"(0.4704515337944031, 0.2825857996940613, 0.3157995641231537)","(7.83123254776001, 65.69451904296875, 544.7398681640625)",1,"(-160.0208282470703, 126.69477844238281, 9.100000381469727)","(0.24739135801792145, 0.6811179518699646)",1
103,1167648390182617,"(0.6196717619895935, 0.28833720088005066, 0.35553833842277527)","(-46.8116340637207, 65.29772186279297, 556.6614990234375)",1,"(-162.49713134765625, 130.7449951171875, 9.100000381469727)","(0.2434520423412323, 0.6696634888648987)",1,"(0.4698241353034973, 0.28277352452278137, 0.3150954246520996)","(8.051438331604004, 65.6162109375, 544.5286254882812)",1,"(-150.58338928222656, 127.72686004638672, 9.100000381469727)","(0.2624044716358185, 0.6781991124153137)",1
104,1167648390215977,"(0.6195534467697144, 0.2884480953216553, 0.3552907407283783)","(-46.75954055786133, 65.2568130493164, 556.5872192382812)",1,"(-160.8570556640625, 130.8681640625, 9.100000381469727)","(0.2460610717535019, 0.6693152189254761)",1,"(0.46947890520095825, 0.2830798327922821, 0.3148905336856842)","(8.17413330078125, 65.522216796875, 544.4671630859375)",1,"(-151.02212524414062, 129.16146850585938, 9.100000381469727)","(0.26170653104782104, 0.6741418838500977)",1
105,1167648390249680,"(0.6194363832473755, 0.28854548931121826, 0.355185329914093)","(-46.712738037109375, 65.22501373291016, 556.5556030273438)",1,"(-157.32760620117188, 126.01836395263672, 9.100000381469727)","(0.25167572498321533, 0.683030903339386)",1,"(0.4691779613494873, 0.28336501121520996, 0.31505635380744934)","(8.283337593078613, 65.44781494140625, 544.5169067382812)",1,"(-146.41746520996094, 128.53750610351562, 9.100000381469727)","(0.26903167366981506, 0.6759065389633179)",1
106,1167648390283137,"(0.619292140007019, 0.2885265648365021, 0.3540283143520355)","(-46.621334075927734, 65.18931579589844, 556.20849609375)",1,"(-159.5104522705078, 126.57301330566406, 9.100000381469727)","(0.24820327758789062, 0.681462287902832)",1,"(0.4688372313976288, 0.28349369764328003, 0.31513652205467224)","(8.405830383300781, 65.41471862792969, 544.5409545898438)",1,"(-146.47669982910156, 128.17913818359375, 9.100000381469727)","(0.26893743872642517, 0.6769200563430786)",1
107,1167648390316657,"(0.6189405918121338, 0.28843364119529724, 0.35414204001426697)","(-46.496036529541016, 65.22081756591797, 556.2426147460938)",1,"(-153.3206329345703, 123.28565216064453, 9.100000381469727)","(0.2580500543117523, 0.6907593011856079)",1,"(0.46843570470809937, 0.2835443615913391, 0.315207302570343)","(8.54994010925293, 65.4034194946289, 544.5621948242188)",1,"(-144.53509521484375, 125.56001281738281, 9.100000381469727)","(0.2720261514186859, 0.6843271851539612)",1
108,1167648390350539,"(0.618525505065918, 0.28821125626564026, 0.35391804575920105)","(-46.33663558959961, 65.2777099609375, 556.1754150390625)",1,"(-154.92385864257812, 124.64840698242188, 9.100000381469727)","(0.25549963116645813, 0.6869053244590759)",1,"(0.4678897261619568, 0.2836567461490631, 0.3150292932987213)","(8.74393367767334, 65.36571502685547, 544.5087890625)",1,"(-145.40011596679688, 124.9175796508789, 9.100000381469727)","(0.27065005898475647, 0.6861440539360046)",1
109,1167648390384656,"(0.618008553981781, 0.28814104199409485, 0.3536582291126251)","(-46.13823699951172, 65.28941345214844, 556.0974731445312)",1,"(-157.3612518310547, 124.61595153808594, 9.100000381469727)","(0.2516222298145294, 0.68699711561203)",1,"(0.46721869707107544, 0.28389957547187805, 0.3153708875179291)","(8.986637115478516, 65.31021881103516, 544.6112670898438)",1,"(-142.83578491210938, 126.39791107177734, 9.100000381469727)","(0.2747294306755066, 0.6819575428962708)",1
110,1167648390418139,"(0.6173281073570251, 0.28809937834739685, 0.3535839915275574)","(-45.885929107666016, 65.29971313476562, 556.0751953125)",1,"(-157.12425231933594, 122.36573791503906, 9.100000381469727)","(0.25199922919273376, 0.6933609247207642)",1,"(0.46645641326904297, 0.2841242551803589, 0.3156276345252991)","(9.261430740356445, 65.2568130493164, 544.6882934570312)",1,"(-143.78465270996094, 124.39417266845703, 9.100000381469727)","(0.2732199728488922, 0.6876242756843567)",1
111,1167648390451859,"(0.616595447063446, 0.2880495488643646, 0.3533577620983124)","(-45.609432220458984, 65.30701446533203, 556.00732421875)",1,"(-154.22006225585938, 123.94439697265625, 9.100000381469727)","(0.25661924481391907, 0.6888962984085083)",1,"(0.46563124656677246, 0.28445279598236084, 0.3158378005027771)","(9.558634757995605, 65.17230987548828, 544.7513427734375)",1,"(-143.4751434326172, 126.76935577392578, 9.100000381469727)","(0.2737123370170593, 0.6809070706367493)",1
112,1167648390485640,"(0.613978922367096, 0.2878788709640503, 0.3525937795639038)","(-44.624332427978516, 65.33241271972656, 555.7781372070312)",1,"(-81.02994537353516, 119.07044219970703, 9.100000381469727)","(0.3730505704879761, 0.7026803493499756)",1,"(0.4633200168609619, 0.28507786989212036, 0.3167242407798767)","(10.393333435058594, 65.03002166748047, 545.0172729492188)",1,"(-69.16374969482422, 108.99252319335938, 9.100000381469727)","(0.3919273912906647, 0.7311817407608032)",1
113,1167648390519282,"(0.6127970218658447, 0.28779083490371704, 0.35253581404685974)","(-44.1887321472168, 65.35731506347656, 555.7607421875)",1,"(-65.79266357421875, 117.61975860595703, 9.100000381469727)","(0.39729011058807373, 0.7067830562591553)",1,"(0.46192651987075806, 0.28544414043426514, 0.31758037209510803)","(10.899834632873535, 64.95891571044922, 545.2741088867188)",1,"(-56.6158447265625, 110.33550262451172, 9.100000381469727)","(0.41188865900039673, 0.7273836731910706)",1
114,1167648390554797,"(0.612113356590271, 0.2876269817352295, 0.3521500527858734)","(-43.92603302001953, 65.3918228149414, 555.64501953125)",1,"(-63.74971008300781, 116.78421783447266, 9.100000381469727)","(0.4005400538444519, 0.7091460227966309)",1,"(0.4609709084033966, 0.2858038544654846, 0.31757569313049316)","(11.242631912231445, 64.8578109741211, 545.272705078125)",1,"(-54.48023986816406, 107.6723861694336, 9.100000381469727)","(0.41528600454330444, 0.7349152565002441)",1
115,1167648390588699,"(0.6114864349365234, 0.28741687536239624, 0.3514351546764374)","(-43.67413330078125, 65.42771911621094, 555.4305419921875)",1,"(-62.8597412109375, 114.90323638916016, 9.100000381469727)","(0.40195584297180176, 0.7144656181335449)",1,"(0.4600619673728943, 0.2860347032546997, 0.31743815541267395)","(11.567234992980957, 64.78842163085938, 545.2314453125)",1,"(-50.70636749267578, 107.76130676269531, 9.100000381469727)","(0.42128950357437134, 0.734663724899292)",1
116,1167648390622059,"(0.610759973526001, 0.2872214913368225, 0.3512105345726013)","(-43.40113067626953, 65.47711944580078, 555.3631591796875)",1,"(-61.4514274597168, 119.47827911376953, 9.100000381469727)","(0.404196172952652, 0.701526939868927)",1,"(0.4591800272464752, 0.28631502389907837, 0.31776508688926697)","(11.886439323425293, 64.72171783447266, 545.3295288085938)",1,"(-50.93990707397461, 106.94699096679688, 9.100000381469727)","(0.42091798782348633, 0.7369667291641235)",1
