,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
86,1167648414962264,"(0.5743663311004639, 0.2697305977344513, 0.3283809423446655)","(-29.606910705566406, 69.71622467041016, 548.5142822265625)",1,"(141.232177734375, 485.6099853515625, 9.100000381469727)","(0.7266265749931335, -0.33393096923828125)",1,"(0.42100790143013, 0.29153868556022644, 0.34226787090301514)","(26.035118103027344, 64.16483306884766, 552.6803588867188)",1,"(133.6611785888672, 476.3204040527344, 9.100000381469727)","(0.7145825624465942, -0.3076590895652771)",1
87,1167648415015135,"(0.5731948614120483, 0.26974019408226013, 0.3285015821456909)","(-29.186813354492188, 69.7196273803711, 548.5504760742188)",1,"(165.07345581054688, 472.8645935058594, 9.100000381469727)","(0.764553427696228, -0.2978856563568115)",1,"(0.41997432708740234, 0.29179325699806213, 0.3425288796424866)","(26.417516708374023, 64.10212707519531, 552.7586669921875)",1,"(158.9559326171875, 451.6461486816406, 9.100000381469727)","(0.7548215985298157, -0.237877756357193)",1
88,1167648415068200,"(0.5727277994155884, 0.2698136866092682, 0.3280525803565979)","(-29.008712768554688, 69.68173217773438, 548.415771484375)",1,"(168.1113739013672, 486.5010681152344, 9.100000381469727)","(0.7693861722946167, -0.33645105361938477)",1,"(0.4193741977214813, 0.2921774685382843, 0.3414003551006317)","(26.614818572998047, 63.95242691040039, 552.4201049804688)",1,"(166.5115509033203, 469.5387878417969, 9.100000381469727)","(0.7668411731719971, -0.2884799540042877)",1
89,1167648415120124,"(0.5724364519119263, 0.2698286175727844, 0.32775065302848816)","(-28.89731216430664, 69.66622924804688, 548.3251953125)",1,"(166.1834716796875, 476.96337890625, 9.100000381469727)","(0.7663192749023438, -0.30947744846343994)",1,"(0.41908273100852966, 0.2922588288784027, 0.3414981961250305)","(26.723119735717773, 63.93282699584961, 552.449462890625)",1,"(162.8600311279297, 453.9765319824219, 9.100000381469727)","(0.7610322833061218, -0.2444683015346527)",1
90,1167648415172419,"(0.5723775029182434, 0.26942577958106995, 0.3279711902141571)","(-28.881616592407227, 69.78982543945312, 548.391357421875)",1,"(167.22552490234375, 482.42498779296875, 9.100000381469727)","(0.7679769396781921, -0.32492348551750183)",1,"(0.4189568758010864, 0.2921244502067566, 0.3416135609149933)","(26.770912170410156, 63.97572708129883, 552.4840698242188)",1,"(163.34571838378906, 461.2967834472656, 9.100000381469727)","(0.7618049383163452, -0.26517072319984436)",1
91,1167648415225652,"(0.572302520275116, 0.2699744403362274, 0.32642558217048645)","(-28.82122039794922, 69.57343292236328, 547.9276733398438)",1,"(147.17239379882812, 380.9374084472656, 9.100000381469727)","(0.736076295375824, -0.03790618106722832)",1,"(0.41926321387290955, 0.2923792600631714, 0.3410489857196808)","(26.648712158203125, 63.88212585449219, 552.314697265625)",1,"(143.16314697265625, 369.8211975097656, 9.100000381469727)","(0.7296983599662781, -0.006468437612056732)",1
92,1167648415278498,"(0.572720468044281, 0.2701016664505005, 0.326171875)","(-28.966115951538086, 69.52682495117188, 547.8515625)",1,"(147.4622344970703, 380.8483581542969, 9.100000381469727)","(0.7365373969078064, -0.03765435516834259)",1,"(0.4193459749221802, 0.2926003634929657, 0.34105488657951355)","(26.61921501159668, 63.818626403808594, 552.3164672851562)",1,"(145.1282501220703, 379.59942626953125, 9.100000381469727)","(0.732824444770813, -0.034122224897146225)",1
93,1167648415331125,"(0.5731112957000732, 0.2701028883457184, 0.32598572969436646)","(-29.10291290283203, 69.5188217163086, 547.7957153320312)",1,"(144.72872924804688, 382.2983093261719, 9.100000381469727)","(0.732188880443573, -0.04175495728850365)",1,"(0.4194815158843994, 0.29254448413848877, 0.3406882584095001)","(26.562515258789062, 63.82162094116211, 552.2064819335938)",1,"(142.9204559326172, 373.1680603027344, 9.100000381469727)","(0.7293123006820679, -0.015933657065033913)",1
94,1167648415383909,"(0.5733012557029724, 0.26996660232543945, 0.3258351683616638)","(-29.16851234436035, 69.55164337158203, 547.7505493164062)",1,"(115.10913848876953, 366.432373046875, 9.100000381469727)","(0.6850698590278625, 0.0031154961325228214)",1,"(0.41963186860084534, 0.2924209535121918, 0.34087952971458435)","(26.511219024658203, 63.86373519897461, 552.2638549804688)",1,"(110.54686737060547, 358.12786865234375, 9.100000381469727)","(0.6778121590614319, 0.026601500809192657)",1
95,1167648415436754,"(0.5734204649925232, 0.2697162926197052, 0.3259503245353699)","(-29.214418411254883, 69.62733459472656, 547.7850952148438)",1,"(109.68539428710938, 375.3912658691406, 9.100000381469727)","(0.6764417290687561, -0.022221136838197708)",1,"(0.41971251368522644, 0.29223453998565674, 0.3409000635147095)","(26.481809616088867, 63.917930603027344, 552.27001953125)",1,"(108.92182159423828, 365.82073974609375, 9.100000381469727)","(0.6752270460128784, 0.004845309536904097)",1
96,1167648415473685,"(0.5734944939613342, 0.2697087824344635, 0.3264341354370117)","(-29.251317977905273, 69.64813232421875, 547.9302368164062)",1,"(110.84422302246094, 374.49505615234375, 9.100000381469727)","(0.6782851815223694, -0.019686609506607056)",1,"(0.41974344849586487, 0.2922312021255493, 0.34091490507125854)","(26.470914840698242, 63.91943359375, 552.2744750976562)",1,"(107.77064514160156, 363.70367431640625, 9.100000381469727)","(0.6733957529067993, 0.010832525789737701)",1
97,1167648415506524,"(0.5735172629356384, 0.26977184414863586, 0.3265647292137146)","(-29.262115478515625, 69.63523864746094, 547.9694213867188)",1,"(117.21365356445312, 371.7267150878906, 9.100000381469727)","(0.6884177327156067, -0.011857414618134499)",1,"(0.41982513666152954, 0.29230067133903503, 0.340972900390625)","(26.442411422729492, 63.90133285522461, 552.2918701171875)",1,"(110.2225570678711, 361.4349670410156, 9.100000381469727)","(0.6772962808609009, 0.017248714342713356)",1
98,1167648415540543,"(0.573478102684021, 0.269909143447876, 0.32667967677116394)","(-29.250110626220703, 69.60053253173828, 548.00390625)",1,"(115.71875762939453, 371.28924560546875, 9.100000381469727)","(0.6860396862030029, -0.010620241984724998)",1,"(0.41983526945114136, 0.29243186116218567, 0.3417806029319763)","(26.454917907714844, 63.89203643798828, 552.5341796875)",1,"(105.90734100341797, 360.9577941894531, 9.100000381469727)","(0.6704316139221191, 0.018598167225718498)",1
99,1167648415574382,"(0.5734016299247742, 0.2699780762195587, 0.32668253779411316)","(-29.222518920898438, 69.5810317993164, 548.0047607421875)",1,"(111.31352996826172, 375.0396423339844, 9.100000381469727)","(0.6790317893028259, -0.021226726472377777)",1,"(0.41974908113479614, 0.29254838824272156, 0.34156596660614014)","(26.482418060302734, 63.85113525390625, 552.4697875976562)",1,"(108.11009979248047, 362.0003662109375, 9.100000381469727)","(0.6739357709884644, 0.015649674460291862)",1
100,1167648415608402,"(0.5733392238616943, 0.27001941204071045, 0.32679179310798645)","(-29.202213287353516, 69.57353210449219, 548.0375366210938)",1,"(112.46179962158203, 369.6711120605469, 9.100000381469727)","(0.6808584332466125, -0.006043965928256512)",1,"(0.4197399914264679, 0.2925869822502136, 0.3416849672794342)","(26.488117218017578, 63.84423065185547, 552.5054931640625)",1,"(113.08938598632812, 361.672607421875, 9.100000381469727)","(0.6818568110466003, 0.016576647758483887)",1
101,1167648415642250,"(0.5733771324157715, 0.27004262804985046, 0.3273952305316925)","(-29.228513717651367, 69.5902328491211, 548.2185668945312)",1,"(111.4139633178711, 371.606201171875, 9.100000381469727)","(0.6791915893554688, -0.011516607366502285)",1,"(0.41982972621917725, 0.29265832901000977, 0.3423331677913666)","(26.468412399291992, 63.84633255004883, 552.699951171875)",1,"(110.30703735351562, 362.1717834472656, 9.100000381469727)","(0.6774306297302246, 0.015164900571107864)",1
102,1167648415676366,"(0.5734043121337891, 0.2700566053390503, 0.3277266323566437)","(-29.245319366455078, 69.59893035888672, 548.3179931640625)",1,"(111.26112365722656, 369.3728942871094, 9.100000381469727)","(0.6789484024047852, -0.005200553219765425)",1,"(0.4198877215385437, 0.29265227913856506, 0.3425357937812805)","(26.451215744018555, 63.855133056640625, 552.7607421875)",1,"(111.54450225830078, 364.3450927734375, 9.100000381469727)","(0.6793991923332214, 0.009018552489578724)",1
103,1167648415710618,"(0.5734462141990662, 0.27001988887786865, 0.3278898000717163)","(-29.263917922973633, 69.61573791503906, 548.366943359375)",1,"(112.17230987548828, 368.2701110839844, 9.100000381469727)","(0.6803979277610779, -0.0020817916374653578)",1,"(0.4199445843696594, 0.29262661933898926, 0.3426564633846283)","(26.432817459106445, 63.86673355102539, 552.7969360351562)",1,"(109.6005859375, 367.0205078125, 9.100000381469727)","(0.6763068437576294, 0.001452243304811418)",1
104,1167648415744832,"(0.573505699634552, 0.2699505090713501, 0.32803669571876526)","(-29.288618087768555, 69.6411361694336, 548.4110107421875)",1,"(111.50338745117188, 375.1883239746094, 9.100000381469727)","(0.6793338060379028, -0.021647188812494278)",1,"(0.4201320707798004, 0.2924298942089081, 0.34308409690856934)","(26.37241554260254, 63.938236236572266, 552.9252319335938)",1,"(111.60752868652344, 362.5782775878906, 9.100000381469727)","(0.6794995069503784, 0.014015263877809048)",1
105,1167648415780546,"(0.5735620260238647, 0.2698989510536194, 0.3284287452697754)","(-29.317415237426758, 69.67093658447266, 548.5286254882812)",1,"(107.74552154541016, 375.2912292480469, 9.100000381469727)","(0.673355758190155, -0.02193821407854557)",1,"(0.42020052671432495, 0.2923201024532318, 0.3432442247867584)","(26.350309371948242, 63.9753303527832, 552.9732666015625)",1,"(110.63638305664062, 362.48028564453125, 9.100000381469727)","(0.6779545545578003, 0.014292408712208271)",1
106,1167648415815185,"(0.5736130475997925, 0.2698831856250763, 0.3288498818874359)","(-29.344711303710938, 69.69173431396484, 548.6549682617188)",1,"(110.60973358154297, 377.85174560546875, 9.100000381469727)","(0.677912175655365, -0.029179614037275314)",1,"(0.42023956775665283, 0.2923281788825989, 0.3433125913143158)","(26.337413787841797, 63.975433349609375, 552.9937744140625)",1,"(109.60404205322266, 362.7682800292969, 9.100000381469727)","(0.6763123273849487, 0.013477964326739311)",1
