,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
61,1167708548592760,"(0.5829837918281555, 0.47547611594200134, 0.5951094627380371)","(-37.557838439941406, 10.543416976928711, 628.5328369140625)",1,"(-35.03541564941406, 382.45220947265625, 9.100000381469727)","(0.44621893763542175, -0.042190197855234146)",1,"(0.45170679688453674, 0.4674736559391022, 0.5708821415901184)","(17.665531158447266, 13.372211456298828, 621.2646484375)",1,"(-47.426876068115234, 373.3819580078125, 9.100000381469727)","(0.42650651931762695, -0.01653865911066532)",1
62,1167708548624255,"(0.583038866519928, 0.47533872723579407, 0.5952868461608887)","(-37.58363723754883, 10.586712837219238, 628.5860595703125)",1,"(-32.88290023803711, 384.98138427734375, 9.100000381469727)","(0.44964319467544556, -0.04934297129511833)",1,"(0.4517514407634735, 0.4673401117324829, 0.5711380839347839)","(17.648136138916016, 13.414619445800781, 621.3414306640625)",1,"(-48.76388931274414, 373.35931396484375, 9.100000381469727)","(0.4243796169757843, -0.01647457666695118)",1
63,1167708548655339,"(0.5831554532051086, 0.4753102958202362, 0.5957472920417786)","(-37.6390380859375, 10.597511291503906, 628.7241821289062)",1,"(-34.62260437011719, 377.2177734375, 9.100000381469727)","(0.446875661611557, -0.027386721223592758)",1,"(0.45191630721092224, 0.46730273962020874, 0.5712146162986755)","(17.579532623291016, 13.426015853881836, 621.3643798828125)",1,"(-44.35143280029297, 374.2510986328125, 9.100000381469727)","(0.4313989579677582, -0.018996648490428925)",1
64,1167708548686764,"(0.5833309292793274, 0.4754183292388916, 0.5954791307449341)","(-37.7092399597168, 10.561918258666992, 628.6437377929688)",1,"(-34.459774017333984, 384.62188720703125, 9.100000381469727)","(0.44713467359542847, -0.04832630231976509)",1,"(0.4520582854747772, 0.46732497215270996, 0.5714259743690491)","(17.521339416503906, 13.420011520385742, 621.4277954101562)",1,"(-47.887794494628906, 371.2038879394531, 9.100000381469727)","(0.4257732927799225, -0.010378818027675152)",1
65,1167708548721176,"(0.5835349559783936, 0.47559502720832825, 0.5959407687187195)","(-37.801239013671875, 10.508814811706543, 628.7822265625)",1,"(-32.8014030456543, 380.05218505859375, 9.100000381469727)","(0.44977283477783203, -0.035402748733758926)",1,"(0.4522849917411804, 0.4674225449562073, 0.5715348124504089)","(17.42723846435547, 13.390020370483398, 621.46044921875)",1,"(-44.4556770324707, 371.0353698730469, 9.100000381469727)","(0.43123313784599304, -0.009902232326567173)",1
66,1167708548752633,"(0.5836859941482544, 0.4756445288658142, 0.5955352783203125)","(-37.859439849853516, 10.490814208984375, 628.6605834960938)",1,"(-35.79001235961914, 378.45245361328125, 9.100000381469727)","(0.4450185298919678, -0.030878528952598572)",1,"(0.45240139961242676, 0.46744078397750854, 0.5715523362159729)","(17.378631591796875, 13.384115219116211, 621.4656982421875)",1,"(-45.1298942565918, 367.95013427734375, 9.100000381469727)","(0.4301605820655823, -0.0011768522672355175)",1
67,1167708548783669,"(0.5838611721992493, 0.4756230115890503, 0.5960416793823242)","(-37.94023513793945, 10.499410629272461, 628.8125)",1,"(-34.967193603515625, 379.08221435546875, 9.100000381469727)","(0.44632747769355774, -0.03265954926609993)",1,"(0.4525209069252014, 0.4674619734287262, 0.571516752243042)","(17.32843017578125, 13.376912117004395, 621.4550170898438)",1,"(-52.031246185302734, 367.2149658203125, 9.100000381469727)","(0.4191818833351135, 0.0009022824233397841)",1
68,1167708548814790,"(0.584021270275116, 0.47564902901649475, 0.5956667065620422)","(-38.00263595581055, 10.488814353942871, 628.7000122070312)",1,"(-34.52747344970703, 373.8517150878906, 9.100000381469727)","(0.4470269978046417, -0.017867140471935272)",1,"(0.4527236521244049, 0.46747633814811707, 0.5718347430229187)","(17.245439529418945, 13.373915672302246, 621.5504150390625)",1,"(-47.23637771606445, 366.6842346191406, 9.100000381469727)","(0.4268095791339874, 0.0024032173678278923)",1
69,1167708548845611,"(0.5841596722602844, 0.4757021963596344, 0.5958430767059326)","(-38.063331604003906, 10.472718238830566, 628.7529296875)",1,"(-37.664642333984375, 376.31488037109375, 9.100000381469727)","(0.44203636050224304, -0.024833250790834427)",1,"(0.4528680443763733, 0.46747538447380066, 0.5718255639076233)","(17.184932708740234, 13.373513221740723, 621.5476684570312)",1,"(-48.09661102294922, 362.8485412597656, 9.100000381469727)","(0.42544111609458923, 0.013250933960080147)",1
70,1167708548876515,"(0.5843206644058228, 0.47573065757751465, 0.5961877703666687)","(-38.13583755493164, 10.465012550354004, 628.8563232421875)",1,"(-32.840171813964844, 371.7351989746094, 9.100000381469727)","(0.4497111439704895, -0.01188137847930193)",1,"(0.45305630564689636, 0.46749988198280334, 0.5719568133354187)","(17.106929779052734, 13.366209983825684, 621.5870361328125)",1,"(-46.71876525878906, 367.9361267089844, 9.100000381469727)","(0.42763298749923706, -0.0011372159933671355)",1
71,1167708548907137,"(0.5844320058822632, 0.4758436679840088, 0.5957582592964172)","(-38.17683792114258, 10.4273099899292, 628.7274780273438)",1,"(-36.128562927246094, 372.19940185546875, 9.100000381469727)","(0.44447997212409973, -0.013194200582802296)",1,"(0.4531435966491699, 0.46756529808044434, 0.5719441771507263)","(17.070430755615234, 13.345810890197754, 621.583251953125)",1,"(-44.940860748291016, 361.1341247558594, 9.100000381469727)","(0.4304613173007965, 0.018099498003721237)",1
72,1167708548937827,"(0.5844617486000061, 0.4761175513267517, 0.5954847931861877)","(-38.18513870239258, 10.340913772583008, 628.6454467773438)",1,"(-37.580894470214844, 366.0652160644531, 9.100000381469727)","(0.44216957688331604, 0.00415390357375145)",1,"(0.45320752263069153, 0.4677850008010864, 0.5722182393074036)","(17.04543685913086, 13.280115127563477, 621.6654663085938)",1,"(-45.11478042602539, 342.7942810058594, 9.100000381469727)","(0.43018463253974915, 0.06996648013591766)",1
73,1167708548968195,"(0.5845298171043396, 0.47625094652175903, 0.5953090190887451)","(-38.21123504638672, 10.298418998718262, 628.5927124023438)",1,"(-35.81221008300781, 358.40985107421875, 9.100000381469727)","(0.44498321413993835, 0.02580398879945278)",1,"(0.4532448649406433, 0.46797090768814087, 0.5720493793487549)","(17.02913475036621, 13.221919059753418, 621.6148071289062)",1,"(-43.19251251220703, 342.42333984375, 9.100000381469727)","(0.4332425892353058, 0.07101555168628693)",1
74,1167708548998602,"(0.5845680832862854, 0.4764423966407776, 0.5949784517288208)","(-38.222537994384766, 10.237313270568848, 628.4935302734375)",1,"(-38.22151184082031, 358.337890625, 9.100000381469727)","(0.4411504864692688, 0.026007521897554398)",1,"(0.4532490372657776, 0.4681609570980072, 0.5717649459838867)","(17.02613639831543, 13.161815643310547, 621.5294799804688)",1,"(-43.190425872802734, 336.93505859375, 9.100000381469727)","(0.4332458972930908, 0.08653690665960312)",1
75,1167708549029060,"(0.5846025347709656, 0.47662436962127686, 0.5946913361549377)","(-38.232933044433594, 10.179411888122559, 628.4074096679688)",1,"(-36.13320541381836, 362.29986572265625, 9.100000381469727)","(0.4444725811481476, 0.014802650548517704)",1,"(0.4532395303249359, 0.4683692455291748, 0.571511447429657)","(17.0289363861084, 13.096412658691406, 621.4534301757812)",1,"(-46.726375579833984, 342.963623046875, 9.100000381469727)","(0.42762088775634766, 0.0694875568151474)",1
76,1167708549059586,"(0.5846532583236694, 0.47667399048805237, 0.5947379469871521)","(-38.25483703613281, 10.164013862609863, 628.42138671875)",1,"(-34.63233947753906, 361.6736145019531, 9.100000381469727)","(0.4468601644039154, 0.016573769971728325)",1,"(0.45323753356933594, 0.46848252415657043, 0.5712355375289917)","(17.028438568115234, 13.059915542602539, 621.3706665039062)",1,"(-42.93365478515625, 340.0818176269531, 9.100000381469727)","(0.4336543679237366, 0.07763759046792984)",1
77,1167708549089965,"(0.5846921801567078, 0.4767250120639801, 0.5940606594085693)","(-38.261932373046875, 10.144617080688477, 628.2182006835938)",1,"(-33.48847961425781, 359.9755859375, 9.100000381469727)","(0.4486798346042633, 0.021375935524702072)",1,"(0.45322972536087036, 0.46854445338249207, 0.5708795189857483)","(17.029836654663086, 13.038712501525879, 621.2638549804688)",1,"(-44.93727493286133, 336.5643005371094, 9.100000381469727)","(0.43046700954437256, 0.0875854417681694)",1
78,1167708549120381,"(0.5846543312072754, 0.476780503988266, 0.5934769511222839)","(-38.237937927246094, 10.124618530273438, 628.0430908203125)",1,"(-35.95827865600586, 362.1817932128906, 9.100000381469727)","(0.4447508454322815, 0.01513655949383974)",1,"(0.4531889259815216, 0.4686102569103241, 0.5706329345703125)","(17.045631408691406, 13.017111778259277, 621.1898803710938)",1,"(-42.36191177368164, 336.74365234375, 9.100000381469727)","(0.43456390500068665, 0.08707823604345322)",1
79,1167708549151128,"(0.584563672542572, 0.47681576013565063, 0.5935414433479309)","(-38.20053482055664, 10.114416122436523, 628.0624389648438)",1,"(-35.19498825073242, 354.4358215332031, 9.100000381469727)","(0.44596508145332336, 0.037043023854494095)",1,"(0.45307162404060364, 0.4686908721923828, 0.5699204802513123)","(17.090835571289062, 12.988216400146484, 620.9761352539062)",1,"(-44.203582763671875, 338.05657958984375, 9.100000381469727)","(0.43163415789604187, 0.08336514234542847)",1
80,1167708549181797,"(0.5844432711601257, 0.4767904579639435, 0.5931530594825745)","(-38.14453125, 10.120716094970703, 627.9459228515625)",1,"(-33.20146179199219, 355.9685974121094, 9.100000381469727)","(0.4491364061832428, 0.03270810469985008)",1,"(0.45294103026390076, 0.4687546491622925, 0.569730818271637)","(17.144535064697266, 12.968013763427734, 620.9192504882812)",1,"(-44.84469223022461, 331.91986083984375, 9.100000381469727)","(0.43061429262161255, 0.10072043538093567)",1
81,1167708549212327,"(0.5842883586883545, 0.4767610728740692, 0.5927459597587585)","(-38.07383346557617, 10.12831974029541, 627.8237915039062)",1,"(-38.118099212646484, 351.55426025390625, 9.100000381469727)","(0.4413149952888489, 0.04519232362508774)",1,"(0.4527401924133301, 0.46876147389411926, 0.5696353912353516)","(17.227935791015625, 12.966012001037598, 620.890625)",1,"(-43.14281463623047, 335.13787841796875, 9.100000381469727)","(0.43332165479660034, 0.0916195884346962)",1
82,1167708549243168,"(0.5841310024261475, 0.4767575263977051, 0.5924316644668579)","(-38.00323486328125, 10.128511428833008, 627.7294921875)",1,"(-32.55008316040039, 351.1773681640625, 9.100000381469727)","(0.45017263293266296, 0.04625822976231575)",1,"(0.4525924324989319, 0.46881821751594543, 0.5694490671157837)","(17.28883934020996, 12.948013305664062, 620.834716796875)",1,"(-42.850589752197266, 340.3676452636719, 9.100000381469727)","(0.4337865114212036, 0.07682926952838898)",1
83,1167708549273926,"(0.583977997303009, 0.47674497961997986, 0.5922123193740845)","(-37.93583297729492, 10.131818771362305, 627.6636962890625)",1,"(-35.17656707763672, 351.23907470703125, 9.100000381469727)","(0.44599440693855286, 0.0460837259888649)",1,"(0.4524274170398712, 0.46885114908218384, 0.5695917010307312)","(17.358638763427734, 12.939515113830566, 620.8775024414062)",1,"(-44.0626335144043, 336.6332092285156, 9.100000381469727)","(0.4318583905696869, 0.08739057183265686)",1
84,1167708549304918,"(0.5838857293128967, 0.47677409648895264, 0.592166543006897)","(-37.89633560180664, 10.123015403747559, 627.6499633789062)",1,"(-36.19980239868164, 353.611083984375, 9.100000381469727)","(0.4443666338920593, 0.03937540203332901)",1,"(0.45233362913131714, 0.4689277112483978, 0.5689564943313599)","(17.394330978393555, 12.91231918334961, 620.6869506835938)",1,"(-42.60865783691406, 333.05096435546875, 9.100000381469727)","(0.4341713786125183, 0.09752155840396881)",1
85,1167708549336064,"(0.5837671160697937, 0.47703447937965393, 0.5916961431503296)","(-37.839534759521484, 10.040511131286621, 627.5088500976562)",1,"(-37.884220123291016, 338.8453674316406, 9.100000381469727)","(0.44168704748153687, 0.08113440871238708)",1,"(0.4522864818572998, 0.46914318203926086, 0.568742036819458)","(17.41313934326172, 12.845316886901855, 620.6226196289062)",1,"(-45.26329040527344, 312.3920593261719, 9.100000381469727)","(0.4299483895301819, 0.15594705939292908)",1
86,1167708549366965,"(0.5837135910987854, 0.4770793616771698, 0.5915138721466064)","(-37.81443405151367, 10.025915145874023, 627.4541625976562)",1,"(-33.980690002441406, 331.44207763671875, 9.100000381469727)","(0.447896808385849, 0.10207163542509079)",1,"(0.4521735906600952, 0.46921253204345703, 0.5686771869659424)","(17.460031509399414, 12.824115753173828, 620.6031494140625)",1,"(-45.934200286865234, 312.6983337402344, 9.100000381469727)","(0.42888107895851135, 0.15508083999156952)",1
87,1167708549397748,"(0.5835990309715271, 0.4770396947860718, 0.5914922952651978)","(-37.765933990478516, 10.0385160446167, 627.4476928710938)",1,"(-38.42158508300781, 330.5948486328125, 9.100000381469727)","(0.4408321976661682, 0.1044677272439003)",1,"(0.45203959941864014, 0.46921777725219727, 0.5682055950164795)","(17.513431549072266, 12.820018768310547, 620.461669921875)",1,"(-47.04572677612305, 305.9931945800781, 9.100000381469727)","(0.427112877368927, 0.1740437000989914)",1
88,1167708549428749,"(0.5835480690002441, 0.47694316506385803, 0.5913327932357788)","(-37.74253845214844, 10.067815780639648, 627.3998413085938)",1,"(-37.034690856933594, 330.4282531738281, 9.100000381469727)","(0.4430384933948517, 0.10493887960910797)",1,"(0.4519355893135071, 0.46920573711395264, 0.5684625506401062)","(17.558332443237305, 12.825714111328125, 620.5387573242188)",1,"(-45.3415412902832, 314.300048828125, 9.100000381469727)","(0.4298239052295685, 0.15055102109909058)",1
89,1167708549459638,"(0.5835407972335815, 0.47690755128860474, 0.5912062525749207)","(-37.73783493041992, 10.078219413757324, 627.3618774414062)",1,"(-34.23348617553711, 329.029541015625, 9.100000381469727)","(0.44749465584754944, 0.10889452695846558)",1,"(0.45190948247909546, 0.4691806435585022, 0.568377673625946)","(17.568737030029297, 12.832918167114258, 620.5133056640625)",1,"(-45.19779968261719, 311.1541442871094, 9.100000381469727)","(0.4300525486469269, 0.15944798290729523)",1
90,1167708549490737,"(0.5835483074188232, 0.4768368601799011, 0.5909910202026367)","(-37.73823547363281, 10.098919868469238, 627.2973022460938)",1,"(-37.28350067138672, 330.9671630859375, 9.100000381469727)","(0.4426426887512207, 0.10341472923755646)",1,"(0.451905757188797, 0.46915581822395325, 0.568129301071167)","(17.56884002685547, 12.838912010192871, 620.4387817382812)",1,"(-42.78886795043945, 310.7026062011719, 9.100000381469727)","(0.43388471007347107, 0.16072501242160797)",1
91,1167708549521695,"(0.5835356116294861, 0.4767945110797882, 0.5909515619277954)","(-37.73243713378906, 10.11181640625, 627.2854614257812)",1,"(-36.332481384277344, 325.3834533691406, 9.100000381469727)","(0.44415557384490967, 0.11920609325170517)",1,"(0.45188164710998535, 0.4691692292690277, 0.5680513381958008)","(17.57853889465332, 12.834418296813965, 620.4154052734375)",1,"(-44.38008117675781, 311.48370361328125, 9.100000381469727)","(0.4313533902168274, 0.15851595997810364)",1
92,1167708549552805,"(0.5834891200065613, 0.4768126606941223, 0.5908575654029846)","(-37.7115364074707, 10.105917930603027, 627.2572631835938)",1,"(-33.666141510009766, 325.2412414550781, 9.100000381469727)","(0.4483971893787384, 0.11960825324058533)",1,"(0.4518275558948517, 0.4692400097846985, 0.568030595779419)","(17.60103416442871, 12.812911987304688, 620.4091796875)",1,"(-44.35091781616211, 312.08062744140625, 9.100000381469727)","(0.43139979243278503, 0.15682779252529144)",1
93,1167708549583868,"(0.5834327936172485, 0.4768405556678772, 0.5907875299453735)","(-37.686832427978516, 10.097214698791504, 627.2362670898438)",1,"(-35.78089141845703, 326.0938720703125, 9.100000381469727)","(0.4450330436229706, 0.1171969473361969)",1,"(0.451770156621933, 0.4693740904331207, 0.5680133104324341)","(17.625133514404297, 12.772011756896973, 620.4039916992188)",1,"(-44.560977935791016, 313.1867980957031, 9.100000381469727)","(0.4310656189918518, 0.15369945764541626)",1
94,1167708549614952,"(0.5833785533905029, 0.4768471121788025, 0.5907043218612671)","(-37.66283416748047, 10.094917297363281, 627.2113037109375)",1,"(-37.28050994873047, 323.8287048339844, 9.100000381469727)","(0.44264742732048035, 0.12360303848981857)",1,"(0.4516820013523102, 0.46947580575942993, 0.5673475861549377)","(17.65833854675293, 12.737014770507812, 620.2042846679688)",1,"(-44.16498947143555, 315.3372802734375, 9.100000381469727)","(0.4316955506801605, 0.14761769771575928)",1
95,1167708549646122,"(0.58331298828125, 0.47686320543289185, 0.5903863310813904)","(-37.63093185424805, 10.088614463806152, 627.1159057617188)",1,"(-38.26340866088867, 322.328125, 9.100000381469727)","(0.4410838186740875, 0.127846822142601)",1,"(0.4516160488128662, 0.46952536702156067, 0.5676049590110779)","(17.68743324279785, 12.723713874816895, 620.281494140625)",1,"(-43.4465217590332, 309.87103271484375, 9.100000381469727)","(0.432838499546051, 0.1630767434835434)",1
96,1167708549676875,"(0.583279550075531, 0.47684377431869507, 0.5902903079986572)","(-37.615638732910156, 10.094220161437988, 627.0870971679688)",1,"(-37.25374221801758, 322.7099914550781, 9.100000381469727)","(0.44269001483917236, 0.12676692008972168)",1,"(0.45158737897872925, 0.4695636034011841, 0.5675595998764038)","(17.699134826660156, 12.711917877197266, 620.2678833007812)",1,"(-44.06148147583008, 308.73065185546875, 9.100000381469727)","(0.43186020851135254, 0.166301891207695)",1
97,1167708549707636,"(0.5832388401031494, 0.4769458770751953, 0.5901485085487366)","(-37.596435546875, 10.062112808227539, 627.0445556640625)",1,"(-39.050048828125, 300.3927917480469, 9.100000381469727)","(0.4398324489593506, 0.18988223373889923)",1,"(0.45169442892074585, 0.46975409984588623, 0.5670711398124695)","(17.651931762695312, 12.650213241577148, 620.121337890625)",1,"(-49.52517318725586, 294.21746826171875, 9.100000381469727)","(0.4231685400009155, 0.20734663307666779)",1
98,1167708549738493,"(0.5832353234291077, 0.47706514596939087, 0.58990478515625)","(-37.5914306640625, 10.0241117477417, 626.971435546875)",1,"(-42.138919830322266, 306.18255615234375, 9.100000381469727)","(0.4349186420440674, 0.1735081970691681)",1,"(0.4516424238681793, 0.46988359093666077, 0.5669909715652466)","(17.673337936401367, 12.610316276550293, 620.0972900390625)",1,"(-50.2923469543457, 293.75885009765625, 9.100000381469727)","(0.4219481348991394, 0.20864368975162506)",1
99,1167708549769643,"(0.5832117795944214, 0.4770999252796173, 0.58974689245224)","(-37.57933807373047, 10.012619018554688, 626.924072265625)",1,"(-43.729103088378906, 305.2589111328125, 9.100000381469727)","(0.43238896131515503, 0.1761203110218048)",1,"(0.45159876346588135, 0.46997448801994324, 0.5668436884880066)","(17.690837860107422, 12.58181095123291, 620.0531005859375)",1,"(-49.73816680908203, 294.0575256347656, 9.100000381469727)","(0.4228297173976898, 0.2077990174293518)",1
100,1167708549800449,"(0.583200216293335, 0.47714006900787354, 0.5895184278488159)","(-37.57143783569336, 9.999114036560059, 626.8555297851562)",1,"(-43.11457061767578, 307.66107177734375, 9.100000381469727)","(0.4333665668964386, 0.1693267524242401)",1,"(0.45156633853912354, 0.47006645798683167, 0.5666106939315796)","(17.703229904174805, 12.552311897277832, 619.9832153320312)",1,"(-49.54777145385742, 293.6141357421875, 9.100000381469727)","(0.42313259840011597, 0.2090529501438141)",1
101,1167708549831098,"(0.583200216293335, 0.47720789909362793, 0.5893481373786926)","(-37.568931579589844, 9.977315902709961, 626.804443359375)",1,"(-43.26451110839844, 301.3045349121094, 9.100000381469727)","(0.4331280589103699, 0.18730372190475464)",1,"(0.45154640078544617, 0.4701586365699768, 0.5664235353469849)","(17.710533142089844, 12.523114204406738, 619.9270629882812)",1,"(-48.586463928222656, 293.8016662597656, 9.100000381469727)","(0.4246618449687958, 0.20852255821228027)",1
102,1167708549861664,"(0.5832054615020752, 0.4772454500198364, 0.5892602801322937)","(-37.5699348449707, 9.965313911437988, 626.778076171875)",1,"(-41.94160079956055, 299.8641662597656, 9.100000381469727)","(0.435232549905777, 0.19137723743915558)",1,"(0.4515301287174225, 0.4702386260032654, 0.5662408471107483)","(17.716434478759766, 12.497615814208984, 619.8722534179688)",1,"(-49.741390228271484, 289.52362060546875, 9.100000381469727)","(0.42282459139823914, 0.22062130272388458)",1
103,1167708549892103,"(0.5832155346870422, 0.4772242605686188, 0.5890757441520691)","(-37.57173538208008, 9.97081470489502, 626.7227172851562)",1,"(-41.730220794677734, 302.3545837402344, 9.100000381469727)","(0.43556880950927734, 0.18433403968811035)",1,"(0.4515336751937866, 0.47022002935409546, 0.5660538673400879)","(17.71383285522461, 12.502019882202148, 619.816162109375)",1,"(-48.36433410644531, 291.63427734375, 9.100000381469727)","(0.4250152111053467, 0.2146521955728531)",1
104,1167708549922773,"(0.5832339525222778, 0.4771621525287628, 0.5889567136764526)","(-37.578033447265625, 9.989314079284668, 626.68701171875)",1,"(-43.480892181396484, 301.9989013671875, 9.100000381469727)","(0.4327838122844696, 0.18533992767333984)",1,"(0.4515400230884552, 0.47014158964157104, 0.5658016204833984)","(17.709636688232422, 12.52441692352295, 619.740478515625)",1,"(-45.745033264160156, 293.49664306640625, 9.100000381469727)","(0.4291820228099823, 0.2093852311372757)",1
105,1167708549953142,"(0.5832571983337402, 0.47707152366638184, 0.5888271331787109)","(-37.58623504638672, 10.016613960266113, 626.6481323242188)",1,"(-42.19688415527344, 303.91510009765625, 9.100000381469727)","(0.43482643365859985, 0.17992077767848969)",1,"(0.4515584111213684, 0.47005778551101685, 0.5656133890151978)","(17.70073699951172, 12.548712730407715, 619.6840209960938)",1,"(-44.86711502075195, 295.71319580078125, 9.100000381469727)","(0.4305786192417145, 0.20311658084392548)",1
106,1167708549983531,"(0.5832781791687012, 0.4769987165927887, 0.5887570977210999)","(-37.594234466552734, 10.038616180419922, 626.6271362304688)",1,"(-42.6732292175293, 305.34063720703125, 9.100000381469727)","(0.4340686798095703, 0.17588916420936584)",1,"(0.4515691101551056, 0.46998998522758484, 0.5654905438423157)","(17.695537567138672, 12.568615913391113, 619.6471557617188)",1,"(-47.36690902709961, 296.5241394042969, 9.100000381469727)","(0.42660191655158997, 0.20082318782806396)",1
107,1167708550013966,"(0.5833174586296082, 0.4769449532032013, 0.5886539816856384)","(-37.60953140258789, 10.05451488494873, 626.59619140625)",1,"(-42.47336196899414, 303.4256591796875, 9.100000381469727)","(0.43438661098480225, 0.1813049614429474)",1,"(0.45159369707107544, 0.46994495391845703, 0.5654215216636658)","(17.684837341308594, 12.58181095123291, 619.62646484375)",1,"(-47.3277587890625, 290.9306335449219, 9.100000381469727)","(0.42666420340538025, 0.2166421264410019)",1
108,1167708550044379,"(0.5833673477172852, 0.47702786326408386, 0.5885899066925049)","(-37.62953186035156, 10.028411865234375, 626.5769653320312)",1,"(-43.52615737915039, 305.7174987792969, 9.100000381469727)","(0.43271180987358093, 0.17482341825962067)",1,"(0.45164555311203003, 0.4699571132659912, 0.5653855204582214)","(17.662933349609375, 12.577610969543457, 619.6156616210938)",1,"(-46.92937088012695, 292.061767578125, 9.100000381469727)","(0.427297979593277, 0.21344317495822906)",1
109,1167708550075063,"(0.5832917094230652, 0.4773102402687073, 0.5885221362113953)","(-37.59623718261719, 9.941219329833984, 626.556640625)",1,"(-37.97843933105469, 276.2174987792969, 9.100000381469727)","(0.44153717160224915, 0.25825241208076477)",1,"(0.4517248868942261, 0.4701928496360779, 0.5651780366897583)","(17.628931045532227, 12.504115104675293, 619.5534057617188)",1,"(-43.1202392578125, 266.61505126953125, 9.100000381469727)","(0.4333575665950775, 0.2854090631008148)",1
110,1167708550105623,"(0.5834833979606628, 0.4774180054664612, 0.5884716510772705)","(-37.67603302001953, 9.906919479370117, 626.54150390625)",1,"(-34.49628829956055, 276.6728210449219, 9.100000381469727)","(0.44707658886909485, 0.25696468353271484)",1,"(0.451750785112381, 0.4702383279800415, 0.5652506351470947)","(17.618635177612305, 12.490610122680664, 619.5751953125)",1,"(-43.517608642578125, 267.84405517578125, 9.100000381469727)","(0.4327254295349121, 0.28193339705467224)",1
111,1167708550135978,"(0.5835824608802795, 0.4774228632450104, 0.5885168313980103)","(-37.71833801269531, 9.905311584472656, 626.5550537109375)",1,"(-37.47953414916992, 276.11627197265625, 9.100000381469727)","(0.44233083724975586, 0.25853869318962097)",1,"(0.4518356919288635, 0.47018370032310486, 0.5649005174636841)","(17.58113670349121, 12.504717826843262, 619.4701538085938)",1,"(-45.016414642333984, 259.3927307128906, 9.100000381469727)","(0.43034112453460693, 0.3058345913887024)",1
112,1167708550166590,"(0.5836834907531738, 0.4773944616317749, 0.5885823369026184)","(-37.761837005615234, 9.914017677307129, 626.57470703125)",1,"(-39.24093246459961, 275.2077331542969, 9.100000381469727)","(0.43952879309654236, 0.2611081302165985)",1,"(0.4519481956958771, 0.4700891971588135, 0.5654170513153076)","(17.53693389892578, 12.536410331726074, 619.6251220703125)",1,"(-43.15650177001953, 265.7080078125, 9.100000381469727)","(0.43329986929893494, 0.2879742980003357)",1
113,1167708550196872,"(0.5837985873222351, 0.47732919454574585, 0.5881339311599731)","(-37.8043327331543, 9.931411743164062, 626.440185546875)",1,"(-37.940120697021484, 276.13543701171875, 9.100000381469727)","(0.441598117351532, 0.25848451256752014)",1,"(0.45202386379241943, 0.4699193835258484, 0.5654447674751282)","(17.50533676147461, 12.588117599487305, 619.6334228515625)",1,"(-41.62431335449219, 264.8079833984375, 9.100000381469727)","(0.435737282037735, 0.290519654750824)",1
114,1167708550226755,"(0.5839282274246216, 0.477196604013443, 0.5887239575386047)","(-37.86703109741211, 9.974812507629395, 626.6171875)",1,"(-37.513671875, 277.73004150390625, 9.100000381469727)","(0.4422765374183655, 0.2539747655391693)",1,"(0.4521016478538513, 0.4697124660015106, 0.5653005242347717)","(17.471738815307617, 12.650017738342285, 619.5901489257812)",1,"(-40.82271957397461, 261.003662109375, 9.100000381469727)","(0.4370124638080597, 0.301278680562973)",1
115,1167708550257368,"(0.5840545892715454, 0.47714003920555115, 0.588931679725647)","(-37.92313766479492, 9.992814064025879, 626.6795043945312)",1,"(-45.298465728759766, 280.1302795410156, 9.100000381469727)","(0.4298924207687378, 0.24718663096427917)",1,"(0.4523424804210663, 0.4696422219276428, 0.5655837059020996)","(17.372631072998047, 12.672319412231445, 619.6751098632812)",1,"(-47.775291442871094, 262.00335693359375, 9.100000381469727)","(0.425952285528183, 0.29845142364501953)",1
116,1167708550288107,"(0.5841384530067444, 0.47717413306236267, 0.5889475345611572)","(-37.95853805541992, 9.982117652893066, 626.6842651367188)",1,"(-42.67190933227539, 275.5397644042969, 9.100000381469727)","(0.43407076597213745, 0.2601691484451294)",1,"(0.45241767168045044, 0.4696362316608429, 0.5656315088272095)","(17.34153175354004, 12.674213409423828, 619.689453125)",1,"(-47.28744125366211, 258.7030029296875, 9.100000381469727)","(0.42672833800315857, 0.30778518319129944)",1
117,1167708550318995,"(0.5843256115913391, 0.47723472118377686, 0.5889548659324646)","(-38.03733825683594, 9.96271800994873, 626.6864624023438)",1,"(-41.45457458496094, 273.9215393066406, 9.100000381469727)","(0.4360073208808899, 0.2647455930709839)",1,"(0.452538400888443, 0.46966636180877686, 0.5655861496925354)","(17.290929794311523, 12.664217948913574, 619.6758422851562)",1,"(-48.06003952026367, 257.9563293457031, 9.100000381469727)","(0.42549929022789, 0.30989691615104675)",1
