,left_gaze_point,right_gaze_point,time_stamp
638,"(244.022705078125, 172.24148559570312, 9.100000381469727)","(239.65504455566406, 171.68130493164062, 9.100000381469727)",1167630892289131
639,"(238.89122009277344, 170.84059143066406, 9.100000381469727)","(240.35214233398438, 172.4140167236328, 9.100000381469727)",1167630892322107
640,"(241.7543182373047, 172.9288330078125, 9.100000381469727)","(238.21694946289062, 169.90553283691406, 9.100000381469727)",1167630892355900
641,"(239.9540252685547, 173.7018280029297, 9.100000381469727)","(242.2946014404297, 170.78707885742188, 9.100000381469727)",1167630892389364
642,"(241.18643188476562, 172.69935607910156, 9.100000381469727)","(239.79605102539062, 173.41468811035156, 9.100000381469727)",1167630892423095
643,"(163.92527770996094, 167.86524963378906, 9.100000381469727)","(162.78233337402344, 168.05430603027344, 9.100000381469727)",1167630892456891
644,"(135.07127380371094, 167.62118530273438, 9.100000381469727)","(120.78459930419922, 163.05947875976562, 9.100000381469727)",1167630892491690
645,"(135.15902709960938, 167.5504913330078, 9.100000381469727)","(121.26730346679688, 166.98745727539062, 9.100000381469727)",1167630892525095
646,"(132.65321350097656, 165.42022705078125, 9.100000381469727)","(120.09757232666016, 165.57870483398438, 9.100000381469727)",1167630892559134
647,"(130.98223876953125, 166.75416564941406, 9.100000381469727)","(119.65070343017578, 162.21890258789062, 9.100000381469727)",1167630892592802
648,"(139.70335388183594, 167.58493041992188, 9.100000381469727)","(125.1221923828125, 163.78573608398438, 9.100000381469727)",1167630892625966
649,"(143.06149291992188, 171.17848205566406, 9.100000381469727)","(131.80966186523438, 167.21092224121094, 9.100000381469727)",1167630892658917
650,"(143.84242248535156, 170.4879608154297, 9.100000381469727)","(131.58905029296875, 167.89849853515625, 9.100000381469727)",1167630892691918
651,"(145.2381591796875, 168.6752166748047, 9.100000381469727)","(130.58010864257812, 164.66644287109375, 9.100000381469727)",1167630892724910
652,"(146.73019409179688, 170.74778747558594, 9.100000381469727)","(131.85137939453125, 167.31741333007812, 9.100000381469727)",1167630892758158
653,"(127.85579681396484, 189.513916015625, 9.100000381469727)","(120.89183044433594, 185.29296875, 9.100000381469727)",1167630892791296
654,"(80.38735961914062, 306.0556640625, 9.100000381469727)","(65.40898132324219, 309.8397216796875, 9.100000381469727)",1167630892824507
655,"(72.02912139892578, 332.2232971191406, 9.100000381469727)","(52.789703369140625, 348.17034912109375, 9.100000381469727)",1167630892857497
656,"(71.03265380859375, 327.7027893066406, 9.100000381469727)","(51.62140655517578, 348.6026916503906, 9.100000381469727)",1167630892891961
657,"(73.232421875, 329.9085388183594, 9.100000381469727)","(51.57053756713867, 345.5625305175781, 9.100000381469727)",1167630892924986
658,"(73.14735412597656, 330.9891357421875, 9.100000381469727)","(45.5427360534668, 352.61004638671875, 9.100000381469727)",1167630892958143
659,"(72.35023498535156, 335.25201416015625, 9.100000381469727)","(43.88673782348633, 352.0419616699219, 9.100000381469727)",1167630892991111
660,"(71.36353302001953, 332.9578857421875, 9.100000381469727)","(45.98655319213867, 353.05828857421875, 9.100000381469727)",1167630893024130
661,"(71.61155700683594, 329.227783203125, 9.100000381469727)","(42.786800384521484, 352.0801696777344, 9.100000381469727)",1167630893057257
662,"(75.08943176269531, 325.8586120605469, 9.100000381469727)","(47.244422912597656, 345.10260009765625, 9.100000381469727)",1167630893090834
663,"(121.64376831054688, 274.40167236328125, 9.100000381469727)","(97.1645278930664, 279.4168701171875, 9.100000381469727)",1167630893124395
664,"(116.83451843261719, 251.35513305664062, 9.100000381469727)","(106.36454772949219, 257.7189636230469, 9.100000381469727)",1167630893157974
665,"(121.77869415283203, 250.6193084716797, 9.100000381469727)","(107.76776123046875, 255.9722442626953, 9.100000381469727)",1167630893191157
666,"(121.99241638183594, 249.57398986816406, 9.100000381469727)","(105.02116394042969, 255.00180053710938, 9.100000381469727)",1167630893224149
667,"(122.01655578613281, 248.44888305664062, 9.100000381469727)","(104.815185546875, 254.2677764892578, 9.100000381469727)",1167630893256921
668,"(120.75725555419922, 230.31236267089844, 9.100000381469727)","(102.41896057128906, 231.5725555419922, 9.100000381469727)",1167630893289663
669,"(105.97560119628906, 175.9031524658203, 9.100000381469727)","(88.3193359375, 175.7680206298828, 9.100000381469727)",1167630893322133
670,"(105.1856689453125, 176.06446838378906, 9.100000381469727)","(90.98970031738281, 179.47496032714844, 9.100000381469727)",1167630893354424
671,"(106.19107055664062, 176.36778259277344, 9.100000381469727)","(88.84923553466797, 176.69302368164062, 9.100000381469727)",1167630893387909
672,"(106.0530014038086, 174.5583038330078, 9.100000381469727)","(88.86876678466797, 175.97166442871094, 9.100000381469727)",1167630893420587
673,"(106.51808166503906, 175.5607452392578, 9.100000381469727)","(87.50016021728516, 172.32261657714844, 9.100000381469727)",1167630893453496
674,"(129.3677520751953, 166.30050659179688, 9.100000381469727)","(109.49662017822266, 159.0954132080078, 9.100000381469727)",1167630893486499
675,"(124.94123077392578, 166.744384765625, 9.100000381469727)","(108.77416229248047, 162.563720703125, 9.100000381469727)",1167630893519864
676,"(125.4815673828125, 163.42892456054688, 9.100000381469727)","(111.35443115234375, 162.72715759277344, 9.100000381469727)",1167630893553389
677,"(124.27710723876953, 166.03807067871094, 9.100000381469727)","(111.43647766113281, 164.43861389160156, 9.100000381469727)",1167630893586286
678,"(124.02940368652344, 166.49171447753906, 9.100000381469727)","(110.26219177246094, 160.30226135253906, 9.100000381469727)",1167630893619101
679,"(124.00165557861328, 166.4305877685547, 9.100000381469727)","(111.46566009521484, 165.58192443847656, 9.100000381469727)",1167630893651883
680,"(120.81079864501953, 166.56100463867188, 9.100000381469727)","(108.05633544921875, 165.6142120361328, 9.100000381469727)",1167630893686144
681,"(119.73723602294922, 165.1289825439453, 9.100000381469727)","(107.2213363647461, 164.92034912109375, 9.100000381469727)",1167630893719715
682,"(119.54047393798828, 165.1187744140625, 9.100000381469727)","(106.30042266845703, 165.42218017578125, 9.100000381469727)",1167630893753630
683,"(118.32576751708984, 163.66493225097656, 9.100000381469727)","(104.06123352050781, 162.35247802734375, 9.100000381469727)",1167630893786750
684,"(120.60450744628906, 165.90707397460938, 9.100000381469727)","(104.21306610107422, 162.8105926513672, 9.100000381469727)",1167630893819976
685,"(119.91991424560547, 167.01339721679688, 9.100000381469727)","(107.12857055664062, 163.04754638671875, 9.100000381469727)",1167630893853141
686,"(138.97694396972656, 168.26832580566406, 9.100000381469727)","(128.26260375976562, 166.57135009765625, 9.100000381469727)",1167630893886447
687,"(146.16090393066406, 169.14840698242188, 9.100000381469727)","(130.7155303955078, 165.11032104492188, 9.100000381469727)",1167630893919715
688,"(146.19207763671875, 170.37786865234375, 9.100000381469727)","(133.26710510253906, 167.2130126953125, 9.100000381469727)",1167630893953116
689,"(146.731689453125, 171.01266479492188, 9.100000381469727)","(132.3866424560547, 167.63015747070312, 9.100000381469727)",1167630893986207
690,"(146.22149658203125, 169.6600799560547, 9.100000381469727)","(133.15789794921875, 169.71556091308594, 9.100000381469727)",1167630894019302
691,"(145.98805236816406, 170.07484436035156, 9.100000381469727)","(134.31033325195312, 170.7959442138672, 9.100000381469727)",1167630894052447
692,"(146.1980438232422, 167.4679718017578, 9.100000381469727)","(132.8710479736328, 168.10227966308594, 9.100000381469727)",1167630894085624
693,"(146.01979064941406, 169.53436279296875, 9.100000381469727)","(131.7592315673828, 168.96371459960938, 9.100000381469727)",1167630894119058
694,"(136.3809356689453, 168.48199462890625, 9.100000381469727)","(124.31645202636719, 168.6971893310547, 9.100000381469727)",1167630894152387
695,"(136.68336486816406, 169.309326171875, 9.100000381469727)","(125.94237518310547, 165.9105682373047, 9.100000381469727)",1167630894185241
696,"(135.6582489013672, 167.09584045410156, 9.100000381469727)","(124.76472473144531, 167.25091552734375, 9.100000381469727)",1167630894218399
697,"(146.23626708984375, 160.52928161621094, 9.100000381469727)","(124.76226043701172, 168.03868103027344, 9.100000381469727)",1167630894251527
698,"(135.25546264648438, 169.23321533203125, 9.100000381469727)","(124.48446655273438, 165.635986328125, 9.100000381469727)",1167630894284708
699,"(116.9543228149414, 168.29920959472656, 9.100000381469727)","(106.31396484375, 168.09388732910156, 9.100000381469727)",1167630894317800
700,"(118.06050109863281, 166.42185974121094, 9.100000381469727)","(106.59992218017578, 166.38833618164062, 9.100000381469727)",1167630894351094
701,"(115.82785034179688, 169.36349487304688, 9.100000381469727)","(106.62837982177734, 170.97926330566406, 9.100000381469727)",1167630894384130
702,"(118.29986572265625, 167.20005798339844, 9.100000381469727)","(102.27249145507812, 166.34107971191406, 9.100000381469727)",1167630894417215
703,"(108.05132293701172, 90.13587188720703, 9.100000381469727)","(nan, nan, nan)",1167630894450394
704,"(nan, nan, nan)","(nan, nan, nan)",1167630894483925
705,"(nan, nan, nan)","(nan, nan, nan)",1167630894523203
706,"(nan, nan, nan)","(nan, nan, nan)",1167630894549118
707,"(nan, nan, nan)","(-0.5664322972297668, 66.59748840332031, 9.100000381469727)",1167630894575146
708,"(nan, nan, nan)","(nan, nan, nan)",1167630894599154
709,"(107.91044616699219, 95.11554718017578, 9.100000381469727)","(84.58167266845703, 100.72026062011719, 9.100000381469727)",1167630894627088
710,"(105.9224853515625, 117.56542205810547, 9.100000381469727)","(88.79025268554688, 114.65418243408203, 9.100000381469727)",1167630894650236
711,"(115.1462631225586, 132.97715759277344, 9.100000381469727)","(106.09349060058594, 144.47923278808594, 9.100000381469727)",1167630894678425
712,"(136.39511108398438, 146.53237915039062, 9.100000381469727)","(127.12309265136719, 146.0621795654297, 9.100000381469727)",1167630894716796
713,"(142.10899353027344, 158.575927734375, 9.100000381469727)","(134.10391235351562, 165.5298309326172, 9.100000381469727)",1167630894748358
714,"(141.7643585205078, 165.9017333984375, 9.100000381469727)","(131.9210205078125, 164.8899688720703, 9.100000381469727)",1167630894781234
715,"(145.05804443359375, 165.0160369873047, 9.100000381469727)","(131.49884033203125, 165.90310668945312, 9.100000381469727)",1167630894814317
716,"(144.14834594726562, 167.98973083496094, 9.100000381469727)","(130.80477905273438, 170.75791931152344, 9.100000381469727)",1167630894847413
717,"(143.9827423095703, 167.29290771484375, 9.100000381469727)","(132.05355834960938, 169.93438720703125, 9.100000381469727)",1167630894880730
718,"(143.7961883544922, 168.20851135253906, 9.100000381469727)","(132.71200561523438, 169.65374755859375, 9.100000381469727)",1167630894913911
719,"(145.3404083251953, 169.95367431640625, 9.100000381469727)","(129.86070251464844, 168.0655517578125, 9.100000381469727)",1167630894947461
720,"(142.58726501464844, 167.3091278076172, 9.100000381469727)","(133.8671875, 168.46261596679688, 9.100000381469727)",1167630894980807
721,"(142.87155151367188, 169.27980041503906, 9.100000381469727)","(131.9315643310547, 169.18711853027344, 9.100000381469727)",1167630895014734
722,"(144.35470581054688, 168.29098510742188, 9.100000381469727)","(131.6232452392578, 170.87149047851562, 9.100000381469727)",1167630895048068
723,"(144.52700805664062, 168.1524658203125, 9.100000381469727)","(127.38264465332031, 164.52047729492188, 9.100000381469727)",1167630895081885
724,"(143.58836364746094, 168.2535400390625, 9.100000381469727)","(130.5241241455078, 166.93992614746094, 9.100000381469727)",1167630895115214
725,"(142.97438049316406, 168.0098876953125, 9.100000381469727)","(132.63848876953125, 166.78668212890625, 9.100000381469727)",1167630895149158
726,"(143.83201599121094, 165.9244384765625, 9.100000381469727)","(127.63060760498047, 161.91224670410156, 9.100000381469727)",1167630895183126
727,"(145.91220092773438, 168.169921875, 9.100000381469727)","(130.8015899658203, 166.58155822753906, 9.100000381469727)",1167630895216330
728,"(143.78646850585938, 167.32984924316406, 9.100000381469727)","(130.1006622314453, 165.906005859375, 9.100000381469727)",1167630895249754
729,"(143.1629638671875, 170.00244140625, 9.100000381469727)","(129.80654907226562, 165.49147033691406, 9.100000381469727)",1167630895283075
730,"(142.2406005859375, 167.06089782714844, 9.100000381469727)","(131.0480499267578, 164.33668518066406, 9.100000381469727)",1167630895316153
731,"(144.19070434570312, 168.44712829589844, 9.100000381469727)","(130.59243774414062, 163.20675659179688, 9.100000381469727)",1167630895349194
732,"(145.74609375, 168.2278289794922, 9.100000381469727)","(134.7989044189453, 168.78677368164062, 9.100000381469727)",1167630895382348
733,"(144.06076049804688, 167.9569854736328, 9.100000381469727)","(132.72457885742188, 166.63748168945312, 9.100000381469727)",1167630895415354
734,"(143.29336547851562, 171.32510375976562, 9.100000381469727)","(132.4154815673828, 168.21682739257812, 9.100000381469727)",1167630895448427
735,"(142.4541015625, 165.65292358398438, 9.100000381469727)","(132.3604736328125, 166.4719696044922, 9.100000381469727)",1167630895493475
736,"(142.517822265625, 168.5243682861328, 9.100000381469727)","(129.16571044921875, 165.31781005859375, 9.100000381469727)",1167630895565681
737,"(143.1544952392578, 169.4559326171875, 9.100000381469727)","(130.00823974609375, 168.30706787109375, 9.100000381469727)",1167630895684096
738,"(52.79077911376953, 334.1352844238281, 9.100000381469727)","(21.044403076171875, 358.4034729003906, 9.100000381469727)",1167630895800311
739,"(50.67616653442383, 328.9804382324219, 9.100000381469727)","(20.09245491027832, 356.9040832519531, 9.100000381469727)",1167630895879237
740,"(50.78385543823242, 333.1537780761719, 9.100000381469727)","(23.017709732055664, 357.6750793457031, 9.100000381469727)",1167630895914952
741,"(52.35112762451172, 331.04595947265625, 9.100000381469727)","(17.421613693237305, 355.27947998046875, 9.100000381469727)",1167630895947841
742,"(51.33172607421875, 329.48248291015625, 9.100000381469727)","(15.737319946289062, 356.7741394042969, 9.100000381469727)",1167630895981545
743,"(105.31730651855469, 277.0819091796875, 9.100000381469727)","(75.93726348876953, 285.045654296875, 9.100000381469727)",1167630896015207
744,"(128.94882202148438, 187.75271606445312, 9.100000381469727)","(109.04360961914062, 183.6304473876953, 9.100000381469727)",1167630896048847
745,"(120.43482971191406, 178.3037109375, 9.100000381469727)","(109.21485137939453, 176.70635986328125, 9.100000381469727)",1167630896082784
746,"(120.59008026123047, 177.62623596191406, 9.100000381469727)","(105.86106872558594, 178.0460968017578, 9.100000381469727)",1167630896115529
747,"(121.84456634521484, 176.78237915039062, 9.100000381469727)","(107.99915313720703, 174.34442138671875, 9.100000381469727)",1167630896148204
748,"(121.60633850097656, 173.8883514404297, 9.100000381469727)","(107.1885986328125, 174.83782958984375, 9.100000381469727)",1167630896180947
749,"(122.54644775390625, 178.11697387695312, 9.100000381469727)","(109.22427368164062, 175.20526123046875, 9.100000381469727)",1167630896213945
750,"(139.78021240234375, 183.33189392089844, 9.100000381469727)","(124.08592987060547, 182.98585510253906, 9.100000381469727)",1167630896246160
751,"(139.6273193359375, 183.54074096679688, 9.100000381469727)","(123.56721496582031, 182.71023559570312, 9.100000381469727)",1167630896278343
752,"(138.84173583984375, 182.53387451171875, 9.100000381469727)","(125.01277923583984, 183.26443481445312, 9.100000381469727)",1167630896310939
753,"(137.94610595703125, 183.8087921142578, 9.100000381469727)","(125.02230834960938, 183.22671508789062, 9.100000381469727)",1167630896344773
754,"(138.8467559814453, 184.25506591796875, 9.100000381469727)","(123.80901336669922, 182.97608947753906, 9.100000381469727)",1167630896376921
755,"(139.00210571289062, 181.75997924804688, 9.100000381469727)","(126.13275909423828, 184.37771606445312, 9.100000381469727)",1167630896409193
756,"(139.63186645507812, 180.87049865722656, 9.100000381469727)","(125.53778076171875, 183.74046325683594, 9.100000381469727)",1167630896441328
757,"(139.4107666015625, 184.0717010498047, 9.100000381469727)","(122.38307189941406, 183.5633544921875, 9.100000381469727)",1167630896473965
758,"(132.41273498535156, 160.0099334716797, 9.100000381469727)","(123.0458984375, 175.51309204101562, 9.100000381469727)",1167630896506750
759,"(nan, nan, nan)","(119.76921081542969, 59.71779251098633, 9.100000381469727)",1167630896539746
760,"(nan, nan, nan)","(nan, nan, nan)",1167630896571997
761,"(nan, nan, nan)","(nan, nan, nan)",1167630896603258
762,"(nan, nan, nan)","(nan, nan, nan)",1167630896629477
763,"(nan, nan, nan)","(nan, nan, nan)",1167630896655774
764,"(nan, nan, nan)","(nan, nan, nan)",1167630896684335
765,"(139.87413024902344, 158.90625, 9.100000381469727)","(127.09465789794922, 151.4014129638672, 9.100000381469727)",1167630896729992
766,"(nan, nan, nan)","(nan, nan, nan)",1167630896782346
767,"(145.47314453125, 177.76730346679688, 9.100000381469727)","(138.95497131347656, 182.855224609375, 9.100000381469727)",1167630896814858
768,"(147.5547637939453, 182.8760986328125, 9.100000381469727)","(143.20791625976562, 188.91165161132812, 9.100000381469727)",1167630896835963
769,"(147.51907348632812, 184.10194396972656, 9.100000381469727)","(139.1817169189453, 189.72409057617188, 9.100000381469727)",1167630896873147
770,"(148.64138793945312, 186.02615356445312, 9.100000381469727)","(139.5712127685547, 183.62582397460938, 9.100000381469727)",1167630896905274
771,"(163.5106201171875, 171.1010284423828, 9.100000381469727)","(140.4824676513672, 191.8262176513672, 9.100000381469727)",1167630896938355
772,"(146.3083038330078, 187.31500244140625, 9.100000381469727)","(138.97500610351562, 188.91110229492188, 9.100000381469727)",1167630896971802
773,"(148.4976806640625, 187.0817413330078, 9.100000381469727)","(138.66357421875, 189.17596435546875, 9.100000381469727)",1167630897005692
774,"(192.20338439941406, 104.80525970458984, 9.100000381469727)","(192.88621520996094, 106.07658386230469, 9.100000381469727)",1167630897039341
775,"(189.56005859375, 40.63115310668945, 9.100000381469727)","(197.2355499267578, 45.489501953125, 9.100000381469727)",1167630897072425
776,"(197.41641235351562, 50.050323486328125, 9.100000381469727)","(198.4284210205078, 43.06389617919922, 9.100000381469727)",1167630897106503
777,"(199.13790893554688, 49.86369323730469, 9.100000381469727)","(200.51051330566406, 42.482513427734375, 9.100000381469727)",1167630897140769
778,"(199.02320861816406, 50.335693359375, 9.100000381469727)","(201.84170532226562, 39.86515808105469, 9.100000381469727)",1167630897173930
779,"(197.45054626464844, 50.39811706542969, 9.100000381469727)","(200.2533721923828, 41.40629196166992, 9.100000381469727)",1167630897207070
780,"(197.31033325195312, 46.88999557495117, 9.100000381469727)","(200.7075958251953, 39.97907638549805, 9.100000381469727)",1167630897240212
781,"(195.97726440429688, 48.46397018432617, 9.100000381469727)","(198.7083740234375, 38.935855865478516, 9.100000381469727)",1167630897273171
782,"(154.556884765625, 100.39568328857422, 9.100000381469727)","(169.1673583984375, 89.95365905761719, 9.100000381469727)",1167630897306285
783,"(126.50242614746094, 168.5891876220703, 9.100000381469727)","(118.08283233642578, 162.3018341064453, 9.100000381469727)",1167630897339462
784,"(139.10125732421875, 166.9794464111328, 9.100000381469727)","(118.80442810058594, 176.18678283691406, 9.100000381469727)",1167630897372830
785,"(123.76526641845703, 179.70175170898438, 9.100000381469727)","(117.3343276977539, 179.93954467773438, 9.100000381469727)",1167630897407138
786,"(125.54422760009766, 182.96615600585938, 9.100000381469727)","(115.71419525146484, 179.65147399902344, 9.100000381469727)",1167630897441119
787,"(126.57073974609375, 177.468505859375, 9.100000381469727)","(116.37808227539062, 175.72943115234375, 9.100000381469727)",1167630897475815
788,"(125.51953125, 179.70034790039062, 9.100000381469727)","(113.09321594238281, 176.64633178710938, 9.100000381469727)",1167630897510423
789,"(127.42765808105469, 179.35377502441406, 9.100000381469727)","(114.10924530029297, 178.07838439941406, 9.100000381469727)",1167630897543520
790,"(135.7335968017578, 172.84161376953125, 9.100000381469727)","(114.92146301269531, 179.981201171875, 9.100000381469727)",1167630897578130
791,"(145.12548828125, 181.32418823242188, 9.100000381469727)","(141.66697692871094, 182.13526916503906, 9.100000381469727)",1167630897611301
792,"(151.0784454345703, 180.49801635742188, 9.100000381469727)","(142.1487274169922, 179.3463592529297, 9.100000381469727)",1167630897644320
793,"(149.9746856689453, 183.13406372070312, 9.100000381469727)","(140.0149688720703, 178.3307647705078, 9.100000381469727)",1167630897678151
794,"(150.92434692382812, 183.81488037109375, 9.100000381469727)","(142.5727081298828, 183.7010040283203, 9.100000381469727)",1167630897712927
795,"(152.0775604248047, 184.47909545898438, 9.100000381469727)","(142.6017303466797, 182.10989379882812, 9.100000381469727)",1167630897746724
796,"(149.30538940429688, 182.93289184570312, 9.100000381469727)","(141.51437377929688, 183.84437561035156, 9.100000381469727)",1167630897781126
797,"(141.117431640625, 182.94509887695312, 9.100000381469727)","(129.63153076171875, 182.1145477294922, 9.100000381469727)",1167630897815143
798,"(160.33926391601562, 166.021240234375, 9.100000381469727)","(132.48045349121094, 185.26361083984375, 9.100000381469727)",1167630897848393
799,"(141.90386962890625, 181.95034790039062, 9.100000381469727)","(131.2488555908203, 181.6715850830078, 9.100000381469727)",1167630897882136
800,"(140.65892028808594, 183.75782775878906, 9.100000381469727)","(134.9713134765625, 185.57749938964844, 9.100000381469727)",1167630897915190
801,"(142.52581787109375, 184.66603088378906, 9.100000381469727)","(133.52944946289062, 183.89395141601562, 9.100000381469727)",1167630897948737
802,"(140.49658203125, 185.20716857910156, 9.100000381469727)","(133.25990295410156, 183.96900939941406, 9.100000381469727)",1167630897982909
803,"(141.80599975585938, 183.62689208984375, 9.100000381469727)","(135.57815551757812, 187.17889404296875, 9.100000381469727)",1167630898016158
804,"(141.03201293945312, 182.88174438476562, 9.100000381469727)","(135.7624969482422, 185.04620361328125, 9.100000381469727)",1167630898049920
805,"(144.3354034423828, 184.0398712158203, 9.100000381469727)","(134.25839233398438, 187.35203552246094, 9.100000381469727)",1167630898083404
806,"(140.91915893554688, 183.4039306640625, 9.100000381469727)","(131.96450805664062, 183.41819763183594, 9.100000381469727)",1167630898117151
807,"(150.01686096191406, 183.5887908935547, 9.100000381469727)","(146.48837280273438, 181.9379425048828, 9.100000381469727)",1167630898150955
808,"(152.45736694335938, 181.67013549804688, 9.100000381469727)","(145.56158447265625, 182.51402282714844, 9.100000381469727)",1167630898184684
809,"(152.2652587890625, 183.0782470703125, 9.100000381469727)","(148.77337646484375, 182.4850616455078, 9.100000381469727)",1167630898218374
810,"(151.86744689941406, 182.82791137695312, 9.100000381469727)","(148.42218017578125, 182.44125366210938, 9.100000381469727)",1167630898252324
811,"(152.9783172607422, 182.52427673339844, 9.100000381469727)","(147.7982635498047, 182.111572265625, 9.100000381469727)",1167630898286195
812,"(152.40074157714844, 182.07272338867188, 9.100000381469727)","(150.38523864746094, 181.86026000976562, 9.100000381469727)",1167630898319310
813,"(153.319580078125, 180.61175537109375, 9.100000381469727)","(147.36512756347656, 182.36236572265625, 9.100000381469727)",1167630898352937
814,"(153.0916748046875, 182.882080078125, 9.100000381469727)","(149.26425170898438, 185.65631103515625, 9.100000381469727)",1167630898386086
815,"(152.4188232421875, 182.45887756347656, 9.100000381469727)","(148.390625, 183.835205078125, 9.100000381469727)",1167630898419414
816,"(151.52194213867188, 182.1933135986328, 9.100000381469727)","(149.99649047851562, 185.64605712890625, 9.100000381469727)",1167630898452521
817,"(184.9522247314453, 174.4522247314453, 9.100000381469727)","(182.32748413085938, 170.95693969726562, 9.100000381469727)",1167630898485875
818,"(180.9834442138672, 177.15501403808594, 9.100000381469727)","(177.4575653076172, 170.6743927001953, 9.100000381469727)",1167630898518957
819,"(183.30467224121094, 176.83497619628906, 9.100000381469727)","(178.3323516845703, 168.1790313720703, 9.100000381469727)",1167630898552877
820,"(182.05233764648438, 172.9427032470703, 9.100000381469727)","(182.48800659179688, 171.631591796875, 9.100000381469727)",1167630898586625
821,"(nan, nan, nan)","(179.25669860839844, 169.98553466796875, 9.100000381469727)",1167630898620557
822,"(181.6829833984375, 172.53302001953125, 9.100000381469727)","(178.76559448242188, 168.9044647216797, 9.100000381469727)",1167630898654520
823,"(187.92698669433594, 173.24244689941406, 9.100000381469727)","(189.8964080810547, 168.4453125, 9.100000381469727)",1167630898687213
824,"(188.8525390625, 172.39306640625, 9.100000381469727)","(189.77476501464844, 167.27345275878906, 9.100000381469727)",1167630898720249
825,"(188.5677490234375, 171.3400115966797, 9.100000381469727)","(188.65557861328125, 168.00314331054688, 9.100000381469727)",1167630898754276
826,"(190.88720703125, 169.0797882080078, 9.100000381469727)","(190.31332397460938, 169.62184143066406, 9.100000381469727)",1167630898787923
827,"(190.32484436035156, 172.6793670654297, 9.100000381469727)","(189.05343627929688, 168.2857666015625, 9.100000381469727)",1167630898821313
828,"(136.49732971191406, 176.33934020996094, 9.100000381469727)","(131.84368896484375, 179.8900909423828, 9.100000381469727)",1167630898855267
829,"(127.54183197021484, 179.33155822753906, 9.100000381469727)","(116.6885986328125, 178.4879913330078, 9.100000381469727)",1167630898889462
830,"(125.16464233398438, 179.1005401611328, 9.100000381469727)","(117.2305679321289, 179.38333129882812, 9.100000381469727)",1167630898922964
831,"(125.30651092529297, 178.29978942871094, 9.100000381469727)","(114.03926086425781, 177.8670196533203, 9.100000381469727)",1167630898957416
832,"(123.7910385131836, 176.8130340576172, 9.100000381469727)","(115.25623321533203, 177.5451202392578, 9.100000381469727)",1167630898992118
833,"(123.44136810302734, 176.57186889648438, 9.100000381469727)","(115.18960571289062, 180.4358673095703, 9.100000381469727)",1167630899026470
834,"(110.4009780883789, 174.07183837890625, 9.100000381469727)","(103.85179901123047, 174.40684509277344, 9.100000381469727)",1167630899060868
835,"(101.82904052734375, 174.25132751464844, 9.100000381469727)","(94.5706558227539, 175.047607421875, 9.100000381469727)",1167630899095265
836,"(100.72149658203125, 172.36441040039062, 9.100000381469727)","(93.27328491210938, 177.541015625, 9.100000381469727)",1167630899129747
837,"(99.71997833251953, 175.32765197753906, 9.100000381469727)","(92.37933349609375, 175.0961151123047, 9.100000381469727)",1167630899164182
838,"(187.88180541992188, 176.35589599609375, 9.100000381469727)","(184.73770141601562, 173.67550659179688, 9.100000381469727)",1167630899199127
839,"(180.26632690429688, 174.76889038085938, 9.100000381469727)","(nan, nan, nan)",1167630899234115
840,"(180.39462280273438, 175.3729705810547, 9.100000381469727)","(181.5446014404297, 174.6732940673828, 9.100000381469727)",1167630899269287
841,"(182.88800048828125, 176.44654846191406, 9.100000381469727)","(183.2401580810547, 174.10791015625, 9.100000381469727)",1167630899294733
842,"(181.97666931152344, 177.3346405029297, 9.100000381469727)","(181.94219970703125, 173.60691833496094, 9.100000381469727)",1167630899328586
843,"(183.05718994140625, 177.5510711669922, 9.100000381469727)","(180.06137084960938, 173.5627899169922, 9.100000381469727)",1167630899362921
844,"(182.7057647705078, 177.6966552734375, 9.100000381469727)","(180.33584594726562, 171.51577758789062, 9.100000381469727)",1167630899397216
845,"(193.09454345703125, 171.59869384765625, 9.100000381469727)","(192.1079864501953, 172.15325927734375, 9.100000381469727)",1167630899431406
846,"(189.20530700683594, 176.93634033203125, 9.100000381469727)","(188.93528747558594, 170.42446899414062, 9.100000381469727)",1167630899465743
847,"(190.7257843017578, 174.3212890625, 9.100000381469727)","(193.6494903564453, 173.2541046142578, 9.100000381469727)",1167630899500172
848,"(189.86691284179688, 172.60890197753906, 9.100000381469727)","(193.89596557617188, 171.9289093017578, 9.100000381469727)",1167630899534410
849,"(189.94264221191406, 173.52516174316406, 9.100000381469727)","(189.76644897460938, 170.2209014892578, 9.100000381469727)",1167630899568778
850,"(192.40602111816406, 175.57232666015625, 9.100000381469727)","(191.6987762451172, 170.60116577148438, 9.100000381469727)",1167630899603275
851,"(nan, nan, nan)","(191.85276794433594, 170.89566040039062, 9.100000381469727)",1167630899637600
852,"(190.5076446533203, 175.1993865966797, 9.100000381469727)","(192.75164794921875, 170.58811950683594, 9.100000381469727)",1167630899673609
853,"(nan, nan, nan)","(191.0438995361328, 172.57957458496094, 9.100000381469727)",1167630899699000
854,"(150.71954345703125, 203.70108032226562, 9.100000381469727)","(151.452392578125, 201.99903869628906, 9.100000381469727)",1167630899733134
855,"(131.62478637695312, 221.6358642578125, 9.100000381469727)","(120.75593566894531, 226.06341552734375, 9.100000381469727)",1167630899758160
856,"(138.99317932128906, 211.61338806152344, 9.100000381469727)","(120.10529327392578, 231.4547882080078, 9.100000381469727)",1167630899792062
