,left_gaze_point,right_gaze_point,time_stamp
433,"(65.0378646850586, 269.8687438964844, 9.100000381469727)","(48.06559753417969, 280.1427917480469, 9.100000381469727)",1167630915420518
434,"(63.061397552490234, 267.2834777832031, 9.100000381469727)","(42.76111602783203, 272.64141845703125, 9.100000381469727)",1167630915458701
435,"(62.76186752319336, 266.2515563964844, 9.100000381469727)","(44.30403518676758, 278.1839904785156, 9.100000381469727)",1167630915492371
436,"(62.38555908203125, 264.8497314453125, 9.100000381469727)","(45.25141143798828, 276.2864685058594, 9.100000381469727)",1167630915526109
437,"(61.278221130371094, 267.4652404785156, 9.100000381469727)","(45.58195877075195, 276.5887756347656, 9.100000381469727)",1167630915559815
438,"(60.13718795776367, 267.19781494140625, 9.100000381469727)","(47.42021560668945, 276.1691589355469, 9.100000381469727)",1167630915594329
439,"(131.22401428222656, 276.8280029296875, 9.100000381469727)","(126.83165740966797, 283.90069580078125, 9.100000381469727)",1167630915628143
440,"(171.91506958007812, 278.82965087890625, 9.100000381469727)","(175.75318908691406, 284.6454772949219, 9.100000381469727)",1167630915662132
441,"(179.25379943847656, 279.7113037109375, 9.100000381469727)","(177.30435180664062, 281.32489013671875, 9.100000381469727)",1167630915696488
442,"(179.87164306640625, 279.778076171875, 9.100000381469727)","(180.597900390625, 284.255615234375, 9.100000381469727)",1167630915732192
443,"(180.48321533203125, 280.5086364746094, 9.100000381469727)","(177.57772827148438, 285.98333740234375, 9.100000381469727)",1167630915767185
444,"(179.1952667236328, 280.7611389160156, 9.100000381469727)","(179.0046844482422, 284.537841796875, 9.100000381469727)",1167630915801909
445,"(181.0566864013672, 278.4646301269531, 9.100000381469727)","(178.84913635253906, 284.8794860839844, 9.100000381469727)",1167630915836506
446,"(188.4464569091797, 283.3499755859375, 9.100000381469727)","(187.605224609375, 280.9833068847656, 9.100000381469727)",1167630915871326
447,"(186.23826599121094, 281.8963928222656, 9.100000381469727)","(186.46322631835938, 282.1509094238281, 9.100000381469727)",1167630915935536
448,"(189.36099243164062, 282.4497375488281, 9.100000381469727)","(185.5699920654297, 284.0873107910156, 9.100000381469727)",1167630916058555
449,"(187.6562957763672, 264.09552001953125, 9.100000381469727)","(192.2790985107422, 266.6798095703125, 9.100000381469727)",1167630916163861
450,"(187.49533081054688, 263.1734924316406, 9.100000381469727)","(192.1092529296875, 263.4759826660156, 9.100000381469727)",1167630916264457
451,"(185.61895751953125, 259.5765380859375, 9.100000381469727)","(188.579345703125, 265.9888610839844, 9.100000381469727)",1167630916311344
452,"(186.10296630859375, 259.0659484863281, 9.100000381469727)","(192.7629852294922, 263.4767150878906, 9.100000381469727)",1167630916349710
453,"(186.587890625, 261.62237548828125, 9.100000381469727)","(193.76235961914062, 264.0984191894531, 9.100000381469727)",1167630916385124
454,"(187.0991668701172, 263.82452392578125, 9.100000381469727)","(192.08224487304688, 262.09716796875, 9.100000381469727)",1167630916419994
455,"(185.43197631835938, 261.0373840332031, 9.100000381469727)","(192.1769256591797, 263.1644287109375, 9.100000381469727)",1167630916454875
456,"(188.88673400878906, 280.9659423828125, 9.100000381469727)","(188.71180725097656, 283.7960510253906, 9.100000381469727)",1167630916489960
457,"(185.6764373779297, 282.6373291015625, 9.100000381469727)","(190.38534545898438, 282.2867736816406, 9.100000381469727)",1167630916525355
458,"(185.04559326171875, 279.8705749511719, 9.100000381469727)","(188.25193786621094, 280.9424133300781, 9.100000381469727)",1167630916560373
459,"(186.25436401367188, 277.94964599609375, 9.100000381469727)","(187.0149383544922, 278.82489013671875, 9.100000381469727)",1167630916594873
460,"(183.38693237304688, 281.6688232421875, 9.100000381469727)","(188.7953338623047, 282.0245361328125, 9.100000381469727)",1167630916629491
461,"(185.89291381835938, 280.8187255859375, 9.100000381469727)","(186.58859252929688, 280.4091796875, 9.100000381469727)",1167630916664671
462,"(185.83203125, 282.10107421875, 9.100000381469727)","(185.72470092773438, 284.60028076171875, 9.100000381469727)",1167630916699963
463,"(186.11155700683594, 278.3756408691406, 9.100000381469727)","(185.19723510742188, 281.3534851074219, 9.100000381469727)",1167630916735146
464,"(186.02464294433594, 280.2001037597656, 9.100000381469727)","(188.90823364257812, 284.07196044921875, 9.100000381469727)",1167630916770236
465,"(187.75975036621094, 279.3394470214844, 9.100000381469727)","(188.8806915283203, 280.8553161621094, 9.100000381469727)",1167630916805127
466,"(186.26519775390625, 281.9900207519531, 9.100000381469727)","(189.32493591308594, 282.1830139160156, 9.100000381469727)",1167630916840158
467,"(187.58119201660156, 278.97021484375, 9.100000381469727)","(187.6397247314453, 279.2243957519531, 9.100000381469727)",1167630916875236
468,"(160.85621643066406, 277.5533752441406, 9.100000381469727)","(164.5092315673828, 277.0147399902344, 9.100000381469727)",1167630916910368
469,"(60.544071197509766, 265.6905212402344, 9.100000381469727)","(39.26003646850586, 275.59783935546875, 9.100000381469727)",1167630916944966
470,"(55.753143310546875, 270.06207275390625, 9.100000381469727)","(43.26468276977539, 270.6186828613281, 9.100000381469727)",1167630916979198
471,"(55.60764694213867, 264.7792663574219, 9.100000381469727)","(40.8408317565918, 276.9227294921875, 9.100000381469727)",1167630917013453
472,"(58.72132110595703, 262.14190673828125, 9.100000381469727)","(39.69490051269531, 273.29644775390625, 9.100000381469727)",1167630917047470
473,"(55.67515563964844, 268.63848876953125, 9.100000381469727)","(41.019283294677734, 273.41485595703125, 9.100000381469727)",1167630917082134
474,"(62.48320007324219, 264.5978088378906, 9.100000381469727)","(39.615814208984375, 272.20977783203125, 9.100000381469727)",1167630917116498
475,"(62.78116989135742, 269.00286865234375, 9.100000381469727)","(47.80287170410156, 275.7301940917969, 9.100000381469727)",1167630917150885
476,"(62.956974029541016, 269.4804382324219, 9.100000381469727)","(51.99388885498047, 268.0583801269531, 9.100000381469727)",1167630917190179
477,"(62.47780227661133, 264.0312194824219, 9.100000381469727)","(48.38559341430664, 273.8699035644531, 9.100000381469727)",1167630917224599
478,"(62.649200439453125, 268.5038146972656, 9.100000381469727)","(48.40625762939453, 274.5726318359375, 9.100000381469727)",1167630917265414
479,"(65.01020812988281, 268.018798828125, 9.100000381469727)","(48.999637603759766, 271.8280029296875, 9.100000381469727)",1167630917299878
480,"(62.31026840209961, 265.01104736328125, 9.100000381469727)","(47.70283889770508, 270.45361328125, 9.100000381469727)",1167630917334667
481,"(67.37543487548828, 265.9942626953125, 9.100000381469727)","(46.589256286621094, 270.1046447753906, 9.100000381469727)",1167630917368952
482,"(65.66712188720703, 262.359619140625, 9.100000381469727)","(49.09074020385742, 270.2699279785156, 9.100000381469727)",1167630917403238
483,"(63.16346740722656, 266.1011047363281, 9.100000381469727)","(51.26093292236328, 268.1184387207031, 9.100000381469727)",1167630917437690
484,"(177.20947265625, 275.0644836425781, 9.100000381469727)","(171.51307678222656, 286.39166259765625, 9.100000381469727)",1167630917472067
485,"(180.86044311523438, 274.79656982421875, 9.100000381469727)","(175.11231994628906, 287.64105224609375, 9.100000381469727)",1167630917506368
486,"(184.0618133544922, 274.03082275390625, 9.100000381469727)","(178.5109405517578, 277.1214294433594, 9.100000381469727)",1167630917541059
487,"(181.1915740966797, 274.4033203125, 9.100000381469727)","(178.01795959472656, 276.50152587890625, 9.100000381469727)",1167630917574355
488,"(181.00332641601562, 274.1047668457031, 9.100000381469727)","(178.9451904296875, 282.7494812011719, 9.100000381469727)",1167630917608414
489,"(183.31005859375, 277.0895080566406, 9.100000381469727)","(181.16107177734375, 278.9029541015625, 9.100000381469727)",1167630917642253
490,"(196.64454650878906, 276.23260498046875, 9.100000381469727)","(193.36709594726562, 274.4659423828125, 9.100000381469727)",1167630917676429
491,"(190.3241729736328, 273.52276611328125, 9.100000381469727)","(189.52655029296875, 276.288330078125, 9.100000381469727)",1167630917711180
492,"(188.84669494628906, 272.54522705078125, 9.100000381469727)","(187.3436279296875, 278.1218566894531, 9.100000381469727)",1167630917746946
493,"(192.57199096679688, 278.42352294921875, 9.100000381469727)","(189.59642028808594, 276.1930236816406, 9.100000381469727)",1167630917781653
494,"(192.9790802001953, 273.6883239746094, 9.100000381469727)","(189.8633575439453, 278.007080078125, 9.100000381469727)",1167630917816354
495,"(189.2964630126953, 275.0101623535156, 9.100000381469727)","(189.7021942138672, 274.11993408203125, 9.100000381469727)",1167630917852192
496,"(186.92813110351562, 273.08056640625, 9.100000381469727)","(184.84649658203125, 280.8242492675781, 9.100000381469727)",1167630917886966
497,"(186.0778045654297, 274.37872314453125, 9.100000381469727)","(187.7138214111328, 281.73797607421875, 9.100000381469727)",1167630917921361
498,"(186.51657104492188, 276.3301086425781, 9.100000381469727)","(189.015869140625, 281.2905578613281, 9.100000381469727)",1167630917955876
499,"(188.19825744628906, 277.9245300292969, 9.100000381469727)","(188.46800231933594, 279.83038330078125, 9.100000381469727)",1167630917990366
500,"(187.56192016601562, 277.6123352050781, 9.100000381469727)","(189.91384887695312, 281.3875427246094, 9.100000381469727)",1167630918025239
501,"(187.09719848632812, 276.57061767578125, 9.100000381469727)","(188.84365844726562, 282.3832702636719, 9.100000381469727)",1167630918060097
502,"(185.51951599121094, 273.8580627441406, 9.100000381469727)","(188.96238708496094, 278.7185363769531, 9.100000381469727)",1167630918094578
503,"(185.36476135253906, 273.4414367675781, 9.100000381469727)","(188.75477600097656, 280.4654235839844, 9.100000381469727)",1167630918129242
504,"(189.5245819091797, 282.2862854003906, 9.100000381469727)","(188.66317749023438, 280.9706726074219, 9.100000381469727)",1167630918163563
505,"(190.03924560546875, 280.94415283203125, 9.100000381469727)","(189.18276977539062, 280.3375549316406, 9.100000381469727)",1167630918197943
506,"(192.1516571044922, 279.2547912597656, 9.100000381469727)","(188.90780639648438, 278.6853942871094, 9.100000381469727)",1167630918232237
507,"(192.2249755859375, 278.0188293457031, 9.100000381469727)","(189.6256866455078, 276.4725341796875, 9.100000381469727)",1167630918266697
508,"(189.76422119140625, 278.90826416015625, 9.100000381469727)","(189.3728485107422, 274.2605895996094, 9.100000381469727)",1167630918301890
509,"(190.28463745117188, 277.9034729003906, 9.100000381469727)","(189.1673126220703, 274.0326232910156, 9.100000381469727)",1167630918337004
510,"(190.73858642578125, 277.07489013671875, 9.100000381469727)","(187.66070556640625, 272.9716796875, 9.100000381469727)",1167630918371873
511,"(191.86647033691406, 273.8567199707031, 9.100000381469727)","(190.58001708984375, 273.9144592285156, 9.100000381469727)",1167630918406434
512,"(194.0121612548828, 274.6255798339844, 9.100000381469727)","(189.4215545654297, 272.7873229980469, 9.100000381469727)",1167630918440406
513,"(191.85646057128906, 273.2741394042969, 9.100000381469727)","(187.86175537109375, 270.8871765136719, 9.100000381469727)",1167630918474131
514,"(194.2858123779297, 276.0873107910156, 9.100000381469727)","(186.8072967529297, 270.1278381347656, 9.100000381469727)",1167630918507748
515,"(190.8662872314453, 275.8785705566406, 9.100000381469727)","(182.4084014892578, 274.46319580078125, 9.100000381469727)",1167630918541953
516,"(195.63092041015625, 270.1195373535156, 9.100000381469727)","(185.1847381591797, 277.4375305175781, 9.100000381469727)",1167630918575133
517,"(192.8475799560547, 271.61126708984375, 9.100000381469727)","(183.35687255859375, 276.82379150390625, 9.100000381469727)",1167630918608345
518,"(193.98681640625, 271.8089904785156, 9.100000381469727)","(185.07736206054688, 274.9486389160156, 9.100000381469727)",1167630918641440
519,"(192.75990295410156, 272.59326171875, 9.100000381469727)","(185.67745971679688, 271.34539794921875, 9.100000381469727)",1167630918674970
520,"(191.6492919921875, 275.08251953125, 9.100000381469727)","(183.7733917236328, 273.2121887207031, 9.100000381469727)",1167630918708131
521,"(194.5256805419922, 276.0106506347656, 9.100000381469727)","(185.0730743408203, 273.98529052734375, 9.100000381469727)",1167630918741174
522,"(193.2799835205078, 269.222412109375, 9.100000381469727)","(185.1439971923828, 274.04241943359375, 9.100000381469727)",1167630918774244
523,"(191.83660888671875, 272.84368896484375, 9.100000381469727)","(184.9044647216797, 272.29705810546875, 9.100000381469727)",1167630918807245
524,"(194.8546142578125, 274.03668212890625, 9.100000381469727)","(183.78424072265625, 271.68853759765625, 9.100000381469727)",1167630918840372
525,"(193.92567443847656, 271.43597412109375, 9.100000381469727)","(186.25636291503906, 275.31109619140625, 9.100000381469727)",1167630918873788
526,"(106.95195770263672, 254.72177124023438, 9.100000381469727)","(91.6703109741211, 263.8742980957031, 9.100000381469727)",1167630918906873
527,"(48.7830810546875, 250.54722595214844, 9.100000381469727)","(26.14046287536621, 250.31814575195312, 9.100000381469727)",1167630918940879
528,"(47.69697189331055, 246.15802001953125, 9.100000381469727)","(28.285615921020508, 249.3317108154297, 9.100000381469727)",1167630918974122
529,"(47.5540885925293, 245.6318817138672, 9.100000381469727)","(23.349042892456055, 253.4849853515625, 9.100000381469727)",1167630919007278
530,"(48.08103561401367, 244.1343536376953, 9.100000381469727)","(28.502044677734375, 250.23475646972656, 9.100000381469727)",1167630919040379
531,"(48.84465789794922, 243.2668914794922, 9.100000381469727)","(24.00338363647461, 250.57205200195312, 9.100000381469727)",1167630919073232
532,"(46.16263961791992, 246.72528076171875, 9.100000381469727)","(25.178800582885742, 249.1889190673828, 9.100000381469727)",1167630919106337
533,"(46.013633728027344, 246.3487091064453, 9.100000381469727)","(25.84566879272461, 249.95973205566406, 9.100000381469727)",1167630919140131
534,"(47.341094970703125, 246.64608764648438, 9.100000381469727)","(28.296730041503906, 249.5083770751953, 9.100000381469727)",1167630919174454
535,"(65.90482330322266, 271.2864074707031, 9.100000381469727)","(47.35546112060547, 281.1347351074219, 9.100000381469727)",1167630919208318
536,"(68.397216796875, 274.30078125, 9.100000381469727)","(46.39223098754883, 284.90130615234375, 9.100000381469727)",1167630919241483
537,"(65.40774536132812, 274.1397399902344, 9.100000381469727)","(47.08803176879883, 285.32855224609375, 9.100000381469727)",1167630919274713
538,"(68.432373046875, 275.7104797363281, 9.100000381469727)","(47.967124938964844, 284.1511535644531, 9.100000381469727)",1167630919308066
539,"(64.35774993896484, 275.4068298339844, 9.100000381469727)","(46.78557586669922, 284.1621398925781, 9.100000381469727)",1167630919342059
540,"(67.1595230102539, 271.4137268066406, 9.100000381469727)","(47.20850372314453, 280.56134033203125, 9.100000381469727)",1167630919374757
541,"(70.50617980957031, 277.20111083984375, 9.100000381469727)","(54.17612838745117, 280.8787536621094, 9.100000381469727)",1167630919407643
542,"(182.31101989746094, 278.8034973144531, 9.100000381469727)","(169.09800720214844, 283.3027648925781, 9.100000381469727)",1167630919440245
543,"(182.89947509765625, 275.5611572265625, 9.100000381469727)","(178.2992706298828, 280.9873962402344, 9.100000381469727)",1167630919472910
544,"(186.51222229003906, 273.3947448730469, 9.100000381469727)","(178.64752197265625, 280.14727783203125, 9.100000381469727)",1167630919506167
545,"(186.93357849121094, 276.7640686035156, 9.100000381469727)","(179.85572814941406, 278.70916748046875, 9.100000381469727)",1167630919538947
546,"(186.20361328125, 273.9915771484375, 9.100000381469727)","(179.84640502929688, 281.6589050292969, 9.100000381469727)",1167630919571709
547,"(185.46258544921875, 275.1615905761719, 9.100000381469727)","(178.99832153320312, 282.2750549316406, 9.100000381469727)",1167630919604437
548,"(194.33961486816406, 277.637451171875, 9.100000381469727)","(184.33253479003906, 280.7900695800781, 9.100000381469727)",1167630919637275
549,"(193.68284606933594, 276.195556640625, 9.100000381469727)","(187.633544921875, 279.5120849609375, 9.100000381469727)",1167630919670285
550,"(187.28004455566406, 243.04360961914062, 9.100000381469727)","(185.79185485839844, 261.80694580078125, 9.100000381469727)",1167630919706529
551,"(nan, nan, nan)","(nan, nan, nan)",1167630919741787
552,"(nan, nan, nan)","(nan, nan, nan)",1167630919775371
553,"(nan, nan, nan)","(nan, nan, nan)",1167630919800666
554,"(105.3934326171875, 232.2471466064453, 9.100000381469727)","(102.0706787109375, 250.4832000732422, 9.100000381469727)",1167630919832309
555,"(117.25823974609375, 271.0179748535156, 9.100000381469727)","(106.03024291992188, 276.6480712890625, 9.100000381469727)",1167630919881259
556,"(nan, nan, nan)","(nan, nan, nan)",1167630919913257
557,"(112.95079040527344, 269.9197082519531, 9.100000381469727)","(105.77227020263672, 277.0787048339844, 9.100000381469727)",1167630919947727
558,"(113.46128845214844, 263.1171569824219, 9.100000381469727)","(106.90999603271484, 280.82806396484375, 9.100000381469727)",1167630919973981
559,"(97.02176666259766, 200.9477081298828, 9.100000381469727)","(88.29483795166016, 203.4330291748047, 9.100000381469727)",1167630920011238
560,"(100.95919799804688, 206.95199584960938, 9.100000381469727)","(100.59720611572266, 195.2802734375, 9.100000381469727)",1167630920044960
561,"(95.68684387207031, 207.7466278076172, 9.100000381469727)","(87.79979705810547, 208.6005859375, 9.100000381469727)",1167630920078178
562,"(96.65595245361328, 204.4045867919922, 9.100000381469727)","(85.97686004638672, 211.09695434570312, 9.100000381469727)",1167630920112118
563,"(96.67711639404297, 207.88319396972656, 9.100000381469727)","(87.69723510742188, 209.79039001464844, 9.100000381469727)",1167630920145597
564,"(96.6148910522461, 204.51795959472656, 9.100000381469727)","(85.84410858154297, 208.75204467773438, 9.100000381469727)",1167630920179560
565,"(103.82838439941406, 211.95773315429688, 9.100000381469727)","(93.97515106201172, 214.89688110351562, 9.100000381469727)",1167630920214260
566,"(103.4121322631836, 213.06655883789062, 9.100000381469727)","(95.09310913085938, 215.14073181152344, 9.100000381469727)",1167630920249124
567,"(105.18502807617188, 214.66561889648438, 9.100000381469727)","(94.0636215209961, 216.09552001953125, 9.100000381469727)",1167630920283862
568,"(105.51014709472656, 215.87771606445312, 9.100000381469727)","(95.3810806274414, 215.52528381347656, 9.100000381469727)",1167630920318202
569,"(105.63196563720703, 212.77288818359375, 9.100000381469727)","(94.8735580444336, 214.87733459472656, 9.100000381469727)",1167630920353128
570,"(107.15756225585938, 214.65457153320312, 9.100000381469727)","(96.25499725341797, 216.29905700683594, 9.100000381469727)",1167630920387745
571,"(104.29420471191406, 210.22323608398438, 9.100000381469727)","(93.92819213867188, 213.99856567382812, 9.100000381469727)",1167630920421762
572,"(117.6665267944336, 204.92591857910156, 9.100000381469727)","(96.56053161621094, 216.49363708496094, 9.100000381469727)",1167630920455561
573,"(107.85941314697266, 212.1964569091797, 9.100000381469727)","(92.38243103027344, 216.78176879882812, 9.100000381469727)",1167630920488794
574,"(105.65923309326172, 215.18975830078125, 9.100000381469727)","(93.49442291259766, 214.78077697753906, 9.100000381469727)",1167630920522309
575,"(80.48973083496094, 242.7682342529297, 9.100000381469727)","(64.4083480834961, 247.41708374023438, 9.100000381469727)",1167630920556231
576,"(78.3879165649414, 240.92796325683594, 9.100000381469727)","(62.38637924194336, 247.63397216796875, 9.100000381469727)",1167630920589248
577,"(79.4135513305664, 238.51060485839844, 9.100000381469727)","(60.78496170043945, 249.00332641601562, 9.100000381469727)",1167630920622421
578,"(77.5867691040039, 237.11624145507812, 9.100000381469727)","(58.663150787353516, 244.94732666015625, 9.100000381469727)",1167630920656914
579,"(78.5873794555664, 242.3128662109375, 9.100000381469727)","(58.37308883666992, 247.19595336914062, 9.100000381469727)",1167630920690534
580,"(76.71367645263672, 241.00604248046875, 9.100000381469727)","(62.049407958984375, 247.67803955078125, 9.100000381469727)",1167630920724131
581,"(75.9670639038086, 244.04522705078125, 9.100000381469727)","(60.67221450805664, 246.96250915527344, 9.100000381469727)",1167630920757860
582,"(80.30239868164062, 243.1826934814453, 9.100000381469727)","(62.9537353515625, 246.7931671142578, 9.100000381469727)",1167630920791748
583,"(80.95118713378906, 247.52749633789062, 9.100000381469727)","(71.13861846923828, 251.27890014648438, 9.100000381469727)",1167630920825815
584,"(85.63612365722656, 248.08843994140625, 9.100000381469727)","(72.56224822998047, 252.42288208007812, 9.100000381469727)",1167630920859419
585,"(88.51082611083984, 251.0079803466797, 9.100000381469727)","(69.86830139160156, 253.64295959472656, 9.100000381469727)",1167630920892949
586,"(91.70820617675781, 248.3853302001953, 9.100000381469727)","(70.12299346923828, 254.89559936523438, 9.100000381469727)",1167630920925969
587,"(85.9205551147461, 249.51229858398438, 9.100000381469727)","(70.74677276611328, 250.91278076171875, 9.100000381469727)",1167630920959950
588,"(88.31244659423828, 252.3201904296875, 9.100000381469727)","(70.70440673828125, 253.60911560058594, 9.100000381469727)",1167630920997786
589,"(91.89804077148438, 247.85023498535156, 9.100000381469727)","(74.32664489746094, 256.1476745605469, 9.100000381469727)",1167630921031678
590,"(89.9903335571289, 249.5338592529297, 9.100000381469727)","(73.95341491699219, 255.50941467285156, 9.100000381469727)",1167630921065488
591,"(88.30465698242188, 251.16635131835938, 9.100000381469727)","(73.53660583496094, 252.5753936767578, 9.100000381469727)",1167630921103138
592,"(88.18972778320312, 248.13616943359375, 9.100000381469727)","(72.84974670410156, 252.85302734375, 9.100000381469727)",1167630921135989
593,"(82.03069305419922, 248.92471313476562, 9.100000381469727)","(67.82646179199219, 253.39747619628906, 9.100000381469727)",1167630921170075
594,"(85.33663940429688, 249.0524444580078, 9.100000381469727)","(68.16404724121094, 255.34579467773438, 9.100000381469727)",1167630921203872
595,"(85.260498046875, 250.84548950195312, 9.100000381469727)","(67.66654205322266, 252.00228881835938, 9.100000381469727)",1167630921237811
596,"(84.0638427734375, 250.1454315185547, 9.100000381469727)","(66.30470275878906, 252.80043029785156, 9.100000381469727)",1167630921272140
597,"(84.91510009765625, 252.0909423828125, 9.100000381469727)","(67.37110900878906, 254.50367736816406, 9.100000381469727)",1167630921305471
598,"(55.936859130859375, 256.0085754394531, 9.100000381469727)","(36.50791931152344, 261.1477966308594, 9.100000381469727)",1167630921338971
599,"(53.3293571472168, 259.5996398925781, 9.100000381469727)","(36.10809326171875, 259.15069580078125, 9.100000381469727)",1167630921372948
600,"(55.51097869873047, 254.92495727539062, 9.100000381469727)","(35.92780303955078, 256.4187927246094, 9.100000381469727)",1167630921407428
601,"(54.35935974121094, 258.2745361328125, 9.100000381469727)","(37.66692352294922, 259.5458068847656, 9.100000381469727)",1167630921440995
602,"(53.37867736816406, 255.42581176757812, 9.100000381469727)","(38.1709098815918, 260.9329528808594, 9.100000381469727)",1167630921474857
603,"(13.105063438415527, 261.6934814453125, 9.100000381469727)","(-7.292382717132568, 270.3788757324219, 9.100000381469727)",1167630921508875
604,"(12.924317359924316, 263.5113525390625, 9.100000381469727)","(-4.41732931137085, 270.2879943847656, 9.100000381469727)",1167630921543158
605,"(16.10007095336914, 257.49658203125, 9.100000381469727)","(-4.6218109130859375, 269.1055603027344, 9.100000381469727)",1167630921576737
606,"(13.206547737121582, 261.1818542480469, 9.100000381469727)","(-6.467594623565674, 269.3477783203125, 9.100000381469727)",1167630921610967
607,"(14.616718292236328, 262.2629699707031, 9.100000381469727)","(-7.1770710945129395, 271.0537414550781, 9.100000381469727)",1167630921644826
608,"(13.130277633666992, 265.83563232421875, 9.100000381469727)","(-7.967873573303223, 269.3929748535156, 9.100000381469727)",1167630921679120
609,"(13.06628131866455, 259.5708923339844, 9.100000381469727)","(-4.154195308685303, 266.0867614746094, 9.100000381469727)",1167630921714153
610,"(12.099837303161621, 261.9158630371094, 9.100000381469727)","(-8.271204948425293, 267.7361145019531, 9.100000381469727)",1167630921748284
611,"(26.27666473388672, 261.3853759765625, 9.100000381469727)","(4.546453475952148, 264.0837707519531, 9.100000381469727)",1167630921781479
612,"(23.159883499145508, 263.3620300292969, 9.100000381469727)","(0.49347010254859924, 264.09381103515625, 9.100000381469727)",1167630921815785
613,"(23.494874954223633, 262.5940246582031, 9.100000381469727)","(4.455009460449219, 266.6235656738281, 9.100000381469727)",1167630921850597
614,"(24.776029586791992, 262.19659423828125, 9.100000381469727)","(9.296294212341309, 265.154541015625, 9.100000381469727)",1167630921885343
615,"(27.00740623474121, 259.766357421875, 9.100000381469727)","(5.472240447998047, 267.68511962890625, 9.100000381469727)",1167630921920210
616,"(24.381540298461914, 259.6909484863281, 9.100000381469727)","(5.305258750915527, 264.3093566894531, 9.100000381469727)",1167630921959154
617,"(24.606168746948242, 258.6162109375, 9.100000381469727)","(4.938722610473633, 264.4501953125, 9.100000381469727)",1167630921997965
618,"(24.740171432495117, 261.8450622558594, 9.100000381469727)","(5.453146457672119, 265.7209167480469, 9.100000381469727)",1167630922032181
619,"(25.271352767944336, 262.961181640625, 9.100000381469727)","(5.00446081161499, 265.03997802734375, 9.100000381469727)",1167630922066114
620,"(32.63166809082031, 261.6705627441406, 9.100000381469727)","(16.747398376464844, 269.4446716308594, 9.100000381469727)",1167630922100137
621,"(35.10722351074219, 261.5152282714844, 9.100000381469727)","(14.971017837524414, 270.1458740234375, 9.100000381469727)",1167630922133977
622,"(34.465415954589844, 261.4701843261719, 9.100000381469727)","(16.707504272460938, 269.0786437988281, 9.100000381469727)",1167630922167142
623,"(32.81084060668945, 263.8938903808594, 9.100000381469727)","(16.812097549438477, 267.7422790527344, 9.100000381469727)",1167630922200142
624,"(33.33977508544922, 259.79241943359375, 9.100000381469727)","(14.668571472167969, 269.8710632324219, 9.100000381469727)",1167630922233131
625,"(33.8431396484375, 250.22665405273438, 9.100000381469727)","(19.182695388793945, 262.80938720703125, 9.100000381469727)",1167630922266177
626,"(nan, nan, nan)","(nan, nan, nan)",1167630922299275
627,"(nan, nan, nan)","(nan, nan, nan)",1167630922333361
628,"(nan, nan, nan)","(nan, nan, nan)",1167630922358558
629,"(nan, nan, nan)","(nan, nan, nan)",1167630922384386
630,"(nan, nan, nan)","(nan, nan, nan)",1167630922413830
631,"(61.090728759765625, 215.38658142089844, 9.100000381469727)","(48.10686492919922, 213.0322723388672, 9.100000381469727)",1167630922467291
632,"(67.88101196289062, 242.10116577148438, 9.100000381469727)","(49.593231201171875, 232.4798126220703, 9.100000381469727)",1167630922516601
633,"(nan, nan, nan)","(nan, nan, nan)",1167630922550731
634,"(68.50150299072266, 239.49093627929688, 9.100000381469727)","(49.30202102661133, 237.5332794189453, 9.100000381469727)",1167630922583225
635,"(68.67283630371094, 240.98760986328125, 9.100000381469727)","(52.29891586303711, 234.91354370117188, 9.100000381469727)",1167630922609211
636,"(65.46939086914062, 241.92019653320312, 9.100000381469727)","(50.552345275878906, 237.2775421142578, 9.100000381469727)",1167630922645835
637,"(69.28589630126953, 240.77908325195312, 9.100000381469727)","(49.99812698364258, 236.05052185058594, 9.100000381469727)",1167630922678097
638,"(67.01715087890625, 243.4148712158203, 9.100000381469727)","(51.52558898925781, 240.49822998046875, 9.100000381469727)",1167630922711278
639,"(63.55729675292969, 230.11634826660156, 9.100000381469727)","(44.48993682861328, 234.1692657470703, 9.100000381469727)",1167630922744379
640,"(60.66790008544922, 232.954345703125, 9.100000381469727)","(44.25429916381836, 234.18795776367188, 9.100000381469727)",1167630922777529
641,"(61.13286209106445, 234.95028686523438, 9.100000381469727)","(44.44416427612305, 235.34249877929688, 9.100000381469727)",1167630922811297
642,"(60.88494873046875, 234.6296844482422, 9.100000381469727)","(46.355873107910156, 235.1097412109375, 9.100000381469727)",1167630922844766
643,"(60.98695755004883, 234.84869384765625, 9.100000381469727)","(46.09413528442383, 231.97113037109375, 9.100000381469727)",1167630922878571
644,"(56.00491714477539, 231.3511505126953, 9.100000381469727)","(41.42106628417969, 231.0316925048828, 9.100000381469727)",1167630922911889
645,"(58.83466720581055, 232.48915100097656, 9.100000381469727)","(42.45022201538086, 234.92572021484375, 9.100000381469727)",1167630922945961
646,"(59.15346908569336, 230.42543029785156, 9.100000381469727)","(42.2929801940918, 232.99305725097656, 9.100000381469727)",1167630922980418
647,"(56.44221496582031, 229.6896514892578, 9.100000381469727)","(39.51266098022461, 231.02366638183594, 9.100000381469727)",1167630923014816
648,"(55.098876953125, 233.29119873046875, 9.100000381469727)","(42.28791809082031, 233.2863311767578, 9.100000381469727)",1167630923049276
649,"(57.080997467041016, 232.14874267578125, 9.100000381469727)","(45.634010314941406, 231.67620849609375, 9.100000381469727)",1167630923083694
