,left_gaze_point,right_gaze_point,time_stamp
448,"(nan, nan, nan)","(nan, nan, nan)",1167630794951839
449,"(nan, nan, nan)","(nan, nan, nan)",1167630794979105
450,"(nan, nan, nan)","(nan, nan, nan)",1167630795010729
451,"(nan, nan, nan)","(nan, nan, nan)",1167630795065056
452,"(nan, nan, nan)","(nan, nan, nan)",1167630795093285
453,"(nan, nan, nan)","(nan, nan, nan)",1167630795120816
454,"(nan, nan, nan)","(nan, nan, nan)",1167630795195845
455,"(nan, nan, nan)","(nan, nan, nan)",1167630795222275
456,"(nan, nan, nan)","(nan, nan, nan)",1167630795261624
457,"(nan, nan, nan)","(nan, nan, nan)",1167630795300977
458,"(nan, nan, nan)","(nan, nan, nan)",1167630795341157
459,"(nan, nan, nan)","(nan, nan, nan)",1167630795381852
460,"(nan, nan, nan)","(nan, nan, nan)",1167630795422579
461,"(nan, nan, nan)","(nan, nan, nan)",1167630795463217
462,"(nan, nan, nan)","(nan, nan, nan)",1167630795503891
463,"(nan, nan, nan)","(nan, nan, nan)",1167630795544625
464,"(nan, nan, nan)","(nan, nan, nan)",1167630795585260
465,"(nan, nan, nan)","(nan, nan, nan)",1167630795625934
466,"(nan, nan, nan)","(nan, nan, nan)",1167630795665155
467,"(nan, nan, nan)","(nan, nan, nan)",1167630795709625
468,"(nan, nan, nan)","(nan, nan, nan)",1167630795748655
469,"(nan, nan, nan)","(nan, nan, nan)",1167630795794144
470,"(nan, nan, nan)","(nan, nan, nan)",1167630795839696
471,"(nan, nan, nan)","(nan, nan, nan)",1167630795885215
472,"(nan, nan, nan)","(nan, nan, nan)",1167630795930743
473,"(nan, nan, nan)","(nan, nan, nan)",1167630795973546
474,"(-67.6147689819336, 109.69992065429688, 9.100000381469727)","(-93.61125183105469, 129.07981872558594, 9.100000381469727)",1167630796015161
475,"(-94.53012084960938, 102.81949615478516, 9.100000381469727)","(-94.39823913574219, 127.44775390625, 9.100000381469727)",1167630796055129
476,"(-94.3607177734375, 110.05277252197266, 9.100000381469727)","(-95.90868377685547, 127.92750549316406, 9.100000381469727)",1167630796105128
477,"(nan, nan, nan)","(-74.6064224243164, 264.2261962890625, 9.100000381469727)",1167630796139570
478,"(nan, nan, nan)","(-54.02878952026367, 324.0238037109375, 9.100000381469727)",1167630796181840
479,"(-35.93380355834961, 319.10955810546875, 9.100000381469727)","(nan, nan, nan)",1167630796206206
480,"(-39.68742752075195, 347.69659423828125, 9.100000381469727)","(nan, nan, nan)",1167630796237515
481,"(-36.51386642456055, 339.49822998046875, 9.100000381469727)","(-41.943016052246094, 342.9255676269531, 9.100000381469727)",1167630796262712
482,"(nan, nan, nan)","(-41.94549560546875, 347.36944580078125, 9.100000381469727)",1167630796290382
483,"(nan, nan, nan)","(-44.78565216064453, 350.7077941894531, 9.100000381469727)",1167630796321413
484,"(nan, nan, nan)","(-45.69927215576172, 350.53863525390625, 9.100000381469727)",1167630796346136
485,"(-16.235614776611328, 345.84588623046875, 9.100000381469727)","(-24.960786819458008, 363.5858154296875, 9.100000381469727)",1167630796371902
486,"(1.0312258005142212, 329.2563171386719, 9.100000381469727)","(nan, nan, nan)",1167630796397695
487,"(4.23905611038208, 327.61187744140625, 9.100000381469727)","(nan, nan, nan)",1167630796428657
488,"(2.166926383972168, 327.0884704589844, 9.100000381469727)","(nan, nan, nan)",1167630796453978
489,"(-0.9983780980110168, 324.45782470703125, 9.100000381469727)","(nan, nan, nan)",1167630796479990
490,"(1.950044870376587, 326.97772216796875, 9.100000381469727)","(-9.804469108581543, 357.86376953125, 9.100000381469727)",1167630796505963
491,"(nan, nan, nan)","(-11.231603622436523, 358.2171325683594, 9.100000381469727)",1167630796534486
492,"(nan, nan, nan)","(-18.064090728759766, 359.623291015625, 9.100000381469727)",1167630796565789
493,"(nan, nan, nan)","(-18.188411712646484, 358.76605224609375, 9.100000381469727)",1167630796590738
494,"(nan, nan, nan)","(-17.592243194580078, 359.5298156738281, 9.100000381469727)",1167630796616463
495,"(nan, nan, nan)","(-14.084017753601074, 356.30120849609375, 9.100000381469727)",1167630796642322
496,"(nan, nan, nan)","(-15.693336486816406, 359.1462707519531, 9.100000381469727)",1167630796668203
497,"(nan, nan, nan)","(-16.387069702148438, 356.2316589355469, 9.100000381469727)",1167630796694088
498,"(nan, nan, nan)","(-14.113752365112305, 355.76031494140625, 9.100000381469727)",1167630796727990
499,"(nan, nan, nan)","(-16.879953384399414, 358.96575927734375, 9.100000381469727)",1167630796763200
500,"(nan, nan, nan)","(nan, nan, nan)",1167630796799457
501,"(-1.4220868349075317, 328.5495300292969, 9.100000381469727)","(-20.10211181640625, 361.7478332519531, 9.100000381469727)",1167630796838086
502,"(-2.437990427017212, 328.9828186035156, 9.100000381469727)","(-19.74188995361328, 362.3552551269531, 9.100000381469727)",1167630796867207
503,"(-8.763261795043945, 320.4125061035156, 9.100000381469727)","(-14.691720962524414, 360.3326721191406, 9.100000381469727)",1167630796900773
504,"(-1.8104925155639648, 328.33203125, 9.100000381469727)","(-16.765369415283203, 357.36480712890625, 9.100000381469727)",1167630796933070
505,"(-1.6483690738677979, 336.4972229003906, 9.100000381469727)","(-15.931026458740234, 356.6910095214844, 9.100000381469727)",1167630796966102
506,"(-24.56195068359375, 350.8609924316406, 9.100000381469727)","(-11.12060546875, 377.619140625, 9.100000381469727)",1167630796999510
507,"(-115.10951232910156, 337.03265380859375, 9.100000381469727)","(-104.87824249267578, 377.3518981933594, 9.100000381469727)",1167630797033810
508,"(-265.16424560546875, 276.9180603027344, 9.100000381469727)","(-249.07102966308594, 281.6722717285156, 9.100000381469727)",1167630797079336
509,"(-263.82867431640625, 270.9259033203125, 9.100000381469727)","(-245.783935546875, 272.7243347167969, 9.100000381469727)",1167630797117742
510,"(-201.29342651367188, 240.41909790039062, 9.100000381469727)","(-251.94773864746094, 266.3533020019531, 9.100000381469727)",1167630797157769
511,"(-236.09951782226562, 252.96742248535156, 9.100000381469727)","(-300.4482116699219, 277.2002258300781, 9.100000381469727)",1167630797204721
512,"(nan, nan, nan)","(-198.38938903808594, 110.00247192382812, 9.100000381469727)",1167630797268561
513,"(-136.5110321044922, 169.2914581298828, 9.100000381469727)","(nan, nan, nan)",1167630797306379
514,"(nan, nan, nan)","(nan, nan, nan)",1167630797356146
515,"(-145.01290893554688, 227.88430786132812, 9.100000381469727)","(-150.38540649414062, 235.59632873535156, 9.100000381469727)",1167630797395449
516,"(-195.1316375732422, 287.1572570800781, 9.100000381469727)","(-189.3201446533203, 246.11053466796875, 9.100000381469727)",1167630797433471
517,"(-175.50831604003906, 237.80665588378906, 9.100000381469727)","(-184.4937744140625, 245.81619262695312, 9.100000381469727)",1167630797492785
518,"(-178.36862182617188, 240.25196838378906, 9.100000381469727)","(-187.3243865966797, 246.25367736816406, 9.100000381469727)",1167630797581521
519,"(-177.94610595703125, 242.19400024414062, 9.100000381469727)","(-185.81924438476562, 246.71224975585938, 9.100000381469727)",1167630797632821
520,"(-192.50653076171875, 253.73585510253906, 9.100000381469727)","(-196.7552947998047, 247.9324188232422, 9.100000381469727)",1167630797682666
521,"(-189.15420532226562, 244.18899536132812, 9.100000381469727)","(-199.36647033691406, 248.3511199951172, 9.100000381469727)",1167630797731904
522,"(-186.45050048828125, 244.55955505371094, 9.100000381469727)","(-200.18284606933594, 250.89476013183594, 9.100000381469727)",1167630797781626
523,"(-188.91114807128906, 241.20330810546875, 9.100000381469727)","(-200.17938232421875, 248.3317108154297, 9.100000381469727)",1167630797830939
524,"(-189.07395935058594, 241.37693786621094, 9.100000381469727)","(-201.45321655273438, 250.44229125976562, 9.100000381469727)",1167630797880263
525,"(-187.15065002441406, 241.83526611328125, 9.100000381469727)","(-197.61495971679688, 248.40188598632812, 9.100000381469727)",1167630797930057
526,"(-169.79983520507812, 245.02056884765625, 9.100000381469727)","(-183.10569763183594, 253.9849090576172, 9.100000381469727)",1167630797979929
527,"(-168.90689086914062, 244.34544372558594, 9.100000381469727)","(-186.7975311279297, 264.3359069824219, 9.100000381469727)",1167630798030288
528,"(-142.2219696044922, 243.008056640625, 9.100000381469727)","(-157.31944274902344, 243.6288604736328, 9.100000381469727)",1167630798078914
529,"(-141.99534606933594, 239.70883178710938, 9.100000381469727)","(-156.79188537597656, 243.36163330078125, 9.100000381469727)",1167630798129249
530,"(-142.2269287109375, 239.63796997070312, 9.100000381469727)","(-157.6881866455078, 246.02796936035156, 9.100000381469727)",1167630798163619
531,"(-143.4228515625, 243.18666076660156, 9.100000381469727)","(-157.02342224121094, 244.05043029785156, 9.100000381469727)",1167630798195592
532,"(-144.3065643310547, 242.7904510498047, 9.100000381469727)","(-156.3012237548828, 245.40536499023438, 9.100000381469727)",1167630798227147
533,"(-142.7491912841797, 240.99159240722656, 9.100000381469727)","(-157.4560546875, 243.0689239501953, 9.100000381469727)",1167630798258683
534,"(-144.82162475585938, 241.31358337402344, 9.100000381469727)","(-160.48509216308594, 244.2279815673828, 9.100000381469727)",1167630798290710
535,"(-143.49957275390625, 241.0432891845703, 9.100000381469727)","(-158.013427734375, 245.07931518554688, 9.100000381469727)",1167630798322077
536,"(-143.45252990722656, 241.0403289794922, 9.100000381469727)","(-157.09007263183594, 244.53977966308594, 9.100000381469727)",1167630798354318
537,"(-144.32217407226562, 238.51617431640625, 9.100000381469727)","(-157.1310577392578, 245.74545288085938, 9.100000381469727)",1167630798385748
538,"(-144.1382598876953, 239.83148193359375, 9.100000381469727)","(-156.05471801757812, 245.84898376464844, 9.100000381469727)",1167630798418052
539,"(-142.1404266357422, 242.3670654296875, 9.100000381469727)","(-157.8190155029297, 245.87913513183594, 9.100000381469727)",1167630798450092
540,"(-142.2322540283203, 237.82461547851562, 9.100000381469727)","(-157.35687255859375, 246.5673065185547, 9.100000381469727)",1167630798482594
541,"(-141.9958038330078, 237.80996704101562, 9.100000381469727)","(-157.6857452392578, 245.52430725097656, 9.100000381469727)",1167630798513739
542,"(-141.36038208007812, 236.7579345703125, 9.100000381469727)","(-159.7952880859375, 244.1930389404297, 9.100000381469727)",1167630798546358
543,"(-144.44334411621094, 239.70704650878906, 9.100000381469727)","(-157.42288208007812, 245.46493530273438, 9.100000381469727)",1167630798578702
544,"(-142.1063690185547, 239.18731689453125, 9.100000381469727)","(-159.48133850097656, 243.28904724121094, 9.100000381469727)",1167630798611385
545,"(-145.13131713867188, 241.07992553710938, 9.100000381469727)","(-158.12542724609375, 242.65234375, 9.100000381469727)",1167630798643676
546,"(-142.54449462890625, 240.54989624023438, 9.100000381469727)","(-157.3769073486328, 244.20858764648438, 9.100000381469727)",1167630798676108
547,"(-143.50209045410156, 240.9121551513672, 9.100000381469727)","(-156.05613708496094, 244.87445068359375, 9.100000381469727)",1167630798708500
548,"(-142.1659698486328, 242.02255249023438, 9.100000381469727)","(-157.10374450683594, 245.32879638671875, 9.100000381469727)",1167630798741480
549,"(-141.6518096923828, 238.49154663085938, 9.100000381469727)","(-158.07473754882812, 245.1495361328125, 9.100000381469727)",1167630798774700
550,"(-139.46905517578125, 238.9470672607422, 9.100000381469727)","(-157.36886596679688, 244.2864990234375, 9.100000381469727)",1167630798807391
551,"(-88.86894989013672, 261.08953857421875, 9.100000381469727)","(-97.28839111328125, 262.28997802734375, 9.100000381469727)",1167630798839645
552,"(0.27438458800315857, 305.2095947265625, 9.100000381469727)","(nan, nan, nan)",1167630798871454
553,"(-2.882233142852783, 285.232421875, 9.100000381469727)","(nan, nan, nan)",1167630798904684
554,"(-3.258849620819092, 284.8594055175781, 9.100000381469727)","(-20.064119338989258, 287.9417419433594, 9.100000381469727)",1167630798932268
555,"(-0.8615891933441162, 289.31671142578125, 9.100000381469727)","(-16.976417541503906, 283.7066345214844, 9.100000381469727)",1167630798961440
556,"(-0.0653858631849289, 288.29534912109375, 9.100000381469727)","(-18.600799560546875, 285.81201171875, 9.100000381469727)",1167630798994645
557,"(-1.2435859441757202, 286.8056640625, 9.100000381469727)","(-20.648801803588867, 284.303466796875, 9.100000381469727)",1167630799025888
558,"(-3.037095546722412, 285.8980712890625, 9.100000381469727)","(-20.873661041259766, 284.3963317871094, 9.100000381469727)",1167630799057646
559,"(-2.6516096591949463, 285.5318908691406, 9.100000381469727)","(-17.664793014526367, 284.008056640625, 9.100000381469727)",1167630799090782
560,"(-0.9566672444343567, 288.1697998046875, 9.100000381469727)","(-23.98351287841797, 281.1083984375, 9.100000381469727)",1167630799121996
561,"(-1.5169035196304321, 286.6181335449219, 9.100000381469727)","(-19.691455841064453, 283.70166015625, 9.100000381469727)",1167630799153190
562,"(-2.054197072982788, 284.2005615234375, 9.100000381469727)","(-19.988670349121094, 283.8644104003906, 9.100000381469727)",1167630799186424
563,"(-3.771811008453369, 282.98590087890625, 9.100000381469727)","(nan, nan, nan)",1167630799217742
564,"(-16.18015480041504, 285.9847412109375, 9.100000381469727)","(-30.109460830688477, 288.6874694824219, 9.100000381469727)",1167630799255228
565,"(-18.203636169433594, 286.4532165527344, 9.100000381469727)","(-34.080039978027344, 290.6335144042969, 9.100000381469727)",1167630799287452
566,"(-20.834577560424805, 287.4757080078125, 9.100000381469727)","(-33.251708984375, 289.27569580078125, 9.100000381469727)",1167630799321174
567,"(-19.334131240844727, 286.06048583984375, 9.100000381469727)","(-33.24170684814453, 288.20294189453125, 9.100000381469727)",1167630799355484
568,"(-13.796382904052734, 288.83843994140625, 9.100000381469727)","(-32.644439697265625, 289.2029724121094, 9.100000381469727)",1167630799388811
569,"(6.364451885223389, 287.2575988769531, 9.100000381469727)","(-16.498647689819336, 280.07818603515625, 9.100000381469727)",1167630799421943
570,"(0.25992444157600403, 287.6896057128906, 9.100000381469727)","(-21.396242141723633, 278.8576965332031, 9.100000381469727)",1167630799453642
571,"(1.2355096340179443, 284.30078125, 9.100000381469727)","(nan, nan, nan)",1167630799487663
572,"(-1.2851959466934204, 285.03717041015625, 9.100000381469727)","(-17.047962188720703, 281.3720397949219, 9.100000381469727)",1167630799519598
573,"(-0.06056024134159088, 282.19781494140625, 9.100000381469727)","(-15.821023941040039, 281.9544677734375, 9.100000381469727)",1167630799549574
574,"(4.183482646942139, 284.8591003417969, 9.100000381469727)","(-19.09708023071289, 282.3135681152344, 9.100000381469727)",1167630799583577
575,"(nan, nan, nan)","(-35.69446563720703, 280.57135009765625, 9.100000381469727)",1167630799619569
576,"(-56.60868835449219, 272.23175048828125, 9.100000381469727)","(-74.97039031982422, 279.87640380859375, 9.100000381469727)",1167630799652001
577,"(-55.01211166381836, 271.27392578125, 9.100000381469727)","(-72.27806091308594, 280.03765869140625, 9.100000381469727)",1167630799683229
578,"(-55.12038040161133, 268.70709228515625, 9.100000381469727)","(-72.62635040283203, 278.5310974121094, 9.100000381469727)",1167630799719490
579,"(-54.18426513671875, 268.18890380859375, 9.100000381469727)","(-72.13036346435547, 279.27093505859375, 9.100000381469727)",1167630799752125
580,"(-82.71658325195312, 247.93695068359375, 9.100000381469727)","(-103.73827362060547, 254.9725799560547, 9.100000381469727)",1167630799785284
581,"(-195.49977111816406, 198.77186584472656, 9.100000381469727)","(-215.9844512939453, 203.8361358642578, 9.100000381469727)",1167630799818620
582,"(-214.64620971679688, 187.4907989501953, 9.100000381469727)","(-225.7586669921875, 189.50921630859375, 9.100000381469727)",1167630799851706
583,"(-216.0872802734375, 186.03265380859375, 9.100000381469727)","(-227.7270965576172, 190.8212432861328, 9.100000381469727)",1167630799885337
584,"(-218.44259643554688, 185.59735107421875, 9.100000381469727)","(-229.66946411132812, 189.09507751464844, 9.100000381469727)",1167630799920183
585,"(-215.13873291015625, 183.6814727783203, 9.100000381469727)","(-231.92062377929688, 188.38897705078125, 9.100000381469727)",1167630799955313
586,"(-217.48294067382812, 185.74996948242188, 9.100000381469727)","(-232.2664031982422, 188.3305206298828, 9.100000381469727)",1167630799989482
587,"(-218.17495727539062, 185.38185119628906, 9.100000381469727)","(-232.2889404296875, 190.06967163085938, 9.100000381469727)",1167630800024583
588,"(-217.69921875, 184.98683166503906, 9.100000381469727)","(-232.97216796875, 189.2190704345703, 9.100000381469727)",1167630800059729
589,"(-216.77647399902344, 184.36932373046875, 9.100000381469727)","(-235.44891357421875, 188.93133544921875, 9.100000381469727)",1167630800093372
590,"(-216.1259307861328, 185.00892639160156, 9.100000381469727)","(-232.2705841064453, 186.48300170898438, 9.100000381469727)",1167630800127256
591,"(-218.85250854492188, 184.13160705566406, 9.100000381469727)","(-231.8688201904297, 185.99697875976562, 9.100000381469727)",1167630800161114
592,"(-216.5970916748047, 185.09942626953125, 9.100000381469727)","(-231.6775665283203, 187.43719482421875, 9.100000381469727)",1167630800194266
593,"(-219.04269409179688, 184.95811462402344, 9.100000381469727)","(-232.78982543945312, 186.84945678710938, 9.100000381469727)",1167630800227178
594,"(-216.03158569335938, 184.15689086914062, 9.100000381469727)","(-230.93763732910156, 184.88427734375, 9.100000381469727)",1167630800259618
595,"(-215.69305419921875, 183.64266967773438, 9.100000381469727)","(-228.92010498046875, 185.21363830566406, 9.100000381469727)",1167630800292900
596,"(-216.14886474609375, 183.0368194580078, 9.100000381469727)","(-232.42391967773438, 185.4514617919922, 9.100000381469727)",1167630800325531
597,"(-150.69198608398438, 159.048828125, 9.100000381469727)","(-163.06832885742188, 166.12171936035156, 9.100000381469727)",1167630800359066
598,"(-114.48546600341797, 88.46952056884766, 9.100000381469727)","(-130.84805297851562, 85.73326873779297, 9.100000381469727)",1167630800392788
599,"(-117.34908294677734, 49.47774124145508, 9.100000381469727)","(-130.6065673828125, 51.286800384521484, 9.100000381469727)",1167630800424174
600,"(-117.85159301757812, 49.81742858886719, 9.100000381469727)","(-130.38050842285156, 51.37580108642578, 9.100000381469727)",1167630800455955
601,"(-119.47148895263672, 49.637142181396484, 9.100000381469727)","(-128.9876251220703, 45.605525970458984, 9.100000381469727)",1167630800487628
602,"(-117.60929870605469, 50.432220458984375, 9.100000381469727)","(-127.43865203857422, 46.16167449951172, 9.100000381469727)",1167630800519697
603,"(-118.20796203613281, 48.724388122558594, 9.100000381469727)","(-130.4473876953125, 45.30205154418945, 9.100000381469727)",1167630800551444
604,"(-131.70945739746094, 39.484893798828125, 9.100000381469727)","(-139.41867065429688, 35.00515365600586, 9.100000381469727)",1167630800583183
605,"(-131.7335662841797, 40.22214889526367, 9.100000381469727)","(-140.63072204589844, 38.86002731323242, 9.100000381469727)",1167630800614487
606,"(-132.35772705078125, 42.14000701904297, 9.100000381469727)","(-141.9984893798828, 35.453975677490234, 9.100000381469727)",1167630800646120
607,"(-130.46270751953125, 40.7861213684082, 9.100000381469727)","(-140.72879028320312, 36.628360748291016, 9.100000381469727)",1167630800677788
608,"(-128.15008544921875, 37.77714920043945, 9.100000381469727)","(-147.52703857421875, 38.65968704223633, 9.100000381469727)",1167630800709532
609,"(-145.6064910888672, 38.37179183959961, 9.100000381469727)","(-153.97598266601562, 35.54731369018555, 9.100000381469727)",1167630800740807
610,"(-142.4205322265625, 38.171810150146484, 9.100000381469727)","(-154.58396911621094, 37.358551025390625, 9.100000381469727)",1167630800772643
611,"(-144.477783203125, 37.967620849609375, 9.100000381469727)","(-155.27685546875, 35.50895690917969, 9.100000381469727)",1167630800804808
612,"(-142.03099060058594, 37.38138961791992, 9.100000381469727)","(-153.58168029785156, 33.6755485534668, 9.100000381469727)",1167630800836698
613,"(-141.92063903808594, 37.45549011230469, 9.100000381469727)","(-153.8040771484375, 34.909324645996094, 9.100000381469727)",1167630800868802
614,"(-139.7061004638672, 44.61806869506836, 9.100000381469727)","(-144.0358428955078, 32.22655487060547, 9.100000381469727)",1167630800900927
615,"(-135.6427001953125, 39.3927116394043, 9.100000381469727)","(-145.98385620117188, 35.33633804321289, 9.100000381469727)",1167630800932925
616,"(-138.3428192138672, 42.67099380493164, 9.100000381469727)","(-146.88217163085938, 37.625267028808594, 9.100000381469727)",1167630800966224
617,"(-135.29542541503906, 38.60103988647461, 9.100000381469727)","(-146.95339965820312, 34.55506896972656, 9.100000381469727)",1167630800998583
618,"(-133.26307678222656, 40.16860580444336, 9.100000381469727)","(-145.02969360351562, 37.688194274902344, 9.100000381469727)",1167630801030684
619,"(-135.4731903076172, 39.25453186035156, 9.100000381469727)","(-144.4123992919922, 37.87131881713867, 9.100000381469727)",1167630801062831
620,"(-134.25242614746094, 37.23893737792969, 9.100000381469727)","(-146.94924926757812, 37.201786041259766, 9.100000381469727)",1167630801094952
621,"(-133.07960510253906, 36.74663162231445, 9.100000381469727)","(-145.37843322753906, 35.69771194458008, 9.100000381469727)",1167630801127066
622,"(-132.93409729003906, 35.3095817565918, 9.100000381469727)","(-145.47923278808594, 36.77667236328125, 9.100000381469727)",1167630801159169
623,"(-132.84823608398438, 36.44172286987305, 9.100000381469727)","(-147.0927276611328, 37.30730056762695, 9.100000381469727)",1167630801191482
624,"(-134.90408325195312, 37.34202194213867, 9.100000381469727)","(-145.95835876464844, 35.27774429321289, 9.100000381469727)",1167630801223583
625,"(-134.34243774414062, 32.52141189575195, 9.100000381469727)","(-146.56626892089844, 35.73540115356445, 9.100000381469727)",1167630801255620
626,"(-135.1260528564453, 37.450462341308594, 9.100000381469727)","(-145.36126708984375, 35.19117736816406, 9.100000381469727)",1167630801287643
627,"(-134.14093017578125, 36.825927734375, 9.100000381469727)","(-146.52487182617188, 35.549781799316406, 9.100000381469727)",1167630801319658
628,"(-134.6913299560547, 38.27090072631836, 9.100000381469727)","(-146.35702514648438, 36.390071868896484, 9.100000381469727)",1167630801351729
629,"(-134.7937774658203, 38.063838958740234, 9.100000381469727)","(-146.26222229003906, 36.422000885009766, 9.100000381469727)",1167630801383749
630,"(-134.12124633789062, 37.86870574951172, 9.100000381469727)","(-145.8955078125, 35.864112854003906, 9.100000381469727)",1167630801415629
631,"(-132.6206817626953, 37.874874114990234, 9.100000381469727)","(-148.33514404296875, 37.417842864990234, 9.100000381469727)",1167630801447401
632,"(-135.3279571533203, 39.614681243896484, 9.100000381469727)","(-146.92025756835938, 37.21086883544922, 9.100000381469727)",1167630801479427
633,"(-134.21124267578125, 36.78504943847656, 9.100000381469727)","(-146.0171356201172, 37.410621643066406, 9.100000381469727)",1167630801511218
634,"(-133.6406707763672, 37.57903289794922, 9.100000381469727)","(-146.29656982421875, 35.294944763183594, 9.100000381469727)",1167630801543973
635,"(-132.72488403320312, 38.42695236206055, 9.100000381469727)","(-147.62661743164062, 37.89131546020508, 9.100000381469727)",1167630801576289
636,"(-133.28448486328125, 39.66307830810547, 9.100000381469727)","(-144.5381622314453, 34.41816329956055, 9.100000381469727)",1167630801610456
637,"(-133.621826171875, 38.087955474853516, 9.100000381469727)","(-147.65939331054688, 35.7113151550293, 9.100000381469727)",1167630801643552
638,"(-135.26026916503906, 38.022430419921875, 9.100000381469727)","(-149.28317260742188, 37.41793441772461, 9.100000381469727)",1167630801676418
639,"(-133.45233154296875, 37.487953186035156, 9.100000381469727)","(-149.77215576171875, 39.49190902709961, 9.100000381469727)",1167630801709085
640,"(-135.2176055908203, 37.801082611083984, 9.100000381469727)","(-147.3312530517578, 34.855525970458984, 9.100000381469727)",1167630801740783
641,"(-132.34214782714844, 37.89741134643555, 9.100000381469727)","(-146.24319458007812, 35.26654052734375, 9.100000381469727)",1167630801772687
642,"(-134.42672729492188, 37.85515594482422, 9.100000381469727)","(-146.91151428222656, 35.63766860961914, 9.100000381469727)",1167630801804370
643,"(-133.1808624267578, 38.27965545654297, 9.100000381469727)","(-148.53762817382812, 36.602752685546875, 9.100000381469727)",1167630801836137
644,"(-134.79664611816406, 38.91740417480469, 9.100000381469727)","(-149.8161163330078, 38.006141662597656, 9.100000381469727)",1167630801867791
645,"(-134.53549194335938, 37.94889450073242, 9.100000381469727)","(-147.02554321289062, 35.36290740966797, 9.100000381469727)",1167630801898945
646,"(-132.81227111816406, 38.42002868652344, 9.100000381469727)","(-150.631103515625, 36.986000061035156, 9.100000381469727)",1167630801930257
647,"(-134.80352783203125, 37.9296875, 9.100000381469727)","(-149.61012268066406, 36.265079498291016, 9.100000381469727)",1167630801961541
648,"(-134.2986297607422, 37.004825592041016, 9.100000381469727)","(-147.28916931152344, 36.38636016845703, 9.100000381469727)",1167630801992835
649,"(-133.54615783691406, 36.12844467163086, 9.100000381469727)","(-146.51199340820312, 34.7823486328125, 9.100000381469727)",1167630802024540
650,"(-135.76531982421875, 38.09513473510742, 9.100000381469727)","(-149.75074768066406, 38.96132278442383, 9.100000381469727)",1167630802056058
651,"(-132.42958068847656, 37.18368911743164, 9.100000381469727)","(-148.11585998535156, 37.1197395324707, 9.100000381469727)",1167630802087657
652,"(-135.8193359375, 37.936580657958984, 9.100000381469727)","(-152.01181030273438, 39.26535415649414, 9.100000381469727)",1167630802118936
653,"(-135.7611846923828, 38.22101974487305, 9.100000381469727)","(-150.75918579101562, 38.27402877807617, 9.100000381469727)",1167630802150689
654,"(-135.64036560058594, 38.738372802734375, 9.100000381469727)","(-151.97140502929688, 38.60319900512695, 9.100000381469727)",1167630802182378
655,"(-134.74478149414062, 38.05366516113281, 9.100000381469727)","(-151.4705810546875, 38.61522674560547, 9.100000381469727)",1167630802213941
656,"(-134.60935974121094, 37.17967224121094, 9.100000381469727)","(-148.43077087402344, 37.698448181152344, 9.100000381469727)",1167630802245161
657,"(-132.99960327148438, 37.431983947753906, 9.100000381469727)","(-149.8326873779297, 37.515159606933594, 9.100000381469727)",1167630802276523
658,"(-131.93228149414062, 38.586647033691406, 9.100000381469727)","(-150.16461181640625, 39.597347259521484, 9.100000381469727)",1167630802308216
659,"(-136.6578826904297, 38.81190490722656, 9.100000381469727)","(-151.4778594970703, 39.64935302734375, 9.100000381469727)",1167630802340111
660,"(-131.51394653320312, 39.00087356567383, 9.100000381469727)","(-147.64462280273438, 37.34224319458008, 9.100000381469727)",1167630802371985
661,"(-129.0830078125, 36.97169876098633, 9.100000381469727)","(-150.64306640625, 38.22230911254883, 9.100000381469727)",1167630802403855
662,"(-152.75477600097656, 117.94425201416016, 9.100000381469727)","(-164.75625610351562, 129.76979064941406, 9.100000381469727)",1167630802435899
663,"(-173.82391357421875, 222.7145233154297, 9.100000381469727)","(-191.4329376220703, 267.0625, 9.100000381469727)",1167630802468069
664,"(-167.5266571044922, 282.4888916015625, 9.100000381469727)","(-195.11965942382812, 316.6842956542969, 9.100000381469727)",1167630802502249
665,"(-167.33946228027344, 290.9512634277344, 9.100000381469727)","(-195.47262573242188, 317.8736877441406, 9.100000381469727)",1167630802549420
666,"(-165.37478637695312, 288.52642822265625, 9.100000381469727)","(-196.85426330566406, 312.9632568359375, 9.100000381469727)",1167630802583285
667,"(-163.96485900878906, 293.3209533691406, 9.100000381469727)","(-199.56344604492188, 313.8791198730469, 9.100000381469727)",1167630802616234
668,"(-164.89268493652344, 290.38140869140625, 9.100000381469727)","(-195.9116668701172, 317.7295227050781, 9.100000381469727)",1167630802648775
669,"(-138.1232452392578, 306.15643310546875, 9.100000381469727)","(-172.98297119140625, 356.5042724609375, 9.100000381469727)",1167630802680975
670,"(-139.40057373046875, 304.2023010253906, 9.100000381469727)","(-175.53797912597656, 356.58355712890625, 9.100000381469727)",1167630802713154
671,"(-139.61277770996094, 303.7883605957031, 9.100000381469727)","(-169.63243103027344, 358.9620666503906, 9.100000381469727)",1167630802744601
672,"(nan, nan, nan)","(-164.8767547607422, 363.5468444824219, 9.100000381469727)",1167630802776314
673,"(nan, nan, nan)","(-224.20407104492188, 454.2187805175781, 9.100000381469727)",1167630802808225
674,"(nan, nan, nan)","(-216.14854431152344, 511.020751953125, 9.100000381469727)",1167630802836991
675,"(nan, nan, nan)","(-201.32403564453125, 371.0044860839844, 9.100000381469727)",1167630802870650
676,"(nan, nan, nan)","(-227.02500915527344, 454.84765625, 9.100000381469727)",1167630802902949
